# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
3.56, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.89384, -8.05905, -7.53188, -7.4895, -8.05905, -8.05905, -8.05905, -7.91576, -7.57739, -8.05905, -7.33548, -7.11407, -7.47541, -7.53571, -7.2088, -7.62154, -6.79777, -7.07572, -7.1823, -7.28898, -6.80973, -6.9092, -7.20348, -6.98978
3.57, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
3.58, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
3.59, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.99251, -7.87733, -8.02477, -8.05905, -8.05905, -8.05905, -7.78916, -7.84153, -7.55544, -7.88687, -7.80532, -7.59008, -7.23365, -7.21962, -6.82634, -6.93879, -7.36342, -7.09619, -6.89191
3.6, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.57185, -7.69471, -8.05905, -7.79747, -8.05905, -8.05905, -7.85476, -7.98952, -7.68682, -8.05905, -8.05905, -7.7964, -7.26087, -7.86577, -7.18319, -7.1233, -7.04454, -6.67865, -6.86712, -7.45688, -7.4997, -7.2562, -6.65928, -7.09442, -6.58308, -7.00037, -7.20693, -6.55556, -6.58473, -6.50292, -5.59858, -5.55876, -6.55541, -6.21013, -6.05919
3.61, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.03252, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.51842, -7.53515, -7.67734, -8.05905, -7.99395, -7.93659, -7.05536, -7.94736, -6.89872, -7.40105, -7.43436, -7.18652, -6.44413, -6.87639, -7.65444, -7.0442, -6.9482, -7.19813, -6.80377, -6.96805, -7.30283, -6.84731, -6.84179, -6.49514, -5.17993, -5.18834, -6.4413, -6.19286, -6.27422
3.62, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.40873, -7.55239, -7.93473, -7.91246, -8.05905, -7.63364, -7.87727, -7.3637, -7.71922, -7.91034, -7.91426, -6.74765, -7.27993, -7.94221, -7.52902, -7.27785, -7.65949, -7.56072, -7.44472, -7.43437, -7.19916, -7.14963, -6.76111, -5.44043, -5.60665, -6.61274, -6.33777, -6.58901
3.63, 0.0319374, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.79731, -7.6767, -7.56749, -8.05905, -8.05905, -7.69421, -6.82753, -6.96554, -7.95784, -7.97613, -7.64485, -7.81776, -7.65277, -7.39701, -7.56976, -6.02376, -5.79602, -6.85925, -6.53571, -6.77976, -6.86495, -7.28034, -7.28037, -6.91952, -6.63533, -6.7101, -6.53047, -5.6907, -6.29964
3.64, 0.0319374, -8.05905, -8.05905, -7.96723, -8.05905, -7.96372, -7.95999, -8.05905, -7.96776, -7.66232, -8.05905, -8.05905, -7.79163, -7.40979, -7.29768, -7.00304, -7.11638, -6.67044, -6.45768, -6.70914, -7.50689, -7.16988, -7.53605, -7.31953, -6.87371, -6.31511, -6.38241, -5.6202, -5.29295, -4.92189, -4.37267, -5.79237, -6.38989, -6.47604, -6.14861, -5.97933, -5.76722, -5.5807, -4.91089, -3.58777, -4.44417
3.65, 0.0319374, -8.05905, -8.05905, -7.65583, -7.82503, -8.05905, -8.03848, -7.69383, -8.05905, -7.97975, -8.05905, -7.86621, -6.61571, -7.47532, -6.92361, -4.92703, -3.64012, -3.84162, -4.90665, -5.81309, -5.55044, -5.60614, -6.29875, -5.89123, -5.14774, -4.9303, -4.58357, -4.5465, -4.49229, -4.37135, -3.7555, -4.62644, -4.5884, -4.87144, -4.35458, -4.34101, -4.31908, -4.01629, -3.98955, -3.12455, -3.50805
3.66, 0.0319374, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.80024, -7.4746, -7.5437, -6.95157, -6.93612, -5.9774, -4.84486, -5.21682, -5.16, -3.09264, -2.31086, -2.47295, -3.3506, -3.32931, -4.09739, -3.92868, -4.2592, -3.57663, -3.3361, -3.39347, -3.18984, -2.8832, -2.62068, -1.97926, -1.8112, -2.4534, -2.97161, -3.05992, -2.99481, -2.92638, -2.75697, -2.23487, -1.73795, -0.919804, -1.224
3.67, 0.0319374, -7.36333, -7.26598, -6.88928, -6.80649, -7.0975, -6.54377, -6.26966, -6.17251, -5.87121, -5.73781, -4.66333, -3.09376, -4.29446, -4.06415, -1.25548, -0.578511, -0.970257, -1.64748, -1.9801, -2.56702, -2.67762, -2.91554, -2.20501, -1.73967, -2.10538, -1.6972, -1.40342, -0.891231, -0.133907, 0.138645, -0.67923, -1.2497, -1.43238, -1.34721, -1.4403, -1.12787, -0.572775, -0.0398947, 0.963565, 0.632938
3.68, 0.0319374, -5.13013, -5.18446, -4.86456, -4.84032, -5.11408, -4.88633, -4.68758, -4.59302, -4.33763, -4.34729, -3.60406, -1.79761, -2.88723, -3.00083, -0.289046, 0.294132, -0.850469, -0.858899, -0.979381, -2.19401, -1.23408, -1.57026, -1.08638, -0.94942, -1.33015, -1.0908, -0.646431, -0.147277, 0.683053, 0.897072, 0.150379, -0.422684, -0.593246, -0.528076, -0.675583, -0.322797, 0.189881, 0.765053, 1.69165, 1.3681
3.69, 0.0319374, -5.25862, -5.28047, -4.96506, -4.92043, -5.18746, -4.54277, -3.5754, -4.03774, -4.29569, -4.27149, -3.50954, -1.09559, -1.99839, -2.96839, -0.263901, 1.4064, -0.159975, -1.35188, -0.0952072, -1.6484, -1.08684, -0.363681, -0.945464, -0.0789113, -1.35577, -0.288087, -0.407622, 0.353224, 1.27829, 1.26838, 0.773454, 0.0976987, -0.0688332, -0.0370522, -0.246075, 0.102471, 0.549023, 1.04621, 1.9819, 1.65736
3.7, 0.0319374, -5.18123, -5.16914, -4.86853, -4.82975, -5.09847, -4.27963, -2.72462, -3.9303, -4.27278, -4.40414, -3.77638, -0.829264, -1.07554, -3.22177, -1.34709, 1.78022, 0.929754, -2.3772, 0.0440233, -0.515893, -1.95506, 0.120401, -1.21815, 0.0696771, -0.818553, -0.128748, -0.304909, 0.73306, 1.28828, 1.90372, 0.897278, 0.29467, 0.167821, 0.143383, -0.231546, 0.135008, 0.519014, 0.968706, 1.82698, 1.71802
3.71, 0.0319374, -4.21932, -4.22938, -3.91864, -3.90802, -4.17753, -3.77458, -2.142, -2.93434, -3.47126, -3.40414, -3.39092, -0.887153, -0.631402, -2.71577, -1.9002, 1.67244, 1.54235, -2.4931, -0.342542, -0.0206842, -2.66439, 0.0530279, -0.753722, -0.270056, -0.29173, -0.570114, -0.092425, 0.623005, 0.856658, 2.16065, 0.741302, 0.293578, 0.21358, 0.262903, -0.349267, -0.000151586, 0.389758, 0.786132, 1.59294, 1.68618
3.72, 0.0319374, -4.84787, -4.82249, -4.54608, -4.53482, -4.79815, -4.00203, -2.06212, -3.0844, -3.98537, -3.81606, -3.70731, -0.963024, -0.790486, -3.3509, -2.73951, 1.4517, 1.50997, -2.75781, -0.305273, -0.191217, -3.23905, 0.0251829, -0.84314, -0.291814, -0.476767, -0.588585, -0.260051, 0.583656, 0.591652, 2.08865, 0.775956, 0.331909, 0.27805, 0.376645, -0.338229, 0.0260309, 0.434077, 0.796532, 1.59652, 1.96673
3.73, 0.0319376, -7.49474, -7.14728, -6.9763, -7.04567, -7.3179, -4.81898, -2.06188, -3.30138, -4.99168, -4.97748, -4.66633, -0.878085, -0.796587, -4.03427, -3.41078, 1.46931, 1.20422, -3.30051, -0.332567, -0.279797, -2.85905, 0.0849418, -0.829944, -0.388281, -0.588897, -0.551465, -0.239928, 0.510194, 0.7401, 2.0569, 0.897534, 0.42152, 0.349169, 0.293591, -0.305272, 0.084988, 0.480068, 0.847177, 1.61661, 2.16796
3.74, 0.0319376, -4.883, -4.88796, -4.59114, -4.58845, -4.84519, -4.05822, -1.87391, -2.82134, -3.95381, -3.85726, -3.80515, -0.949066, -0.337307, -2.91336, -2.65485, 1.36662, 1.73405, -2.156, -0.737489, 0.108059, -2.91171, 0.256968, -0.00254239, -0.699077, -0.097153, -0.943902, 0.134637, 0.270094, 0.559841, 2.21429, 1.08582, 0.499502, 0.431437, 0.160576, -0.228463, 0.0880875, 0.466498, 0.764195, 1.44159, 2.10708
3.75, 0.0319376, -4.36815, -4.37986, -4.0676, -4.04517, -4.29506, -4.02175, -1.67691, -2.37647, -3.80128, -3.75847, -3.61199, -1.07907, -0.241689, -2.60683, -2.39688, 0.984931, 1.85453, -2.22179, -1.27441, 0.130207, -3.2046, 0.24587, 0.255621, -1.19322, -0.0912651, -1.58886, 0.0970483, -0.0580244, 0.349435, 1.89753, 1.14453, 0.361139, 0.208111, -0.422188, -0.393569, -0.143737, 0.196348, 0.508391, 1.04405, 1.55712
3.76, 0.0319376, -6.54901, -6.72845, -6.27013, -6.32353, -6.52428, -4.77561, -1.54973, -2.24441, -4.01128, -4.0704, -3.91244, -1.26742, -0.430206, -3.04302, -3.12753, 0.882318, 1.69758, -1.91553, -1.12803, -0.0260858, -3.33582, 0.219161, 0.0833519, -1.21268, -0.317607, -1.54851, -0.0868017, -0.0438561, 0.183856, 1.96264, 1.12394, 0.362128, 0.290243, -0.280469, -0.376249, -0.0808379, 0.29799, 0.590327, 1.11172, 1.8934
3.77, 0.0319376, -5.69791, -5.69717, -5.38946, -5.38512, -5.6489, -4.97729, -1.32723, -1.53337, -3.4506, -3.81356, -3.76588, -1.52034, -0.0592817, -1.21284, -1.88197, 0.790424, 1.9749, -0.0936256, -1.18844, 0.389405, -0.62656, 0.312679, 0.911431, -0.907618, 0.281182, -0.682592, 0.44394, 0.259695, 1.11316, 2.16651, 1.88058, 1.05147, 0.794158, 0.359646, 0.0763132, 0.376966, 0.666963, 0.934753, 1.41746, 2.10359
3.78, 0.0319376, -3.90837, -3.90727, -3.6153, -3.61935, -3.89803, -3.49442, -0.906722, -0.465484, -2.38437, -2.77375, -2.6367, -2.06178, 0.75534, 0.102791, -1.99186, 0.141475, 2.54268, 1.62695, -1.22046, 0.753119, 0.880402, -0.277199, 1.6425, 0.274024, 0.582814, 0.713382, 0.739759, 1.00469, 1.73217, 2.08947, 2.3605, 1.29264, 1.02261, 0.731138, 0.138633, 0.408475, 0.671692, 1.00163, 1.49, 2.22
3.79, 0.0319376, -4.11378, -4.11679, -3.85474, -3.88936, -4.23881, -3.7706, -0.690131, 0.13779, -2.03342, -2.7618, -2.85122, -2.51241, 1.19106, 0.712869, -1.57398, -1.03339, 2.60948, 2.29363, -1.5965, 0.837991, 1.36268, -1.27544, 1.66734, 0.836387, 0.289216, 1.04998, 0.263618, 1.14703, 1.43354, 1.70863, 1.75729, 0.800047, 0.461669, 0.172998, -0.184422, 0.243608, 0.685607, 1.04176, 1.53505, 2.06454
3.8, 0.0319376, -3.59113, -3.57772, -3.26372, -3.20228, -3.42645, -3.05414, -0.576074, 0.661818, -0.994892, -2.54546, -2.52411, -1.98304, 1.38888, 1.22656, -1.66896, -1.24667, 2.93869, 2.66196, -1.37547, 0.95109, 1.59055, -0.930201, 1.80157, 0.872785, 0.203451, 0.893364, 0.124637, 0.850703, 0.975789, 1.52972, 1.613, 0.922978, 0.809857, 0.46467, 0.28463, 0.511439, 0.790442, 1.07304, 1.57282, 2.14206
3.81, 0.0319376, -2.51625, -2.49842, -2.18049, -2.12891, -2.35259, -2.08231, -0.438887, 1.42082, 0.304173, -1.78716, -1.81991, -1.35146, 1.41978, 2.173, -0.430521, -0.45464, 2.64624, 3.0637, -0.201079, 0.351397, 1.876, 0.160694, 1.4086, 1.41134, -0.391292, 1.0261, 0.0130534, 1.1775, 0.816937, 2.19768, 1.64123, 1.27867, 1.14094, 0.452098, 0.294198, 0.60286, 0.782249, 1.13856, 1.64926, 2.29006
3.82, 0.0319376, -5.13938, -4.94989, -4.35358, -4.01061, -3.83725, -2.36765, 0.905523, 2.15193, 0.923016, -1.79676, -1.47216, 0.0936536, 2.35934, 2.53224, 0.0373434, 0.278956, 2.8172, 3.0788, -0.668532, 0.569649, 1.90723, 0.717877, 1.50681, 1.53319, -0.492122, 0.593069, -0.170443, 0.803574, 0.621794, 1.92852, 1.28687, 0.755466, 0.593278, 0.16735, -0.0976676, 0.0818899, 0.0388783, 0.337071, 0.768614, 1.46451
3.83, 0.0319376, -4.98195, -4.92946, -4.72476, -4.72068, -3.76318, -0.924834, 1.8833, 2.1958, 0.691308, 0.412653, -0.0446448, 1.70331, 2.86392, 1.77015, 0.655885, 1.80817, 3.53838, 2.65885, 0.13703, 1.26946, 1.26153, 1.49627, 2.05932, 1.1123, 0.668876, 0.452723, -0.176329, 0.0956997, 0.796933, 1.26264, 1.42946, 0.427226, 0.408998, 0.220568, -0.00449121, -0.0332539, 0.0277872, 0.263765, 0.583155, 0.978293
3.84, 0.0319376, -4.15948, -4.07073, -3.74053, -3.39644, -2.13338, 0.0884755, 1.84554, 1.92845, 1.86956, 1.43238, 0.921485, 1.86931, 2.46214, 1.61361, 1.4531, 2.19228, 3.04548, 1.65714, 0.813854, 0.438112, 0.450922, 1.8465, 1.61729, 0.750459, 0.932957, 0.666826, 0.0782224, 0.0874005, 0.372209, 1.19762, 1.26304, 0.512529, 0.613183, 0.105844, -0.232365, -0.033272, 0.0810698, 0.567414, 0.971583, 1.50152
3.85, 0.0319376, -4.12822, -4.01284, -3.5654, -3.34074, -1.90689, 0.818183, 1.4642, 1.42342, 1.82978, 1.68746, 0.999995, 1.13052, 1.79587, 1.4386, 1.24039, 1.09124, 1.64062, 1.49114, 0.20676, -0.0556572, -0.119817, 1.09607, 1.0554, 0.496567, 1.19647, 0.792131, 0.0144332, 0.31754, 0.658492, 1.20465, 0.763722, 0.544198, 0.397455, -0.394535, -0.849547, -0.112346, 0.0198352, 0.573159, 1.13566, 1.58706
3.86, 0.0319376, -3.09058, -3.05435, -2.7358, -2.72054, -1.67776, 0.348899, 0.845921, 1.71959, 1.13743, 1.47048, 0.501691, 1.08818, 0.644345, 0.693491, 0.703887, 0.590894, 0.862027, 0.280943, -0.277649, -0.431565, -0.163723, 0.535241, 0.259364, 0.401299, 0.87269, 0.558993, -0.0952789, 0.421121, 1.03266, 1.39535, 0.631282, 0.0427545, 0.182569, -0.224903, -0.636702, -0.138086, 0.111987, 0.304867, 1.22089, 1.78524
3.87, 0.0319376, -4.42404, -4.16289, -3.57598, -3.38418, -2.4298, -1.19325, -0.0465767, 1.60336, 0.598991, 0.878872, 0.0388511, -0.280337, -0.640526, -0.100144, 0.469922, 0.00681955, 0.591746, 0.316657, -0.723364, -0.713189, -0.563189, 0.179516, 0.0584563, 0.240659, 0.362422, 0.147582, 0.413819, 0.859991, 0.943921, 1.25208, 0.386637, -0.0429377, 0.0731061, -0.0545498, -0.632091, -0.121923, 0.0369999, 0.343966, 1.04605, 1.77552
3.88, 0.0319374, -3.19581, -3.18095, -2.87817, -2.80998, -2.84534, -1.75669, -0.0493568, 1.58433, 1.62328, 1.54261, 0.680998, 0.403592, 0.652028, 0.829993, 0.560892, 0.306356, 1.13608, 0.7497, -0.43466, -0.265814, 0.175584, 0.328089, 0.707482, 0.595232, 0.528068, 0.616074, 0.560631, 0.892568, 1.04609, 1.0905, 0.466152, -0.00617068, -0.035646, -0.161866, -0.549344, -0.149778, 0.255541, 0.533649, 1.22521, 1.62556
3.89, 0.0319374, -3.78052, -3.75768, -3.40562, -3.29151, -3.47211, -1.61103, 0.534117, 1.2416, 1.90785, 2.40129, 2.12589, 1.37877, 1.81959, 1.9735, 2.11298, 2.16694, 2.61934, 1.91174, 0.659519, 0.55947, 0.702753, 0.668906, 0.791696, 1.04657, 1.04773, 0.807013, 0.706585, 1.00041, 1.43676, 0.88087, 0.327916, -0.0542786, 0.0254751, -0.0252535, -0.330655, -0.0060081, 0.196562, 0.38064, 0.886016, 1.47072
3.9, 0.0319374, -2.92597, -2.90731, -2.58196, -2.51774, -2.85058, -1.78159, 0.320785, 1.60314, 2.13823, 2.17301, 1.7235, 0.467026, 1.57991, 2.60805, 2.65705, 2.8956, 2.93149, 2.82261, 1.26655, 0.681435, 1.33587, 1.24681, 1.07224, 1.88928, 1.22739, 1.05102, 1.27529, 1.86579, 2.12846, 1.38467, 0.761992, 0.429263, 0.232169, 0.443956, 0.421032, 0.214403, 0.485927, 0.934366, 1.61706, 2.06265
3.91, 0.0319374, -4.45813, -4.38064, -3.97338, -3.77384, -3.71902, -2.81854, -0.441305, 1.5395, 0.910829, 0.163643, -0.362289, -1.21547, 1.23082, 2.37832, 1.23476, 1.6617, 2.00013, 2.96355, 0.319531, -0.563971, 1.49516, 0.335365, 0.788191, 1.95299, 0.0284021, 1.25583, 0.726909, 2.10517, 1.66621, 1.41987, 0.452642, 0.421255, 0.0982368, 0.554439, 0.706265, 0.293449, 0.588138, 1.13576, 1.7276, 2.43051
3.92, 0.0319374, -3.7993, -3.74439, -3.38723, -3.25467, -3.3784, -2.95004, -0.570729, 1.60688, 0.364987, -1.51818, -2.04128, -2.23043, 1.25592, 2.22952, -0.743124, -0.6042, 1.40423, 2.81552, -0.488602, -1.09603, 1.33465, -0.358711, 0.650035, 1.79823, -1.12029, 1.17924, 0.345825, 1.84923, 0.901757, 1.14869, -0.00403269, 0.164419, -0.133466, 0.466078, 0.79488, 0.0778809, 0.31613, 0.832726, 1.33142, 2.0446
3.93, 0.0319374, -3.87801, -3.84743, -3.48807, -3.38004, -3.57728, -2.82505, 0.24143, 1.98423, 0.47299, -2.15917, -2.60504, -0.861724, 2.00464, 2.47709, 0.00313791, -0.418325, 2.32801, 2.7633, -0.679834, -0.700633, 1.34905, -0.154451, 1.25302, 1.98526, 0.00272475, 1.52717, 0.296106, 1.9372, 1.15487, 1.28092, -0.0362828, 0.0425248, -0.0877069, 0.409955, 0.73335, 0.0498028, 0.178915, 0.626077, 0.927588, 1.40989
3.94, 0.0319374, -3.05913, -3.03883, -2.71479, -2.6549, -2.87882, -2.42829, 0.836927, 2.22643, 0.966388, -1.36585, -3.73667, -0.542702, 2.06683, 1.89476, -0.117239, 0.103711, 2.84691, 2.47554, -0.426446, -0.573381, 0.719132, -0.487663, 1.15574, 1.42233, 0.210697, 1.19452, -0.153591, 1.36768, 0.925777, 0.918163, -0.487752, -0.359893, -0.427146, 0.0299802, 0.245019, -0.542064, -0.38087, 0.212978, 0.523225, 0.92455
3.95, 0.0319374, -4.31599, -4.21827, -3.77508, -3.55684, -3.60329, -2.54643, 0.316148, 1.94608, 1.55064, -0.851023, -2.92127, -1.84538, 0.905858, 1.47823, 0.139308, -0.168457, 1.98132, 1.85806, -0.82797, -1.01677, 0.0362461, -0.783641, 0.137736, 0.700493, 0.499993, -0.11269, -0.384637, 0.628995, 1.07983, 0.752866, -0.520777, -0.50989, -0.676686, -0.464617, -0.294212, -0.929344, -0.466172, 0.274174, 0.852592, 1.23991
3.96, 0.0319374, -3.0322, -3.00217, -2.67364, -2.59556, -2.82608, -2.1425, -0.141132, 1.12095, 0.693316, -1.53833, -3.66842, -2.67032, -0.0892828, 0.19914, -0.952407, -0.682042, 0.802504, 0.31536, -1.11715, -1.41507, -1.31337, -1.64291, -0.401234, 0.251256, 0.565083, 0.102206, -0.496308, -0.0804665, 0.249102, -0.457805, -0.630905, -0.787149, -1.07331, -0.767284, -0.798214, -1.63611, -1.20066, -0.278426, 0.456882, 0.487862
3.97, 0.0319374, -4.05571, -4.02421, -3.68316, -3.58478, -3.75939, -3.14765, -1.28056, -0.450498, -1.19977, -2.55122, -3.62641, -3.49521, -0.97205, -0.662207, -2.46397, -1.60888, -0.433243, -0.731056, -2.30437, -2.84553, -2.7235, -2.81724, -1.04983, -0.374845, 0.138412, -0.162292, -1.347, -1.13883, -1.00783, -1.37896, -1.53801, -1.97945, -2.17364, -1.60074, -1.67665, -2.50233, -2.39937, -1.12877, -0.486617, -0.618837
3.98, 0.0319376, -6.25382, -6.2445, -5.83998, -5.74043, -5.91845, -4.57617, -2.54258, -1.30007, -2.3035, -3.89446, -4.88089, -4.68944, -2.13023, -1.33199, -4.30352, -2.76452, -0.514235, -0.120602, -3.53451, -4.55107, -3.83544, -4.29001, -2.36418, -1.34915, -1.15223, -1.12741, -2.13108, -1.26897, -1.63053, -2.3187, -2.93704, -3.14625, -3.2827, -2.64007, -2.60347, -3.55915, -3.61265, -2.2844, -1.85794, -1.7788
3.99, 0.0319374, -6.16597, -6.3086, -5.89457, -5.82433, -6.13306, -5.35134, -3.41205, -1.83401, -3.06547, -4.68898, -5.83738, -5.59924, -2.08122, -1.37735, -5.2908, -3.36851, -0.946324, -0.230938, -4.58122, -5.70316, -4.41844, -5.25426, -2.54883, -1.63495, -1.94902, -1.62508, -1.35157, -1.50794, -2.11482, -2.1302, -3.50841, -3.28797, -3.19309, -3.00621, -2.35013, -2.58804, -2.84825, -1.71769, -1.6893, -1.43192
4, 0.0319376, -6.1219, -6.05704, -5.8282, -5.73696, -5.53933, -4.62886, -3.96003, -2.53814, -3.72755, -5.2726, -6.30279, -5.35072, -2.45005, -1.61896, -4.9748, -2.52328, -0.984392, -0.651913, -4.33089, -5.23676, -3.89926, -4.27385, -2.78192, -1.29641, -1.12846, -0.91898, -0.84135, -0.858428, -1.08613, -2.18969, -2.55484, -2.43062, -2.06926, -1.8667, -1.21158, -1.42356, -1.68613, -0.757188, -0.200446, -0.104718
4.01, 0.0319371, -8.05905, -7.94341, -7.30298, -6.60463, -4.90614, -3.1152, -3.63484, -3.24689, -2.8738, -3.60741, -5.01887, -4.53905, -2.44112, -1.80083, -4.55162, -2.14376, -1.42139, -0.963908, -3.70534, -4.17401, -2.98627, -3.26202, -2.13289, -0.466107, -0.643535, -0.729498, -0.858559, -0.577544, -0.785334, -1.68009, -2.01357, -2.03835, -1.71125, -1.53636, -0.740185, -0.85349, -1.74297, -0.710879, 0.28481, 0.480792
4.02, 0.0319376, -6.35911, -6.37524, -5.84305, -5.64812, -3.55179, -1.56527, -2.01431, -2.86618, -1.47726, -1.83918, -3.1437, -2.7832, -2.03301, -1.43039, -2.72163, -1.52249, -1.38319, -1.58126, -2.9099, -3.71122, -3.04251, -3.05711, -1.91378, -0.505286, -0.243056, -1.03722, -1.0658, -0.257835, -0.84233, -1.66204, -2.20543, -2.0136, -1.74438, -1.75618, -0.600453, -0.369644, -1.19489, -0.376076, 0.520628, 0.641158
4.03, 0.0319371, -5.95555, -5.87327, -5.53213, -5.36821, -3.03089, -0.60846, -1.14238, -2.32256, -0.928332, -1.42716, -2.2119, -1.97102, -1.66079, -0.989956, -2.08579, -0.93633, -0.695141, -0.875571, -2.19964, -3.64103, -3.7134, -3.38227, -2.20602, -0.712343, -0.545568, -1.05903, -0.703796, -0.328162, -0.662356, -1.84872, -1.97732, -2.04247, -2.41884, -1.6115, -0.211224, -0.027892, -0.572403, -0.270217, 0.6891, 1.03691
4.04, 0.0319376, -5.01852, -5.01076, -4.74354, -4.53286, -2.99241, -0.543213, -1.19164, -2.71183, -1.19854, -1.38975, -1.20725, -0.499251, -1.68158, -0.654362, -1.11419, -0.343132, -0.0942058, -0.264428, -2.24406, -3.43778, -3.36976, -3.1829, -2.3379, -0.728276, -0.291912, -0.840025, -0.879522, -0.235653, -0.959433, -1.83187, -2.22568, -1.90295, -2.24488, -1.29187, -0.520263, -0.0747032, -0.588685, 0.0811149, 0.804123, 1.06461
4.05, 0.0319371, -6.33971, -6.30719, -5.89279, -5.59239, -3.45789, -1.22098, -2.08345, -3.05902, -2.04007, -1.50004, -0.216988, -0.227179, -1.30578, -0.484148, -0.466087, -0.278519, 0.0826036, -0.0897757, -2.31447, -3.00371, -2.79042, -2.24535, -1.9415, -0.771095, -0.0132663, -0.968986, -0.746345, -0.134849, -0.842106, -1.99031, -2.25927, -1.97387, -1.76147, -1.4112, -0.523659, -0.0528795, -0.124678, 0.324733, 0.685267, 0.783146
4.06, 0.0319376, -7.2098, -7.0769, -6.74261, -6.37288, -4.23863, -2.18473, -3.4289, -2.98978, -1.7921, -0.929059, -0.0731065, -0.720053, -1.6124, -0.644085, -0.258023, 0.311657, 0.431279, 0.0699187, -1.96787, -1.7372, -2.33076, -1.72605, -1.70512, -0.828455, -0.324403, -0.56852, -0.50685, -0.158748, -0.958318, -1.67393, -2.15557, -1.80566, -1.9508, -1.62859, -0.551847, -0.473817, -0.296628, 0.594094, 0.928385, 0.438242
4.07, 0.0319371, -6.36393, -6.17844, -5.60042, -5.3524, -4.9654, -2.76288, -3.3438, -2.4286, -0.615938, 0.279974, -0.385985, -1.54068, -2.04533, -1.10716, -0.128872, 1.24513, 0.837033, -0.363998, -1.92414, -1.717, -1.83611, -1.64493, -2.04039, -0.698572, 0.0666176, -0.331142, -0.421567, -0.132657, -0.764562, -1.44339, -2.084, -1.67118, -1.78783, -1.5224, -0.71358, -0.788149, -0.363245, 0.290095, 0.917184, 0.575016
4.08, 0.0319376, -4.49993, -4.49271, -4.18437, -4.14338, -4.43857, -3.05185, -2.34761, -0.560053, 0.667212, 0.31341, -2.1353, -2.71618, -1.89148, -0.0561977, 1.05633, 1.51553, 0.813575, -0.79788, -1.0048, -1.38081, -2.17055, -1.85333, -1.7815, -0.498954, 0.0165479, -0.202097, -0.420951, 0.0999252, -0.0409353, -1.3018, -1.95816, -2.055, -1.7614, -1.42587, -0.624773, -0.650597, -0.0684287, 0.269664, 0.976622, 0.40334
4.09, 0.0319371, -7.12116, -7.40818, -6.74239, -6.6773, -6.69007, -2.69096, -1.05648, 0.217189, 0.450634, -0.83178, -3.54859, -2.03493, -0.38469, 0.580527, 0.748054, 0.194886, 0.442061, 0.0730643, -0.853267, -2.06074, -2.82018, -2.40956, -2.28094, -0.62197, -0.0570471, -0.282055, -0.484923, -0.11078, -0.613724, -1.63679, -2.52659, -2.58277, -1.94922, -1.72072, -0.783798, -0.639484, -0.336451, 0.257592, 1.07243, 0.459578
