# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.257832, 0.313621, 0.20523, 0.300991, 0.560139, 0.453596, 0.484387, 0.272357, 0.415861, 0.588073, 0.48497, 0.389705, 0.425163, 0.740462, 0.714408, 1.0041, 0.865627, 0.854018, 0.889146, 0.841674, 1.09181, 0.810902, 0.809231, 0.564725, 0.672415, 0.581617, 0.505545, 0.464854, 0.657338, 0.59529, 0.57115, 0.647414, 0.883796, 0.766968, 0.710127, 0.707787, 0.770122, 0.823149, 0.860661, 1.06481, 1.12549, 1.01871, 1.49859, 1.87409, 1.68109, 1.39279, 0.759387, 0.706885, 0.814963, 0.737011
0.11, 0.0319375, 0.141753, 0.3132, 0.300401, 0.147618, 0.403746, 0.342397, 0.406345, 0.513275, 0.254456, 0.645634, 0.620819, 0.458933, 0.63679, 0.703501, 0.680151, 0.775698, 0.866109, 0.670462, 0.993363, 0.804549, 0.716456, 0.651698, 0.685023, 0.589678, 0.646731, 0.634435, 0.752062, 0.534365, 0.631059, 0.565249, 0.471467, 0.610875, 1.08931, 0.943774, 0.841558, 0.616669, 0.777402, 0.591166, 0.570174, 0.966104, 1.12002, 0.816627, 1.31006, 1.68806, 1.51157, 1.21397, 0.921952, 0.529109, 0.526206, 0.624807
0.12, 0.0319375, 0.0719688, 0.253987, 0.126705, 0.339898, 0.558961, 0.503134, 0.491725, 0.481135, 0.239527, 0.390066, 0.379762, 0.350108, 0.805671, 0.761831, 0.608632, 0.434518, 0.74608, 0.840588, 0.621916, 0.766669, 0.751879, 0.865031, 0.77079, 0.532857, 0.70202, 0.755456, 0.61605, 0.510244, 0.685861, 0.79847, 0.688458, 0.731297, 0.776641, 0.735238, 0.701246, 0.611675, 0.721573, 0.642201, 0.595292, 0.940565, 1.09891, 0.985145, 1.00604, 1.77669, 1.57514, 1.27978, 1.04374, 0.730984, 0.577718, 0.616892
0.13, 0.0319375, 0.314488, 0.332916, 0.273822, 0.37093, 0.357709, 0.475006, 0.216975, 0.324591, 0.33843, 0.355469, 0.279517, 0.286366, 0.397261, 0.523398, 0.566649, 0.382607, 0.857206, 0.963747, 0.571639, 1.14575, 0.568973, 0.620859, 0.665436, 0.685527, 0.662967, 0.6467, 0.56306, 0.721984, 0.65006, 0.589361, 0.613505, 0.730187, 0.625986, 0.753513, 0.598155, 0.515281, 0.59316, 0.680535, 0.640794, 0.935922, 0.927116, 1.25432, 1.31905, 1.60103, 1.48756, 1.25051, 0.954563, 0.795162, 0.668654, 0.657555
0.14, 0.0319375, 0.401668, 0.28999, 0.107585, 0.335599, 0.391691, 0.473646, 0.538481, 0.356739, 0.346367, 0.225718, 0.236448, 0.443966, 0.34684, 0.374691, 0.718667, 0.409122, 0.706044, 0.714258, 0.529597, 1.09277, 0.779027, 0.470336, 0.707721, 0.693911, 0.659483, 0.575644, 0.402426, 0.807633, 0.77438, 0.56185, 0.788893, 0.62603, 0.490668, 0.548098, 0.736341, 0.79165, 0.617063, 0.798872, 0.632022, 0.945646, 0.925447, 1.00478, 1.26685, 1.60587, 1.28699, 1.19343, 1.01502, 0.770974, 0.649862, 0.670358
0.15, 0.0319375, 0.325416, 0.0501024, 0.318032, 0.262773, 0.27149, 0.116261, 0.673128, 0.485902, 0.411181, 0.457219, 0.249696, 0.294063, 0.527305, 0.434689, 0.650337, 0.369946, 0.588926, 0.588649, 0.518752, 0.665043, 0.452509, 0.679047, 0.663122, 0.797747, 0.622727, 0.454206, 0.341289, 0.618676, 0.533707, 0.619059, 0.78875, 0.73889, 0.758607, 0.45296, 0.702823, 0.884172, 0.828658, 0.682383, 0.588443, 0.82474, 0.823756, 0.926077, 1.3967, 1.94684, 1.82457, 1.09711, 1.0309, 0.795581, 0.612985, 0.665697
0.16, 0.0319375, 0.228199, 0.219723, 0.259886, 0.191582, 0.30117, 0.240216, 0.546017, 0.53019, 0.493051, 0.596459, 0.629543, 0.435495, 0.690127, 0.618662, 0.504777, 0.627591, 0.618653, 0.771154, 0.401395, 1.07976, 0.769855, 0.94872, 0.80067, 0.852879, 0.686444, 0.621655, 0.312317, 0.633436, 0.684901, 0.776292, 0.449618, 0.66879, 0.643881, 0.644779, 0.705077, 0.660258, 0.676257, 0.793825, 0.711325, 1.01017, 1.15813, 1.13074, 1.42097, 1.76086, 2.00913, 1.50541, 1.0695, 0.706995, 0.52946, 0.490699
0.17, 0.0319375, 0.158119, 0.0837329, 0.216676, 0.34206, 0.136428, 0.353754, 0.60601, 0.476159, 0.361332, 0.421674, 0.518087, 0.474063, 0.415868, 0.407151, 0.449804, 0.581491, 0.417703, 0.674521, 0.657088, 0.875822, 0.892139, 0.723503, 0.520033, 0.716801, 0.7431, 0.453103, 0.519741, 0.518345, 0.648568, 0.757649, 0.603731, 0.660719, 0.619648, 0.652359, 0.532897, 0.672443, 0.621907, 0.780896, 0.641256, 0.947674, 1.29889, 1.03062, 1.45598, 1.72914, 1.90475, 1.38126, 0.916456, 0.675458, 0.433764, 0.484781
0.18, 0.0319375, 0.147304, 0.181898, 0.125141, 0.244935, 0.210379, 0.182137, 0.554115, 0.181854, 0.132981, 0.467948, 0.282669, 0.571835, 0.403313, 0.418483, 0.5313, 0.704239, 0.864656, 0.878913, 1.00618, 0.577816, 0.796614, 0.810488, 0.513199, 0.58115, 0.501475, 0.715475, 0.642831, 0.529554, 0.536908, 0.659953, 0.534348, 0.517977, 0.507389, 0.557782, 0.6901, 0.761824, 0.689619, 0.547112, 0.559627, 0.76869, 0.999777, 0.84686, 1.40382, 1.85575, 1.7396, 1.27264, 1.07831, 0.746575, 0.470064, 0.562954
0.19, 0.0319375, 0.32234, 0.303948, 0.413676, 0.448637, 0.388714, 0.279909, 0.231425, 0.226818, 0.230887, 0.476839, 0.386292, 0.550771, 0.622065, 0.494563, 0.746332, 0.625244, 0.838228, 0.623529, 0.857765, 1.16341, 0.850539, 0.746346, 0.582988, 0.533597, 0.494164, 0.727814, 0.669728, 0.621095, 0.661145, 0.888671, 0.711587, 0.618848, 0.569527, 0.694134, 0.702789, 0.806205, 0.701173, 0.545702, 0.458912, 0.777455, 0.998803, 0.963297, 1.37982, 1.72735, 1.74017, 1.32007, 1.00713, 0.661091, 0.558753, 0.641468
0.2, 0.0319375, 0.295294, 0.172503, 0.220678, 0.248234, 0.288245, 0.302541, 0.453731, 0.320821, 0.241844, 0.283348, 0.368555, 0.49628, 0.568711, 0.382391, 0.511318, 0.546238, 0.718357, 0.488185, 0.319425, 0.922521, 0.774937, 0.611373, 0.665371, 0.684344, 0.847872, 0.779297, 0.633598, 0.648807, 0.610262, 0.664233, 0.652333, 0.85192, 0.68357, 0.696662, 0.502075, 0.599832, 0.543364, 0.466648, 0.567971, 0.807116, 0.970244, 1.08991, 1.4664, 1.79818, 1.86726, 1.3038, 0.923956, 0.565354, 0.575987, 0.510364
0.21, 0.0319375, 0.240569, 0.0439114, 0.0830208, 0.347597, 0.458207, 0.262814, 0.481222, 0.246347, 0.247127, 0.401365, 0.353004, 0.392774, 0.811571, 0.428005, 0.610008, 0.752396, 0.76804, 0.514995, 0.474002, 0.717917, 0.818239, 0.583785, 0.820676, 0.672784, 0.755868, 0.79469, 0.489327, 0.60822, 0.407129, 0.694985, 0.645455, 0.633995, 0.595094, 0.441583, 0.596541, 0.636862, 0.606341, 0.616102, 0.590015, 0.821593, 1.04539, 1.05284, 1.36346, 2.18656, 1.87167, 1.27538, 0.904799, 0.802095, 0.674851, 0.668221
0.22, 0.0319375, 0.168828, 0.114891, 0.171807, 0.340017, 0.438088, 0.420174, 0.197837, 0.200939, 0.326959, 0.452619, 0.445258, 0.617399, 0.637575, 0.60263, 0.435746, 0.324415, 0.756004, 0.646137, 0.739577, 1.00936, 0.802217, 0.544408, 0.623546, 0.667314, 0.602991, 0.70726, 0.793969, 0.537365, 0.46699, 0.947146, 0.648658, 0.721589, 0.601347, 0.469886, 0.826641, 0.617155, 0.510545, 0.711266, 0.744429, 0.985012, 1.0809, 0.999126, 1.50579, 1.66969, 1.79584, 1.31035, 0.906877, 0.726852, 0.74188, 0.693279
0.23, 0.0319375, 0.191593, 0.0729099, 0.132345, 0.206459, 0.357499, 0.269214, 0.302339, 0.284565, 0.204126, 0.249387, 0.222756, 0.456512, 0.378989, 0.609501, 0.643144, 0.318902, 0.417563, 0.421807, 0.524003, 0.788711, 0.820796, 0.596645, 0.446614, 0.484733, 0.718733, 0.828576, 0.593937, 0.740424, 0.605362, 0.785632, 0.813577, 0.761209, 0.614033, 0.613145, 0.734748, 0.647434, 0.49381, 0.640625, 0.608278, 0.762619, 1.08749, 1.13195, 1.5465, 1.99577, 1.71367, 1.29846, 1.03231, 0.711421, 0.610343, 0.626154
0.24, 0.0319375, 0.166522, 0.0463084, 0.0744197, 0.251823, 0.398341, 0.153626, 0.397282, 0.398332, 0.184435, 0.206902, 0.296827, 0.457578, 0.348538, 0.715968, 0.733682, 0.392725, 0.633286, 0.412747, 0.567946, 0.711259, 0.653665, 0.68675, 0.687008, 0.592829, 0.646088, 0.851546, 0.591792, 0.617926, 0.556602, 0.654489, 0.712205, 0.67982, 0.462843, 0.619197, 0.686605, 0.611519, 0.523833, 0.597084, 0.67193, 0.618822, 0.898285, 1.19623, 1.75333, 2.16815, 1.86505, 1.30754, 0.964007, 0.714722, 0.598925, 0.569392
0.25, 0.0319375, 0.410385, 0.222339, 0.183633, 0.216545, 0.182509, 0.174795, 0.307724, 0.407709, 0.333122, 0.397428, 0.467334, 0.558097, 0.426905, 0.59884, 0.710957, 0.679045, 0.571391, 0.520472, 0.835363, 1.11654, 0.776252, 0.521497, 0.659299, 0.687718, 0.659789, 0.631465, 0.443076, 0.667359, 0.509192, 0.630786, 0.674191, 0.520486, 0.536625, 0.512783, 0.786652, 0.618654, 0.622447, 0.4369, 0.53033, 0.754732, 0.964454, 1.16166, 1.81462, 1.8674, 1.66037, 1.24344, 0.988142, 0.712364, 0.661309, 0.565032
0.26, 0.0319375, 0.287743, 0.263458, 0.223327, 0.218078, 0.20128, 0.235655, 0.380727, 0.415089, 0.403595, 0.400755, 0.416767, 0.446785, 0.378841, 0.717412, 0.67431, 0.415258, 0.512034, 0.715553, 0.962639, 1.01617, 0.659061, 0.50894, 0.458271, 0.482573, 0.74748, 0.650919, 0.605114, 0.657219, 0.566133, 0.468104, 0.495929, 0.551702, 0.577589, 0.485027, 0.585026, 0.541735, 0.606306, 0.644755, 0.483121, 0.71802, 1.10757, 1.11256, 1.59015, 1.7694, 1.77442, 1.27373, 1.12115, 0.680857, 0.725593, 0.707356
0.27, 0.0319375, 0.233952, 0.156869, 0.245801, 0.248069, 0.38379, 0.311544, 0.471469, 0.47226, 0.190699, 0.17918, 0.300899, 0.319932, 0.441155, 0.686005, 0.658417, 0.675396, 0.623638, 0.654312, 0.764529, 0.922203, 0.63315, 0.510164, 0.39457, 0.673755, 0.820597, 0.784148, 0.650844, 0.538511, 0.513826, 0.510516, 0.672399, 0.535463, 0.584799, 0.535176, 0.508212, 0.672233, 0.548712, 0.674007, 0.667913, 0.80701, 1.03728, 1.0467, 1.47461, 1.91301, 1.76656, 1.11677, 1.02932, 0.563868, 0.663509, 0.71203
0.28, 0.0319375, 0.130359, 0.0946401, 0.255018, 0.314318, 0.372976, 0.291755, 0.356064, 0.588928, 0.520645, 0.280768, 0.202767, 0.558883, 0.667358, 0.490371, 0.544507, 0.66577, 0.36671, 0.369244, 0.545062, 0.417249, 0.684913, 0.473622, 0.522075, 0.631744, 0.679121, 0.666782, 0.643225, 0.441317, 0.595881, 0.433161, 0.692619, 0.51971, 0.487366, 0.498226, 0.691873, 0.789903, 0.654149, 0.429262, 0.502146, 0.890403, 1.04591, 0.823931, 1.40777, 2.07801, 1.87737, 1.2526, 0.936737, 0.711501, 0.732738, 0.591148
0.29, 0.0319375, 0.140712, 0.0570788, 0.196154, 0.425397, 0.349513, 0.438478, 0.621211, 0.540061, 0.436754, 0.236682, 0.386715, 0.60539, 0.753579, 0.351261, 0.566058, 0.582385, 0.345616, 0.386044, 0.403873, 0.43927, 0.740104, 0.557182, 0.614697, 0.752967, 0.54992, 0.543406, 0.798433, 0.594977, 0.726733, 0.632203, 0.482237, 0.54111, 0.718436, 0.684016, 0.5309, 0.636486, 0.604487, 0.484992, 0.662403, 0.922124, 1.02346, 0.850138, 1.52795, 2.03921, 1.78875, 1.40125, 1.01392, 0.799521, 0.562981, 0.614637
0.3, 0.0319375, 0.226042, 0.20383, 0.310085, 0.406706, 0.523739, 0.326466, 0.318306, 0.31378, 0.182815, 0.210143, 0.268586, 0.540786, 0.569408, 0.428815, 0.619903, 0.602917, 0.32944, 0.365572, 0.467348, 0.39278, 0.772768, 0.801628, 0.752256, 0.815807, 0.631929, 0.675606, 0.905621, 0.844708, 0.781682, 0.882099, 0.576318, 0.634982, 0.577746, 0.555425, 0.641869, 0.602516, 0.562012, 0.574858, 0.953845, 0.812682, 0.893712, 0.945, 1.70979, 1.95039, 2.10029, 1.321, 0.904982, 0.650794, 0.50814, 0.643129
0.31, 0.0319375, 0.20374, 0.239307, 0.447887, 0.3488, 0.308064, 0.464628, 0.590882, 0.373016, 0.31038, 0.574141, 0.555833, 0.368465, 0.368012, 0.412153, 0.67148, 0.642922, 0.606798, 0.551191, 0.493149, 0.522547, 0.711642, 0.73649, 0.445161, 0.638154, 0.504597, 0.556809, 0.578929, 0.852064, 0.948387, 0.591162, 0.642533, 0.788163, 0.554895, 0.613381, 0.586824, 0.579777, 0.566817, 0.553989, 0.723134, 0.807664, 0.991718, 0.922556, 1.66873, 2.26627, 1.82586, 1.23763, 0.874613, 0.613966, 0.464821, 0.575052
0.32, 0.0319375, 0.284551, 0.177078, 0.191374, 0.255648, 0.464523, 0.387204, 0.572534, 0.290312, 0.28071, 0.576316, 0.494195, 0.340168, 0.457354, 0.406632, 0.627687, 0.480827, 0.836825, 0.911189, 0.453921, 0.625975, 0.700103, 0.51779, 0.499236, 0.68563, 0.577325, 0.703581, 0.433084, 0.568434, 0.760655, 0.680827, 0.532592, 0.370204, 0.472263, 0.473533, 0.793357, 0.914456, 0.73586, 0.726631, 0.77509, 0.733711, 1.22987, 1.04365, 1.53077, 2.01392, 1.58729, 1.30971, 0.858131, 0.600026, 0.472471, 0.568254
0.33, 0.0319375, 0.202358, 0.0590024, 0.242641, 0.442572, 0.604676, 0.50111, 0.563757, 0.430219, 0.179203, 0.245179, 0.282425, 0.426258, 0.367738, 0.535594, 0.556496, 0.252617, 0.645742, 0.61531, 0.447167, 0.655843, 0.857713, 0.656692, 0.540335, 0.546517, 0.489462, 0.750871, 0.584109, 0.350561, 0.514697, 0.594204, 0.434401, 0.519634, 0.597466, 0.590757, 0.75218, 0.57468, 0.636321, 0.658979, 0.701646, 0.751755, 1.12251, 0.991606, 1.39967, 2.11324, 1.58091, 1.14408, 1.00805, 0.646438, 0.622171, 0.544235
0.34, 0.0319375, 0.0753289, 0.0266283, 0.135836, 0.351576, 0.477668, 0.242691, 0.737059, 0.400856, 0.171651, 0.34841, 0.26214, 0.458002, 0.385273, 0.363237, 0.399358, 0.47752, 0.65906, 0.704833, 0.370286, 0.9864, 0.817774, 0.503961, 0.5967, 0.511073, 0.604737, 0.734905, 0.840979, 0.580366, 0.649395, 0.657016, 0.399657, 0.71959, 0.607136, 0.571608, 0.744633, 0.634245, 0.670214, 0.672785, 0.694643, 0.83833, 0.948412, 1.03121, 1.38761, 2.14659, 1.78892, 1.12163, 0.91042, 0.731145, 0.615151, 0.668266
0.35, 0.0319375, 0.175886, 0.114628, 0.288343, 0.341894, 0.350111, 0.289029, 0.6368, 0.432517, 0.236383, 0.508038, 0.186834, 0.715532, 0.646627, 0.369673, 0.335462, 0.505068, 0.541935, 0.549104, 0.679131, 0.889863, 0.801202, 0.704086, 0.623468, 0.667891, 0.562618, 0.705666, 0.635801, 0.447788, 0.794959, 0.665032, 0.557802, 0.592266, 0.655438, 0.702944, 0.590834, 0.706674, 0.760289, 0.626859, 0.663441, 0.842108, 0.899705, 1.0096, 1.03692, 2.05031, 1.83449, 1.20486, 1.03761, 0.689121, 0.587652, 0.707682
0.36, 0.0319375, 0.227549, 0.0865046, 0.147493, 0.252752, 0.240905, 0.368218, 0.584198, 0.419735, 0.233662, 0.362825, 0.246629, 0.688647, 0.492541, 0.507546, 0.57824, 0.497951, 0.442711, 0.475435, 0.575273, 0.489515, 0.875925, 0.688417, 0.467299, 0.628434, 0.546252, 0.60968, 0.648273, 0.471595, 0.690492, 0.598246, 0.536511, 0.545215, 0.499157, 0.5784, 0.683357, 0.723342, 0.576537, 0.627717, 0.625235, 0.859178, 0.968866, 0.978248, 1.23124, 2.01227, 1.56309, 1.32229, 1.12004, 0.653663, 0.645226, 0.761575
0.37, 0.0319375, 0.301592, 0.0966953, 0.0551512, 0.131645, 0.221277, 0.386211, 0.57456, 0.332818, 0.365441, 0.467512, 0.599357, 0.622002, 0.405809, 0.459898, 0.521389, 0.575854, 0.792889, 0.589998, 0.575201, 0.855514, 0.972455, 0.896898, 0.448399, 0.592765, 0.745824, 0.684674, 0.681894, 0.620455, 0.76369, 0.714415, 0.734831, 0.613295, 0.498503, 0.652017, 0.62147, 0.562915, 0.67263, 0.416115, 0.586234, 0.748605, 1.12368, 0.876521, 1.32624, 1.64078, 1.29568, 1.32965, 1.11003, 0.597634, 0.562095, 0.575194
0.38, 0.0319375, 0.342917, 0.159329, 0.135458, 0.157206, 0.240177, 0.207043, 0.690526, 0.603593, 0.394717, 0.318549, 0.55699, 0.527895, 0.48549, 0.405743, 0.428834, 0.65044, 0.821706, 0.459496, 0.393864, 0.64481, 0.829339, 0.576379, 0.411196, 0.69759, 0.614606, 0.494243, 0.698565, 0.640488, 0.65998, 0.757815, 0.804364, 0.584376, 0.48328, 0.517481, 0.580346, 0.538595, 0.563105, 0.419897, 0.420563, 0.652269, 1.0118, 0.809806, 1.48493, 1.61786, 1.62855, 1.40426, 0.954242, 0.776592, 0.533993, 0.442946
0.39, 0.0319375, 0.270009, 0.0987946, 0.188607, 0.339349, 0.235044, 0.250157, 0.474816, 0.490742, 0.340116, 0.373681, 0.462305, 0.557862, 0.490873, 0.634601, 0.285696, 0.563814, 0.842962, 0.805127, 0.73832, 0.622854, 0.676042, 0.557063, 0.732241, 0.723649, 0.696903, 0.460025, 0.479775, 0.593087, 0.600576, 0.709859, 0.660236, 0.663711, 0.52557, 0.537169, 0.84114, 0.585472, 0.536975, 0.541353, 0.544503, 0.724879, 0.813635, 1.20424, 1.54248, 1.79929, 1.74154, 1.41423, 1.08617, 0.798891, 0.583074, 0.417348
0.4, 0.0319375, 0.152473, 0.0523185, 0.0475307, 0.434556, 0.487694, 0.367891, 0.531476, 0.6401, 0.365878, 0.148976, 0.220795, 0.63679, 0.681699, 0.566852, 0.540928, 0.43535, 0.854961, 0.736602, 0.540384, 0.470524, 0.664341, 0.461533, 0.666904, 0.531392, 0.48088, 0.552639, 0.485874, 0.514047, 0.609973, 0.469864, 0.553874, 0.730038, 0.476441, 0.658775, 0.908218, 0.728863, 0.688273, 0.690339, 0.630798, 0.936153, 1.02222, 1.25652, 1.47955, 1.62961, 1.73323, 1.23539, 0.978729, 0.768631, 0.605268, 0.534591
0.41, 0.0319375, 0.157226, 0.0981811, 0.118835, 0.239895, 0.256867, 0.183261, 0.338984, 0.255292, 0.209388, 0.243055, 0.387494, 0.421529, 0.487235, 0.427161, 0.436074, 0.620627, 0.69968, 0.621262, 0.649512, 0.740577, 0.403626, 0.599562, 0.837792, 0.669386, 0.550642, 0.573802, 0.509288, 0.826097, 0.706095, 0.746349, 0.6235, 0.599739, 0.487086, 0.539427, 0.800709, 0.620496, 0.687616, 0.752532, 0.641676, 0.984848, 1.19056, 1.03509, 1.32307, 1.70976, 2.00568, 1.49726, 0.907013, 0.787126, 0.670747, 0.66173
0.42, 0.0319375, 0.219195, 0.117741, 0.189047, 0.175938, 0.142112, 0.0963304, 0.233812, 0.320138, 0.250789, 0.33195, 0.27973, 0.622318, 0.557008, 0.602838, 0.492013, 0.576549, 0.794606, 0.697453, 0.818722, 0.87275, 0.80314, 0.706813, 0.719167, 1.00075, 0.593251, 0.413678, 0.385841, 0.71121, 0.732365, 0.848358, 0.661915, 0.56539, 0.430684, 0.509305, 0.589581, 0.656015, 0.680366, 0.667604, 0.829825, 0.919027, 1.16022, 1.08653, 1.40981, 1.76175, 1.67716, 1.43652, 0.959592, 0.702915, 0.641375, 0.578534
