# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
23.61, 0.0319366, 0.317865, 0.276974, 0.28127, 0.339981, 0.79142, 0.666779, 0.441042, 0.348076, 0.204082, 0.20459, 0.372657, 0.317357, 0.360869, 0.873952, 0.700285, 0.440575, 0.384572, 0.427127, 0.810734, 0.930933, 0.668669, 0.476254, 0.614721, 0.722889, 0.61337, 0.51634, 0.611723, 0.652657, 0.772722, 0.738684, 0.626437, 0.536772, 0.715084, 0.53254, 0.857052, 0.675673, 0.530717, 0.691962, 0.78773, 0.913164, 0.965701, 0.848293, 1.20886, 1.36201, 1.53743, 1.11922, 0.934777, 0.816761, 0.756642, 0.572766
23.62, 0.0319366, 0.27583, 0.154999, 0.356207, 0.414539, 0.849617, 0.602632, 0.519289, 0.301695, 0.24817, 0.367914, 0.29405, 0.409662, 0.444254, 0.538678, 0.492024, 0.47786, 0.295753, 0.690891, 0.806746, 0.887865, 0.553747, 0.558758, 0.529579, 0.557809, 0.509367, 0.520344, 0.898102, 0.613795, 0.894749, 0.584066, 0.738984, 0.62935, 0.713235, 0.461911, 0.685112, 0.553337, 0.550312, 0.45295, 0.555516, 0.801899, 0.770323, 0.898715, 1.35803, 1.56977, 1.31891, 1.13319, 0.936116, 0.757604, 0.708613, 0.655024
23.63, 0.0319386, 0.374386, 0.237383, 0.344607, 0.485645, 0.93726, 0.637139, 0.407012, 0.195105, 0.369707, 0.403544, 0.304336, 0.46072, 0.423111, 0.449935, 0.653563, 0.602284, 0.371759, 0.640229, 0.427784, 0.611484, 0.501799, 0.595484, 0.365458, 0.597662, 0.679483, 0.669214, 0.793965, 0.702435, 0.634228, 0.504831, 0.762937, 0.756049, 0.641974, 0.491062, 0.759543, 0.55171, 0.534014, 0.449581, 0.650895, 0.869783, 0.901442, 1.05355, 1.34618, 1.63804, 1.70064, 1.21771, 1.04499, 0.873071, 0.836203, 0.60299
23.64, 0.0319386, 0.298521, 0.0772218, 0.332895, 0.444784, 0.961082, 0.723547, 0.30212, 0.350079, 0.226175, 0.226414, 0.323272, 0.31044, 0.367864, 0.287366, 0.553396, 0.669018, 0.538945, 0.48541, 0.424493, 0.836718, 0.591508, 0.808495, 0.580011, 0.881632, 1.0036, 0.484733, 0.643677, 0.712743, 0.633069, 0.892054, 0.746605, 0.790748, 0.771738, 0.466963, 0.639396, 0.521376, 0.526605, 0.548343, 0.761195, 0.77495, 0.854491, 1.25542, 1.4308, 1.5697, 1.672, 1.22116, 1.1284, 0.869203, 0.786243, 0.621774
23.65, 0.0319386, 0.248096, 0.200351, 0.226362, 0.286894, 0.755277, 0.496095, 0.38348, 0.196085, 0.303616, 0.394135, 0.253955, 0.411969, 0.5581, 0.548883, 0.456604, 0.613508, 0.598359, 0.460015, 0.48723, 1.04123, 0.601026, 0.501589, 0.526721, 0.583059, 0.556043, 0.340429, 0.522454, 0.560794, 0.617192, 0.735357, 0.718113, 0.968023, 0.863625, 0.389952, 0.618795, 0.577965, 0.42026, 0.690041, 0.745031, 0.695025, 0.80741, 1.03719, 1.41065, 1.6361, 1.45529, 1.37159, 0.965763, 0.746523, 0.682531, 0.623134
23.66, 0.0319386, 0.201765, 0.201144, 0.349778, 0.507567, 0.7436, 0.483254, 0.315852, 0.303965, 0.385992, 0.307571, 0.234704, 0.42514, 0.55793, 0.67139, 0.406332, 0.643581, 0.727226, 0.472826, 0.661043, 1.18295, 0.763734, 0.248047, 0.407018, 0.523723, 0.403696, 0.601321, 0.701283, 0.565999, 0.685834, 0.693368, 0.667433, 0.626674, 0.575474, 0.320401, 0.745888, 0.615787, 0.549951, 0.619177, 0.644503, 0.762323, 0.799061, 0.883852, 1.31143, 1.5994, 1.74237, 1.26824, 0.905714, 0.773977, 0.71709, 0.686602
23.67, 0.0319366, 0.202008, 0.176979, 0.198336, 0.30207, 0.705057, 0.537785, 0.547027, 0.37631, 0.273057, 0.220344, 0.36402, 0.458998, 0.510848, 0.67096, 0.716092, 0.606055, 0.766618, 0.636375, 0.696388, 1.15305, 0.582545, 0.570315, 0.471883, 0.541259, 0.719117, 0.625998, 0.666598, 0.639406, 0.799152, 0.768529, 0.712187, 0.722271, 0.710841, 0.432815, 0.718984, 0.486988, 0.345424, 0.58311, 0.684864, 0.765403, 0.7711, 0.961891, 1.20879, 1.63151, 1.72021, 1.36147, 0.87469, 0.956845, 0.839181, 0.588857
23.68, 0.0319366, 0.148204, 0.196872, 0.421397, 0.258002, 0.666975, 0.644288, 0.56261, 0.462096, 0.353596, 0.326293, 0.353614, 0.439671, 0.611917, 0.728051, 0.594339, 0.776431, 0.743904, 0.812608, 0.850643, 0.663302, 0.350338, 0.45385, 0.502638, 0.447003, 0.626699, 0.535756, 0.383544, 0.510321, 0.772616, 0.57935, 0.704471, 0.775418, 0.713437, 0.494307, 0.746396, 0.521345, 0.578697, 0.597061, 0.70012, 0.72047, 0.9463, 0.891555, 1.05861, 1.27523, 1.52515, 1.12029, 0.825535, 0.880857, 0.75537, 0.492588
23.69, 0.0319366, 0.125245, 0.10775, 0.345671, 0.533269, 0.586363, 0.413683, 0.538203, 0.461003, 0.412632, 0.371176, 0.189261, 0.287463, 0.543911, 0.526447, 0.363711, 0.439847, 0.52807, 0.636888, 0.588942, 0.629105, 0.417237, 0.469721, 0.400088, 0.448067, 0.613159, 0.632925, 0.728695, 0.633143, 0.740754, 0.795233, 0.880729, 0.498182, 0.663179, 0.446332, 0.633979, 0.595586, 0.698826, 0.784814, 0.651653, 0.685589, 1.06659, 0.964067, 1.20896, 1.16004, 1.5176, 1.23821, 0.965524, 0.777065, 0.691303, 0.524105
23.7, 0.0319366, 0.228434, 0.199006, 0.211151, 0.395372, 0.59512, 0.500129, 0.530935, 0.379319, 0.361351, 0.465739, 0.269266, 0.296069, 0.436173, 0.529239, 0.590696, 0.532236, 0.457817, 0.636745, 0.512439, 0.713359, 0.570444, 0.704952, 0.621211, 0.635139, 0.397776, 0.519063, 0.667953, 0.417058, 0.636122, 0.813159, 0.81027, 0.616699, 0.634073, 0.327856, 0.594582, 0.527668, 0.50409, 0.702262, 0.670098, 0.783924, 1.01127, 0.886355, 1.25369, 1.24741, 1.53022, 1.3128, 0.980609, 0.986959, 0.645097, 0.548635
23.71, 0.0319386, 0.327489, 0.123387, 0.279684, 0.201622, 0.633646, 0.435861, 0.696862, 0.456398, 0.323033, 0.314832, 0.361576, 0.451649, 0.41969, 0.494922, 0.584752, 0.35389, 0.526967, 0.737457, 0.758603, 0.97581, 0.775798, 0.687513, 0.675661, 0.683623, 0.439176, 0.446786, 0.804573, 0.538119, 0.735061, 0.747995, 0.568198, 0.813264, 0.485374, 0.387808, 0.623869, 0.461235, 0.495205, 0.627812, 0.724749, 0.905916, 0.903868, 0.856524, 1.29901, 1.65347, 1.73501, 1.26552, 0.950982, 0.841121, 0.680519, 0.649984
23.72, 0.0319386, 0.345943, 0.19464, 0.347774, 0.270955, 0.709229, 0.537979, 0.540261, 0.566925, 0.654155, 0.331616, 0.144362, 0.411048, 0.404757, 0.491276, 0.496454, 0.418659, 0.57813, 0.716152, 0.825733, 0.928163, 0.712556, 0.480411, 0.24727, 0.654232, 0.548211, 0.431679, 0.535904, 0.568706, 0.718629, 0.935255, 0.765151, 0.623848, 0.36204, 0.404728, 0.668868, 0.616844, 0.500479, 0.485992, 0.686076, 0.822792, 0.772337, 0.970493, 1.21813, 1.74626, 1.74495, 1.05577, 0.991628, 0.856358, 0.764287, 0.68984
23.73, 0.0319386, 0.308303, 0.176042, 0.289648, 0.420575, 0.770946, 0.522081, 0.372485, 0.306268, 0.395705, 0.433626, 0.2398, 0.48529, 0.453027, 0.240169, 0.387834, 0.443805, 0.533314, 0.50927, 0.559425, 0.688462, 0.648153, 0.398455, 0.405616, 0.729345, 0.552324, 0.459718, 0.469586, 0.367108, 0.578253, 0.647952, 0.802434, 0.777992, 0.563628, 0.56568, 0.719761, 0.71301, 0.568991, 0.541712, 0.65661, 0.870739, 0.580834, 1.00617, 1.43839, 1.63228, 1.68851, 1.39335, 1.06971, 0.94847, 0.768124, 0.697713
23.74, 0.0319386, 0.379385, 0.196696, 0.134271, 0.25762, 0.665582, 0.603635, 0.372497, 0.460182, 0.305672, 0.305677, 0.356411, 0.327094, 0.401793, 0.493181, 0.413398, 0.715251, 0.715221, 0.797256, 0.83165, 1.10248, 0.729462, 0.496071, 0.538082, 0.560896, 0.704172, 0.555196, 0.577323, 0.531868, 0.661915, 0.678729, 0.694657, 0.784072, 0.51662, 0.533901, 0.813962, 0.731977, 0.710548, 0.652293, 0.593278, 0.817122, 0.831591, 0.981891, 1.40105, 1.25927, 1.48792, 1.27941, 0.802137, 0.804924, 0.580998, 0.627244
23.75, 0.0319366, 0.447996, 0.0992859, 0.134522, 0.234697, 0.768411, 0.629335, 0.474918, 0.311001, 0.311784, 0.384283, 0.432818, 0.299551, 0.456651, 0.805725, 0.476374, 0.767868, 0.617527, 0.546162, 0.656491, 0.785219, 0.448887, 0.406335, 0.444946, 0.584568, 0.686092, 0.563535, 0.575005, 0.532738, 0.868203, 0.766936, 0.474109, 0.444671, 0.504115, 0.66561, 0.920435, 0.649977, 0.690311, 0.61009, 0.532219, 0.839532, 0.998317, 1.05614, 1.18011, 1.59464, 1.741, 1.35998, 1.01696, 0.871121, 0.5615, 0.67198
23.76, 0.0319366, 0.420857, 0.128216, 0.268631, 0.440723, 0.80117, 0.505218, 0.506493, 0.381934, 0.388666, 0.419302, 0.363393, 0.397966, 0.414158, 0.720105, 0.614248, 0.437121, 0.590082, 0.53229, 0.436222, 0.644263, 0.735888, 0.499307, 0.314648, 0.689924, 0.570081, 0.494272, 0.390982, 0.573935, 0.774709, 0.813379, 0.608852, 0.6361, 0.625869, 0.706935, 0.747471, 0.561557, 0.607694, 0.783511, 0.508884, 0.621448, 0.816614, 0.823316, 1.1535, 1.59942, 1.67408, 1.25253, 0.874671, 0.849099, 0.773328, 0.672466
23.77, 0.0319366, 0.243606, 0.043781, 0.311192, 0.41408, 0.693761, 0.470956, 0.608234, 0.427507, 0.525372, 0.332631, 0.17974, 0.576176, 0.622809, 0.849058, 0.498964, 0.333789, 0.701945, 0.901653, 0.775539, 0.887288, 0.76714, 0.608083, 0.383654, 0.649499, 0.53812, 0.427311, 0.41221, 0.578874, 0.750377, 0.526632, 0.877507, 0.680529, 0.725557, 0.633058, 0.649481, 0.605235, 0.616173, 0.726867, 0.605822, 0.821032, 1.03555, 0.959257, 1.23257, 1.30928, 1.40616, 1.03846, 0.963824, 0.781346, 0.769492, 0.521965
23.78, 0.0319366, 0.293599, 0.213682, 0.223309, 0.242228, 0.601849, 0.440092, 0.370463, 0.31599, 0.299651, 0.205287, 0.11802, 0.395779, 0.606711, 0.77314, 0.626247, 0.549027, 0.67513, 0.608234, 0.447105, 0.894259, 0.726229, 0.57772, 0.222631, 0.375353, 0.530945, 0.434094, 0.435996, 0.478028, 0.868988, 0.518597, 0.868774, 0.806512, 0.576003, 0.515255, 0.591337, 0.52915, 0.446187, 0.54196, 0.576492, 0.811393, 0.777879, 1.10181, 1.37162, 1.53503, 1.6586, 1.11348, 0.941826, 0.949716, 0.715873, 0.584595
23.79, 0.0319366, 0.147244, 0.0369073, 0.22087, 0.307636, 0.838116, 0.537192, 0.337778, 0.360391, 0.411225, 0.317317, 0.161344, 0.497186, 0.517658, 0.746651, 0.627856, 0.403596, 0.627365, 0.356934, 0.343997, 0.694283, 0.596964, 0.545316, 0.543288, 0.748536, 0.676616, 0.296785, 0.657665, 0.459791, 0.615216, 0.707345, 0.955066, 0.866123, 0.649872, 0.657701, 0.593663, 0.532498, 0.583838, 0.623943, 0.547716, 0.862927, 0.659884, 0.845221, 1.24351, 1.42878, 1.67644, 1.28036, 0.999414, 0.991133, 0.792315, 0.662316
23.8, 0.0319386, 0.139193, 0.144209, 0.284843, 0.298963, 0.884651, 0.592541, 0.486135, 0.418937, 0.519711, 0.579187, 0.174166, 0.597356, 0.562151, 0.52432, 0.699837, 0.595435, 0.609773, 0.385383, 0.489562, 0.77246, 0.745524, 0.406838, 0.676426, 0.754707, 0.636541, 0.342903, 0.705385, 0.639721, 0.599603, 0.750672, 0.589819, 0.627856, 0.756951, 0.839827, 0.670181, 0.546466, 0.658545, 0.692329, 0.650594, 0.976382, 0.885051, 0.710102, 1.21106, 1.75575, 1.5571, 1.37577, 1.01046, 0.981934, 0.809017, 0.563238
23.81, 0.0319386, 0.0604596, 0.0910912, 0.235902, 0.373866, 0.782906, 0.606266, 0.634684, 0.398299, 0.393022, 0.478122, 0.193769, 0.442342, 0.517296, 0.85075, 0.82467, 0.354385, 0.81794, 0.591163, 0.754248, 0.810556, 0.71733, 0.539771, 0.628186, 0.526261, 0.38437, 0.439861, 0.526451, 0.548166, 0.616983, 0.91475, 0.640389, 0.452744, 0.508689, 0.699901, 0.728898, 0.307688, 0.542676, 0.499144, 0.687517, 0.910073, 0.787792, 0.893894, 1.31361, 1.54341, 1.30691, 1.11861, 0.93525, 0.985125, 0.768371, 0.497067
23.82, 0.0319386, 0.149688, 0.111408, 0.218024, 0.574087, 0.953102, 0.685697, 0.432236, 0.428109, 0.234245, 0.270026, 0.121932, 0.285828, 0.510958, 0.648162, 0.410699, 0.296416, 0.699828, 0.451232, 0.707912, 0.665631, 0.3928, 0.448419, 0.629278, 0.789278, 0.472502, 0.325453, 0.500169, 0.756783, 0.695056, 0.878986, 1.14918, 0.76748, 0.749009, 0.73382, 0.756233, 0.412709, 0.51909, 0.603238, 0.747396, 0.628351, 0.75645, 0.946633, 1.40623, 1.39568, 1.28515, 1.1979, 1.10193, 0.760269, 0.748129, 0.67203
23.83, 0.0319366, 0.258778, 0.0700674, 0.140864, 0.451994, 0.922543, 0.544982, 0.455692, 0.41158, 0.397116, 0.291903, 0.298507, 0.602127, 0.646323, 0.703003, 0.713256, 0.279663, 0.495306, 0.415182, 0.738027, 0.75261, 0.368417, 0.388311, 0.381501, 0.538692, 0.5092, 0.324481, 0.583137, 0.68801, 0.754863, 0.706248, 0.884794, 0.7457, 0.760419, 0.744737, 0.642294, 0.462536, 0.389309, 0.631133, 0.778377, 0.681972, 0.832924, 1.01165, 1.05611, 1.05583, 1.51481, 1.35575, 0.910257, 0.81236, 0.698025, 0.736543
23.84, 0.0319366, 0.218032, 0.136159, 0.191817, 0.304826, 0.814299, 0.655883, 0.457367, 0.407867, 0.276854, 0.265437, 0.214127, 0.589532, 0.505305, 0.550354, 0.848879, 0.408247, 0.318374, 0.434502, 0.541974, 0.752894, 0.566255, 0.561033, 0.467449, 0.435814, 0.500483, 0.470003, 0.639949, 0.735532, 0.871376, 0.57687, 0.552875, 0.642954, 0.651076, 0.83765, 0.686305, 0.541915, 0.548377, 0.653612, 0.724121, 0.761565, 1.01164, 1.09455, 1.35742, 1.49627, 1.68323, 1.36272, 1.11454, 1.00588, 0.669387, 0.690289
23.85, 0.0319366, 0.429225, 0.205649, 0.186329, 0.388457, 0.965839, 0.615969, 0.336392, 0.50075, 0.325252, 0.345472, 0.173826, 0.621314, 0.656915, 0.603898, 0.640216, 0.285374, 0.455161, 0.30513, 0.547407, 0.759713, 0.712175, 0.597472, 0.560859, 0.431915, 0.483195, 0.61845, 0.551196, 0.812348, 1.05337, 0.713342, 0.779914, 0.618841, 0.62221, 0.66527, 0.616792, 0.555166, 0.542557, 0.64534, 0.672477, 0.837597, 1.04943, 1.11966, 1.45301, 1.54508, 1.56118, 1.33694, 1.04013, 0.926356, 0.62268, 0.581648
23.86, 0.0319366, 0.3416, 0.204151, 0.130046, 0.256575, 0.89693, 0.583636, 0.316881, 0.391957, 0.306242, 0.325473, 0.339192, 0.346208, 0.358591, 0.575891, 0.679404, 0.517744, 0.708923, 0.355294, 0.634463, 0.56884, 0.546007, 0.57984, 0.543809, 0.688673, 0.451716, 0.507341, 0.404354, 0.543563, 0.634172, 0.636869, 0.693607, 0.63555, 0.898482, 0.698149, 0.618524, 0.607606, 0.622159, 0.677974, 0.606735, 0.960813, 0.936173, 1.01339, 1.34917, 1.43153, 1.44167, 1.20086, 0.996049, 0.801659, 0.663003, 0.632972
23.87, 0.0319366, 0.136385, 0.113793, 0.223581, 0.341042, 0.706113, 0.549746, 0.423374, 0.362657, 0.204373, 0.237078, 0.1983, 0.348095, 0.476633, 0.606971, 0.673896, 0.648523, 0.515265, 0.41157, 0.630354, 0.529882, 0.52303, 0.762607, 0.507746, 0.723085, 0.578395, 0.40765, 0.402232, 0.742647, 0.748128, 0.811181, 0.912695, 0.677005, 0.739047, 0.620002, 0.572099, 0.45061, 0.365602, 0.609131, 0.704793, 0.774177, 0.683645, 1.11849, 1.32718, 1.68407, 1.6626, 1.07671, 0.840268, 0.766549, 0.690974, 0.603046
23.88, 0.0319386, 0.13758, 0.137937, 0.19625, 0.346477, 0.765412, 0.486215, 0.657557, 0.341413, 0.279277, 0.172227, 0.275784, 0.377704, 0.669743, 0.615458, 0.368222, 0.511646, 0.511639, 0.599604, 0.663762, 0.643876, 0.780343, 0.696867, 0.551027, 0.786142, 0.639729, 0.400034, 0.59148, 0.650961, 0.578619, 0.546877, 0.865714, 0.74328, 0.529419, 0.49083, 0.54616, 0.649974, 0.470208, 0.447885, 0.641085, 0.763323, 0.989461, 1.11374, 1.42653, 1.69185, 1.64577, 1.11697, 0.914706, 0.692289, 0.651993, 0.488688
23.89, 0.0319386, 0.352758, 0.220715, 0.198562, 0.420958, 0.891787, 0.640104, 0.540784, 0.234797, 0.296089, 0.200905, 0.277575, 0.383823, 0.439274, 0.589557, 0.502688, 0.700501, 0.448072, 0.653808, 0.607686, 0.768734, 0.772423, 0.739058, 0.470025, 0.456546, 0.42416, 0.431392, 0.733967, 0.545635, 0.605853, 0.666633, 0.680651, 0.676911, 0.600137, 0.518121, 0.586773, 0.530405, 0.549549, 0.613957, 0.61612, 0.689835, 0.916646, 0.849476, 1.20224, 1.39941, 1.69982, 1.05065, 1.02773, 0.715889, 0.685075, 0.621541
23.9, 0.0319386, 0.452185, 0.188153, 0.180981, 0.256304, 0.864604, 0.576106, 0.444524, 0.395844, 0.447779, 0.346257, 0.225544, 0.469187, 0.386271, 0.67859, 0.684048, 0.607807, 0.638016, 0.647783, 0.604634, 0.873336, 0.740544, 0.558755, 0.411396, 0.607956, 0.304902, 0.541142, 0.713256, 0.636469, 0.545348, 0.50082, 0.535298, 0.374192, 0.46803, 0.504243, 0.58476, 0.393221, 0.605614, 0.645367, 0.631073, 0.786037, 0.830521, 1.07776, 1.08518, 1.23222, 1.65078, 1.2765, 1.00213, 0.750419, 0.600034, 0.608927
23.91, 0.0319386, 0.299126, 0.0695151, 0.105593, 0.333975, 0.890218, 0.673787, 0.517242, 0.332459, 0.221226, 0.231019, 0.280963, 0.38414, 0.325668, 0.464151, 0.421999, 0.573097, 0.768423, 0.703873, 0.601058, 0.451086, 0.461039, 0.352863, 0.544455, 0.823267, 0.67712, 0.529014, 0.479059, 0.469262, 0.679488, 0.542125, 0.675591, 0.460135, 0.606153, 0.467479, 0.597692, 0.449107, 0.541663, 0.627127, 0.75011, 0.639635, 0.632698, 0.915086, 1.08746, 1.37105, 1.56332, 1.45942, 0.98134, 0.771289, 0.673932, 0.526317
23.92, 0.0319366, 0.381717, 0.190799, 0.206006, 0.331915, 0.857198, 0.609566, 0.634593, 0.429563, 0.395064, 0.435196, 0.332731, 0.482639, 0.30434, 0.399882, 0.575996, 0.498673, 0.641583, 0.577048, 0.613399, 0.699688, 0.463253, 0.299987, 0.538088, 0.730521, 0.564968, 0.535168, 0.495228, 0.561308, 0.623659, 0.567879, 0.728729, 0.558575, 0.783501, 0.691513, 0.554057, 0.508207, 0.597655, 0.634501, 0.653601, 0.815894, 0.800067, 0.926205, 1.271, 1.70232, 1.55302, 1.31152, 1.13594, 0.677172, 0.60015, 0.536547
23.93, 0.0319366, 0.152342, 0.157303, 0.0762766, 0.400071, 0.900033, 0.661844, 0.598111, 0.303351, 0.400864, 0.368033, 0.360678, 0.540066, 0.661225, 0.736851, 0.541103, 0.659737, 0.536088, 0.500128, 0.445287, 0.647949, 0.494428, 0.385053, 0.412884, 0.450517, 0.556213, 0.35658, 0.654157, 0.608465, 0.79425, 0.780907, 0.66357, 0.598486, 0.618343, 0.622056, 0.661203, 0.602665, 0.632313, 0.591857, 0.558847, 0.737138, 0.797038, 0.88681, 1.20467, 1.69721, 1.5941, 1.39834, 1.01675, 0.658934, 0.623094, 0.686949
23.94, 0.0319366, 0.195793, 0.18723, 0.209713, 0.498592, 0.915177, 0.565935, 0.660772, 0.401605, 0.490009, 0.351783, 0.282744, 0.416262, 0.524661, 0.459556, 0.641097, 0.704176, 0.788764, 0.562824, 0.582918, 0.857254, 0.528538, 0.48255, 0.69702, 0.595979, 0.506826, 0.538147, 0.691123, 0.87101, 0.911023, 0.893764, 0.773433, 0.729557, 0.520389, 0.738902, 0.594342, 0.618579, 0.528479, 0.694468, 0.539333, 0.614283, 0.721756, 0.966493, 1.10209, 1.65201, 1.60812, 1.20529, 0.988167, 0.76163, 0.717222, 0.679994
23.95, 0.0319366, 0.269399, 0.243654, 0.277833, 0.408031, 1.00415, 0.771446, 0.511782, 0.401897, 0.453941, 0.490813, 0.2317, 0.34149, 0.502428, 0.625061, 0.536171, 0.386807, 0.641314, 0.566767, 0.636481, 1.05273, 0.513288, 0.460375, 0.61408, 0.901655, 0.611856, 0.493317, 0.364407, 0.696461, 0.906746, 0.666827, 0.546772, 0.743909, 0.621944, 0.733312, 0.711128, 0.655677, 0.599367, 0.602059, 0.507369, 0.735426, 0.855229, 1.00531, 1.23325, 1.77678, 1.60131, 1.25942, 0.954994, 0.901165, 0.81806, 0.676352
23.96, 0.0319386, 0.227214, 0.155661, 0.193752, 0.254115, 0.895034, 0.625985, 0.490737, 0.472672, 0.306174, 0.503952, 0.279403, 0.558633, 0.606808, 0.660499, 0.503721, 0.591426, 0.997278, 0.769384, 0.363239, 0.539633, 0.519208, 0.326458, 0.434341, 0.878706, 0.453303, 0.340046, 0.310822, 0.455643, 0.613402, 0.495814, 0.745867, 0.683856, 0.525141, 0.542207, 0.668461, 0.437433, 0.40073, 0.776863, 0.595868, 0.641368, 0.810037, 0.921044, 1.24608, 1.39499, 1.35125, 1.13563, 1.04995, 1.0989, 0.709958, 0.623479
23.97, 0.0319386, 0.225605, 0.149229, 0.193945, 0.183311, 0.701617, 0.504175, 0.438228, 0.309982, 0.154198, 0.426364, 0.266108, 0.361918, 0.526571, 0.847661, 0.596202, 0.43647, 0.717604, 0.561055, 0.319881, 0.514629, 0.655849, 0.364331, 0.464305, 0.797935, 0.836855, 0.349914, 0.383662, 0.528594, 0.734395, 0.926534, 0.707843, 0.721078, 0.431366, 0.498404, 0.659461, 0.490221, 0.498551, 0.742892, 0.691366, 0.847344, 0.902989, 1.08688, 1.15749, 1.48777, 1.47914, 1.17021, 0.869452, 0.950216, 0.643716, 0.557043
23.98, 0.0319386, 0.373982, 0.141308, 0.388455, 0.382049, 0.7899, 0.604931, 0.420203, 0.313203, 0.229545, 0.26386, 0.436278, 0.47386, 0.520173, 0.646804, 0.343127, 0.636601, 0.844379, 0.500391, 0.491329, 0.805211, 0.558125, 0.586295, 0.523479, 0.678165, 0.632303, 0.528153, 0.463697, 0.661367, 0.837852, 0.992615, 0.674596, 0.684488, 0.354589, 0.507712, 0.659796, 0.503571, 0.549063, 0.656013, 0.646728, 0.865623, 0.795785, 0.965691, 1.0738, 1.64305, 1.84844, 1.32364, 1.20851, 0.965023, 0.51841, 0.581187
23.99, 0.0319386, 0.677948, 0.348118, 0.259442, 0.213884, 0.7215, 0.532502, 0.41611, 0.217397, 0.372035, 0.205604, 0.171791, 0.609622, 0.544522, 0.737432, 0.649531, 0.569362, 0.906496, 0.558113, 0.515218, 0.848762, 0.612157, 0.667169, 0.457633, 0.54857, 0.510087, 0.597523, 0.495675, 0.43266, 0.771862, 0.87863, 0.866314, 0.692637, 0.483299, 0.541571, 0.60687, 0.442848, 0.594806, 0.629321, 0.518754, 0.754629, 0.967674, 0.937576, 1.20081, 1.70549, 1.77118, 1.49097, 1.204, 0.910846, 0.514831, 0.527503
24, 0.0319366, 0.37425, 0.112788, 0.188927, 0.357374, 0.85407, 0.526786, 0.406894, 0.320071, 0.468833, 0.279278, 0.282712, 0.481649, 0.419984, 0.416705, 0.737126, 0.397918, 0.678845, 0.748774, 0.719296, 0.897413, 0.57773, 0.510077, 0.536781, 0.506714, 0.470572, 0.351252, 0.369563, 0.578337, 0.778656, 0.786154, 0.679877, 0.522857, 0.628881, 0.577148, 0.530291, 0.468475, 0.52906, 0.583136, 0.598716, 0.712574, 1.01034, 0.961725, 1.18967, 1.49341, 1.42103, 1.38224, 0.986108, 0.773991, 0.807047, 0.647607
24.01, 0.0319366, 0.281724, 0.133421, 0.138374, 0.279574, 0.830183, 0.519914, 0.581628, 0.4225, 0.22365, 0.453812, 0.409381, 0.419035, 0.371982, 0.5752, 0.668649, 0.456983, 0.581272, 0.834096, 0.527986, 0.499541, 0.473539, 0.281932, 0.512685, 0.551608, 0.630086, 0.593233, 0.576904, 0.805124, 0.866224, 0.619758, 0.756541, 0.575698, 0.626919, 0.657839, 0.643638, 0.418185, 0.590508, 0.606908, 0.614247, 0.939594, 1.06318, 0.87903, 1.33899, 1.57118, 1.27943, 1.38229, 0.895089, 0.725318, 0.747661, 0.62508
24.02, 0.0319366, 0.159905, 0.223316, 0.27917, 0.368678, 0.843571, 0.580709, 0.637366, 0.427615, 0.16143, 0.381024, 0.482607, 0.441307, 0.311658, 0.825178, 0.660205, 0.422072, 0.653261, 0.675342, 0.37948, 0.580896, 0.534512, 0.307236, 0.463321, 0.589887, 0.577016, 0.726448, 0.619032, 0.689466, 0.905214, 0.528917, 0.786997, 0.826425, 0.622508, 0.545019, 0.578841, 0.377473, 0.352232, 0.530859, 0.739698, 0.948872, 0.875561, 0.898077, 1.25244, 1.48777, 1.74001, 1.35692, 0.944515, 0.660936, 0.602034, 0.592404
24.03, 0.0319366, 0.164482, 0.168084, 0.204172, 0.307598, 0.839107, 0.67761, 0.449105, 0.220787, 0.219934, 0.288736, 0.450292, 0.431362, 0.37572, 0.482047, 0.61358, 0.538626, 0.619871, 0.679617, 0.558366, 0.633786, 0.625123, 0.53341, 0.430306, 0.663469, 0.559758, 0.598187, 0.644601, 0.512924, 0.62833, 0.513689, 0.906404, 0.776084, 0.477793, 0.458064, 0.609354, 0.413088, 0.354997, 0.558004, 0.680951, 0.579306, 0.708702, 1.20145, 1.14829, 1.45506, 1.58846, 1.23564, 0.926524, 0.712088, 0.661371, 0.645209
24.04, 0.0319366, 0.332045, 0.129695, 0.295432, 0.395444, 0.805415, 0.552131, 0.431491, 0.452378, 0.21565, 0.365569, 0.333729, 0.702986, 0.769905, 0.835663, 0.591272, 0.536495, 0.688768, 0.574659, 0.808343, 0.674322, 0.634394, 0.564271, 0.333477, 0.722563, 0.475427, 0.492817, 0.609001, 0.410141, 0.80957, 0.659288, 0.911876, 0.67912, 0.497632, 0.51253, 0.651331, 0.631097, 0.523589, 0.566506, 0.476169, 0.557553, 0.738633, 0.919124, 1.1832, 1.46979, 1.45798, 1.25016, 0.976753, 0.73275, 0.758274, 0.633577
