# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.15, 0.0319375, 1.273, -1.52141, 1.21349, 2.32658, 0.268947, 0.944319, -0.232149, 0.6561, 0.642376, 0.558834, 1.06702, 1.5195, 0.440148, 0.0052921, 0.198538, 0.727166, 0.44435, -0.667585, -0.0941907, 0.804371
0.16, 0.0319375, 1.31491, -1.97275, 1.10917, 2.37975, -0.120212, 0.895883, -0.388888, 0.657338, 0.43994, 0.423997, 0.814695, 1.4301, 0.309896, -0.071868, 0.0935934, 0.64611, 0.277108, -0.750123, -0.272385, 0.616507
0.17, 0.0319375, 1.24445, -1.95434, 1.21977, 2.35103, -0.168735, 1.00805, -0.349035, 0.626979, 0.508105, 0.421542, 0.88942, 1.38836, 0.274526, -0.10337, -0.00586594, 0.631098, 0.261913, -0.737021, -0.239864, 0.610715
0.18, 0.0319375, 1.26459, -2.11679, 1.27385, 2.36832, -0.169454, 1.00129, -0.342667, 0.575925, 0.511859, 0.394017, 0.86962, 1.28784, 0.281634, -0.116461, -0.0445659, 0.563699, 0.283401, -0.763785, -0.166862, 0.6067
0.19, 0.0319375, 1.36938, -1.94545, 1.17729, 2.49807, -0.347281, 1.03234, -0.45807, 0.734383, 0.474891, 0.509891, 0.913321, 1.42274, 0.407771, 0.0144319, 0.0877024, 0.657403, 0.308653, -0.674801, -0.0904322, 0.657279
0.2, 0.0319375, 1.4254, -1.66334, 1.00977, 2.57233, -0.171189, 1.10552, -0.59951, 0.804211, 0.398943, 0.50452, 0.815417, 1.36637, 0.371435, -0.107578, -0.0269612, 0.506582, 0.149196, -0.820573, -0.21932, 0.505311
0.21, 0.0319375, 1.52547, -1.34248, 0.837796, 2.63871, -0.0720539, 1.08125, -0.639491, 0.899119, 0.444643, 0.620899, 0.880447, 1.39811, 0.462571, 0.0262591, 0.0757171, 0.621925, 0.275413, -0.810595, -0.233492, 0.535473
0.22, 0.0319375, 1.63508, -1.44803, 0.524035, 2.6843, -0.223952, 1.00935, -0.807788, 0.914975, 0.358624, 0.657472, 0.977987, 1.38101, 0.494448, 0.0873972, 0.131032, 0.654755, 0.284357, -0.936366, -0.344746, 0.385106
0.23, 0.0319375, 1.66949, -1.26479, 0.541626, 2.72769, -0.0786441, 0.990713, -0.781098, 0.948523, 0.326357, 0.647764, 0.983152, 1.28187, 0.47652, 0.080452, 0.106885, 0.626844, 0.242829, -1.01164, -0.38845, 0.32512
0.24, 0.0319375, 1.61979, -1.15846, 0.809147, 2.72961, 0.225624, 1.061, -0.556986, 0.980407, 0.386044, 0.750337, 1.0306, 1.40674, 0.577951, 0.157017, 0.291223, 0.761144, 0.425917, -0.783577, -0.217638, 0.499315
0.25, 0.0319375, 1.5282, -1.69704, 1.04662, 2.67965, -0.0374226, 1.09541, -0.463564, 0.914656, 0.563066, 0.705205, 0.998396, 1.52786, 0.550749, 0.143322, 0.262333, 0.776641, 0.406697, -0.679935, -0.11779, 0.661761
0.26, 0.0319375, 1.44348, -0.655559, 1.37971, 2.56874, 0.43676, 1.19159, -0.207634, 0.887995, 0.857108, 0.880213, 1.14098, 1.56081, 0.658724, 0.253742, 0.340742, 0.880911, 0.471763, -0.574861, 0.0124893, 0.849202
0.27, 0.0319375, 1.32534, -1.04521, 1.55056, 2.44142, 0.498868, 1.2626, -0.0743531, 0.701704, 0.866689, 0.867801, 1.20385, 1.38885, 0.669637, 0.243892, 0.358719, 0.949007, 0.490251, -0.602445, 0.0529842, 0.892977
0.28, 0.0319375, 1.15196, -1.91379, 1.82622, 2.33308, 0.700634, 1.36608, 0.169045, 0.534844, 0.763059, 0.93087, 1.49779, 1.4866, 0.635004, 0.36577, 0.585528, 1.039, 0.697115, -0.565874, 0.179764, 0.982788
0.29, 0.0319375, 0.902916, -2.29655, 1.98411, 2.1045, 1.10595, 1.38052, 0.546327, 0.407901, 0.590592, 0.714425, 1.55585, 1.43932, 0.71733, 0.289506, 0.637889, 0.969132, 0.54426, -0.508651, 0.210493, 1.03076
0.3, 0.0319375, 0.741137, -1.76452, 1.99332, 1.72027, 1.43606, 1.49857, 0.922587, 0.416117, 0.570317, 0.489056, 1.33904, 1.50388, 1.14276, 0.421719, 0.483422, 0.979437, 0.288072, -0.445665, 0.176547, 1.09851
0.31, 0.0319375, 0.689824, -1.50099, 1.7817, 1.52001, 1.98245, 1.9527, 1.30211, 0.64718, 0.515947, 0.230364, 1.07053, 2.34748, 2.05191, 0.965361, 0.54352, 1.03917, 0.14004, -0.217741, 0.442962, 0.998089
0.32, 0.0319375, 0.805427, -2.65585, 1.6431, 1.49886, 2.08282, 2.25172, 1.05526, 0.743034, 0.608167, 0.383132, 1.33552, 2.52272, 2.26688, 1.11198, 0.84218, 1.07565, 0.087246, -0.0430782, 0.578268, 1.11976
0.33, 0.0319375, 1.00743, -1.08946, 1.49794, 1.75668, 2.39343, 2.5163, 1.24886, 1.1077, 1.10145, 1.20113, 1.76768, 2.79176, 2.47539, 1.61061, 1.24799, 1.22806, 0.377409, 0.0762713, 0.679827, 0.997584
0.34, 0.0319375, 1.21898, -0.920717, 1.12072, 1.91781, 1.80112, 2.35832, 0.90661, 1.20826, 1.13087, 1.01479, 1.59433, 2.46406, 2.21621, 1.33374, 1.03118, 1.14926, 0.231294, 0.0705627, 0.693047, 0.948321
0.35, 0.0319375, 1.36224, -1.23312, 0.923329, 2.03509, 1.24505, 2.32723, 0.669231, 1.34465, 1.08066, 0.990716, 1.63087, 2.49421, 2.18049, 1.24101, 1.01559, 1.07014, 0.0747005, 0.118869, 0.741008, 0.949504
0.36, 0.0319375, 1.47508, -1.83311, 0.65269, 2.09309, 0.574831, 2.33193, 0.25469, 1.39955, 0.906629, 0.89251, 1.48433, 2.53998, 2.05059, 1.17553, 0.866019, 0.934897, -0.0259366, 0.00954257, 0.555479, 0.77551
0.37, 0.0319375, 1.53086, -1.90822, 0.394088, 2.06486, 0.197192, 2.37964, 0.189091, 1.44386, 0.809713, 0.878793, 1.34591, 2.50633, 1.91318, 1.05723, 0.746632, 0.77048, -0.124318, -0.140336, 0.392994, 0.508537
0.38, 0.0319375, 1.51376, -1.78415, 0.440099, 2.03007, 0.348749, 2.43236, 0.276923, 1.47996, 0.861888, 0.905859, 1.45603, 2.63751, 2.01249, 1.15106, 0.803885, 0.853454, -0.0296193, -0.0335282, 0.493293, 0.646555
0.39, 0.0319375, 1.40532, -1.46662, 0.654526, 1.99522, 0.701191, 2.50943, 0.402177, 1.45257, 1.08028, 1.0219, 1.71868, 2.84065, 2.35583, 1.32125, 1.00517, 0.964157, 0.161225, 0.175059, 0.645273, 0.802401
0.4, 0.0319375, 1.36157, -1.62582, 0.791781, 1.9433, 0.92298, 2.52631, 0.496902, 1.39864, 1.13791, 0.988562, 1.83598, 2.83945, 2.43456, 1.36498, 1.09119, 0.882789, 0.0979204, 0.203122, 0.69526, 0.852816
0.41, 0.0319375, 1.28065, -2.19039, 1.09807, 1.88661, 1.31684, 2.57104, 0.68933, 1.34839, 1.36026, 1.16568, 2.01481, 2.86579, 2.68713, 1.61262, 1.27184, 1.15798, 0.404427, 0.506327, 1.05285, 1.17454
0.42, 0.0319375, 1.10428, -2.2842, 1.27481, 1.77995, 1.64921, 2.49151, 0.775568, 1.05657, 1.26166, 1.11924, 2.03288, 2.67083, 2.57835, 1.6011, 0.990073, 0.985528, 0.318422, 0.372234, 0.838176, 0.986281
0.43, 0.0319375, 1.19871, -2.31797, 1.17082, 1.82955, 1.62612, 2.52873, 0.805525, 1.21737, 1.31068, 1.16866, 2.09497, 2.77473, 2.70459, 1.67667, 1.13978, 0.987398, 0.424576, 0.469766, 0.880807, 0.990445
0.44, 0.0319375, 1.37572, -2.31613, 0.855592, 1.8634, 1.25735, 2.5792, 0.705084, 1.45128, 1.1821, 1.09567, 2.05962, 2.87423, 2.61997, 1.6209, 1.06619, 0.8991, 0.287213, 0.394805, 0.866024, 0.964255
0.45, 0.0319375, 1.48006, -2.13766, 0.644895, 1.91018, 0.83483, 2.59242, 0.523955, 1.50081, 1.10486, 1.08211, 1.88344, 2.8443, 2.55885, 1.5257, 1.01695, 0.758649, 0.342378, 0.505376, 0.924589, 0.973387
0.46, 0.0319375, 1.52255, -2.08839, 0.483027, 1.91946, 0.716435, 2.67932, 0.505534, 1.59781, 1.04814, 1.13468, 1.77866, 2.76994, 2.62338, 1.5096, 1.03443, 0.729285, 0.422567, 0.528213, 0.935523, 0.993901
0.47, 0.0319375, 1.64034, -1.13154, 0.3, 1.81944, 0.81562, 2.76156, 0.779652, 1.65179, 1.16352, 1.28172, 1.95342, 2.91696, 2.88293, 1.84534, 1.35119, 1.01666, 0.849043, 0.979412, 1.3583, 1.3658
0.48, 0.0319375, 1.62853, -0.0153753, 1.0034, 1.94377, 1.06394, 2.89612, 1.14912, 1.72813, 1.51116, 1.7272, 2.3761, 3.28175, 3.13365, 2.25808, 1.61437, 1.34062, 1.22636, 1.261, 1.58654, 1.59355
0.49, 0.0319375, 1.70361, -0.541642, 0.615088, 2.31641, 1.07981, 3.05653, 1.23486, 1.9927, 1.76468, 2.09897, 2.59855, 3.45795, 3.49495, 2.58087, 1.83065, 1.55649, 1.40925, 1.35916, 1.59218, 1.63281
0.5, 0.0319375, 1.92242, -0.199097, -0.596205, 2.35446, 0.8149, 2.86923, 1.67899, 1.95132, 1.60797, 2.00528, 2.57532, 3.29094, 3.29889, 2.48764, 1.72197, 1.40254, 1.24146, 1.25228, 1.54252, 1.62277
0.51, 0.0319375, 2.06564, 0.142709, -1.37529, 2.31686, 1.00544, 2.73862, 2.13915, 1.79393, 1.48684, 1.99391, 2.66088, 3.12658, 3.16194, 2.45481, 1.65676, 1.38422, 1.10051, 1.26734, 1.51386, 1.65387
0.52, 0.0319375, 2.15007, 0.560618, -1.9906, 2.25737, 1.3289, 2.62342, 2.44112, 1.62182, 1.47137, 2.03372, 2.53818, 2.98801, 3.10558, 2.3822, 1.66746, 1.30809, 1.08861, 1.20225, 1.58488, 1.68518
0.53, 0.0319375, 2.20529, 0.933794, -2.18696, 2.19274, 1.51597, 2.46984, 2.66531, 1.401, 1.45493, 1.82713, 2.25992, 2.74178, 2.97378, 2.2517, 1.53732, 1.06681, 0.979999, 1.06301, 1.51618, 1.6567
0.54, 0.0319375, 2.20933, 1.12551, -1.9463, 2.0799, 1.65325, 2.19496, 2.70567, 1.1132, 1.4031, 1.75048, 1.88845, 2.62908, 3.11233, 1.96047, 1.52435, 0.912033, 0.878, 0.923045, 1.51569, 1.55794
0.55, 0.0319375, 2.21122, 1.18068, -2.10151, 2.09881, 1.73745, 1.9202, 2.57537, 1.1998, 1.54265, 1.7508, 1.72105, 2.45011, 3.10439, 1.67986, 1.34259, 0.865155, 0.740943, 0.787546, 1.3826, 1.33551
0.56, 0.0319375, 2.23944, 1.13211, -2.26392, 2.22035, 1.76959, 1.91259, 2.48303, 1.34095, 1.62885, 1.76574, 1.77426, 2.52016, 3.1039, 1.83533, 1.26194, 1.06303, 0.540057, 0.941169, 1.51193, 1.75158
0.57, 0.0319375, 2.26423, 1.07377, -1.8834, 2.294, 1.72176, 1.94741, 2.3732, 1.44776, 1.54685, 1.66866, 1.90715, 2.44945, 2.855, 1.88876, 1.17938, 0.969898, 0.536604, 0.925264, 1.69198, 1.8077
0.58, 0.0319375, 2.28787, 1.12077, -1.86497, 2.34525, 1.79761, 1.80782, 2.2731, 1.4187, 1.52694, 1.5812, 1.69545, 2.40217, 2.81198, 1.60613, 1.13367, 0.994523, 0.686163, 1.24287, 1.89009, 1.95673
0.59, 0.0319375, 2.3278, 1.11945, -1.78047, 2.36168, 1.76387, 1.82483, 2.23885, 1.4252, 1.54135, 1.64179, 1.54778, 2.42052, 2.84536, 1.54545, 1.09385, 1.13464, 0.743404, 1.30184, 1.92624, 2.04343
0.6, 0.0319375, 2.36072, 1.00839, -1.12039, 2.37932, 1.65985, 1.9388, 2.1365, 1.41825, 1.33389, 1.62979, 1.34805, 2.27763, 2.65357, 1.58679, 0.893416, 1.14634, 0.584609, 1.24015, 1.79261, 1.91242
0.61, 0.0319375, 2.39318, 0.873638, -1.29, 2.48795, 1.6417, 2.0625, 2.03937, 1.52033, 1.30978, 1.56051, 1.46992, 2.24327, 2.5234, 1.55146, 0.848921, 1.02464, 0.747288, 1.21277, 1.91071, 1.7797
0.62, 0.0319375, 2.40037, 0.653197, -1.3823, 2.60329, 1.55683, 2.21227, 1.98474, 1.56207, 1.23205, 1.50623, 1.36449, 2.02805, 2.30476, 1.52031, 0.578105, 0.920995, 0.66362, 1.07356, 1.91941, 1.5471
0.63, 0.0319375, 2.38349, 0.439285, -1.44606, 2.62209, 1.41511, 2.33711, 1.91928, 1.54852, 1.12136, 1.38451, 1.25636, 1.86655, 2.14222, 1.39317, 0.632911, 0.801055, 0.359665, 1.11819, 1.86432, 1.5328
0.64, 0.0319375, 2.34227, 0.225785, -1.29601, 2.60881, 1.20794, 2.40104, 1.74247, 1.50192, 1.06637, 1.40981, 1.21355, 1.79181, 2.24804, 1.5415, 0.631718, 0.831153, 0.347597, 0.961709, 1.82949, 1.48487
0.65, 0.0319375, 2.30705, 0.0114509, -1.57523, 2.56376, 1.03642, 2.43458, 1.63008, 1.42243, 0.890109, 1.20604, 0.9658, 1.5988, 1.98727, 1.33661, 0.466034, 0.601973, 0.213084, 0.834118, 1.63548, 1.3505
0.66, 0.0319375, 2.30581, -0.0640119, -1.35261, 2.55194, 0.924125, 2.44103, 1.49295, 1.47998, 0.903425, 1.15905, 0.855376, 1.53903, 2.00453, 1.29605, 0.65929, 0.649192, 0.313078, 0.993603, 1.66537, 1.32987
0.67, 0.0319375, 2.31491, -0.154729, -0.822366, 2.55667, 0.6768, 2.45745, 1.25994, 1.3994, 0.742801, 1.04615, 0.814879, 1.32009, 2.03004, 1.32745, 0.70271, 0.579704, 0.337448, 1.02181, 1.77081, 1.46003
0.68, 0.0319375, 2.30606, -0.219873, -0.356866, 2.54251, 0.481598, 2.50556, 0.981337, 1.34635, 0.746202, 0.950887, 0.694666, 1.26391, 2.06497, 1.2362, 0.626839, 0.587956, 0.268283, 0.931905, 1.75089, 1.5862
0.69, 0.0319375, 2.28019, -0.406171, -0.196111, 2.48683, 0.385922, 2.54657, 0.81366, 1.23246, 0.737114, 0.904439, 0.508814, 1.16316, 2.00561, 1.09761, 0.414933, 0.487039, 0.114908, 0.800108, 1.72088, 1.57116
0.7, 0.0319375, 2.24547, -0.527787, -0.0426403, 2.47567, 0.304796, 2.50122, 0.613672, 1.12717, 0.741441, 0.894554, 0.41502, 1.06275, 1.9571, 1.00317, 0.501843, 0.51618, -0.00335756, 0.860752, 1.80363, 1.59402
0.71, 0.0319375, 2.19061, -0.807488, 0.131604, 2.45478, 0.230637, 2.43016, 0.303744, 1.08344, 0.718534, 0.717246, 0.221339, 1.02103, 1.94125, 0.826159, 0.596186, 0.614683, 0.0812759, 1.13573, 1.93403, 1.51363
0.72, 0.0319375, 2.11088, -1.20976, 0.374785, 2.37174, 0.338984, 2.33885, -0.010537, 0.984562, 0.585925, 0.469956, 0.255439, 1.22099, 1.81213, 0.595483, 0.772273, 0.651586, 0.0653109, 1.21062, 1.96548, 1.42701
0.73, 0.0319375, 2.04047, -1.62322, 0.544895, 2.23784, 0.479644, 2.24901, -0.207248, 0.757302, 0.326707, 0.308888, 0.439954, 1.08272, 1.34608, 0.871226, 0.823129, 0.654643, -0.00867302, 1.32474, 2.05136, 1.6411
0.74, 0.0319375, 1.97236, -2.03472, 0.795673, 2.03248, 0.629193, 2.10045, -0.309058, 0.450191, 0.338075, 0.301423, 0.404047, 1.04487, 1.40006, 0.946117, 0.848146, 0.892857, 0.075659, 1.41558, 2.18572, 1.67216
0.75, 0.0319375, 1.81442, -1.87219, 1.32435, 1.7976, 0.998304, 1.801, -0.322691, 0.0471022, 0.412655, 0.023912, 0.4202, 1.05202, 1.4866, 0.975656, 0.947305, 0.859089, 0.0217051, 1.46364, 2.15054, 1.6171
0.76, 0.0319375, 1.46959, -1.91109, 1.71183, 1.4342, 1.41139, 1.4132, -0.222089, -0.411295, 0.161638, -0.0519246, 0.260882, 0.915072, 1.0932, 0.446487, 0.446927, 0.281226, -0.515197, 0.966202, 1.56176, 0.82687
0.77, 0.0319375, 1.04188, -0.814915, 1.59352, 0.584646, 1.44094, 0.775814, -0.672828, -0.968114, -0.764072, -0.656306, -0.604517, 0.198194, 0.122471, -0.460124, -0.0807757, -0.0542102, -1.12611, 0.219442, 0.916088, 0.290522
0.78, 0.0319375, 0.960044, 0.495928, 1.05586, 0.723225, 1.11498, 0.147551, -1.48088, -1.98069, -1.46666, -1.33412, -1.18288, -0.458402, -0.281274, -0.853829, -0.34034, -0.459117, -1.766, -0.388589, 0.227745, -0.588712
0.79, 0.0319375, 0.152026, -0.0790396, -0.766171, 0.240454, 0.359513, -0.614905, -2.45748, -2.74306, -2.14168, -2.02194, -1.64279, -1.22219, -1.37939, -1.87649, -1.42624, -1.67704, -2.82115, -1.12943, -0.917247, -1.59586
0.8, 0.0319375, -0.898051, -1.8525, -1.70134, -1.12642, -0.99535, -1.7117, -2.95046, -2.87101, -2.7601, -2.51684, -2.21175, -1.72524, -1.97447, -2.49033, -2.15788, -2.2266, -3.32592, -2.04836, -1.79043, -2.32458
0.81, 0.0319375, -1.90818, -3.33646, -1.90464, -1.86132, -1.88882, -2.04472, -3.22126, -3.60527, -3.32446, -3.12123, -3.46252, -3.17, -2.90842, -3.49796, -3.40944, -3.46248, -3.91413, -3.18257, -2.69457, -3.15847
0.82, 0.0319375, -1.7179, -3.11781, -2.00394, -2.24197, -1.75734, -1.89686, -3.56774, -3.99109, -3.46731, -3.30248, -3.15233, -2.89183, -2.81961, -3.79987, -3.39324, -3.24533, -4.05935, -3.32182, -2.97458, -3.4572
0.83, 0.0319375, -1.91092, -3.61846, -2.17493, -2.28692, -2.48807, -2.34535, -4.09712, -3.79514, -3.72243, -3.24746, -2.8319, -2.09182, -2.37946, -3.28631, -2.7837, -3.121, -3.6546, -2.86497, -2.61082, -3.05413
0.84, 0.0319375, -2.46236, -3.50703, -2.85813, -2.36338, -2.31088, -2.7799, -3.60219, -3.64363, -3.43146, -3.47772, -2.93009, -1.53404, -1.9235, -2.59029, -2.29011, -2.6874, -3.4483, -2.46066, -2.04594, -2.57511
0.85, 0.0319375, -3.11369, -3.26144, -3.20299, -2.662, -2.22481, -2.64898, -3.78435, -3.53329, -3.8203, -3.48492, -2.80825, -2.02207, -2.05359, -2.7293, -2.31722, -2.59776, -3.36088, -2.40286, -1.87647, -2.47822
0.86, 0.0319375, -2.88781, -3.65066, -2.87339, -2.56548, -2.47591, -3.01315, -3.71694, -3.95572, -3.55532, -2.93491, -2.41674, -2.19718, -2.17961, -2.65993, -2.04469, -2.54144, -3.40496, -2.30533, -1.60359, -2.36146
0.87, 0.0319375, -3.33485, -3.64591, -3.02966, -3.04048, -2.93716, -3.04256, -3.84789, -3.85272, -3.38084, -2.87007, -2.29593, -1.87646, -2.06978, -2.72059, -2.11918, -2.48288, -3.01173, -2.03271, -1.72103, -2.11094
0.88, 0.0319375, -3.4252, -3.80539, -3.50739, -3.34362, -2.95944, -2.99935, -4.15941, -3.89904, -3.25458, -3.05972, -2.56692, -2.02529, -2.08771, -2.65857, -2.04007, -2.40099, -2.97498, -2.08041, -1.71431, -2.33487
0.89, 0.0319375, -3.66834, -4.11625, -4.0831, -3.43698, -2.29679, -3.29147, -4.1914, -4.48624, -3.97247, -3.26175, -2.88045, -2.21876, -1.8363, -2.55667, -2.32051, -2.43768, -3.17325, -2.13563, -1.8486, -2.35263
0.9, 0.0319375, -3.62779, -4.33582, -4.24335, -3.46167, -2.375, -3.27047, -4.05794, -4.23756, -4.07355, -3.16972, -2.78186, -2.63307, -2.21394, -2.75115, -2.49679, -2.94708, -3.48545, -2.00232, -1.86013, -2.49278
0.91, 0.0319375, -4.08732, -4.65598, -3.60911, -3.03685, -3.104, -3.79663, -3.95617, -4.14733, -4.08959, -3.346, -3.08433, -2.56146, -2.33832, -2.8335, -2.46639, -2.97559, -3.6658, -2.44089, -2.08583, -2.80634
0.92, 0.0319375, -4.06905, -3.9203, -3.72909, -3.47615, -2.99022, -3.34323, -4.17855, -4.35974, -4.0014, -3.25972, -3.12972, -2.78705, -2.44787, -3.04773, -2.75985, -3.16813, -3.66825, -2.43889, -2.00349, -2.78126
0.93, 0.0319375, -4.3132, -3.94916, -3.93569, -3.67585, -3.08509, -3.4738, -4.35283, -4.59059, -4.63677, -3.35178, -2.81686, -2.58006, -2.27655, -3.09487, -2.90054, -3.2517, -3.66737, -2.55718, -2.05484, -2.75417
0.94, 0.0319375, -4.00366, -4.13834, -3.79764, -3.93202, -3.17745, -3.3053, -4.35713, -4.78782, -4.60097, -3.6212, -3.12469, -2.72579, -2.75021, -3.31026, -2.97101, -3.40589, -3.77705, -2.74755, -2.30614, -2.93712
0.95, 0.0319375, -3.95344, -4.17065, -4.02454, -4.13265, -3.3693, -3.49052, -4.23084, -4.6428, -4.32137, -3.73984, -3.71299, -3.07739, -2.99626, -3.50456, -2.9639, -3.40439, -4.08713, -3.00602, -2.57134, -3.23312
0.96, 0.0319375, -4.25073, -4.55046, -4.06494, -4.2654, -3.66828, -3.71924, -4.63975, -4.5241, -4.33924, -3.79295, -3.54854, -3.33837, -3.22972, -3.64611, -3.08276, -3.33197, -4.15883, -3.21463, -2.83809, -3.40636
0.97, 0.0319375, -3.80443, -4.15207, -4.02111, -3.66368, -3.27546, -4.07503, -5.20431, -4.87982, -4.78506, -4.17428, -3.76528, -2.99546, -3.37883, -3.88738, -3.77515, -3.84671, -4.37529, -3.78816, -3.51831, -3.85077
0.98, 0.0319375, -4.24242, -4.48632, -4.73021, -3.91564, -3.69405, -4.38836, -4.77747, -4.9736, -4.75899, -4.63994, -3.93947, -3.18734, -3.68609, -4.44955, -4.03159, -4.51215, -4.4736, -4.23371, -4.03822, -4.47555
0.99, 0.0319375, -4.64325, -5.43693, -5.29503, -4.58961, -4.21458, -4.49056, -4.55617, -4.7604, -4.71896, -4.93059, -4.80775, -4.26968, -4.30807, -4.68765, -4.57478, -4.61748, -4.32097, -4.36389, -4.40135, -4.61788
1, 0.0319375, -4.54228, -5.22735, -5.24236, -5.08272, -4.67639, -4.14632, -4.56503, -4.82968, -4.55999, -4.75388, -5.06456, -4.64278, -4.40888, -4.5702, -4.43942, -4.54511, -4.75042, -4.59977, -4.54953, -4.28378
1.01, 0.0319375, -4.29228, -4.99048, -5.18102, -4.71708, -4.42613, -4.21365, -4.38232, -4.65498, -4.92502, -4.93942, -5.03854, -4.68088, -4.47369, -4.61906, -4.47602, -4.26886, -4.86714, -4.64747, -4.37718, -4.28985
1.02, 0.0319375, -4.71635, -4.45732, -4.79394, -5.23554, -5.05409, -4.50544, -4.82704, -4.85451, -5.0527, -4.81818, -5.13723, -4.65872, -4.56247, -4.72747, -4.86467, -4.65863, -4.90978, -4.68031, -4.54236, -4.58227
1.03, 0.0319375, -4.76822, -4.63323, -4.25809, -4.60055, -4.4436, -4.36364, -4.39844, -4.35043, -3.65887, -3.40743, -3.97056, -3.41055, -3.81638, -3.48006, -3.6141, -3.72918, -4.09397, -4.14952, -3.48773, -3.73584
1.04, 0.0319375, -4.25527, -4.53894, -4.54461, -3.57633, -3.03233, -3.70657, -3.88618, -3.57411, -2.96477, -2.46189, -2.50559, -2.18664, -2.29252, -2.0527, -2.30393, -2.14759, -2.94501, -3.15085, -1.95025, -2.13002
