Time (seconds),x0,x1,x2,x3,x4,x5
0.0,1188,1189,0,1201,1200,0
0.011,1187,1189,0,1201,1200,0
0.022,1182,1189,0,1199,1200,0
0.034,1185,1189,0,1198,1200,0
0.045,1182,1189,0,1200,1200,0
0.056,1179,1189,0,1203,1200,0
0.065,1185,1189,0,1196,1200,0
0.073,1179,1189,0,1196,1200,0
0.082,1191,1189,0,1205,1200,0
0.089,1181,1188,0,1193,1200,0
0.097,1183,1188,0,1202,1200,0
0.103,1179,1188,0,1204,1200,0
0.111,1182,1188,0,1195,1200,0
0.118,1182,1188,0,1201,1200,0
0.125,1182,1188,0,1200,1200,0
0.133,1182,1188,0,1197,1200,0
0.14,1179,1188,0,1203,1200,0
0.148,1180,1188,0,1202,1200,0
0.161,1178,1188,0,1201,1200,0
0.17,1180,1188,0,1201,1200,0
0.177,1182,1188,0,1202,1200,0
0.186,1180,1188,0,1201,1200,0
0.195,1185,1188,0,1202,1200,0
0.204,1183,1188,0,1201,1200,0
0.215,1181,1188,0,1193,1200,0
0.226,1178,1188,0,1203,1200,0
0.237,1183,1188,0,1205,1200,0
0.247,1179,1188,0,1198,1200,0
0.257,1182,1188,0,1204,1200,0
0.264,1181,1188,0,1201,1200,0
0.272,1181,1188,0,1200,1200,0
0.279,1185,1188,0,1204,1200,0
0.286,1182,1188,0,1200,1200,0
0.293,1185,1188,0,1206,1200,0
0.302,1182,1188,0,1197,1200,0
0.311,1183,1188,0,1202,1200,0
0.319,1181,1188,0,1199,1200,0
0.326,1185,1188,0,1200,1200,0
0.333,1179,1188,0,1207,1200,0
0.34,1180,1188,0,1198,1200,0
0.347,1178,1188,0,1201,1200,0
0.355,1180,1188,0,1199,1200,0
0.363,1183,1187,0,1203,1200,0
0.371,1184,1187,0,1199,1200,0
0.38,1185,1187,0,1199,1200,0
0.387,1183,1187,0,1199,1200,0
0.393,1179,1187,0,1203,1200,0
0.401,1178,1187,0,1195,1200,0
0.409,1186,1187,0,1202,1200,0
0.416,1177,1187,0,1202,1200,0
0.424,1185,1187,0,1201,1200,0
0.433,1181,1187,0,1198,1200,0
0.444,1176,1187,0,1197,1200,0
0.457,1182,1187,0,1200,1200,0
0.47,1184,1187,0,1201,1200,0
0.48,1185,1187,0,1199,1200,0
0.491,1181,1187,0,1207,1200,0
0.502,1184,1187,0,1200,1200,0
0.512,1185,1187,0,1199,1200,0
0.522,1190,1187,0,1199,1200,0
0.53,1179,1187,0,1209,1200,0
0.539,1184,1187,0,1204,1200,0
0.549,1186,1187,0,1200,1200,0
0.56,1179,1187,0,1202,1200,0
0.572,1180,1187,0,1206,1200,0
0.584,1179,1187,0,1207,1200,0
0.596,1183,1187,0,1202,1200,0
0.603,1183,1187,0,1199,1200,0
0.613,1185,1187,0,1199,1200,0
0.623,1180,1187,0,1203,1200,0
0.632,1181,1187,0,1199,1200,0
0.642,1185,1187,0,1203,1200,0
0.653,1181,1187,0,1198,1200,0
0.665,1180,1187,0,1199,1200,0
0.675,1185,1187,0,1199,1200,0
0.685,1184,1187,0,1206,1200,0
0.696,1181,1187,0,1204,1200,0
0.704,1179,1187,0,1202,1200,0
0.712,1185,1187,0,1199,1200,0
0.72,1182,1187,0,1207,1200,0
0.731,1183,1187,0,1197,1200,0
0.741,1179,1187,0,1212,1200,0
0.751,1181,1187,0,1200,1200,0
0.758,1181,1187,0,1206,1200,0
0.768,1183,1187,0,1199,1200,0
0.777,1185,1187,0,1196,1200,0
0.789,1182,1187,0,1213,1200,0
0.799,1188,1187,0,1200,1200,0
0.809,1182,1186,0,1202,1200,0
0.82,1187,1186,0,1208,1200,0
0.829,1183,1186,0,1207,1200,0
0.84,1184,1186,0,1205,1200,0
0.85,1184,1186,0,1204,1200,0
0.859,1184,1186,0,1204,1200,0
0.87,1183,1186,0,1208,1200,0
0.882,1182,1186,0,1214,1200,0
0.893,1182,1186,0,1222,1200,0
0.903,1185,1186,0,1264,1200,64
0.913,1186,1186,0,1376,1200,176
0.924,1186,1186,0,1397,1200,197
0.934,1179,1186,0,1392,1200,192
0.943,1191,1186,0,1393,1200,193
0.954,1184,1186,0,1403,1200,203
0.965,1178,1186,0,1394,1200,194
0.977,1180,1186,0,1394,1200,194
0.988,1185,1186,0,1397,1200,197
0.996,1180,1186,0,1387,1200,187
1.004,1178,1186,0,1390,1200,190
1.015,1184,1186,0,1381,1200,181
1.025,1182,1186,0,1369,1200,169
1.036,1188,1186,0,1355,1200,155
1.046,1181,1186,0,1319,1200,119
1.057,1186,1186,0,1290,1200,90
1.067,1181,1186,0,1253,1200,53
1.079,1179,1186,0,1235,1201,0
1.089,1179,1186,0,1221,1201,0
1.097,1180,1186,0,1216,1201,0
1.104,1181,1186,0,1209,1201,0
1.114,1183,1186,0,1208,1201,0
1.124,1187,1186,0,1204,1201,0
1.134,1181,1186,0,1206,1201,0
1.144,1182,1186,0,1212,1201,0
1.152,1182,1186,0,1203,1201,0
1.162,1180,1186,0,1202,1201,0
1.174,1183,1186,0,1200,1201,0
1.184,1181,1186,0,1204,1201,0
1.195,1181,1186,0,1209,1201,0
1.206,1177,1186,0,1211,1201,0
1.216,1179,1186,0,1199,1201,0
1.226,1180,1186,0,1206,1201,0
1.234,1179,1186,0,1205,1201,0
1.243,1181,1186,0,1205,1201,0
1.255,1185,1186,0,1206,1201,0
1.264,1181,1186,0,1203,1201,0
1.272,1183,1186,0,1202,1201,0
1.281,1181,1186,0,1206,1201,0
1.29,1192,1186,0,1204,1201,0
1.301,1181,1186,0,1202,1201,0
1.313,1180,1186,0,1211,1201,0
1.324,1183,1186,0,1203,1201,0
1.335,1183,1186,0,1198,1201,0
1.348,1179,1186,0,1199,1201,0
1.36,1183,1186,0,1204,1201,0
1.37,1187,1186,0,1207,1201,0
1.379,1179,1185,0,1199,1201,0
1.389,1182,1185,0,1202,1201,0
1.401,1180,1185,0,1203,1201,0
1.412,1183,1185,0,1209,1201,0
1.422,1184,1185,0,1205,1201,0
1.432,1180,1185,0,1207,1201,0
1.441,1179,1185,0,1206,1201,0
1.449,1180,1185,0,1207,1201,0
1.461,1180,1185,0,1206,1201,0
1.472,1182,1185,0,1204,1201,0
1.481,1183,1185,0,1199,1201,0
1.491,1184,1185,0,1202,1201,0
1.502,1180,1185,0,1202,1201,0
1.513,1180,1185,0,1213,1201,0
1.525,1180,1185,0,1208,1201,0
1.536,1183,1185,0,1203,1201,0
1.547,1181,1185,0,1203,1201,0
1.557,1182,1185,0,1203,1201,0
1.569,1181,1185,0,1203,1201,0
1.58,1184,1185,0,1203,1201,0
1.589,1186,1185,0,1204,1201,0
1.6,1177,1185,0,1203,1201,0
1.61,1185,1185,0,1202,1201,0
1.622,1180,1185,0,1209,1201,0
1.633,1180,1185,0,1208,1201,0
1.644,1184,1185,0,1205,1201,0
1.654,1180,1185,0,1202,1201,0
1.662,1182,1185,0,1200,1201,0
1.671,1185,1185,0,1210,1201,0
1.679,1183,1185,0,1201,1201,0
1.689,1181,1185,0,1201,1201,0
