Time (seconds),x0,x1,x2,x3,x4,x5
0.0,1174,1176,0,1196,1194,0
0.013,1181,1176,0,1196,1194,0
0.025,1179,1176,0,1192,1194,0
0.036,1177,1176,0,1194,1194,0
0.046,1173,1176,0,1194,1194,0
0.057,1176,1176,0,1196,1194,0
0.069,1176,1176,0,1194,1194,0
0.081,1177,1176,0,1196,1194,0
0.091,1175,1176,0,1192,1194,0
0.101,1176,1176,0,1196,1194,0
0.11,1185,1176,0,1192,1194,0
0.119,1175,1176,0,1193,1194,0
0.128,1176,1176,0,1196,1194,0
0.139,1178,1176,0,1193,1194,0
0.151,1178,1176,0,1194,1194,0
0.162,1178,1176,0,1200,1194,0
0.175,1175,1176,0,1189,1194,0
0.187,1179,1176,0,1190,1194,0
0.197,1179,1176,0,1193,1194,0
0.207,1177,1176,0,1194,1194,0
0.219,1171,1176,0,1196,1194,0
0.231,1174,1176,0,1192,1194,0
0.243,1178,1176,0,1192,1194,0
0.255,1180,1176,0,1203,1194,0
0.265,1178,1176,0,1195,1194,0
0.275,1177,1176,0,1191,1194,0
0.285,1179,1176,0,1190,1194,0
0.295,1173,1176,0,1202,1194,0
0.304,1174,1176,0,1198,1194,0
0.315,1178,1176,0,1192,1194,0
0.323,1176,1176,0,1198,1194,0
0.334,1171,1176,0,1193,1194,0
0.346,1172,1176,0,1189,1194,0
0.358,1176,1176,0,1196,1194,0
0.37,1184,1176,0,1198,1194,0
0.381,1172,1176,0,1200,1194,0
0.393,1174,1176,0,1194,1194,0
0.407,1177,1176,0,1195,1194,0
0.418,1176,1176,0,1187,1194,0
0.43,1175,1176,0,1196,1194,0
0.441,1173,1176,0,1191,1194,0
0.455,1180,1176,0,1192,1194,0
0.468,1177,1176,0,1193,1194,0
0.48,1176,1176,0,1192,1194,0
0.492,1171,1176,0,1188,1194,0
0.504,1179,1176,0,1189,1194,0
0.516,1180,1176,0,1191,1194,0
0.526,1174,1176,0,1194,1194,0
0.537,1177,1176,0,1194,1194,0
0.547,1175,1176,0,1201,1194,0
0.556,1175,1176,0,1198,1194,0
0.568,1178,1176,0,1191,1194,0
0.58,1179,1176,0,1193,1194,0
0.593,1174,1176,0,1193,1194,0
0.603,1177,1176,0,1194,1194,0
0.615,1172,1176,0,1195,1194,0
0.627,1176,1176,0,1199,1194,0
0.637,1177,1176,0,1193,1194,0
0.649,1178,1176,0,1192,1194,0
0.66,1177,1176,0,1191,1194,0
0.67,1178,1176,0,1194,1194,0
0.683,1177,1176,0,1196,1194,0
0.694,1177,1176,0,1196,1194,0
0.707,1172,1176,0,1194,1194,0
0.72,1174,1176,0,1196,1194,0
0.732,1184,1176,0,1196,1194,0
0.743,1183,1176,0,1200,1194,0
0.751,1179,1176,0,1194,1194,0
0.76,1176,1176,0,1196,1194,0
0.769,1178,1176,0,1196,1194,0
0.779,1174,1176,0,1194,1194,0
0.789,1178,1176,0,1202,1194,0
0.8,1176,1176,0,1197,1194,0
0.812,1179,1176,0,1190,1194,0
0.822,1173,1176,0,1194,1194,0
0.833,1186,1176,0,1195,1194,0
0.844,1175,1176,0,1199,1194,0
0.854,1174,1176,0,1193,1194,0
0.866,1179,1176,0,1195,1194,0
0.878,1176,1176,0,1201,1194,0
0.89,1177,1176,0,1193,1194,0
0.9,1180,1176,0,1202,1194,0
0.912,1177,1176,0,1196,1194,0
0.925,1177,1176,0,1193,1194,0
0.936,1179,1176,0,1198,1194,0
0.948,1176,1176,0,1194,1194,0
0.959,1174,1176,0,1193,1194,0
0.973,1179,1176,0,1199,1194,0
0.988,1177,1176,0,1190,1194,0
0.999,1175,1176,0,1196,1194,0
1.008,1172,1176,0,1201,1194,0
1.017,1179,1176,0,1191,1194,0
1.03,1177,1176,0,1197,1194,0
1.044,1177,1176,0,1198,1194,0
1.056,1176,1176,0,1195,1194,0
1.068,1179,1176,0,1195,1194,0
1.079,1178,1176,0,1200,1194,0
1.093,1177,1176,0,1195,1194,0
1.105,1178,1176,0,1195,1194,0
1.116,1178,1176,0,1199,1194,0
1.128,1174,1176,0,1194,1194,0
1.141,1176,1176,0,1197,1194,0
1.154,1179,1176,0,1197,1194,0
1.164,1176,1176,0,1198,1194,0
1.174,1175,1176,0,1196,1194,0
1.182,1178,1176,0,1192,1194,0
1.192,1175,1176,0,1198,1194,0
1.206,1181,1176,0,1196,1194,0
1.218,1178,1176,0,1195,1194,0
1.231,1176,1176,0,1195,1194,0
1.243,1175,1176,0,1199,1194,0
1.255,1182,1176,0,1197,1194,0
1.268,1177,1176,0,1197,1194,0
1.281,1177,1176,0,1194,1194,0
1.293,1180,1176,0,1195,1194,0
1.306,1184,1176,0,1196,1194,0
1.319,1182,1176,0,1194,1194,0
1.332,1179,1176,0,1206,1194,0
1.347,1180,1176,0,1199,1194,0
1.358,1186,1176,0,1207,1195,0
1.369,1188,1176,0,1203,1195,0
1.378,1192,1176,0,1201,1195,0
1.385,1186,1176,0,1206,1195,0
1.394,1191,1176,0,1212,1195,0
1.402,1195,1176,0,1207,1195,0
1.409,1196,1177,0,1208,1195,0
1.418,1195,1177,0,1208,1195,0
1.428,1195,1177,0,1205,1195,0
1.436,1196,1177,0,1208,1195,0
1.443,1201,1177,0,1213,1195,0
1.45,1198,1177,0,1207,1195,0
1.457,1205,1177,0,1212,1195,0
1.465,1197,1177,0,1206,1195,0
1.472,1199,1177,0,1209,1195,0
1.479,1197,1177,0,1206,1195,0
1.486,1200,1177,0,1209,1195,0
1.493,1201,1177,0,1203,1195,0
1.501,1198,1177,0,1205,1195,0
1.508,1202,1178,0,1205,1195,0
1.515,1200,1178,0,1205,1195,0
1.524,1200,1178,0,1203,1195,0
1.531,1199,1178,0,1203,1195,0
1.541,1201,1178,0,1209,1196,0
1.549,1198,1178,0,1212,1196,0
1.557,1194,1178,0,1214,1196,0
1.565,1197,1178,0,1213,1196,0
1.575,1198,1178,0,1209,1196,0
1.584,1191,1178,0,1208,1196,0
1.595,1192,1178,0,1221,1196,0
1.605,1186,1178,0,1205,1196,0
1.616,1188,1178,0,1208,1196,0
1.626,1187,1178,0,1212,1196,0
1.639,1181,1178,0,1217,1196,0
1.653,1187,1178,0,1216,1196,0
1.668,1182,1178,0,1211,1196,0
1.679,1178,1178,0,1201,1196,0
1.691,1176,1178,0,1211,1196,0
1.705,1180,1178,0,1204,1196,0
1.719,1179,1178,0,1197,1196,0
1.73,1179,1178,0,1194,1196,0
1.741,1179,1178,0,1206,1196,0
1.753,1180,1178,0,1201,1196,0
1.763,1178,1178,0,1195,1196,0
1.774,1177,1178,0,1202,1196,0
1.785,1177,1178,0,1195,1196,0
1.798,1177,1178,0,1201,1196,0
1.811,1181,1178,0,1197,1196,0
1.826,1175,1178,0,1197,1196,0
1.835,1184,1178,0,1194,1196,0
1.848,1174,1178,0,1200,1196,0
1.858,1176,1178,0,1193,1196,0
1.869,1177,1178,0,1203,1196,0
1.879,1177,1178,0,1194,1196,0
1.891,1180,1178,0,1199,1196,0
1.903,1176,1178,0,1192,1196,0
1.914,1175,1178,0,1192,1196,0
1.926,1177,1178,0,1201,1196,0
1.939,1176,1178,0,1202,1196,0
1.949,1179,1178,0,1195,1196,0
1.961,1177,1178,0,1199,1196,0
1.973,1181,1178,0,1196,1196,0
1.986,1175,1178,0,1197,1196,0
2.0,1178,1178,0,1192,1196,0
2.014,1178,1178,0,1196,1196,0
2.027,1174,1178,0,1199,1196,0
2.041,1176,1178,0,1200,1196,0
2.052,1176,1178,0,1213,1196,0
2.063,1180,1178,0,1338,1196,142
2.075,1179,1178,0,1371,1196,175
2.087,1179,1178,0,1378,1196,182
2.1,1175,1178,0,1385,1196,189
2.114,1177,1178,0,1395,1196,199
2.127,1189,1178,0,1399,1196,203
2.139,1183,1178,0,1412,1196,216
2.152,1178,1178,0,1408,1196,212
2.162,1179,1178,0,1415,1196,219
2.174,1182,1178,0,1405,1196,209
2.187,1177,1178,0,1400,1196,204
2.2,1178,1178,0,1396,1196,200
