# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.1, 0.0319375, 0.830837, 0.419151, 0.862812, 1.34686, 1.43976, 1.34233, 1.38727, 1.47693, 1.98698, 1.68754, 0.902805, 1.02821, 1.37709, 0.978881, 0.88798, 0.959314, 0.691205, 0.66744, 0.239249, 0.552215
0.11, 0.0319375, 0.563977, 0.878779, 1.18833, 1.36798, 2.04971, 1.91914, 1.13122, 1.4421, 1.14951, 1.22357, 0.987606, 1.05628, 1.29329, 1.19851, 1.09332, 1.14399, 1.19421, 0.784511, 0.181877, 0.18457
0.12, 0.0319375, 0.706393, 0.955054, 1.14033, 1.53648, 2.01651, 2.01741, 0.99639, 1.20824, 1.37071, 1.44134, 1.21314, 0.753132, 1.18669, 0.785945, 0.889435, 0.675604, 0.841995, 0.76795, 0.0212113, 0.132258
0.13, 0.0319375, 1.2465, 1.11187, 1.10863, 1.26364, 1.64474, 1.56771, 0.985022, 1.0684, 1.75411, 1.76151, 1.13574, 1.04072, 0.837248, 1.0567, 1.0916, 0.910141, 0.887593, 0.672782, 0.197057, 0.0781703
0.14, 0.0319375, 0.992809, 1.36213, 1.37422, 1.43423, 1.73507, 1.25057, 0.880554, 1.075, 1.52462, 1.65828, 1.54617, 1.41717, 1.23938, 0.929059, 0.840665, 0.552507, 0.696155, 0.802624, 0.257265, 0.407137
0.15, 0.0319375, 0.672898, 1.10635, 1.5183, 1.43632, 1.87359, 1.53689, 1.20981, 1.26148, 1.11781, 1.30657, 1.47054, 1.36433, 1.3475, 0.949076, 0.701817, 0.567618, 0.563242, 0.581699, 0.296202, 0.705055
0.16, 0.0319375, 1.70862, 1.42933, 1.17915, 1.6596, 2.3123, 1.86277, 0.860685, 1.07715, 1.0105, 1.3276, 1.14881, 0.915999, 1.17154, 1.09939, 1.1993, 0.678649, 0.593753, 0.531057, 0.362328, 0.665159
0.17, 0.0319375, 1.8517, 1.57638, 1.1401, 1.46412, 1.9538, 1.64198, 0.89055, 1.06691, 1.26084, 1.52834, 1.11375, 1.32706, 1.11683, 0.729021, 0.72929, 0.520699, 0.708506, 0.61289, 0.23452, 0.714286
0.18, 0.0319375, 1.66351, 1.37543, 1.04923, 1.68252, 1.77196, 1.20958, 0.893246, 1.234, 1.39978, 1.66515, 1.38269, 0.863548, 0.733945, 0.747162, 0.486652, 0.444286, 0.579679, 0.556794, 0.314159, 0.48191
0.19, 0.0319375, 1.66534, 1.17238, 0.893709, 1.3038, 2.00088, 1.1928, 1.55816, 1.45903, 1.2354, 1.40332, 1.45638, 1.17787, 1.02669, 0.839284, 0.449395, 0.502092, 0.509945, 0.576494, 0.284186, 0.428157
0.2, 0.0319375, 1.16747, 0.647231, 0.831792, 1.70177, 2.18291, 1.37527, 1.44865, 1.51062, 1.29361, 1.24422, 1.09017, 1.14198, 1.13248, 0.769828, 0.753026, 0.469078, 0.595268, 0.602245, 0.084168, 0.10957
0.21, 0.0319375, 1.32784, 1.05897, 1.38421, 1.43399, 1.72365, 1.67264, 1.37281, 0.917126, 1.28468, 1.33269, 1.04383, 1.1372, 0.98691, 0.699383, 0.806525, 0.718143, 0.491354, 0.293209, 0.117472, 0.345509
0.22, 0.0319375, 1.17387, 1.50313, 1.77563, 1.96625, 2.18784, 1.58042, 1.22933, 1.13107, 1.49171, 1.5435, 1.14434, 1.32218, 1.30415, 0.98601, 0.764057, 0.734472, 0.594086, 0.381051, 0.428096, 0.119981
0.23, 0.0319375, 1.408, 1.73848, 1.28853, 1.29075, 1.97417, 1.64165, 1.32495, 1.14151, 1.4174, 1.52538, 1.25042, 1.38769, 1.28071, 0.754534, 0.76351, 0.48145, 0.559055, 0.346991, 0.241127, 0.139368
0.24, 0.0319375, 1.21691, 1.39373, 1.28487, 1.16708, 1.7788, 1.32274, 1.40603, 1.50674, 1.77819, 1.54936, 1.2268, 1.31808, 1.10678, 0.788928, 0.84142, 0.642538, 0.592718, 0.505121, 0.298671, 0.320598
0.25, 0.0319375, 1.74405, 0.947453, 1.32811, 1.43845, 1.94407, 1.51061, 1.70854, 1.35069, 1.45822, 1.68498, 1.2124, 1.47906, 0.922627, 0.760026, 0.927609, 0.666811, 0.421157, 0.498712, 0.22515, 0.23276
0.26, 0.0319375, 1.11783, 0.93706, 1.31887, 1.42669, 1.92932, 1.63556, 1.45492, 1.09336, 1.23405, 1.22077, 0.973474, 1.68476, 1.1387, 0.604938, 0.80841, 0.682311, 0.436814, 0.316674, 0.229528, 0.289141
0.27, 0.0319375, 0.962706, 1.13945, 1.41951, 1.21581, 1.63553, 1.51046, 1.75077, 1.10249, 1.37672, 1.39595, 1.13213, 1.56312, 1.03159, 1.08111, 0.994368, 0.572434, 0.488113, 0.513692, 0.583792, 0.13352
0.28, 0.0319375, 1.28249, 1.53657, 1.16404, 1.45107, 2.0693, 2.0553, 1.91734, 1.30901, 1.59309, 1.36124, 1.11388, 1.54745, 1.15433, 0.949692, 0.605235, 0.667552, 0.644625, 0.420175, 0.462832, 0.307096
0.29, 0.0319375, 1.22063, 1.4789, 1.09313, 1.63038, 2.23252, 1.89786, 1.36137, 1.60782, 1.6151, 1.29163, 0.986047, 0.92219, 0.813313, 0.553994, 0.794794, 0.724695, 0.411821, 0.194166, 0.037777, 0.330952
0.3, 0.0319375, 0.962056, 0.945036, 1.02438, 1.89187, 2.3618, 1.88457, 1.32992, 1.42967, 1.40716, 1.07702, 0.919155, 1.45198, 0.867786, 0.82657, 0.793056, 0.677967, 0.484259, 0.405523, 0.088326, 0.430492
0.31, 0.0319375, 0.843282, 1.08482, 1.03348, 1.50866, 1.95206, 1.81993, 1.0817, 1.3169, 1.20653, 1.36617, 1.15856, 1.4971, 0.86888, 0.835063, 1.08919, 0.830027, 0.703242, 0.605194, 0.332465, 0.857328
0.32, 0.0319375, 1.45142, 1.24464, 1.15186, 1.76545, 2.16312, 1.63361, 1.55567, 1.32526, 1.45688, 1.25626, 0.969953, 1.51048, 0.984344, 0.784768, 1.27268, 1.00212, 0.66298, 0.614742, 0.332189, 0.703773
0.33, 0.0319375, 1.33028, 1.16349, 1.22518, 1.614, 1.74828, 1.35472, 1.39019, 0.961878, 1.39169, 0.976472, 0.922286, 1.42502, 0.879036, 0.759952, 1.02112, 0.765182, 0.482888, 0.436822, 0.292881, 0.49955
0.34, 0.0319375, 1.30806, 1.37657, 1.07258, 1.62954, 1.92938, 1.50215, 1.23603, 0.71327, 1.22905, 1.16052, 1.06871, 1.24835, 0.788967, 0.560438, 0.856115, 0.732658, 0.634625, 0.374486, 0.196141, 0.832033
0.35, 0.0319375, 1.24103, 1.35916, 1.28983, 1.88742, 2.35474, 1.36553, 1.36418, 1.08973, 1.42715, 0.854422, 0.930937, 1.06934, 1.02016, 0.732985, 0.494753, 0.410804, 0.582278, 0.265033, 0.230995, 0.555681
0.36, 0.0319375, 0.605523, 0.561287, 1.33867, 1.95903, 2.17859, 1.22478, 1.31236, 1.22127, 1.16123, 1.30143, 1.09334, 0.932104, 0.734434, 0.469871, 0.770099, 0.702703, 0.539826, 0.290087, 0.316431, 0.530406
0.37, 0.0319375, 0.662223, 0.746257, 1.31455, 1.83036, 2.02522, 1.60849, 1.48805, 1.43686, 1.3135, 1.15187, 0.990725, 1.30316, 0.923459, 0.757504, 0.623435, 0.768449, 0.446145, 0.317713, 0.176704, 0.672139
0.38, 0.0319375, 0.998585, 1.17494, 1.1057, 1.01558, 1.5188, 1.86148, 1.5047, 1.13107, 1.30264, 0.937124, 0.929185, 1.50643, 1.072, 0.724192, 0.552196, 0.610516, 0.222708, 0.119305, 0.237901, 0.670995
0.39, 0.0319375, 1.01906, 1.00333, 0.574982, 0.951852, 1.80398, 1.29539, 1.11199, 1.23672, 1.46702, 0.990138, 1.01637, 1.55384, 0.740116, 0.941692, 0.956879, 0.571937, 0.243422, 0.107303, 0.110439, 0.598109
0.4, 0.0319375, 1.48526, 0.880234, 0.496453, 1.40849, 1.96791, 1.26347, 1.55588, 1.41948, 1.47841, 1.43755, 1.02117, 1.47048, 0.972102, 0.785182, 0.660735, 0.698832, 0.516866, 0.207352, 0.154717, 0.610931
0.41, 0.0319375, 1.32423, 0.923277, 1.00678, 1.75024, 1.97765, 1.42347, 1.45594, 1.47038, 1.75375, 1.26666, 0.704529, 1.23805, 0.844895, 0.556621, 0.649365, 0.648843, 0.292143, -0.00860617, 0.170061, 0.648268
0.42, 0.0319375, 1.08266, 1.43071, 1.32475, 2.16949, 2.11705, 1.5356, 1.60482, 1.24755, 1.58095, 1.06354, 0.768853, 1.38068, 0.969114, 0.667408, 0.805737, 0.584228, 0.259994, 0.20556, -0.0686169, 0.544938
0.43, 0.0319375, 0.942105, 1.48786, 1.62584, 2.24831, 2.15684, 1.89362, 1.68058, 1.47253, 1.32687, 0.959195, 1.00722, 1.3971, 0.869772, 0.575292, 0.494711, 0.394566, 0.365348, 0.331729, 0.024516, 0.806759
0.44, 0.0319375, 0.90466, 1.26236, 1.46436, 1.75452, 2.13851, 1.69872, 1.44133, 1.25561, 1.59888, 1.13372, 1.02815, 1.3208, 0.713813, 0.604041, 0.746928, 0.35425, 0.135742, 0.300789, 0.0216201, 0.707394
0.45, 0.0319375, 1.27669, 1.5222, 1.52523, 2.07917, 2.15638, 1.37707, 1.12142, 0.998785, 1.22115, 0.782663, 0.821867, 1.28302, 0.723767, 0.452501, 0.725105, 0.566956, 0.300065, 0.294965, 0.172915, 0.367134
0.46, 0.0319375, 1.17252, 0.935966, 1.36162, 2.10916, 1.96461, 1.35901, 0.794531, 0.914557, 1.41187, 0.774132, 1.2211, 0.970021, 0.639226, 0.501623, 0.705096, 0.528041, 0.188119, 0.260887, 0.030818, 0.567475
0.47, 0.0319375, 1.09279, 1.03852, 1.68292, 2.2085, 1.87131, 1.53363, 1.76818, 1.19915, 1.46192, 0.857123, 1.05785, 1.05324, 0.831482, 0.694583, 0.440204, 0.319132, 0.246287, 0.438726, 0.0126688, 0.375218
0.48, 0.0319375, 0.927156, 1.16772, 1.95271, 1.9796, 1.78196, 1.43349, 1.58746, 1.32493, 1.43946, 1.01412, 1.07231, 1.35058, 0.837279, 1.05105, 0.869032, 0.372364, 0.2128, 0.395672, 0.116256, 0.35043
0.49, 0.0319375, 1.15635, 1.37555, 1.95339, 1.78552, 1.54371, 1.35884, 1.31446, 1.27875, 1.56657, 0.978155, 1.05564, 1.39349, 0.943157, 0.963551, 0.837838, 0.554915, 0.157825, 0.366006, 0.10643, 0.0335486
0.5, 0.0319375, 0.856496, 0.761825, 1.34568, 1.85048, 1.87198, 1.44886, 1.52178, 1.18969, 1.38252, 0.85802, 1.00745, 1.20768, 1.11326, 0.877196, 0.642318, 0.481573, 0.121481, 0.287111, -0.00216587, 0.0471465
0.51, 0.0319375, 1.05674, 1.10794, 1.25924, 1.98202, 1.81357, 1.42983, 1.43868, 1.26508, 0.821527, 0.502793, 0.815156, 1.06315, 0.895058, 0.765016, 0.388589, 0.196876, 0.0267858, 0.194488, -0.135087, -0.0446191
0.52, 0.0319375, 0.334001, 0.800229, 1.69876, 2.04323, 2.01246, 1.59879, 1.22562, 1.13708, 0.72331, 0.68297, 1.00628, 1.16146, 0.905814, 0.856392, 0.665314, 0.543143, 0.160224, 0.171831, 0.097234, 0.129256
0.53, 0.0319375, 0.213899, 0.545454, 1.27601, 2.15557, 2.16823, 1.2084, 1.15791, 1.22946, 1.29715, 0.926532, 1.2862, 1.34881, 0.637101, 0.747402, 0.828974, 0.469005, 0.451074, 0.411353, 0.00818837, -0.000926864
0.54, 0.0319375, 0.503511, 1.06981, 1.01409, 1.80586, 1.88523, 1.25186, 1.23245, 1.12312, 0.874604, 0.975012, 1.26258, 1.18345, 0.698628, 0.542755, 0.58259, 0.335855, 0.304889, 0.462411, 0.182555, -0.0449882
0.55, 0.0319375, 0.694355, 1.48636, 1.44277, 1.58331, 2.09713, 1.38663, 1.49275, 1.22993, 1.04458, 0.911316, 1.4343, 1.38023, 0.936459, 0.699218, 0.51658, 0.528397, 0.208755, 0.33665, 0.170017, 0.0221385
0.56, 0.0319375, 1.00179, 1.54443, 1.35521, 1.80953, 1.9927, 1.74779, 1.49507, 0.828157, 1.30142, 1.19719, 1.29093, 1.15758, 0.748319, 0.628209, 0.436212, 0.186883, 0.257126, 0.381158, 0.178957, -0.0828806
0.57, 0.0319375, 1.37584, 1.61816, 1.24121, 1.82058, 1.97235, 1.46181, 1.37721, 1.07235, 1.37411, 1.205, 1.67728, 1.47799, 0.745519, 0.715716, 0.68884, 0.520252, 0.184324, 0.269423, -0.00530186, -0.04538
0.58, 0.0319375, 1.30873, 1.57392, 1.38814, 1.83072, 2.01366, 1.38777, 1.35978, 1.2851, 1.10104, 0.926244, 1.51199, 1.23551, 0.572384, 0.796983, 0.387506, 0.283408, 0.202223, 0.369625, -0.209726, -0.0949868
0.59, 0.0319375, 1.16598, 0.920498, 1.30629, 1.58815, 1.66496, 1.16365, 1.13397, 1.54368, 1.36988, 0.980897, 1.66354, 1.30132, 0.614312, 0.92645, 0.474117, 0.28399, 0.362654, 0.220595, -0.0631185, -0.113444
0.6, 0.0319375, 1.3841, 1.42174, 1.69797, 1.07147, 1.55443, 1.47236, 1.24667, 1.3699, 1.08486, 1.00221, 1.2888, 1.05615, 0.716164, 0.856579, 0.89455, 0.484189, 0.54328, 0.352202, 0.0124063, -0.0490345
0.61, 0.0319375, 1.4859, 1.00871, 1.69041, 1.84798, 1.67366, 1.04561, 0.685776, 0.677892, 1.34177, 1.26149, 1.24743, 0.746451, 0.399473, 0.393531, 0.414478, 0.47534, 0.146738, 0.214921, 0.0442837, -0.220756
0.62, 0.0319375, 1.18157, 0.882776, 1.55555, 1.78591, 1.79806, 1.08364, 0.916393, 0.841555, 1.39239, 1.18891, 1.43401, 1.11299, 0.577631, 0.688398, 0.496277, 0.289589, 0.236186, -0.0362254, -0.0435761, -0.373779
0.63, 0.0319375, 0.866007, 1.13812, 1.08404, 2.13619, 2.06857, 1.33438, 1.1642, 1.31157, 0.78895, 1.35117, 1.70533, 1.28172, 0.928906, 0.734704, 0.622479, 0.377336, 0.411831, 0.175061, 0.174373, -0.288569
0.64, 0.0319375, 0.693968, 0.899674, 0.67829, 2.29681, 2.07113, 1.37418, 1.13157, 1.33848, 1.09709, 0.898405, 1.54333, 1.05924, 0.817257, 0.96808, 0.582482, 0.38788, 0.303245, 0.154441, -0.0284461, -0.281323
0.65, 0.0319375, 0.970235, 1.40368, 1.27117, 2.36773, 2.31135, 1.59558, 0.991929, 1.08353, 1.13224, 0.475334, 1.35426, 1.16395, 0.655437, 0.624544, 0.706409, 0.377852, 0.351764, 0.226595, -0.0944629, -0.421881
0.66, 0.0319375, 1.52895, 1.15191, 0.92659, 2.43224, 2.06688, 1.66986, 0.99736, 1.22679, 1.17966, 0.7522, 1.08054, 0.997349, 0.70838, 0.734223, 0.61676, 0.275851, 0.495629, 0.582285, 0.226631, -0.144047
0.67, 0.0319375, 1.51952, 0.690877, 0.631049, 1.82325, 1.70808, 1.17055, 1.00319, 1.42085, 1.24448, 0.994746, 1.09591, 0.770743, 0.937897, 0.897198, 0.452174, 0.522632, 0.316441, 0.0577139, 0.166623, -0.0194159
0.68, 0.0319375, 1.02319, 0.9169, 1.09083, 2.0401, 1.90656, 1.68522, 1.01554, 1.30012, 1.16725, 0.629292, 0.709531, 0.740452, 0.673519, 0.588834, 1.0847, 0.923425, 0.066968, 0.169955, -0.0196923, -0.0531558
0.69, 0.0319375, 0.950862, 1.19222, 1.28821, 2.20514, 1.93647, 1.35387, 1.20975, 1.41245, 1.257, 0.577001, 0.908544, 1.05861, 0.772675, 0.734408, 1.1592, 0.993578, 0.159603, 0.186565, -0.0926586, 0.270431
0.7, 0.0319375, 1.1001, 1.01773, 1.00825, 2.46642, 2.04493, 1.21659, 1.04047, 1.63997, 1.15275, 1.07017, 1.19345, 0.594635, 0.66551, 0.38115, 0.79725, 0.766107, 0.336682, 0.359293, -0.0515169, 0.525074
0.71, 0.0319375, 0.992194, 0.829412, 1.34397, 2.55028, 2.06929, 1.28179, 0.979519, 1.79075, 1.7542, 1.15473, 1.52922, 0.88022, 0.867337, 0.361574, 0.533417, 0.626975, 0.486854, 0.514357, -0.0770377, 0.365198
0.72, 0.0319375, 0.889966, 0.904594, 1.1263, 2.13352, 1.92128, 1.4658, 1.04462, 2.00011, 1.68089, 0.767106, 1.13391, 1.25778, 0.821309, 0.51451, 0.731604, 0.949533, 1.00728, 0.701775, 0.529043, 0.369184
0.73, 0.0319375, 1.06148, 1.53764, 1.42743, 2.13534, 1.98856, 1.50314, 1.03212, 1.09724, 0.914503, 1.08144, 1.29822, 1.04106, 0.662477, 0.786174, 0.783155, 0.857961, 0.605155, 0.614007, 0.583085, 0.785981
0.74, 0.0319375, 1.6161, 1.32365, 0.849563, 2.31577, 1.81654, 1.36634, 1.14695, 1.30024, 1.01304, 0.722231, 1.03863, 0.984693, 0.858233, 0.540847, 0.558885, 0.78015, 0.537754, 0.395069, 0.272324, 1.27064
0.75, 0.0319375, 1.37157, 1.25171, 0.221561, 2.11399, 1.60467, 1.19917, 1.47885, 1.72945, 1.31788, 0.835881, 0.880592, 0.849485, 0.491612, 0.16557, 0.549615, 0.625827, 0.350294, -0.0797475, -0.0728564, 0.97676
0.76, 0.0319375, 1.49693, 0.879042, 0.981565, 2.06542, 1.27917, 1.29628, 1.39091, 1.66398, 1.53198, 0.620421, 0.61462, 0.815537, 0.623889, 0.230822, 0.576533, 0.623586, 0.0434581, -0.0434027, -0.0630047, 0.910724
0.77, 0.0319375, 0.950653, 1.30265, 1.03179, 1.70271, 0.88936, 1.21212, 1.07723, 1.31184, 1.34504, 0.806001, 1.19918, 0.811722, 0.790228, 0.490681, 0.602474, 0.450277, -0.0720457, -0.0465341, -0.010151, 1.21922
0.78, 0.0319375, 0.958601, 1.13801, 1.14502, 1.93332, 1.39587, 1.15784, 1.49269, 1.36675, 1.27955, 1.08242, 1.71966, 1.22886, 0.838954, 0.233102, 0.729597, 0.439575, -0.19705, -0.0397576, -0.0082398, 0.963
0.79, 0.0319375, 0.770577, 1.2522, 1.04293, 2.1056, 1.69914, 1.61861, 1.34952, 1.57236, 1.08355, 0.695142, 1.24925, 1.21031, 0.809643, 0.402928, 0.577772, 0.360032, -0.443088, -0.0429249, -0.328207, 0.990712
0.8, 0.0319375, 1.10962, 1.46995, 1.26257, 2.21486, 1.54928, 1.65114, 1.58334, 1.1317, 0.806755, 0.745217, 1.6434, 1.13976, 0.588516, 0.406505, 0.386136, 0.180611, -0.158759, -0.0691123, -0.352302, 0.997127
0.81, 0.0319375, 0.760976, 1.07251, 1.06629, 2.46176, 1.88227, 1.79106, 1.43183, 1.1787, 1.1218, 0.886038, 1.66938, 1.02749, 0.686565, 0.549369, 0.401992, 0.124094, -0.0371339, -0.149219, -0.263023, 0.602603
0.82, 0.0319375, 0.907396, 0.885288, 0.727193, 2.49985, 2.18516, 1.80801, 1.61307, 1.25751, 1.47514, 1.08313, 1.18317, 0.954671, 0.826107, 0.471598, 0.6135, 0.397162, 0.043037, 0.0421493, -0.151876, 0.50162
0.83, 0.0319375, 0.558235, 0.768216, 0.955051, 2.08169, 1.93425, 1.39889, 1.2405, 1.01965, 1.17561, 0.95805, 1.58246, 0.581061, 0.419753, 0.333259, 0.256661, 0.150593, 0.146605, -0.103119, -0.372801, 0.563629
0.84, 0.0319375, 1.43515, 1.44586, 1.46662, 1.89797, 1.9758, 1.74911, 1.1509, 0.90703, 1.01038, 1.21662, 1.02166, 0.580995, 0.390686, 0.344069, 0.174658, 0.235989, -0.149457, -0.251175, -0.256117, 0.4164
0.85, 0.0319375, 1.58216, 1.09037, 1.2438, 1.87629, 1.86186, 1.8056, 1.6151, 1.09363, 1.08404, 1.09833, 1.17927, 0.827287, 0.520934, 0.460797, 0.319656, 0.0863874, -0.0876917, -0.159895, -0.279888, 0.142997
0.86, 0.0319375, 1.39238, 1.50933, 1.35314, 1.76753, 1.8358, 1.6724, 1.43184, 1.19021, 1.37715, 0.942304, 1.13767, 0.932041, 0.400057, 0.177203, 0.306291, -0.0231544, -0.013991, -0.286425, -0.484739, 0.307732
0.87, 0.0319375, 1.639, 1.37154, 0.81128, 1.06098, 1.64187, 1.62538, 1.2257, 1.04539, 1.15603, 0.67821, 1.03527, 0.629571, 0.670594, 0.2591, 0.402798, 0.105173, -0.127853, -0.337825, -0.260601, 0.241447
0.88, 0.0319375, 1.31043, 1.52322, 1.0056, 1.48735, 1.81152, 2.10072, 1.4224, 1.31046, 0.958203, 0.872309, 1.17826, 0.746009, 0.518591, 0.412507, 0.302152, -0.165765, -0.302428, -0.226615, -0.51115, -0.0448762
0.89, 0.0319375, 0.670488, 1.55638, 1.43927, 1.92009, 1.79715, 1.96941, 1.31234, 1.26902, 1.02305, 0.86663, 1.12495, 0.81456, 0.475982, 0.311725, 0.453446, 0.0910941, -0.41896, -0.205304, -0.414336, -0.17548
0.9, 0.0319375, 1.06712, 1.50258, 1.35166, 2.33615, 2.20579, 1.88092, 1.02608, 1.01312, 0.883258, 1.00215, 1.30292, 0.758865, 0.476412, 0.266983, 0.573147, 0.22714, -0.317429, -0.098622, -0.295497, -0.252032
0.91, 0.0319375, 1.564, 1.55373, 0.966638, 2.00514, 1.73425, 1.97967, 1.63492, 1.4916, 1.12249, 1.1604, 1.35122, 0.757866, 0.509227, 0.0889179, 0.196687, 0.238039, -0.420952, -0.361775, -0.363229, -0.204657
0.92, 0.0319375, 1.56726, 1.38801, 0.848854, 1.60948, 1.73371, 1.99558, 2.07065, 1.45728, 1.3258, 0.989308, 0.89691, 0.918023, 0.47813, -0.123738, 0.134393, 0.0862643, -0.382806, -0.401742, -0.284686, -0.17279
0.93, 0.0319375, 0.969819, 1.15167, 0.660823, 1.63498, 1.74345, 2.26676, 2.34053, 1.22882, 0.771172, 0.466857, 0.881357, 1.07955, 0.656596, 0.208104, 0.261026, -0.0735297, -0.104178, -0.202083, -0.177564, -0.264573
0.94, 0.0319375, 1.54505, 1.10925, 1.17944, 1.5746, 1.64679, 2.20837, 2.45321, 0.952162, 1.10294, 0.497496, 0.960361, 1.25187, 0.737269, 0.113758, -0.202895, 0.0395047, -0.0519415, -0.147315, -0.201361, -0.240247
0.95, 0.0319375, 1.36906, 0.896461, 1.3238, 1.88322, 2.40618, 2.33842, 2.19526, 0.82022, 1.07338, 0.964397, 1.00024, 1.00784, 0.624703, 0.14853, -0.0267849, -0.0444326, -0.0992672, -0.292576, -0.391676, -0.326759
0.96, 0.0319375, 1.14613, 1.15699, 1.15655, 1.47976, 2.31419, 2.28111, 2.71226, 1.01297, 1.09718, 1.00243, 1.28785, 0.850109, 0.486421, -0.116475, -0.00536597, -0.377427, -0.317452, -0.478796, -0.412002, -0.156152
0.97, 0.0319375, 0.820587, 0.647856, 0.902372, 1.57651, 1.63645, 2.40664, 2.9736, 1.11959, 0.919589, 0.882839, 0.941756, 0.698734, 0.475546, -0.123198, 0.295896, 0.0399211, -0.398824, -0.444862, -0.453362, 0.10536
0.98, 0.0319375, 0.664194, 1.02493, 1.05268, 1.69123, 2.01396, 2.17504, 2.66893, 1.07342, 0.638068, 1.03432, 0.953052, 0.536559, 0.370512, -0.14095, 0.0833552, -0.137835, -0.500194, -0.6161, -0.669492, -0.224742
0.99, 0.0319375, 0.716964, 1.76694, 1.31728, 1.42857, 1.98941, 2.13306, 2.18289, 0.990693, 0.644079, 1.01395, 1.40652, 0.5629, 0.329293, 0.15613, 0.207912, -0.232199, -0.444989, -0.240456, -0.609534, -0.215578
1, 0.0319375, 1.0624, 1.40291, 1.26017, 1.31731, 1.63276, 2.16416, 2.1026, 0.818176, 0.627035, 0.972571, 1.49936, 0.756396, 0.531456, 0.110246, 0.113596, -0.31703, -0.41946, -0.312275, -0.469558, -0.199474
1.01, 0.0319375, 0.61238, 0.629182, 1.54964, 1.76973, 2.17341, 2.59891, 2.02693, 1.0662, 1.01052, 1.06128, 0.961948, 0.812833, 0.639674, 0.1993, -0.00114154, -0.369392, -0.39016, -0.385536, -0.382972, -0.255642
1.02, 0.0319375, -0.000340758, 0.780924, 1.28546, 1.40782, 1.90827, 2.32296, 2.41202, 1.339, 0.874448, 0.84395, 0.784594, 0.572746, 0.395546, 0.0374214, -0.19498, -0.187026, -0.425737, -0.459566, -0.569408, -0.423652
1.03, 0.0319375, 0.56338, 0.622122, 0.930836, 1.6449, 1.95073, 2.52077, 2.69584, 1.14558, 0.904945, 0.378407, 0.610016, 0.496155, 0.557514, 0.1284, -0.101414, -0.248354, -0.431647, -0.469561, -0.479978, -0.587372
1.04, 0.0319375, 0.590134, 0.785038, 1.30699, 1.32522, 1.43931, 2.95919, 3.0422, 1.03429, 0.877209, 0.490502, 0.684757, 0.367241, 0.461518, 0.149491, 0.149778, -0.439762, -0.362643, -0.555012, -0.533469, -0.518742
