# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
0.547036, 0, -0.007808, -0.131546, 0.0207705, 3.78875, 7.24281, -2.19625
0.567297, 0, -0.0074115, -0.099247, 0.0077775, 8.2075, 9.81969, -1.18562
0.587557, 0, -0.015921, -0.0948245, 0.018117, 4.34656, 6.08344, 0.251563
0.607818, 0, -0.0177815, -0.115412, 0.00854, -0.993125, 2.06938, -0.021875
0.628079, 0, -0.031415, -0.11163, 0.027389, -1.19, 1.65594, -0.260312
0.648339, 0, -0.048617, -0.127124, 0.035075, -1.94906, 1.54, -1.43719
0.6686, 0, -0.0419985, -0.125721, 0.018239, -0.144375, 0.0175, -3.81281
0.68886, 0, -0.0440115, -0.115808, -0.0127185, 0.181562, 0.798437, -4.54125
0.709121, 0, -0.0495015, -0.09394, -0.000488, -0.124688, 0.649688, -2.93344
0.729382, 0, -0.0343735, -0.114405, -0.00976, -5.80344, -0.949375, -1.24688
0.749642, 0, -0.031537, -0.141978, 0.020557, -5.27406, -0.942813, -0.511875
0.769903, 0, -0.0301645, -0.131058, 0.0441335, 0.205625, 0.896875, -0.8575
0.790163, 0, -0.0173545, -0.132553, 0.0161955, -2.11969, 1.6625, -1.74563
0.810424, 0, -0.016104, -0.128192, 0.0068625, -0.514063, 0.126875, -1.37156
0.830685, 0, -0.016226, -0.117852, 0.015982, 1.68, -1.34312, -0.686875
0.850945, 0, -0.0099735, -0.122488, 0.014457, 0.277813, -1.17687, -0.435313
0.871206, 0, -0.013969, -0.124684, 0.022021, 1.64281, 0.879375, -0.697812
0.891466, 0, -0.0138775, -0.124013, 0.0185135, 1.01281, -0.0284375, -0.669375
0.911727, 0, -0.0120475, -0.122122, 0.0106445, 0.658437, 0.37625, -0.107188
0.931988, 0, -0.012139, -0.113277, 0.0183, 2.86562, 1.88125, 0.925313
0.952248, 0, -0.015799, -0.106872, 0.025986, 2.38, 1.60344, 2.03437
0.972509, 0, -0.012566, -0.118859, 0.0249795, -1.13312, -0.135625, 3.55687
0.992769, 0, -0.0138775, -0.123494, 0.0136335, -1.855, 0.1925, 3.10188
1.01303, 0, -0.029646, -0.126971, 0.0063745, -0.675937, 2.80437, 2.71906
1.03329, 0, -0.035868, -0.126087, 0.007564, 1.27969, 3.15656, 1.57938
1.05355, 0, -0.0304085, -0.121146, 0.0133285, 1.42406, 4.61344, 2.75625
1.07381, 0, -0.0194285, -0.122732, 0.0123525, 1.58594, 2.49594, 0.995313
1.09407, 0, -0.0398025, -0.125172, 0.0214415, 2.3275, 4.28312, 0.004375
1.11433, 0, -0.0257725, -0.125019, 0.014518, 0.938438, 1.96219, -1.35187
1.13459, 0, -0.031964, -0.117974, 0.0149755, 1.50063, 4.4625, -0.859688
1.15485, 0, -0.0249795, -0.120505, 0.0159515, 0.514063, 4.445, -0.829063
1.17511, 0, -0.024095, -0.125446, 0.017446, -0.255937, 4.05344, -0.0590625
1.19538, 0, -0.028853, -0.12447, 0.0145485, -0.42, 3.00563, 0.354375
1.21564, 0, -0.0270535, -0.11959, 0.0106445, -0.074375, 1.65375, -0.0459375
1.2359, 0, -0.0222955, -0.116357, 0.017202, 1.18562, 0.750313, -0.389375
1.25616, 0, -0.0223565, -0.115626, 0.021289, 1.4175, -0.555625, -1.015
1.27642, 0, -0.0235155, -0.116357, 0.0175375, 1.22719, -0.535937, -1.3125
1.29668, 0, -0.0244915, -0.119407, 0.0234545, 1.48094, -1.03906, -1.33875
1.31694, 0, -0.022204, -0.124867, 0.018544, 0.216562, -1.42625, -1.17469
1.3372, 0, -0.0236375, -0.119346, 0.019581, 1.12219, -0.100625, -1.4175
1.35746, 0, -0.0281515, -0.130814, 0.020862, 1.28188, 1.54219, -1.57062
1.37772, 0, -0.022753, -0.126392, 0.0238205, 1.45687, 1.19438, -1.54656
1.39798, 0, -0.024156, -0.118706, 0.018788, 0.074375, 0.492188, -0.520625
1.41824, 0, -0.027755, -0.121237, 0.019825, 0.662813, 0.525, -0.413438
1.4385, 0, -0.0245525, -0.119224, 0.0235765, 0.903437, 0.595, -0.4725
1.45876, 0, -0.024522, -0.121207, 0.0229055, 0.494375, 0.570938, -0.400313
1.47902, 0, -0.0222955, -0.122396, 0.0227835, 0.231875, 0.503125, -0.391562
1.49928, 0, -0.021716, -0.120658, 0.0236375, 0.424375, 0.343437, -0.4725
1.51954, 0, -0.02074, -0.120628, 0.0252235, 0.41125, 0.21, -0.455
1.53981, 0, -0.0196115, -0.119316, 0.0244915, 0.266875, 0.295312, -0.433125
1.56007, 0, -0.0196115, -0.120628, 0.022875, 0.20125, 0.35, -0.452812
1.58033, 0, -0.019398, -0.119407, 0.0232715, 0.509687, 0.07, -0.500938
1.60059, 0, -0.0216855, -0.120566, 0.021899, 0.251563, -0.570938, -0.557813
1.62085, 0, -0.017263, -0.126605, 0.019032, 0.137812, -2.5375, 0.039375
1.64111, 0, -0.020374, -0.115442, 0.0298595, 2.7475, 0.86625, -0.452812
1.66137, 0, -0.0226005, -0.118859, 0.025498, 0.785312, 1.24688, -0.161875
1.68163, 0, -0.023851, -0.126422, 0.0158295, 0.444063, -1.5925, 0.199062
1.70189, 0, -0.0219905, -0.120017, 0.028975, 3.33375, -1.08281, 0.203438
1.72215, 0, -0.0233325, -0.110471, 0.031354, 2.87219, 0.013125, 0.0875
1.74241, 0, -0.025254, -0.122152, 0.0183, 0.426562, -1.92281, 0.315
1.76267, 0, -0.01952, -0.131425, 0.024888, 2.67969, -3.46062, 0.14875
1.78293, 0, -0.020984, -0.114741, 0.043981, 5.4075, -0.6125, 0.030625
1.80319, 0, -0.02135, -0.121695, 0.033794, -0.321562, 0.448438, -0.719688
1.82345, 0, -0.0179035, -0.124348, 0.021655, -0.529375, 0.940625, -3.99875
1.84371, 0, -0.0150365, -0.113582, 0.0353495, 2.81094, 2.16563, -4.5675
1.86398, 0, -0.0165615, -0.120658, 0.027816, 1.30375, 0.3325, -1.25125
1.88424, 0, -0.01708, -0.118218, 0.0360205, 1.46125, 0.444063, -0.470313
1.9045, 0, -0.018544, -0.119804, 0.0311405, 0.413438, 0.774375, -0.35875
1.92476, 0, -0.017751, -0.118096, 0.031537, 0.245, 0.77, -0.354375
1.94502, 0, -0.0183305, -0.121756, 0.0284565, -0.11375, 0.706563, -0.404687
1.96528, 0, -0.018605, -0.121634, 0.036478, 0.811562, 0.754687, -0.63875
1.98554, 0, -0.018483, -0.119285, 0.035319, 0.406875, 1.48531, -0.570938
2.0058, 0, -0.0187575, -0.121024, 0.0373625, 0.20125, 2.19187, -1.67125
2.02606, 0, -0.0196115, -0.114039, 0.026779, -2.68625, 2.30562, 0.573125
2.04632, 0, -0.0224785, -0.125599, 0.0329095, -3.78, 2.3975, 1.94469
2.06658, 0, -0.015555, -0.119712, 0.0204655, -2.18969, 1.33875, 0.212187
2.08684, 0, -0.0187575, -0.123616, 0.022204, -0.205625, 0.448438, -0.282187
2.1071, 0, -0.019215, -0.118797, 0.0277245, 1.22063, -0.0196875, -0.42
2.12736, 0, -0.0165005, -0.120993, 0.0296155, 1.09812, -0.27125, -0.509687
2.14762, 0, -0.015921, -0.119743, 0.025803, 0.923125, -0.334688, -0.35
2.16788, 0, -0.018239, -0.114924, 0.028304, 2.33844, 0.772188, -0.63
2.18814, 0, -0.015982, -0.113704, 0.0317505, 2.35812, 1.94906, -0.850937
2.20841, 0, -0.022936, -0.129015, 0.034709, 1.97094, 3.38625, -0.124688
2.22867, 0, -0.016714, -0.128161, 0.035319, 3.52625, 3.14344, 0.4375
2.24893, 0, -0.020252, -0.122366, 0.033062, 4.39469, 4.98969, 0.969063
2.26919, 0, -0.0221735, -0.120048, 0.031964, 4.38375, 4.86281, 0.566562
2.28945, 0, -0.0180865, -0.121542, 0.0257115, 5.34188, 3.07781, 0.875
2.30971, 0, -0.022448, -0.115626, 0.0597495, 5.24344, 1.99719, 2.3975
2.32997, 0, -0.036051, -0.121573, 0.0300425, -2.49375, 0.667188, 4.93719
2.35023, 0, -0.0221735, -0.112514, 0.0369965, 2.94875, 0.385, -1.44375
2.37049, 0, -0.0190015, -0.11532, 0.0347395, 3.87406, -1.53562, -3.0275
2.39075, 0, -0.0205265, -0.115259, 0.035563, 1.79594, -0.444063, -3.675
2.41101, 0, -0.017873, -0.110013, 0.0410835, -0.483438, -0.159688, -4.62875
2.43127, 0, -0.0177815, -0.108824, 0.036539, -2.59437, 0.120312, -4.31156
2.45153, 0, -0.017019, -0.121207, 0.0390095, -3.22, 1.32344, -6.62594
2.47179, 0, -0.009028, -0.132888, 0.0327265, -0.640938, 0.264688, -8.10688
2.49205, 0, -0.0088145, -0.124226, 0.0374845, 3.29437, -0.37625, -6.67406
2.51231, 0, -0.00854, -0.119773, 0.040809, 2.69719, -0.459375, -5.76625
2.53257, 0, -0.00793, -0.111722, 0.039406, 1.8375, -1.435, -4.33781
2.55284, 0, -0.0068015, -0.117943, 0.0369965, 0.616875, -1.82219, -1.03688
2.5731, 0, -0.007076, -0.123921, 0.030195, 1.29281, -1.155, -1.49625
2.59336, 0, -0.0143045, -0.123281, 0.0323605, 2.19844, 0.669375, -4.98969
2.61362, 0, 0.0104005, -0.110562, 0.0463295, 2.17, 1.55531, -11.8038
2.63388, 0, -0.002013, -0.116053, 0.041907, 0.194688, -1.05656, -6.51
2.65414, 0, 0.0096685, -0.11471, 0.045567, -0.65625, -0.269062, -4.00531
2.6744, 0, -0.0026535, -0.112545, 0.041907, -0.984375, -0.780937, -0.170625
2.69466, 0, 0.0013725, -0.120475, 0.0353495, 1.295, 1.12875, 0.133437
2.71492, 0, 0.0032025, -0.12078, 0.0480985, 3.78875, 1.79594, -1.30594
2.73518, 0, 0.007442, -0.118309, 0.0456585, 2.70813, 1.14844, -1.63844
2.75544, 0, 0.005002, -0.115473, 0.0460855, 1.52031, 2.00156, -1.67125
2.7757, 0, 0.0073505, -0.114222, 0.0442555, 0.249375, 0.9975, -1.49406
2.79596, 0, 0.0044225, -0.115381, 0.0440725, -1.20531, 1.23375, -1.00188
2.81622, 0, 0.0044835, -0.112118, 0.0459025, -2.98594, -0.0896875, -0.649688
2.83648, 0, 0.001952, -0.110898, 0.042395, -4.60687, -2.19844, 1.29719
2.85674, 0, 0.0081435, -0.109403, 0.0426085, -2.32969, -4.21969, 5.82312
2.87701, 0, 0.0052765, -0.104523, 0.0449265, -1.83531, 0.461563, 13.4641
2.89727, 0, 0.000976, -0.118218, 0.040748, -1.83969, 2.12625, 22.4197
2.91753, 0, -0.0467565, -0.124562, 0.0385215, -2.02125, -0.39375, 26.4119
2.93779, 0, -0.059231, -0.130631, 0.034526, -3.06906, -1.50063, 8.99063
2.95805, 0, -0.033916, -0.108489, 0.0427305, 1.46344, 0.146563, 0.185937
2.97831, 0, -0.02623, -0.114345, 0.0336415, -1.26, -1.43938, 0.544688
2.99857, 0, -0.0231495, -0.120414, 0.0359595, -0.137812, -1.8025, 0.531563
3.01883, 0, -0.0207705, -0.119346, 0.0518195, 0.62125, -1.07187, 0.065625
3.03909, 0, -0.01769, -0.121146, 0.036173, -1.60125, -1.08938, -0.63875
3.05935, 0, -0.0183915, -0.114192, 0.036844, -0.284375, -0.277813, -0.135625
3.07961, 0, -0.015311, -0.118645, 0.032269, -0.7875, -1.24031, 0.417812
3.09987, 0, -0.013115, -0.119865, 0.0386435, -0.514063, -1.66031, 0.48125
3.12013, 0, -0.0132675, -0.118736, 0.0390705, -0.317187, -1.11125, 0.363125
3.14039, 0, -0.015982, -0.118279, 0.038186, -0.345625, -0.527188, 0.229687
3.16065, 0, -0.0176595, -0.117882, 0.0390705, -0.382812, -0.13125, 0.16625
3.18091, 0, -0.018849, -0.119377, 0.0383995, -0.737188, 0.48125, 0.0721875
3.20117, 0, -0.0205265, -0.118401, 0.0377895, -0.555625, 1.34094, -0.06125
3.22144, 0, -0.02501, -0.115046, 0.0327875, -0.724063, 1.03469, 0.0503125
3.2417, 0, -0.020618, -0.119103, 0.037332, -0.77, -0.32375, 1.01937
3.26196, 0, -0.0235155, -0.117486, 0.0333975, -0.592812, 0.0940625, 0.20125
3.28222, 0, -0.023241, -0.117181, 0.03538, 0.317187, 0.754687, 0.0175
3.30248, 0, -0.0237595, -0.117547, 0.03538, -0.0940625, 0.584063, -0.0525
3.32274, 0, -0.0228445, -0.118279, 0.0357155, 0.185937, 0.35875, -0.065625
3.343, 0, -0.022204, -0.117028, 0.0365085, 0.448438, 0.380625, -0.0678125
3.36326, 0, -0.0216855, -0.121055, 0.030622, 0.739375, -0.0371875, -0.0175
3.38352, 0, -0.0207095, -0.115747, 0.043249, 3.13031, -0.544688, 0.0153125
3.40378, 0, -0.0203435, -0.116327, 0.037454, 0.702187, -0.11375, -0.135625
3.42404, 0, -0.0215025, -0.116053, 0.037454, -0.299688, 0.35, -0.11375
3.4443, 0, -0.020435, -0.117669, 0.03538, -0.859688, 0.14875, -0.100625
3.46456, 0, -0.0229055, -0.129503, 0.0342515, 0.00875, 0.9625, -0.474688
3.48482, 0, -0.027084, -0.12139, 0.0377285, 0.529375, 3.12156, -3.23969
3.50508, 0, -0.012322, -0.105133, 0.0385215, -1.10469, -0.181562, -8.4
3.52534, 0, -0.0147925, -0.115626, 0.035014, -1.03906, -0.833438, -6.51438
3.5456, 0, -0.01281, -0.115991, 0.0358375, -0.689062, 0.503125, -4.73594
3.56587, 0, -0.013237, -0.116845, 0.037942, -1.73906, 1.30594, -2.99031
3.58613, 0, -0.0147925, -0.12078, 0.0344955, -3.24187, 1.98844, -1.94906
3.60639, 0, -0.011834, -0.123555, 0.0381555, -4.24156, 2.12406, -1.30813
3.62665, 0, -0.0118645, -0.126727, 0.0277855, -4.095, 0.391562, 0.485625
3.64691, 0, -0.0118645, -0.126331, 0.0279075, 1.01063, -0.0175, 2.12625
3.66717, 0, -0.0158905, -0.114528, 0.0322385, 0.84, 0.8575, 0.824687
3.68743, 0, -0.015372, -0.119072, 0.031049, -0.479062, 0.704375, -0.118125
3.70769, 0, -0.0138165, -0.11953, 0.0272365, -0.562187, 0.63875, -0.212187
3.72795, 0, -0.0160125, -0.122336, 0.028548, 0.573125, 0.772188, -0.301875
3.74821, 0, -0.0154635, -0.122488, 0.0287615, 1.77188, 0.39375, -0.161875
3.76847, 0, -0.0172325, -0.120993, 0.032574, 3.09313, 0.190313, -0.426562
3.78873, 0, -0.012444, -0.11651, 0.0387045, 3.02312, 0.470313, -1.05438
3.80899, 0, -0.013359, -0.120993, 0.0327875, 1.94469, 1.37594, -1.91406
3.82925, 0, -0.0114985, -0.120566, 0.0337635, 2.06719, 1.26437, -2.18969
3.84951, 0, -0.0129015, -0.117974, 0.0354715, 2.17656, 1.38906, -3.93094
3.86977, 0, -0.0100955, -0.121176, 0.031537, 1.94031, 1.19, -4.93937
3.89003, 0, -0.0083875, -0.119041, 0.041968, 2.75844, 0.23625, -6.30219
3.9103, 0, -0.0072895, -0.119346, 0.043066, 0.406875, 1.14844, -2.695
3.93056, 0, -0.005551, -0.122, 0.0400465, -0.105, 0.452812, -0.730625
3.95082, 0, -0.003965, -0.121756, 0.0363255, 0.102812, 0.818125, -0.293125
3.97108, 0, -0.002013, -0.119895, 0.0364475, 0.63875, 1.50719, -0.522812
3.99134, 0, -0.0072285, -0.117791, 0.0385825, 1.085, 2.05844, -1.30594
4.0116, 0, -0.002013, -0.119041, 0.042273, 0.6475, 1.36281, -1.36281
4.03186, 0, -0.00915, -0.118065, 0.034099, 0.58625, 3.03406, -0.240625
4.05212, 0, -0.0029585, -0.119438, 0.038308, 0.13125, 0.8225, -0.260312
4.07238, 0, -0.006222, -0.117303, 0.0386435, -0.091875, 0.907812, -0.49875
4.09264, 0, -0.0049715, -0.118401, 0.037759, -0.750313, 0.581875, -0.083125
4.1129, 0, -0.0041175, -0.119621, 0.038064, -0.776563, 0.229687, 0.0021875
4.13316, 0, -0.0038125, -0.120719, 0.0376675, -0.632187, 0.0590625, 0.09625
4.15342, 0, -0.00366, -0.121664, 0.0377895, -0.27125, 0.102812, 0.11375
4.17368, 0, -0.0037515, -0.121909, 0.037698, 0.301875, 0.06125, 0.0721875
4.19394, 0, -0.004453, -0.119316, 0.0387045, 0.805, 0.0875, 0.030625
4.2142, 0, -0.0050325, -0.117638, 0.038796, 0.60375, 0.065625, 0.144375
4.23447, 0, -0.0050935, -0.118553, 0.038735, 0.07, 0.0875, 0.220938
4.25473, 0, -0.005917, -0.119041, 0.037759, -0.3325, -0.004375, 0.339063
4.27499, 0, -0.0058865, -0.119285, 0.0381555, -0.455, -0.266875, 0.5075
4.29525, 0, -0.0063745, -0.120749, 0.038552, -0.374063, -0.269062, 0.6825
4.31551, 0, -0.0075335, -0.119773, 0.0391925, -0.5425, -0.312813, 0.476875
4.33577, 0, -0.0048495, -0.118492, 0.036905, -1.00406, -0.675937, 0.2625
4.35603, 0, -0.004758, -0.119712, 0.037454, -0.282187, -0.522812, 0.295312
4.37629, 0, -0.0053375, -0.118919, 0.038308, 0.144375, -0.286563, 0.264688
4.39655, 0, -0.0050325, -0.119743, 0.03599, -0.0525, -0.120312, 0.115938
4.41681, 0, -0.0062525, -0.120017, 0.037698, 0.216562, 0.234063, 0.039375
4.43707, 0, -0.0052765, -0.120871, 0.0366, 0.380625, 0.25375, -0.0021875
4.45733, 0, -0.0060085, -0.120597, 0.038857, 1.00844, 0.444063, -0.0021875
4.47759, 0, -0.006344, -0.118248, 0.0377285, 0.914375, 0.247187, 0.07
4.49785, 0, -0.006039, -0.117699, 0.0369355, 0.570938, 0.240625, 0.196875
4.51811, 0, -0.006588, -0.118706, 0.037515, -0.0371875, 0.3675, 0.374063
4.53837, 0, -0.00732, -0.119621, 0.0372405, -0.286563, 0.315, 0.129063
4.55863, 0, -0.006222, -0.119407, 0.03843, -0.23625, 0.013125, -0.120312
4.5789, 0, -0.0062525, -0.118859, 0.0378505, -0.179375, 0.0634375, -0.105
4.59916, 0, -0.0061915, -0.11895, 0.0377285, -0.0328125, 0.0940625, -0.0525
4.61942, 0, -0.006588, -0.118736, 0.0371185, -0.0678125, 0.129063, 0.120312
4.63968, 0, -0.0064965, -0.119041, 0.037271, -0.3325, 0.120312, 0.1225
4.65994, 0, -0.005978, -0.11953, 0.0376065, -0.575312, 0.164062, -0.0371875
4.6802, 0, -0.0058255, -0.119712, 0.037698, -0.42875, 0.28875, -0.0678125
4.70046, 0, -0.0057035, -0.119194, 0.0376065, -0.245, 0.3675, -0.137812
4.72072, 0, -0.006344, -0.118553, 0.037454, -0.304063, 0.37625, -0.194688
4.74098, 0, -0.006893, -0.119194, 0.037393, -0.44625, 0.37625, -0.25375
4.76124, 0, -0.007442, -0.11898, 0.037515, -0.660625, 0.35875, -0.199062
4.7815, 0, -0.0073505, -0.119072, 0.0368135, -0.8925, 0.255937, -0.14875
4.80176, 0, -0.0064965, -0.11837, 0.036234, -0.791875, 0.161875, -0.102812
4.82202, 0, -0.006283, -0.119468, 0.036234, -0.737188, 0.021875, -0.083125
4.84228, 0, -0.0060695, -0.120139, 0.036417, -0.888125, -0.056875, -0.0678125
4.86254, 0, -0.0062525, -0.119621, 0.0358985, -1.02813, -0.0415625, 0.004375
4.8828, 0, -0.006222, -0.120414, 0.0362645, -1.04344, -0.179375, 0.0875
4.90306, 0, -0.0064355, -0.119743, 0.036478, -1.02813, -0.251563, 0.238438
4.92333, 0, -0.0060085, -0.120017, 0.034953, -1.16375, -0.317187, 0.321562
4.94359, 0, -0.0056425, -0.120932, 0.0350445, -0.759063, -0.14, 0.240625
4.96385, 0, -0.0057645, -0.119773, 0.036722, -0.216562, 0.004375, 0.179375
4.98411, 0, -0.0064965, -0.12017, 0.036722, -0.175, -0.021875, 0.175
5.00437, 0, -0.0067405, -0.120536, 0.036051, -0.155312, -0.07, 0.1925
5.02463, 0, -0.0062525, -0.119957, 0.0357765, -0.0459375, -0.0196875, 0.231875
5.04489, 0, -0.0061305, -0.118432, 0.035746, -0.04375, 0.0328125, 0.223125
5.06515, 0, -0.0066795, -0.118889, 0.036722, -0.118125, 0.0065625, 0.170625
5.08541, 0, -0.0066185, -0.120505, 0.036356, -0.37625, -0.115938, 0.111562
5.10567, 0, -0.006161, -0.11953, 0.036905, -0.35, -0.220938, 0.0021875
5.12593, 0, -0.005063, -0.119957, 0.0349835, -0.76125, -0.41125, -0.107188
5.14619, 0, -0.004941, -0.120749, 0.034648, -0.492188, -0.277813, -0.185937
5.16645, 0, -0.004941, -0.121359, 0.0352885, -0.330312, -0.142188, -0.155312
5.18671, 0, -0.0047275, -0.122183, 0.0339465, -0.5075, -0.0371875, -0.0503125
5.20697, 0, -0.005307, -0.122061, 0.0327265, -0.190313, 0.293125, 0.021875
5.22723, 0, -0.0056425, -0.121359, 0.0317505, 0.124688, 0.58625, 0.0590625
5.2475, 0, -0.005673, -0.121847, 0.031232, 0.319375, 0.721875, 0.083125
5.26776, 0, -0.0057035, -0.122183, 0.031537, 0.549062, 0.759063, 0.09625
5.28802, 0, -0.0064355, -0.121359, 0.031781, 0.553438, 0.802813, 0.091875
5.30828, 0, -0.006832, -0.122152, 0.0305, 0.264688, 0.695625, 0.0634375
5.32854, 0, -0.006832, -0.121695, 0.0311405, 0.404687, 0.614688, 0.0175
5.3488, 0, -0.0064355, -0.121207, 0.0305915, 0.424375, 0.62125, -0.137812
5.36906, 0, -0.0066795, -0.119834, 0.0312625, 0.363125, 0.632187, -0.030625
5.38932, 0, -0.006893, -0.119926, 0.0299815, -0.0109375, 0.496563, -0.0328125
5.40958, 0, -0.0066795, -0.12017, 0.030012, -0.14875, 0.474688, -0.091875
5.42984, 0, -0.0071065, -0.120932, 0.030256, -0.0853125, 0.494375, -0.013125
5.4501, 0, -0.007259, -0.122427, 0.03172, 0.179375, 0.575312, -0.0678125
5.47036, 0, -0.0069845, -0.121878, 0.032818, 0.389375, 0.627813, -0.0721875
5.49062, 0, -0.0068015, -0.121634, 0.03294, 0.643125, 0.49, -0.135625
5.51088, 0, -0.0069845, -0.119987, 0.033001, 0.146563, 0.651875, -0.083125
5.53114, 0, -0.007015, -0.118919, 0.0368745, -1.11781, 0.669375, 0.048125
5.5514, 0, -0.0072285, -0.120505, 0.0326045, -3.815, 0.846563, 0.417812
5.57166, 0, -0.0086315, -0.11959, 0.0244305, -4.37281, 0.877187, 0.651875
5.59193, 0, -0.0101565, -0.119712, 0.0231495, -2.11531, 0.496563, 0.330312
5.61219, 0, -0.008235, -0.120902, 0.029524, -0.678125, 0.88375, -0.02625
5.63245, 0, -0.009943, -0.123067, 0.027572, -0.6825, 1.06094, 0.04375
5.65271, 0, -0.009699, -0.123403, 0.0272365, -0.546875, 0.492188, 0.146563
5.67297, 0, -0.0097295, -0.117913, 0.0287005, -0.535937, 0.245, 0.496563
5.69323, 0, -0.008296, -0.118706, 0.026352, -1.39125, 0.1575, 1.00625
5.71349, 0, -0.011102, -0.122427, 0.023912, -2.09562, 0.258125, 0.608125
5.73375, 0, -0.019215, -0.115839, 0.024034, -1.06313, -0.378437, -2.57031
5.75401, 0, -0.0027145, -0.125782, 0.0266265, -0.417812, 0.518438, -6.30875
5.77427, 0, -0.004087, -0.130448, 0.0265045, 0.949375, -0.258125, -3.23531
5.79453, 0, -0.006649, -0.123891, 0.0313235, 1.46781, -0.745938, -1.47
5.81479, 0, -0.004331, -0.124288, 0.030134, 0.798437, -0.942813, -1.46563
5.83505, 0, -0.004209, -0.122396, 0.0293715, -0.0940625, -1.57719, -0.77875
5.85531, 0, -0.0028975, -0.123007, 0.0261385, -0.21, -1.66906, -0.658437
5.87557, 0, -0.0026535, -0.121268, 0.0288225, 0.505313, -1.26437, -0.242812
5.89583, 0, -0.003599, -0.120993, 0.027999, 0.245, -1.02156, 0.0984375
5.91609, 0, -0.002867, -0.121237, 0.0282125, -0.0459375, -1.00625, 0.146563
5.93636, 0, -0.00244, -0.121817, 0.0274195, -0.27125, -0.619062, 0.168437
5.95662, 0, -0.002318, -0.122336, 0.025315, -0.695625, 0.100625, 0.238438
5.97688, 0, -0.002806, -0.121878, 0.0277855, -0.750313, 0.172813, 0.194688
5.99714, 0, -0.0019825, -0.122213, 0.026413, -0.678125, -0.083125, 0.155312
6.0174, 0, 0.000183, -0.121055, 0.0353495, -1.36281, 0.056875, 0.144375
6.03766, 0, -0.005429, -0.127642, 0.0053375, -3.56344, 0.20125, 0.207813
6.05792, 0, -0.0039345, -0.121176, 0.029036, 1.58594, -0.107188, -0.0875
6.07818, 0, -0.002806, -0.123952, 0.0265655, 1.12219, -0.336875, -0.190313
6.09844, 0, -0.002623, -0.124959, 0.025498, 1.06531, 0.100625, -0.30625
6.1187, 0, -0.0043615, -0.121512, 0.0272975, 1.27313, 0.299688, -0.566562
6.13896, 0, -0.003172, -0.121664, 0.0278465, 0.573125, 0.3325, -0.168437
6.15922, 0, -0.0029585, -0.12264, 0.0263215, 0.013125, 0.693438, -0.0634375
6.17948, 0, -0.0032635, -0.122274, 0.024522, 0.065625, 0.735, -0.0371875
6.19974, 0, -0.0031415, -0.122122, 0.025986, 0.293125, 0.623438, -0.083125
6.22, 0, -0.0036295, -0.121176, 0.0266265, 0.188125, 0.63875, -0.115938
6.24026, 0, -0.004331, -0.121298, 0.026596, -0.0065625, 0.636563, -0.0853125
6.26053, 0, -0.0040565, -0.121573, 0.0263825, -0.0721875, 0.660625, -0.0459375
