# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
2.72, 0.0319374, 0.0116427, 0.00390185, 0.00985743, 0.00748567, 0.00788776, 0.00648146, 0.00743349, 0.00732084, 0.00548987, 0.00439321, 0.00564327, 0.0141887, 0.0114958, 0.0115635, 0.00652848, 0.00681067, 0.0091539, 0.00623827, 0.00759393, 0.0155405, 0.0115579, 0.01663, 0.0118457, 0.0093913, 0.0103625, 0.0155244, 0.0343346, 0.02908, 0.0148441, 0.0107959, 0.0107357, 0.00677313, 0.0101434, 0.0157875, 0.0129655, 0.0110934, 0.0115296, 0.0116346, 0.0104701, 0.00836429
2.73, 0.0319376, 0.00939189, 0.00414916, 0.00613733, 0.00325376, 0.00473082, 0.00287726, 0.00409633, 0.00704673, 0.00473402, 0.00376362, 0.00576702, 0.00796215, 0.00993474, 0.00612004, 0.00884035, 0.00621292, 0.00741196, 0.00717681, 0.010927, 0.0108251, 0.0112021, 0.0225295, 0.0119718, 0.0110374, 0.0108084, 0.0198467, 0.0446844, 0.037516, 0.0187624, 0.0118039, 0.0108611, 0.0115738, 0.0122829, 0.0181233, 0.0127434, 0.0146653, 0.0108811, 0.0118153, 0.0108721, 0.0080091
2.74, 0.0319376, 0.0157722, 0.0093789, 0.00541541, 0.00603946, 0.00457467, 0.00161922, 0.00237267, 0.00417552, 0.00487852, 0.00588968, 0.00915189, 0.00985153, 0.00728155, 0.00846678, 0.0077088, 0.00620534, 0.00653594, 0.00767024, 0.014357, 0.0174966, 0.0137253, 0.0212193, 0.00989414, 0.0104576, 0.0101112, 0.0205796, 0.0513287, 0.0346576, 0.0169725, 0.0113698, 0.00937288, 0.0139844, 0.00939661, 0.016027, 0.0141001, 0.0133492, 0.0109104, 0.0116306, 0.00907345, 0.00850212
2.75, 0.0319376, 0.0130114, 0.0105797, 0.00486429, 0.00255913, 0.00416365, 0.00407116, 0.00406345, 0.00442573, 0.00375388, 0.00227859, 0.00573478, 0.00985365, 0.00596221, 0.00534747, 0.00700399, 0.00735468, 0.00789805, 0.0054441, 0.0165612, 0.0153641, 0.00871604, 0.0110151, 0.0135229, 0.0123458, 0.0108915, 0.0209249, 0.0427517, 0.0289564, 0.0133379, 0.0117133, 0.0104464, 0.0101073, 0.00669842, 0.0113885, 0.0135737, 0.0090744, 0.00854101, 0.00909873, 0.0116152, 0.00991291
2.76, 0.0319376, 0.00776653, 0.00543474, 0.00597323, 0.00475478, 0.00356265, 0.00351502, 0.00504388, 0.00535838, 0.00619574, 0.00554903, 0.00500545, 0.00520162, 0.00450133, 0.00409099, 0.00573241, 0.00956961, 0.00566472, 0.00591741, 0.0100526, 0.0117658, 0.00624787, 0.00759145, 0.0119076, 0.00736522, 0.0135671, 0.0168081, 0.0309345, 0.0239498, 0.0132624, 0.0149054, 0.011215, 0.0107695, 0.00856134, 0.0134642, 0.0167373, 0.0135023, 0.0112829, 0.0127545, 0.016296, 0.0122494
2.77, 0.0319376, 0.0118648, 0.00212206, 0.00498872, 0.00854869, 0.00528036, 0.00763356, 0.00484068, 0.00288856, 0.00730735, 0.00989615, 0.00772619, 0.00645753, 0.0081017, 0.00569175, 0.00717077, 0.00786908, 0.00671843, 0.0033386, 0.0106367, 0.00887899, 0.00858663, 0.0117277, 0.0134258, 0.00884224, 0.0110495, 0.0155686, 0.0346651, 0.0290863, 0.0179186, 0.0116103, 0.0101566, 0.00781159, 0.00835767, 0.010936, 0.0123034, 0.00963785, 0.0131316, 0.0124141, 0.0125813, 0.00991385
2.78, 0.0319376, 0.00469048, 0.00246745, 0.00392797, 0.0056307, 0.00428959, 0.00470234, 0.00284767, 0.00351502, 0.00754247, 0.00676413, 0.00635046, 0.00732238, 0.00671855, 0.00581739, 0.0052015, 0.00567077, 0.00546794, 0.0028901, 0.0152703, 0.0166599, 0.0074258, 0.0108664, 0.00991586, 0.00920611, 0.0127091, 0.0169128, 0.0465132, 0.0329124, 0.0244534, 0.00972828, 0.00912543, 0.00958909, 0.0136833, 0.0140068, 0.0107724, 0.0113421, 0.0143739, 0.0131746, 0.0101852, 0.00838273
2.79, 0.0319376, 0.00663719, 0.00310927, 0.0024049, 0.00546663, 0.00416673, 0.00321835, 0.00458511, 0.00912071, 0.0110769, 0.0118223, 0.0165788, 0.0121266, 0.00493701, 0.00702069, 0.00843758, 0.00719788, 0.00855448, 0.00377573, 0.0133317, 0.0151873, 0.00889766, 0.0077767, 0.0104049, 0.0071071, 0.00915437, 0.0221456, 0.0614242, 0.0380505, 0.021443, 0.0136949, 0.0155491, 0.0126196, 0.0133112, 0.015828, 0.0131613, 0.0111597, 0.0124772, 0.0119058, 0.01133, 0.0108458
2.8, 0.0319376, 0.00871285, 0.00430621, 0.00195919, 0.00475384, 0.00305044, 0.00256174, 0.00556645, 0.00425149, 0.00886942, 0.00772146, 0.0128444, 0.0131679, 0.0139121, 0.0092015, 0.00576322, 0.00812251, 0.00698008, 0.00950006, 0.0153221, 0.0160118, 0.00929564, 0.0108251, 0.0104656, 0.00666964, 0.00827503, 0.0144981, 0.0464103, 0.0328722, 0.0151256, 0.0113102, 0.0142917, 0.0123768, 0.015169, 0.0162609, 0.0117885, 0.00989272, 0.00948246, 0.0105862, 0.0113301, 0.00790243
2.81, 0.0319376, 0.0137566, 0.00837221, 0.0030212, 0.00729646, 0.00595806, 0.0033721, 0.00616968, 0.00600309, 0.0108344, 0.00792608, 0.0130757, 0.00865778, 0.0156212, 0.0092445, 0.00691592, 0.00644593, 0.0067208, 0.00858805, 0.0159926, 0.0141516, 0.00963171, 0.0117377, 0.00715882, 0.00836689, 0.013036, 0.016213, 0.0360236, 0.0264308, 0.0109583, 0.0121722, 0.0131709, 0.0127515, 0.00884035, 0.0121887, 0.0142802, 0.0080823, 0.0129038, 0.0123996, 0.013103, 0.00814296
2.82, 0.0319376, 0.0151325, 0.00566413, 0.00876461, 0.00439701, 0.00463091, 0.00325281, 0.00709976, 0.0042179, 0.00854337, 0.00766444, 0.0114007, 0.013312, 0.00908952, 0.00809898, 0.00759902, 0.00569009, 0.00640873, 0.00750058, 0.0128541, 0.0169899, 0.00902183, 0.0114142, 0.00885016, 0.00878682, 0.0158433, 0.0172216, 0.0496764, 0.0350446, 0.0220051, 0.0145298, 0.0114739, 0.00924426, 0.0100174, 0.0101858, 0.0138986, 0.00877158, 0.0101821, 0.0104542, 0.0127288, 0.00998644
2.83, 0.0319376, 0.0116768, 0.00895744, 0.00903128, 0.00430087, 0.0047447, 0.00640186, 0.0071471, 0.00632807, 0.00655655, 0.00512666, 0.00765143, 0.0100442, 0.00745692, 0.00794489, 0.00955591, 0.00909283, 0.00644924, 0.00898166, 0.0135844, 0.0126208, 0.00549177, 0.00860424, 0.0116717, 0.0138612, 0.0123131, 0.0195369, 0.0424111, 0.0286518, 0.0162263, 0.013275, 0.0105449, 0.00893948, 0.00990157, 0.00729031, 0.00764019, 0.010862, 0.00883397, 0.0114191, 0.00688703, 0.0088283
2.84, 0.0319376, 0.00534937, 0.0071129, 0.00874676, 0.00386717, 0.00465097, 0.00536704, 0.00695203, 0.00773234, 0.00877832, 0.00717515, 0.00447736, 0.00512109, 0.00539454, 0.00513805, 0.00913618, 0.0109134, 0.00601174, 0.00717196, 0.00798699, 0.00818884, 0.00861984, 0.0113064, 0.00716616, 0.0145028, 0.00866759, 0.012493, 0.0300339, 0.0246596, 0.0215967, 0.0136135, 0.0144668, 0.0127662, 0.0142833, 0.010213, 0.0108506, 0.0116427, 0.00833769, 0.00978377, 0.0095493, 0.00794441
2.85, 0.0319376, 0.00545169, 0.0134193, 0.00771188, 0.00371991, 0.00710934, 0.00442431, 0.00510223, 0.00950514, 0.00428817, 0.00431025, 0.00348473, 0.00511492, 0.00456458, 0.00626374, 0.00639144, 0.00751703, 0.0073348, 0.00924355, 0.0059833, 0.0102562, 0.0127289, 0.00964281, 0.00948553, 0.0119391, 0.00919241, 0.0198307, 0.0444754, 0.0272534, 0.0217374, 0.0133687, 0.0123824, 0.0108646, 0.0144745, 0.0131913, 0.0148346, 0.0123656, 0.00872112, 0.00675857, 0.0121367, 0.00700613
2.86, 0.0319376, 0.00716568, 0.011475, 0.00911185, 0.00659279, 0.00482158, 0.00297639, 0.0033001, 0.0070923, 0.00611968, 0.00728581, 0.00638007, 0.0129599, 0.0075892, 0.00683198, 0.0106376, 0.00698008, 0.00414002, 0.00582165, 0.00809094, 0.0155704, 0.0117706, 0.00835731, 0.0115264, 0.0111169, 0.0118778, 0.0207087, 0.0407872, 0.0307509, 0.0191472, 0.0110094, 0.0129733, 0.00920953, 0.010842, 0.0106013, 0.0108186, 0.0100892, 0.0084799, 0.0109051, 0.0133966, 0.00675063
2.87, 0.0319376, 0.00621648, 0.00811198, 0.00865069, 0.00837753, 0.00471195, 0.00323642, 0.00758813, 0.00841737, 0.00493902, 0.00860826, 0.0115585, 0.0142755, 0.0102679, 0.00522901, 0.00884, 0.00894303, 0.00381848, 0.0065055, 0.0116794, 0.0126801, 0.0157172, 0.0127654, 0.0157112, 0.0117371, 0.0135362, 0.0203365, 0.0376681, 0.0262611, 0.014482, 0.0148604, 0.0121308, 0.0072535, 0.00850413, 0.00941976, 0.0103423, 0.0108708, 0.0096689, 0.0117002, 0.0120686, 0.00984173
2.88, 0.0319374, 0.00757299, 0.00609871, 0.00690372, 0.00565489, 0.00691177, 0.00392987, 0.00836122, 0.0101297, 0.0106798, 0.00756778, 0.0133173, 0.00873577, 0.00739728, 0.00565287, 0.00560771, 0.00482004, 0.00545347, 0.00576879, 0.0176926, 0.015416, 0.0122193, 0.0143088, 0.0116321, 0.011806, 0.0134951, 0.023265, 0.0450993, 0.0314324, 0.0186917, 0.0141079, 0.010134, 0.00876721, 0.00717054, 0.0111973, 0.0110342, 0.0107636, 0.010717, 0.01091, 0.00912555, 0.00806764
2.89, 0.0319374, 0.00858261, 0.0041101, 0.00572601, 0.00695191, 0.00410144, 0.00375364, 0.00482585, 0.00878871, 0.0070891, 0.00796239, 0.0123071, 0.00411984, 0.00520233, 0.00578254, 0.00560012, 0.00462984, 0.00525498, 0.00546367, 0.0131299, 0.0158581, 0.00980797, 0.0106551, 0.0105299, 0.00925631, 0.00785287, 0.0252499, 0.0482397, 0.0314211, 0.0151687, 0.0100691, 0.0138403, 0.0146416, 0.00738581, 0.0101956, 0.0096101, 0.0118593, 0.00932516, 0.0101761, 0.0108469, 0.00731469
2.9, 0.0319374, 0.0152755, 0.00505823, 0.00640494, 0.0107197, 0.0045698, 0.00310011, 0.00816803, 0.00544956, 0.00445766, 0.0083397, 0.0140661, 0.0111547, 0.00791355, 0.00501612, 0.00939484, 0.00725741, 0.00408767, 0.00606494, 0.0122114, 0.0188541, 0.0129688, 0.0104538, 0.00644083, 0.0058655, 0.0114667, 0.0199515, 0.0494602, 0.0296714, 0.0153011, 0.0103443, 0.0125754, 0.0163561, 0.010339, 0.0132258, 0.0117385, 0.0111172, 0.0120679, 0.0113767, 0.00949108, 0.00591552
2.91, 0.0319374, 0.0127934, 0.00881885, 0.00481909, 0.00742675, 0.00472441, 0.00379972, 0.00612027, 0.00670765, 0.00851737, 0.00810974, 0.0130233, 0.0114563, 0.0106434, 0.00647435, 0.00777161, 0.00976122, 0.005893, 0.0111237, 0.0127578, 0.0160643, 0.0115465, 0.0123828, 0.0121266, 0.00804032, 0.00789829, 0.014288, 0.0437773, 0.0315847, 0.0188622, 0.00903482, 0.00835873, 0.013857, 0.011356, 0.013292, 0.0116935, 0.0114313, 0.0144517, 0.0116573, 0.0106398, 0.00464646
2.92, 0.0319374, 0.00859396, 0.00419024, 0.00689082, 0.00341107, 0.00379604, 0.00384354, 0.00330141, 0.00713053, 0.00774973, 0.00315323, 0.00884401, 0.00811388, 0.00628471, 0.00557226, 0.00753099, 0.00902632, 0.00518371, 0.0111278, 0.0117602, 0.0157808, 0.0102649, 0.00808715, 0.012866, 0.0113602, 0.00981576, 0.0169007, 0.0427138, 0.0330245, 0.0198787, 0.0110516, 0.0103151, 0.0173056, 0.0129201, 0.00850165, 0.00722439, 0.0094873, 0.0129927, 0.010377, 0.00861618, 0.00534569
2.93, 0.0319374, 0.00431203, 0.00353818, 0.00473461, 0.00329262, 0.00509108, 0.00314456, 0.00310938, 0.0055265, 0.00414738, 0.00719906, 0.0107107, 0.0120678, 0.00670931, 0.00914244, 0.00646547, 0.00728368, 0.00694575, 0.010501, 0.01085, 0.0173883, 0.0115222, 0.0086963, 0.0099816, 0.0120039, 0.0186513, 0.0183641, 0.0506288, 0.0366016, 0.0216364, 0.0123399, 0.00905703, 0.0106565, 0.00921343, 0.00888501, 0.0103373, 0.0102035, 0.0118262, 0.0108222, 0.00974576, 0.00556136
2.94, 0.0319374, 0.00804009, 0.00705797, 0.00524407, 0.00549177, 0.00522771, 0.00353367, 0.00398841, 0.00455141, 0.010959, 0.00881128, 0.0124877, 0.00876945, 0.005499, 0.00593969, 0.00440793, 0.00550742, 0.00707336, 0.0139392, 0.0161485, 0.0157917, 0.0109904, 0.0107395, 0.0091956, 0.00591469, 0.00966205, 0.0146143, 0.0411712, 0.0382285, 0.0186842, 0.0112899, 0.00851524, 0.00939035, 0.0102843, 0.0120268, 0.00873991, 0.0121716, 0.010636, 0.00921768, 0.0127596, 0.00637687
2.95, 0.0319374, 0.0125862, 0.005037, 0.00850425, 0.00867964, 0.00452625, 0.00446715, 0.00375768, 0.00841299, 0.0159689, 0.0115396, 0.0158043, 0.0121679, 0.00814214, 0.00684962, 0.00456256, 0.00506843, 0.00539964, 0.00599432, 0.0081581, 0.011333, 0.0176551, 0.00932174, 0.00922123, 0.00977232, 0.00953406, 0.013896, 0.0467137, 0.0362029, 0.0143454, 0.00980089, 0.00872904, 0.00985766, 0.0115856, 0.0115479, 0.00997239, 0.0140004, 0.0104812, 0.0104235, 0.00998892, 0.0081484
2.96, 0.0319374, 0.00840212, 0.00648134, 0.0060288, 0.00798663, 0.00887615, 0.00453895, 0.00466366, 0.00752164, 0.0152896, 0.00619977, 0.0084981, 0.0126553, 0.00860483, 0.00736865, 0.00527253, 0.0033083, 0.00679883, 0.0084643, 0.011108, 0.00894385, 0.0101154, 0.0121296, 0.00993687, 0.0137081, 0.00698458, 0.0108761, 0.0373287, 0.0336087, 0.0157287, 0.00929363, 0.0110146, 0.0106483, 0.0113314, 0.0103283, 0.0113205, 0.0156985, 0.0111705, 0.0125369, 0.0102853, 0.0080959
2.97, 0.0319374, 0.00459591, 0.00300468, 0.00835542, 0.00817631, 0.00664288, 0.00910405, 0.0051594, 0.00340002, 0.00433802, 0.00742817, 0.00896099, 0.00800071, 0.00536751, 0.00514611, 0.00647412, 0.00542845, 0.0080868, 0.0112164, 0.00835341, 0.0102732, 0.0111056, 0.0120698, 0.0123075, 0.017933, 0.0107874, 0.0142288, 0.038674, 0.0268344, 0.0199369, 0.0135259, 0.0119878, 0.0112045, 0.0112138, 0.0123178, 0.0118707, 0.0115659, 0.0103108, 0.012751, 0.0104101, 0.00671594
2.98, 0.0319376, 0.00445908, 0.00359971, 0.00623436, 0.00995587, 0.0059282, 0.00452578, 0.00543296, 0.00286811, 0.0051148, 0.00754105, 0.00643124, 0.00637379, 0.00630568, 0.00779432, 0.00549248, 0.0071432, 0.00504803, 0.00754554, 0.00807024, 0.0127246, 0.0114631, 0.0147236, 0.0152324, 0.0157705, 0.0170757, 0.0150744, 0.040465, 0.0309586, 0.0199714, 0.0189786, 0.0110527, 0.0132643, 0.0129581, 0.0153124, 0.0137155, 0.00921497, 0.00930957, 0.00975272, 0.013081, 0.00890345
2.99, 0.0319376, 0.0130593, 0.0114001, 0.00559324, 0.00656732, 0.00243605, 0.00288737, 0.00661209, 0.00513722, 0.00447641, 0.00495575, 0.0103186, 0.00767177, 0.00767071, 0.00657265, 0.00423974, 0.0041951, 0.00343602, 0.0069422, 0.0115997, 0.00910783, 0.00817134, 0.0145653, 0.020089, 0.0128115, 0.00936732, 0.0143738, 0.0372588, 0.030048, 0.0201498, 0.0145273, 0.0104043, 0.0112194, 0.0128002, 0.0117852, 0.0100935, 0.00844716, 0.00940299, 0.0112773, 0.0110945, 0.00831807
3, 0.0319376, 0.00697736, 0.00927343, 0.0102159, 0.00746165, 0.00335785, 0.00381468, 0.00577271, 0.00509939, 0.00572032, 0.00610286, 0.00803666, 0.00663293, 0.00655714, 0.0064374, 0.00503759, 0.0050058, 0.00610451, 0.00763226, 0.0121584, 0.0130183, 0.00993675, 0.0162462, 0.0100984, 0.0131252, 0.00645493, 0.0173395, 0.0335417, 0.0271652, 0.0146447, 0.00991208, 0.00995575, 0.0110951, 0.0102721, 0.0138991, 0.00953182, 0.010925, 0.00976689, 0.0111963, 0.0123277, 0.00815041
3.01, 0.0319376, 0.0092765, 0.00594668, 0.00823377, 0.00664087, 0.00410381, 0.00219188, 0.00399672, 0.00437019, 0.00522474, 0.00724889, 0.00534854, 0.00506475, 0.00724901, 0.00629028, 0.00884661, 0.0064342, 0.00666183, 0.00558009, 0.013286, 0.00904794, 0.0120247, 0.0119859, 0.0133887, 0.015824, 0.00662204, 0.0149787, 0.0388304, 0.032418, 0.0148686, 0.0076713, 0.0103348, 0.0106823, 0.0117812, 0.0108739, 0.0105422, 0.0163611, 0.0134221, 0.0115563, 0.0141625, 0.00773187
3.02, 0.0319376, 0.0117999, 0.004725, 0.00301241, 0.00542798, 0.00283851, 0.00131128, 0.00653499, 0.0100812, 0.00867917, 0.00436544, 0.00160375, 0.00367383, 0.00472251, 0.00735184, 0.00772028, 0.00634868, 0.00572826, 0.00480011, 0.00959889, 0.0112142, 0.00796594, 0.00672944, 0.00981446, 0.01588, 0.0151334, 0.0199524, 0.0388851, 0.0303057, 0.0139652, 0.0091591, 0.0081996, 0.0119069, 0.0101214, 0.012603, 0.0179521, 0.0125686, 0.0105785, 0.0105992, 0.01201, 0.00708401
3.03, 0.0319376, 0.018229, 0.0096846, 0.00702211, 0.0061211, 0.00231487, 0.00276053, 0.00764811, 0.00820705, 0.00767757, 0.00434728, 0.00536265, 0.0077599, 0.00847659, 0.00675502, 0.00916217, 0.00801502, 0.00666064, 0.00830352, 0.00905999, 0.0114701, 0.0121433, 0.00708887, 0.0122555, 0.0195552, 0.0124255, 0.0153084, 0.0401037, 0.0336098, 0.0116834, 0.0084559, 0.00778734, 0.00806338, 0.00916831, 0.0130457, 0.0136879, 0.0101154, 0.00995835, 0.010451, 0.0121974, 0.00970845
3.04, 0.0319376, 0.0111823, 0.0116537, 0.00548868, 0.00550528, 0.00525961, 0.0068527, 0.00582782, 0.00784235, 0.011172, 0.00457645, 0.0140199, 0.00791426, 0.00861287, 0.00973832, 0.0105508, 0.00726486, 0.0059705, 0.00823885, 0.0115505, 0.0119447, 0.0125629, 0.00704472, 0.00819215, 0.0137947, 0.0093874, 0.0185466, 0.0448854, 0.0355599, 0.0161542, 0.0118648, 0.0086105, 0.012046, 0.0132383, 0.0142207, 0.0107881, 0.0087834, 0.00942188, 0.00937465, 0.00890451, 0.00755406
3.05, 0.0319376, 0.00804742, 0.00487129, 0.00491399, 0.00573893, 0.0058578, 0.00331103, 0.00405181, 0.00578029, 0.00653144, 0.00586266, 0.0139545, 0.00556657, 0.00680522, 0.00793377, 0.00738273, 0.00487152, 0.00516639, 0.0057132, 0.0125145, 0.013355, 0.01094, 0.00711053, 0.004951, 0.00600534, 0.0059686, 0.0175755, 0.0382942, 0.0262287, 0.0186081, 0.0110354, 0.0105268, 0.0149006, 0.0157775, 0.0134718, 0.00946262, 0.0110805, 0.0104578, 0.00994277, 0.00857446, 0.00749644
3.06, 0.0319376, 0.00749893, 0.00774796, 0.00501778, 0.00348639, 0.00555223, 0.0047186, 0.0066649, 0.00671831, 0.00698849, 0.00852422, 0.0108244, 0.00516995, 0.00483961, 0.00348259, 0.00574829, 0.00578693, 0.00476914, 0.00446834, 0.00961672, 0.0129354, 0.00930804, 0.00894255, 0.00519071, 0.00936721, 0.00755773, 0.015878, 0.0345698, 0.0304544, 0.0197109, 0.0127087, 0.00967232, 0.0136939, 0.0123359, 0.0126405, 0.0120969, 0.0100255, 0.00759535, 0.0135269, 0.0100309, 0.00918874
3.07, 0.0319376, 0.0099515, 0.00587581, 0.00640459, 0.00460279, 0.00843522, 0.00532731, 0.00610451, 0.00608816, 0.0112846, 0.00835601, 0.0106857, 0.005966, 0.00536834, 0.00397463, 0.005639, 0.00723161, 0.00782342, 0.00541245, 0.00752318, 0.0144813, 0.0136864, 0.00819191, 0.00594822, 0.0119678, 0.0148807, 0.0189373, 0.0396361, 0.0317461, 0.0146402, 0.00957645, 0.0107302, 0.0138284, 0.0111953, 0.0105661, 0.0125496, 0.0106553, 0.00952001, 0.0105537, 0.0109443, 0.00855129
3.08, 0.0319376, 0.0134823, 0.00768668, 0.012255, 0.00754448, 0.00516307, 0.00248826, 0.00327325, 0.00745385, 0.00674211, 0.00374402, 0.00939661, 0.0093665, 0.00606553, 0.0046906, 0.00391325, 0.00646642, 0.00755619, 0.00900139, 0.0130137, 0.0112484, 0.0101898, 0.0079456, 0.00765805, 0.0124139, 0.0144651, 0.0165429, 0.0375675, 0.0346147, 0.0181714, 0.0108952, 0.00853439, 0.0119201, 0.0114816, 0.00809519, 0.0120794, 0.0120032, 0.00889104, 0.0110723, 0.00945896, 0.00581644
3.09, 0.0319376, 0.0129939, 0.00953466, 0.00935032, 0.0117926, 0.00780899, 0.00371552, 0.0031978, 0.00454025, 0.00702791, 0.00701832, 0.0123179, 0.00891089, 0.00759358, 0.00670434, 0.00417136, 0.00526921, 0.00679883, 0.00739859, 0.0129185, 0.0114688, 0.00603958, 0.00566935, 0.00890108, 0.00808928, 0.0145506, 0.0133508, 0.0450991, 0.0264738, 0.0131371, 0.0113981, 0.00776925, 0.0101768, 0.0109833, 0.0108232, 0.0118702, 0.0133816, 0.0107289, 0.00891727, 0.0100255, 0.00633932
3.1, 0.0319376, 0.00478824, 0.00322263, 0.00323404, 0.00372098, 0.00656294, 0.00567682, 0.00333907, 0.00332054, 0.00622631, 0.00525545, 0.00911551, 0.00601991, 0.00499631, 0.00545952, 0.00635697, 0.00797244, 0.00395991, 0.00504637, 0.00700861, 0.0139565, 0.00974351, 0.00829253, 0.0075472, 0.00895425, 0.0135268, 0.0150714, 0.0461594, 0.0338578, 0.00950407, 0.00695049, 0.00791698, 0.00986569, 0.0107787, 0.0137705, 0.0118556, 0.0112869, 0.0118212, 0.00933319, 0.009238, 0.00549105
3.11, 0.0319376, 0.00697618, 0.00427476, 0.00930662, 0.00514339, 0.00446312, 0.00376196, 0.00518667, 0.00583291, 0.00411556, 0.00627749, 0.00742083, 0.00645315, 0.00854573, 0.0102134, 0.00600925, 0.00532328, 0.00564161, 0.00627926, 0.00599894, 0.0111922, 0.00837434, 0.00881707, 0.0101987, 0.00972439, 0.0102779, 0.0178519, 0.0398541, 0.0289454, 0.0120871, 0.00759263, 0.00891443, 0.0100229, 0.00877182, 0.0126138, 0.0122211, 0.0131356, 0.0133452, 0.0107413, 0.0107899, 0.00725421
3.12, 0.0319376, 0.0100085, 0.00385957, 0.0103396, 0.0053885, 0.00388653, 0.00457799, 0.00499584, 0.00603544, 0.00798522, 0.00696019, 0.0108821, 0.00708188, 0.00636301, 0.00672743, 0.00446418, 0.00353403, 0.0071619, 0.00634809, 0.0112918, 0.00992518, 0.010714, 0.00692065, 0.0117684, 0.0108758, 0.012302, 0.0166455, 0.0411532, 0.0330071, 0.0141119, 0.00767154, 0.00992813, 0.00848344, 0.0081458, 0.00973088, 0.0118507, 0.0131004, 0.0142322, 0.00911952, 0.0102505, 0.00808396
3.13, 0.0319374, 0.0121991, 0.00869169, 0.0115496, 0.00367003, 0.0028863, 0.00375329, 0.00774654, 0.00876673, 0.00633375, 0.00758908, 0.00975272, 0.00790089, 0.0048981, 0.00562395, 0.00350338, 0.00261263, 0.00282698, 0.00541079, 0.012857, 0.0108809, 0.0108877, 0.00739527, 0.0112493, 0.00942188, 0.0102045, 0.0186527, 0.0445559, 0.0308857, 0.0144089, 0.00933981, 0.0117634, 0.00975437, 0.0140538, 0.0124348, 0.0107505, 0.0073722, 0.0123989, 0.0117508, 0.0110605, 0.00743006
3.14, 0.0319374, 0.0144814, 0.0061198, 0.0081296, 0.00725776, 0.00699855, 0.00305353, 0.00614278, 0.00777268, 0.00568642, 0.00923233, 0.00893523, 0.00685222, 0.00671192, 0.0071903, 0.00758447, 0.00813469, 0.00563959, 0.011849, 0.0146779, 0.0057068, 0.0105793, 0.0073309, 0.00781088, 0.0123306, 0.0148286, 0.0183882, 0.0506059, 0.039785, 0.0180113, 0.00950596, 0.00981824, 0.010846, 0.0152918, 0.00925701, 0.00814616, 0.00803961, 0.0106097, 0.0156339, 0.0123056, 0.00634039
3.15, 0.0319374, 0.00944609, 0.00532779, 0.00841548, 0.00747136, 0.00626789, 0.00326695, 0.00457384, 0.00850614, 0.00954221, 0.00831606, 0.0126917, 0.00737291, 0.00699263, 0.00837895, 0.00984444, 0.00834088, 0.00563971, 0.00773128, 0.0118137, 0.007358, 0.00824051, 0.00836464, 0.00842198, 0.0128976, 0.0126972, 0.0200965, 0.0381746, 0.0270251, 0.0134753, 0.0116386, 0.0114926, 0.0132564, 0.0137032, 0.0112339, 0.010065, 0.0133161, 0.0109159, 0.0111376, 0.0115254, 0.00764255
3.16, 0.0319374, 0.0103106, 0.0128562, 0.00981729, 0.00618804, 0.00325507, 0.0037983, 0.00382703, 0.00437695, 0.00814675, 0.00543652, 0.00888891, 0.00772867, 0.0128566, 0.00839065, 0.00808621, 0.0075711, 0.00766042, 0.00878375, 0.0124367, 0.0131392, 0.0106052, 0.00944987, 0.00890522, 0.0146685, 0.0139418, 0.0206541, 0.038763, 0.0255724, 0.013585, 0.0177664, 0.0163897, 0.0105364, 0.0106229, 0.0140996, 0.01067, 0.0151466, 0.0118151, 0.0139318, 0.0111676, 0.00828094
3.17, 0.0319374, 0.0113676, 0.00744781, 0.00833544, 0.00519545, 0.0043474, 0.00774843, 0.00438075, 0.00545727, 0.00648359, 0.00753194, 0.00934937, 0.0102472, 0.0196628, 0.0128071, 0.0117914, 0.0124054, 0.0127745, 0.00848864, 0.0087639, 0.0134972, 0.0138777, 0.00917469, 0.0139041, 0.0175296, 0.0115935, 0.0196512, 0.043431, 0.032248, 0.0168278, 0.0167091, 0.0153751, 0.0115208, 0.0145304, 0.013786, 0.0114523, 0.0110683, 0.0130896, 0.0139744, 0.0130492, 0.00856382
3.18, 0.0319374, 0.0102292, 0.012259, 0.00721551, 0.0048803, 0.00449587, 0.00381884, 0.00332303, 0.00812582, 0.00892956, 0.00809271, 0.0116747, 0.00893098, 0.008552, 0.00765225, 0.00800567, 0.00558625, 0.0112098, 0.0064265, 0.00933721, 0.0088322, 0.00949899, 0.00940452, 0.00978424, 0.0140678, 0.0118114, 0.0156509, 0.0484113, 0.0481494, 0.02129, 0.0146919, 0.0139098, 0.0150563, 0.0131123, 0.0128855, 0.0138435, 0.0151789, 0.0122258, 0.0106577, 0.0116275, 0.0083345
