# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.32, 0.0319375, 0.432265, 1.25139, 0.876808, 0.754615, 0.835995, 0.910208, 1.053, 1.10166, 1.05612, 0.296, 0.688243, 0.453015, 0.170441, 0.600845, 0.931114, 0.889703, 0.140899, -0.0108695, -0.0743303, -0.42891, -0.171963, -0.277456, -0.196044, -0.478145, -0.666814, -0.928972, -0.717097, -0.939013, -1.2089, -1.12704
0.34, 0.0319375, 0.759543, 1.33999, 0.636655, 0.265835, 0.363209, 1.06646, 0.150635, 1.42528, 1.65355, 1.21695, 0.0973137, 0.0136693, 0.444313, 0.724591, 0.991976, 0.932691, 0.266304, 0.26371, -0.035436, -0.32312, 0.127381, -0.26226, -0.0146122, -0.29941, -0.556207, -0.667762, -0.865552, -1.43217, -1.28615, -1.34032
0.36, 0.0319375, 0.648846, 1.26307, 1.23371, 0.891981, 1.02989, 1.20801, 1.24107, 0.895478, 1.70254, 0.964912, 0.421429, 0.290266, -0.0901726, 0.591581, 0.673488, 0.609539, -0.157276, 0.209524, 0.456415, 0.0593916, -0.347429, -0.185688, -0.743146, -0.253042, -0.37718, -0.30412, -0.936873, -1.18765, -1.21077, -1.27617
0.38, 0.0319375, 0.942166, 0.721155, 0.600057, 0.0821336, 0.822905, 0.984275, 0.915599, 1.08458, 1.82669, 1.33613, 0.632114, -0.234429, 0.287839, 0.0607361, 0.703373, 0.555617, 0.538548, 0.380649, -0.190628, 0.227574, -0.197097, -0.337873, -0.363102, -0.328049, -0.509178, -0.783405, -1.02032, -1.19564, -1.07131, -1.39249
0.4, 0.0319375, -0.313736, -0.159746, 0.495061, 0.361659, 0.939474, 1.37256, 0.714912, 1.55679, 1.98561, 1.70699, 0.403569, -0.040981, 0.409384, 0.385945, 0.707946, 0.78571, 0.262736, -0.353094, 0.127243, 0.577762, 0.0190492, -0.149717, -0.365713, -0.521466, -0.558729, -0.715961, -0.877586, -1.33512, -1.01503, -0.999726
0.42, 0.0319375, 1.26201, 1.17466, 0.774673, 0.0797433, -0.0661192, 0.249234, 0.947201, 1.40735, 2.1963, 1.3986, 0.3774, -0.206684, 0.223115, 0.836039, 0.421205, 0.302282, 0.427295, 0.195948, -0.140029, 0.0111606, -1.94909e-05, -0.660968, -0.665773, -0.284217, -0.630779, -0.583535, -1.23076, -1.18846, -1.42657, -1.34762
0.44, 0.0319375, 0.848073, 1.55274, 1.34368, 0.417903, 0.363105, 0.97774, 0.669136, 1.4114, 2.60652, 2.58637, 0.955404, 0.91483, 0.852093, 0.595614, 0.72804, 0.796599, 0.162678, 0.246826, -0.223635, -0.131943, 0.292687, -0.361212, -0.455763, -0.233472, -0.580746, -1.21661, -0.931087, -1.21193, -1.32007, -1.15367
0.46, 0.0319375, 0.039883, 0.224653, 0.761812, 0.406319, 0.548824, 0.986213, 0.405112, 0.751104, 1.69473, 1.53057, 0.337552, 0.0608878, 0.0993447, 0.712644, 0.87148, 0.325757, -0.141205, -0.0447387, -0.121492, -0.381588, -0.194659, -0.663376, -0.401279, -0.187382, -0.814508, -1.1048, -1.05403, -0.699169, -0.855042, -1.38342
0.48, 0.0319375, 0.680892, 1.21212, 1.40928, 0.78946, -0.00287857, 0.628231, 0.438125, 1.05012, 1.46357, 1.52176, 1.10223, 0.73708, 0.444128, 0.975092, 0.796006, 0.157664, 0.525492, 0.589162, 0.133284, -0.129914, -0.308018, 0.0255174, -0.0102195, -0.0434063, -0.232196, -0.597518, -0.756342, -0.891764, -1.30221, -1.2113
0.5, 0.0319375, 0.76689, 1.13634, 0.633186, 0.572056, 0.760399, 1.43685, 0.676644, 1.12348, 1.82238, 1.97487, 1.28019, 0.118032, 0.474047, 0.37632, 0.752727, 0.610438, 0.437223, 0.0938086, -0.298197, -0.0557002, -0.0267747, 0.00586124, -0.0660325, 0.0991728, -0.378808, -0.728594, -0.496745, -0.709049, -1.30867, -1.09876
