# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.00835542, 0.00382335, 0.00387465, 0.00474399, 0.00380791, 0.00392168, 0.00600605, 0.00712816, 0.00383986, 0.00396692, 0.00345645, 0.00532684, 0.00256055, 0.00204806, 0.00302061, 0.00570763, 0.00422241, 0.00286264, 0.00485076, 0.00410405, 0.00345954, 0.0038686, 0.00681244, 0.00566259, 0.0055904, 0.00558234, 0.00458191, 0.0070562, 0.00492419, 0.00344826, 0.00350136, 0.00540284, 0.00558127, 0.00567041, 0.00371872, 0.00518442, 0.0060429, 0.00453468, 0.00356705, 0.00351241, 0.00408292, 0.00364057, 0.00444436, 0.00415569, 0.003918, 0.00459389, 0.00389294, 0.00319138, 0.005639, 0.00596849
0.11, 0.0319375, 0.00449278, 0.00228799, 0.00442716, 0.00227062, 0.00405513, 0.00661777, 0.00769827, 0.00380328, 0.00376742, 0.00447676, 0.00485432, 0.00496476, 0.00322964, 0.00247981, 0.00347368, 0.00306862, 0.00323998, 0.00169408, 0.00250752, 0.00287976, 0.00367941, 0.00343186, 0.00405668, 0.00677953, 0.00394958, 0.00598567, 0.00327147, 0.00592926, 0.00449231, 0.00286811, 0.00305864, 0.0037787, 0.00333753, 0.00351633, 0.00468205, 0.00311711, 0.00534036, 0.00546438, 0.00301217, 0.00288059, 0.0040974, 0.00385162, 0.0029512, 0.00337044, 0.00370756, 0.00530289, 0.00412281, 0.0028926, 0.00530573, 0.00614729
0.12, 0.0319375, 0.00719291, 0.00355683, 0.00411236, 0.00269027, 0.00359769, 0.00268777, 0.00539585, 0.00250776, 0.00339824, 0.00232165, 0.00186282, 0.00221924, 0.00305721, 0.00320992, 0.00314729, 0.00220235, 0.00160922, 0.00221543, 0.00323558, 0.00234412, 0.00522415, 0.0028334, 0.00263998, 0.00415367, 0.0053336, 0.00578562, 0.00336474, 0.00395896, 0.00298055, 0.00223125, 0.00275233, 0.00240418, 0.00238777, 0.00378452, 0.00410607, 0.00269396, 0.00560071, 0.00374782, 0.00499359, 0.00409811, 0.00357608, 0.00452625, 0.00230642, 0.0030313, 0.00375305, 0.00445184, 0.00382395, 0.0033102, 0.00404255, 0.00413848
0.13, 0.0319375, 0.00381041, 0.00228894, 0.00283661, 0.00506404, 0.0030319, 0.00168765, 0.0030622, 0.00292826, 0.00148603, 0.00208851, 0.0024043, 0.00316571, 0.00331674, 0.00181189, 0.0025376, 0.00195955, 0.00288154, 0.00307349, 0.0034106, 0.00301918, 0.00295084, 0.00155542, 0.00161732, 0.0024684, 0.00311818, 0.00242392, 0.0035073, 0.00458891, 0.0037439, 0.00375792, 0.00291364, 0.00271024, 0.00272213, 0.00359377, 0.00289046, 0.00340976, 0.00552259, 0.00428663, 0.0039985, 0.0052436, 0.00369461, 0.00386682, 0.00250312, 0.0035794, 0.00476404, 0.00520826, 0.00475823, 0.00451011, 0.00313779, 0.00498184
0.14, 0.0319375, 0.00382846, 0.00222471, 0.00464207, 0.00149996, 0.00338909, 0.00194599, 0.0055514, 0.00603603, 0.0024269, 0.00198584, 0.00298364, 0.00267398, 0.00293123, 0.00292481, 0.00439404, 0.00320017, 0.00452518, 0.0035269, 0.00282247, 0.00370756, 0.00348259, 0.00320825, 0.00173502, 0.00270049, 0.0018483, 0.00282187, 0.0049147, 0.00403934, 0.00420318, 0.00412281, 0.00409194, 0.00477507, 0.00470163, 0.00360625, 0.00360494, 0.00417896, 0.00553646, 0.00478136, 0.00324343, 0.00491008, 0.00395659, 0.00325935, 0.00372906, 0.00328703, 0.00450655, 0.00627571, 0.00431855, 0.0042579, 0.00402818, 0.00364663
0.15, 0.0319375, 0.00314931, 0.0033986, 0.00380495, 0.00133199, 0.00184759, 0.00205056, 0.00584405, 0.00477353, 0.0014608, 0.00251656, 0.00256032, 0.00319269, 0.00170003, 0.0018972, 0.00416341, 0.00293052, 0.00276552, 0.0030868, 0.0051932, 0.00520138, 0.00496702, 0.00530704, 0.00397107, 0.00478053, 0.00274294, 0.00485017, 0.00620179, 0.00371564, 0.00252405, 0.0037553, 0.00310986, 0.00530158, 0.00536988, 0.00417813, 0.00296796, 0.00424722, 0.00465192, 0.00472667, 0.00420092, 0.00476831, 0.00323036, 0.00392085, 0.00528842, 0.00320802, 0.00547375, 0.00521727, 0.00366041, 0.00364331, 0.0031429, 0.00333432
0.16, 0.0319375, 0.00387679, 0.00217118, 0.00304307, 0.0020596, 0.00159494, 0.00161041, 0.00381314, 0.00528, 0.00477638, 0.00375839, 0.00255496, 0.00425624, 0.00296094, 0.00318152, 0.00404018, 0.00285527, 0.00278621, 0.00300599, 0.00313993, 0.00504495, 0.00458475, 0.00728096, 0.00460006, 0.0037939, 0.00304759, 0.00474458, 0.00498208, 0.00594621, 0.00497283, 0.00511231, 0.00413705, 0.00583552, 0.00585828, 0.00556432, 0.00329511, 0.00335393, 0.00697902, 0.00557617, 0.00521181, 0.00643882, 0.0046658, 0.00385565, 0.0047746, 0.00354341, 0.00598354, 0.00495397, 0.00326172, 0.00389733, 0.00243724, 0.00321776
0.17, 0.0319375, 0.0019373, 0.00113447, 0.00291578, 0.00302132, 0.00436829, 0.003925, 0.00548785, 0.00366267, 0.00248956, 0.0033702, 0.00320101, 0.00566532, 0.00472287, 0.00366647, 0.0039624, 0.00420709, 0.00383119, 0.00413124, 0.00362276, 0.00193254, 0.00419522, 0.00558115, 0.00274531, 0.00219486, 0.00291067, 0.00301181, 0.0045043, 0.00536146, 0.00560925, 0.00604041, 0.0041304, 0.00794477, 0.00735823, 0.00509962, 0.00438004, 0.00410179, 0.00372835, 0.00448911, 0.00507353, 0.00784495, 0.00410405, 0.00304794, 0.00337757, 0.00438336, 0.00452578, 0.00506108, 0.00514422, 0.00446454, 0.004552, 0.00406178
0.18, 0.0319375, 0.00530455, 0.000912607, 0.00360233, 0.00376326, 0.00417753, 0.00620984, 0.00529767, 0.00545513, 0.00658509, 0.00402047, 0.0024445, 0.00529933, 0.00461371, 0.00496488, 0.00723516, 0.00486879, 0.00326921, 0.00463566, 0.00490948, 0.00112185, 0.00396549, 0.00495183, 0.00285349, 0.00395552, 0.00400099, 0.00298876, 0.0026162, 0.00481114, 0.0050281, 0.0034542, 0.00419297, 0.00682239, 0.00511231, 0.00453539, 0.00539775, 0.00374367, 0.00567243, 0.00643716, 0.00685625, 0.00668255, 0.00380839, 0.00536692, 0.00445208, 0.00490877, 0.00423772, 0.00674152, 0.00600095, 0.00638801, 0.00559846, 0.00568642
0.19, 0.0319375, 0.00473236, 0.000957269, 0.00577176, 0.00748177, 0.00313909, 0.00777019, 0.00733622, 0.00595782, 0.00540723, 0.00747479, 0.0079702, 0.0160605, 0.00594668, 0.008896, 0.0112326, 0.00584156, 0.0093998, 0.00859136, 0.00405264, 0.00559656, 0.00631907, 0.00773234, 0.0052666, 0.00567895, 0.00558601, 0.00454512, 0.00785382, 0.0103669, 0.0102888, 0.00605925, 0.00842044, 0.0080557, 0.00661872, 0.0103445, 0.00819428, 0.00607525, 0.00837812, 0.00850945, 0.00914717, 0.00608271, 0.00317356, 0.00619408, 0.00536004, 0.00539893, 0.00519426, 0.00478338, 0.00493475, 0.00621766, 0.00688111, 0.00562893
0.2, 0.0319375, 0.00359532, 0.00314088, 0.00656957, 0.011267, 0.00397725, 0.00960833, 0.00634726, 0.00378749, 0.002486, 0.00629277, 0.00561683, 0.0171325, 0.00958732, 0.00577792, 0.0118663, 0.00662109, 0.00864277, 0.0119046, 0.00612987, 0.00702933, 0.00575208, 0.00743728, 0.00655631, 0.00843545, 0.00591587, 0.00633529, 0.00838202, 0.0105056, 0.00960833, 0.00723137, 0.00784235, 0.00794512, 0.0109452, 0.00731693, 0.00741882, 0.00620996, 0.00736557, 0.00689141, 0.00820646, 0.0053598, 0.00444721, 0.00486393, 0.00398936, 0.00618532, 0.00626635, 0.00425256, 0.00443309, 0.00573217, 0.00660285, 0.00652516
0.21, 0.0319375, 0.00955012, 0.00939201, 0.00877867, 0.0180298, 0.00791094, 0.0132866, 0.035104, 0.038526, 0.0224838, 0.010129, 0.00420508, 0.00554476, 0.0095931, 0.00586633, 0.00954398, 0.00495598, 0.00526127, 0.0134397, 0.00682262, 0.00736179, 0.00873613, 0.0140022, 0.0202228, 0.0192659, 0.0158207, 0.0158221, 0.011243, 0.0070008, 0.00614349, 0.00462901, 0.00501707, 0.00765557, 0.00680226, 0.00485112, 0.00557428, 0.00641122, 0.00723113, 0.00873424, 0.00753844, 0.00429434, 0.00565975, 0.00617643, 0.00692101, 0.00696446, 0.00534024, 0.00420674, 0.00597536, 0.00655927, 0.00533075, 0.00406641
0.22, 0.0319375, 0.0126651, 0.0165091, 0.0250818, 0.0121255, 0.0075317, 0.0094422, 0.0396419, 0.0617471, 0.0323283, 0.0189453, 0.00846524, 0.00842316, 0.00922205, 0.010027, 0.00641643, 0.00409016, 0.00435404, 0.00713077, 0.0069087, 0.0138539, 0.0134498, 0.0238656, 0.0249271, 0.0346041, 0.0291569, 0.0295723, 0.0171606, 0.012965, 0.00838273, 0.00934288, 0.00845437, 0.0100855, 0.00544517, 0.00389009, 0.00423012, 0.0104162, 0.00999706, 0.00761558, 0.00761014, 0.00507092, 0.00725658, 0.00653025, 0.00614172, 0.00663329, 0.00658817, 0.00456945, 0.00538755, 0.0059282, 0.00639286, 0.00436366
0.23, 0.0319375, 0.0212588, 0.0146593, 0.026235, 0.0130437, 0.00757962, 0.00677207, 0.0152769, 0.0274253, 0.0294887, 0.0145551, 0.00884602, 0.0107795, 0.0103707, 0.00775399, 0.00429707, 0.00670067, 0.00794867, 0.00334466, 0.00388083, 0.0109435, 0.00886682, 0.0201328, 0.0258196, 0.0329387, 0.0317516, 0.0257075, 0.0132078, 0.0164438, 0.0111423, 0.010721, 0.0125656, 0.0100513, 0.00834029, 0.00816779, 0.00581881, 0.00821852, 0.00855224, 0.011187, 0.010568, 0.00768585, 0.00745527, 0.00700352, 0.00438657, 0.00664075, 0.0067845, 0.00547505, 0.0056863, 0.00599574, 0.00543367, 0.00576251
0.24, 0.0319375, 0.0077088, 0.00247541, 0.0091187, 0.00594929, 0.00667047, 0.00539561, 0.0117834, 0.0207117, 0.0294637, 0.0208811, 0.0123411, 0.00807852, 0.00873554, 0.00612584, 0.00305044, 0.00544162, 0.00516912, 0.0049013, 0.00363499, 0.00222638, 0.0068572, 0.00823613, 0.0143295, 0.0127561, 0.0152985, 0.0126717, 0.0091422, 0.0133554, 0.0109136, 0.00898981, 0.00974103, 0.0107191, 0.018506, 0.0144072, 0.00900104, 0.00673548, 0.00697973, 0.00904298, 0.0088498, 0.00885465, 0.00741006, 0.00671677, 0.0058482, 0.00748922, 0.00956984, 0.00618461, 0.00811908, 0.0057893, 0.00636278, 0.00773873
0.25, 0.0319375, 0.00956795, 0.00416258, 0.0072554, 0.00908716, 0.0033184, 0.00508788, 0.0186051, 0.0206621, 0.0210368, 0.0123659, 0.00768597, 0.00673891, 0.00775683, 0.00491625, 0.00334062, 0.0049051, 0.00484341, 0.00496963, 0.00515157, 0.00443736, 0.00790503, 0.013149, 0.00615203, 0.00596363, 0.00623863, 0.00894574, 0.00779219, 0.00935433, 0.0103374, 0.00810643, 0.0132954, 0.0119298, 0.0140624, 0.0163686, 0.0104659, 0.00926552, 0.00494578, 0.00511065, 0.00626351, 0.00661126, 0.00758328, 0.00435048, 0.0065537, 0.00653831, 0.0092869, 0.00686714, 0.00710402, 0.00558198, 0.00639689, 0.0081205
0.26, 0.0319375, 0.013099, 0.00222542, 0.0115143, 0.0182471, 0.00372704, 0.00997818, 0.0309044, 0.0379569, 0.0268935, 0.0216763, 0.00894823, 0.00475455, 0.008081, 0.0041101, 0.00443131, 0.00275054, 0.00528973, 0.00539514, 0.00687898, 0.00471504, 0.00535542, 0.0134055, 0.0139873, 0.0140514, 0.00919323, 0.0138978, 0.00701915, 0.00910948, 0.0107498, 0.00822301, 0.0112441, 0.00897351, 0.0115086, 0.0121031, 0.00658971, 0.00722545, 0.00595723, 0.00696753, 0.0100243, 0.00923753, 0.00842694, 0.00664939, 0.00820634, 0.00670161, 0.00838746, 0.00755051, 0.00729149, 0.00679563, 0.00537901, 0.00680463
0.27, 0.0319375, 0.00834916, 0.0064631, 0.00758825, 0.015978, 0.00392346, 0.00673726, 0.0209699, 0.0360201, 0.0163038, 0.0148718, 0.00877241, 0.00349625, 0.00396609, 0.0025923, 0.00227324, 0.00267624, 0.00461822, 0.00475834, 0.00517505, 0.00424852, 0.00740616, 0.0134958, 0.0156223, 0.0210871, 0.00943133, 0.00973218, 0.00627346, 0.00915366, 0.0122448, 0.00789758, 0.00842942, 0.0100373, 0.00901509, 0.011128, 0.00743302, 0.00829525, 0.00777445, 0.00973903, 0.011056, 0.0103961, 0.0071445, 0.00793543, 0.00641513, 0.0079929, 0.00577306, 0.00659468, 0.00744805, 0.00688762, 0.00670303, 0.00579191
0.28, 0.0319375, 0.00735137, 0.0071916, 0.011512, 0.00765793, 0.00677147, 0.00866912, 0.0165522, 0.0131599, 0.0124976, 0.0105172, 0.00967622, 0.00978944, 0.00506001, 0.00463447, 0.00293218, 0.00263831, 0.00399826, 0.00768278, 0.00676058, 0.00378749, 0.00577318, 0.00425849, 0.010116, 0.00911752, 0.00941007, 0.00646132, 0.00668409, 0.00882334, 0.0131491, 0.0118586, 0.00919583, 0.0107531, 0.0112085, 0.0109276, 0.012792, 0.0116578, 0.00843344, 0.00818293, 0.0101803, 0.00837481, 0.00687945, 0.010009, 0.00678343, 0.00590829, 0.00610392, 0.00736557, 0.00792324, 0.00657988, 0.00567077, 0.00623614
0.29, 0.0319375, 0.0165713, 0.00461133, 0.0130716, 0.0138007, 0.00802448, 0.0167531, 0.0379058, 0.0318794, 0.0306404, 0.0170139, 0.0176461, 0.0152202, 0.00918485, 0.00476214, 0.00406261, 0.00269443, 0.00700092, 0.0134534, 0.00805889, 0.00407437, 0.00341083, 0.00841666, 0.0141109, 0.0117175, 0.00983394, 0.00722344, 0.00561826, 0.0112902, 0.00954859, 0.00800461, 0.00835152, 0.00774417, 0.0128629, 0.0155106, 0.0114034, 0.00913937, 0.0104909, 0.00960798, 0.00639061, 0.00819676, 0.00904404, 0.00760044, 0.0096833, 0.00922359, 0.00802578, 0.00761369, 0.00901899, 0.00789628, 0.00716947, 0.0066745
0.3, 0.0319375, 0.0114354, 0.00173716, 0.00315074, 0.00801265, 0.00629466, 0.0127744, 0.0236871, 0.0212998, 0.0228123, 0.0151013, 0.00962687, 0.0115281, 0.00924249, 0.00864182, 0.00737492, 0.00403863, 0.00363594, 0.00782827, 0.00837623, 0.00431559, 0.00352381, 0.0149611, 0.0115615, 0.00948482, 0.0147166, 0.0163146, 0.0107704, 0.0125261, 0.0128492, 0.0101974, 0.00772737, 0.00831535, 0.00682618, 0.0118508, 0.0101694, 0.00864608, 0.00534593, 0.00622358, 0.00632179, 0.00708236, 0.0079547, 0.00712509, 0.0103511, 0.00903553, 0.00989567, 0.00632179, 0.00826628, 0.00797268, 0.00590094, 0.00659184
0.31, 0.0319375, 0.0253667, 0.0061692, 0.0123451, 0.016792, 0.00836701, 0.00760754, 0.0136952, 0.0180179, 0.0304422, 0.0106696, 0.0187363, 0.0194132, 0.0272608, 0.0124241, 0.0194502, 0.0492748, 0.0657739, 0.0364753, 0.0492452, 0.0608699, 0.053746, 0.0559366, 0.050992, 0.0240558, 0.0389419, 0.0392238, 0.0296767, 0.0851196, 0.0738525, 0.0524006, 0.0600318, 0.0602878, 0.0199095, 0.0156293, 0.0367946, 0.0250832, 0.0306893, 0.0830509, 0.0810182, 0.0350568, 0.0233723, 0.0202632, 0.0476195, 0.0801715, 0.156356, 0.135981, 0.0643594, 0.12343, 0.139443, 0.166745
0.32, 0.0319375, 0.270572, 0.170514, 0.168688, 0.121449, 0.1986, 0.266699, 0.439891, 0.308318, 0.162295, 0.18597, 0.0628207, 0.12621, 0.264926, 0.247608, 0.24489, 0.439038, 0.483021, 0.261543, 0.191298, 0.153441, 0.220873, 0.319638, 0.18436, 0.264566, 0.531806, 0.656309, 0.554566, 0.624039, 0.807543, 0.307923, 0.20328, 0.264146, 0.222108, 0.384121, 0.309209, 0.258137, 0.362279, 0.439996, 0.359074, 0.432542, 0.355216, 0.423806, 0.290371, 0.350769, 0.351983, 0.285613, 0.21766, 0.275201, 0.264116, 0.307338
0.33, 0.0319375, 0.828645, 0.648545, 0.517809, 0.345669, 0.245508, 0.45935, 0.995411, 0.666961, 0.721741, 0.769042, 0.256855, 0.452292, 0.759904, 0.825912, 0.70653, 0.951129, 0.806885, 0.492068, 0.474156, 0.331186, 0.465383, 0.586993, 0.297732, 0.402308, 0.861933, 0.971449, 1.04709, 1.21876, 1.24631, 0.445169, 0.540229, 0.443671, 0.447163, 0.786301, 0.478858, 0.347166, 0.535569, 0.606516, 0.432207, 0.657133, 0.510348, 0.647908, 0.40616, 0.47781, 0.386322, 0.338886, 0.315953, 0.354693, 0.258094, 0.207941
0.34, 0.0319375, 0.481981, 0.690259, 0.575293, 0.424051, 0.517176, 0.56069, 1.24128, 0.733665, 1.01639, 0.865589, 0.198594, 0.471627, 0.847561, 1.12329, 0.774643, 0.70624, 0.669107, 0.520121, 0.357705, 0.592973, 0.66201, 0.45142, 0.329017, 0.531348, 0.741732, 0.625374, 0.578289, 0.809725, 0.746492, 0.458086, 0.460287, 0.364111, 0.30236, 0.435543, 0.295456, 0.301897, 0.36644, 0.25292, 0.225009, 0.317115, 0.260276, 0.284191, 0.277956, 0.221566, 0.273442, 0.237395, 0.154549, 0.195361, 0.112725, 0.153625
0.35, 0.0319375, 0.268386, 0.409183, 0.305393, 0.295243, 0.509112, 0.362633, 1.18871, 0.993742, 0.508379, 0.347189, 0.234789, 0.557707, 0.868389, 0.814759, 0.577877, 0.570188, 0.49718, 0.424285, 0.413442, 0.716797, 0.647778, 0.644655, 0.57188, 0.80218, 0.777794, 0.623356, 0.671995, 1.37831, 1.09893, 0.55854, 0.872586, 0.905919, 0.637776, 0.674443, 0.679633, 0.42671, 0.467676, 0.423654, 0.483945, 0.405412, 0.265879, 0.336662, 0.280687, 0.298694, 0.201599, 0.179162, 0.224763, 0.167534, 0.114437, 0.108775
0.36, 0.0319375, 0.252149, 0.197055, 0.221361, 0.238112, 0.381297, 0.182312, 0.745643, 0.6743, 0.468779, 0.376089, 0.227124, 0.557964, 0.831829, 0.91201, 0.329596, 0.423001, 0.389981, 0.356371, 0.262897, 0.526228, 0.373221, 0.29226, 0.407903, 0.605461, 0.603228, 0.517591, 0.667461, 1.13016, 0.874194, 0.333039, 0.610815, 0.630655, 0.398885, 0.427445, 0.451889, 0.251958, 0.326253, 0.271375, 0.336243, 0.283556, 0.166461, 0.212239, 0.153428, 0.22314, 0.1337, 0.101849, 0.142664, 0.0867322, 0.0711399, 0.0772685
0.37, 0.0319375, 0.203422, 0.164364, 0.17915, 0.249064, 0.341316, 0.0707348, 0.267145, 0.328156, 0.290009, 0.524729, 0.243779, 0.348425, 0.598099, 0.368131, 0.273719, 0.536306, 0.365578, 0.143401, 0.110436, 0.177572, 0.31225, 0.177779, 0.141588, 0.159073, 0.224644, 0.248181, 0.18578, 0.241764, 0.176932, 0.136399, 0.143337, 0.133888, 0.0690005, 0.0916819, 0.0955628, 0.0686919, 0.0843673, 0.0887912, 0.06616, 0.0908154, 0.0854338, 0.0475841, 0.047885, 0.0509756, 0.0785918, 0.0633771, 0.0617492, 0.0466922, 0.0426857, 0.0715153
