# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.13, 0.0319375, 0.00410049, 0.00172585, 0.00309809, 0.000957388, 0.00244854, 0.000882475, 0.00222923, 0.00441766, 0.00154102, 0.00116602, 0.00186805, 0.0024577, 0.00208447, 0.00268266, 0.00196229, 0.000907843, 0.00166147, 0.00325246, 0.00235495, 0.00276624, 0.00387703, 0.0029991, 0.00225314, 0.00289498, 0.00334573, 0.00243106, 0.00345039, 0.00474078, 0.00360102, 0.00618058, 0.00516307, 0.00516829, 0.00534984, 0.00325638, 0.00299862, 0.00369913, 0.00333432, 0.00354305, 0.00317807, 0.00250205, 0.0024288, 0.00294002, 0.00345895, 0.00371587, 0.00429517, 0.00474434, 0.00467446, 0.00308003, 0.0034675, 0.00338291
0.14, 0.0319375, 0.00224648, 0.00345218, 0.00434704, 0.00280202, 0.00322905, 0.00203569, 0.00335903, 0.00209779, 0.0017111, 0.00200309, 0.002715, 0.00338684, 0.00250597, 0.00328834, 0.00427784, 0.0028397, 0.00364402, 0.00231725, 0.00265413, 0.00213526, 0.00223827, 0.00229869, 0.00223506, 0.00288665, 0.0031038, 0.00322406, 0.00242975, 0.00477828, 0.00578254, 0.00717835, 0.0055418, 0.00677112, 0.00520173, 0.00361622, 0.0022749, 0.00322251, 0.00231784, 0.00374521, 0.00318164, 0.00236589, 0.00395457, 0.0034618, 0.00268254, 0.00327064, 0.00481683, 0.00460635, 0.0051269, 0.0029134, 0.0039104, 0.00389199
0.15, 0.0319375, 0.00463934, 0.00169194, 0.00605274, 0.00349209, 0.00283887, 0.00182736, 0.00262797, 0.000831854, 0.00193563, 0.00188328, 0.00372526, 0.00438194, 0.00340549, 0.00381611, 0.00411058, 0.00219759, 0.00172074, 0.0020941, 0.00227776, 0.0027887, 0.00261228, 0.00330866, 0.00179452, 0.00190232, 0.00275851, 0.00378369, 0.00203533, 0.00531012, 0.00375899, 0.00673003, 0.00550149, 0.0049032, 0.00377241, 0.00358083, 0.00292029, 0.00413029, 0.00408778, 0.00404469, 0.00217606, 0.00250586, 0.00318603, 0.00330082, 0.0037154, 0.00333587, 0.0043131, 0.00473106, 0.00401892, 0.00305531, 0.0050657, 0.00594905
0.16, 0.0319375, 0.00625569, 0.00410346, 0.00497911, 0.00214597, 0.00205615, 0.00213895, 0.00190327, 0.00232236, 0.00199738, 0.00205758, 0.00169777, 0.00183997, 0.00180808, 0.0036654, 0.00312103, 0.000938333, 0.00188352, 0.00156864, 0.00270002, 0.00287429, 0.00365495, 0.00355006, 0.00165683, 0.00253047, 0.0017036, 0.00353248, 0.0040923, 0.00356443, 0.00502775, 0.00617608, 0.00513081, 0.00406689, 0.00366599, 0.00323344, 0.00424508, 0.0038078, 0.00374984, 0.00414679, 0.00314515, 0.0029191, 0.00313184, 0.00268183, 0.00293277, 0.00352666, 0.00547967, 0.00477614, 0.00343626, 0.00389187, 0.00715977, 0.00483676
0.17, 0.0319375, 0.00547517, 0.00250764, 0.00193314, 0.00278395, 0.00154257, 0.00191553, 0.00279774, 0.0022975, 0.00133211, 0.00194384, 0.0016698, 0.00280796, 0.00235411, 0.00166123, 0.00120555, 0.00187579, 0.00168908, 0.00253178, 0.00393058, 0.00286823, 0.00247874, 0.00277812, 0.0022592, 0.00235744, 0.00261239, 0.00297188, 0.00251037, 0.00266732, 0.00412364, 0.00698778, 0.00517683, 0.00393557, 0.00413895, 0.00263142, 0.00254212, 0.00237362, 0.0025709, 0.00281783, 0.00312507, 0.00303891, 0.00267363, 0.00262702, 0.00325519, 0.00474316, 0.00385506, 0.00500901, 0.00319696, 0.00227348, 0.00493179, 0.00443119
0.18, 0.0319375, 0.0035661, 0.00179725, 0.000879854, 0.00363475, 0.00168349, 0.000912846, 0.00238896, 0.0020897, 0.00195598, 0.00119829, 0.00139651, 0.00280998, 0.00246757, 0.00340477, 0.00129247, 0.00177738, 0.00195241, 0.00290758, 0.0023063, 0.00212348, 0.00182141, 0.00343044, 0.00305175, 0.00239645, 0.00365875, 0.00349839, 0.00266328, 0.00334549, 0.00432022, 0.00552472, 0.00438289, 0.00335214, 0.00387572, 0.00437137, 0.00290662, 0.00282175, 0.00390042, 0.00338814, 0.00215322, 0.00291292, 0.00313731, 0.0030483, 0.0025709, 0.00320849, 0.00348544, 0.00529613, 0.0033961, 0.00242178, 0.00443, 0.00373523
0.19, 0.0319375, 0.00300326, 0.00529897, 0.00173383, 0.00478623, 0.00246566, 0.00264176, 0.00311342, 0.00242749, 0.00285955, 0.002625, 0.00329452, 0.00408244, 0.00395754, 0.00373987, 0.00234674, 0.0018784, 0.00263629, 0.00185603, 0.00230428, 0.00281093, 0.00368678, 0.00265127, 0.00302786, 0.00267363, 0.00315145, 0.00312424, 0.00366326, 0.00484709, 0.00505669, 0.00429232, 0.00618105, 0.00511101, 0.00400919, 0.00327479, 0.0042065, 0.00502597, 0.00519581, 0.00386919, 0.00324438, 0.00338339, 0.00292457, 0.00287156, 0.00348152, 0.00388427, 0.00436401, 0.00467731, 0.00421552, 0.00324889, 0.00508171, 0.00390185
0.2, 0.0319375, 0.00274936, 0.00207828, 0.00193647, 0.00162779, 0.00183854, 0.00127961, 0.00188197, 0.00156649, 0.00139104, 0.00340525, 0.00229715, 0.00266471, 0.00245341, 0.00179356, 0.00189851, 0.00158839, 0.00208803, 0.00126199, 0.00137152, 0.00263796, 0.00235257, 0.00254177, 0.00216809, 0.00224624, 0.00213978, 0.00223791, 0.00337163, 0.00466936, 0.00550066, 0.00665934, 0.00514943, 0.00383511, 0.00376279, 0.0029739, 0.00307207, 0.00437019, 0.00489904, 0.00274187, 0.00319007, 0.00273652, 0.00240549, 0.00265841, 0.00329832, 0.00488683, 0.00353747, 0.00302263, 0.00380388, 0.0038851, 0.00617572, 0.00516912
0.21, 0.0319375, 0.00367561, 0.00367074, 0.00258469, 0.00424401, 0.00341416, 0.0026804, 0.0026376, 0.00161029, 0.00239883, 0.00231725, 0.00329357, 0.00375091, 0.00233651, 0.00242107, 0.00208149, 0.00174965, 0.00438289, 0.00200178, 0.0027446, 0.00202986, 0.00282984, 0.00219438, 0.00219795, 0.00278086, 0.00181974, 0.00276029, 0.0030811, 0.00356253, 0.00423095, 0.00556396, 0.00353747, 0.00296201, 0.00280784, 0.00196609, 0.00303083, 0.00446703, 0.00431215, 0.00302584, 0.0028359, 0.00295274, 0.00317819, 0.00263724, 0.00361219, 0.00459045, 0.0031019, 0.00251846, 0.00314242, 0.00392643, 0.00575433, 0.00570266
0.22, 0.0319375, 0.00324735, 0.00254557, 0.00456517, 0.00519177, 0.00310427, 0.00127532, 0.00333896, 0.00423012, 0.00214727, 0.00242749, 0.00295964, 0.00499015, 0.00267101, 0.00177083, 0.00284315, 0.00160779, 0.00279536, 0.00210386, 0.00339218, 0.00260978, 0.00376231, 0.00395184, 0.00353082, 0.00229703, 0.00149793, 0.00211623, 0.00312602, 0.00420033, 0.00338577, 0.00485551, 0.0040625, 0.0044001, 0.00348485, 0.00282734, 0.0028567, 0.00292374, 0.00347213, 0.0040359, 0.00322655, 0.00316072, 0.00262975, 0.00285349, 0.00407069, 0.00430217, 0.00324354, 0.00351466, 0.00268979, 0.0026911, 0.0038395, 0.00517553
0.23, 0.0319375, 0.00695049, 0.00369473, 0.00414228, 0.00462391, 0.00219188, 0.001174, 0.00355386, 0.00269693, 0.000994902, 0.0010735, 0.00317047, 0.00254212, 0.00210814, 0.00309833, 0.00210076, 0.000854604, 0.00218201, 0.00169003, 0.00262131, 0.00250716, 0.00346453, 0.00286169, 0.0032521, 0.00273901, 0.00178035, 0.00251727, 0.00341309, 0.00472465, 0.00343733, 0.00627334, 0.00481968, 0.00354032, 0.00354887, 0.00330866, 0.00337389, 0.00302191, 0.00383226, 0.00443558, 0.00372181, 0.0033285, 0.00224362, 0.00323107, 0.00302786, 0.00288998, 0.00366635, 0.00318413, 0.00265781, 0.00205342, 0.0053068, 0.00598697
0.24, 0.0319375, 0.00377276, 0.000754668, 0.00152948, 0.00121698, 0.00141342, 0.00221971, 0.00159768, 0.00196526, 0.00166909, 0.00100872, 0.00348401, 0.00337686, 0.00234995, 0.0047129, 0.00214549, 0.00186329, 0.00221353, 0.00261311, 0.00257875, 0.00295702, 0.00304069, 0.00209862, 0.00308847, 0.00308954, 0.00296296, 0.00284826, 0.0034087, 0.0045151, 0.00310107, 0.00367727, 0.00512643, 0.00388475, 0.00276148, 0.00370091, 0.00345443, 0.00413064, 0.00450643, 0.00448317, 0.00401263, 0.00337032, 0.00325543, 0.00304521, 0.00298745, 0.00298364, 0.00442561, 0.00427642, 0.00384402, 0.0024898, 0.00590888, 0.00588506
0.25, 0.0319375, 0.00346596, 0.00158673, 0.00212717, 0.00300753, 0.00174668, 0.00171978, 0.00149793, 0.00222388, 0.00164957, 0.00238254, 0.00255532, 0.00190696, 0.00201273, 0.00258231, 0.00232557, 0.0033828, 0.00280428, 0.00239027, 0.00203367, 0.00159375, 0.00268991, 0.0019981, 0.00196205, 0.00463091, 0.00410203, 0.0039801, 0.00331638, 0.00497686, 0.00359615, 0.00504139, 0.0060634, 0.00450287, 0.00316583, 0.00380625, 0.00431915, 0.00380269, 0.00296796, 0.00276469, 0.00406226, 0.00282128, 0.0025986, 0.00219462, 0.00309275, 0.00331163, 0.00390066, 0.00591362, 0.00450109, 0.00365304, 0.00523541, 0.0067993
0.26, 0.0319375, 0.0069113, 0.00280856, 0.00279738, 0.003868, 0.00189768, 0.00210338, 0.00323677, 0.00203617, 0.00116447, 0.00160172, 0.00223268, 0.00155447, 0.00235364, 0.00153698, 0.0024992, 0.00151995, 0.00282627, 0.00259741, 0.00279156, 0.0031606, 0.00166623, 0.00236541, 0.00246768, 0.00325959, 0.00313434, 0.00275685, 0.00272035, 0.00470744, 0.0049733, 0.00454749, 0.00606269, 0.0044516, 0.00418395, 0.00334014, 0.00239015, 0.00291209, 0.00274722, 0.00285527, 0.00340608, 0.00240882, 0.0018107, 0.00200297, 0.00318342, 0.00425837, 0.0033999, 0.00518193, 0.00411188, 0.00366457, 0.00266364, 0.00412637
0.27, 0.0319375, 0.00504755, 0.00134128, 0.00243736, 0.00347831, 0.00173847, 0.00132759, 0.00507934, 0.00300444, 0.000963462, 0.00110041, 0.00135497, 0.00200523, 0.00235388, 0.0016579, 0.00218415, 0.0013514, 0.00280737, 0.0012046, 0.00162398, 0.00283709, 0.00160399, 0.00173026, 0.00203153, 0.00227633, 0.00185449, 0.00188293, 0.00196002, 0.00417362, 0.00391384, 0.00364782, 0.0047727, 0.00455627, 0.00536384, 0.00282948, 0.00349851, 0.00442716, 0.00379355, 0.00347047, 0.00228359, 0.00295524, 0.00265876, 0.00305781, 0.00384366, 0.00408054, 0.00297521, 0.00314468, 0.00265864, 0.00294086, 0.0034119, 0.00414999
0.28, 0.0319375, 0.00456399, 0.00311723, 0.00354258, 0.00338553, 0.00167658, 0.00200404, 0.00342022, 0.0030294, 0.00290508, 0.00174513, 0.00238468, 0.00268635, 0.00309786, 0.00194289, 0.00185972, 0.00182129, 0.00152817, 0.00196359, 0.00263344, 0.00219057, 0.00358273, 0.00241286, 0.0018909, 0.0028731, 0.00182212, 0.00294739, 0.00306886, 0.00505301, 0.00307147, 0.00498018, 0.00400764, 0.00459235, 0.00318615, 0.00350682, 0.00530822, 0.0050791, 0.00263142, 0.00358095, 0.00250395, 0.00226991, 0.0028, 0.0031707, 0.00383642, 0.00271607, 0.0033967, 0.00420709, 0.00315632, 0.0030521, 0.00400325, 0.00614977
0.29, 0.0319375, 0.00419, 0.00111994, 0.00481304, 0.00317058, 0.002415, 0.000883546, 0.00163279, 0.00315169, 0.00170693, 0.00176096, 0.00288642, 0.00139044, 0.00342663, 0.00302275, 0.00233913, 0.002863, 0.00233318, 0.00186651, 0.00242832, 0.00219593, 0.00290651, 0.00268195, 0.00193314, 0.00234139, 0.00179773, 0.00386598, 0.00386432, 0.00533004, 0.00266613, 0.00572826, 0.00511943, 0.00424366, 0.00349376, 0.00474529, 0.00510721, 0.00296891, 0.00355909, 0.00324925, 0.00196229, 0.00228037, 0.00300005, 0.00264616, 0.00241655, 0.00271024, 0.00268658, 0.00513295, 0.00444211, 0.00364972, 0.00282377, 0.00749183
0.3, 0.0319375, 0.00444555, 0.00264164, 0.00524704, 0.00373464, 0.00173049, 0.00185056, 0.00129842, 0.00287263, 0.00154912, 0.00117531, 0.00264343, 0.00263962, 0.00478884, 0.00286894, 0.00210564, 0.00241263, 0.00239276, 0.0018859, 0.00251026, 0.00262702, 0.00246328, 0.00285409, 0.0021945, 0.00307314, 0.00265008, 0.00318579, 0.00376647, 0.00322263, 0.00276457, 0.00361824, 0.00536893, 0.00464919, 0.0034909, 0.0034833, 0.00324224, 0.00357703, 0.00467541, 0.00476356, 0.00270442, 0.00268123, 0.00254866, 0.00298436, 0.00314908, 0.00306886, 0.00320505, 0.00418929, 0.00413812, 0.00307575, 0.00298412, 0.00555756
0.31, 0.0319375, 0.00416697, 0.0020044, 0.00248362, 0.0019003, 0.00128449, 0.00140175, 0.00422324, 0.00491245, 0.00208922, 0.00177905, 0.00216024, 0.00192814, 0.00278312, 0.00306708, 0.00300468, 0.00236791, 0.00167646, 0.00172026, 0.00142985, 0.00201178, 0.00190208, 0.00216274, 0.0019022, 0.00311497, 0.00385043, 0.0036363, 0.00283507, 0.00301455, 0.00348841, 0.00460196, 0.00773412, 0.00463079, 0.0037882, 0.00241584, 0.00388653, 0.00373868, 0.00404291, 0.00357049, 0.00305008, 0.00370697, 0.00192647, 0.00248077, 0.00338624, 0.0033487, 0.00385708, 0.00399708, 0.00275019, 0.00336973, 0.00567812, 0.00619029
0.32, 0.0319375, 0.00598531, 0.00308122, 0.00164302, 0.00466022, 0.00415949, 0.00138937, 0.00367692, 0.00369153, 0.00210279, 0.00155888, 0.00221579, 0.00260134, 0.00250752, 0.00212301, 0.00180427, 0.001765, 0.00175822, 0.00206769, 0.00213383, 0.00359223, 0.00206055, 0.00236339, 0.0021079, 0.00271761, 0.00215501, 0.00361373, 0.00233794, 0.00274305, 0.00433114, 0.00462284, 0.005733, 0.0050109, 0.00267874, 0.00220853, 0.00301253, 0.00492965, 0.00354424, 0.00315882, 0.00296772, 0.00325353, 0.00239717, 0.00255152, 0.00327444, 0.00306957, 0.0035269, 0.00347902, 0.00319257, 0.00440686, 0.00717421, 0.00535387
0.33, 0.0319375, 0.00502478, 0.00286122, 0.00296201, 0.00306755, 0.00337709, 0.00236244, 0.0043906, 0.00210814, 0.0014158, 0.00193409, 0.00156542, 0.00116769, 0.00172895, 0.001544, 0.000910821, 0.00120865, 0.00120972, 0.00228501, 0.00236922, 0.00272059, 0.00170348, 0.00223054, 0.00197156, 0.00257756, 0.0024175, 0.00321253, 0.00316512, 0.00425315, 0.00267148, 0.00421315, 0.00329297, 0.00441339, 0.00258885, 0.00300979, 0.0059686, 0.00450631, 0.00294216, 0.00231308, 0.00218379, 0.0029525, 0.00279536, 0.00341796, 0.00323416, 0.00335036, 0.00327658, 0.0035914, 0.00451759, 0.00342105, 0.00451616, 0.00564611
0.34, 0.0319375, 0.00888797, 0.00245936, 0.00352048, 0.00375637, 0.00335155, 0.00257744, 0.00423998, 0.00318128, 0.00220616, 0.00310962, 0.00247363, 0.00234983, 0.00236125, 0.0017888, 0.00162612, 0.00215203, 0.00208256, 0.00260657, 0.00204616, 0.00227455, 0.00195336, 0.00268242, 0.00201999, 0.00250788, 0.00291197, 0.00354792, 0.00268076, 0.00368001, 0.0028907, 0.00411438, 0.0042541, 0.00353795, 0.0038794, 0.00415747, 0.00708117, 0.00339741, 0.00397048, 0.00293087, 0.00240894, 0.00329594, 0.00289569, 0.00291174, 0.00344113, 0.00415759, 0.00384259, 0.00436829, 0.00602086, 0.00379604, 0.00357608, 0.00486085
0.35, 0.0319375, 0.00626031, 0.00198049, 0.00153519, 0.00352642, 0.00200512, 0.000377226, 0.0029487, 0.00305888, 0.00208803, 0.00350872, 0.00368583, 0.00214656, 0.00290544, 0.00165147, 0.00156185, 0.00115495, 0.00137913, 0.00185627, 0.00223863, 0.00199857, 0.00186888, 0.00466319, 0.00246887, 0.00352892, 0.00347439, 0.00304592, 0.00247411, 0.0026552, 0.00258838, 0.00396478, 0.00526411, 0.0042471, 0.00492265, 0.00400384, 0.00534866, 0.00352048, 0.00453883, 0.00361682, 0.00297604, 0.0032963, 0.00265769, 0.00178381, 0.003544, 0.00386836, 0.00426941, 0.00423986, 0.00664572, 0.00271405, 0.00238075, 0.00447332
0.36, 0.0319375, 0.00270121, 0.00132925, 0.00207126, 0.00543154, 0.00144723, 0.00290591, 0.00327028, 0.0020646, 0.00156269, 0.00124544, 0.0020119, 0.00270703, 0.00379426, 0.00169265, 0.00203438, 0.00120496, 0.00174584, 0.00188887, 0.00230868, 0.00172657, 0.00215917, 0.00405347, 0.00360601, 0.00408505, 0.00396407, 0.00227027, 0.00138223, 0.00243534, 0.00345562, 0.00337923, 0.00430811, 0.00471148, 0.00423926, 0.00396514, 0.00548856, 0.00418228, 0.0028, 0.00268207, 0.00341642, 0.00371682, 0.00284184, 0.00258576, 0.00292291, 0.00349067, 0.00361967, 0.00409348, 0.00576109, 0.00246745, 0.00274805, 0.00617193
