# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.52, 0.0319375, -3.23297, -4.43044, -5.0487, -5.34513, -4.34895, -4.76877, -4.44741, -4.77789, -4.9428, -4.92197, -5.07483, -5.22673, -5.72581, -5.88616, -6.15431, -6.2609, -5.80184, -6.04766, -5.93142, -5.55934, -5.75965, -5.83083, -5.7349, -5.94778, -5.76781, -5.8271, -5.62986, -5.48616, -5.42178, -5.3588
0.54, 0.0319375, -3.24594, -4.29562, -4.905, -4.5296, -4.16553, -4.56508, -4.8528, -5.02708, -4.94198, -4.85331, -5.43209, -5.88383, -5.95917, -5.73147, -5.84697, -6.16302, -5.97643, -6.03385, -6.09919, -5.60635, -6.22728, -6.11936, -5.47791, -5.32779, -5.702, -5.46444, -5.43265, -5.49252, -5.44754, -5.23248
0.56, 0.0319375, -4.18752, -3.62588, -4.08184, -4.53311, -4.34071, -4.59426, -4.65241, -4.54297, -5.16107, -5.23337, -5.28237, -5.17935, -5.54137, -5.95127, -6.33493, -6.20118, -6.05986, -6.30006, -6.05304, -6.2307, -6.42241, -5.83563, -5.6748, -5.65965, -5.6424, -5.82443, -5.60997, -5.32513, -5.36489, -5.53824
0.58, 0.0319375, -4.08747, -4.09552, -4.36742, -4.67383, -4.32436, -4.52646, -5.02912, -4.89288, -5.00077, -5.16204, -5.35362, -5.56231, -5.56188, -5.59273, -5.62234, -6.23295, -6.21985, -5.83612, -5.96492, -5.78688, -5.82051, -5.99657, -5.86001, -5.78419, -5.36856, -5.21651, -5.41138, -5.596, -5.33281, -5.14051
0.6, 0.0319375, -3.20013, -4.01082, -5.10752, -4.38884, -3.92458, -4.51401, -4.42496, -4.32794, -5.41516, -5.11373, -5.39195, -5.22054, -5.52235, -5.90037, -6.44091, -6.2218, -5.88486, -5.94988, -5.6831, -6.01574, -6.09308, -5.88175, -5.67905, -5.51533, -5.57222, -5.36571, -5.1709, -5.18101, -5.50425, -5.40212
0.62, 0.0319375, -4.34916, -3.71729, -4.83412, -5.08986, -4.77468, -4.33085, -4.59096, -4.44493, -4.75715, -4.22944, -4.90361, -5.95817, -5.60147, -5.78322, -5.78446, -6.05505, -6.17198, -5.95691, -5.85618, -6.02268, -5.94972, -5.89694, -5.73457, -5.40677, -5.39844, -5.49421, -5.47704, -5.68339, -5.25784, -5.1316
0.64, 0.0319375, -4.25614, -4.09083, -4.07947, -5.32441, -4.12897, -4.41118, -4.75749, -5.02302, -4.65565, -4.61319, -5.27817, -5.73885, -5.78139, -6.32261, -6.24892, -5.93682, -6.05622, -6.2886, -5.79477, -6.02383, -5.89626, -5.91406, -6.08758, -5.69766, -5.52858, -5.61056, -5.62972, -5.52038, -5.29062, -5.12542
0.66, 0.0319375, -3.26756, -3.83093, -4.22374, -4.13896, -4.86838, -4.83942, -4.17252, -4.62733, -4.96674, -4.83808, -5.19564, -5.62089, -5.90537, -5.87358, -6.29657, -5.81227, -5.96547, -5.76617, -6.09445, -6.03433, -6.03297, -5.74414, -5.63888, -5.48239, -5.5385, -5.46814, -5.51531, -5.62127, -5.3051, -5.09661
0.68, 0.0319375, -4.01767, -3.96514, -4.47803, -4.8955, -4.94038, -4.30689, -4.66436, -4.57304, -4.61944, -5.31494, -5.1696, -5.82392, -5.77166, -5.41011, -5.80769, -6.01716, -5.95267, -6.19711, -6.34506, -6.14367, -6.09834, -5.93034, -6.08771, -5.67342, -5.66129, -5.42811, -5.3586, -5.75131, -5.3258, -5.1579
0.7, 0.0319375, -3.65705, -4.05623, -4.89233, -5.70047, -4.18197, -4.01239, -4.70698, -5.16736, -4.9802, -5.07628, -5.00545, -5.33747, -5.69722, -6.11266, -5.76662, -5.71701, -5.74227, -6.45189, -6.22289, -6.0242, -5.86929, -5.81168, -5.83365, -5.78774, -5.69739, -5.83448, -5.45049, -5.50648, -5.76462, -5.66469
