# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.843811, 0.792894, 0.504745, 0.353352, 0.457864, 0.181572, 0.63459, 0.781088, 0.516846, 0.395867, 0.450115, 0.579271, 0.750929, 0.425619, 0.566005, 0.680942, 0.814898, 0.766275, 0.551452, 0.840639, 1.09681, 0.77785, 0.591302, 0.704887, 0.800241, 0.632308, 0.445357, 0.678762, 0.57006, 0.585685, 0.558406, 0.610976, 0.67666, 0.50886, 0.65944, 0.646151, 0.723045, 0.568092, 0.477663, 0.681748, 0.831924, 0.951235, 1.42621, 1.76459, 1.56485, 1.30745, 1.25469, 0.805898, 0.538378, 0.671408
0.11, 0.0319375, 0.529348, 0.840027, 0.769338, 0.605468, 0.433288, 0.26552, 0.585851, 0.559342, 0.652993, 0.421084, 0.45475, 0.454866, 0.513298, 0.584131, 0.73159, 1.01822, 0.958612, 0.839852, 0.557933, 0.643428, 0.775533, 0.465545, 0.707357, 0.750188, 1.00812, 0.821094, 0.695639, 0.665075, 0.684738, 0.830478, 0.643631, 0.640012, 0.68198, 0.648168, 0.850268, 0.687107, 0.669291, 0.568018, 0.561143, 0.839885, 0.809859, 1.09027, 1.47236, 1.58926, 1.56199, 1.33955, 1.17936, 0.871845, 0.63496, 0.663061
0.12, 0.0319375, 0.404236, 0.613424, 0.656758, 0.395784, 0.425929, 0.339413, 0.737033, 0.779007, 0.698271, 0.429519, 0.383796, 0.548116, 0.648694, 0.547982, 0.683552, 0.831181, 1.02834, 0.532586, 0.445448, 0.618444, 0.762111, 0.70841, 1.0907, 0.753721, 0.841819, 0.823366, 0.623045, 0.751594, 0.696454, 1.01941, 0.893541, 0.59528, 0.508041, 0.661829, 0.758546, 0.580713, 0.485869, 0.499549, 0.701955, 0.824512, 0.913359, 1.12553, 1.3107, 1.71003, 1.61378, 1.37381, 1.12786, 0.825248, 0.710147, 0.60719
0.13, 0.0319375, 0.516139, 0.0831504, 0.408957, 0.567509, 0.713702, 0.485666, 0.671636, 0.537206, 0.409147, 0.269974, 0.278001, 0.409936, 0.606558, 0.310826, 0.32067, 0.678449, 0.68798, 0.355161, 0.475338, 0.684361, 0.875668, 0.674949, 0.654615, 0.834864, 0.767972, 0.5758, 0.696682, 0.678858, 0.617332, 0.858742, 0.963255, 0.788085, 0.70433, 0.836104, 0.943634, 0.673074, 0.421904, 0.588634, 0.614265, 0.904907, 0.954257, 1.07034, 1.22538, 1.72146, 1.66295, 1.03472, 0.919626, 0.771711, 0.707536, 0.696362
0.14, 0.0319375, 0.422406, 0.124307, 0.196875, 0.386414, 0.576706, 0.494104, 0.560868, 0.672313, 0.404708, 0.373717, 0.34444, 0.566333, 0.60287, 0.706027, 0.615428, 0.486549, 0.707357, 0.661701, 0.67939, 0.641134, 1.08801, 0.883804, 0.570936, 0.664959, 0.689164, 0.646872, 0.564737, 0.722299, 0.367055, 0.672616, 0.929471, 0.751594, 0.409744, 0.782435, 0.883712, 0.644695, 0.539283, 0.596475, 0.545476, 0.70489, 0.759309, 1.12278, 1.32777, 1.86217, 1.68356, 1.33051, 0.955974, 0.760343, 0.70657, 0.613098
0.15, 0.0319375, 0.361897, 0.26165, 0.117857, 0.364526, 0.593581, 0.374149, 0.543103, 0.486238, 0.351905, 0.55496, 0.253385, 0.484263, 0.689474, 0.75601, 0.480267, 0.518656, 1.09131, 0.825019, 0.559506, 0.4834, 0.795703, 0.983029, 0.689133, 0.429322, 0.685149, 0.644998, 0.510423, 0.698318, 0.541638, 0.67479, 0.609743, 0.575402, 0.425631, 0.782784, 0.524296, 0.610405, 0.638487, 0.719007, 0.665503, 0.623474, 0.713404, 1.01443, 1.36859, 1.64427, 1.60488, 1.45029, 1.12191, 0.868443, 0.693624, 0.674561
0.16, 0.0319375, 0.255186, 0.198987, 0.145132, 0.192483, 0.479634, 0.500939, 0.520327, 0.533542, 0.548074, 0.346753, 0.343503, 0.630482, 0.53981, 0.602254, 0.33799, 0.283458, 0.696849, 0.605783, 0.601117, 0.620163, 0.687771, 0.53914, 0.630168, 0.604173, 0.685971, 0.894286, 0.998027, 0.690949, 0.702836, 0.760377, 0.546633, 0.695837, 0.610216, 0.814647, 0.535769, 0.606927, 0.656472, 0.630444, 0.691563, 0.6203, 0.855503, 1.06721, 1.63045, 1.82561, 1.72688, 1.09949, 0.915878, 0.695536, 0.640689, 0.602871
0.17, 0.0319375, 0.489234, 0.207472, 0.102316, 0.162743, 0.385138, 0.367163, 0.702603, 0.655267, 0.677558, 0.452631, 0.327497, 0.584889, 0.564618, 0.57396, 0.307737, 0.455583, 0.657003, 0.684048, 0.621712, 0.90862, 0.719533, 0.517855, 0.428379, 0.642863, 0.813343, 0.613824, 1.11238, 0.863661, 0.729795, 0.921001, 0.63051, 0.72052, 0.590798, 0.566701, 0.578799, 0.370838, 0.654337, 0.623748, 0.630685, 0.716216, 0.86808, 0.972486, 1.37899, 1.7484, 1.66159, 1.17696, 0.906699, 0.727873, 0.512072, 0.644195
0.18, 0.0319375, 0.525811, 0.239979, 0.214164, 0.393143, 0.691814, 0.596431, 0.33329, 0.544528, 0.481728, 0.227115, 0.239154, 0.481559, 0.609268, 0.50327, 0.581824, 0.481477, 0.494597, 0.818903, 0.600404, 0.933138, 0.845154, 0.63663, 0.606643, 0.522503, 0.52982, 0.492316, 0.597098, 0.661379, 0.711577, 0.724434, 0.656846, 0.65898, 0.689474, 0.619041, 0.648112, 0.540426, 0.672245, 0.513224, 0.705128, 0.825982, 0.831412, 0.918067, 1.14124, 1.69855, 1.61742, 1.13059, 0.834853, 0.698356, 0.625661, 0.792477
0.19, 0.0319375, 0.407904, 0.354414, 0.394593, 0.377842, 0.603184, 0.469182, 0.335312, 0.472463, 0.371693, 0.293253, 0.352837, 0.53449, 0.82272, 0.531781, 0.516064, 0.545756, 0.60949, 0.764973, 0.765388, 0.84655, 0.589564, 0.529413, 0.423651, 0.573026, 0.466125, 0.51472, 0.580252, 0.504332, 0.908103, 0.80745, 0.503568, 0.734386, 0.886216, 0.863807, 0.705864, 0.638042, 0.621989, 0.578729, 0.487783, 0.891406, 0.905535, 0.990015, 1.40811, 1.76775, 1.88613, 1.25397, 0.913944, 0.815324, 0.721377, 0.751233
0.2, 0.0319375, 0.231101, 0.352357, 0.382716, 0.428475, 0.412168, 0.349426, 0.184418, 0.320288, 0.444632, 0.501378, 0.338506, 0.584464, 0.770707, 0.456569, 0.524834, 0.740016, 0.913425, 0.910658, 0.717025, 1.10975, 0.536794, 0.47052, 0.755941, 0.553464, 0.651433, 0.672422, 0.865961, 0.856065, 1.01797, 0.795824, 0.697767, 0.608824, 0.693022, 0.777482, 0.748563, 0.462057, 0.424657, 0.650426, 0.360827, 0.707328, 0.792445, 0.986854, 1.23495, 1.33554, 1.54996, 1.31631, 0.86112, 0.810592, 0.849304, 0.690662
0.21, 0.0319375, 0.19922, 0.208566, 0.169315, 0.354501, 0.558817, 0.435157, 0.14121, 0.340087, 0.433906, 0.216662, 0.239741, 0.510214, 0.37644, 0.675685, 0.656574, 0.596121, 0.613716, 0.552872, 0.584604, 0.863372, 0.519478, 0.778147, 0.616071, 0.529054, 0.660842, 0.717281, 0.647174, 0.821576, 0.784207, 0.719365, 0.784119, 0.617632, 0.667353, 0.782569, 0.773371, 0.561819, 0.466553, 0.728002, 0.452224, 0.77449, 1.00669, 0.954473, 1.30045, 1.51913, 1.40735, 1.20768, 0.859958, 0.716892, 0.734759, 0.584594
0.22, 0.0319375, 0.160541, 0.191369, 0.192771, 0.314932, 0.604612, 0.352985, 0.357945, 0.358194, 0.24355, 0.182293, 0.265555, 0.603451, 0.472405, 0.615518, 0.610698, 0.520825, 0.664317, 0.929237, 0.441358, 1.05177, 0.87625, 0.756631, 0.460148, 0.580543, 0.734929, 0.655556, 0.687436, 0.796095, 0.61154, 0.682976, 0.825887, 0.744265, 0.730581, 0.600248, 0.76694, 0.852629, 0.551447, 0.518414, 0.376604, 0.859089, 0.829199, 0.947362, 1.36595, 1.55558, 1.47329, 1.25962, 0.945245, 0.794598, 0.599847, 0.598826
0.23, 0.0319375, 0.13982, 0.191876, 0.201444, 0.276142, 0.511423, 0.564599, 0.414509, 0.242274, 0.166797, 0.302707, 0.343435, 0.545033, 0.623622, 0.485381, 0.306105, 0.281282, 0.399158, 0.828559, 0.690047, 0.762669, 1.00158, 0.898966, 0.324842, 0.790631, 1.03503, 0.605638, 0.63184, 0.685832, 0.547326, 0.645427, 0.726335, 0.80268, 0.767697, 0.66307, 0.712147, 0.67517, 0.456228, 0.407005, 0.36302, 0.746113, 0.81314, 0.796661, 1.27914, 1.62921, 1.7067, 1.19736, 1.01366, 0.884642, 0.626098, 0.624209
0.24, 0.0319375, 0.0710644, 0.118164, 0.115563, 0.337332, 0.605512, 0.556002, 0.501052, 0.287686, 0.319682, 0.5155, 0.348242, 0.577679, 0.722812, 0.667656, 0.611805, 0.255594, 0.425908, 0.390094, 0.677701, 0.766011, 0.562979, 0.567659, 0.362643, 0.827811, 0.884797, 0.567847, 0.648528, 0.546605, 0.670264, 0.764118, 0.893155, 0.886912, 0.784834, 0.680375, 0.719282, 0.750222, 0.585255, 0.452361, 0.423833, 0.613877, 0.702444, 0.68008, 1.165, 1.53666, 1.45767, 1.23027, 1.04228, 0.868356, 0.757697, 0.685453
0.25, 0.0319375, 0.0639137, 0.104022, 0.275794, 0.302876, 0.567804, 0.433377, 0.518461, 0.420618, 0.372004, 0.284673, 0.349661, 0.721656, 0.649858, 0.361083, 0.489273, 0.243377, 0.608936, 0.504886, 0.775929, 1.12399, 0.69368, 0.452296, 0.330572, 0.588077, 0.629075, 0.562069, 0.42773, 0.676122, 0.682157, 0.934709, 0.687053, 0.695733, 0.730866, 0.608117, 0.756569, 0.683562, 0.628374, 0.534648, 0.472832, 0.849588, 0.987544, 0.955448, 1.22189, 1.89988, 1.50924, 1.28535, 0.971946, 0.849391, 0.873352, 0.806481
0.26, 0.0319375, 0.113577, 0.0887836, 0.173897, 0.28093, 0.516445, 0.367985, 0.484816, 0.3406, 0.40334, 0.205116, 0.591636, 0.776516, 0.69365, 0.286671, 0.367598, 0.583902, 0.486444, 0.584992, 0.754512, 1.15499, 0.787899, 0.538213, 0.397217, 0.693899, 0.556114, 0.610057, 0.505798, 0.469285, 0.785992, 0.640893, 0.388022, 0.626195, 0.703517, 0.617543, 0.681112, 0.78761, 0.716763, 0.716781, 0.705607, 0.902333, 0.950796, 1.16167, 1.29472, 2.01279, 1.57485, 1.20161, 0.900904, 0.698365, 0.599821, 0.668016
0.27, 0.0319375, 0.202973, 0.146534, 0.145066, 0.372737, 0.476193, 0.442966, 0.454198, 0.247234, 0.223009, 0.154224, 0.464949, 0.60539, 0.564651, 0.458782, 0.597354, 0.684574, 0.493813, 0.607326, 0.60469, 0.667407, 0.514793, 0.740541, 0.627239, 0.666009, 0.519566, 0.51509, 0.613782, 0.688839, 0.540596, 0.419015, 0.354597, 0.81682, 0.639785, 0.643194, 0.735235, 0.719987, 0.660312, 0.797523, 0.721169, 0.786694, 0.99616, 1.0286, 1.36815, 1.96852, 1.90696, 1.30506, 1.06368, 0.899174, 0.690339, 0.709486
0.28, 0.0319375, 0.0590178, 0.0916362, 0.117798, 0.422436, 0.578432, 0.362542, 0.609757, 0.443171, 0.337375, 0.318305, 0.377939, 0.759709, 0.594148, 0.740932, 0.506472, 0.51576, 0.622073, 0.525937, 0.791467, 0.783523, 0.591711, 0.55979, 0.593884, 0.482777, 0.497753, 0.589681, 0.818945, 0.814601, 0.554977, 0.524067, 0.614666, 0.88948, 0.591186, 0.668347, 0.721168, 0.831983, 0.59937, 0.674989, 0.490593, 0.837587, 1.15174, 0.869371, 1.32239, 1.84511, 1.62691, 1.26418, 1.0338, 0.947902, 0.673984, 0.744122
0.29, 0.0319375, 0.229036, 0.0296008, 0.26856, 0.328055, 0.398573, 0.319827, 0.514324, 0.696983, 0.399725, 0.295227, 0.415184, 0.475208, 0.318794, 0.526003, 0.824491, 0.574126, 0.663799, 0.481246, 0.529083, 0.980734, 0.435668, 0.725406, 0.536615, 0.46366, 0.374553, 0.527891, 0.66568, 0.383097, 0.657493, 0.869253, 0.850112, 0.877716, 0.853997, 0.697607, 0.867823, 0.937389, 0.70018, 0.634896, 0.594447, 0.786629, 0.982785, 0.952384, 1.33926, 1.80064, 1.43361, 1.13594, 0.960728, 0.868949, 0.678848, 0.817328
0.3, 0.0319375, 0.282426, 0.172448, 0.421423, 0.370395, 0.486888, 0.610994, 0.299867, 0.452212, 0.358894, 0.226706, 0.408358, 0.413572, 0.30468, 0.475595, 0.654181, 0.400246, 0.430973, 0.628128, 0.73497, 0.897926, 0.729728, 0.765592, 0.61685, 0.539393, 0.471414, 0.651658, 0.506956, 0.676957, 0.703016, 0.664363, 0.646309, 0.602518, 0.817086, 0.782705, 0.844178, 0.78143, 0.5285, 0.470774, 0.560665, 0.712682, 0.866558, 1.08946, 1.50121, 1.93596, 1.80125, 1.48445, 1.03411, 0.782877, 0.624584, 0.708302
0.31, 0.0319375, 0.168466, 0.147172, 0.242336, 0.264934, 0.560238, 0.390513, 0.381854, 0.367597, 0.33274, 0.174708, 0.487151, 0.491879, 0.421388, 0.548504, 0.371075, 0.569428, 0.50023, 0.699238, 0.35219, 0.628754, 0.865265, 0.583021, 0.566666, 0.516514, 0.485311, 0.51334, 0.524071, 0.739031, 0.749855, 0.671661, 0.503815, 0.600475, 0.759702, 0.687881, 0.745839, 0.73674, 0.446448, 0.467277, 0.575882, 0.707268, 0.895744, 1.2223, 1.49355, 2.02905, 1.78651, 1.52423, 1.07497, 0.724561, 0.715138, 0.555347
0.32, 0.0319375, 0.234519, 0.231015, 0.352088, 0.344058, 0.568716, 0.382762, 0.625351, 0.439613, 0.53412, 0.427573, 0.386162, 0.487581, 0.522831, 0.400906, 0.602354, 0.746636, 0.465707, 0.471054, 0.425683, 1.00302, 0.93468, 0.479218, 0.399191, 0.477242, 0.490618, 0.429453, 0.609171, 0.583726, 0.628868, 0.929329, 0.542625, 0.687439, 0.701922, 0.65761, 0.77328, 0.725023, 0.583371, 0.583863, 0.706899, 0.798957, 0.754476, 1.13714, 1.44468, 1.62165, 1.47793, 1.05747, 0.97395, 0.694124, 0.630044, 0.677399
0.33, 0.0319375, 0.299919, 0.180262, 0.314936, 0.519445, 0.586765, 0.637055, 0.510387, 0.608557, 0.538201, 0.378284, 0.259019, 0.553361, 0.66935, 0.500617, 0.514186, 0.476145, 0.66556, 0.610087, 0.494485, 0.950646, 0.666861, 0.564677, 0.502131, 0.569124, 0.61785, 0.640701, 0.523315, 0.646273, 0.649477, 0.766269, 0.605092, 0.861985, 0.757899, 0.610413, 0.82129, 0.883228, 0.718266, 0.590579, 0.62058, 0.751349, 0.641889, 0.992179, 1.54943, 1.82415, 1.65916, 1.33191, 0.948052, 0.671044, 0.661553, 0.808726
0.34, 0.0319375, 0.213546, 0.173999, 0.120782, 0.327809, 0.47641, 0.4711, 0.681614, 0.593333, 0.564062, 0.175698, 0.307903, 0.523138, 0.606865, 0.414007, 0.548411, 0.416689, 0.543887, 0.697727, 0.566392, 0.851685, 0.765184, 0.557365, 0.565293, 0.498995, 0.502097, 0.673885, 0.615374, 0.536372, 0.564117, 0.714917, 0.69006, 0.948774, 0.667852, 0.645758, 0.861217, 0.596575, 0.560183, 0.533087, 0.663237, 0.652529, 0.840377, 0.965781, 1.43665, 1.94799, 1.83699, 1.27235, 0.905542, 0.651746, 0.691203, 0.62159
0.35, 0.0319375, 0.142527, 0.0900808, 0.178602, 0.456287, 0.61481, 0.696755, 0.739123, 0.395577, 0.247534, 0.157214, 0.221829, 0.405137, 0.731214, 0.500813, 0.451108, 0.49948, 0.692865, 0.869731, 0.640468, 0.785896, 0.826096, 0.564156, 0.524119, 0.52123, 0.570226, 0.578849, 0.556433, 0.698775, 0.665745, 1.02851, 0.775186, 0.679526, 0.528937, 0.545192, 0.708106, 0.538048, 0.53098, 0.64749, 0.590088, 0.722861, 1.02388, 1.09065, 1.53337, 1.83837, 1.75707, 1.29982, 1.04792, 0.663802, 0.708359, 0.70933
0.36, 0.0319375, 0.226235, 0.13626, 0.149231, 0.439618, 0.606315, 0.404645, 0.579485, 0.708713, 0.196457, 0.189766, 0.298825, 0.319577, 0.628175, 0.475554, 0.401784, 0.320117, 0.30593, 0.709044, 0.614893, 0.977128, 0.746766, 0.510586, 0.67227, 0.49792, 0.630745, 0.661593, 0.711545, 0.68416, 0.819995, 0.879436, 0.566425, 0.615991, 0.42631, 0.585883, 0.815662, 0.627989, 0.494831, 0.641036, 0.698909, 0.855678, 0.975104, 0.876508, 1.34289, 1.93379, 1.79774, 1.43413, 1.07661, 0.677205, 0.679675, 0.659653
0.37, 0.0319375, 0.241093, 0.050561, 0.113534, 0.346668, 0.566001, 0.423083, 0.530956, 0.530544, 0.462931, 0.336224, 0.516193, 0.467231, 0.477375, 0.611947, 0.615703, 0.500938, 0.358902, 0.686976, 0.512199, 0.760034, 0.733251, 0.531769, 0.720755, 0.733204, 0.497254, 0.747747, 0.748507, 0.56605, 0.734507, 0.742025, 0.525851, 0.674152, 0.688501, 0.560242, 0.807437, 0.812955, 0.597141, 0.476989, 0.528965, 0.678679, 0.941473, 0.935865, 1.4711, 1.69084, 1.66025, 1.45144, 0.971714, 0.671248, 0.591708, 0.53966
0.38, 0.0319375, 0.188305, 0.252558, 0.311848, 0.311251, 0.704314, 0.482178, 0.364399, 0.417107, 0.401347, 0.397001, 0.383734, 0.444401, 0.289871, 0.578167, 0.526365, 0.627243, 0.57988, 0.394959, 0.615954, 0.836, 0.395992, 0.576661, 0.668789, 0.80976, 0.710708, 0.550904, 0.452669, 0.32266, 0.711616, 0.667259, 0.586663, 0.63983, 0.743299, 0.751457, 0.77491, 0.699997, 0.593464, 0.497199, 0.554124, 0.852238, 1.10576, 1.26245, 1.4939, 1.6295, 1.75574, 1.26593, 0.786993, 0.789337, 0.577032, 0.612868
0.39, 0.0319375, 0.295423, 0.15991, 0.442061, 0.353417, 0.599078, 0.428207, 0.628606, 0.366319, 0.323505, 0.450895, 0.279644, 0.546866, 0.402259, 0.39717, 0.413188, 0.857624, 1.02235, 0.537671, 0.6894, 1.0086, 0.627252, 0.46003, 0.35642, 0.616157, 0.757306, 0.606311, 0.415299, 0.626103, 0.700979, 0.699135, 0.768912, 0.753233, 0.671901, 0.724036, 0.65924, 0.675234, 0.444962, 0.506284, 0.519467, 1.01246, 0.933182, 1.07631, 1.28312, 1.51908, 1.84769, 1.26938, 0.831314, 0.729438, 0.538052, 0.541355
0.4, 0.0319375, 0.286954, 0.283015, 0.223069, 0.393228, 0.424994, 0.390665, 0.748549, 0.460614, 0.347977, 0.328621, 0.247391, 0.559586, 0.550729, 0.514906, 0.587049, 0.614655, 0.755194, 0.60196, 0.640622, 0.850086, 0.734811, 0.646889, 0.331054, 0.476154, 0.743838, 0.693402, 0.581084, 0.688969, 0.727612, 0.51318, 0.642536, 0.755748, 0.551619, 0.584337, 0.712953, 0.579076, 0.476141, 0.629114, 0.431266, 0.879564, 0.880009, 0.805541, 1.33976, 1.88738, 1.84386, 1.23435, 0.852801, 0.656164, 0.617502, 0.595646
0.41, 0.0319375, 0.440914, 0.400985, 0.335404, 0.514627, 0.515304, 0.434225, 0.50026, 0.489328, 0.377014, 0.269545, 0.181932, 0.272987, 0.503085, 0.726808, 0.891059, 0.626075, 0.767882, 0.472954, 0.450514, 0.648485, 0.427168, 0.673406, 0.646065, 0.52184, 0.739705, 0.589105, 0.693848, 0.657938, 0.7166, 0.522896, 0.741519, 0.732696, 0.681903, 0.60982, 0.824754, 0.573264, 0.630393, 0.689218, 0.491763, 0.794417, 0.937445, 1.2003, 1.42332, 2.03857, 2.0384, 1.25643, 0.888341, 0.812584, 0.607104, 0.598446
0.42, 0.0319375, 0.449627, 0.515847, 0.392871, 0.288485, 0.468557, 0.402273, 0.396293, 0.202262, 0.340937, 0.309285, 0.356835, 0.613525, 0.528313, 0.701751, 0.849897, 0.370916, 0.600023, 0.645632, 0.631335, 0.83457, 0.627522, 0.594466, 0.772647, 0.783697, 0.7125, 0.608928, 0.941078, 0.965113, 0.777897, 0.616714, 0.626472, 0.650218, 0.727422, 0.7708, 0.809277, 0.687428, 0.541041, 0.674108, 0.781204, 0.930948, 1.0924, 1.28781, 1.52655, 1.63318, 1.86975, 1.13559, 0.82856, 0.786608, 0.62939, 0.658471
