Time (seconds),x0,x1,x2
10.67386503,0.0324707,-0.1105957,-1.0288086
10.694787825,0.0366211,-0.125,-1.0170898
10.71571062,0.0400391,-0.1379395,-1.0209961
10.736633415,0.0400391,-0.1074219,-1.0263672
10.75755621,0.0327148,-0.1359863,-1.0153809
10.778479005,0.03125,-0.1044922,-1.0256348
10.7994018,0.0256348,-0.1152344,-1.0219727
10.82040843,0.0246582,-0.1125488,-1.0195312
10.84141506,0.026123,-0.1181641,-1.0200195
10.86242169,0.0400391,-0.1242676,-1.0302734
10.88342832,0.0292969,-0.1237793,-1.010498
10.90443495,0.0351562,-0.1049805,-1.0180664
10.925441580000001,0.0361328,-0.1464844,-1.026123
10.94644821,0.0266113,-0.0993652,-1.0283203
10.96745484,0.0251465,-0.1047363,-1.0229492
10.98846147,0.0310059,-0.1271973,-1.0270996
11.0094681,0.0234375,-0.1264648,-1.0192871
11.03047473,0.0283203,-0.1254883,-1.0202637
11.05148136,0.0214844,-0.1066895,-1.0322266
11.07248799,0.0251465,-0.1269531,-1.0068359
11.093494620000001,0.0249023,-0.1213379,-1.0383301
11.11450125,0.0241699,-0.123291,-1.0131836
11.13550788,0.0388184,-0.1181641,-1.0146484
11.156514510000001,0.0270996,-0.1352539,-1.0175781
11.17752114,0.0297852,-0.112793,-1.0212402
11.19852777,0.0283203,-0.1259766,-1.0224609
11.2195344,0.0256348,-0.1152344,-1.0219727
11.237534015000001,0.0305176,-0.1293945,-1.0341797
11.25553363,0.0197754,-0.1308594,-1.019043
11.273533245000001,0.0212402,-0.1166992,-1.0239258
11.29153286,0.0344238,-0.1252441,-1.0244141
11.309532475000001,0.0219727,-0.1159668,-1.0249023
11.32753209,0.0146484,-0.1218262,-1.0314941
11.345531705,0.0266113,-0.0993652,-1.0283203
11.36353132,0.0251465,-0.1047363,-1.0229492
11.381530935,0.0310059,-0.1271973,-1.0270996
11.399530550000001,0.0234375,-0.1264648,-1.0192871
11.417530165,0.0283203,-0.1254883,-1.0202637
11.435529780000001,0.0214844,-0.1066895,-1.0322266
11.453529395,0.0251465,-0.1269531,-1.0068359
11.471529010000001,0.0249023,-0.1213379,-1.0383301
11.489528625,0.0241699,-0.123291,-1.0131836
11.507528240000001,0.0388184,-0.1181641,-1.0146484
11.525527855,0.0270996,-0.1352539,-1.0175781
11.54352747,0.0297852,-0.112793,-1.0212402
11.561527085,0.0283203,-0.1259766,-1.0224609
11.5795267,0.0212402,-0.1064453,-1.0349121
11.6005502,0.0305176,-0.1293945,-1.0341797
11.6215737,0.0197754,-0.1308594,-1.019043
11.6425972,0.0212402,-0.1166992,-1.0239258
11.663620700000001,0.0344238,-0.1252441,-1.0244141
11.684644200000001,0.0219727,-0.1159668,-1.0249023
11.705667700000001,0.0146484,-0.1218262,-1.0314941
11.726691200000001,0.0327148,-0.1391602,-1.034668
11.747714700000001,0.0314941,-0.1159668,-1.0141602
11.768738200000001,0.0319824,-0.1132812,-1.0202637
11.7897617,0.0407715,-0.1311035,-1.0231934
11.8107852,0.0266113,-0.1123047,-1.0041504
11.8318087,0.0258789,-0.1330566,-1.0239258
11.8528322,0.0219727,-0.1201172,-1.0163574
11.8738557,0.0212402,-0.1237793,-1.0393066
11.8948792,0.0241699,-0.123291,-1.0131836
11.9159027,0.0388184,-0.1181641,-1.0146484
11.9369262,0.0270996,-0.1352539,-1.0175781
11.9579497,0.0297852,-0.112793,-1.0212402
11.9789732,0.0283203,-0.1259766,-1.0224609
11.9999967,0.0212402,-0.1064453,-1.0349121
12.02104229,0.0192871,-0.1291504,-1.0075684
12.04208788,0.0378418,-0.1254883,-1.032959
12.06313347,0.0212402,-0.1166992,-1.0239258
12.08417906,0.0344238,-0.1252441,-1.0244141
12.10522465,0.0219727,-0.1159668,-1.0249023
12.12627024,0.0146484,-0.1218262,-1.0314941
12.14731583,0.0327148,-0.1391602,-1.034668
12.16836142,0.0314941,-0.1159668,-1.0141602
12.18940701,0.0319824,-0.1132812,-1.0202637
12.2104526,0.0407715,-0.1311035,-1.0231934
12.23149819,0.0266113,-0.1123047,-1.0041504
12.25254378,0.0258789,-0.1330566,-1.0239258
12.27358937,0.0219727,-0.1201172,-1.0163574
12.29463496,0.0212402,-0.1237793,-1.0393066
12.31568055,0.0236816,-0.1240234,-1.0178223
12.33672614,0.0200195,-0.1367188,-1.0231934
12.35777173,0.0288086,-0.1303711,-1.0217285
12.37881732,0.027832,-0.1196289,-1.0195312
12.39986291,0.034668,-0.121582,-1.0212402
12.4209085,0.0310059,-0.126709,-1.0373535
12.438900875,0.0192871,-0.1291504,-1.0075684
12.45689325,0.0378418,-0.1254883,-1.032959
12.474885624999999,0.0317383,-0.1337891,-1.0195312
12.492878,0.0263672,-0.1281738,-1.0161133
12.510870375,0.0432129,-0.1357422,-1.0185547
12.52886275,0.0124512,-0.1130371,-1.0324707
12.546855125,0.0375977,-0.1433105,-1.03125
12.564847499999999,0.0175781,-0.1159668,-1.0283203
12.582839875,0.0256348,-0.1237793,-1.012207
12.60083225,0.0368652,-0.1318359,-1.0004883
12.618824625,0.0266113,-0.1123047,-1.0041504
12.636817,0.0258789,-0.1330566,-1.0239258
12.654809375,0.0219727,-0.1201172,-1.0163574
12.67280175,0.0212402,-0.1237793,-1.0393066
12.690794125,0.0236816,-0.1240234,-1.0178223
12.7087865,0.0200195,-0.1367188,-1.0231934
12.726778875,0.0288086,-0.1303711,-1.0217285
12.74477125,0.027832,-0.1196289,-1.0195312
12.762763625,0.034668,-0.121582,-1.0212402
12.780756,0.0310059,-0.126709,-1.0373535
12.80173719,0.0192871,-0.1291504,-1.0075684
12.82271838,0.0378418,-0.1254883,-1.032959
12.84369957,0.0317383,-0.1337891,-1.0195312
12.86468076,0.0263672,-0.1281738,-1.0161133
12.88566195,0.0432129,-0.1357422,-1.0185547
12.90664314,0.0124512,-0.1130371,-1.0324707
12.92762433,0.0375977,-0.1433105,-1.03125
12.948605520000001,0.0175781,-0.1159668,-1.0283203
12.96958671,0.0256348,-0.1237793,-1.012207
12.9905679,0.0368652,-0.1318359,-1.0004883
13.01154909,0.0146484,-0.1091309,-1.0300293
13.03253028,0.0288086,-0.138916,-1.0087891
13.05351147,0.0268555,-0.140625,-1.0283203
13.07449266,0.0258789,-0.1308594,-1.0358887
13.095473850000001,0.0322266,-0.1223145,-1.0236816
13.11645504,0.0344238,-0.1286621,-1.0341797
13.13743623,0.0324707,-0.1408691,-1.0256348
13.158417420000001,0.0224609,-0.1337891,-1.0021973
13.17939861,0.034668,-0.121582,-1.0212402
13.2003798,0.0310059,-0.126709,-1.0373535
13.221358025,0.0212402,-0.1325684,-1.0339355
13.242336250000001,0.0449219,-0.1391602,-1.0324707
13.263314475,0.0285645,-0.1196289,-1.0302734
13.2842927,0.0534668,-0.1477051,-1.0148926
13.305270925,0.0258789,-0.1259766,-1.0095215
13.32624915,0.0339355,-0.1408691,-1.0285645
13.347227375000001,0.0375977,-0.1433105,-1.03125
13.3682056,0.0175781,-0.1159668,-1.0283203
13.389183825,0.0256348,-0.1237793,-1.012207
13.41016205,0.0368652,-0.1318359,-1.0004883
13.431140275,0.0146484,-0.1091309,-1.0300293
13.452118500000001,0.0288086,-0.138916,-1.0087891
13.473096725,0.0268555,-0.140625,-1.0283203
13.49407495,0.0258789,-0.1308594,-1.0358887
13.515053175,0.0322266,-0.1223145,-1.0236816
13.5360314,0.0344238,-0.1286621,-1.0341797
13.557009625000001,0.0324707,-0.1408691,-1.0256348
13.57798785,0.0224609,-0.1337891,-1.0021973
13.598966075,0.0336914,-0.1364746,-1.0024414
13.6199443,0.0258789,-0.1174316,-1.032959
13.637951745,0.0212402,-0.1325684,-1.0339355
13.65595919,0.0449219,-0.1391602,-1.0324707
13.673966635000001,0.0285645,-0.1196289,-1.0302734
13.69197408,0.0534668,-0.1477051,-1.0148926
13.709981525,0.0258789,-0.1259766,-1.0095215
13.72798897,0.0339355,-0.1408691,-1.0285645
13.745996415,0.0239258,-0.1342773,-1.0197754
13.76400386,0.0280762,-0.1169434,-1.0148926
13.782011305000001,0.0236816,-0.1333008,-1.0227051
13.80001875,0.0349121,-0.1257324,-1.0231934
13.818026195,0.0319824,-0.1516113,-1.0146484
13.83603364,0.0253906,-0.125,-1.0251465
13.854041085,0.0368652,-0.1408691,-1.0236816
13.87204853,0.0258789,-0.1308594,-1.0358887
13.890055975000001,0.0322266,-0.1223145,-1.0236816
13.908063420000001,0.0344238,-0.1286621,-1.0341797
13.926070865,0.0324707,-0.1408691,-1.0256348
13.94407831,0.0224609,-0.1337891,-1.0021973
13.962085755,0.0336914,-0.1364746,-1.0024414
13.9800932,0.0258789,-0.1174316,-1.032959
14.001102300000001,0.0158691,-0.1247559,-1.0327148
14.0221114,0.0339355,-0.140625,-1.0163574
14.0431205,0.0285645,-0.1196289,-1.0302734
14.064129600000001,0.0534668,-0.1477051,-1.0148926
14.0851387,0.0258789,-0.1259766,-1.0095215
14.1061478,0.0339355,-0.1408691,-1.0285645
14.127156900000001,0.0239258,-0.1342773,-1.0197754
14.148166,0.0280762,-0.1169434,-1.0148926
14.1691751,0.0236816,-0.1333008,-1.0227051
14.190184200000001,0.0349121,-0.1257324,-1.0231934
14.2111933,0.0319824,-0.1516113,-1.0146484
14.2322024,0.0253906,-0.125,-1.0251465
14.253211499999999,0.0368652,-0.1408691,-1.0236816
14.2742206,0.0300293,-0.1328125,-1.0200195
14.2952297,0.0415039,-0.142334,-1.0131836
14.316238799999999,0.0202637,-0.1191406,-1.0151367
14.3372479,0.0410156,-0.1452637,-1.0234375
14.358257,0.0241699,-0.1281738,-1.0341797
14.379266099999999,0.0222168,-0.1330566,-1.012207
14.4002752,0.0405273,-0.1386719,-1.0244141
14.421249204999999,0.0158691,-0.1247559,-1.0327148
14.44222321,0.0339355,-0.140625,-1.0163574
14.463197215,0.017334,-0.1252441,-1.0183105
14.48417122,0.0285645,-0.1352539,-1.026123
14.505145225,0.0275879,-0.1306152,-1.0175781
14.526119229999999,0.0341797,-0.1437988,-1.0400391
14.547093235,0.0205078,-0.1213379,-1.005127
14.56806724,0.0307617,-0.128418,-1.0256348
14.589041245,0.0239258,-0.1486816,-1.0124512
14.61001525,0.0268555,-0.1191406,-1.0241699
14.630989255,0.0319824,-0.1516113,-1.0146484
14.65196326,0.0253906,-0.125,-1.0251465
14.672937265,0.0368652,-0.1408691,-1.0236816
14.693911270000001,0.0300293,-0.1328125,-1.0200195
14.714885275,0.0415039,-0.142334,-1.0131836
14.73585928,0.0202637,-0.1191406,-1.0151367
14.756833285,0.0410156,-0.1452637,-1.0234375
14.77780729,0.0241699,-0.1281738,-1.0341797
14.798781295000001,0.0222168,-0.1330566,-1.012207
14.8197553,0.0405273,-0.1386719,-1.0244141
14.837776715,0.0158691,-0.1247559,-1.0327148
14.85579813,0.0339355,-0.140625,-1.0163574
14.873819545,0.017334,-0.1252441,-1.0183105
14.89184096,0.0285645,-0.1352539,-1.026123
14.909862375,0.0275879,-0.1306152,-1.0175781
14.927883790000001,0.0341797,-0.1437988,-1.0400391
14.945905205,0.0205078,-0.1213379,-1.005127
14.96392662,0.0307617,-0.128418,-1.0256348
14.981948035,0.0239258,-0.1486816,-1.0124512
14.99996945,0.0268555,-0.1191406,-1.0241699
15.017990865,0.0263672,-0.128418,-1.0380859
15.03601228,0.0275879,-0.1506348,-1.026123
15.054033695,0.0292969,-0.1315918,-1.0327148
15.072055109999999,0.0505371,-0.1489258,-1.0383301
15.090076525,0.0102539,-0.1240234,-1.0234375
15.10809794,0.0407715,-0.1398926,-1.0314941
15.126119355,0.0146484,-0.1252441,-1.0126953
15.14414077,0.0241699,-0.1281738,-1.0341797
15.162162185,0.0222168,-0.1330566,-1.012207
15.1801836,0.0405273,-0.1386719,-1.0244141
15.20119102,0.0275879,-0.1347656,-1.0117188
15.22219844,0.0285645,-0.1262207,-1.0307617
15.24320586,0.034668,-0.1450195,-1.0195312
15.26421328,0.0253906,-0.1394043,-1.0117188
15.2852207,0.0378418,-0.137207,-1.0153809
15.30622812,0.0341797,-0.1437988,-1.0400391
15.32723554,0.0205078,-0.1213379,-1.005127
15.34824296,0.0307617,-0.128418,-1.0256348
15.36925038,0.0239258,-0.1486816,-1.0124512
15.3902578,0.0268555,-0.1191406,-1.0241699
15.411265219999999,0.0263672,-0.128418,-1.0380859
15.432272639999999,0.0275879,-0.1506348,-1.026123
15.453280059999999,0.0292969,-0.1315918,-1.0327148
15.47428748,0.0505371,-0.1489258,-1.0383301
15.4952949,0.0102539,-0.1240234,-1.0234375
15.51630232,0.0407715,-0.1398926,-1.0314941
15.53730974,0.0146484,-0.1252441,-1.0126953
15.55831716,0.0205078,-0.1420898,-1.0058594
15.57932458,0.0292969,-0.140625,-1.0339355
15.600332,0.034668,-0.126709,-1.0424805
15.62133221,0.0275879,-0.1347656,-1.0117188
15.642332419999999,0.0285645,-0.1262207,-1.0307617
15.66333263,0.034668,-0.1450195,-1.0195312
15.68433284,0.0253906,-0.1394043,-1.0117188
15.70533305,0.0378418,-0.137207,-1.0153809
15.72633326,0.0339355,-0.1494141,-1.0251465
15.74733347,0.0251465,-0.1425781,-1.0085449
15.76833368,0.027832,-0.1379395,-1.0126953
15.78933389,0.0263672,-0.1289062,-1.0219727
15.810334099999999,0.0410156,-0.1401367,-1.0290527
15.831334309999999,0.0275879,-0.144043,-1.0185547
15.85233452,0.0319824,-0.1416016,-1.0251465
15.87333473,0.0341797,-0.1296387,-1.0129395
15.89433494,0.0319824,-0.1474609,-1.0319824
15.915335149999999,0.0102539,-0.1240234,-1.0234375
15.93633536,0.0407715,-0.1398926,-1.0314941
15.95733557,0.0146484,-0.1252441,-1.0126953
15.978335779999998,0.0205078,-0.1420898,-1.0058594
15.999335989999999,0.0292969,-0.140625,-1.0339355
16.0203362,0.034668,-0.126709,-1.0424805
16.038341985,0.032959,-0.1506348,-1.013916
16.05634777,0.0285645,-0.1262207,-1.0307617
16.074353555,0.034668,-0.1450195,-1.0195312
16.092359339999998,0.0253906,-0.1394043,-1.0117188
16.110365125,0.0378418,-0.137207,-1.0153809
16.12837091,0.0339355,-0.1494141,-1.0251465
16.146376695,0.0251465,-0.1425781,-1.0085449
16.16438248,0.027832,-0.1379395,-1.0126953
16.182388265,0.0263672,-0.1289062,-1.0219727
16.20039405,0.0410156,-0.1401367,-1.0290527
16.218399835,0.0275879,-0.144043,-1.0185547
16.23640562,0.0319824,-0.1416016,-1.0251465
16.254411405,0.0341797,-0.1296387,-1.0129395
16.27241719,0.0319824,-0.1474609,-1.0319824
16.290422975,0.0273438,-0.1298828,-1.026123
16.30842876,0.026123,-0.1442871,-1.0092773
16.326434545,0.0249023,-0.1364746,-1.0217285
16.34444033,0.0319824,-0.1337891,-1.0253906
16.362446115,0.0263672,-0.1291504,-1.0095215
16.3804519,0.0471191,-0.1494141,-1.0378418
16.401438135,0.032959,-0.1506348,-1.013916
16.42242437,0.0148926,-0.1320801,-1.0117188
16.443410605,0.0332031,-0.1450195,-1.0410156
16.46439684,0.0178223,-0.1308594,-1.017334
16.485383075,0.0209961,-0.142334,-1.0192871
16.50636931,0.0324707,-0.1381836,-1.0180664
16.527355545,0.0266113,-0.1384277,-1.0292969
16.54834178,0.0292969,-0.1455078,-1.0275879
16.569328015,0.0244141,-0.1418457,-1.0283203
16.59031425,0.0410156,-0.1401367,-1.0290527
16.611300485,0.0275879,-0.144043,-1.0185547
16.63228672,0.0319824,-0.1416016,-1.0251465
16.653272955000002,0.0341797,-0.1296387,-1.0129395
16.67425919,0.0319824,-0.1474609,-1.0319824
16.695245425,0.0273438,-0.1298828,-1.026123
16.716231660000002,0.026123,-0.1442871,-1.0092773
16.737217895,0.0249023,-0.1364746,-1.0217285
16.75820413,0.0319824,-0.1337891,-1.0253906
16.779190365,0.0263672,-0.1291504,-1.0095215
16.8001766,0.0471191,-0.1494141,-1.0378418
16.821179205,0.032959,-0.1506348,-1.013916
16.84218181,0.0148926,-0.1320801,-1.0117188
16.863184415,0.0332031,-0.1450195,-1.0410156
16.88418702,0.0178223,-0.1308594,-1.017334
16.905189625,0.0209961,-0.142334,-1.0192871
16.92619223,0.0324707,-0.1381836,-1.0180664
16.947194835,0.0266113,-0.1384277,-1.0292969
16.96819744,0.0292969,-0.1455078,-1.0275879
16.989200045,0.0244141,-0.1418457,-1.0283203
17.01020265,0.0424805,-0.1376953,-1.0341797
17.031205255,0.0078125,-0.1376953,-1.010498
17.05220786,0.0410156,-0.1516113,-1.0422363
17.073210465,0.0217285,-0.1259766,-1.0246582
17.09421307,0.0183105,-0.1425781,-1.0026855
17.115215675,0.0290527,-0.1362305,-1.0302734
17.13621828,0.0273438,-0.1376953,-1.0251465
17.157220885,0.0146484,-0.1306152,-1.0068359
17.17822349,0.0319824,-0.1337891,-1.0253906
17.199226095,0.0263672,-0.1291504,-1.0095215
17.2202287,0.0471191,-0.1494141,-1.0378418
17.238200705,0.0219727,-0.1484375,-1.029541
17.25617271,0.0065918,-0.1403809,-1.0100098
17.274144715,0.0251465,-0.1459961,-1.0197754
17.29211672,0.0021973,-0.1345215,-1.0185547
17.310088725,0.0209961,-0.142334,-1.0192871
17.32806073,0.0324707,-0.1381836,-1.0180664
17.346032735,0.0266113,-0.1384277,-1.0292969
17.36400474,0.0292969,-0.1455078,-1.0275879
17.381976745,0.0244141,-0.1418457,-1.0283203
17.39994875,0.0424805,-0.1376953,-1.0341797
17.417920755,0.0078125,-0.1376953,-1.010498
17.43589276,0.0410156,-0.1516113,-1.0422363
17.453864765,0.0217285,-0.1259766,-1.0246582
17.47183677,0.0183105,-0.1425781,-1.0026855
17.489808775,0.0290527,-0.1362305,-1.0302734
17.50778078,0.0273438,-0.1376953,-1.0251465
17.525752785,0.0146484,-0.1306152,-1.0068359
17.54372479,0.0317383,-0.1455078,-1.0217285
17.561696795,0.0141602,-0.1550293,-1.036377
17.5796688,0.0175781,-0.1286621,-1.0290527
17.600681235,0.0219727,-0.1484375,-1.029541
17.62169367,0.0065918,-0.1403809,-1.0100098
17.642706105,0.0251465,-0.1459961,-1.0197754
17.66371854,0.0021973,-0.1345215,-1.0185547
17.684730975,0.0166016,-0.1604004,-1.0219727
17.70574341,0.0056152,-0.1203613,-1.0361328
17.726755845,0.005127,-0.1416016,-1.0305176
17.74776828,0.0202637,-0.1379395,-1.0412598
17.768780715,0.012207,-0.1455078,-1.0053711
17.78979315,0.0253906,-0.1503906,-1.0209961
17.810805585,0.0180664,-0.1413574,-1.010498
17.83181802,0.0258789,-0.1569824,-0.9951172
17.852830455,0.019043,-0.1401367,-1.0114746
17.87384289,0.0183105,-0.1425781,-1.0026855
17.894855324999998,0.0290527,-0.1362305,-1.0302734
17.915867759999998,0.0273438,-0.1376953,-1.0251465
17.936880195,0.0146484,-0.1306152,-1.0068359
17.95789263,0.0317383,-0.1455078,-1.0217285
17.978905065,0.0141602,-0.1550293,-1.036377
17.9999175,0.0175781,-0.1286621,-1.0290527
18.020947534999998,0.0202637,-0.1333008,-1.0429688
18.04197757,0.0065918,-0.1403809,-1.0100098
18.063007605,0.0251465,-0.1459961,-1.0197754
18.08403764,0.0021973,-0.1345215,-1.0185547
18.105067675,0.0166016,-0.1604004,-1.0219727
18.12609771,0.0056152,-0.1203613,-1.0361328
18.147127745,0.005127,-0.1416016,-1.0305176
18.168157779999998,0.0202637,-0.1379395,-1.0412598
18.189187815,0.012207,-0.1455078,-1.0053711
18.21021785,0.0253906,-0.1503906,-1.0209961
18.231247885,0.0180664,-0.1413574,-1.010498
18.25227792,0.0258789,-0.1569824,-0.9951172
18.273307955,0.019043,-0.1401367,-1.0114746
18.29433799,-0.0029297,-0.1342773,-1.0212402
18.315368024999998,0.0234375,-0.1369629,-1.0195312
18.33639806,0.012207,-0.1430664,-1.0158691
18.357428095,0.0021973,-0.1357422,-1.0090332
18.37845813,0.0031738,-0.1479492,-1.0153809
18.399488165,-0.0219727,-0.1120605,-1.0224609
18.4205182,0.0085449,-0.1428223,-1.0253906
18.43851731,0.0202637,-0.1333008,-1.0429688
18.45651642,0.003418,-0.1586914,-1.0180664
18.47451553,0.005127,-0.1281738,-1.0307617
18.49251464,0.0185547,-0.1618652,-1.0344238
18.51051375,0.0065918,-0.1247559,-1.0205078
18.52851286,-0.0004883,-0.1486816,-1.0063477
18.54651197,0.0095215,-0.1386719,-1.048584
18.56451108,0.0029297,-0.1289062,-1.0095215
18.58251019,0.012207,-0.1455078,-1.0053711
18.6005093,0.0253906,-0.1503906,-1.0209961
18.61850841,0.0180664,-0.1413574,-1.010498
18.636507520000002,0.0258789,-0.1569824,-0.9951172
18.65450663,0.019043,-0.1401367,-1.0114746
18.672505740000002,-0.0029297,-0.1342773,-1.0212402
18.69050485,0.0234375,-0.1369629,-1.0195312
18.70850396,0.012207,-0.1430664,-1.0158691
18.72650307,0.0021973,-0.1357422,-1.0090332
18.74450218,0.0031738,-0.1479492,-1.0153809
18.76250129,-0.0219727,-0.1120605,-1.0224609
18.7805004,0.0085449,-0.1428223,-1.0253906
18.801485085,0.0202637,-0.1333008,-1.0429688
18.82246977,0.003418,-0.1586914,-1.0180664
18.843454455,0.005127,-0.1281738,-1.0307617
18.86443914,0.0185547,-0.1618652,-1.0344238
18.885423825,0.0065918,-0.1247559,-1.0205078
18.906408510000002,-0.0004883,-0.1486816,-1.0063477
18.927393195,0.0095215,-0.1386719,-1.048584
18.948377880000002,0.0029297,-0.1289062,-1.0095215
18.969362565,-0.0014648,-0.130127,-1.0075684
18.99034725,0.013916,-0.1560059,-1.026123
19.011331935,-0.0019531,-0.1364746,-0.998291
19.03231662,-0.001709,-0.1230469,-1.0131836
19.053301305,-0.0002441,-0.1437988,-1.0407715
19.07428599,-0.0117188,-0.1323242,-1.027832
19.095270675000002,-0.0039062,-0.1535645,-1.0373535
19.11625536,-0.0087891,-0.1298828,-1.0085449
19.137240045000002,0.0021973,-0.1357422,-1.0090332
19.15822473,0.0031738,-0.1479492,-1.0153809
19.179209415000003,-0.0219727,-0.1120605,-1.0224609
19.2001941,0.0085449,-0.1428223,-1.0253906
19.21817141,0.0009766,-0.1384277,-1.0351562
19.236148720000003,0.0002441,-0.1330566,-1.0053711
19.254126030000002,0.0041504,-0.1333008,-1.0200195
19.27210334,0.0185547,-0.1618652,-1.0344238
19.29008065,0.0065918,-0.1247559,-1.0205078
19.30805796,-0.0004883,-0.1486816,-1.0063477
19.326035270000002,0.0095215,-0.1386719,-1.048584
19.34401258,0.0029297,-0.1289062,-1.0095215
19.36198989,-0.0014648,-0.130127,-1.0075684
19.379967200000003,0.013916,-0.1560059,-1.026123
19.397944510000002,-0.0019531,-0.1364746,-0.998291
19.41592182,-0.001709,-0.1230469,-1.0131836
19.43389913,-0.0002441,-0.1437988,-1.0407715
19.45187644,-0.0117188,-0.1323242,-1.027832
19.469853750000002,-0.0039062,-0.1535645,-1.0373535
19.48783106,-0.0087891,-0.1298828,-1.0085449
19.50580837,0.0036621,-0.121582,-1.0319824
19.523785680000003,-0.0107422,-0.1330566,-1.0300293
19.541762990000002,-0.0012207,-0.123291,-1.0422363
19.5597403,-0.0112305,-0.1159668,-1.0351562
19.58075474,0.0009766,-0.1384277,-1.0351562
19.60176918,0.0002441,-0.1330566,-1.0053711
19.62278362,0.0041504,-0.1333008,-1.0200195
19.64379806,-0.0014648,-0.1469727,-1.0114746
19.6648125,-0.0041504,-0.1191406,-1.0163574
19.685826940000002,0.0056152,-0.1437988,-1.0151367
19.70684138,-0.0068359,-0.1328125,-1.0256348
19.727855820000002,-0.0097656,-0.1225586,-1.0007324
19.74887026,-0.017334,-0.1252441,-1.0393066
19.7698847,-0.0175781,-0.1325684,-1.027832
19.79089914,-0.0119629,-0.1401367,-1.0288086
19.81191358,0.0014648,-0.1462402,-1.0324707
19.83292802,-0.0002441,-0.1437988,-1.0407715
19.85394246,-0.0117188,-0.1323242,-1.027832
19.8749569,-0.0039062,-0.1535645,-1.0373535
19.89597134,-0.0087891,-0.1298828,-1.0085449
19.91698578,0.0036621,-0.121582,-1.0319824
19.93800022,-0.0107422,-0.1330566,-1.0300293
19.95901466,-0.0012207,-0.123291,-1.0422363
19.9800291,-0.0112305,-0.1159668,-1.0351562
20.001058825,0.0009766,-0.1384277,-1.0351562
20.02208855,0.0002441,-0.1330566,-1.0053711
20.043118274999998,0.0041504,-0.1333008,-1.0200195
20.064148,-0.0014648,-0.1469727,-1.0114746
20.085177725,-0.0041504,-0.1191406,-1.0163574
20.10620745,0.0056152,-0.1437988,-1.0151367
20.127237174999998,-0.0068359,-0.1328125,-1.0256348
20.1482669,-0.0097656,-0.1225586,-1.0007324
20.169296625,-0.017334,-0.1252441,-1.0393066
20.19032635,-0.0175781,-0.1325684,-1.027832
20.211356074999998,-0.0119629,-0.1401367,-1.0288086
20.2323858,0.0014648,-0.1462402,-1.0324707
20.253415525,-0.0012207,-0.135498,-1.0275879
20.27444525,-0.0178223,-0.1364746,-1.0251465
20.295474974999998,-0.0031738,-0.1271973,-1.0219727
20.3165047,-0.0095215,-0.1328125,-1.0031738
20.337534425,-0.0119629,-0.1311035,-0.9956055
20.35856415,0.0065918,-0.1384277,-1.0090332
20.379593874999998,-0.0144043,-0.1286621,-1.0290527
20.4006236,0.0117188,-0.1350098,-1.0412598
20.421623795,-0.0097656,-0.1330566,-1.0300293
20.44262399,-0.0039062,-0.1315918,-1.0153809
20.463624185,0.0163574,-0.1452637,-1.0380859
20.48462438,-0.0031738,-0.1379395,-0.9973145
20.505624575,-0.0029297,-0.1210938,-1.027832
20.526624769999998,0.0021973,-0.1530762,-1.0246582
20.547624965,-0.0031738,-0.1357422,-1.0402832
20.56862516,0.0012207,-0.1494141,-1.0317383
20.589625355,-0.017334,-0.1252441,-1.0393066
20.61062555,-0.0175781,-0.1325684,-1.027832
20.631625745,-0.0119629,-0.1401367,-1.0288086
20.65262594,0.0014648,-0.1462402,-1.0324707
20.673626135,-0.0012207,-0.135498,-1.0275879
20.69462633,-0.0178223,-0.1364746,-1.0251465
20.715626525,-0.0031738,-0.1271973,-1.0219727
20.73662672,-0.0095215,-0.1328125,-1.0031738
20.757626915,-0.0119629,-0.1311035,-0.9956055
20.778627110000002,0.0065918,-0.1384277,-1.0090332
20.799627305,-0.0144043,-0.1286621,-1.0290527
20.8206275,0.0117188,-0.1350098,-1.0412598
20.83861853,-0.0097656,-0.1330566,-1.0300293
20.85660956,-0.0039062,-0.1315918,-1.0153809
20.87460059,0.0163574,-0.1452637,-1.0380859
20.89259162,-0.0031738,-0.1379395,-0.9973145
20.910582650000002,-0.0029297,-0.1210938,-1.027832
20.92857368,0.0021973,-0.1530762,-1.0246582
20.94656471,-0.0031738,-0.1357422,-1.0402832
20.96455574,0.0012207,-0.1494141,-1.0317383
20.98254677,-0.0090332,-0.1394043,-1.0163574
21.0005378,-0.010498,-0.1335449,-1.0251465
21.01852883,-0.0080566,-0.1240234,-1.0534668
21.03651986,0.0026855,-0.1245117,-1.0119629
21.05451089,-0.0007324,-0.1340332,-1.019043
21.07250192,-0.0126953,-0.1281738,-1.0
21.090492949999998,-0.012207,-0.1169434,-1.0302734
21.10848398,-0.0007324,-0.1333008,-1.0512695
21.12647501,-0.0119629,-0.1311035,-0.9956055
21.14446604,0.0065918,-0.1384277,-1.0090332
21.16245707,-0.0144043,-0.1286621,-1.0290527
21.1804481,0.0117188,-0.1350098,-1.0412598
21.201441485,-0.013916,-0.1342773,-1.0080566
21.22243487,-0.0021973,-0.1369629,-1.0197754
21.243428255,-0.0073242,-0.1132812,-1.0168457
21.26442164,0.0063477,-0.140625,-1.0300293
21.285415025,-0.0029297,-0.1210938,-1.027832
21.30640841,0.0021973,-0.1530762,-1.0246582
21.327401795,-0.0031738,-0.1357422,-1.0402832
