# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
20.97, 0.0319386, 0.155688, 0.0770083, 0.166271, 0.396672, 0.779972, 0.59326, 0.670464, 0.502334, 0.457446, 0.351585, 0.129982, 0.340254, 0.2611, 0.594378, 0.632423, 0.656151, 0.581511, 0.433452, 1.00562, 0.748397, 0.489575, 0.696217, 0.63641, 0.610964, 0.497115, 0.663182, 0.735391, 0.628797, 0.622873, 0.761709, 0.790799, 0.569587, 0.698233, 0.589315, 0.547387, 0.664716, 0.693163, 0.622517, 0.720745, 0.924105, 1.14997, 0.903408, 1.6517, 1.80236, 1.81361, 1.31491, 0.951607, 0.739953, 0.563218, 0.583567
20.98, 0.0319386, 0.0695041, 0.161291, 0.302309, 0.452885, 0.839546, 0.563211, 0.449159, 0.495703, 0.36011, 0.332624, 0.204896, 0.427415, 0.323357, 0.520641, 0.561867, 0.690857, 0.532736, 0.408317, 0.63524, 0.721305, 0.656925, 0.433274, 0.654058, 0.552, 0.382847, 0.602884, 0.737727, 0.520643, 0.534799, 0.583676, 0.698945, 0.539505, 0.454096, 0.700783, 0.447785, 0.604325, 0.643696, 0.602638, 0.738232, 0.910675, 0.984362, 0.908477, 1.32433, 1.85011, 1.95214, 1.40842, 1.08937, 0.960482, 0.7245, 0.536814
20.99, 0.0319386, 0.105331, 0.196391, 0.190592, 0.367903, 0.687971, 0.564184, 0.423843, 0.427308, 0.235543, 0.148961, 0.229994, 0.691963, 0.507763, 0.738488, 0.547165, 0.404281, 0.557934, 0.470752, 0.775364, 0.680764, 0.533895, 0.512579, 0.688582, 0.537959, 0.349373, 0.452057, 0.711408, 0.7031, 0.703907, 0.50502, 0.597561, 0.496322, 0.402469, 0.58206, 0.516661, 0.696272, 0.62208, 0.573975, 0.74901, 0.921117, 1.07623, 0.882802, 1.27233, 1.63682, 1.81954, 1.5005, 1.10654, 0.902723, 0.776275, 0.758038
21, 0.0319366, 0.149161, 0.159306, 0.304748, 0.255256, 0.650609, 0.528044, 0.654639, 0.519165, 0.154719, 0.186154, 0.269867, 0.381576, 0.469343, 0.716981, 0.502662, 0.214893, 0.521364, 0.651218, 0.568121, 0.524343, 0.438081, 0.676919, 0.994146, 0.746942, 0.37208, 0.534273, 0.664959, 0.732464, 0.815243, 0.593084, 0.53821, 0.484393, 0.384179, 0.616091, 0.622143, 0.59592, 0.739385, 0.672218, 0.736712, 0.914746, 1.06396, 0.895792, 1.28991, 2.00171, 1.65601, 1.15642, 0.986608, 0.831152, 0.674869, 0.624491
21.01, 0.0319366, 0.211176, 0.102752, 0.157937, 0.274069, 0.625591, 0.544299, 0.646118, 0.375913, 0.215265, 0.111694, 0.250698, 0.342392, 0.40689, 0.571972, 0.660996, 0.530373, 0.71374, 0.737659, 0.635322, 0.547282, 0.504768, 0.752454, 0.786456, 0.565276, 0.43921, 0.581666, 0.791495, 0.746618, 0.985372, 0.557221, 0.724884, 0.495204, 0.542709, 0.75328, 0.727198, 0.691593, 0.747567, 0.647419, 0.804599, 1.10525, 1.18342, 0.916772, 1.4554, 2.04265, 1.49676, 1.31432, 0.931328, 0.839123, 0.691037, 0.529915
21.02, 0.0319366, 0.392032, 0.159516, 0.0606038, 0.251196, 0.697364, 0.530543, 0.424596, 0.380643, 0.429275, 0.120643, 0.17905, 0.417374, 0.675727, 0.571568, 0.735747, 0.698433, 0.64319, 0.732726, 0.738711, 0.566401, 0.564539, 0.768362, 0.644531, 0.713671, 0.503928, 0.322025, 0.808848, 0.787352, 0.753598, 0.381378, 0.781397, 0.551525, 0.707007, 0.824988, 0.851645, 0.696471, 0.752187, 0.586679, 0.690483, 1.05861, 1.27671, 0.816514, 1.40977, 1.73073, 1.58944, 1.17792, 0.946984, 0.753739, 0.678802, 0.62146
21.03, 0.0319366, 0.265862, 0.210242, 0.256422, 0.487556, 0.810278, 0.480845, 0.203541, 0.366832, 0.391503, 0.113924, 0.127388, 0.523147, 0.874645, 0.685917, 0.414125, 0.31026, 0.414975, 0.635977, 0.497384, 0.693518, 0.674889, 0.653151, 0.62319, 0.713593, 0.486336, 0.492233, 0.588601, 0.738533, 0.631423, 0.562946, 0.68427, 0.479791, 0.703077, 0.657927, 0.821701, 0.644669, 0.539564, 0.55516, 0.744939, 0.913568, 1.11776, 0.993465, 1.24532, 1.82701, 1.94719, 1.26464, 0.978175, 0.669842, 0.713888, 0.684608
21.04, 0.0319366, 0.215852, 0.0350335, 0.28343, 0.386033, 0.634561, 0.567779, 0.216372, 0.230796, 0.261509, 0.168547, 0.220746, 0.394992, 0.377525, 0.469813, 0.352253, 0.275705, 0.482212, 0.555056, 0.545397, 0.561156, 0.621048, 0.803848, 0.685731, 0.579434, 0.622469, 0.50014, 0.797612, 0.649324, 0.649325, 0.778277, 0.635848, 0.366336, 0.531119, 0.758394, 0.801191, 0.686106, 0.675078, 0.686753, 0.803425, 0.936831, 1.09474, 1.21749, 1.32828, 1.91809, 1.80525, 1.13432, 0.964773, 0.855913, 0.821385, 0.733942
21.05, 0.0319386, 0.215155, 0.0581147, 0.181981, 0.299404, 0.586111, 0.496964, 0.140199, 0.249556, 0.284955, 0.201644, 0.334973, 0.534904, 0.388965, 0.213593, 0.231125, 0.292218, 0.632673, 0.775798, 0.524676, 0.715813, 0.533417, 0.799966, 0.670552, 0.304319, 0.301926, 0.519932, 0.798397, 0.568461, 0.830842, 0.711181, 0.387276, 0.390741, 0.363171, 0.688077, 0.787214, 0.595169, 0.52521, 0.727676, 0.764562, 0.906097, 1.111, 1.01391, 1.22247, 1.63451, 1.76113, 1.27132, 1.069, 0.86801, 0.75106, 0.547275
21.06, 0.0319386, 0.21785, 0.0742598, 0.208279, 0.355715, 0.884513, 0.664748, 0.454986, 0.509174, 0.326908, 0.279323, 0.231429, 0.627874, 0.623242, 0.454682, 0.387019, 0.570488, 0.756498, 0.744135, 0.730879, 0.914941, 0.59391, 0.508081, 0.499861, 0.306716, 0.412938, 0.736463, 0.710373, 0.61229, 0.793766, 0.793411, 0.605666, 0.57253, 0.526062, 0.451006, 0.790211, 0.608111, 0.666225, 0.733678, 0.82951, 0.928334, 0.981447, 1.03489, 1.15665, 1.61321, 1.54597, 1.32471, 1.10223, 0.769483, 0.685454, 0.63226
21.07, 0.0319386, 0.168587, 0.067321, 0.134074, 0.337975, 0.864911, 0.721224, 0.586447, 0.689412, 0.381283, 0.299429, 0.318338, 0.647547, 0.766573, 0.489484, 0.422138, 0.377374, 0.952003, 0.800644, 0.858268, 1.14865, 0.791534, 0.308451, 0.650229, 0.465179, 0.467577, 0.558052, 0.700662, 0.65298, 0.792771, 1.00956, 0.823191, 0.439838, 0.637893, 0.447593, 0.825047, 0.72148, 0.84754, 0.633397, 0.768418, 0.871524, 0.955594, 1.05934, 1.28701, 1.85298, 1.41472, 1.23132, 1.19656, 0.679419, 0.776488, 0.776938
21.08, 0.0319366, 0.256191, 0.0888819, 0.0997575, 0.294336, 0.841613, 0.620771, 0.536419, 0.515519, 0.389695, 0.313331, 0.250596, 0.467009, 0.525616, 0.576257, 0.311191, 0.254848, 0.808596, 0.782757, 0.502035, 0.808476, 0.884709, 0.547555, 0.615318, 0.758106, 0.528011, 0.601357, 0.907272, 0.739179, 0.499937, 0.485037, 0.681218, 0.461711, 0.643499, 0.474564, 0.611219, 0.803381, 0.711979, 0.468589, 0.596736, 0.823181, 1.0221, 1.04864, 1.49581, 1.93327, 1.49994, 1.17703, 0.966968, 0.681309, 0.754334, 0.872846
21.09, 0.0319366, 0.225308, 0.174964, 0.123002, 0.297305, 0.977505, 0.629083, 0.454204, 0.586753, 0.452202, 0.297405, 0.158382, 0.355711, 0.628878, 0.783311, 0.731596, 0.734203, 0.735055, 0.751868, 0.578719, 0.920266, 0.612139, 0.628605, 0.446242, 0.697248, 0.599155, 0.434437, 0.868093, 0.615102, 0.363241, 0.622192, 0.876855, 0.798169, 0.654553, 0.53796, 0.697473, 0.650766, 0.67577, 0.644899, 0.490859, 0.84808, 0.988738, 0.970285, 1.456, 2.22136, 1.70089, 1.29465, 1.05688, 0.557549, 0.708587, 0.839936
21.1, 0.0319366, 0.114788, 0.0858972, 0.246336, 0.317352, 0.828182, 0.695369, 0.587015, 0.335604, 0.269466, 0.237613, 0.300471, 0.155485, 0.41345, 0.849945, 0.567045, 0.587406, 0.627543, 0.535808, 0.653787, 0.877746, 0.7384, 0.867155, 0.397424, 0.653159, 0.515262, 0.450278, 0.754239, 0.723922, 0.553969, 0.627991, 0.625801, 0.717915, 0.762537, 0.678596, 0.77547, 0.779942, 0.554383, 0.586063, 0.556491, 0.750958, 1.06287, 0.795434, 1.4881, 2.19717, 1.94127, 1.28361, 0.987364, 0.671175, 0.780357, 0.903491
21.11, 0.0319366, 0.262833, 0.21277, 0.15772, 0.384154, 0.761982, 0.538983, 0.649154, 0.303302, 0.168765, 0.198711, 0.276777, 0.228821, 0.20604, 0.384227, 0.28609, 0.54065, 0.781966, 0.766311, 0.637867, 0.472525, 0.810784, 0.727622, 0.676614, 0.584907, 0.547756, 0.426171, 0.572685, 0.640601, 0.637048, 0.570059, 0.896704, 0.589235, 0.74404, 0.693583, 0.893548, 0.695627, 0.706516, 0.585315, 0.61286, 1.0618, 1.19075, 0.841927, 1.30065, 1.93103, 1.75561, 1.35229, 0.951334, 0.757437, 0.694561, 0.756736
21.12, 0.0319366, 0.228582, 0.102541, 0.169333, 0.253008, 0.563465, 0.441824, 0.57946, 0.411971, 0.232949, 0.127758, 0.357185, 0.499092, 0.477536, 0.323517, 0.347522, 0.526544, 0.898108, 0.730499, 0.535339, 0.824684, 0.772469, 0.657326, 0.832172, 0.477327, 0.479453, 0.576965, 0.640642, 0.499161, 0.732386, 0.741174, 0.886335, 0.600445, 0.802296, 0.787638, 0.755782, 0.507238, 0.481959, 0.50995, 0.56588, 0.898065, 1.0951, 0.980925, 1.33752, 1.93395, 1.58789, 1.5166, 0.99751, 0.72968, 0.651162, 0.764305
21.13, 0.0319386, 0.206536, 0.15768, 0.33698, 0.167224, 0.511546, 0.36792, 0.356346, 0.262911, 0.408526, 0.276615, 0.131447, 0.430095, 0.708967, 0.438119, 0.497566, 0.562024, 0.898032, 0.769757, 0.706752, 0.953998, 0.613599, 0.619372, 0.524813, 0.475527, 0.561878, 0.724365, 0.712053, 0.396937, 0.674496, 0.706268, 0.584505, 0.65935, 0.811143, 0.768379, 0.782693, 0.506499, 0.462987, 0.650158, 0.724975, 0.99599, 1.10977, 1.00008, 1.42275, 1.68336, 1.73921, 1.40038, 0.850397, 0.715813, 0.679573, 0.771712
21.14, 0.0319386, 0.210171, 0.198622, 0.344947, 0.265889, 0.608838, 0.527989, 0.623005, 0.466356, 0.377607, 0.169157, 0.116653, 0.486863, 0.579983, 0.421031, 0.70157, 0.550156, 0.554631, 0.646264, 0.851301, 0.87961, 0.757114, 0.591387, 0.840275, 0.545802, 0.489538, 0.598727, 0.654785, 0.65041, 0.635643, 0.520429, 0.768874, 0.538696, 0.609644, 0.697896, 0.863818, 0.618065, 0.717624, 0.609834, 0.663925, 0.984572, 1.11425, 1.01676, 1.64052, 1.8259, 1.81525, 1.34685, 0.858166, 0.667312, 0.627726, 0.851897
21.15, 0.0319386, 0.439681, 0.200332, 0.171288, 0.26549, 0.645476, 0.501659, 0.77573, 0.645304, 0.293601, 0.115987, 0.282916, 0.627191, 0.586398, 0.591944, 0.509934, 0.366093, 0.457746, 0.79585, 0.833593, 0.920905, 0.553314, 0.517623, 0.666375, 0.508858, 0.389917, 0.413354, 0.67954, 0.509564, 0.722597, 0.659365, 0.74923, 0.491192, 0.620823, 0.683878, 1.0007, 0.83475, 0.526789, 0.563964, 0.641842, 0.870449, 0.886036, 1.01845, 1.59525, 1.99735, 1.98931, 1.51056, 0.899782, 0.715988, 0.616729, 0.792188
21.16, 0.0319386, 0.260053, 0.0529708, 0.057218, 0.284095, 0.557201, 0.432739, 0.71318, 0.604446, 0.27276, 0.156908, 0.324211, 0.447217, 0.53813, 0.277028, 0.48383, 0.486732, 0.663791, 0.636647, 0.637263, 0.659892, 0.463529, 0.526232, 0.734945, 0.572378, 0.378817, 0.490454, 0.645182, 0.637172, 0.785356, 1.05795, 0.877087, 0.493351, 0.718051, 0.487109, 0.815705, 0.798687, 0.467123, 0.710836, 0.859307, 0.966584, 0.857092, 0.822433, 1.21647, 1.83668, 1.82288, 1.51504, 0.886606, 0.659905, 0.695436, 0.778657
21.17, 0.0319366, 0.139708, 0.0432004, 0.104327, 0.208288, 0.491733, 0.520877, 0.567525, 0.445278, 0.408967, 0.102886, 0.31099, 0.715589, 0.626356, 0.387353, 0.500859, 0.68212, 0.731327, 0.880486, 0.486981, 0.36371, 0.668828, 0.720916, 0.544693, 0.70532, 0.446079, 0.6976, 0.903135, 0.58443, 0.605806, 1.06129, 0.635224, 0.67531, 0.696747, 0.50987, 0.736792, 0.756192, 0.537923, 0.657366, 0.800234, 0.8946, 1.09313, 0.927788, 1.33954, 1.83354, 1.89425, 1.31036, 0.924811, 0.69135, 0.817254, 0.739378
21.18, 0.0319366, 0.267575, 0.124828, 0.112743, 0.405728, 0.784123, 0.451904, 0.40268, 0.393442, 0.443461, 0.181482, 0.153576, 0.413229, 0.496208, 0.551776, 0.490698, 0.817046, 0.594662, 0.839576, 0.875979, 0.656016, 0.784622, 0.820464, 0.667424, 0.833499, 0.514766, 0.589418, 0.70282, 0.552869, 0.709883, 0.868548, 0.704947, 0.64071, 0.573113, 0.582786, 0.937931, 0.888239, 0.779565, 0.748038, 0.785006, 0.882734, 1.13619, 1.0261, 1.41704, 2.09306, 1.73605, 1.2607, 1.08685, 0.815822, 0.727071, 0.613228
21.19, 0.0319366, 0.304373, 0.200012, 0.0975096, 0.332623, 0.827437, 0.643697, 0.344184, 0.359335, 0.346874, 0.219848, 0.203578, 0.391061, 0.519686, 0.550131, 0.472155, 0.773993, 0.683854, 0.6394, 0.988405, 0.588635, 0.844982, 1.05813, 0.764656, 0.711388, 0.464023, 0.650342, 0.524911, 0.425943, 0.516117, 0.559492, 0.528178, 0.65226, 0.57804, 0.499393, 0.841413, 0.796735, 0.834459, 0.774003, 0.885334, 0.981845, 1.05831, 0.984878, 1.08894, 1.81443, 1.72675, 1.27638, 0.971612, 0.839987, 0.860622, 0.790749
21.2, 0.0319366, 0.243484, 0.0446616, 0.196775, 0.375481, 0.763416, 0.452616, 0.382085, 0.261573, 0.190208, 0.334576, 0.510898, 0.56409, 0.360651, 0.324654, 0.412518, 0.595569, 0.529965, 0.416659, 0.671363, 0.740352, 0.823166, 0.771681, 0.47345, 0.414503, 0.291871, 0.659855, 0.639266, 0.406243, 0.386425, 0.554344, 0.647095, 0.541843, 0.614719, 0.567488, 0.840438, 0.661643, 0.541935, 0.589297, 0.920072, 0.787296, 0.901242, 0.955962, 1.10194, 1.91588, 1.80771, 1.28457, 0.854777, 0.769726, 0.670014, 0.809298
21.21, 0.0319386, 0.193407, 0.119173, 0.144444, 0.512575, 0.850064, 0.764692, 0.69503, 0.292684, 0.179389, 0.353184, 0.360452, 0.601474, 0.43709, 0.254661, 0.332507, 0.782363, 0.797931, 0.65989, 0.752515, 0.72456, 0.827012, 0.636047, 0.571647, 0.63789, 0.357621, 0.563097, 0.808444, 0.538129, 0.580983, 0.63919, 0.523454, 0.653948, 0.881636, 0.589382, 0.830299, 0.712404, 0.666777, 0.766073, 0.70093, 0.81085, 0.831594, 0.857404, 1.38481, 1.78385, 1.77797, 1.4538, 0.957576, 0.765898, 0.602307, 0.679255
21.22, 0.0319386, 0.287909, 0.0575568, 0.238037, 0.379943, 0.531549, 0.45736, 0.581696, 0.391557, 0.287981, 0.404215, 0.463578, 0.543923, 0.609785, 0.475395, 0.329967, 0.619638, 0.654591, 0.839263, 0.638159, 0.724255, 0.693707, 0.668314, 0.683309, 0.530525, 0.585001, 0.705468, 0.626193, 0.824872, 0.746493, 0.472149, 0.675401, 0.632242, 0.776807, 0.542866, 0.786054, 0.753307, 0.724904, 0.572479, 0.707855, 0.843804, 0.91382, 0.872594, 1.28441, 1.91123, 1.65597, 1.15453, 1.12384, 0.997672, 0.788071, 0.646519
21.23, 0.0319386, 0.258955, 0.166774, 0.348699, 0.291435, 0.543253, 0.460927, 0.552342, 0.405645, 0.318726, 0.303433, 0.519902, 0.47905, 0.676108, 0.700258, 0.539077, 0.651506, 0.69172, 0.735046, 0.96472, 0.83387, 0.865777, 0.655454, 0.589748, 0.702603, 0.71044, 0.958573, 0.534473, 0.625457, 0.853973, 0.911426, 0.830245, 0.714843, 0.56107, 0.718474, 0.76736, 0.78013, 0.7597, 0.515425, 0.38776, 1.04727, 1.16217, 1.15369, 1.29448, 1.7381, 1.5444, 1.04827, 1.07553, 0.808788, 0.78159, 0.711328
21.24, 0.0319386, 0.266321, 0.241888, 0.280187, 0.498306, 0.832913, 0.626962, 0.751527, 0.295745, 0.274402, 0.367427, 0.38465, 0.344427, 0.316161, 0.488936, 0.551471, 0.444745, 0.597491, 0.460511, 1.05838, 0.823671, 0.952787, 0.595817, 0.54687, 0.352537, 0.439862, 0.706626, 0.607347, 0.592806, 0.645043, 0.744495, 0.577426, 0.939408, 0.906619, 0.923296, 0.946222, 0.752641, 0.895055, 0.64047, 0.575748, 1.07137, 1.25338, 1.28667, 1.32211, 1.69651, 1.5676, 1.15208, 0.826963, 0.7371, 0.799004, 0.718193
21.25, 0.0319366, 0.319937, 0.188358, 0.127472, 0.457768, 0.66145, 0.3943, 0.605076, 0.44066, 0.319115, 0.234247, 0.413821, 0.538802, 0.370364, 0.574531, 0.400078, 0.539587, 0.657599, 0.52844, 0.602166, 0.86075, 1.01129, 0.813547, 0.531493, 0.549604, 0.52615, 0.776958, 0.600612, 0.559154, 0.6957, 0.537045, 0.517989, 0.872543, 0.884343, 0.841401, 0.940448, 0.840306, 0.717984, 0.682019, 0.684939, 1.09419, 1.37223, 1.02275, 1.33256, 1.43102, 1.53472, 1.27686, 0.829312, 0.717195, 0.752219, 0.735989
21.26, 0.0319366, 0.428143, 0.330776, 0.378569, 0.391517, 0.585685, 0.577551, 0.34995, 0.488498, 0.395773, 0.211859, 0.515691, 0.622016, 0.480253, 0.698601, 0.376413, 0.699174, 0.977519, 0.747486, 0.433457, 0.70627, 0.808369, 0.692388, 0.54497, 0.599952, 0.531232, 0.636086, 0.645028, 0.674584, 0.729023, 0.850727, 0.626643, 0.615813, 0.573763, 0.769264, 0.857482, 0.731491, 0.661029, 0.70714, 0.687882, 1.11949, 1.09587, 0.958155, 1.52152, 1.57069, 1.90902, 1.20924, 0.819756, 0.733325, 0.79049, 0.760371
21.27, 0.0319366, 0.234295, 0.138782, 0.215839, 0.295974, 0.686734, 0.652343, 0.503283, 0.582708, 0.415766, 0.342316, 0.274804, 0.562405, 0.274989, 0.343313, 0.528578, 0.632057, 0.637646, 0.647161, 0.433798, 0.804097, 0.835108, 0.511546, 0.457104, 0.525423, 0.484813, 0.821777, 0.468827, 0.397086, 0.783928, 0.799525, 0.536266, 0.73255, 0.398232, 0.469034, 0.569402, 0.669499, 0.714755, 0.586463, 0.678746, 0.853284, 0.943623, 0.85478, 1.10271, 1.63983, 1.79823, 1.24932, 0.877074, 0.67925, 0.784158, 0.828665
21.28, 0.0319366, 0.281614, 0.194041, 0.19271, 0.257108, 0.697561, 0.490306, 0.396595, 0.501587, 0.294515, 0.439295, 0.370464, 0.375227, 0.33496, 0.528264, 0.487857, 0.600201, 0.83427, 0.656736, 0.426399, 0.845061, 0.611207, 0.606263, 0.525465, 0.540507, 0.723233, 0.721822, 0.421145, 0.410454, 0.862346, 0.739632, 0.831338, 0.854054, 0.6095, 0.713616, 0.667857, 0.446379, 0.605481, 0.492187, 0.619069, 0.81502, 1.18357, 0.951128, 1.49647, 1.91596, 1.73971, 1.3449, 0.982772, 0.670068, 0.680055, 0.63444
21.29, 0.0319366, 0.27703, 0.204967, 0.356445, 0.463179, 0.64989, 0.664747, 0.68607, 0.501001, 0.424268, 0.329753, 0.383157, 0.282256, 0.258746, 0.467389, 0.57992, 0.577686, 0.874221, 0.725676, 0.746798, 0.728466, 0.492701, 0.707454, 0.440554, 0.516358, 0.603309, 0.750875, 0.733956, 0.530684, 0.825523, 0.674282, 0.623993, 0.622529, 0.486899, 0.650671, 0.576672, 0.561008, 0.691083, 0.595755, 0.633557, 1.0171, 1.28265, 0.918718, 1.63163, 1.97294, 1.67924, 1.16475, 1.08006, 0.804838, 0.72443, 0.625436
21.3, 0.0319386, 0.272234, 0.288772, 0.388473, 0.129484, 0.42073, 0.309335, 0.712502, 0.320028, 0.266307, 0.148998, 0.187038, 0.440256, 0.44432, 0.553964, 0.702841, 0.899819, 0.963648, 0.638199, 0.921014, 0.616476, 0.728379, 0.658491, 0.388981, 0.353178, 0.736387, 0.818768, 0.616264, 0.691574, 0.896511, 0.488064, 0.491193, 0.572771, 0.498088, 0.75601, 0.828765, 0.71029, 0.737253, 0.735339, 0.735912, 1.35151, 1.26896, 0.838321, 1.45131, 1.74678, 1.84713, 1.20119, 1.09198, 0.782031, 0.701747, 0.669626
21.31, 0.0319386, 0.18717, 0.103916, 0.369615, 0.313765, 0.524276, 0.368937, 0.643418, 0.415233, 0.207932, 0.362899, 0.36326, 0.710302, 0.70059, 0.757818, 0.776938, 0.779283, 0.867971, 0.440605, 0.87406, 0.644878, 0.5916, 0.608267, 0.307431, 0.630914, 0.883423, 0.812249, 0.72269, 0.654374, 0.750832, 0.482064, 0.654895, 0.724561, 0.669054, 0.624961, 0.693823, 0.7769, 0.614166, 0.630062, 0.821991, 1.0758, 1.11899, 1.06411, 1.08849, 1.52479, 1.72574, 1.13304, 0.891536, 0.604827, 0.57198, 0.732681
21.32, 0.0319386, 0.113777, 0.0330242, 0.396683, 0.298154, 0.493991, 0.338473, 0.554946, 0.368519, 0.303739, 0.264288, 0.304353, 0.475731, 0.442792, 0.724933, 0.69998, 0.612073, 0.851057, 0.591192, 0.720974, 1.13087, 0.996025, 0.784706, 0.396125, 0.655024, 0.871955, 0.610407, 0.620744, 0.744257, 0.851862, 0.548307, 0.549017, 0.514293, 0.532072, 0.742954, 0.676904, 0.87854, 0.660079, 0.570613, 0.804852, 0.925762, 0.866848, 0.935349, 1.23383, 1.84869, 1.49786, 1.18488, 0.695935, 0.663176, 0.668008, 0.663812
21.33, 0.0319366, 0.322919, 0.175007, 0.43134, 0.614825, 0.563067, 0.445001, 0.698695, 0.459442, 0.278911, 0.235505, 0.288412, 0.397597, 0.432079, 0.551785, 0.661198, 0.874005, 0.830995, 0.539621, 0.678494, 1.06451, 1.01958, 0.770633, 0.519304, 0.720047, 0.733685, 0.667934, 0.651276, 0.765746, 0.932657, 0.615205, 0.943229, 0.846061, 0.76212, 0.699331, 0.897213, 0.8539, 0.762829, 0.699315, 0.809117, 0.847644, 0.938775, 1.06977, 1.34029, 1.48222, 1.37595, 1.34939, 0.79106, 0.650466, 0.573624, 0.681633
21.34, 0.0319366, 0.352287, 0.34446, 0.38893, 0.631461, 0.73212, 0.751455, 0.691452, 0.599972, 0.540356, 0.570919, 0.443751, 0.601413, 0.538444, 0.52344, 0.608313, 0.895615, 0.629198, 0.346733, 0.634167, 0.715524, 0.983965, 0.778723, 0.723084, 0.747942, 0.73783, 0.721948, 0.72991, 0.688225, 0.863052, 0.507948, 0.799834, 0.83873, 0.802186, 0.489742, 0.860399, 0.722404, 0.873307, 0.975011, 0.811212, 1.01433, 1.11488, 1.04574, 1.37738, 1.90095, 1.47253, 1.31378, 1.07693, 0.782523, 0.617097, 0.6889
21.35, 0.0319366, 0.18901, 0.167668, 0.283271, 0.379631, 0.730207, 0.552056, 0.503976, 0.44401, 0.387585, 0.469724, 0.440541, 0.708159, 0.599497, 0.73696, 0.525343, 0.444247, 0.532713, 0.58762, 0.718814, 0.433885, 1.00728, 0.954221, 0.760705, 0.946937, 0.912066, 0.653657, 0.535982, 0.672458, 0.653868, 0.469158, 0.529078, 0.410924, 0.486449, 0.397852, 0.929557, 0.69282, 0.733571, 0.767596, 0.669909, 0.952291, 1.16505, 1.06371, 1.49067, 1.60634, 1.62217, 1.44382, 1.07106, 0.720948, 0.727537, 0.748909
21.36, 0.0319366, 0.151988, 0.186159, 0.25794, 0.233125, 0.68834, 0.437722, 0.531102, 0.461827, 0.328755, 0.484966, 0.4306, 0.574426, 0.511724, 0.79356, 0.431152, 0.588642, 0.789118, 0.852714, 0.706893, 0.440027, 0.558462, 0.389369, 0.528202, 0.86573, 0.683669, 0.652489, 0.570278, 0.652006, 0.779796, 0.490482, 0.45079, 0.387249, 0.464768, 0.609365, 0.912808, 0.824518, 0.648066, 0.780369, 0.639287, 0.962511, 1.13813, 0.836319, 1.46106, 1.83805, 1.86456, 1.44245, 1.12217, 0.859455, 0.823871, 0.738275
21.37, 0.0319366, 0.265183, 0.239129, 0.18547, 0.393656, 0.588802, 0.470928, 0.715795, 0.36544, 0.611684, 0.537571, 0.393751, 0.703605, 0.453813, 0.390473, 0.306836, 0.511729, 0.968575, 0.897235, 0.647112, 0.775609, 0.754618, 0.447103, 0.367779, 0.761009, 0.64065, 0.606031, 0.702532, 0.614288, 0.655085, 0.455072, 0.559279, 0.461171, 0.494119, 0.598865, 1.02777, 0.75968, 0.67816, 0.729892, 0.694052, 0.947737, 1.10963, 0.888235, 1.08507, 1.7808, 1.91031, 1.45147, 1.01343, 0.793697, 0.697586, 0.662117
21.38, 0.0319386, 0.0480269, 0.22982, 0.327804, 0.392415, 0.437374, 0.318184, 0.709807, 0.369565, 0.406813, 0.493241, 0.43441, 0.642537, 0.419935, 0.523576, 0.546644, 0.62253, 0.871102, 0.604234, 0.425379, 0.627603, 0.795875, 0.651152, 0.540019, 0.630742, 0.562029, 0.60503, 0.522882, 0.459189, 0.448519, 0.489256, 0.898711, 0.556798, 0.578855, 0.625818, 0.888612, 0.748414, 0.729938, 0.560462, 0.701863, 1.09765, 1.15537, 1.04354, 1.46302, 1.97127, 2.12804, 1.46574, 1.11574, 0.641511, 0.742123, 0.905778
21.39, 0.0319386, 0.101971, 0.236932, 0.195213, 0.548524, 0.581442, 0.4219, 0.611228, 0.421514, 0.240785, 0.188397, 0.214741, 0.623536, 0.472408, 0.422298, 0.61144, 0.54219, 0.591094, 0.650284, 0.53333, 0.996985, 1.11284, 0.787067, 0.568229, 0.94536, 0.652224, 0.773507, 0.770109, 0.585457, 0.50812, 0.706511, 0.755826, 0.621765, 0.432916, 0.417159, 0.803292, 0.524246, 0.541321, 0.659142, 0.648505, 0.83717, 0.969638, 0.917351, 1.50917, 2.08329, 1.92011, 1.43233, 0.998763, 0.612192, 0.631046, 0.790873
21.4, 0.0319386, 0.439669, 0.107885, 0.254751, 0.211394, 0.417308, 0.44394, 0.644589, 0.549288, 0.439849, 0.325408, 0.311284, 0.339436, 0.466055, 0.343803, 0.513719, 0.738551, 0.877278, 0.652859, 0.783148, 0.891235, 0.950213, 0.573154, 0.414001, 0.63643, 0.609271, 0.571093, 0.637796, 0.690884, 0.770976, 0.681907, 0.873124, 0.722674, 1.01527, 0.665471, 0.953902, 0.672142, 0.488991, 0.676298, 0.703529, 0.814097, 0.999137, 1.17717, 1.42819, 1.80644, 1.7634, 1.4001, 1.12433, 0.857136, 0.606663, 0.75306
