# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -5.36248, -4.46761, -4.87026, -5.3919, -5.58035, -4.96725, -4.86314, -4.85469, -4.60915, -4.05648, -4.71018, -4.64773, -5.05678, -5.36104, -5.41375, -4.86395, -4.79147, -4.96747, -4.97473, -5.38539, -5.0438, -5.21593, -5.51983, -5.68628, -5.42685, -5.77476, -5.50234, -5.33521, -5.60922, -5.65691
0.02, 0.0319375, -5.41927, -5.1486, -5.53908, -5.75153, -4.80623, -4.93109, -5.63383, -4.96091, -4.27693, -4.0491, -4.66856, -5.11018, -5.31762, -5.702, -5.19697, -5.18898, -4.9123, -4.40415, -4.68696, -4.93328, -4.92332, -5.14102, -5.40774, -5.3611, -5.50618, -5.31823, -5.32112, -5.14704, -5.57369, -5.15519
0.04, 0.0319375, -5.54458, -5.16483, -5.5775, -5.74334, -5.30894, -5.15151, -5.38393, -5.48475, -4.84415, -4.21259, -4.83406, -5.39504, -5.77976, -6.099, -5.56506, -5.12347, -4.86092, -4.39601, -4.79614, -4.88812, -5.15074, -5.26512, -5.08633, -5.12893, -5.32952, -5.19228, -5.27124, -5.46031, -5.46865, -5.55149
0.06, 0.0319375, -5.26935, -5.38375, -5.47248, -5.39271, -4.57416, -4.67146, -4.86693, -4.71127, -4.52886, -4.67407, -4.546, -4.80911, -5.33301, -5.76609, -5.29318, -5.35709, -4.85038, -4.48696, -4.58605, -4.62975, -4.9753, -5.19677, -5.40374, -5.27944, -5.2703, -5.19226, -5.36525, -5.3289, -5.47074, -5.20303
0.08, 0.0319375, -5.11517, -4.43183, -4.16397, -4.21918, -3.62433, -3.56213, -3.87414, -3.80964, -3.36456, -3.09307, -3.28083, -3.34402, -3.91363, -4.13272, -4.12815, -3.48911, -3.19236, -3.30345, -3.46416, -3.58826, -3.56681, -4.01816, -4.61028, -5.01293, -5.06354, -5.23446, -5.24179, -5.01644, -5.25396, -5.33064
0.1, 0.0319375, -1.68644, 0.613597, 2.21915, 2.12691, 2.009, 1.6933, 1.00913, 0.883209, 0.594842, 1.38066, 2.50235, 1.886, 0.443277, -0.30912, -0.0652192, 1.32909, 1.26359, 0.84527, 0.553453, 1.32105, 0.538475, -0.381513, 0.0506707, -0.767169, -0.620125, -0.344982, -0.872873, -0.737159, -1.30693, -2.04116
0.12, 0.0319375, -2.95228, -0.0507759, 1.96249, 2.83052, 1.52354, -1.54186, -2.62541, 0.142151, 1.09877, -0.453579, 0.01058, 2.08825, 1.79717, -0.744994, -0.178506, -0.353575, 1.35415, 1.85215, 0.514495, 0.176888, 0.959552, 0.808891, -0.616333, -0.428327, -0.117163, -0.739437, -0.603961, -0.900399, -1.41222, -1.9931
0.14, 0.0319375, -4.08002, -2.23847, -1.02707, 1.97264, 3.44079, 1.99691, -0.85581, -2.02216, 0.43768, 1.54628, 0.31132, -1.0521, -0.17, 0.704634, 0.442887, -0.659996, 0.263778, 0.0875172, 0.929099, 1.29753, 0.242043, -0.438185, -0.311061, -0.226083, -0.978708, -0.435565, -0.415598, -1.11812, -1.20449, -1.99879
0.16, 0.0319375, -4.99069, -3.71801, -2.13056, -0.393307, 2.32249, 3.51089, 2.84873, 0.665313, -1.27611, -1.1101, 0.937103, 1.02949, -0.841024, -1.24532, 0.870233, 1.97696, 1.82292, 0.50425, 0.339535, 0.107201, 0.97419, 1.2317, 0.286619, -0.764493, -0.438392, 0.110548, -0.398037, -0.893173, -1.00495, -1.81092
0.18, 0.0319375, -4.78825, -4.49742, -3.86773, -2.87865, -1.87765, 0.514344, 2.26333, 3.28267, 2.91433, 0.896438, -1.63085, -2.4048, -1.56336, -0.86931, -0.918021, -1.29822, 0.87417, 2.20632, 1.9366, 1.17763, 0.309807, 0.0653834, -0.711429, 0.00554571, 0.351106, -0.145762, -0.993612, -0.591596, -0.761717, -1.63986
0.2, 0.0319375, -4.6705, -4.06422, -2.92919, -2.72916, -2.2496, -2.37365, -1.71382, 0.165235, 2.4259, 3.37278, 3.59042, 2.36399, -0.50363, -2.81841, -2.7667, -1.23321, 0.243284, 1.09777, 0.504835, 0.206226, 1.24627, 1.24489, 0.725923, -0.99871, -1.28895, -0.777453, -0.688339, -0.310079, -0.671505, -1.90029
0.22, 0.0319375, -3.59476, -2.86671, -1.87238, -3.54913, -2.8763, -2.90455, -1.87702, -0.908968, 2.39177, 3.9903, 3.39519, 0.87181, -2.20541, -3.06831, -2.20322, 0.0601652, 1.39395, 0.973469, -0.773189, -0.43023, 1.68298, 1.84387, 0.149299, -1.41996, -0.206094, -0.638802, -0.638495, 0.271621, -0.744303, -2.00433
0.24, 0.0319375, -4.44426, -3.75049, -1.89026, -3.13937, -2.4198, -1.95518, -0.778156, 2.58828, 3.73113, 2.19369, -0.703155, -2.40004, -2.01579, -2.47066, -0.869834, -0.687943, -1.30403, -1.10002, 1.29921, 2.00609, 0.918083, -1.52574, -1.11519, -1.71532, -0.481831, 0.510871, -0.501437, -1.34779, -1.93217, -1.34232
0.26, 0.0319375, -4.87056, -3.66587, -1.94469, -2.84518, -2.13548, -0.619984, 2.37392, 3.29112, 1.48854, -1.1854, -1.22226, -1.95601, -1.63085, -0.757081, -1.72201, -1.97528, 0.267026, 2.49503, 1.65873, -1.29224, 0.119995, 0.121501, -1.27153, 0.399376, 0.0805622, -0.858958, -1.04605, -0.306774, -0.629647, -2.19328
0.28, 0.0319375, -4.64978, -3.37059, -1.88967, -2.58097, -0.89516, 2.36656, 3.267, 1.10228, -1.31637, -1.4552, -2.14832, -0.215998, 0.491561, -2.39747, -2.19428, 0.928896, 2.28468, 0.73104, -1.21632, 0.412796, -0.191371, 0.0463936, 0.518785, -1.48912, -0.97192, -0.891731, -0.226339, -1.32293, -1.86254, -1.5588
