# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.98453, -0.927485, -1.67319, -1.50624, -1.46797, -1.32972, -1.26441, -1.08857, -1.73454, -2.10143, -1.74749, -1.3995, -1.00937, -1.35611, -1.91342, -1.41183, -1.77692, -1.55088, -1.68708, -2.07053, -2.34151, -2.5461, -2.08247, -2.22752, -2.09356, -2.47498, -2.4353, -2.09558, -2.12865, -2.36516
0.02, 0.0319375, -1.69985, -0.866842, -1.54106, -1.2969, -1.63109, -1.4192, -1.63691, -1.14556, -1.39438, -1.97559, -1.70476, -1.59785, -1.14068, -1.02862, -1.19536, -1.77668, -1.20947, -1.57618, -1.86697, -1.98856, -2.31843, -2.49778, -2.39818, -2.49076, -2.2901, -2.3191, -2.27641, -2.48122, -2.49815, -2.48081
0.04, 0.0319375, -1.00893, -1.4466, -1.66224, -1.84836, -2.31289, -1.67323, -2.07415, -1.16809, -1.37531, -1.47309, -1.57476, -1.19887, -0.936681, -0.627607, -1.24113, -1.26723, -1.60925, -1.43086, -1.55097, -2.18799, -2.1886, -2.48778, -2.33683, -2.40751, -2.20631, -2.31785, -2.54247, -2.4602, -2.51835, -2.60768
0.06, 0.0319375, -0.647823, -0.687604, -1.47338, -1.66422, -1.75187, -2.15535, -1.83319, -1.09111, -1.60347, -1.81058, -1.78947, -1.00629, -1.58834, -0.966385, -1.64442, -1.70486, -1.18247, -1.29495, -2.16559, -2.30679, -2.1083, -2.26351, -2.27474, -2.07702, -2.40617, -2.4261, -2.31523, -2.33523, -2.68475, -2.53942
0.08, 0.0319375, -0.94878, -1.05159, -1.66785, -1.33744, -1.26384, -2.25401, -1.7929, -1.13486, -1.18288, -2.00773, -2.0365, -1.82249, -1.43372, -1.18857, -1.64578, -1.49977, -1.23774, -1.17414, -1.78761, -1.74422, -2.35613, -2.16739, -2.2965, -2.43983, -2.64868, -2.68174, -2.6721, -2.34571, -2.57451, -2.56364
0.1, 0.0319375, -1.25589, -0.582229, -1.52673, -2.5686, -2.05004, -1.50277, -1.12348, -1.23775, -2.37068, -2.14672, -1.63012, -1.26043, -1.1822, -0.349702, -1.41076, -1.35321, -1.13611, -1.51543, -2.01594, -1.84532, -2.36274, -1.9657, -2.20537, -2.26838, -2.74767, -2.8064, -2.77053, -2.50641, -2.48786, -2.5005
0.12, 0.0319375, -0.502182, -0.531796, -1.38197, -1.16946, -1.35347, -1.74512, -2.31155, -1.79609, -2.72922, -1.97965, -1.56952, -1.66191, -1.46586, -0.681871, -1.50882, -1.70564, -1.54491, -1.6641, -1.9767, -2.57333, -2.51004, -2.42305, -2.82438, -2.35347, -2.60744, -2.39976, -2.56387, -2.44911, -2.69543, -2.71519
0.14, 0.0319375, -1.76024, -1.60431, -1.62917, -1.31661, -1.25643, -1.01612, -1.31155, -1.62975, -2.45055, -2.04204, -1.6259, -1.30553, -0.974957, -0.257412, -1.37017, -1.52776, -1.25074, -1.21766, -1.89797, -2.43416, -2.32145, -2.71024, -2.5976, -2.47006, -2.81796, -2.73352, -2.54174, -2.57846, -2.52441, -2.81542
0.16, 0.0319375, -1.83175, -0.823594, -1.90051, -1.74379, -1.24713, -1.62799, -1.34442, -1.90726, -2.3696, -1.70458, -1.26312, -1.22064, -1.44558, -1.18894, -1.63353, -1.92866, -1.83478, -1.72496, -1.8379, -2.03464, -2.50357, -2.26152, -2.28006, -2.27066, -2.84518, -2.77167, -2.95062, -2.58167, -2.86924, -2.91716
0.18, 0.0319375, -1.91972, -2.11371, -2.06335, -1.67604, -1.49056, -1.93849, -2.17737, -2.03861, -1.78983, -2.05073, -1.74488, -1.4557, -2.05199, -1.09575, -1.61133, -1.19925, -1.07354, -1.67406, -1.8407, -2.0849, -2.39429, -2.53058, -2.43798, -2.74175, -2.91554, -2.65174, -2.54954, -2.79009, -3.06057, -2.9325
0.2, 0.0319375, -2.03336, -1.49226, -1.60411, -1.57578, -1.93669, -1.45853, -1.13918, -1.58937, -1.96597, -1.77035, -1.77204, -1.30046, -1.38546, -0.874521, -1.53098, -1.49474, -1.3786, -1.67743, -1.83971, -2.15327, -2.5372, -2.52633, -2.72802, -2.80076, -2.98841, -2.81505, -2.64356, -2.85884, -2.64207, -2.72768
0.22, 0.0319375, -2.18225, -1.62211, -1.70418, -2.36759, -1.5354, -2.03138, -1.80468, -1.70984, -2.28795, -1.81416, -1.49913, -1.23831, -1.35951, -0.74205, -1.51406, -1.58525, -1.18173, -1.39515, -2.0459, -2.58261, -2.70638, -2.68241, -2.62769, -3.48761, -3.16254, -2.8397, -2.87127, -2.72766, -2.95956, -3.11629
0.24, 0.0319375, -1.95116, -1.89587, -1.82195, -1.56659, -1.63655, -1.95581, -1.11554, -1.39601, -1.88966, -1.91987, -1.79516, -1.42833, -1.63332, -0.669991, -1.69587, -1.90337, -1.61133, -1.756, -2.0617, -2.32908, -2.66636, -2.61289, -2.69389, -2.71482, -2.83129, -2.72508, -2.67617, -2.87227, -2.85223, -2.98527
0.26, 0.0319375, -2.12006, -1.27826, -1.71211, -2.06536, -2.14227, -2.02875, -1.76744, -1.60511, -2.14652, -2.1148, -1.39648, -1.47741, -1.94255, -1.17425, -1.63166, -1.82284, -1.92017, -2.35893, -2.12078, -2.26471, -2.89875, -2.87342, -2.60266, -2.82305, -3.12249, -3.0194, -2.88578, -2.92172, -2.83457, -2.72531
0.28, 0.0319375, -2.14236, -1.80464, -1.83407, -2.25149, -1.63312, -1.76637, -1.48804, -1.21929, -1.61837, -2.60143, -1.39673, -1.1844, -1.37346, -0.984146, -1.61995, -1.57995, -1.49369, -1.83054, -2.42643, -2.42477, -2.48079, -2.77722, -2.76322, -2.85781, -2.72749, -3.07952, -2.93777, -3.0579, -2.73579, -2.59811
0.3, 0.0319375, -1.92546, -1.78446, -2.54213, -1.63874, -1.87867, -1.27243, -1.71674, -1.37201, -1.6113, -2.27921, -1.50978, -1.26122, -1.53455, -0.516178, -1.36694, -1.76084, -1.62808, -1.81296, -2.12986, -2.43553, -2.63882, -2.73924, -2.79232, -3.0718, -3.02955, -3.08659, -2.82946, -2.64138, -2.57287, -2.59374
