# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.62, 0.0319375, -0.931579, -0.778619, -0.480564, -0.434709, -0.681248, -1.13964, -0.487191, -0.658373, -0.80559, -1.02449, -0.837687, -0.872922, -1.03555, -1.33866, -1.30451, -1.13064, -1.24401, -2.2597, -2.18699, -2.45359
0.63, 0.0319375, -1.39244, -0.225425, -0.375039, -0.421564, -0.9677, -0.699527, -0.960635, -0.781495, -0.650017, -0.52602, -0.882497, -0.854141, -0.962556, -1.36716, -1.26906, -1.03822, -1.28127, -2.20906, -1.96526, -2.13654
0.64, 0.0319375, -1.11892, -0.309125, -0.544925, -0.383595, -0.480952, -0.414228, -0.686422, -0.69856, -0.664857, -0.624745, -0.718647, -0.853151, -1.22783, -1.43695, -1.32128, -1.1018, -1.2471, -2.05817, -1.93203, -2.02218
0.65, 0.0319375, -1.03516, -0.523894, -0.575223, -0.325509, -0.0122633, -0.551356, -0.668574, -0.503156, -0.597233, -0.592659, -0.849336, -1.12106, -1.3342, -1.57222, -1.46367, -0.907493, -1.18465, -2.12612, -1.96045, -1.96476
0.66, 0.0319375, -0.940361, -0.946524, -0.425485, -0.602649, -0.28282, -0.326779, -0.601591, -0.284289, -0.668764, -0.97398, -0.838103, -1.16873, -1.30033, -1.48753, -1.5928, -1.01632, -0.93435, -2.05054, -2.01508, -2.22253
0.67, 0.0319375, -0.983062, -1.04234, -0.256695, -0.896846, -0.0801485, -0.46815, -0.168012, -0.418635, -0.441719, -0.771594, -1.00919, -1.28919, -1.35162, -1.37203, -1.35188, -0.843776, -0.967586, -2.13179, -2.19267, -2.09343
0.68, 0.0319375, -0.628302, -0.828368, -0.261653, -0.694479, -0.12739, -0.763468, -0.526395, -0.529431, -0.425922, -0.836381, -1.21976, -1.39945, -1.53189, -1.42714, -1.33884, -0.982249, -1.02385, -2.17212, -2.18045, -2.41896
0.69, 0.0319375, -0.856034, -1.12916, -0.8257, -0.568993, -0.291989, -0.594807, -0.44481, -0.407655, -0.550507, -0.762231, -0.860225, -1.08721, -1.21556, -1.34981, -1.20993, -1.07728, -1.33793, -2.10521, -2.10334, -2.34383
0.7, 0.0319375, -1.45826, -0.894643, -0.571268, -0.818253, -0.535898, -0.889682, -0.641019, -0.67272, -0.691658, -0.648059, -0.713359, -1.12052, -1.23407, -1.28978, -1.26382, -1.02839, -1.31606, -2.15386, -2.27897, -2.38573
0.71, 0.0319375, -1.21527, -0.225487, -0.529528, -0.676172, -0.103526, -0.514952, -0.911586, -0.387942, -0.277457, -0.379739, -0.930749, -1.21577, -1.03507, -1.23215, -1.44845, -1.11465, -1.18979, -2.18121, -2.05663, -2.19959
0.72, 0.0319375, -1.59242, -0.854498, -1.33982, -0.449403, -0.0346484, -0.597018, -0.596662, -0.141873, -0.433086, -0.79324, -1.02658, -0.86038, -1.12176, -1.27707, -1.37728, -1.18405, -1.22571, -1.85115, -1.87098, -1.9259
0.73, 0.0319375, -0.824416, -1.19162, -1.44339, -0.35334, -0.130443, -0.305367, -0.552377, -0.762323, -0.590094, -0.830969, -0.971072, -0.91632, -1.28609, -1.34922, -1.66357, -1.08709, -1.13959, -2.23757, -2.14659, -2.23945
0.74, 0.0319375, -0.617691, -0.710724, -0.942809, -0.141016, -0.30144, -0.564005, -0.66037, -0.690851, -0.744421, -0.720359, -0.817903, -1.26026, -1.40401, -1.41984, -1.59169, -1.2344, -1.25509, -2.15077, -2.21836, -2.358
0.75, 0.0319375, -1.21166, -0.680439, -0.847598, -0.271352, -0.551093, -0.919025, -0.660078, -0.673381, -0.714048, -0.858926, -1.04386, -1.32359, -1.34466, -1.74911, -1.85062, -0.862331, -1.04542, -2.12706, -2.26502, -2.38713
0.76, 0.0319375, -1.41599, -0.687587, -0.548981, -0.379429, -0.49136, -0.400948, -0.921915, -0.483648, -0.429147, -0.593498, -0.991159, -1.22832, -1.37113, -1.52226, -1.59072, -0.784542, -1.00405, -1.44536, -1.57414, -1.92526
0.77, 0.0319375, -1.14978, -0.942165, -0.404336, -0.517123, -0.323398, -0.271823, -0.480669, -0.732996, -0.831314, -0.875559, -1.00731, -1.53334, -1.57827, -1.50629, -1.32253, -0.724536, -0.964934, -1.57768, -1.80912, -2.11532
0.78, 0.0319375, -1.07193, -0.67482, -0.148736, -0.0741986, -0.339241, -0.57817, -0.143846, -0.377932, -0.512519, -0.630522, -1.07623, -1.73013, -1.58802, -1.44228, -1.2742, -0.908403, -1.14196, -2.11745, -2.06925, -2.22377
0.79, 0.0319375, -1.0055, -1.04039, -0.868616, -0.267776, -0.433382, -0.57311, -0.434742, -0.433378, -0.600741, -0.775583, -1.04231, -1.68285, -1.44761, -1.50892, -1.65271, -1.09299, -1.18785, -2.04089, -1.89939, -2.38931
0.8, 0.0319375, -1.1636, -0.701109, -0.982371, -0.692455, -0.152051, -0.408724, -0.515287, -0.340068, -0.753978, -0.905972, -1.43122, -1.48786, -1.37844, -1.49319, -1.34016, -1.2854, -1.27054, -2.05847, -2.15972, -2.36287
0.81, 0.0319375, -1.56765, -0.525318, -0.545237, -0.526139, -0.204903, -0.455117, -1.03096, -0.618649, -0.330522, -0.556581, -1.25357, -1.31605, -1.35373, -1.5503, -1.36162, -1.05019, -1.29765, -1.91717, -2.22269, -2.18191
0.82, 0.0319375, -0.832153, -0.984062, -1.17788, -0.539897, -0.142364, -0.334664, -0.864107, -0.649635, -0.731911, -0.527364, -0.812927, -0.992405, -1.02748, -1.41521, -1.11765, -0.800163, -1.15085, -2.45257, -2.10104, -2.06773
0.83, 0.0319375, -0.760918, -1.10755, -0.905737, -0.644116, 0.0356085, -0.410825, -0.438255, -0.627554, -0.680803, -0.813802, -1.15716, -1.47503, -1.0926, -1.23129, -1.25912, -1.13602, -1.56227, -2.33364, -2.04357, -2.18024
0.84, 0.0319375, -0.95121, -0.523046, -0.418415, -0.739771, -0.50208, -0.509259, -0.440181, -0.509083, -0.638733, -0.605118, -1.26941, -1.30877, -1.13787, -1.18709, -1.37215, -0.919612, -1.23369, -2.1121, -2.09486, -2.33056
0.85, 0.0319375, -1.42613, -1.3603, -0.93754, -0.374949, -0.901986, -0.647871, -0.136328, -0.444199, -0.704479, -0.764548, -1.25169, -1.13486, -0.980072, -1.40983, -1.59164, -0.956461, -1.11363, -2.23894, -2.40852, -2.46549
0.86, 0.0319375, -1.55883, -1.91156, -1.09785, -0.790186, -0.418052, -0.593014, -0.578294, -0.800495, -0.919275, -0.626314, -1.16536, -1.44447, -1.15591, -1.3765, -1.66924, -0.945839, -1.19466, -1.97863, -2.11219, -2.22287
0.87, 0.0319375, -1.37877, -1.20469, -0.642032, -0.433611, -0.266878, -0.544079, -0.460155, -0.621749, -0.942983, -1.31823, -1.41038, -1.21578, -1.18323, -1.54647, -1.62103, -1.06518, -1.44637, -2.06522, -2.1503, -2.19278
0.88, 0.0319375, -1.30218, -0.811434, -0.923766, -0.614193, -0.510247, -0.554257, -0.584077, -0.603058, -0.607938, -0.822352, -0.920255, -0.910541, -1.20097, -1.55985, -1.34822, -1.23947, -1.00712, -2.19414, -2.33585, -2.4243
0.89, 0.0319375, -0.874436, -0.783602, -0.779889, -0.818638, -0.495963, -0.526251, -0.733982, -0.885313, -0.697873, -0.603243, -0.822278, -1.07849, -1.52923, -1.39392, -1.25102, -1.00218, -1.13405, -2.15174, -2.38175, -2.43105
0.9, 0.0319375, -0.953706, -0.592128, -0.831401, -1.0326, -0.0792332, -0.393427, -0.19721, -0.586859, -0.626647, -0.814185, -1.20026, -1.30435, -1.50286, -1.2131, -1.21159, -0.767762, -1.41506, -2.03662, -2.23394, -2.52003
0.91, 0.0319375, -0.920819, -0.753892, -0.227551, -0.666591, -0.29578, -0.298106, -0.733709, -0.700511, -0.801772, -1.11148, -0.975819, -1.01924, -1.26807, -1.436, -1.1714, -1.0223, -1.09146, -2.18901, -2.50613, -2.38788
0.92, 0.0319375, -1.24366, -0.658736, -0.846561, -0.473734, -0.204577, -0.456755, -0.656968, -0.830879, -0.569676, -0.895141, -1.18354, -1.50636, -1.44522, -1.61704, -1.30254, -0.852071, -1.11909, -2.25304, -2.2607, -2.27746
0.93, 0.0319375, -0.921664, -0.822638, -0.708833, -0.35041, -0.389351, -0.729355, -0.74156, -0.676557, -0.668908, -0.912697, -0.855212, -1.30566, -1.45248, -1.49604, -1.62513, -1.21117, -1.32581, -2.12022, -2.16406, -2.2501
0.94, 0.0319375, -1.19386, -1.15202, -0.667818, -0.125513, -0.250096, -0.555812, -0.439498, -0.636457, -0.684462, -0.92044, -1.00868, -1.26276, -1.32256, -1.80635, -1.78906, -1.32244, -1.61906, -2.26795, -2.15951, -2.35396
0.95, 0.0319375, -0.69139, -0.758773, -0.773751, -0.349546, -0.220496, -0.574249, -0.623318, -0.430636, -0.528462, -0.675926, -1.20098, -0.973869, -1.45197, -1.53494, -1.39729, -1.12016, -1.23154, -2.30891, -2.43117, -2.58077
0.96, 0.0319375, -1.16543, -1.01264, -0.817055, -0.14726, -0.586368, -0.568853, -0.54203, -0.727642, -0.607043, -0.792738, -1.35015, -1.45662, -1.50409, -1.50073, -1.5031, -1.15869, -1.20076, -2.08224, -2.3434, -2.44096
0.97, 0.0319375, -1.41139, -1.10386, -0.595117, -0.377776, -0.578868, -0.321583, -0.253651, -0.760587, -0.736475, -1.12639, -1.39724, -1.3826, -1.50575, -1.49166, -1.5433, -1.10617, -1.29167, -2.04268, -2.4941, -2.61584
0.98, 0.0319375, -0.880405, -0.701459, -0.50926, -0.504114, -1.15495, -0.800056, -0.727864, -0.523705, -0.619581, -0.63885, -1.11767, -1.147, -1.12437, -1.32207, -1.48801, -0.965137, -1.48811, -2.22975, -2.2387, -2.35925
0.99, 0.0319375, -1.18582, -0.753654, -0.574296, -0.993985, -0.700362, -0.688029, -0.485848, -0.430823, -0.587844, -0.764907, -1.09868, -1.12192, -1.49074, -1.54967, -1.73196, -1.15499, -1.3684, -2.09765, -2.02802, -2.24089
1, 0.0319375, -0.946765, -0.814931, -1.14733, -0.828236, -0.240626, -0.599973, -0.315863, -0.568186, -0.683318, -0.657973, -0.9046, -1.01329, -1.50495, -1.86113, -1.63679, -1.19166, -1.20493, -2.15299, -2.33366, -2.34409
1.01, 0.0319375, -0.997828, -0.791667, -1.44146, -0.966368, -0.719222, -0.556957, -0.521164, -0.447959, -0.522131, -0.727906, -0.973912, -1.43569, -1.50648, -1.70142, -1.39634, -0.996081, -1.25222, -2.07135, -2.27492, -2.28898
1.02, 0.0319375, -1.08493, -1.18812, -1.22054, -0.413506, -0.430377, -0.678418, -0.302324, -0.469607, -0.579079, -0.879094, -1.01399, -1.15392, -1.52341, -1.74032, -1.48663, -0.996305, -1.28577, -2.15407, -2.23812, -2.44551
1.03, 0.0319375, -1.41864, -1.75357, -0.655857, -0.466493, -0.364533, -0.326955, -0.71836, -0.910264, -0.872111, -0.888835, -1.06886, -1.05453, -1.02355, -1.49288, -1.70209, -0.968358, -1.23975, -2.16012, -2.24975, -2.42896
1.04, 0.0319375, -0.935929, -1.48062, -0.730865, -0.284531, -0.199342, -0.910488, -0.741587, -0.422882, -0.416992, -0.676676, -0.84723, -1.30529, -1.26603, -1.62338, -1.37916, -0.795149, -0.99049, -2.1236, -2.34313, -2.39893
