# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 2.32995, 0.870383, 1.87418, 1.54408, 1.57927, 1.82398, 2.55833, 1.58861, 2.03672, 2.24288, 2.10952, 1.66251, 1.89365, 1.83547, 1.90643, 3.48765, 3.81955, 1.87788, 1.48909, 1.40524, 2.18593, 2.18831, 1.4342, 1.06359, 1.6428, 0.738769, 0.418703, 0.293036, -0.228595, 0.450332
0.02, 0.0319375, 1.99277, 0.889654, 1.32662, 1.03793, 1.13987, 1.89895, 2.721, 1.59268, 2.35712, 3.02083, 2.1468, 1.70204, 2.05872, 1.65976, 1.84202, 3.45825, 3.60495, 1.46467, 1.62992, 1.37728, 2.54925, 2.29922, 1.4468, 1.15379, 1.67395, 0.318946, 0.389435, 0.494371, -0.237025, 0.597432
0.04, 0.0319375, 2.06321, 0.959458, 1.95801, 1.2294, 1.33541, 2.38718, 2.8243, 1.47603, 2.30685, 3.36688, 2.43979, 2.28803, 2.15291, 1.13818, 2.31124, 3.90204, 4.07317, 1.51254, 1.19007, 0.968205, 2.46111, 2.014, 1.34331, 1.378, 1.69425, 0.444484, 0.325197, 0.359697, 0.171077, 1.16309
0.06, 0.0319375, 2.36369, 1.3442, 2.57656, 1.31892, 1.01539, 1.89229, 2.59312, 1.09342, 2.10321, 2.87052, 2.19969, 1.8889, 1.8465, 1.34996, 2.3826, 3.84379, 3.92263, 2.05004, 1.58958, 1.28444, 2.10256, 1.95268, 1.4477, 0.915525, 1.2101, 0.0522322, 0.659206, 0.444559, -0.23048, 0.432336
0.08, 0.0319375, 2.41339, 1.66433, 3.01075, 1.48966, 1.2835, 1.51241, 2.15684, 1.48667, 1.93634, 2.7303, 2.16464, 1.5473, 1.80941, 1.45165, 2.37933, 3.2778, 3.68903, 2.02434, 1.32839, 1.1384, 2.34536, 2.20494, 1.53999, 1.06953, 0.860898, 0.148963, 0.562665, 0.360535, -0.0960889, 0.740696
0.1, 0.0319375, 2.51928, 1.62257, 3.15046, 1.45857, 1.18038, 1.16866, 2.04857, 1.53755, 2.15426, 3.0692, 2.51892, 1.99663, 2.19614, 1.86189, 1.77498, 3.30123, 3.51791, 1.94855, 1.59455, 1.26537, 2.0455, 1.94608, 1.58048, 1.58148, 1.42992, 0.0673826, 0.71098, 0.501528, -0.00579633, 0.758829
0.12, 0.0319375, 2.82607, 1.89086, 2.99398, 0.904235, 0.1545, 1.06297, 2.03293, 1.19827, 2.23228, 3.03952, 2.23941, 2.25539, 2.25595, 1.60497, 1.99271, 3.651, 3.49942, 1.70936, 1.57514, 1.56335, 1.9914, 2.19655, 1.36158, 1.05758, 0.835703, 0.0630831, 0.341481, 0.2084, -0.0290234, 0.674173
0.14, 0.0319375, 2.93675, 1.62045, 2.94503, 1.3933, 0.908448, 1.00737, 1.59588, 1.30255, 2.25473, 2.84995, 2.2242, 1.74929, 1.49009, 0.96586, 1.91146, 3.42982, 3.33597, 1.49922, 1.48781, 1.19075, 1.91403, 1.80629, 1.44562, 1.58932, 1.29318, 0.18271, 0.617707, 0.161584, -0.0783934, 0.434616
0.16, 0.0319375, 2.8577, 1.18705, 2.80796, 1.5665, 1.20544, 1.1654, 2.06688, 1.6567, 1.89095, 2.48702, 1.87235, 1.82549, 1.70789, 1.4223, 1.80794, 3.11551, 2.88957, 1.56756, 0.916218, 0.988828, 2.22655, 1.42723, 1.06343, 0.765776, 0.567493, -0.103328, 0.295629, 0.0742002, 0.21885, 0.598985
0.18, 0.0319375, 2.97442, 1.50891, 2.81808, 0.916211, 0.700835, 1.57124, 2.33044, 1.63803, 2.37895, 2.56577, 2.0939, 2.19016, 2.13074, 1.15403, 1.71373, 3.44196, 3.17547, 1.78001, 1.36212, 1.47471, 1.9726, 1.53507, 1.26658, 1.19866, 0.943596, -0.00902385, 0.392407, -0.223149, 0.270039, 0.760474
0.2, 0.0319375, 2.88432, 1.52552, 2.82022, 0.802134, 0.878049, 1.4123, 1.48512, 0.965941, 2.27298, 2.56157, 2.43538, 2.13129, 2.12597, 1.18932, 1.27303, 3.22037, 2.91891, 1.68358, 1.29129, 1.36933, 2.04596, 1.53496, 1.47774, 1.25382, 0.861291, -0.238992, 0.456615, 0.139703, -0.00711186, 0.269778
0.22, 0.0319375, 2.92263, 1.21383, 2.80269, 1.50723, 1.33546, 1.52939, 1.78147, 1.68907, 2.87267, 3.01182, 2.60392, 1.81464, 0.983659, 1.84941, 2.10386, 3.36106, 2.87099, 1.80906, 1.21314, 1.21925, 2.00943, 1.587, 1.02624, 1.00477, 0.63802, -0.233992, 0.309819, -0.109463, 0.0712689, 0.185753
0.24, 0.0319375, 2.59465, 1.23158, 2.61797, 1.38893, 1.46693, 1.65149, 1.83646, 1.77634, 2.60355, 2.73826, 2.07855, 1.51885, 0.788209, 1.10935, 1.91919, 3.45442, 3.01553, 1.97753, 1.53141, 1.49298, 2.17802, 1.60218, 1.11828, 0.760684, 0.87667, 0.237148, 0.332368, -0.0658232, 0.301743, 0.44439
0.26, 0.0319375, 2.58243, 1.58865, 2.8071, 0.822952, 1.24753, 1.91896, 1.83469, 1.58626, 2.61345, 2.96988, 2.25099, 1.79745, 0.695668, 1.30342, 2.22218, 3.52993, 2.71208, 1.47151, 1.50201, 1.30604, 1.74063, 1.76276, 1.40516, 1.09289, 0.37021, -0.199308, 0.683217, -0.302384, 0.335888, 0.216025
0.28, 0.0319375, 2.56887, 1.36825, 2.69071, 0.962731, 1.14007, 1.97207, 2.44548, 1.88903, 2.44497, 2.14967, 2.44889, 1.80567, 1.76943, 0.967332, 1.70738, 3.76561, 2.78267, 1.46501, 1.47284, 1.41997, 1.70548, 1.1765, 1.06422, 1.25982, 0.582259, -0.166659, 0.312909, -0.40259, 0.0716486, 0.390767
0.3, 0.0319375, 1.94715, 1.06963, 2.23913, 0.497184, 0.551085, 1.58465, 1.87402, 1.12768, 2.31369, 2.63524, 2.16833, 1.84576, 1.33265, 1.61852, 1.47575, 3.48531, 2.97884, 1.65128, 1.29869, 1.52971, 1.83869, 1.59877, 1.41114, 1.48607, 0.693358, 0.219435, 0.544588, -0.136992, -0.037134, 0.0969732
0.32, 0.0319375, 1.96618, 1.29242, 1.79548, 1.057, 1.16891, 1.35475, 1.79679, 1.30962, 2.49044, 2.44708, 1.52806, 1.49309, 1.47347, 1.76075, 2.26265, 3.35828, 3.03693, 2.22037, 1.91949, 1.57827, 2.04734, 1.99941, 1.51238, 1.6198, 0.54035, -0.208089, 0.663694, 0.117391, 0.261524, 0.171481
0.34, 0.0319375, 1.76008, 1.14605, 0.686004, 0.990178, 1.54607, 1.2743, 1.84981, 1.46443, 1.87181, 2.35587, 2.09152, 1.6183, 1.66061, 1.41541, 1.55015, 3.17744, 2.76579, 1.65617, 1.83753, 1.73034, 1.78444, 1.8332, 1.36701, 1.66367, 0.857191, 0.250272, 0.280816, -0.378892, 0.416127, 0.132479
0.36, 0.0319375, 1.61567, 1.26618, 1.4017, 1.3262, 1.43848, 0.875709, 1.46318, 1.54894, 2.37759, 2.31154, 2.247, 1.62835, 1.3004, 1.79277, 1.77961, 2.86115, 2.35339, 2.17668, 1.43651, 1.39591, 1.33443, 2.10534, 1.45214, 1.20224, 0.614863, 0.130194, -0.0769133, -0.311198, 0.683368, 0.231282
0.38, 0.0319375, 1.31043, 1.04342, 1.01158, 1.14522, 1.35295, 1.11574, 1.60364, 1.44143, 2.52799, 2.22471, 1.87075, 1.05179, 1.67577, 1.25365, 1.39728, 3.39687, 2.37274, 2.2577, 1.66351, 1.65487, 1.68667, 1.34002, 1.05766, 1.2601, 0.68531, 0.221026, 0.476822, -0.215251, 0.545977, 0.122078
0.4, 0.0319375, 1.21026, 0.859521, 0.75039, 1.76222, 1.84297, 1.46865, 2.35391, 1.60758, 2.50557, 2.90617, 1.96004, 1.73151, 1.69816, 1.5698, 1.96293, 3.14931, 2.67413, 1.78848, 1.80019, 1.70698, 1.55514, 1.51064, 1.36356, 0.979191, 0.817171, 0.259456, -0.163142, 0.00554251, 0.525472, 0.16192
0.42, 0.0319375, 1.64762, 0.650612, 0.73379, 1.68393, 1.95012, 1.49075, 2.37798, 1.773, 2.53737, 2.9056, 1.77795, 1.80967, 1.91705, 1.61387, 2.03538, 3.32789, 2.59244, 1.49339, 1.75577, 1.7191, 1.33982, 1.11101, 1.37526, 1.57277, 0.364302, -0.0760158, 0.788925, -0.114593, 0.3282, -0.0191915
0.44, 0.0319375, 1.53474, 1.36116, 1.06931, 1.66696, 1.71551, 0.620894, 1.78506, 1.55154, 2.51235, 2.92654, 1.74624, 1.18813, 1.762, 1.60572, 2.04179, 3.40171, 2.47655, 2.06531, 1.40623, 1.728, 1.78214, 1.84261, 1.3395, 1.54674, 0.66134, 0.0547906, 0.472649, -0.40347, 0.154446, -0.110677
0.46, 0.0319375, 1.83574, 1.05996, 1.65999, 1.55621, 1.7619, 0.634251, 1.01355, 0.322349, 1.3859, 2.50471, 2.12147, 1.21554, 1.67413, 1.72279, 2.17478, 3.06377, 2.67823, 2.30581, 1.57018, 1.89499, 1.90385, 1.26884, 1.19956, 1.52925, 0.616837, -0.0659851, 0.127772, 0.0831964, 0.286089, -0.193411
0.48, 0.0319375, 1.55335, 1.15285, 2.12663, 1.40768, 1.54876, 1.25178, 1.23555, 0.0807346, 2.31753, 2.58274, 1.99318, 1.31801, 1.8506, 1.68464, 1.48647, 2.72618, 2.38365, 1.75526, 1.54313, 1.73827, 1.84736, 1.06111, 1.08434, 1.16771, 0.357283, 0.0869879, 0.361892, -0.0705253, -0.00132774, -0.200879
0.5, 0.0319375, 1.93562, 1.45591, 2.48472, 1.59942, 1.8425, 1.91589, 2.44337, 1.06016, 2.18809, 2.66417, 1.86202, 1.92926, 1.88838, 1.34945, 2.13103, 3.64176, 3.02714, 2.03263, 1.85282, 1.29027, 1.29876, 1.63755, 1.4205, 1.73288, 0.761163, -0.191965, 0.127224, -0.0226504, 0.146558, 0.0882229
0.52, 0.0319375, 1.8601, 1.40676, 2.81633, 1.51842, 1.62474, 1.95804, 2.51803, 1.37904, 2.13396, 1.9871, 1.72424, 2.02389, 1.40731, 0.661914, 1.71482, 3.95961, 3.18608, 1.99556, 1.66868, 1.71833, 2.23581, 1.89763, 1.62775, 1.39951, 0.35685, -0.139029, 0.2514, -0.305296, 0.207767, -0.0254945
0.54, 0.0319375, 1.86662, 1.58231, 2.95785, 1.44302, 1.70501, 1.98791, 2.17148, 1.63664, 2.28447, 2.33911, 1.62774, 1.93654, 2.05631, 1.69083, 1.9481, 3.22899, 2.85245, 1.76517, 1.47858, 1.59396, 1.80617, 1.36952, 1.09532, 0.946999, 0.540057, -0.152804, 0.164253, -0.216783, 0.134754, -0.156977
0.56, 0.0319375, 2.13611, 1.76907, 2.95035, 1.45986, 1.69337, 1.90939, 2.48151, 1.21353, 2.01515, 2.34215, 1.5478, 1.83049, 2.17001, 1.50851, 1.58347, 3.48488, 2.88433, 2.03393, 1.01531, 1.5972, 1.79032, 1.34716, 1.59939, 1.3176, 0.605359, -0.0572364, 0.0541351, -0.367597, 0.16923, 0.199426
0.58, 0.0319375, 2.10105, 1.76329, 2.81122, 1.4143, 1.50266, 1.79858, 2.07043, 0.892892, 2.51689, 2.7869, 1.76764, 1.72658, 2.0666, 1.8126, 2.18033, 3.32232, 2.97066, 2.00916, 1.57819, 1.14944, 1.79046, 1.29034, 1.32662, 1.28612, 0.423985, 0.00408755, 0.391108, -0.0814005, 0.365998, 0.292617
0.6, 0.0319375, 1.8966, 1.72046, 2.95321, 1.5743, 1.62396, 1.68384, 1.95511, 0.981675, 1.6942, 2.27839, 1.66001, 1.59664, 1.94215, 1.36101, 1.38406, 2.86301, 2.68776, 1.85656, 1.30981, 1.56703, 2.18916, 1.35061, 1.06167, 1.04599, 0.316922, -0.274921, 0.347895, -0.296275, 0.0180482, 0.13219
0.62, 0.0319375, 1.95517, 1.77757, 2.98359, 1.78652, 1.92294, 1.13801, 1.62609, 1.32404, 2.6704, 3.20178, 1.72447, 1.56221, 1.94909, 1.3628, 1.47561, 2.05861, 2.23146, 2.07018, 1.16912, 1.02998, 2.06933, 1.48809, 1.21225, 0.774837, 0.170759, -0.428607, 0.23233, 0.132733, -0.105152, -0.0406203
0.64, 0.0319375, 1.94008, 2.06274, 3.15559, 2.03675, 1.90351, 1.74913, 2.20806, 1.73378, 2.35251, 2.811, 2.17978, 2.0051, 1.92684, 1.4712, 1.33931, 3.33539, 3.08031, 2.22428, 2.00454, 1.68147, 2.49928, 1.32711, 0.959557, 1.14288, 0.293647, -0.266042, 0.136682, -0.313449, -0.169085, 0.257897
0.66, 0.0319375, 2.01903, 1.94788, 3.16199, 1.86132, 1.80899, 2.03494, 2.55055, 1.9835, 2.27884, 2.67704, 1.59893, 1.50412, 1.50845, 1.62385, 1.65459, 2.85157, 2.3225, 1.96304, 1.81013, 1.55619, 2.3479, 1.6022, 0.888631, 0.993011, 0.693206, 0.178355, 0.224668, 0.0674065, -0.180099, -0.0576039
0.68, 0.0319375, 2.35878, 1.68096, 2.87313, 1.42804, 1.63127, 1.36056, 1.70301, 1.31087, 2.46183, 2.83528, 1.66464, 1.44137, 1.57531, 1.35336, 1.68329, 2.18449, 2.41672, 2.17848, 2.10333, 1.98094, 1.52514, 1.33356, 1.14858, 0.708746, 0.544708, -0.11281, 0.2002, -0.103651, 0.145049, 0.0872819
0.7, 0.0319375, 1.99874, 0.892695, 1.6838, 1.164, 1.27348, 0.9565, 1.54006, 1.01232, 2.34534, 2.89761, 1.78883, 1.31204, 1.51071, 1.29398, 1.7707, 2.52065, 2.47524, 1.81185, 2.10104, 1.82542, 2.23891, 1.09734, 0.765538, 0.555994, 0.146755, -0.13406, -0.264507, -0.132336, -0.604667, -0.331756
0.72, 0.0319375, 2.12036, 0.362624, 0.273279, 0.490146, 1.10225, 1.10635, 1.49834, 1.20061, 1.38327, 2.2963, 1.27207, 1.30533, 1.38663, 0.9994, 1.09642, 2.45763, 2.40211, 1.98719, 2.12775, 1.66596, 1.75808, 1.01831, 0.482701, 0.0343001, 0.327526, -0.324989, 0.62521, 0.425497, -0.079737, -0.138984
0.74, 0.0319375, 1.49446, 1.19889, 1.13434, -0.264785, 0.623474, 0.867809, 1.21091, 0.596466, 1.14724, 1.966, 1.03952, 0.588111, 0.452487, 0.704888, 0.590517, 2.78206, 3.06158, 1.63085, 1.27828, 1.64238, 2.19291, 1.16023, 0.354265, 0.314377, 0.297286, -0.430663, 0.176121, 0.0859237, -0.148796, 0.133682
0.76, 0.0319375, 1.01463, -0.261366, -0.00567542, 0.238325, 0.253132, -0.140628, 0.79564, 0.754943, 1.5336, 2.24478, 1.07798, 0.486911, 0.609689, 0.183652, 0.343606, 2.55673, 2.5822, 1.53496, 1.65123, 1.47125, 1.95312, 0.946222, 0.482719, 0.100031, 0.361292, -0.185877, -0.00792524, -0.21914, -0.294193, -0.0911264
0.78, 0.0319375, 1.5413, 0.665828, 0.103437, -0.0604453, -0.254817, 0.263955, 1.42086, 0.458494, 1.99762, 2.67245, 0.708277, 0.670201, 0.697007, 0.583472, 1.03381, 2.36921, 2.27666, 1.5746, 1.04174, 0.530494, 1.65706, 0.256446, -0.304071, 0.168885, 0.118884, -0.529676, 0.0956141, 0.177727, -0.446049, -0.0393813
0.8, 0.0319375, 0.74765, 0.224595, 1.08617, 0.379345, -0.0524526, 0.173303, 0.85161, 0.578006, 2.4259, 3.35116, 1.22695, 0.109007, 0.447452, 0.387047, 0.312736, 2.61862, 3.20688, 1.07936, 1.17467, 0.904074, 1.90231, 0.633828, 0.218258, 0.0758037, 0.132055, -0.519719, -0.152192, -0.141036, -0.694148, 0.392108
0.82, 0.0319375, 0.658053, 0.880976, -0.0818137, -0.439806, -0.111304, 0.235098, 0.745424, 0.0300948, 1.45366, 2.3083, 0.618412, -0.210248, 0.0317844, 0.0175136, 0.499642, 1.69029, 2.52282, 0.931986, 0.770231, 0.477093, 1.02362, 0.154037, -0.335153, -0.188235, 0.0487966, -0.637883, -0.0848162, 0.396135, -0.602335, -0.0182832
0.84, 0.0319375, 0.82421, 0.545912, 0.646875, -0.486302, -0.411639, 0.266686, 0.373972, 0.042605, 0.846738, 1.37454, 0.482976, 0.595187, 0.389593, -0.0323153, 0.164456, 2.06083, 2.54138, 0.700141, 0.652535, 0.0689108, 1.72658, 0.618057, -0.624168, -0.318181, 0.288019, -0.470724, -0.360489, 0.00989886, -0.380994, 0.0140694
0.86, 0.0319375, 0.792319, 0.24669, 0.226625, -0.0726134, 0.0579542, 0.038132, 0.766978, 0.486546, 1.32712, 1.9353, 0.586374, 0.38742, -0.00914908, -0.156332, 0.0491578, 1.84663, 2.35176, 0.723768, -0.279791, -0.145839, 1.53405, 1.00775, -0.395421, -0.531516, 0.108381, -0.876522, -0.266532, 0.0193799, -0.700788, -0.043287
0.88, 0.0319375, 0.388964, 0.559248, -0.0498957, -0.937446, -0.31169, 0.393001, 0.388085, 0.359122, 0.980855, 1.85583, 0.672772, 0.281641, -0.174391, 0.0836311, 0.199178, 1.99561, 2.77834, 0.748373, 0.409911, 0.433066, 1.59764, 0.751254, -0.514228, -0.236389, 0.156521, -0.586814, -0.117619, 0.195827, -0.538402, 0.0883608
0.9, 0.0319375, 0.240306, 0.283617, 0.198123, -0.363048, -0.3434, -0.330503, -0.156221, -0.390873, 0.625734, 2.02436, 0.831486, 0.342282, 0.0133411, -0.275256, -0.197424, 1.6139, 2.83301, 0.815948, 0.0491502, 0.0852934, 1.2328, 0.583163, -0.601771, -0.0196889, 0.316045, -0.562434, -0.0927439, 0.225366, -0.684329, -0.302643
0.92, 0.0319375, 0.895203, 0.540043, 0.289557, -0.556269, -1.05399, 0.292245, 0.27284, 0.0354028, 1.26854, 1.79008, 0.383912, -0.027744, 0.556618, -0.416124, 0.204392, 2.45347, 3.15512, 0.855946, 0.431181, 0.24352, 1.57816, 0.950382, -0.723357, -0.314695, 0.0490464, -0.597362, -0.0598151, 0.273756, -0.748317, -0.427099
0.94, 0.0319375, 0.961421, 0.187798, -0.335277, -0.425857, -0.748894, -0.019463, 0.0428561, -0.385195, 0.890516, 2.35719, 1.09459, 0.198311, 0.319811, -0.299228, -0.0552239, 1.90686, 2.76095, 1.20829, 0.512811, -0.173605, 0.817305, 0.539413, -0.527285, -0.612109, 0.225329, -0.515849, -0.241497, -0.193735, -0.753009, -0.271587
0.96, 0.0319375, 0.348015, 0.835603, -0.036243, -0.933415, -0.374058, 0.44879, 0.872639, -0.611543, 1.34676, 2.82754, 1.12732, 0.0991871, 0.320239, -0.432685, 0.301357, 2.05746, 2.50335, 0.24894, -0.005807, -0.0327009, 0.894067, 0.492593, -0.686884, 0.138547, 1.09557, -0.419425, -0.130538, 0.387953, -1.08695, -0.152055
0.98, 0.0319375, 1.35982, 0.61032, 1.0761, 0.412016, 1.16058, 1.58122, 1.84135, 1.0614, 1.65258, 2.66429, 1.39691, 0.0607253, 0.349162, 1.05582, -0.00363419, 1.11828, 2.05684, 0.714189, 0.187441, 0.366418, 1.61974, 1.04975, -0.471189, -0.243424, 0.533485, -0.25999, -0.219458, 0.0824422, -0.370606, -0.245078
1, 0.0319375, 1.63311, 1.02461, 2.08525, 1.46756, 1.44517, 2.28895, 2.76442, 1.57245, 2.16708, 2.19663, 1.8764, 0.71341, 0.914672, 1.2342, 0.873645, 1.28614, 2.15385, 2.06734, 1.34168, 0.93831, 1.67426, 1.23696, 0.66061, -0.0114269, 0.299829, -0.303865, -0.212473, 0.101201, -0.640016, 0.112682
1.02, 0.0319375, 1.60069, 0.930292, 2.1059, 1.60734, 1.96849, 2.27152, 2.41411, 1.06135, 1.7675, 2.60798, 2.14963, 1.34434, 1.51782, 1.24511, 1.332, 1.93995, 3.01054, 2.01769, 2.22427, 1.17961, 1.10108, 0.727751, 0.16962, 0.163464, 0.31604, -0.230036, -0.219276, 0.517816, -0.441372, -0.233017
1.04, 0.0319375, 1.86381, 1.18878, 2.03991, 0.791634, 1.68482, 1.82456, 1.99401, 1.86244, 1.94661, 2.58813, 2.37093, 1.27353, 1.61242, 0.768402, 0.959745, 2.35509, 3.12088, 2.51399, 2.12594, 0.993841, 1.7199, 1.53793, 0.391582, 0.539001, 0.564346, -0.07166, -0.456268, -0.119568, -0.426914, -0.203425
1.06, 0.0319376, 1.75379, 1.19744, 2.1396, 1.29732, 1.56615, 1.61163, 2.01385, 1.8117, 2.0117, 2.54451, 2.18276, 0.949046, 1.71312, 1.24679, 1.26365, 2.44021, 3.26322, 2.26009, 2.07156, 1.31909, 1.62566, 1.54821, 0.629261, 0.247662, 0.398591, 0.208169, -0.356169, 0.130941, -0.169473, -0.293094
1.08, 0.0319375, 1.53456, 1.33351, 1.61492, 1.44097, 1.53872, 1.84105, 1.99428, 1.16614, 1.2752, 2.46364, 2.30314, 1.67018, 1.63745, 1.38276, 1.49892, 1.96168, 2.91505, 2.11049, 1.90978, 0.933614, 1.47582, 1.70184, 0.737951, 0.611698, 0.478963, -0.0857833, -0.150558, 0.473159, -0.147332, -0.140984
1.1, 0.0319375, 1.71562, 1.29579, 2.28755, 0.844297, 1.09212, 1.69713, 1.72619, 1.53507, 1.87312, 3.02392, 2.43692, 1.34235, 1.53159, 1.63724, 1.62294, 2.09323, 3.06621, 1.76246, 1.74132, 1.24657, 1.62978, 1.53493, 0.649164, 0.294352, 0.128441, -0.0854953, 0.326144, 0.545032, -0.0305349, 0.0578125
1.12, 0.0319375, 1.50064, 1.64503, 2.49382, 0.621693, 1.13519, 1.81973, 1.96024, 0.862702, 1.06798, 2.42205, 2.47612, 1.79954, 1.86523, 1.83041, 1.81957, 2.14991, 2.65457, 2.03489, 1.94235, 1.18973, 1.51101, 1.57147, 0.73723, 0.580511, 0.737718, 0.0815919, -0.00538126, 0.299767, -0.244607, -0.0187479
1.14, 0.0319375, 1.72189, 1.63464, 2.68162, 0.985806, 1.36363, 2.03068, 1.99938, 1.77968, 1.94625, 2.20366, 1.84384, 1.44489, 1.56652, 1.14437, 1.66845, 2.57015, 2.91621, 2.37068, 1.83023, 1.45749, 1.51177, 1.13033, 0.65648, 0.42507, 0.481888, -0.00951872, 0.0206183, 0.687144, 0.0578195, 0.203168
1.16, 0.0319375, 1.64868, 1.68836, 2.89403, 1.36767, 1.94782, 2.04489, 2.1944, 2.24591, 2.31738, 2.36675, 2.31134, 1.84987, 1.19582, 1.06541, 1.73065, 2.26785, 3.06403, 2.3548, 1.95398, 1.30707, 1.25582, 1.26373, 0.702667, 0.393347, 0.561591, 0.0228011, -0.180364, 0.377739, -0.30026, -0.261875
1.18, 0.0319376, 1.80237, 1.94564, 2.8029, 1.69239, 2.23706, 2.07052, 2.26702, 2.2517, 2.19377, 2.9163, 2.60694, 1.5003, 1.16446, 1.11496, 1.8349, 2.54417, 3.2937, 2.32261, 2.05847, 2.17366, 1.56805, 1.41144, 0.880922, 0.24113, 0.59178, -0.0401102, -0.143858, 0.548488, -0.112994, 0.0779938
1.2, 0.0319375, 1.72648, 1.99704, 3.07124, 1.84388, 2.31152, 1.80299, 1.89542, 2.28249, 2.22603, 2.74868, 2.58312, 1.4197, 1.52914, 1.00952, 1.52484, 2.41506, 3.20529, 2.49335, 1.99692, 1.61029, 1.07813, 1.35064, 0.784499, 0.340338, 0.683329, 0.230765, 0.11421, 0.67942, -0.144958, -0.303946
