# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 0.215719, 0.900736, 1.37517, 1.27579, 0.699712, 1.5632, 1.96416, 3.0155, 2.30421, 1.41505, 0.9972, 1.85171, 1.66569, 2.017, 1.96795, 2.10339, 1.53314, 1.22659, 1.48559, 1.24167, 0.997054, 0.755925, 0.921202, 0.525993, 0.715649, 1.00381, 0.936638, 0.799003, 0.953757, 0.776036
0.02, 0.0319375, 0.766275, 1.23689, 1.63233, 1.42737, 0.576535, 1.65961, 1.95698, 3.08086, 2.29767, 1.55311, 1.48773, 2.48438, 1.94416, 1.81109, 2.03858, 1.84914, 1.30314, 1.56016, 1.64946, 0.746244, 1.14947, 0.952266, 0.904587, 0.680526, 0.877057, 1.08778, 1.13156, 0.592988, 0.833428, 0.803893
0.04, 0.0319375, -0.949885, 0.963939, 1.55416, 1.28228, 0.346546, 1.3871, 1.42562, 3.33682, 2.60111, 1.58106, 1.83045, 2.74145, 2.10078, 1.89858, 2.05593, 1.78428, 1.13443, 1.44769, 1.45705, 1.17451, 0.867627, 0.357039, 0.790574, 0.922985, 0.816616, 0.896297, 0.582635, 0.639792, 0.844872, 0.51925
0.06, 0.0319375, -0.85318, 0.53373, 1.4759, 1.48873, 0.680977, 1.61979, 1.64705, 3.3581, 2.74531, 1.73856, 1.83532, 2.8203, 1.68743, 1.92413, 2.11274, 1.72314, 1.02077, 1.27949, 1.53255, 0.919814, 1.10328, 0.551625, 0.777105, 0.858325, 0.846708, 0.93073, 1.0035, 0.555484, 0.652981, 0.533385
0.08, 0.0319375, -0.142077, 0.926696, 1.70488, 1.36913, 0.734229, 1.85354, 1.93255, 3.23237, 2.74531, 1.80795, 1.82694, 2.52472, 1.24361, 2.0322, 2.37816, 2.02136, 1.14555, 1.26693, 1.47255, 0.860112, 0.760582, 0.508498, 0.690442, 0.426869, 0.46959, 0.375733, 0.47686, 0.370958, 0.541534, 0.416208
0.1, 0.0319375, 0.174797, 0.702514, 1.72368, 1.37193, 0.633461, 1.47389, 1.16846, 2.31648, 2.60084, 1.88883, 1.82929, 2.51356, 1.82314, 1.78432, 2.52671, 1.56575, 1.17848, 1.11962, 1.5457, 1.2605, 0.549373, 0.696654, 0.88049, 0.468541, 0.807555, 0.80054, 1.18973, 0.424244, 0.655345, 0.57508
0.12, 0.0319375, 0.204423, 0.782316, 1.63931, 1.47486, 0.846175, 0.281956, 0.807655, 2.81204, 2.76121, 1.94416, 2.16595, 2.90116, 1.45153, 1.303, 2.35519, 1.71581, 1.12851, 0.658556, 1.3903, 1.05824, 0.883969, 0.550349, 0.88707, 0.473509, 0.535357, 0.654532, 0.944659, 0.599559, 0.564067, 0.573093
0.14, 0.0319375, -0.112914, 0.875002, 1.54462, 1.41171, 0.62839, 1.14853, 1.3278, 2.13827, 2.54003, 1.6804, 1.69608, 2.70132, 1.116, 0.875306, 1.97857, 1.80686, 1.15782, 1.04873, 1.04222, 1.22697, 0.934038, 0.41933, 0.62344, 0.454129, 0.628561, 0.619511, 0.761983, 0.452086, 0.915346, 0.571577
0.16, 0.0319375, 0.52027, 1.04548, 1.65551, 1.45849, 0.856507, 1.16681, 1.78687, 2.69481, 2.93588, 2.17481, 2.02399, 2.79453, 1.76929, 1.37684, 1.72038, 1.08605, 0.706789, 1.35777, 1.25952, 1.18138, 0.836985, 0.380606, 0.898598, 0.555288, 0.781436, 0.833922, 0.761926, 0.47686, 0.578773, 0.490737
0.18, 0.0319375, 0.619793, 0.990628, 1.59412, 1.42504, 0.793777, 1.08821, 1.25861, 2.56147, 2.91471, 1.98637, 1.65645, 2.87275, 2.09227, 1.83196, 1.58916, 1.41718, 1.24747, 1.15082, 1.40375, 0.990053, 1.12226, 0.889811, 0.61018, 0.41255, 0.338774, 0.906576, 0.908474, 0.56251, 0.782759, 0.610216
