Time (seconds),x0,x1,x2
1.04992895,0.0129395,0.0466309,-1.0336914
1.070976685,0.0217285,0.0500488,-1.0246582
1.09202442,-0.0007324,0.060791,-1.0275879
1.113072155,0.0241699,0.0471191,-1.0241699
1.13411989,0.0175781,0.0549316,-1.0332031
1.155167625,0.017334,0.0620117,-1.0192871
1.17621536,0.0236816,0.0595703,-1.0244141
1.197263095,0.0053711,0.0439453,-1.0117188
1.21831083,0.019043,0.0478516,-1.0366211
1.239358565,0.0053711,0.0444336,-1.0275879
1.2604063,0.0056152,0.0656738,-1.0612793
1.278350085,0.0009766,0.050293,-1.0175781
1.2962938700000002,0.0246582,0.0483398,-1.0263672
1.3142376550000001,0.0109863,0.0605469,-1.0410156
1.33218144,0.013916,0.0500488,-1.0300293
1.3501252250000002,0.0263672,0.0600586,-1.032959
1.3680690100000001,0.0141602,0.0551758,-1.0222168
1.386012795,0.0256348,0.045166,-1.0217285
1.40395658,0.0083008,0.0510254,-1.0146484
1.4219003650000002,0.0146484,0.0605469,-1.0307617
1.43984415,0.0129395,0.0466309,-1.0336914
1.457787935,0.0217285,0.0500488,-1.0246582
1.4757317200000002,-0.0007324,0.060791,-1.0275879
1.4936755050000001,0.0241699,0.0471191,-1.0241699
1.51161929,0.0175781,0.0549316,-1.0332031
1.529563075,0.017334,0.0620117,-1.0192871
1.5475068600000002,0.0236816,0.0595703,-1.0244141
1.565450645,0.0053711,0.0439453,-1.0117188
1.58339443,0.019043,0.0478516,-1.0366211
1.6013382150000002,0.0053711,0.0444336,-1.0275879
1.619282,0.0141602,0.0544434,-1.0393066
1.6492529200000001,0.0009766,0.050293,-1.0175781
1.6792238400000001,0.0246582,0.0483398,-1.0263672
1.70919476,0.0109863,0.0605469,-1.0410156
1.7391656800000002,0.013916,0.0500488,-1.0300293
1.7691366,0.0263672,0.0600586,-1.032959
1.79910752,0.0141602,0.0551758,-1.0222168
1.82907844,0.0256348,0.045166,-1.0217285
1.85904936,0.0083008,0.0510254,-1.0146484
1.88902028,0.0068359,0.0498047,-1.032959
1.9189912,0.0185547,0.0678711,-1.0534668
1.94896212,0.0021973,0.0395508,-1.0222168
1.97893304,0.0256348,0.0593262,-1.0637207
2.00890396,0.0080566,0.0390625,-1.0270996
2.03887488,0.0119629,0.0427246,-1.0212402
2.0688458,0.0102539,0.0405273,-1.0307617
2.09881672,0.0063477,0.0327148,-1.0319824
2.12878764,0.0053711,0.0439453,-1.0117188
2.15875856,0.019043,0.0478516,-1.0366211
2.18872948,0.0053711,0.0444336,-1.0275879
2.2187004,0.0141602,0.0544434,-1.0393066
2.227789225,0.0236816,0.0571289,-1.0412598
2.23687805,0.0061035,0.0361328,-1.0285645
2.2459668749999997,0.0146484,0.0534668,-1.0419922
2.2550556999999998,0.013916,0.0500488,-1.0300293
2.264144525,0.0263672,0.0600586,-1.032959
2.27323335,0.0141602,0.0551758,-1.0222168
2.282322175,0.0256348,0.045166,-1.0217285
2.291411,0.0083008,0.0510254,-1.0146484
2.300499825,0.0068359,0.0498047,-1.032959
2.3095886500000002,0.0185547,0.0678711,-1.0534668
2.318677475,0.0021973,0.0395508,-1.0222168
2.3277663,0.0256348,0.0593262,-1.0637207
2.336855125,0.0080566,0.0390625,-1.0270996
2.34594395,0.0119629,0.0427246,-1.0212402
2.355032775,0.0102539,0.0405273,-1.0307617
2.3641216000000003,0.0063477,0.0327148,-1.0319824
2.373210425,0.0217285,0.0498047,-1.0212402
2.38229925,0.0249023,0.0544434,-1.0314941
2.391388075,0.0246582,0.0576172,-1.0219727
2.4004769,0.0222168,0.0563965,-1.0368652
2.42138664,0.0236816,0.0571289,-1.0412598
2.44229638,0.0061035,0.0361328,-1.0285645
2.46320612,0.0146484,0.0534668,-1.0419922
2.48411586,0.015625,0.029541,-1.0322266
2.5050256,0.0180664,0.0488281,-1.03125
2.52593534,0.0151367,0.0495605,-1.0258789
2.54684508,0.0048828,0.041748,-1.026123
2.56775482,0.0310059,0.0583496,-1.0356445
2.58866456,0.0117188,0.0524902,-1.0251465
2.6095743000000002,0.0212402,0.0424805,-1.0236816
2.63048404,0.019043,0.0527344,-1.0424805
2.65139378,0.0256348,0.0593262,-1.0637207
2.67230352,0.0080566,0.0390625,-1.0270996
2.69321326,0.0119629,0.0427246,-1.0212402
2.714123,0.0102539,0.0405273,-1.0307617
2.73503274,0.0063477,0.0327148,-1.0319824
2.75594248,0.0217285,0.0498047,-1.0212402
2.77685222,0.0249023,0.0544434,-1.0314941
2.79776196,0.0246582,0.0576172,-1.0219727
2.8186717,0.0222168,0.0563965,-1.0368652
2.84272915,0.0236816,0.0571289,-1.0412598
2.8667865999999997,0.0061035,0.0361328,-1.0285645
2.89084405,0.0146484,0.0534668,-1.0419922
2.9149015,0.015625,0.029541,-1.0322266
2.93895895,0.0180664,0.0488281,-1.03125
2.9630164,0.0151367,0.0495605,-1.0258789
2.98707385,0.0048828,0.041748,-1.026123
3.0111312999999997,0.0310059,0.0583496,-1.0356445
3.03518875,0.0117188,0.0524902,-1.0251465
3.0592462,0.0212402,0.0424805,-1.0236816
3.08330365,0.019043,0.0527344,-1.0424805
3.1073611,0.0087891,0.0454102,-1.0317383
3.1314185500000002,0.017334,0.0466309,-1.0322266
3.155476,0.0270996,0.0549316,-1.0390625
3.17953345,0.0246582,0.0439453,-1.0178223
3.2035909,0.0341797,0.0422363,-1.0253906
3.22764835,0.0249023,0.0488281,-1.0305176
3.2517058000000003,0.0131836,0.0458984,-1.0222168
3.2757632500000002,0.0183105,0.0605469,-1.0444336
3.2998207,0.0241699,0.0466309,-1.0217285
3.3148128650000004,0.0236816,0.036377,-1.0100098
3.32980503,0.0263672,0.0500488,-1.0356445
3.344797195,0.0217285,0.0366211,-1.0327148
3.35978936,0.0148926,0.0446777,-1.0322266
3.3747815250000004,0.0302734,0.0458984,-1.0476074
3.38977369,0.0307617,0.0385742,-1.0161133
3.404765855,0.0249023,0.0515137,-1.0332031
3.41975802,0.0310059,0.0583496,-1.0356445
3.4347501850000004,0.0117188,0.0524902,-1.0251465
3.44974235,0.0212402,0.0424805,-1.0236816
3.464734515,0.019043,0.0527344,-1.0424805
3.47972668,0.0087891,0.0454102,-1.0317383
3.4947188450000004,0.017334,0.0466309,-1.0322266
3.50971101,0.0270996,0.0549316,-1.0390625
3.524703175,0.0246582,0.0439453,-1.0178223
3.53969534,0.0341797,0.0422363,-1.0253906
3.5546875050000004,0.0249023,0.0488281,-1.0305176
3.56967967,0.0131836,0.0458984,-1.0222168
3.584671835,0.0183105,0.0605469,-1.0444336
3.599664,0.0241699,0.0466309,-1.0217285
3.6206176300000004,0.0236816,0.036377,-1.0100098
3.64157126,0.0263672,0.0500488,-1.0356445
3.6625248900000003,0.0217285,0.0366211,-1.0327148
3.6834785200000004,0.0148926,0.0446777,-1.0322266
3.70443215,0.0302734,0.0458984,-1.0476074
3.7253857800000003,0.0307617,0.0385742,-1.0161133
3.7463394100000005,0.0249023,0.0515137,-1.0332031
3.76729304,0.0246582,0.0471191,-1.0317383
3.7882466700000004,0.0339355,0.0383301,-1.0317383
3.8092003000000005,0.0410156,0.0437012,-1.029541
3.8301539300000003,0.03125,0.0493164,-1.0314941
3.8511075600000004,0.027832,0.050293,-1.029541
3.87206119,0.0275879,0.0458984,-1.0354004
3.8930148200000003,0.0341797,0.0524902,-1.0441895
3.9139684500000005,0.0466309,0.0388184,-1.029541
3.93492208,0.0341797,0.0422363,-1.0253906
3.9558757100000004,0.0249023,0.0488281,-1.0305176
3.9768293400000005,0.0131836,0.0458984,-1.0222168
3.9977829700000003,0.0183105,0.0605469,-1.0444336
4.0187366,0.0241699,0.0466309,-1.0217285
4.039817665,0.0263672,0.0488281,-1.0307617
4.060898730000001,0.036377,0.0349121,-1.0263672
4.0819797950000005,0.0410156,0.0507812,-1.0490723
4.10306086,0.0339355,0.036377,-1.0300293
4.124141925,0.0302734,0.0458984,-1.0476074
4.145222990000001,0.0307617,0.0385742,-1.0161133
4.166304055,0.0249023,0.0515137,-1.0332031
4.18738512,0.0246582,0.0471191,-1.0317383
4.208466185000001,0.0339355,0.0383301,-1.0317383
4.22954725,0.0410156,0.0437012,-1.029541
4.250628315,0.03125,0.0493164,-1.0314941
4.271709380000001,0.027832,0.050293,-1.029541
4.2927904450000005,0.0275879,0.0458984,-1.0354004
4.31387151,0.0341797,0.0524902,-1.0441895
4.334952575000001,0.0466309,0.0388184,-1.029541
4.356033640000001,0.027832,0.0473633,-1.0185547
4.377114705,0.036377,0.0432129,-1.0124512
4.39819577,0.0280762,0.0490723,-1.0339355
4.419276835000001,0.0397949,0.0478516,-1.026123
4.4403579,0.0205078,0.046875,-1.0256348
4.461330235,0.0263672,0.0488281,-1.0307617
4.482302570000001,0.036377,0.0349121,-1.0263672
4.5032749050000005,0.0410156,0.0507812,-1.0490723
4.52424724,0.0339355,0.036377,-1.0300293
4.545219575000001,0.0275879,0.0371094,-1.0290527
4.566191910000001,0.0454102,0.0463867,-1.0358887
4.587164245,0.0332031,0.0446777,-1.0146484
4.60813658,0.0407715,0.0463867,-1.032959
4.629108915000001,0.0402832,0.0424805,-1.0302734
4.65008125,0.0324707,0.041748,-1.0270996
4.671053585,0.0344238,0.0505371,-1.036377
4.692025920000001,0.027832,0.050293,-1.029541
4.7129982550000005,0.0275879,0.0458984,-1.0354004
4.73397059,0.0341797,0.0524902,-1.0441895
4.754942925,0.0466309,0.0388184,-1.029541
4.7759152600000006,0.027832,0.0473633,-1.0185547
4.796887595,0.036377,0.0432129,-1.0124512
4.81785993,0.0280762,0.0490723,-1.0339355
4.838832265000001,0.0397949,0.0478516,-1.026123
4.8598046,0.0205078,0.046875,-1.0256348
4.88080477,0.0263672,0.0488281,-1.0307617
4.90180494,0.036377,0.0349121,-1.0263672
4.9228051100000005,0.0410156,0.0507812,-1.0490723
4.94380528,0.0339355,0.036377,-1.0300293
4.96480545,0.0275879,0.0371094,-1.0290527
4.985805620000001,0.0454102,0.0463867,-1.0358887
5.0068057900000005,0.0332031,0.0446777,-1.0146484
5.02780596,0.0407715,0.0463867,-1.032959
5.04880613,0.0402832,0.0424805,-1.0302734
5.0698063,0.0324707,0.041748,-1.0270996
5.09080647,0.0344238,0.0505371,-1.036377
5.11180664,0.0256348,0.0385742,-1.0146484
5.13280681,0.0400391,0.0400391,-1.0385742
5.153806980000001,0.0300293,0.0302734,-1.0197754
5.17480715,0.0412598,0.0563965,-1.0395508
5.19580732,0.0388184,0.0422363,-1.0256348
5.21680749,0.0397949,0.0437012,-1.0358887
5.23780766,0.0427246,0.0424805,-1.0424805
5.25880783,0.0273438,0.0388184,-1.0117188
5.279808,0.0205078,0.046875,-1.0256348
5.29478056,0.0339355,0.0361328,-1.0266113
5.30975312,0.0129395,0.0354004,-1.0349121
5.32472568,0.0358887,0.052002,-1.0400391
5.33969824,0.0405273,0.0390625,-1.0319824
5.3546708,0.0439453,0.0424805,-1.0200195
5.36964336,0.0393066,0.0456543,-1.036377
5.38461592,0.0332031,0.0446777,-1.0146484
5.39958848,0.0407715,0.0463867,-1.032959
5.41456104,0.0402832,0.0424805,-1.0302734
5.4295336,0.0324707,0.041748,-1.0270996
5.44450616,0.0344238,0.0505371,-1.036377
5.45947872,0.0256348,0.0385742,-1.0146484
5.47445128,0.0400391,0.0400391,-1.0385742
5.48942384,0.0300293,0.0302734,-1.0197754
5.5043964,0.0412598,0.0563965,-1.0395508
5.51936896,0.0388184,0.0422363,-1.0256348
5.53434152,0.0397949,0.0437012,-1.0358887
5.54931408,0.0427246,0.0424805,-1.0424805
5.56428664,0.0273438,0.0388184,-1.0117188
5.5792592,0.0356445,0.0432129,-1.0351562
5.606250230000001,0.0339355,0.0361328,-1.0266113
5.63324126,0.0129395,0.0354004,-1.0349121
5.66023229,0.0358887,0.052002,-1.0400391
5.68722332,0.0405273,0.0390625,-1.0319824
5.71421435,0.0439453,0.0424805,-1.0200195
5.74120538,0.0393066,0.0456543,-1.036377
5.76819641,0.0256348,0.0288086,-1.0310059
5.79518744,0.0302734,0.0578613,-1.0395508
5.82217847,0.0263672,0.0349121,-1.0200195
5.8491695,0.0266113,0.0490723,-1.0283203
5.87616053,0.0327148,0.0373535,-1.0227051
5.9031515599999995,0.0251465,0.048584,-1.027832
5.93014259,0.0378418,0.048584,-1.0397949
5.95713362,0.0390625,0.0393066,-1.0354004
5.98412465,0.0439453,0.0322266,-1.0246582
6.01111568,0.0239258,0.0463867,-1.0283203
6.03810671,0.0397949,0.0437012,-1.0358887
6.06509774,0.0427246,0.0424805,-1.0424805
6.09208877,0.0273438,0.0388184,-1.0117188
6.1190798,0.0356445,0.0432129,-1.0351562
6.134097825,0.0361328,0.0395508,-1.0310059
6.149115849999999,0.0129395,0.0354004,-1.0349121
6.164133875,0.0358887,0.052002,-1.0400391
6.1791519,0.0405273,0.0390625,-1.0319824
6.194169925,0.0439453,0.0424805,-1.0200195
6.20918795,0.0393066,0.0456543,-1.036377
6.224205974999999,0.0256348,0.0288086,-1.0310059
6.239224,0.0302734,0.0578613,-1.0395508
6.254242025,0.0263672,0.0349121,-1.0200195
6.26926005,0.0266113,0.0490723,-1.0283203
6.284278075,0.0327148,0.0373535,-1.0227051
6.299296099999999,0.0251465,0.048584,-1.027832
6.314314125,0.0378418,0.048584,-1.0397949
6.32933215,0.0390625,0.0393066,-1.0354004
6.344350175,0.0439453,0.0322266,-1.0246582
6.3593682,0.0239258,0.0463867,-1.0283203
6.374386224999999,0.043457,0.0456543,-1.0280762
6.38940425,0.0356445,0.0361328,-1.0153809
6.404422275,0.0317383,0.0395508,-1.027832
6.4194403,0.0300293,0.0368652,-1.0253906
6.437458245,0.0361328,0.0395508,-1.0310059
6.45547619,0.034668,0.0378418,-1.0292969
6.473494135,0.0437012,0.0446777,-1.0380859
6.49151208,0.0317383,0.0410156,-1.0456543
6.509530025,0.0302734,0.0402832,-1.0258789
6.52754797,0.0297852,0.0368652,-1.026123
6.545565915,0.0373535,0.0493164,-1.0351562
6.56358386,0.0307617,0.0324707,-1.0222168
6.581601805,0.059082,0.0354004,-1.0393066
6.5996197500000005,0.0322266,0.050293,-1.0461426
6.617637695,0.0327148,0.0373535,-1.0227051
6.63565564,0.0251465,0.048584,-1.027832
6.653673585,0.0378418,0.048584,-1.0397949
6.67169153,0.0390625,0.0393066,-1.0354004
6.689709475,0.0439453,0.0322266,-1.0246582
6.70772742,0.0239258,0.0463867,-1.0283203
6.725745365,0.043457,0.0456543,-1.0280762
6.74376331,0.0356445,0.0361328,-1.0153809
6.761781255,0.0317383,0.0395508,-1.027832
6.7797992,0.0300293,0.0368652,-1.0253906
6.80076797,0.0361328,0.0395508,-1.0310059
6.82173674,0.034668,0.0378418,-1.0292969
6.84270551,0.0437012,0.0446777,-1.0380859
6.863674280000001,0.0317383,0.0410156,-1.0456543
6.88464305,0.0302734,0.0402832,-1.0258789
6.90561182,0.0297852,0.0368652,-1.026123
6.92658059,0.0373535,0.0493164,-1.0351562
6.94754936,0.0307617,0.0324707,-1.0222168
6.9685181300000005,0.059082,0.0354004,-1.0393066
6.9894869,0.0322266,0.050293,-1.0461426
7.01045567,0.0366211,0.0341797,-1.0480957
7.03142444,0.0458984,0.0424805,-1.0390625
7.05239321,0.0356445,0.0439453,-1.020752
7.0733619800000005,0.041748,0.0390625,-1.0205078
7.09433075,0.0390625,0.0415039,-1.0163574
7.11529952,0.0476074,0.0402832,-1.046875
7.13626829,0.0351562,0.0305176,-1.0319824
7.15723706,0.0410156,0.0427246,-1.0275879
7.1782058300000005,0.0317383,0.0395508,-1.027832
7.1991746,0.0300293,0.0368652,-1.0253906
7.22018922,0.0334473,0.0422363,-1.0446777
7.24120384,0.0432129,0.0268555,-1.0239258
7.26221846,0.0415039,0.041748,-1.0339355
7.2832330800000005,0.0402832,0.0356445,-1.0219727
7.3042477,0.0351562,0.0444336,-1.027832
7.32526232,0.0297852,0.0368652,-1.026123
7.34627694,0.0373535,0.0493164,-1.0351562
7.36729156,0.0307617,0.0324707,-1.0222168
7.38830618,0.059082,0.0354004,-1.0393066
7.4093208,0.0322266,0.050293,-1.0461426
7.4303354200000005,0.0366211,0.0341797,-1.0480957
7.45135004,0.0458984,0.0424805,-1.0390625
7.47236466,0.0356445,0.0439453,-1.020752
7.49337928,0.041748,0.0390625,-1.0205078
7.5143939,0.0390625,0.0415039,-1.0163574
7.53540852,0.0476074,0.0402832,-1.046875
7.556423140000001,0.0351562,0.0305176,-1.0319824
7.5774377600000005,0.0410156,0.0427246,-1.0275879
7.59845238,0.0505371,0.041748,-1.0402832
7.619467,0.0576172,0.0324707,-1.0244141
7.640405825,0.0334473,0.0422363,-1.0446777
7.66134465,0.0432129,0.0268555,-1.0239258
7.682283475,0.0415039,0.041748,-1.0339355
7.7032223,0.0402832,0.0356445,-1.0219727
7.724161125,0.0351562,0.0444336,-1.027832
7.74509995,0.0480957,0.0383301,-1.015625
7.766038775,0.0478516,0.0407715,-1.0375977
7.7869776,0.0515137,0.0375977,-1.0354004
7.807916425,0.0495605,0.0419922,-1.03125
7.82885525,0.0366211,0.0375977,-1.0227051
7.849794075,0.0429688,0.0407715,-1.0456543
7.8707329,0.0471191,0.0402832,-1.0319824
7.891671725,0.0366211,0.0307617,-1.0112305
7.91261055,0.041748,0.0390625,-1.0205078
7.933549375,0.0390625,0.0415039,-1.0163574
7.9544882,0.0476074,0.0402832,-1.046875
7.975427025,0.0351562,0.0305176,-1.0319824
7.99636585,0.0410156,0.0427246,-1.0275879
8.017304675,0.0505371,0.041748,-1.0402832
8.0382435,0.0576172,0.0324707,-1.0244141
8.05628478,0.0483398,0.0415039,-1.0407715
8.07432606,0.0273438,0.0390625,-1.0249023
8.092367340000001,0.0415039,0.041748,-1.0339355
8.11040862,0.0402832,0.0356445,-1.0219727
8.1284499,0.0351562,0.0444336,-1.027832
8.14649118,0.0480957,0.0383301,-1.015625
8.16453246,0.0478516,0.0407715,-1.0375977
8.18257374,0.0515137,0.0375977,-1.0354004
8.20061502,0.0495605,0.0419922,-1.03125
8.2186563,0.0366211,0.0375977,-1.0227051
8.23669758,0.0429688,0.0407715,-1.0456543
8.25473886,0.0471191,0.0402832,-1.0319824
8.27278014,0.0366211,0.0307617,-1.0112305
8.29082142,0.0402832,0.0302734,-1.0319824
8.3088627,0.0405273,0.0332031,-1.0332031
8.32690398,0.0400391,0.0354004,-1.0209961
8.34494526,0.0488281,0.036377,-1.0280762
8.36298654,0.0537109,0.0410156,-1.0268555
8.38102782,0.0617676,0.0424805,-1.0375977
8.3990691,0.0407715,0.0305176,-1.0153809
8.423079185,0.0483398,0.0415039,-1.0407715
8.44708927,0.0273438,0.0390625,-1.0249023
8.471099355,0.0402832,0.0373535,-1.0263672
8.49510944,0.0400391,0.0432129,-1.0314941
8.519119525,0.0412598,0.0385742,-1.03125
8.543129610000001,0.0344238,0.041748,-1.0361328
8.567139695,0.0336914,0.0383301,-1.0280762
8.59114978,0.0410156,0.0327148,-1.0371094
8.615159865,0.0437012,0.0324707,-1.0219727
8.63916995,0.0366211,0.0375977,-1.0227051
8.663180035,0.0429688,0.0407715,-1.0456543
8.68719012,0.0471191,0.0402832,-1.0319824
8.711200205,0.0366211,0.0307617,-1.0112305
8.735210290000001,0.0402832,0.0302734,-1.0319824
8.759220375,0.0405273,0.0332031,-1.0332031
8.78323046,0.0400391,0.0354004,-1.0209961
8.807240545,0.0488281,0.036377,-1.0280762
8.83125063,0.0537109,0.0410156,-1.0268555
8.855260715,0.0617676,0.0424805,-1.0375977
8.8792708,0.0407715,0.0305176,-1.0153809
8.894225365,0.0483398,0.0415039,-1.0407715
8.90917993,0.0273438,0.0390625,-1.0249023
8.924134495,0.0402832,0.0373535,-1.0263672
8.93908906,0.0400391,0.0432129,-1.0314941
8.954043625,0.0412598,0.0385742,-1.03125
8.96899819,0.0344238,0.041748,-1.0361328
8.983952755,0.0336914,0.0383301,-1.0280762
8.99890732,0.0410156,0.0327148,-1.0371094
9.013861885,0.0437012,0.0324707,-1.0219727
9.02881645,0.0441895,0.0280762,-1.0192871
9.043771014999999,0.0407715,0.036377,-1.0336914
9.058725579999999,0.0395508,0.0280762,-1.0290527
9.073680144999999,0.0427246,0.0302734,-1.0385742
9.08863471,0.046875,0.0351562,-1.0241699
9.103589275,0.048584,0.0449219,-1.0505371
9.11854384,0.0322266,0.0405273,-1.0300293
9.133498405,0.0371094,0.0388184,-1.0314941
9.14845297,0.0537109,0.0410156,-1.0268555
9.163407535,0.0617676,0.0424805,-1.0375977
9.1783621,0.0407715,0.0305176,-1.0153809
9.199423724999999,0.050293,0.0390625,-1.0280762
9.220485349999999,0.0549316,0.0375977,-1.027832
9.241546974999999,0.052002,0.034668,-1.027832
9.2626086,0.0439453,0.0336914,-1.0327148
9.283670225,0.0422363,0.0402832,-1.0275879
9.30473185,0.0510254,0.0410156,-1.0407715
9.325793475,0.0336914,0.0383301,-1.0280762
9.346855099999999,0.0410156,0.0327148,-1.0371094
9.367916724999999,0.0437012,0.0324707,-1.0219727
9.388978349999999,0.0441895,0.0280762,-1.0192871
9.410039975,0.0407715,0.036377,-1.0336914
9.4311016,0.0395508,0.0280762,-1.0290527
9.452163225,0.0427246,0.0302734,-1.0385742
9.47322485,0.046875,0.0351562,-1.0241699
9.494286475,0.048584,0.0449219,-1.0505371
9.515348099999999,0.0322266,0.0405273,-1.0300293
9.536409725,0.0371094,0.0388184,-1.0314941
9.55747135,0.0402832,0.0212402,-1.0144043
9.578532975,0.0473633,0.0395508,-1.0354004
9.5995946,0.0532227,0.034668,-1.032959
9.62660207,0.050293,0.0390625,-1.0280762
9.65360954,0.0549316,0.0375977,-1.027832
9.680617009999999,0.052002,0.034668,-1.027832
9.70762448,0.0439453,0.0336914,-1.0327148
9.73463195,0.0422363,0.0402832,-1.0275879
9.76163942,0.0510254,0.0410156,-1.0407715
9.788646889999999,0.0563965,0.0410156,-1.0305176
9.81565436,0.0393066,0.0378418,-1.0290527
9.84266183,0.060791,0.0354004,-1.0319824
9.8696693,0.0334473,0.0385742,-1.032959
9.89667677,0.0588379,0.0310059,-1.043457
9.92368424,0.0505371,0.0480957,-1.0336914
9.950691710000001,0.0561523,0.0415039,-1.0258789
9.97769918,0.057373,0.043457,-1.03125
10.00470665,0.0478516,0.0402832,-1.0161133
10.03171412,0.0322266,0.0405273,-1.0300293
10.058721590000001,0.0371094,0.0388184,-1.0314941
10.08572906,0.0402832,0.0212402,-1.0144043
10.11273653,0.0473633,0.0395508,-1.0354004
10.139744,0.0532227,0.034668,-1.032959
10.15174261,0.0678711,0.0378418,-1.0380859
10.16374122,0.0549316,0.0375977,-1.027832
10.175739830000001,0.052002,0.034668,-1.027832
10.18773844,0.0439453,0.0336914,-1.0327148
10.19973705,0.0422363,0.0402832,-1.0275879
10.21173566,0.0510254,0.0410156,-1.0407715
10.223734270000001,0.0563965,0.0410156,-1.0305176
10.23573288,0.0393066,0.0378418,-1.0290527
10.24773149,0.060791,0.0354004,-1.0319824
10.2597301,0.0334473,0.0385742,-1.032959
10.271728710000001,0.0588379,0.0310059,-1.043457
10.28372732,0.0505371,0.0480957,-1.0336914
10.29572593,0.0561523,0.0415039,-1.0258789
10.30772454,0.057373,0.043457,-1.03125
10.319723150000002,0.0478516,0.0402832,-1.0161133
10.33172176,0.0419922,0.0327148,-1.0168457
10.34372037,0.0505371,0.0515137,-1.0231934
10.35571898,0.0507812,0.0437012,-1.0336914
10.367717590000002,0.0415039,0.0397949,-1.0290527
10.3797162,0.0488281,0.0361328,-1.0192871
10.400647085000001,0.0678711,0.0378418,-1.0380859
10.421577970000001,0.041748,0.032959,-1.0148926
10.442508855,0.0480957,0.0541992,-1.0258789
10.46343974,0.0617676,0.0422363,-1.0249023
10.484370625,0.0402832,0.0354004,-1.0183105
10.50530151,0.0480957,0.0356445,-1.0449219
10.526232395000001,0.0402832,0.041748,-1.0241699
10.54716328,0.057373,0.0476074,-1.0356445
10.568094165,0.0473633,0.0415039,-1.0402832
10.58902505,0.0334473,0.0385742,-1.032959
10.609955935,0.0588379,0.0310059,-1.043457
10.63088682,0.0505371,0.0480957,-1.0336914
10.651817705,0.0561523,0.0415039,-1.0258789
10.67274859,0.057373,0.043457,-1.03125
10.693679475,0.0478516,0.0402832,-1.0161133
10.71461036,0.0419922,0.0327148,-1.0168457
10.735541245,0.0505371,0.0515137,-1.0231934
10.756472129999999,0.0507812,0.0437012,-1.0336914
10.777403014999999,0.0415039,0.0397949,-1.0290527
10.7983339,0.0488281,0.0361328,-1.0192871
10.819352235,0.0678711,0.0378418,-1.0380859
10.84037057,0.041748,0.032959,-1.0148926
10.861388905,0.0480957,0.0541992,-1.0258789
10.88240724,0.0617676,0.0422363,-1.0249023
10.903425575,0.0402832,0.0354004,-1.0183105
10.924443909999999,0.0480957,0.0356445,-1.0449219
10.945462245,0.0402832,0.041748,-1.0241699
10.966480579999999,0.057373,0.0476074,-1.0356445
10.987498915,0.0473633,0.0415039,-1.0402832
11.00851725,0.0612793,0.0397949,-1.0146484
11.029535585,0.0566406,0.0388184,-1.0522461
11.05055392,0.0380859,0.0314941,-1.0146484
11.071572255,0.0532227,0.045166,-1.0144043
11.09259059,0.0429688,0.0407715,-1.0354004
11.113608925,0.0505371,0.0507812,-1.0383301
