Time (seconds),x0,x1,x2,x3,x4,x5
0.872,1408,1192,216,1170,1171,0
0.881,1394,1192,202,1173,1171,0
0.891,1394,1192,202,1172,1171,0
0.902,1383,1192,191,1177,1171,0
0.913,1377,1192,185,1176,1171,0
0.923,1369,1192,177,1173,1171,0
0.934,1344,1192,152,1171,1171,0
0.944,1326,1192,134,1175,1171,0
0.952,1280,1192,88,1171,1171,0
0.961,1256,1192,64,1174,1171,0
0.972,1229,1192,0,1172,1171,0
0.981,1216,1192,0,1176,1171,0
0.989,1206,1192,0,1172,1171,0
0.998,1208,1192,0,1171,1171,0
1.006,1203,1192,0,1169,1171,0
1.014,1196,1192,0,1174,1171,0
1.024,1197,1192,0,1171,1171,0
1.035,1194,1192,0,1167,1171,0
1.044,1193,1192,0,1168,1171,0
1.051,1195,1192,0,1177,1171,0
1.059,1192,1192,0,1173,1171,0
1.069,1192,1192,0,1169,1171,0
1.079,1195,1192,0,1169,1171,0
1.09,1196,1193,0,1171,1171,0
1.099,1190,1192,0,1172,1171,0
1.11,1197,1193,0,1170,1171,0
1.12,1197,1193,0,1171,1171,0
1.131,1195,1193,0,1170,1171,0
1.14,1192,1193,0,1176,1171,0
1.153,1193,1193,0,1170,1171,0
1.165,1196,1193,0,1176,1171,0
1.178,1193,1193,0,1171,1171,0
1.187,1198,1193,0,1171,1171,0
1.196,1193,1193,0,1175,1171,0
1.204,1197,1193,0,1173,1171,0
1.214,1193,1193,0,1170,1171,0
1.225,1193,1193,0,1167,1171,0
1.237,1193,1193,0,1174,1171,0
1.247,1190,1193,0,1170,1171,0
1.259,1199,1193,0,1172,1171,0
1.268,1194,1193,0,1172,1171,0
1.279,1189,1193,0,1176,1171,0
1.289,1194,1193,0,1176,1171,0
1.297,1197,1193,0,1176,1171,0
1.306,1196,1193,0,1175,1171,0
1.315,1195,1193,0,1175,1171,0
1.322,1200,1193,0,1168,1171,0
1.33,1199,1193,0,1173,1171,0
1.341,1201,1193,0,1170,1171,0
1.349,1201,1193,0,1173,1171,0
1.358,1198,1193,0,1168,1171,0
1.366,1196,1193,0,1175,1171,0
1.375,1192,1193,0,1171,1171,0
1.382,1194,1193,0,1178,1171,0
1.39,1197,1193,0,1175,1171,0
1.397,1194,1193,0,1170,1171,0
1.406,1194,1193,0,1177,1171,0
1.415,1193,1193,0,1169,1171,0
1.424,1200,1193,0,1173,1171,0
1.43,1196,1193,0,1174,1171,0
1.439,1195,1193,0,1175,1171,0
1.447,1194,1193,0,1165,1171,0
1.455,1199,1193,0,1171,1171,0
1.462,1193,1193,0,1178,1171,0
1.47,1195,1193,0,1166,1171,0
1.481,1201,1193,0,1174,1171,0
1.489,1194,1193,0,1164,1171,0
1.499,1195,1193,0,1170,1171,0
1.508,1199,1193,0,1168,1171,0
1.517,1214,1193,0,1166,1171,0
1.526,1202,1193,0,1176,1171,0
1.534,1208,1193,0,1175,1171,0
1.544,1221,1193,0,1167,1171,0
1.549,1222,1193,0,1172,1171,0
1.557,1223,1193,0,1174,1171,0
1.566,1247,1193,54,1168,1171,0
1.574,1250,1193,57,1173,1171,0
1.582,1290,1193,97,1171,1171,0
1.592,1322,1193,129,1176,1171,0
1.601,1341,1193,148,1170,1171,0
1.61,1357,1193,164,1175,1171,0
1.618,1369,1193,176,1178,1171,0
1.625,1377,1193,184,1174,1171,0
1.634,1383,1193,190,1173,1171,0
1.642,1386,1193,193,1172,1171,0
1.649,1390,1193,197,1171,1171,0
1.655,1395,1193,202,1168,1171,0
1.663,1401,1193,208,1169,1171,0
1.672,1397,1193,204,1169,1171,0
1.678,1395,1193,202,1166,1171,0
1.685,1399,1193,206,1178,1171,0
1.691,1396,1193,203,1176,1171,0
1.7,1393,1193,200,1179,1171,0
1.707,1395,1193,202,1176,1171,0
1.715,1395,1193,202,1178,1171,0
1.722,1388,1193,195,1172,1171,0
1.73,1389,1193,196,1170,1171,0
1.738,1383,1193,190,1174,1171,0
1.747,1383,1193,190,1178,1171,0
1.754,1372,1193,179,1174,1171,0
1.762,1371,1193,178,1177,1171,0
1.77,1358,1193,165,1172,1171,0
1.778,1351,1193,158,1171,1171,0
1.786,1336,1193,143,1171,1171,0
1.793,1325,1193,132,1172,1171,0
1.799,1309,1193,116,1172,1171,0
1.807,1272,1193,79,1175,1171,0
1.814,1254,1193,61,1170,1171,0
1.821,1240,1193,47,1171,1171,0
1.83,1232,1193,0,1178,1171,0
1.839,1227,1194,0,1177,1171,0
1.848,1220,1194,0,1168,1171,0
1.856,1207,1194,0,1176,1171,0
1.864,1209,1194,0,1166,1171,0
1.875,1202,1194,0,1171,1171,0
1.885,1199,1194,0,1166,1171,0
1.894,1197,1194,0,1171,1171,0
1.904,1198,1194,0,1173,1171,0
1.914,1199,1194,0,1175,1171,0
1.925,1199,1194,0,1172,1171,0
1.936,1198,1194,0,1173,1171,0
1.947,1196,1194,0,1169,1171,0
1.956,1197,1194,0,1172,1171,0
1.968,1195,1194,0,1168,1171,0
1.977,1200,1194,0,1173,1171,0
1.986,1199,1194,0,1173,1171,0
1.997,1199,1194,0,1172,1171,0
2.006,1203,1194,0,1169,1171,0
2.016,1197,1194,0,1173,1171,0
2.025,1197,1194,0,1170,1171,0
2.033,1200,1194,0,1176,1171,0
2.043,1195,1194,0,1172,1171,0
2.053,1191,1194,0,1174,1171,0
2.062,1196,1194,0,1174,1171,0
2.073,1199,1194,0,1169,1171,0
2.084,1194,1194,0,1168,1171,0
2.093,1194,1194,0,1168,1171,0
2.103,1196,1194,0,1180,1171,0
2.113,1200,1194,0,1174,1171,0
2.124,1198,1194,0,1164,1171,0
2.135,1199,1194,0,1171,1171,0
2.144,1200,1194,0,1170,1171,0
2.152,1204,1194,0,1173,1171,0
2.16,1208,1194,0,1171,1171,0
2.169,1207,1194,0,1170,1171,0
2.18,1209,1194,0,1175,1171,0
2.191,1213,1194,0,1173,1171,0
2.199,1222,1194,0,1173,1171,0
2.208,1238,1194,44,1173,1171,0
2.22,1286,1194,92,1173,1171,0
2.23,1327,1194,133,1170,1171,0
2.239,1345,1194,151,1180,1171,0
2.25,1358,1194,164,1174,1171,0
2.259,1375,1194,181,1170,1171,0
2.268,1384,1194,190,1170,1171,0
2.277,1390,1194,196,1170,1171,0
2.285,1394,1194,200,1172,1171,0
2.293,1395,1194,201,1168,1171,0
2.303,1396,1194,202,1175,1171,0
2.314,1396,1194,202,1172,1171,0
2.324,1410,1194,216,1176,1171,0
2.335,1399,1194,205,1178,1171,0
2.346,1405,1194,211,1173,1171,0
2.356,1402,1194,208,1178,1171,0
2.366,1402,1194,208,1172,1171,0
2.375,1399,1194,205,1172,1171,0
2.386,1397,1194,203,1171,1171,0
2.395,1398,1194,204,1168,1171,0
2.406,1398,1194,204,1173,1171,0
2.416,1397,1194,203,1173,1171,0
2.426,1394,1194,200,1177,1171,0
2.435,1396,1194,202,1176,1171,0
2.444,1381,1194,187,1174,1171,0
2.454,1383,1194,189,1177,1171,0
2.462,1367,1194,173,1171,1171,0
2.474,1353,1194,159,1174,1171,0
2.486,1327,1194,133,1178,1171,0
2.498,1278,1194,84,1169,1171,0
2.508,1232,1195,0,1176,1171,0
2.517,1208,1195,0,1169,1171,0
2.526,1196,1195,0,1174,1171,0
2.537,1193,1195,0,1177,1171,0
2.55,1188,1195,0,1178,1171,0
2.559,1189,1195,0,1171,1171,0
2.571,1188,1194,0,1175,1171,0
2.584,1195,1194,0,1169,1171,0
2.596,1190,1194,0,1176,1171,0
2.605,1189,1194,0,1172,1171,0
2.616,1180,1194,0,1170,1171,0
2.626,1187,1194,0,1169,1171,0
2.636,1189,1194,0,1169,1171,0
2.644,1184,1194,0,1174,1171,0
2.654,1183,1194,0,1174,1171,0
2.663,1183,1194,0,1162,1171,0
2.673,1183,1194,0,1173,1171,0
2.684,1184,1194,0,1174,1171,0
2.693,1188,1194,0,1171,1171,0
2.703,1187,1194,0,1170,1171,0
2.712,1193,1194,0,1173,1171,0
2.722,1185,1194,0,1169,1171,0
2.732,1186,1194,0,1171,1171,0
2.74,1192,1194,0,1176,1171,0
2.749,1183,1194,0,1167,1171,0
2.759,1188,1194,0,1173,1171,0
2.771,1186,1194,0,1171,1171,0
2.782,1185,1194,0,1167,1171,0
2.794,1186,1194,0,1174,1171,0
2.804,1188,1194,0,1171,1171,0
2.816,1189,1194,0,1172,1171,0
2.828,1192,1194,0,1175,1171,0
2.838,1192,1194,0,1171,1171,0
2.846,1191,1194,0,1164,1171,0
2.854,1189,1194,0,1171,1171,0
2.862,1189,1194,0,1172,1171,0
2.871,1184,1194,0,1170,1171,0
2.879,1193,1194,0,1174,1171,0
2.889,1189,1194,0,1170,1171,0
2.9,1194,1194,0,1177,1171,0
2.911,1191,1194,0,1171,1171,0
2.92,1189,1194,0,1179,1171,0
2.931,1193,1194,0,1169,1171,0
2.94,1191,1193,0,1173,1171,0
2.949,1196,1193,0,1170,1171,0
2.956,1192,1193,0,1171,1171,0
2.965,1197,1194,0,1167,1171,0
2.974,1193,1193,0,1175,1171,0
2.984,1194,1193,0,1173,1171,0
2.994,1193,1193,0,1178,1171,0
3.005,1196,1194,0,1172,1171,0
3.016,1197,1194,0,1175,1171,0
3.028,1197,1194,0,1171,1171,0
3.038,1195,1194,0,1171,1171,0
3.048,1200,1194,0,1172,1171,0
3.058,1201,1194,0,1172,1171,0
3.066,1204,1194,0,1171,1171,0
3.076,1208,1194,0,1171,1171,0
3.086,1213,1194,0,1173,1171,0
3.097,1235,1194,41,1175,1171,0
3.108,1269,1194,75,1171,1171,0
3.118,1300,1194,106,1168,1171,0
3.131,1316,1194,122,1171,1171,0
3.142,1326,1194,132,1170,1171,0
3.155,1337,1194,143,1170,1171,0
3.166,1339,1194,145,1168,1171,0
3.175,1347,1194,153,1177,1171,0
3.184,1343,1194,149,1171,1171,0
3.194,1342,1194,148,1170,1171,0
3.205,1348,1194,154,1178,1171,0
3.215,1344,1194,150,1173,1171,0
3.224,1342,1194,148,1175,1171,0
3.233,1343,1194,149,1174,1171,0
3.245,1337,1194,143,1179,1171,0
3.256,1338,1194,144,1173,1171,0
3.268,1333,1194,139,1173,1171,0
3.28,1327,1194,133,1170,1171,0
3.289,1313,1194,119,1179,1171,0
3.299,1304,1194,110,1177,1171,0
3.307,1287,1194,93,1174,1171,0
3.316,1267,1194,73,1175,1171,0
3.326,1246,1194,52,1173,1171,0
3.336,1229,1194,0,1176,1171,0
3.346,1214,1194,0,1173,1171,0
3.356,1205,1194,0,1172,1171,0
3.367,1198,1194,0,1166,1171,0
3.377,1192,1194,0,1172,1171,0
3.385,1194,1194,0,1169,1171,0
3.392,1192,1194,0,1164,1171,0
3.402,1191,1194,0,1176,1171,0
3.411,1194,1194,0,1174,1171,0
3.421,1184,1194,0,1172,1171,0
3.432,1190,1194,0,1169,1171,0
3.442,1185,1194,0,1166,1171,0
3.452,1185,1194,0,1174,1171,0
3.462,1187,1194,0,1169,1171,0
3.472,1187,1194,0,1173,1171,0
3.481,1182,1194,0,1174,1171,0
3.49,1185,1194,0,1176,1171,0
3.498,1188,1194,0,1176,1171,0
3.505,1189,1194,0,1169,1171,0
3.516,1188,1194,0,1172,1171,0
3.526,1185,1194,0,1165,1171,0
3.537,1186,1193,0,1167,1171,0
3.548,1192,1193,0,1169,1171,0
3.56,1187,1193,0,1174,1171,0
3.571,1195,1193,0,1174,1171,0
3.583,1185,1193,0,1167,1171,0
3.594,1184,1193,0,1169,1171,0
3.606,1187,1193,0,1175,1171,0
3.615,1186,1193,0,1171,1171,0
3.624,1185,1193,0,1175,1171,0
3.634,1193,1193,0,1170,1171,0
3.644,1189,1193,0,1171,1171,0
3.656,1190,1193,0,1176,1171,0
3.665,1187,1193,0,1174,1171,0
3.676,1185,1193,0,1168,1171,0
3.688,1186,1193,0,1178,1171,0
3.7,1186,1193,0,1171,1171,0
3.711,1190,1193,0,1166,1171,0
3.72,1191,1193,0,1165,1171,0
3.729,1191,1193,0,1177,1171,0
3.738,1190,1193,0,1179,1171,0
3.748,1188,1193,0,1170,1171,0
3.757,1190,1193,0,1164,1171,0
3.768,1186,1193,0,1169,1171,0
3.778,1187,1193,0,1175,1171,0
3.787,1188,1193,0,1169,1171,0
3.797,1188,1193,0,1171,1171,0
3.808,1188,1193,0,1178,1171,0
3.819,1189,1193,0,1173,1171,0
3.827,1196,1193,0,1173,1171,0
3.835,1193,1193,0,1170,1171,0
3.844,1193,1193,0,1177,1171,0
3.853,1195,1193,0,1171,1171,0
3.86,1198,1193,0,1170,1171,0
3.867,1200,1193,0,1172,1171,0
3.876,1203,1193,0,1169,1171,0
3.886,1200,1193,0,1169,1171,0
3.893,1201,1193,0,1170,1171,0
3.9,1203,1193,0,1169,1171,0
3.907,1204,1193,0,1178,1171,0
3.914,1206,1193,0,1169,1171,0
3.922,1210,1193,0,1171,1171,0
3.929,1210,1193,0,1172,1171,0
3.936,1220,1193,0,1175,1171,0
3.943,1222,1193,0,1166,1171,0
3.95,1230,1194,0,1164,1171,0
3.957,1236,1194,42,1173,1171,0
3.964,1262,1194,68,1173,1171,0
3.972,1297,1194,103,1171,1171,0
3.98,1326,1194,132,1174,1171,0
3.988,1337,1194,143,1170,1171,0
3.997,1352,1194,158,1168,1171,0
4.005,1363,1194,169,1173,1171,0
4.012,1370,1194,176,1173,1171,0
4.02,1383,1194,189,1177,1171,0
4.028,1386,1194,192,1170,1171,0
4.036,1396,1194,202,1175,1171,0
4.047,1389,1194,195,1168,1171,0
4.058,1387,1194,193,1170,1171,0
4.068,1387,1194,193,1172,1171,0
4.078,1393,1194,199,1171,1171,0
4.088,1380,1194,186,1171,1171,0
4.098,1378,1194,184,1174,1171,0
4.106,1371,1194,177,1176,1171,0
4.115,1364,1194,170,1173,1171,0
4.124,1346,1194,152,1177,1171,0
4.132,1323,1194,129,1172,1171,0
4.14,1281,1194,87,1170,1171,0
4.151,1244,1194,50,1168,1171,0
4.164,1223,1194,0,1171,1171,0
4.174,1206,1194,0,1169,1171,0
4.187,1195,1194,0,1169,1171,0
4.198,1186,1194,0,1170,1171,0
4.209,1189,1194,0,1170,1171,0
4.217,1187,1194,0,1172,1171,0
4.226,1185,1194,0,1167,1171,0
4.235,1188,1194,0,1169,1171,0
4.245,1190,1194,0,1172,1171,0
4.255,1186,1194,0,1174,1171,0
4.265,1183,1194,0,1171,1171,0
4.274,1186,1193,0,1165,1171,0
4.283,1185,1193,0,1171,1171,0
4.292,1189,1193,0,1170,1171,0
4.303,1189,1193,0,1169,1171,0
4.313,1189,1193,0,1175,1171,0
4.325,1187,1193,0,1171,1171,0
4.335,1190,1193,0,1171,1171,0
4.346,1190,1193,0,1175,1171,0
4.356,1192,1193,0,1173,1171,0
4.367,1188,1193,0,1171,1171,0
4.378,1185,1193,0,1170,1171,0
4.387,1193,1193,0,1173,1171,0
4.396,1198,1193,0,1174,1171,0
4.406,1203,1193,0,1173,1171,0
4.418,1193,1193,0,1172,1171,0
4.43,1200,1193,0,1169,1171,0
4.44,1200,1193,0,1171,1171,0
4.449,1210,1193,0,1176,1171,0
4.457,1216,1193,0,1175,1171,0
4.465,1223,1194,0,1176,1171,0
4.476,1243,1194,49,1171,1171,0
4.485,1304,1194,110,1173,1171,0
4.493,1334,1194,140,1169,1171,0
4.501,1336,1194,142,1171,1171,0
4.513,1350,1194,156,1171,1171,0
4.524,1367,1194,173,1175,1171,0
4.535,1370,1194,176,1169,1171,0
4.546,1371,1194,177,1168,1171,0
4.557,1377,1194,183,1175,1171,0
4.568,1379,1194,185,1177,1171,0
4.579,1374,1194,180,1169,1171,0
4.591,1372,1194,178,1177,1171,0
4.602,1363,1194,169,1171,1171,0
4.613,1367,1194,173,1175,1171,0
4.624,1357,1194,163,1169,1171,0
4.634,1342,1194,148,1173,1171,0
4.645,1340,1194,146,1167,1171,0
4.656,1314,1194,120,1167,1171,0
4.668,1258,1194,64,1173,1171,0
4.68,1229,1194,0,1170,1171,0
4.692,1216,1194,0,1173,1171,0
4.703,1200,1194,0,1172,1171,0
4.712,1196,1194,0,1174,1171,0
4.721,1193,1194,0,1172,1171,0
4.732,1189,1194,0,1169,1171,0
4.744,1189,1194,0,1171,1171,0
4.756,1188,1194,0,1170,1171,0
4.767,1185,1194,0,1166,1171,0
4.779,1185,1194,0,1174,1171,0
4.789,1184,1194,0,1172,1171,0
4.799,1190,1194,0,1172,1171,0
4.808,1185,1194,0,1170,1171,0
4.815,1184,1194,0,1176,1171,0
4.824,1182,1193,0,1172,1171,0
4.835,1183,1193,0,1169,1171,0
4.846,1189,1193,0,1175,1171,0
4.858,1185,1193,0,1176,1171,0
4.87,1184,1193,0,1168,1171,0
4.88,1184,1193,0,1165,1171,0
4.893,1187,1193,0,1175,1171,0
4.904,1186,1193,0,1171,1171,0
4.916,1190,1193,0,1173,1171,0
4.925,1183,1193,0,1179,1171,0
4.935,1189,1193,0,1171,1171,0
4.945,1187,1193,0,1166,1171,0
4.955,1188,1193,0,1172,1171,0
4.965,1188,1193,0,1176,1171,0
4.976,1187,1193,0,1169,1171,0
4.986,1186,1193,0,1170,1171,0
4.995,1192,1193,0,1167,1171,0
5.005,1186,1193,0,1172,1171,0
5.014,1189,1193,0,1171,1171,0
5.024,1188,1193,0,1171,1171,0
5.034,1199,1193,0,1174,1171,0
5.042,1197,1193,0,1175,1171,0
5.051,1202,1193,0,1171,1171,0
5.059,1205,1193,0,1168,1171,0
5.068,1218,1193,0,1172,1171,0
5.077,1234,1193,41,1171,1171,0
5.088,1289,1193,96,1169,1171,0
5.095,1347,1193,154,1180,1171,0
5.105,1369,1193,176,1176,1171,0
5.115,1374,1193,181,1171,1171,0
5.124,1392,1193,199,1173,1171,0
5.132,1397,1193,204,1179,1171,0
5.145,1401,1193,208,1176,1171,0
5.154,1402,1193,209,1170,1171,0
5.165,1401,1193,208,1171,1171,0
5.175,1399,1193,206,1175,1171,0
5.184,1397,1193,204,1168,1171,0
5.193,1400,1193,207,1169,1171,0
5.203,1394,1193,201,1174,1171,0
5.213,1384,1193,191,1171,1171,0
5.224,1385,1193,192,1175,1171,0
5.235,1369,1193,176,1169,1171,0
5.245,1358,1193,165,1177,1171,0
5.255,1345,1193,152,1170,1171,0
5.263,1327,1193,134,1173,1171,0
5.276,1306,1193,113,1166,1171,0
5.286,1265,1193,72,1172,1171,0
5.297,1234,1193,41,1175,1171,0
5.309,1219,1193,0,1174,1171,0
5.318,1214,1193,0,1172,1171,0
5.328,1207,1193,0,1173,1171,0
5.339,1190,1193,0,1173,1171,0
5.348,1195,1193,0,1172,1171,0
5.358,1190,1193,0,1168,1171,0
5.37,1186,1193,0,1168,1171,0
5.379,1187,1193,0,1172,1171,0
5.388,1186,1193,0,1169,1171,0
5.398,1185,1193,0,1174,1171,0
5.409,1188,1193,0,1172,1171,0
5.419,1199,1193,0,1171,1171,0
5.433,1181,1193,0,1173,1171,0
5.443,1187,1193,0,1171,1171,0
5.456,1188,1193,0,1172,1171,0
5.469,1186,1193,0,1176,1171,0
5.476,1188,1193,0,1169,1171,0
5.485,1188,1193,0,1173,1171,0
5.494,1185,1193,0,1165,1171,0
5.502,1184,1193,0,1174,1171,0
5.511,1187,1193,0,1167,1171,0
5.521,1191,1193,0,1170,1171,0
5.53,1187,1193,0,1174,1171,0
5.539,1187,1193,0,1167,1171,0
5.548,1190,1193,0,1168,1171,0
5.559,1192,1193,0,1169,1171,0
5.567,1190,1193,0,1169,1171,0
5.577,1189,1193,0,1173,1171,0
5.585,1191,1193,0,1172,1171,0
5.593,1200,1193,0,1166,1170,0
5.602,1194,1193,0,1172,1170,0
5.61,1191,1193,0,1168,1170,0
5.619,1194,1193,0,1171,1170,0
5.627,1193,1193,0,1167,1170,0
5.635,1192,1193,0,1170,1170,0
5.644,1187,1193,0,1170,1170,0
5.652,1194,1193,0,1168,1170,0
5.661,1193,1193,0,1169,1170,0
5.669,1197,1193,0,1175,1170,0
5.68,1195,1193,0,1170,1170,0
5.693,1200,1193,0,1171,1170,0
5.703,1198,1193,0,1174,1170,0
5.713,1207,1193,0,1168,1170,0
5.722,1202,1193,0,1178,1170,0
5.732,1213,1193,0,1168,1170,0
5.743,1222,1193,0,1174,1170,0
5.754,1241,1193,48,1165,1170,0
5.764,1300,1193,107,1174,1170,0
5.776,1327,1193,134,1175,1170,0
5.788,1341,1193,148,1167,1170,0
5.799,1366,1193,173,1173,1170,0
5.808,1369,1193,176,1175,1170,0
5.818,1379,1193,186,1169,1170,0
5.828,1381,1193,188,1173,1170,0
5.838,1376,1193,183,1167,1170,0
5.847,1390,1193,197,1168,1170,0
5.857,1387,1193,194,1173,1170,0
5.867,1387,1193,194,1173,1170,0
5.879,1382,1193,189,1179,1171,0
5.891,1380,1193,187,1173,1171,0
5.903,1374,1193,181,1169,1171,0
5.913,1366,1193,173,1165,1170,0
5.923,1352,1193,159,1171,1170,0
5.932,1333,1193,140,1176,1170,0
5.942,1328,1193,135,1169,1170,0
5.951,1303,1193,110,1176,1171,0
5.961,1253,1193,60,1172,1171,0
5.969,1220,1193,0,1165,1170,0
5.979,1214,1193,0,1173,1170,0
5.99,1203,1193,0,1175,1171,0
6.0,1202,1193,0,1167,1170,0
6.011,1192,1193,0,1167,1170,0
6.018,1189,1193,0,1168,1170,0
6.026,1186,1193,0,1166,1170,0
6.035,1187,1193,0,1169,1170,0
6.043,1188,1193,0,1172,1170,0
6.051,1186,1193,0,1171,1170,0
6.061,1187,1193,0,1170,1170,0
6.07,1192,1193,0,1167,1170,0
6.078,1186,1193,0,1173,1170,0
6.087,1187,1193,0,1168,1170,0
6.095,1184,1193,0,1169,1170,0
6.101,1186,1193,0,1172,1170,0
6.109,1185,1193,0,1169,1170,0
6.117,1187,1193,0,1171,1170,0
6.125,1186,1193,0,1167,1170,0
6.133,1192,1193,0,1174,1170,0
6.141,1188,1193,0,1168,1170,0
6.149,1186,1193,0,1171,1170,0
6.158,1185,1193,0,1168,1170,0
6.166,1186,1193,0,1174,1170,0
6.174,1187,1193,0,1172,1170,0
6.182,1183,1193,0,1171,1170,0
6.19,1185,1193,0,1168,1170,0
6.197,1184,1193,0,1168,1170,0
6.204,1186,1193,0,1176,1170,0
6.212,1186,1193,0,1166,1170,0
6.22,1189,1193,0,1172,1170,0
6.229,1185,1193,0,1175,1170,0
6.24,1191,1193,0,1172,1170,0
6.249,1188,1193,0,1171,1170,0
6.257,1195,1193,0,1174,1170,0
6.265,1185,1192,0,1172,1170,0
6.272,1183,1192,0,1168,1170,0
6.28,1188,1192,0,1169,1170,0
6.287,1183,1192,0,1168,1170,0
6.294,1186,1192,0,1168,1170,0
6.302,1192,1192,0,1167,1170,0
6.309,1182,1192,0,1171,1170,0
6.318,1188,1192,0,1175,1170,0
6.326,1187,1192,0,1175,1170,0
6.336,1190,1192,0,1169,1170,0
6.347,1187,1192,0,1174,1170,0
6.355,1189,1192,0,1172,1170,0
6.367,1190,1192,0,1176,1170,0
6.377,1195,1192,0,1177,1170,0
6.386,1184,1192,0,1168,1170,0
6.397,1186,1192,0,1169,1170,0
6.407,1184,1192,0,1173,1170,0
6.416,1184,1192,0,1178,1170,0
6.424,1183,1192,0,1169,1170,0
6.433,1194,1192,0,1177,1170,0
6.445,1187,1192,0,1169,1170,0
6.454,1187,1192,0,1170,1170,0
6.462,1185,1192,0,1173,1170,0
6.471,1189,1192,0,1167,1170,0
6.481,1186,1192,0,1169,1170,0
6.492,1188,1192,0,1174,1170,0
6.502,1192,1192,0,1176,1170,0
6.512,1196,1192,0,1169,1170,0
6.521,1202,1192,0,1171,1170,0
6.53,1221,1192,0,1174,1170,0
6.54,1267,1192,75,1170,1170,0
6.55,1301,1192,109,1174,1170,0
6.561,1310,1192,118,1166,1170,0
6.571,1324,1192,132,1181,1170,0
6.58,1330,1192,138,1174,1171,0
6.591,1332,1192,140,1171,1171,0
6.602,1336,1192,144,1172,1171,0
