Time (seconds),accel0,accel1,accel2,gyro0,gyro1,gyro2
69.411,0.0916786342,-0.8656908273,0.3628029227,32.3625602722,-59.3924751281,35.0212402343
69.4309999999,0.1215047538,-0.833419919,0.3867616057,32.2861595153,-57.4061050415,34.2266921997
69.4509999999,0.1681997328,-0.7913699746,0.4046083688,35.2045974731,-53.8306388854,30.8040218353
69.471,0.2104941457,-0.7686336636,0.4231885969,26.464565277,-49.6134223937,27.8550262451
69.4909999999,0.2427650243,-0.7720563411,0.4623048007,18.9774780273,-44.2349433898,25.9756126403
69.5109999999,0.1880023181,-0.7419857382,0.444702506,16.1507205963,-45.1058883666,25.4713802337
69.531,0.0818995833,-0.683555901,0.4777068197,19.4969902038,-41.927696228,23.3933315277
69.551,-0.0371604077,-0.6419949531,0.4813739657,10.8027992248,-47.6728897094,23.1488552093
69.5709999999,-0.075543195,-0.6175472736,0.5065550208,2.2461266517,-58.4756889343,22.3695869445
69.5909999999,-0.0664975717,-0.6769550442,0.518289864,-6.5244626998,-62.0817146301,27.8091869354
69.611,-0.0129572469,-0.6290376782,0.5165785551,-0.3972740769,-64.923751831,39.3759727478
69.631,0.0554961338,-0.700669229,0.5129113793,-3.2545914649,-64.2514419555,49.231426239
69.6509999999,0.055007182,-0.6160804033,0.4825963377,6.1119089126,-56.626838684,58.6743278503
69.671,0.0584298521,-0.7040919065,0.5473825931,-10.3138465881,-55.1294212341,59.8355903625
69.691,0.1149038895,-0.7344070076,0.5818537473,-11.7195854187,-61.1802101135,65.7794189453
69.7109999999,0.1471747756,-0.8436879515,0.5332029461,-14.2254686355,-58.0020179748,63.777770996
69.7309999999,0.1337285637,-0.8600678443,0.5772086977,-3.3921096324,-53.8153610229,58.9799232482
69.751,0.127127707,-0.8233963847,0.5970112681,6.3258256912,-52.0734634399,57.8492202758
69.771,0.0977905467,-0.7273171544,0.5505607724,14.3477067947,-47.6576118469,58.4756889343
69.781,0.0686978548,-0.6278153061,0.4953091144,-11.8723831176,-45.1211700439,56.4587593078
69.801,0.029337164,-0.8964948058,0.5608287453,-18.7941207885,-46.694984436,59.1479988098
69.8209999999,0.0039116218,-1.0177551507,0.5136448144,-2.3072457313,-49.0939102172,64.5417633056
69.8409999999,-0.0312929749,-1.1277694702,0.4454359412,0.5347920656,-52.0581855773,64.1139297485
69.861,-0.0794548168,-1.2028237581,0.4028970301,5.0423250198,-57.971458435,63.9611282348
69.881,-0.119793415,-1.1641964912,0.348867774,15.2950525283,-61.9594764709,63.1818580627
69.9009999999,-0.1241939887,-0.9989303946,0.3960517048,15.2797727584,-65.4891052246,61.6538810729
69.921,-0.1036579757,-0.8828041553,0.4236775338,6.2952661514,-68.3617019653,61.4858055114
69.941,-0.0352045968,-0.8490663766,0.406564176,-1.0848639011,-67.9185867309,66.3447723388
69.9609999999,0.0176022984,-0.8647128939,0.4346789717,-8.098279953,-55.8781280517,68.010269165
69.9809999999,-0.0083121964,-0.9343886375,0.5033768415,-6.6161413192,-46.8783416748,62.4025917053
70.001,-0.0738318637,-0.9226537942,0.5388259291,3.7282645702,-47.19921875,54.2890319824
70.021,-0.1337285637,-0.8319530487,0.4948201477,17.6634178161,-41.6984977722,47.4589729309
70.0409999999,-0.1674663126,-0.722916603,0.4984872937,-21.0249671936,-48.8035926818,40.7205924987
70.061,-0.224184826,-0.8131283521,0.4803960621,-29.3066043853,-46.694984436,38.8259010314
70.081,-0.2713687717,-0.8759588003,0.5060660839,-31.7513675689,-47.8409690856,39.391254425
70.1009999999,-0.2725911438,-0.9522354602,0.4867524504,-20.1845798492,-51.8748283386,38.6883850097
70.1209999999,-0.2405647337,-0.8845154643,0.4762399494,-1.6349356174,-51.4928321838,38.6731033325
70.141,-0.1721113622,-0.7718119025,0.4437246024,5.1034440994,-49.0939102172,39.345413208
70.161,-0.1303059011,-0.7390520572,0.4312562942,-3.5449073314,-48.9716720581,37.6188011169
70.1809999999,-0.1153928413,-0.796503961,0.4288115501,-15.1728143692,-49.2619857788,32.0111236572
70.2009999999,-0.0938789248,-0.9079852104,0.4884637594,-20.4748954772,-49.9342956542,28.0689430236
70.221,-0.1002353057,-0.9497906565,0.5219570398,-13.5378789901,-47.1533775329,26.2048091888
70.2409999999,-0.0892338752,-0.8803593516,0.4833297729,0.2291965931,-43.1806373596,25.6852970123
70.2609999999,-0.1092809364,-0.8412431478,0.4740396738,5.8521528244,-39.03981781,23.2710933685
70.271,-0.1251718997,-0.8167955279,0.4777068197,6.2188673019,-39.345413208,21.9417533874
70.2879999999,-0.1603764891,-0.8356202244,0.5072884559,2.2919659614,-37.3743247985,20.811050415
70.308,-0.1559759229,-0.8810927867,0.5263575911,0.1833572685,-34.2114105224,19.8942642211
70.328,-0.1432631462,-0.8854933977,0.5200012326,3.911621809,-33.0195884704,19.909543991
70.3479999999,-0.1520642936,-0.8600678443,0.5141338109,5.607676506,-32.8209533691,20.505455017
70.3679999999,-0.1642881184,-0.843198955,0.523912847,2.5364422798,-32.2708816528,21.1930446624
70.388,-0.1708889752,-0.8270635604,0.5275799632,-2.0322098731,-33.0501480102,20.963848114
70.408,-0.1767564117,-0.8116615414,0.5236683487,-5.2256822586,-34.7614822387,21.2236042022
70.4279999999,-0.1948476582,-0.8321975469,0.5302692055,-7.9913210868,-37.0228881835,21.4375209808
70.4479999999,-0.1946031898,-0.8666687011,0.5258686542,-8.4344348907,-39.2231750488,20.8416099548
70.468,-0.1650215387,-0.8691134452,0.5319805741,-8.4191551208,-40.4149971008,19.0538768768
70.4879999999,-0.1217492297,-0.8603123426,0.5112000703,-9.0456256866,-40.3233184814,17.2661437988
70.5079999999,-0.1043914034,-0.8483330011,0.5048437118,-10.7875194549,-40.0177230834,15.6006479263
70.528,-0.0943678766,-0.8510222434,0.5217125415,-14.3171472549,-41.3165054321,13.7517957687
70.548,-0.1014576926,-0.8627570867,0.5258686542,-14.6380224227,-41.9582557678,11.6279067993
70.5679999999,-0.0848332941,-0.8708248138,0.5449377894,-11.964061737,-39.6815681457,10.7111206054
70.5879999999,-0.0733429118,-0.8940500617,0.542248547,-9.6262569427,-34.6545257568,9.1525840759
70.608,-0.0704091936,-0.9165418744,0.5192677974,-8.5261135101,-28.4203777313,8.8164291381
70.628,-0.0848332941,-0.9199645519,0.4992207288,-9.0609054565,-25.9297733306,9.137304306
70.6479999999,-0.1019466444,-0.9067628383,0.5134003758,-7.9302020072,-25.0435466766,8.984506607
70.668,-0.092167586,-0.8749809265,0.5151116847,-6.0202302932,-25.4713802337,9.4123401641
70.688,-0.1058582663,-0.8551782965,0.5385814309,-5.0270452499,-23.637807846,10.0999298095
70.7079999999,-0.1031690239,-0.8493108749,0.5317360758,-5.5618371963,-22.6751823425,11.3070316314
70.7279999999,-0.0858112052,-0.8463771939,0.4904195964,-5.5312776565,-24.3101177215,12.4682941436
70.748,-0.0911896824,-0.8551782965,0.5077773928,-6.8606181144,-25.7005767822,11.9946212768
70.7579999999,-0.0955902561,-0.8669131994,0.5373590588,-7.5329279899,-27.2132759094,11.5667877197
70.781,-0.060385663,-0.8542004227,0.5119335055,-6.9981360435,-27.8397464752,11.6279067993
70.801,-0.0554961338,-0.8617791533,0.5178009271,-6.7231001853,-26.1895294189,11.673746109
70.8209999999,-0.0481618419,-0.8845154643,0.5187788605,-5.9132719039,-25.0435466766,11.7195854187
70.8409999999,-0.0530513711,-0.9084741473,0.5439599156,-5.5465574264,-23.2863731384,11.4445495605
70.861,-0.0212694443,-0.8962503671,0.5214681029,-2.2919659614,-22.3543071746,11.3987102508
70.881,-0.0471839383,-0.8752253651,0.52953583,-1.25294137,-20.4596157073,10.3596858978
70.9009999999,-0.0557406097,-0.8654463291,0.523912847,-0.9015066027,-20.6429729461,8.9386672973
70.921,-0.0547627061,-0.8475995659,0.5104666352,-2.1238884925,-19.1302757263,8.098279953
70.941,-0.0748097673,-0.8649573922,0.5092442631,-3.1323533058,-18.274608612,8.7247505187
70.9609999999,-0.0713870972,-0.8622681498,0.5151116847,-2.2308468818,-19.9706630706,9.4887390136
70.9809999999,-0.0623414739,-0.8762032985,0.517067492,-2.6739602088,-19.8331451416,9.427619934
71.001,-0.0598967075,-0.8786480426,0.523912847,-1.6807750463,-20.1845798492,9.9471321105
71.021,-0.0579408966,-0.8742474913,0.5204901695,-0.5042325258,-20.0012226104,10.6500015258
71.0409999999,-0.0484063215,-0.8718026876,0.518289864,0.3055954575,-19.4053115844,11.2611923217
71.061,-0.0381383113,-0.8710692524,0.5168230533,0.8403875231,-17.9537334442,11.3223114013
71.081,-0.0332487858,-0.8759588003,0.5253797173,1.3446199893,-16.8535900115,10.3902454376
71.1009999999,-0.025670018,-0.8700913786,0.5266020894,1.8488525152,-16.0590419769,10.176328659
71.1209999999,-0.0337377376,-0.8730250597,0.5224459767,2.3989243507,-14.6533021926,9.8401737213
71.141,-0.0354490727,-0.8666687011,0.515356183,2.4600434303,-12.9878063201,9.0761852264
71.161,-0.0552516579,-0.8762032985,0.5300247669,1.8182929754,-12.2085380554,8.0677204132
71.1809999999,-0.0396051704,-0.8747364282,0.5021544694,1.9863704442,-12.6974906921,7.8079638481
71.2009999999,-0.0618525184,-0.8840265274,0.5121780037,2.0933289527,-12.6363716125,7.4718089103
71.221,-0.0542737506,-0.8752253651,0.5072884559,2.9795556068,-12.6516513824,7.4412493705
71.2409999999,-0.0464505106,-0.8710692524,0.5112000703,2.3683648109,-11.4139900207,7.4259696006
71.2609999999,-0.0361825004,-0.8678910732,0.5102221965,1.3751795291,-10.8639183044,7.4718089103
71.281,-0.0369159318,-0.8632460236,0.4979983568,1.0084650516,-10.7111206054,7.074534893
71.301,-0.0352045968,-0.865935266,0.4957980513,0.3972740769,-10.6958408355,6.0202302932
71.3209999999,-0.0396051704,-0.8732695579,0.5089997649,-0.0763988643,-9.7026557922,5.1951227188
71.3409999999,-0.0339822135,-0.8718026876,0.5116890072,0.1833572685,-8.9081077575,5.164563179
71.361,-0.0396051704,-0.8590899109,0.5072884559,0.2903156876,-8.9081077575,5.0728845596
71.381,-0.0349601209,-0.8578675389,0.501176536,-0.6417504549,-8.6789112091,4.0796995162
71.4009999999,-0.0334932617,-0.8698468804,0.5014210343,-2.1391682624,-7.4412493705,3.2087521553
71.421,-0.0303150694,-0.8852488994,0.5116890072,-2.200287342,-6.3411054611,3.2851510047
71.441,-0.0354490727,-0.879625976,0.5131558775,-1.0848639011,-5.5465574264,3.5601871013
71.4609999999,-0.0398496463,-0.879625976,0.5175564885,-0.9320661425,-5.1034440994,3.0865139961
71.4809999999,-0.0469394624,-0.8715582489,0.5070439577,-1.2835009098,-4.9048070907,2.4600434303
71.501,-0.0484063215,-0.8718026876,0.5053326487,-2.0016503334,-4.6297712326,2.2308468818
71.521,-0.0437612682,-0.872780621,0.5119335055,-2.0933289527,-4.0491399765,1.9099715948
71.5409999999,-0.0466949865,-0.8742474913,0.5209791064,-1.7877334356,-3.6518657207,1.7113345861
71.561,-0.0523179396,-0.8678910732,0.517067492,-1.2223818302,-3.8963420391,1.8182929754
71.581,-0.0474284142,-0.8593344092,0.5129113793,-1.2987806797,-4.0491399765,1.7418941259
71.6009999999,-0.0486507974,-0.8551782965,0.522201538,-2.200287342,-3.8199431896,2.0780491828
71.6209999999,-0.0493842251,-0.8461326956,0.5275799632,-3.8810622692,-3.7435443401,1.9099715948
71.641,-0.0557406097,-0.8493108749,0.517067492,-5.6687955856,-3.6671454906,1.6960548162
71.661,-0.0598967075,-0.8637349605,0.5065550208,-16.1507205963,-0.1375179588,2.7656388282
71.6809999999,-0.0493842251,-0.8696024417,0.4884637594,-5.6993551254,-4.3852949142,1.4974176883
71.7009999999,-0.0398496463,-0.8647128939,0.5028879046,-7.8538031578,-4.1560983657,1.4362986087
71.721,-0.0388717427,-0.8867157697,0.4989762604,-10.2068881988,-4.9200868606,1.3293402194
71.7309999999,-0.0334932617,-0.8808483481,0.5043547153,-10.7264003753,-5.2104024887,0.5806313753
71.751,-0.0278703048,-0.8908718824,0.5038657784,-11.0014362335,-4.9200868606,-0.7792683839
71.771,-0.0085566723,-0.9008954167,0.5075329542,-10.6347217559,-4.5992116928,-2.4753232002
71.7909999999,0.0058674328,-0.9084741473,0.5045992136,-9.5345783233,-5.1340036392,-4.415854454
71.811,0.0144241051,-0.9172753095,0.4806405305,-10.02353096,-6.1119089126,-7.5482077598
71.831,0.0249365884,-0.9253430366,0.4657274782,-8.5719528198,-8.3274765014,-9.9776916503
71.8509999999,0.04425022,-0.928032279,0.458148688,-8.3121967315,-8.1288394927,-11.7043056488
71.8709999999,0.0224918257,-0.9106744527,0.4615713655,-5.4854383468,-8.2969169616,-12.8808479309
71.891,0.0092901019,-0.8999174833,0.4627937674,-5.7146348953,-8.2663574218,-12.8350086212
71.911,0.00537848,-0.8979616761,0.4698835611,-5.0881643295,-8.8928279876,-11.7959842681
71.9309999999,0.0112459128,-0.9202090501,0.4847966134,-7.7010054588,-10.1916084289,-12.2849369049
71.9509999999,0.0173578225,-0.9471014142,0.5048437118,-10.3902454376,-10.2374477386,-14.5310640335
71.971,0.034715645,-0.9764385819,0.5312471389,-13.4462003707,-10.7111206054,-19.4053115844
71.9909999999,0.0462060309,-0.9175198078,0.5200012326,-8.6636314392,-7.8538031578,-20.9791278839
72.0109999999,0.0344711653,-0.8400207757,0.5165785551,-5.6840753555,-4.8284082412,-17.4495010375
72.031,0.0198025852,-0.7693670988,0.4982428252,-6.768939495,-5.0423250198,-11.4445495605
72.051,0.0288482103,-0.7796351313,0.4940867424,-8.6025123596,-7.670445919,-4.0644197463
72.0709999999,0.0244476366,-0.8087278008,0.4965314865,-7.670445919,-9.4123401641,4.6144914627
72.0909999999,0.0,-0.8463771939,0.5273355245,-4.6603307723,-11.811264038,13.55315876
72.111,-0.0366714559,-0.8539559245,0.5314916372,0.381994307,-16.7619113922,25.9450531005
72.131,-0.0332487858,-0.8581120371,0.5217125415,6.9981360435,-24.4476356506,39.4676513671
72.1509999999,0.0246921125,-0.8864712715,0.4745286107,11.215353012,-30.3303489685,49.0022315979
72.171,0.0562295615,-0.8666687011,0.4087644815,11.6584663391,-31.4304924011,54.044555664
72.191,0.0907007306,-0.8637349605,0.3581578731,8.1135597229,-30.1469917297,58.3992919921
72.2109999999,0.1205268502,-0.7972373962,0.281392306,3.8505027294,-26.0825710296,63.5332946777
72.221,0.1623323112,-0.7363628149,0.2212511152,-8.4344348907,-22.4307060241,64.587600708
72.2409999999,0.1821348965,-0.7461418509,0.2141612917,-25.0282669067,-16.5021553039,64.1444854736
72.2609999999,0.1305503845,-0.8282859325,0.2567001879,-49.7356605529,-16.639673233,56.7949142456
72.281,0.102924548,-1.0263117551,0.2967942953,-69.1409683227,-22.598783493,36.5186576843
72.301,0.0931454971,-1.258808732,0.3134186863,-63.930568695,-24.9518680572,18.9469184875
72.3209999999,-0.4510588943,-1.3962044715,0.5923662185,-38.0924720764,-49.7203788757,5.6687955856
72.3409999999,-0.666442573,-1.2773890495,0.7373406887,-5.2256822586,-88.0267715454,-1.8946918249
72.361,-0.3422669172,-1.1104116439,0.7901476025,29.0010089874,-66.3142166137,5.9285516738
72.381,-0.1884912699,-0.8960058689,0.6950463056,49.4453430175,-41.6679382324,29.795557022
72.4009999999,-0.1347064822,-0.6945573687,0.436145842,31.4152126312,-28.1147823333,49.2467079162
72.421,-0.2488769292,-0.666442573,0.3667145371,-2.1850075721,-22.9960575103,55.1905403137
72.441,-0.3354215621,-0.7534761428,0.480884999,-20.8416099548,-38.9481391906,48.1618423461
72.4609999999,-0.2711242735,-0.8050606846,0.5241573452,-19.6956272125,-46.6338653564,33.8446960449
72.4809999999,-0.2153836786,-0.8033493161,0.5021544694,-10.1457691192,-49.3231048583,24.5087547302
72.501,-0.1997371912,-0.8104391694,0.4324786961,-7.7468447685,-47.19921875,22.6751823425
72.521,-0.1708889752,-0.8119059801,0.3887174129,-9.3970603942,-37.7257575988,25.1199455261
72.5409999999,-0.1796901226,-0.8615347146,0.4544815719,-13.4462003707,-33.5238227844,25.5630588531
72.561,-0.186779946,-0.9202090501,0.5009320378,-13.8281946182,-37.1909675598,23.3933315277
72.581,-0.162821263,-0.9228982925,0.5241573452,-7.8843626976,-36.0144233703,21.2847232818
72.6009999999,-0.1310393363,-0.8764477372,0.5148672461,-0.9015066027,-31.9805641174,21.1472053527
72.6209999999,-0.1464413404,-0.8273079991,0.4921309053,-1.0084650516,-28.4050979614,19.772026062
72.641,-0.1483971476,-0.8035938143,0.4752620458,-7.2731719017,-27.1979961395,17.0522270202
72.661,-0.1481526792,-0.8285303711,0.5087553262,-15.2492132186,-23.2405338287,13.3086824417
72.6809999999,-0.1848241239,-0.8561562299,0.5185343623,-15.6159276962,-18.121810913,10.619441986
72.7009999999,-0.2134278714,-0.8304861783,0.4891971945,-13.5378789901,-14.5005044937,9.2137031555
72.7109999999,-0.2085383385,-0.8329309821,0.4730617702,-15.2950525283,-10.3596858978,7.8843626976
72.7379999999,-0.2244292944,-0.8554227948,0.4657274782,-15.4478502273,-4.110259056,6.5244626998
72.7579999999,-0.2447208315,-0.8412431478,0.4552149772,-9.8401737213,-5.5007181167,5.9591112136
72.778,-0.2454542666,-0.8339088559,0.4745286107,-6.3105459213,-9.5498580932,3.101793766
72.798,-0.2376310229,-0.8537114858,0.4725728034,-6.2494268417,-11.0931148529,-1.8182929754
72.8179999999,-0.226629585,-0.882559657,0.4884637594,-4.0491399765,-9.6568164825,-4.9200868606
72.8379999999,-0.2302967309,-0.8703358769,0.5305137038,2.3225255012,-8.2816371917,-5.8521528244
72.858,-0.2288298755,-0.8752253651,0.542248547,6.9064574241,-7.8538031578,-6.3105459213
72.878,-0.2493658959,-0.8559117317,0.5361366868,11.4751091003,-6.2188673019,-6.2341470718
72.8979999999,-0.279436469,-0.8199737071,0.5109555721,10.5277633666,-4.9353666305,-6.3105459213
72.918,-0.2686795294,-0.8167955279,0.4945756793,3.4837882518,-3.6671454906,-7.7926840782
72.938,-0.2664792239,-0.8803593516,0.4417687952,-2.7809185981,-2.2614064216,-10.1916084289
72.9579999999,-0.2422760725,-1.0519818067,0.3943403661,-6.8453383445,0.1069584116,-9.2595424652
72.9779999999,-0.172600314,-1.1627296209,0.4324786961,-1.4668581485,1.3140604496,1.6807750463
72.998,-0.1471747756,-1.1465941667,0.4649940431,10.8639183044,2.5211625099,15.9673624038
73.018,-0.1770008802,-0.9886624217,0.3806496858,27.7786273956,-2.8420376777,18.6413230895
73.0379999999,-0.1926473677,-0.8720471858,0.3266204297,24.3406772613,-9.6720962524,2.1391682624
73.058,-0.1376401931,-0.9060294032,0.3239311873,10.7416801452,-16.5479946136,-16.9147090911
73.078,-0.0356935486,-0.9774165153,0.3637808263,8.6483516693,-20.3373775482,-25.2574634552
73.0979999999,0.04425022,-1.052470684,0.4278336465,15.5395288467,-19.1455554962,-19.8942642211
73.1179999999,0.1131925582,-0.9967301487,0.4422577321,33.7682991027,-19.0997161865,-7.8690829277
73.138,0.1158817932,-0.8725361227,0.4136539995,40.2927589416,-23.8670043945,-0.6570302248
73.158,0.0452281273,-0.802126944,0.4077865779,26.2506484985,-31.2471351623,-1.726614356
73.1779999999,0.0012223818,-0.8006600737,0.4422577321,4.4922533035,-35.5560302734,-7.074534893
73.188,-0.0007334291,-0.8842710256,0.4840632081,-8.3427562713,-33.6766204833,-10.2374477386
73.2009999999,-0.00537848,-0.9720380306,0.5112000703,-8.7094707489,-28.6954135894,-9.7484951019
73.221,-0.0051340037,-0.9928185343,0.5065550208,1.7877334356,-25.3491420745,-4.4005746841
73.2409999999,0.0337377376,-0.9253430366,0.4796626269,11.8723831176,-25.3491420745,0.6723099946
73.2609999999,0.0865446329,-0.8321975469,0.4615713655,13.5073194503,-22.6599025726,2.2614064216
73.281,0.1158817932,-0.7732787132,0.4253888726,6.5855817794,-19.8331451416,0.4278336465
73.301,0.1127036064,-0.7676557898,0.3774715065,-4.2172174453,-17.4342212677,-2.3225255012
73.3209999999,0.0992574021,-0.7943037152,0.3779604434,-13.6906766891,-13.7823553085,-3.75882411
73.3409999999,0.0784769132,-0.8483330011,0.3914066553,-22.6140632629,-10.8486385345,-5.3173608779
73.361,0.0535403229,-0.8938055634,0.4226996302,-22.2015094757,-8.3427562713,-6.1577482223
73.381,0.0359380245,-0.9057849049,0.4667053818,-20.3832168579,-6.2647066116,-6.5397424697
73.4009999999,0.0352045968,-0.9478348493,0.5004431009,-17.7550964355,-4.7520093917,-6.4175043106
73.421,0.0232252553,-0.9502795934,0.5273355245,-10.5736026763,-3.9269015789,-5.9438314437
73.441,0.0056229564,-0.9304770231,0.5292913317,-4.0185804367,-6.0049505233,-4.8742475509
73.4609999999,-0.0083121964,-0.9140971302,0.5310026407,-0.3514347672,-8.54139328,-3.4837882518
73.4809999999,-0.0266479235,-0.8732695579,0.5442043542,4.2783365249,-10.4360847473,-0.5806313753
73.501,-0.0217583961,-0.786724925,0.522201538,0.0763988643,-11.0625553131,3.3004307746
73.521,0.0022002873,-0.79357028,0.5026434063,-4.4769735336,-10.6652812957,8.8164291381
73.5409999999,0.0136906765,-0.7938147187,0.4960425496,-8.098279953,-8.7400302886,14.7908201217
73.561,0.0290926862,-0.8033493161,0.4874858558,-12.3307762145,-5.2562417984,19.2830734252
73.581,0.0672309994,-0.8930721282,0.4989762604,-17.678697586,0.6875897645,21.1319255828
73.6009999999,0.0926565378,-1.0025975704,0.484552145,-12.1474189758,7.8843626976,22.7821407318
73.6209999999,0.0623414739,-1.0957430601,0.4669498503,-3.5754668712,12.0251808166,21.0708065032
73.641,-0.00537848,-1.1756868362,0.4566818475,1.2682211399,9.4887390136,12.9419670104
73.661,-0.0134461997,-1.1617516279,0.4407908916,10.2832870483,11.5515079498,2.200287342
73.6809999999,-0.0202915389,-0.9776609539,0.4234330654,23.9128437042,14.9588975906,2.643400669
73.7009999999,-0.0914341583,-0.8170400261,0.3989854156,25.8075351715,11.5056686401,11.4903888702
73.721,-0.0867891088,-0.7779237627,0.3136631846,19.3747520446,7.9913210868,20.9485683441
73.7409999999,-0.1178376078,-0.7991932034,0.2686795294,9.137304306,10.4208049774,23.4086112976
73.7609999999,-0.1909360438,-0.8461326956,0.3408000469,-1.5126974582,4.3700151443,19.5275497436
73.781,-0.2403202652,-0.87449193,0.4275891482,-5.0728845596,-3.9727408885,15.8145647048
73.801,-0.2190508246,-0.8304861783,0.4843076765,-4.415854454,-7.0592551231,11.9487819671
73.8209999999,-0.1354399025,-0.8101946711,0.5200012326,-13.155883789,-2.3836445808,5.454878807
73.8409999999,-0.0765210986,-0.8451547622,0.5468935966,-15.9673624038,2.4600434303,0.626470685
73.861,-0.0843443423,-0.8674021363,0.5476270318,-13.9045934677,3.1934723854,-3.5601871013
73.881,-0.1251718997,-0.8901384472,0.4970204532,-14.4393854141,1.3751795291,-9.9165725708
73.9009999999,-0.1679552644,-0.896739304,0.4202548563,-7.7621245384,-3.0253949165,-14.0421113967
73.921,-0.2065825313,-0.8595789074,0.3508235812,-10.619441986,-7.5940470695,-16.3646373748
73.941,-0.1559759229,-1.0157992839,0.4134095311,-29.0010089874,-7.5787672996,-11.3834304809
73.9609999999,-0.1293279975,-1.0920759439,0.4657274782,-26.3117675781,-3.9421813488,2.3225255012
73.9809999999,-0.1107477918,-0.9920850992,0.4151208698,-12.7280502319,-3.9880206584,7.0286955833
74.001,-0.1249274238,-0.9620144963,0.3994743824,-5.8521528244,-4.5992116928,7.3801302909
74.021,-0.1408183872,-0.8652018308,0.3359105288,1.1765425205,-6.7383799552,4.0033006668
74.0409999999,-0.1288390457,-0.8583565354,0.3442227244,-2.0933289527,-7.0592551231,0.763988614
74.061,-0.1083030253,-0.903584659,0.4060752391,-5.1340036392,-9.3359413146,0.855667293
74.081,-0.0669865235,-0.9627479314,0.4388350844,-1.7724536657,-10.6958408355,0.3361549973
74.1009999999,-0.0303150694,-0.9791278243,0.4253888726,3.7741038799,-9.6262569427,1.2987806797
74.1209999999,-0.0491397492,-0.9087186455,0.388228476,6.2341470718,-8.6483516693,2.3836445808
74.141,-0.075543195,-0.8857378363,0.3603581488,0.4125538468,-6.646700859,0.7028695344
74.161,-0.0821440592,-0.934877634,0.3720930218,-3.8199431896,-2.2461266517,-0.3972740769
74.171,-0.0914341583,-0.9610365629,0.3926290273,-1.7113345861,-0.9779054522,-0.1069584116
74.191,-0.078965865,-0.9620144963,0.4026525616,0.4889527261,-2.5364422798,-0.3055954575
74.2109999999,-0.0552516579,-0.9451456069,0.4077865779,3.3768298625,-3.2545914649,-0.855667293
74.2309999999,-0.045961555,-0.9241206645,0.3994743824,4.7825689315,-1.6807750463,-2.3225255012
74.251,-0.045961555,-0.9331662654,0.3764936029,3.101793766,1.8335727453,-3.8046634197
74.271,-0.0594077557,-0.9407450556,0.365492165,1.6043760776,5.2104024887,-4.2172174453
74.2909999999,-0.0713870972,-0.9424563646,0.3596247434,1.0390245914,6.5855817794,-3.4073894023
74.311,-0.0726094767,-0.929254651,0.3608471155,1.5890963077,6.2341470718,-2.8267579078
74.331,-0.0782324373,-0.9118968248,0.3652476966,2.3378052711,5.5465574264,-4.0033006668
74.3509999999,-0.0877670124,-0.9118968248,0.3747822642,1.4974176883,4.0644197463,-5.9132719039
74.3709999999,-0.0919231101,-0.9233872294,0.3884729444,0.6111909151,3.3309905529,-6.1424684524
74.391,-0.0990129262,-0.9316993951,0.3987409472,0.2291965931,3.3921096324,-3.7435443401
74.411,-0.1041469275,-0.9287657141,0.3933624625,0.5042325258,2.6739602088,-0.7792683839
74.4309999999,-0.1070806458,-0.922409296,0.3887174129,-0.5500718355,-0.2139168232,0.5500718355
74.4509999999,-0.1007242575,-0.9211869239,0.3852947354,-2.9642758369,-3.0712342262,0.4889527261
74.471,-0.0916786342,-0.9238761663,0.3943403661,-3.6213061809,-4.0033006668,0.6723099946
74.4909999999,-0.0914341583,-0.9170308113,0.4134095311,-3.0865139961,-3.606026411,1.6043760776
74.5109999999,-0.0706536695,-0.8906273841,0.4178101122,-2.3836445808,-2.9184365272,2.8420376777
74.531,-0.0569629929,-0.8952724337,0.4055862724,-4.3700151443,-1.8946918249,2.9642758369
74.551,-0.0515845119,-0.9277877807,0.4075421094,-7.5940470695,-0.9779054522,1.1765425205
74.5709999999,-0.0537847988,-0.9595696926,0.4141429662,-7.4870886802,-0.381994307,-0.3208752274
74.5909999999,-0.0711426213,-0.9585918188,0.4219661951,-5.2715215682,-0.4889527261,-0.9626256823
74.611,-0.0823885351,-0.9439232349,0.4349234402,-2.7503590583,-1.6807750463,-0.0916786342
74.631,-0.097057119,-0.9246096014,0.4439690709,-0.6875897645,-3.6977050304,0.5653516054
74.6509999999,-0.1185710355,-0.9118968248,0.4444580376,0.2597561478,-6.5244626998,1.1612627506
74.661,-0.1300614178,-0.9026067256,0.4373682141,0.3667145371,-9.0150661468,2.2461266517
74.6809999999,-0.1290835142,-0.8918497562,0.4319897294,-0.381994307,-10.9403171539,4.0033006668
74.7009999999,-0.1124591231,-0.8913608193,0.4253888726,-2.2155671119,-12.7586097717,6.4175043106
74.721,-0.0904562547,-0.9045625329,0.4190324842,-3.7893836498,-14.3782663345,7.6398863792
74.7409999999,-0.0684533789,-0.919475615,0.4153653383,-3.9269015789,-15.2033739089,7.7162852287
74.7609999999,-0.0554961338,-0.9321883916,0.4197659194,-3.7282645702,-14.9283380508,7.364850521
74.781,-0.0488952733,-0.9453901052,0.4204993546,-2.9184365272,-13.3698015213,6.6772608757
74.801,-0.0418054573,-0.9490572214,0.4160987734,-0.9931852221,-11.1083946228,5.7146348953
74.8209999999,-0.0403385981,-0.9329218268,0.4168322086,0.381994307,-8.8928279876,4.0338602066
74.8409999999,-0.0405830778,-0.922409296,0.4239220023,1.0084650516,-7.2120528221,2.1086087226
