# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.32, 0.0319375, -4.50454, -5.83214, -5.76532, -5.14211, -3.21542, -3.48954, -3.3974, 3.09117, 4.25688, -0.414498, -2.75836, -3.14406, -4.18925, -3.2604, -3.40721, -3.18829, -3.69074, -1.7069, 1.95583, 3.03606, -1.87524, -2.32973, -1.66312, -2.3411, -0.280313, 1.47637, -1.94587, -0.729819, -1.87598, 0.774808
0.34, 0.0319375, -4.50098, -5.06655, -5.04026, -4.58189, -3.14743, -2.69592, -1.53032, 2.98407, 4.40668, 0.784759, -2.11955, -2.83818, -3.72965, -3.71493, -4.09903, -3.81747, -3.32492, -1.68296, 1.53339, 3.31736, -1.12795, -2.02874, -2.73463, -2.48726, -1.41038, 1.47089, -0.597336, -1.85342, -2.3098, 0.675469
0.36, 0.0319375, -4.82769, -4.92348, -5.04629, -4.59791, -3.35266, -2.77966, -1.79604, 2.56542, 4.38163, 1.38445, -2.14371, -2.9653, -4.28939, -3.92354, -4.75243, -4.55393, -4.29563, -2.13305, 0.608405, 3.2915, 0.110019, -3.16379, -4.16382, -3.40713, -2.00134, 1.46671, -0.475483, -2.80653, -2.93482, 0.679217
0.38, 0.0319375, -5.04219, -5.19413, -5.79418, -5.32217, -3.80682, -3.28531, -2.57253, 1.69586, 4.19539, 1.68354, -3.34991, -3.2304, -4.34814, -4.03013, -4.30669, -3.75892, -3.61952, -1.72881, -0.0240459, 3.30784, 1.14206, -2.64497, -3.15247, -2.95559, -1.06843, 1.39572, 0.128813, -2.5019, -2.09491, 0.473575
0.4, 0.0319375, -5.13923, -4.83232, -5.51439, -5.20259, -3.92827, -3.12447, -2.05622, 1.7568, 4.45049, 2.20226, -2.36357, -3.03393, -4.23986, -3.59669, -3.93101, -2.81007, -2.40488, -1.86198, -0.233438, 3.30518, 1.75326, -2.69434, -2.11281, -1.1787, -1.66727, 1.28807, 0.493355, -1.98966, -2.50021, 0.216159
0.42, 0.0319375, -5.13747, -5.1107, -5.02773, -4.70734, -3.7257, -2.97992, -1.68362, 0.937513, 4.16103, 2.62941, -1.59617, -2.71413, -3.71402, -3.03285, -2.72886, -3.35556, -3.34151, -1.88958, -0.580222, 3.23096, 2.1476, -2.32703, -1.25268, -1.81506, -2.2696, 1.09464, 0.760238, -2.41024, -1.88431, -0.0836901
0.44, 0.0319375, -5.40197, -4.72739, -5.55176, -4.77104, -3.93567, -3.11355, -2.29799, 0.81898, 4.38609, 2.95576, -2.04419, -2.72261, -3.08812, -3.96377, -4.34544, -3.63996, -3.64323, -2.04747, -0.881904, 3.13381, 2.43171, -1.31111, -2.34692, -2.48268, -1.93678, 0.949208, 0.994219, -2.65919, -2.10542, -0.477388
0.46, 0.0319375, -5.68491, -4.50426, -6.19734, -6.24562, -5.14579, -3.20304, -2.66454, 0.299458, 4.1959, 3.14161, -2.8571, -2.88845, -4.41377, -4.05958, -4.32231, -3.62969, -4.44006, -2.26221, -1.02064, 3.01572, 2.66576, -2.53208, -2.84394, -3.43836, -3.06014, 0.684747, 1.20692, -3.23737, -3.43876, -1.12509
0.48, 0.0319375, -6.0391, -4.69178, -5.36514, -4.91447, -4.10545, -2.93529, -2.20571, 0.586437, 3.98139, 3.36805, -1.32663, -2.54367, -3.42242, -3.78497, -3.73639, -3.56866, -3.63117, -2.20121, -1.40055, 2.8624, 2.86805, -2.51538, -3.22066, -3.06851, -2.94848, 0.309606, 1.34134, -1.89647, -2.30867, -1.05452
0.5, 0.0319375, -5.50377, -4.12095, -4.86967, -4.81415, -4.33064, -3.28542, -2.87659, -0.119659, 4.09417, 3.61841, -1.12611, -2.60234, -3.6166, -3.12651, -2.99043, -3.33516, -2.22363, -1.69109, -1.31339, 2.66051, 3.02975, -2.47646, -2.7093, -2.8474, -3.04455, -0.142264, 1.46153, -2.00911, -1.7019, -0.830059
0.52, 0.0319375, -4.39274, -3.89882, -4.29049, -4.83306, -4.46154, -3.01345, -3.07806, -0.796552, 4.02666, 3.78908, -1.96826, -2.71801, -3.56645, -3.17913, -2.65099, -2.31888, -2.81359, -2.58731, -1.74779, 2.40947, 3.16425, -2.017, -2.48035, -1.63132, -2.84833, -0.52756, 1.55388, -1.19083, -1.08402, -1.05246
