# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
13.18, 0, 0.0598356, -0.0885004, -0.019497, 3.9269, 4.13891, 1.56618
13.2, 0, 0.0626471, -0.0971182, -0.0139963, 3.82376, 4.57438, 1.38855
13.22, 0, 0.0618525, -0.092626, -0.0136296, 5.27725, 6.07371, 1.27204
13.24, 0, 0.0580937, -0.0824497, -0.0131406, 6.20932, 7.54439, 1.17463
13.26, 0, 0.0593466, -0.0798215, -0.0155548, 3.80275, 8.09828, 0.67995
13.28, 0, 0.061058, -0.0787214, -0.0238059, 5.23905, 9.5575, 1.12115
13.3, 0, 0.0618525, -0.0828469, -0.0224307, 4.90672, 10.0063, 1.4554
13.32, 0, 0.0583076, -0.0765211, -0.0207805, 4.56674, 9.9796, 2.27287
13.34, 0, 0.0488342, -0.0843443, -0.0180913, 3.30043, 9.76377, 3.19156
13.36, 0, 0.0478562, -0.0931149, -0.0168994, 1.75908, 10.2967, 4.50753
13.38, 0, 0.0502093, -0.0987379, -0.0202304, 0.137518, 11.2841, 5.95147
13.4, 0, 0.0572686, -0.103872, -0.0164716, -1.25294, 11.3892, 6.65816
13.42, 0, 0.0727928, -0.103964, -0.00473673, -1.64258, 13.0967, 6.76512
13.43, 0, 0.0822969, -0.100419, 0.00427834, -1.4745, 15.2645, 6.13674
13.447, 0, 0.0848027, -0.0942151, 0.00342267, -1.35226, 17.7112, 5.13973
13.467, 0, 0.0822357, -0.0946735, -0.00433946, -0.601641, 20.557, 3.68434
13.487, 0, 0.0595606, -0.083886, -0.0189164, 2.14108, 22.6771, 1.42675
13.507, 0, 0.0359991, -0.0793937, -0.0362131, -0.143248, 22.2741, -0.561532
13.527, 0, 0.0282981, -0.132017, -0.0392385, -1.69032, 20.4768, 0.143248
13.547, 0, 0.0621581, -0.118724, -0.105003, -0.0630291, 17.3196, 1.69032
13.567, 0, 0.0495676, -0.129664, 0.0261284, -3.31762, 12.7185, 4.85515
13.587, 0, 0.0211472, -0.104208, 0.0337072, -0.739159, 12.4702, 5.32309
13.607, 0, 0.0301623, -0.0809217, -0.0038505, -1.54135, 11.6069, 3.28515
13.627, 0, 0.0586743, -0.0860862, -0.0119182, -4.88953, 10.3979, 0.389634
13.647, 0, 0.0741986, -0.107967, 0.012071, -6.02023, 10.6806, -1.11733
13.667, 0, 0.077988, -0.111176, 0.0236531, -3.80848, 10.82, -1.38282
13.687, 0, 0.0743208, -0.105614, 0.00984017, -2.30343, 11.1695, -1.58146
13.707, 0, 0.0660392, -0.102894, 0.0134768, -1.29114, 11.945, -1.34271
13.727, 0, 0.0622498, -0.0919537, 0.00895395, -1.0734, 12.5275, -1.20137
13.747, 0, 0.0540293, -0.0822663, -0.000152798, -2.43712, 12.3957, -1.48978
13.767, 0, 0.0597745, -0.0938484, -0.00412554, -4.8838, 11.5305, -1.78582
13.787, 0, 0.060569, -0.11194, -0.00201693, -5.64397, 10.7493, -1.85458
13.807, 0, 0.0558628, -0.117135, 0.00678422, -5.86743, 9.85354, -2.00929
13.827, 0, 0.0569324, -0.117929, -0.000244476, -6.03933, 9.11247, -2.03412
13.847, 0, 0.0600189, -0.124714, -0.00204749, -6.90837, 8.03525, -2.18501
13.867, 0, 0.0609663, -0.135104, -0.00146686, -7.15475, 6.90264, -2.20793
13.887, 0, 0.0577881, -0.140177, 0.00281148, -6.65052, 6.02405, -2.29006
13.907, 0, 0.0594078, -0.13761, 0.00993185, -5.67071, 5.22377, -2.51352
13.917, 0, 0.0577881, -0.130764, 0.014638, -4.86279, 4.95829, -2.85541
13.94, 0, 0.0548544, -0.122452, 0.016166, -4.35474, 4.71763, -3.3902
13.96, 0, 0.0490175, -0.11252, 0.0159521, -4.04723, 4.47315, -3.76837
13.98, 0, 0.0445558, -0.103597, 0.0170828, -4.18475, 4.08734, -3.57165
14, 0, 0.0462672, -0.0961098, 0.0180301, -4.74055, 3.77792, -3.03685
14.02, 0, 0.0500871, -0.0891116, 0.0189775, -5.53128, 3.77219, -2.40274
14.04, 0, 0.0528069, -0.0908535, 0.0204749, -6.93702, 3.72062, -1.93862
14.06, 0, 0.0532347, -0.100235, 0.0186108, -7.75257, 3.59648, -1.379
14.08, 0, 0.0538765, -0.1054, 0.0182135, -7.67618, 3.87915, -0.618831
14.1, 0, 0.0501788, -0.1098, 0.0233781, -6.83579, 3.86005, -0.00190997
14.12, 0, 0.0470923, -0.113131, 0.0253033, -5.17411, 3.31571, 0.362895
14.14, 0, 0.040308, -0.117501, 0.022828, -4.34328, 1.92907, 0.65894
14.16, 0, 0.0343795, -0.128075, 0.0276258, -3.62322, 0.238746, 1.1307
14.18, 0, 0.0313235, -0.130948, 0.0407053, -1.79155, -1.00083, 1.60056
14.2, 0, 0.0423555, -0.121841, 0.0400941, -0.0783088, -1.77054, 1.71706
14.22, 0, 0.0724872, -0.112367, 0.025395, 0.601641, -2.03603, 1.65977
14.24, 0, 0.104972, -0.123063, -0.0146075, -0.0114598, -1.68078, 0.615011
14.26, 0, 0.145555, -0.14635, -0.055435, -2.12771, -0.605461, -2.12198
14.28, 0, 0.129022, -0.154692, -0.00464505, -2.33208, 2.44094, -6.1864
14.3, 0, 0.133209, -0.126547, 0.0213306, -1.79346, 5.31545, -7.62461
14.32, 0, 0.10375, -0.128014, 0.00388106, -1.3026, 6.73456, -4.29935
14.34, 0, 0.052593, -0.116799, -0.015891, -0.481313, 6.17876, 1.57191
14.36, 0, 0.0312319, -0.101152, -0.0213, -1.14407, 4.87807, 5.93428
14.38, 0, 0.0433946, -0.0912508, -0.0282981, -2.55745, 4.83796, 7.53293
14.4, 0, 0.054121, -0.0978211, -0.0264951, -4.29553, 5.11108, 6.12146
14.41, 0, 0.0658253, -0.110626, -0.0151575, -4.45978, 5.48926, 4.73864
14.43, 0, 0.0695535, -0.12068, -0.0091373, -2.04749, 7.4126, 3.19156
14.45, 0, 0.0576659, -0.115423, -0.0162577, 1.17081, 8.7343, 3.50862
14.47, 0, 0.0417443, -0.121046, -0.0186413, 1.29687, 8.64071, 4.08543
14.49, 0, 0.0348073, -0.11689, -0.0251811, 1.35417, 8.23007, 4.84751
14.51, 0, 0.0426, -0.11744, -0.0271369, -1.20901, 7.5272, 4.46169
14.53, 0, 0.05134, -0.120557, -0.018458, -2.30343, 6.96949, 4.45405
14.55, 0, 0.0548238, -0.112795, -0.0165327, -1.64831, 7.10891, 4.84369
14.57, 0, 0.0534486, -0.103597, -0.0171133, -1.25676, 7.04589, 4.59921
14.59, 0, 0.0472145, -0.101152, -0.0163494, -1.36372, 6.69254, 3.85241
14.61, 0, 0.0385356, -0.112795, -0.0105736, -1.98828, 5.9572, 3.12662
14.63, 0, 0.0325154, -0.120863, -0.00418666, -1.78964, 5.49499, 3.1419
14.65, 0, 0.0290621, -0.117196, -0.00351435, -1.28923, 5.16456, 3.50671
14.67, 0, 0.0285732, -0.112459, -0.00580631, -1.81829, 4.48652, 3.58311
14.69, 0, 0.0331877, -0.109953, -0.00381994, -2.92608, 3.82758, 3.2947
14.71, 0, 0.0407664, -0.112092, 0.000366715, -3.99566, 3.57738, 2.45622
14.73, 0, 0.041836, -0.113743, 0.00161966, -3.90207, 3.58502, 1.77627
14.75, 0, 0.0392079, -0.112062, 0.00226141, -3.44177, 3.47233, 1.40765
14.77, 0, 0.0368243, -0.114384, 0.00565352, -3.48952, 3.03494, 0.903417
14.79, 0, 0.0338294, -0.114537, 0.00837332, -3.09224, 2.69115, 0.527152
14.81, 0, 0.0280842, -0.109923, 0.00901507, -2.30725, 2.35118, 0.231107
14.83, 0, 0.0271063, -0.105369, 0.0118265, -2.00356, 2.02648, -0.324695
14.85, 0, 0.0289399, -0.111176, 0.0145158, -1.94626, 1.94053, -1.05812
14.87, 0, 0.0288788, -0.120038, 0.00507288, -1.4745, 1.8393, -1.2644
14.89, 0, 0.0330349, -0.130398, 0.00779268, -1.91188, 1.96536, -0.956896
14.91, 0, 0.0305901, -0.136479, 0.0107875, -0.169987, 2.29579, -0.376264
14.93, 0, 0.0417138, -0.135684, 0.00623415, 0.886227, 2.54599, -0.00954986
14.95, 0, 0.051065, -0.138801, 0.00907618, 1.81829, 2.67587, 0.299866
14.97, 0, 0.0456254, -0.125416, 0.0115209, 3.14572, 3.19729, 0.775448
14.99, 0, 0.0497204, -0.111053, 0.0248449, 1.60056, 3.9842, 0.899597
15.01, 0, 0.0560768, -0.104819, 0.0372826, -0.206277, 5.45297, 0.970266
15.03, 0, 0.0553739, -0.107081, 0.0372826, -1.60438, 7.21969, 0.907237
15.05, 0, 0.0439752, -0.116585, 0.0280537, -2.10861, 8.37332, 0.471763
15.07, 0, 0.0418971, -0.133606, -0.0036977, -2.40274, 8.98642, 0.0897687
15.09, 0, 0.0694007, -0.170461, -0.00696758, -4.3089, 9.70457, -0.832748
15.11, 0, 0.0569324, -0.209027, -0.0224001, -1.75526, 9.63008, 0.880497
15.13, 0, 0.013874, -0.219448, -0.0439752, 2.50397, 7.99514, 5.54465
15.15, 0, -0.0246921, -0.169178, -0.0288177, 5.94956, 5.18939, 9.20415
15.17, 0, -0.0118571, -0.0750237, -0.049262, 6.1673, 4.24587, 8.57768
15.19, 0, 0.0201082, -0.0376799, -0.0490786, 0.825108, 3.19156, 4.98694
15.21, 0, 0.0423861, -0.0395135, -0.0407053, -4.10071, 1.48787, -0.345705
15.23, 0, 0.0590716, -0.100846, -0.0422333, -8.08491, -0.939706, -4.70617
15.25, 0, 0.0576659, -0.155915, -0.0131712, -6.79186, -0.912966, -5.62296
15.27, 0, 0.0670476, -0.186535, 0.00757877, -1.62348, -0.0611191, -3.32335
15.29, 0, 0.0617914, -0.168964, 0.0092901, 5.92091, 2.20029, -0.597821
15.31, 0, 0.0497815, -0.128472, -0.00403386, 8.7152, 3.66906, -0.187177
15.33, 0, 0.0421722, -0.100816, -0.0170522, 6.35257, 2.24422, -2.2022
15.35, 0, 0.0355408, -0.100296, -0.0173884, 1.2453, 0.532882, -4.53236
15.37, 0, 0.0290927, -0.120557, -0.00708981, -1.74189, -0.932066, -5.69936
15.38, 0, 0.0247532, -0.125355, -0.00421722, -1.4745, -1.61202, -5.84642
15.4, 0, 0.0196498, -0.118388, -0.00492009, -0.66849, -2.09715, -5.73755
15.42, 0, 0.0158298, -0.113376, -0.00216973, -0.525242, -3.36537, -5.4014
15.44, 0, 0.0263729, -0.121413, 0.0040033, 0, -4.84942, -4.67752
15.46, 0, 0.0359686, -0.120252, 0.00550072, 2.48869, -5.16074, -3.70152
15.48, 0, 0.034135, -0.105736, 0.00849555, 4.21531, -5.12636, -2.91271
15.5, 0, 0.0321181, -0.0918314, 0.0117349, 2.76182, -5.325, -2.24422
15.52, 0, 0.030529, -0.0836415, 0.0139657, 1.07531, -5.77766, -1.88323
15.54, 0, 0.0376799, -0.0894478, 0.0122544, -1.03711, -6.30673, -1.48787
15.56, 0, 0.0453198, -0.100266, 0.0133851, -1.65595, -5.8999, -0.809828
15.58, 0, 0.0482841, -0.107356, 0.0141491, -1.43057, -5.04041, -0.105048
15.6, 0, 0.0531736, -0.112245, 0.0143019, -1.07149, -4.18475, 0.368625
15.62, 0, 0.0578492, -0.118204, 0.0105125, -1.32934, -3.78174, 0.0439293
15.64, 0, 0.0560156, -0.129022, 0.0124683, -1.7629, -3.89252, -0.905327
15.66, 0, 0.0570852, -0.130581, 0.017205, -1.2071, -3.67861, -1.45922
15.68, 0, 0.0544877, -0.132842, 0.0172967, -0.339975, -3.83522, -1.68841
15.7, 0, 0.0407053, -0.136846, 0.00834276, 1.38473, -4.05487, -1.52225
15.72, 0, 0.0323626, -0.137487, 0.0173578, 2.54599, -5.00031, -1.71897
15.74, 0, 0.0210861, -0.135073, 0.0336766, 4.60303, -6.73838, -2.02266
15.76, 0, 0.0167161, -0.13437, 0.0417749, 5.67644, -9.07045, -3.44177
15.78, 0, 0.00550072, -0.123797, 0.0341656, 8.17659, -10.5029, -3.72826
15.8, 0, 0.010757, -0.106653, 0.0127433, 8.57386, -12.1073, -3.52963
15.82, 0, 0.053357, -0.101397, -0.00877059, 6.61996, -13.8607, -3.05977
15.84, 0, 0.110778, -0.12016, -0.0114293, 4.49989, -12.6135, -2.52116
15.86, 0, 0.146564, -0.15839, -0.0557101, 4.0797, -11.3414, -2.40656
15.87, 0, 0.193686, -0.193809, -0.0206277, 1.37709, -7.36485, -4.13891
15.89, 0, 0.179598, -0.181982, 0.0226752, 3.68052, -2.30152, -6.55693
15.91, 0, 0.0982795, -0.119518, -0.0106653, 9.1182, 3.06359, -5.06715
15.93, 0, 0.043089, -0.0970266, -0.0335849, 5.06333, 1.89278, -1.53371
15.95, 0, 0.0070287, -0.0858112, -0.0337377, 2.55554, -0.511872, 2.1449
15.97, 0, -0.00718149, -0.0779574, -0.0286037, 1.21665, -2.71407, 4.17138
15.99, 0, 0.0183052, -0.0790881, -0.0233475, 0.118418, -3.04831, 5.34219
16.01, 0, 0.0512789, -0.0927177, -0.0155854, -3.05595, -3.09988, 3.76837
16.03, 0, 0.0619442, -0.126608, 0.00314763, -3.60794, -2.67014, 2.2022
16.05, 0, 0.0657336, -0.13324, 0.0106653, 1.07531, -1.54326, 2.73699
16.07, 0, 0.0531431, -0.121321, -0.00375882, 4.39293, -0.473673, 3.22021
16.09, 0, 0.0351435, -0.11906, -0.0153103, 3.69007, -0.418284, 3.18774
16.11, 0, 0.0286954, -0.122299, -0.0190692, 1.12688, -1.8011, 3.05213
16.13, 0, 0.0357241, -0.120649, -0.0103902, -0.210097, -3.23931, 3.25459
16.15, 0, 0.0446781, -0.112001, -0.011032, -0.578721, -3.28897, 3.55828
16.17, 0, 0.0504538, -0.107386, -0.00837332, -1.58146, -3.02539, 3.62131
16.19, 0, 0.0521346, -0.1043, -0.00562296, -1.82975, -2.42184, 3.66142
16.21, 0, 0.0480396, -0.108364, -0.00473673, -2.05704, -2.11243, 3.55064
16.23, 0, 0.0419583, -0.116493, -0.00137518, -2.03985, -1.79919, 3.62895
16.25, 0, 0.0381994, -0.12016, -0.00137518, -1.73043, -1.26822, 3.95555
16.27, 0, 0.032821, -0.118816, -0.0011307, -0.943526, -0.536702, 4.14464
16.29, 0, 0.0289399, -0.110778, -0.00125294, -0.557712, 0.120328, 3.78938
16.31, 0, 0.0310485, -0.108578, 0.00247532, -1.23002, 0.632201, 2.94518
16.33, 0, 0.0359075, -0.106806, 0.00739541, -1.82593, 1.12306, 1.98637
16.35, 0, 0.0393607, -0.105767, 0.0130184, -2.22321, 1.60247, 1.02947
16.36, 0, 0.040797, -0.104972, 0.0159215, -2.45813, 1.90424, 0.353345
16.38, 0, 0.038994, -0.106531, 0.0176329, -2.7007, 2.11816, -0.129878
16.4, 0, 0.036702, -0.10375, 0.0187024, -2.57464, 2.22894, -0.65321
16.42, 0, 0.0348379, -0.100571, 0.0137824, -2.39701, 2.27096, -1.17463
16.44, 0, 0.035663, -0.106561, 0.00852611, -2.54026, 2.16209, -1.92334
16.46, 0, 0.0263118, -0.123369, -0.00378938, -3.02348, 2.03985, -2.19456
16.48, 0, 0.00669254, -0.142469, -0.0207499, -2.44476, 1.49933, -1.3981
16.5, 0, 0.00317819, -0.151575, -0.0118265, -2.06086, 0.947346, -0.064939
16.52, 0, 0.0318125, -0.157596, 0.0222473, -3.17819, 1.48787, 1.83166
16.54, 0, 0.0578492, -0.148489, 0.0381689, -1.38091, 3.58311, 3.99375
16.56, 0, 0.0681172, -0.127005, 0.0279009, 0.0248296, 6.59131, 4.79212
16.58, 0, 0.061333, -0.121413, -0.011307, -1.14598, 9.2519, 4.09689
16.6, 0, 0.0446169, -0.157504, -0.0434251, -3.12662, 8.66172, 2.67205
16.62, 0, 0.0367631, -0.204841, -0.0574519, -2.28051, 6.84343, 2.67778
16.64, 0, 0.0521651, -0.19008, -0.0264951, -1.33889, 4.92773, 4.89526
16.66, 0, 0.0538765, -0.160499, -0.014088, 1.15362, 5.00795, 5.56566
16.68, 0, 0.0793326, -0.110748, -0.0396663, 0.987455, 6.9905, 3.62322
16.7, 0, 0.0783547, -0.0708676, -0.038505, -1.43821, 8.76486, 0.66658
16.72, 0, 0.0738624, -0.0633499, -0.0335238, -5.70318, 9.14494, -1.47832
16.74, 0, 0.0629221, -0.0934817, -0.0252422, -7.08981, 8.84317, -2.67014
16.76, 0, 0.0419277, -0.117288, -0.0249671, -5.26197, 8.17086, -2.95473
16.78, 0, 0.0248449, -0.122605, -0.0288482, -3.49716, 7.47372, -2.87833
16.8, 0, 0.0286343, -0.114812, -0.0313541, -3.98611, 6.87972, -2.80002
16.82, 0, 0.0406748, -0.114446, -0.0168077, -4.79403, 6.72119, -2.82676
16.84, 0, 0.045931, -0.108395, -0.00984017, -3.13808, 7.66472, -2.34545
16.86, 0, 0.0527763, -0.0985545, -0.0193442, -3.0063, 8.01615, -2.28624
16.88, 0, 0.0563824, -0.107753, -0.0224613, -4.20767, 7.76403, -2.35309
16.9, 0, 0.0541821, -0.115454, -0.0190997, -3.53727, 7.89009, -1.99592
16.92, 0, 0.0486508, -0.112704, -0.0208111, -3.09033, 7.67045, -1.94817
16.94, 0, 0.0432723, -0.112337, -0.00898451, -3.161, 6.84534, -1.88132
16.96, 0, 0.042325, -0.112062, -0.000488953, -2.78283, 6.09854, -1.80301
16.98, 0, 0.0455337, -0.112459, -0.00479785, -1.88705, 5.69554, -1.75144
17, 0, 0.0461755, -0.108884, -0.00715093, -1.74953, 4.9602, -1.65213
17.02, 0, 0.0477034, -0.1087, -0.000519512, -1.77245, 4.66415, -1.35608
17.04, 0, 0.0478868, -0.106806, 0.00064175, -1.48978, 4.08925, -0.895777
17.06, 0, 0.0437002, -0.107936, 0.00684534, -1.03902, 3.41312, -0.307505
17.08, 0, 0.0396052, -0.105492, 0.0143935, -0.202457, 2.9681, 0.525242
17.1, 0, 0.043089, -0.0986157, 0.0165938, 0.530972, 2.91462, 1.60629
17.12, 0, 0.0497815, -0.0908841, 0.0134768, 0.422104, 3.02348, 2.54981
17.14, 0, 0.0380161, -0.100541, 0.00562296, -0.0553892, 2.61857, 2.78092
17.16, 0, 0.032057, -0.105889, -0.0212083, 1.04284, 2.48678, 3.22021
17.18, 0, 0.0626776, -0.101305, -0.0109403, -0.828928, 4.6355, 2.80384
17.2, 0, 0.0736485, -0.117135, 0.0259451, -2.79047, 2.61093, 0.550072
17.22, 0, 0.074168, -0.140757, 0.0272897, -2.39892, 1.8966, -0.756349
17.24, 0, 0.0585826, -0.143416, 0.00198637, -0.775448, 2.38937, -1.17081
17.26, 0, 0.0576353, -0.155823, 0.00485897, -1.28159, 1.67123, -1.57573
17.28, 0, 0.0869113, -0.15729, -0.00925954, 0.338065, 1.84121, -2.80193
17.3, 0, 0.102527, -0.146075, -0.0376799, 0.439293, 1.63494, -5.59049
17.32, 0, 0.0935733, -0.134095, -0.0070287, -1.4554, 3.34818, -7.53866
17.33, 0, 0.106744, -0.11799, 0.0232558, -2.79811, 5.35938, -7.80605
17.35, 0, 0.113651, -0.117318, 0.0104819, -3.8314, 6.88545, -6.23033
17.37, 0, 0.0916481, -0.116799, -0.0168689, -2.86878, 8.38286, -2.80766
17.39, 0, 0.0522874, -0.10595, -0.0275647, -1.36945, 8.03143, 1.09059
17.41, 0, 0.0502093, -0.0930538, -0.0356324, -0.836568, 6.45188, 3.00439
17.43, 0, 0.0395135, -0.0997464, -0.0326376, -1.8584, 5.34983, 2.3951
17.45, 0, 0.0395746, -0.113834, -0.0237448, -2.99675, 4.32609, 1.82784
17.47, 0, 0.0443113, -0.110534, -0.0329432, -3.80084, 5.3059, 2.2213
17.49, 0, 0.0443113, -0.108914, -0.0400024, -6.15584, 5.13782, 1.42293
17.51, 0, 0.042875, -0.11197, -0.0411637, -7.45462, 4.79021, 0.756349
17.53, 0, 0.0419277, -0.10705, -0.0512484, -6.89309, 5.07288, 1.92334
17.55, 0, 0.0407664, -0.0943373, -0.0547321, -6.02405, 4.4636, 4.03004
17.57, 0, 0.0476729, -0.0833053, -0.0500871, -5.33264, 4.24014, 5.69936
17.59, 0, 0.0376188, -0.0608441, -0.0437613, -3.80466, 5.26961, 6.40413
17.61, 0, 0.0186108, -0.0460227, -0.0345934, -4.922, 4.40821, 5.707
17.63, 0, -0.00314763, -0.0423555, -0.0237142, -5.77766, 2.86878, 3.79893
17.65, 0, -0.0175106, -0.0431806, -0.0208111, -7.07644, 1.75144, 1.29878
17.67, 0, 0.00229197, -0.0701953, 0.0036977, -12.9993, -0.359075, -0.414464
17.69, 0, 0.0350824, -0.106653, 0.0283287, -12.8293, 0.475583, -0.802188
17.71, 0, 0.058766, -0.0983406, -0.0104208, -8.94249, 5.22759, -1.35799
17.73, 0, 0.0625248, -0.0994408, -0.0762461, -6.42323, 9.40279, -1.56618
17.75, 0, 0.0604773, -0.111451, -0.0434862, -4.0988, 9.36459, -1.26822
17.77, 0, 0.0673227, -0.124286, -0.0131712, 1.43439, 9.59761, -0.513782
17.79, 0, 0.0683923, -0.130856, -0.0358769, 4.17711, 9.11247, -0.231107
17.81, 0, 0.0594078, -0.154234, -0.0246004, 0.339975, 8.84508, 0.720059
17.82, 0, 0.0615469, -0.183541, -0.017694, -0.788818, 8.8871, 2.7198
17.84, 0, 0.0585826, -0.187269, -0.0444947, 5.71463, 6.85489, 2.87833
17.86, 0, 0.0427222, -0.221434, -0.0397885, 5.82541, 4.35283, 1.62157
17.88, 0, 0.0585826, -0.284173, -0.0524707, 9.91848, 0.120328, 0.353345
17.9, 0, 0.0793631, -0.31293, -0.0370687, 12.0137, -3.82185, -0.578721
17.92, 0, 0.112856, -0.345965, -0.0666809, 9.98342, -8.95586, -2.28815
17.94, 0, 0.194206, -0.392048, -0.00363659, -1.61011, -12.5619, -2.36836
17.96, 0, 0.224643, -0.435443, -0.0160743, -2.27478, -10.6538, 1.49169
17.98, 0, 0.180424, -0.360053, -0.0242948, 8.82025, -3.85814, 5.18939
18, 0, 0.132659, -0.25722, -0.0417749, 5.15692, -4.27834, 4.78448
18.02, 0, 0.0985545, -0.190325, -0.043639, 1.79346, -4.90099, 5.46061
18.04, 0, 0.044403, -0.128931, 0.0122544, 9.16213, -2.74654, 7.10127
18.06, 0, -0.0634111, 0.0248144, 0.0094429, 24.8526, -2.57464, 9.6148
18.08, 0, -0.0810745, 0.119396, -0.130611, 9.85163, -6.36021, 6.13865
18.1, 0, 0.00818996, 0.0318125, -0.16001, -18.2039, -12.7433, 2.17737
18.12, 0, 0.0248449, 0.0222779, -0.0783241, -15.4899, -6.71164, -0.169987
18.14, 0, 0.0389634, -0.0854445, 0.0255478, -7.08408, -8.97687, -1.1307
18.16, 0, 0.0321181, -0.082633, 0.0231641, 15.9349, -5.27725, -0.993185
18.18, 0, -0.00470617, 0.0203527, -0.0224613, 29.7001, -2.87451, 4.64314
18.2, 0, -0.0325459, 0.0640223, -0.00953458, 28.8329, 0.0954986, 4.72145
18.22, 0, -0.00366715, 0.0337377, 0.0145158, 11.1581, -5.63633, 0.509962
18.24, 0, 0.0294288, 0.00485897, 0.00693702, 4.27452, -6.35448, -0.194817
18.26, 0, 0.0092901, -0.00867891, -0.00427834, 1.56618, -7.12801, 0.70478
18.28, 0, -0.00730373, 0.00889283, -0.0231947, 1.4745, -7.82324, 1.43248
18.3, 0, -0.0143324, 0.0149436, -0.022064, -1.88323, -9.6339, 0.443113
18.31, 0, -0.00739541, 0.0028726, -0.0199859, -3.39593, -10.4552, -0.0859487
18.34, 0, 0.0133545, -0.0190997, -0.0162577, -2.58228, -9.93758, -0.712419
18.36, 0, 0.0183052, -0.0165938, -0.0174495, -0.811738, -8.4478, -1.36754
18.38, 0, 0.0109098, -0.00919842, -0.0201693, -0.068759, -7.19295, -2.15063
18.4, 0, 0.00299484, -0.00204749, -0.0104819, -0.385814, -6.05843, -2.26141
18.42, 0, 0.00296428, -0.000855667, -0.0104819, -0.0458393, -6.36594, -2.30534
18.44, 0, 0.00540904, -0.00602023, -0.0157382, 1.16508, -5.44533, -2.97001
18.46, 0, 0.0106347, -0.00996241, -0.0268313, 2.69688, -4.38529, -3.1228
18.48, 0, 0.00858723, -0.00473673, -0.0263729, 3.83331, -2.78474, -2.44858
18.5, 0, -0.000183357, -0.00418666, -0.0248755, 4.31272, -2.73699, -2.28624
18.52, 0, 0.0121016, -0.00779268, -0.0182746, 4.65842, -2.16973, -2.33972
18.54, 0, 0.0316902, -0.0671699, -0.0320264, -1.48214, 0.995095, -3.58884
18.56, 0, 0.153012, -0.197476, -0.0565352, -8.97305, 0.893867, -6.14056
18.58, 0, 0.220762, -0.383492, 0.0271063, -6.48053, 1.18036, -8.09828
18.6, 0, 0.262201, -0.588057, -0.0656419, -23.7409, -4.38338, -5.09007
18.62, 0, 0.375088, -0.867097, 0.0829692, -40.9956, -20.1254, -5.29062
18.64, 0, 0.0532653, -0.316322, -0.0354185, 46.9261, 17.1153, 10.2241
18.66, 0, -0.0645112, -0.141613, 0.00168077, 16.3398, 6.17494, 0.811738
18.68, 0, -0.0252116, -0.166886, 0.0301623, 7.65135, -2.51543, -2.05131
18.7, 0, -0.000886227, -0.0538154, -0.0638694, 5.47971, -7.1643, -1.6273
18.72, 0, 0.114934, -0.141399, -0.00216973, -11.7444, -13.0126, -2.11434
18.74, 0, 0.126089, -0.142102, 0.0290927, -2.27096, -5.5542, -1.77627
18.76, 0, 0.0902118, -0.0920454, -0.00760933, 0.160438, -3.18965, -3.26414
18.78, 0, 0.062097, -0.054671, 0.0127128, 0.189087, -0.595911, -4.03386
18.8, 0, 0.00189469, -0.00782324, 0.00381994, 3.43986, -0.563442, -2.5479
18.826, 0, -0.0422333, 0.0578187, -0.0481007, -0.714329, -2.14108, -1.93671
18.846, 0, -0.0345323, 0.033096, -0.0444336, -13.2227, 0.338065, -2.9108
18.866, 0, 0.0363047, -0.0532347, -0.085475, -18.9565, -0.0114598, -3.21448
18.886, 0, 0.115118, -0.164991, -0.0272591, -16.4811, 1.90615, 1.03138
18.906, 0, 0.167925, -0.206888, -0.0162577, -5.67644, 2.44094, 6.14056
18.926, 0, 0.21135, -0.224093, 0.0558934, 4.11217, 13.9065, 8.59869
18.946, 0, 0.162027, -0.133331, 0.0395746, 9.06281, 22.1748, 4.31654
18.966, 0, 0.0595606, -0.0695535, 0.0213917, 3.98802, 22.4746, 0.313235
18.986, 0, 0.0122238, -0.117899, 0.0299789, -8.70947, 17.5316, -2.09524
19.006, 0, 0.00443113, -0.138404, 0.00281148, -7.20823, 14.7125, -2.04176
19.026, 0, -0.00666198, -0.105675, -0.0286954, -2.90698, 14.1605, -1.02565
19.046, 0, 0.00116126, -0.106836, -0.0303762, -4.70999, 9.65491, -1.27968
19.066, 0, 0.0327293, -0.123766, -0.0168689, -4.9793, 6.7231, -0.553892
19.086, 0, 0.0616997, -0.128961, -0.027473, -2.3359, 6.03742, 1.20328
19.106, 0, 0.0796993, -0.115209, -0.0280842, -0.303685, 7.18913, 2.758
19.126, 0, 0.0904868, -0.109189, -0.0247532, -0.821288, 7.64753, 2.67014
19.146, 0, 0.0843138, -0.114201, -0.0142102, -1.84885, 8.11547, 1.54326
19.166, 0, 0.0667726, -0.116035, -0.00864835, -2.59183, 9.53267, 0.414464
19.186, 0, 0.0497815, -0.110412, -0.0186413, -3.96701, 11.2192, 0.292226
19.206, 0, 0.0427222, -0.118846, -0.0199859, -6.15775, 12.0978, 0.882407
19.226, 0, 0.040033, -0.127586, -0.0190692, -6.47862, 12.8197, 1.39237
19.246, 0, 0.0379855, -0.133392, -0.0176329, -7.19677, 13.3908, 1.90233
19.266, 0, 0.0394829, -0.135562, -0.0167161, -7.16048, 14.0708, 2.34354
19.276, 0, 0.0424778, -0.132995, -0.0164105, -6.73456, 14.4776, 2.48105
