# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.19, 0.0319375, -8.05905, -8.05905, -8.05905, -6.84301, 1.33921, -0.268832, -8.05905, -8.05905, -8.04117, -7.88943, -8.05905, -6.83591, -5.99161, -7.83034, -7.42792, -7.28382, -6.18919, -7.27527, -6.66413, -5.80889
0.2, 0.0319375, -8.05905, -8.05905, -8.05905, -6.88984, 1.33921, -0.268681, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.17859, -6.24347, -8.05905, -7.6846, -7.79591, -6.9234, -7.60302, -6.8462, -5.92111
0.21, 0.0319375, -8.05905, -8.05905, -8.05905, -6.87052, 1.33956, -0.26835, -8.05905, -8.05905, -8.05905, -7.96262, -8.05905, -7.10095, -6.18451, -8.05905, -7.50807, -7.44475, -6.23539, -7.43024, -7.00313, -6.32836
0.22, 0.0319375, -8.05905, -8.05905, -8.05905, -6.89616, 1.33956, -0.268261, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.50072, -6.42504, -8.05905, -8.05905, -8.05905, -6.55109, -8.05905, -8.05905, -7.42016
0.23, 0.0319375, -8.05905, -8.05905, -8.05905, -6.88281, 1.33957, -0.268282, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.2043, -6.23207, -8.05905, -8.05905, -7.82254, -6.2713, -8.05905, -7.75622, -6.78411
0.24, 0.0319375, -8.05905, -8.05905, -8.05905, -6.79474, 1.3396, -0.268674, -7.89964, -8.05905, -8.05905, -8.05905, -8.05905, -6.90072, -5.94254, -7.8122, -8.05905, -7.06454, -5.5969, -7.55268, -6.84256, -5.90011
0.25, 0.0319375, -8.05905, -8.05905, -8.05905, -6.85273, 1.3396, -0.26834, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -6.89482, -5.99144, -8.05905, -8.05905, -7.25216, -5.66153, -8.01599, -7.33664, -6.43683
0.26, 0.0319375, -8.05905, -8.05905, -8.05905, -6.85295, 1.33949, -0.268729, -7.97436, -8.05905, -8.05905, -8.05905, -8.05905, -6.56951, -5.71691, -7.82961, -8.05905, -7.04417, -5.81702, -7.56609, -6.95499, -6.07435
0.27, 0.0319375, -8.05905, -8.05905, -8.05905, -6.86846, 1.33961, -0.268228, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.15722, -6.24961, -8.05905, -8.05905, -7.5794, -6.06718, -8.05905, -7.25053, -6.16624
0.28, 0.0319375, -8.05905, -8.05905, -8.05905, -6.8805, 1.33946, -0.268456, -8.04798, -8.05905, -8.05905, -8.05905, -8.05905, -6.89566, -6.15087, -8.01301, -8.05905, -7.28029, -6.04255, -7.74785, -6.99526, -6.00343
0.29, 0.0319375, -8.05905, -8.05905, -8.05905, -6.8918, 1.33921, -0.268638, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.22371, -6.27143, -8.05905, -8.05905, -8.05905, -6.71245, -8.05905, -7.44089, -6.29325
0.3, 0.0319375, -8.05905, -8.05905, -8.05905, -6.81737, 1.33925, -0.268859, -8.02061, -8.05905, -8.05905, -8.05905, -8.05905, -6.86037, -5.90796, -7.93452, -8.05905, -7.39513, -6.27048, -7.66043, -6.73526, -5.69328
0.31, 0.0319375, -8.05905, -8.05905, -8.05905, -6.85232, 1.33924, -0.268853, -8.0267, -8.05905, -8.05905, -8.05905, -8.05905, -6.71753, -5.75613, -7.9612, -7.92346, -7.32791, -6.11039, -7.56841, -6.7736, -5.78592
0.32, 0.0319375, -8.05905, -8.05905, -8.05905, -6.87424, 1.33951, -0.268414, -8.05905, -8.05905, -7.9542, -7.81708, -8.05905, -6.9994, -6.09247, -7.9465, -7.35806, -7.21786, -5.99191, -7.27232, -6.72073, -5.9097
0.33, 0.0319375, -8.05905, -8.05905, -8.05905, -6.8487, 1.33956, -0.268477, -7.94168, -7.9474, -8.05905, -8.05905, -7.73043, -6.84028, -6.00707, -7.47975, -7.67241, -6.92171, -5.90591, -7.18559, -6.61955, -5.82856
0.34, 0.0319375, -8.05905, -8.05905, -8.05905, -6.84581, 1.33957, -0.268491, -7.97139, -8.05905, -8.05905, -8.05905, -8.05905, -6.78671, -5.96087, -7.82127, -8.05905, -7.05515, -5.77472, -7.5626, -6.99472, -6.19713
0.35, 0.0319375, -8.05905, -8.05905, -8.05905, -6.88452, 1.3396, -0.268213, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.67652, -6.65523, -8.05905, -8.05905, -7.93617, -6.01259, -8.05905, -8.05905, -7.28156
0.36, 0.0319375, -8.05905, -8.05905, -8.05905, -6.85862, 1.33962, -0.268333, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.16769, -6.24928, -8.05905, -8.05905, -7.32659, -5.74444, -8.02226, -7.29695, -6.36423
0.37, 0.0319375, -8.05905, -8.05905, -8.05905, -6.82176, 1.33963, -0.268594, -7.99111, -8.05905, -8.05905, -8.05905, -8.05905, -6.70367, -5.74929, -7.86116, -8.05905, -7.10722, -5.66776, -7.58387, -6.82387, -5.85104
0.38, 0.0319375, -8.05905, -8.05905, -8.05905, -6.88132, 1.33962, -0.2682, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -6.89, -5.8781, -8.05905, -8.05905, -7.93759, -6.34897, -8.05905, -7.69552, -6.6168
0.39, 0.0319375, -8.05905, -8.05905, -8.05905, -6.86787, 1.33951, -0.268428, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -6.67035, -5.82073, -8.02211, -8.05905, -7.38795, -6.17639, -7.75664, -6.8564, -5.8398
0.4, 0.0319375, -8.05905, -8.05905, -8.05905, -6.88245, 1.33926, -0.268652, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.0556, -6.1379, -8.05905, -7.83078, -7.74484, -6.82794, -7.68286, -6.76486, -5.75509
0.41, 0.0319375, -8.05905, -8.05905, -8.05905, -6.84305, 1.33917, -0.269013, -7.99698, -8.05905, -7.97125, -7.81985, -8.01433, -6.56384, -5.6845, -7.64531, -7.36012, -7.03342, -5.87631, -7.12429, -6.55279, -5.77732
0.42, 0.0319375, -8.05905, -8.05905, -8.05905, -6.84205, 1.33893, -0.269029, -8.00848, -8.05905, -8.05905, -8.05905, -8.05905, -7.02398, -6.30944, -7.97863, -8.05905, -7.20503, -5.8222, -7.66051, -6.80643, -5.8592
0.43, 0.0319375, -8.05905, -8.05905, -8.05905, -6.7396, 1.33898, -0.269426, -7.923, -8.05905, -8.05905, -8.05905, -8.05905, -6.91035, -6.37164, -7.59624, -7.89981, -7.0043, -5.62299, -7.35888, -6.60755, -5.57671
0.44, 0.0319375, -8.05905, -8.05905, -8.05905, -6.83271, 1.33926, -0.268698, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.40491, -6.99907, -8.05905, -8.05905, -7.30207, -5.72261, -7.92178, -7.26886, -6.26034
0.45, 0.0319375, -8.05905, -8.05905, -8.05905, -6.8932, 1.33927, -0.268606, -8.05905, -8.05905, -7.84908, -7.58714, -8.05905, -7.59463, -6.88213, -8.05905, -7.20589, -7.24814, -5.79528, -7.25321, -6.97361, -6.53143
0.46, 0.0319375, -8.05905, -8.05905, -8.05905, -6.8808, 1.33964, -0.268183, -8.05905, -8.05905, -8.05905, -7.84149, -8.05905, -7.3403, -6.44118, -8.05905, -7.45881, -7.34658, -5.80535, -7.4982, -7.08361, -6.4529
0.47, 0.0319375, -8.05905, -8.05905, -8.05905, -6.88624, 1.33964, -0.268191, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.53191, -6.55418, -8.05905, -8.05905, -7.53196, -5.89715, -8.05905, -7.52752, -6.63616
0.48, 0.0319375, -8.05905, -8.05905, -8.05905, -6.87283, 1.33955, -0.268504, -7.99495, -7.94118, -8.05905, -8.05905, -7.71153, -6.75936, -5.87173, -7.45765, -7.68832, -6.89069, -5.8215, -7.18309, -6.6482, -5.94453
0.49, 0.0319375, -8.05905, -8.05905, -8.05905, -6.79256, 1.3396, -0.268676, -7.80488, -8.05905, -8.05905, -8.05905, -8.05905, -6.56392, -5.72007, -7.62507, -7.91791, -6.94047, -5.66127, -7.3491, -6.52544, -5.50851
0.5, 0.0319375, -8.05905, -8.05905, -8.05905, -6.8046, 1.33959, -0.268645, -7.97134, -8.05905, -7.91207, -7.76449, -7.94659, -6.78683, -5.87643, -7.57961, -7.30491, -7.01023, -5.81707, -7.09727, -6.45595, -5.58481
0.51, 0.0319375, -8.05905, -8.05905, -8.05905, -6.89983, 1.33929, -0.268557, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.34326, -6.35042, -8.05905, -8.05905, -7.97413, -6.57923, -8.05905, -7.22885, -6.22937
0.52, 0.0319375, -8.05905, -8.05905, -8.05905, -6.89693, 1.33931, -0.268527, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.57755, -6.50667, -8.05905, -8.05905, -8.05905, -6.8629, -8.05905, -7.84488, -6.46561
0.53, 0.0319375, -8.05905, -8.05905, -8.05905, -6.89693, 1.33931, -0.268527, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.57755, -6.50667, -8.05905, -8.05905, -8.05905, -6.8629, -8.05905, -7.84488, -6.46561
0.54, 0.0319375, -8.05905, -8.05905, -8.05905, -6.89401, 1.33929, -0.268577, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.14223, -6.25865, -8.05905, -8.05905, -7.7631, -6.42171, -8.05905, -7.21789, -6.11511
0.55, 0.0319375, -8.05905, -8.05905, -8.05905, -6.77011, 1.33966, -0.268413, -7.97057, -8.05905, -8.05905, -8.05905, -8.05905, -6.65334, -5.78609, -7.66712, -7.53092, -6.99536, -5.85827, -7.10534, -6.72482, -6.08767
0.56, 0.0319375, -8.05905, -8.05905, -8.05905, -6.77097, 1.33951, -0.268953, -7.86051, -8.05905, -8.05905, -8.05905, -8.05905, -6.39535, -5.45873, -7.54117, -7.381, -6.7609, -5.47234, -6.96259, -6.63271, -6.1114
0.57, 0.0319375, -8.05905, -8.05905, -8.05905, -6.86042, 1.33972, -0.26824, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.03338, -6.097, -8.05905, -8.05905, -7.40539, -6.05503, -7.90161, -7.26671, -6.37123
0.58, 0.0319375, -8.05905, -8.05905, -8.05905, -6.89709, 1.33969, -0.268142, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.7217, -6.65504, -8.05905, -8.05905, -8.05905, -6.59441, -8.05905, -8.05905, -7.21894
0.59, 0.0319375, -8.05905, -8.05905, -8.05905, -6.89652, 1.33969, -0.268142, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.72232, -6.65572, -8.05905, -8.05905, -8.05905, -6.59412, -8.05905, -8.05905, -7.21965
0.6, 0.0319375, -8.05905, -8.05905, -8.05905, -6.88765, 1.3397, -0.268114, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.51634, -6.54053, -8.05905, -8.05905, -8.05905, -6.43608, -8.05905, -8.01418, -6.90577
0.61, 0.0319375, -8.05905, -8.05905, -8.05905, -6.85509, 1.33958, -0.268381, -8.02934, -8.05905, -8.05905, -8.05905, -8.05905, -6.84281, -6.05906, -7.9429, -8.05905, -7.31624, -6.14748, -7.67208, -6.94099, -5.9867
0.62, 0.0319375, -8.05905, -8.05905, -8.05905, -6.7971, 1.33934, -0.268825, -7.96572, -8.05905, -8.05905, -8.05905, -8.05905, -6.7365, -5.79914, -7.82711, -8.05905, -7.19117, -5.92782, -7.56461, -6.5533, -5.47485
0.63, 0.0319375, -8.05905, -8.05905, -8.05905, -6.81547, 1.33927, -0.268915, -7.9475, -8.05905, -8.05905, -8.05905, -8.05905, -6.46485, -5.58794, -7.82474, -8.05905, -7.23447, -6.00416, -7.56349, -6.80309, -5.80466
0.64, 0.0319375, -8.05905, -8.05905, -8.05905, -6.83507, 1.33925, -0.268794, -7.99317, -8.05905, -8.05905, -8.05905, -8.05905, -6.58003, -5.65693, -8.00267, -8.05905, -7.41, -6.28427, -7.73754, -7.0365, -6.15161
0.65, 0.0319375, -8.05905, -8.05905, -8.05905, -6.88155, 1.33938, -0.268459, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.18267, -6.20817, -8.05905, -8.05905, -7.92172, -6.35716, -8.05905, -7.41353, -6.27162
0.66, 0.0319375, -8.05905, -8.05905, -8.05905, -6.87709, 1.33939, -0.268525, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -6.93414, -6.08708, -8.05905, -8.05905, -7.51551, -6.13193, -7.9795, -7.09223, -6.05978
0.67, 0.0319375, -8.05905, -8.05905, -8.05905, -6.86052, 1.33974, -0.268126, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.05703, -6.24987, -8.05905, -8.05905, -7.45945, -6.02278, -8.00243, -7.18503, -6.18892
0.68, 0.0319375, -8.05905, -8.05905, -8.05905, -6.83585, 1.33974, -0.26833, -8.01004, -8.05905, -8.05905, -8.05905, -8.05905, -6.91535, -6.00943, -7.96248, -8.05905, -7.1805, -5.72819, -7.70534, -6.80534, -5.80379
0.69, 0.0319375, -8.05905, -8.05905, -8.05905, -6.83273, 1.33976, -0.268289, -8.04788, -8.05905, -8.05905, -8.05905, -8.05905, -6.7551, -5.81787, -7.98695, -8.05905, -7.20218, -5.74758, -7.72116, -6.80147, -5.75029
0.7, 0.0319375, -8.05905, -8.05905, -8.05905, -6.82054, 1.33976, -0.268203, -7.99981, -8.05905, -8.05905, -8.05905, -8.05905, -6.61554, -5.75135, -8.04435, -8.05905, -7.24759, -5.94252, -7.75516, -6.93706, -5.93127
0.71, 0.0319375, -8.05905, -8.05905, -8.05905, -6.85628, 1.33931, -0.268679, -7.79089, -8.05905, -8.02339, -8.029, -7.93472, -6.50187, -5.71036, -7.51603, -7.55076, -6.81484, -5.59775, -7.12832, -6.6924, -5.9535
0.72, 0.0319375, -8.05905, -8.05905, -8.05905, -6.81661, 1.33919, -0.268897, -7.93402, -8.05905, -8.05905, -8.05905, -8.05905, -6.97698, -6.19916, -7.73609, -7.88733, -6.95626, -5.76219, -7.4021, -6.8455, -5.9343
0.73, 0.0319375, -8.05905, -8.05905, -8.05905, -6.89981, 1.33898, -0.268862, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.62867, -6.697, -8.05905, -8.05905, -8.05905, -6.72381, -8.05905, -7.62904, -6.48051
0.74, 0.0319375, -8.05905, -8.05905, -8.05905, -6.87202, 1.33901, -0.268896, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.33269, -6.4723, -8.05905, -8.05905, -7.70357, -6.37848, -8.05905, -7.18967, -6.14907
0.75, 0.0319375, -8.05905, -8.05905, -8.05905, -6.83217, 1.339, -0.269215, -7.91897, -8.05905, -8.05905, -8.05905, -8.05905, -7.09596, -6.25505, -7.88035, -8.05905, -7.20792, -5.85679, -7.62981, -6.6853, -5.64213
0.76, 0.0319375, -8.05905, -8.05905, -8.05905, -6.87522, 1.33903, -0.268854, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.15399, -6.22664, -8.05905, -8.05905, -7.67134, -6.18412, -8.05905, -7.31179, -6.26388
0.77, 0.0319375, -8.05905, -8.05905, -8.05905, -6.8542, 1.33903, -0.268914, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.13073, -6.14462, -7.66589, -7.96942, -7.09353, -6.11224, -7.83339, -7.13966, -6.13028
0.78, 0.0319375, -8.05905, -8.05905, -8.05905, -6.8355, 1.33918, -0.268934, -7.96781, -8.04397, -8.05905, -8.05905, -7.84649, -6.91077, -6.08845, -7.25895, -7.42783, -6.67996, -5.633, -7.34899, -6.79044, -5.90526
0.79, 0.0319375, -8.05905, -8.05905, -8.05905, -6.86372, 1.33922, -0.268767, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.01537, -6.22551, -8.05905, -8.05905, -7.09506, -5.6209, -7.81371, -7.07052, -6.12733
0.8, 0.0319375, -8.05905, -8.05905, -8.05905, -6.86962, 1.33941, -0.268505, -8.01524, -8.05905, -8.05905, -8.04016, -7.96571, -7.39823, -6.72079, -7.70787, -7.76585, -6.96703, -5.59898, -7.25196, -6.96351, -6.52485
0.81, 0.0319375, -8.05905, -8.05905, -8.05905, -6.82275, 1.33965, -0.26836, -7.76558, -7.73616, -7.61011, -7.39084, -7.55502, -6.67673, -6.04837, -7.23158, -7.26259, -6.74112, -5.48226, -6.71026, -6.24344, -5.63637
0.82, 0.0319375, -8.05905, -8.05905, -8.05905, -6.82698, 1.33988, -0.268134, -7.78566, -8.05905, -8.05905, -7.97377, -7.94706, -6.78484, -5.99757, -7.53982, -7.60213, -6.97411, -5.7438, -7.1736, -6.58245, -5.81381
0.83, 0.0319375, -8.05905, -8.05905, -8.05905, -6.86154, 1.33958, -0.268354, -8.05356, -8.05905, -8.05905, -8.05905, -8.05905, -6.89874, -6.12935, -8.04908, -8.05905, -7.28133, -5.83643, -7.77881, -7.0095, -6.02015
0.84, 0.0319375, -8.05905, -8.05905, -8.05905, -6.89727, 1.33948, -0.268353, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.36674, -6.37999, -8.05905, -8.05905, -7.88523, -6.11627, -8.05905, -7.57359, -6.37855
0.85, 0.0319375, -8.05905, -8.05905, -8.05905, -6.87478, 1.33942, -0.26858, -7.98993, -8.05905, -8.05905, -8.05905, -8.05905, -6.66795, -5.77061, -8.01208, -8.05905, -7.28692, -5.99109, -7.7473, -7.00331, -6.09516
0.86, 0.0319375, -8.05905, -8.05905, -8.05905, -6.89852, 1.33923, -0.268658, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -6.69971, -5.70173, -8.05905, -8.05905, -8.05905, -7.17864, -8.05905, -7.64586, -6.66803
0.87, 0.0319375, -8.05905, -8.05905, -8.05905, -6.82448, 1.33944, -0.268837, -7.77632, -8.05905, -8.05905, -8.05905, -8.05905, -6.50061, -5.67835, -7.74986, -8.031, -7.27061, -6.16311, -7.50167, -6.64949, -5.60541
0.88, 0.0319375, -8.05905, -8.05905, -8.05905, -6.82956, 1.33952, -0.268604, -7.97256, -8.05905, -8.05905, -8.05905, -8.05905, -6.74449, -5.80494, -7.92994, -8.05905, -7.36967, -6.2394, -7.66903, -6.60909, -5.52848
0.89, 0.0319375, -8.05905, -8.05905, -8.05905, -6.86814, 1.33953, -0.268386, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -6.82367, -5.92555, -8.05905, -8.05905, -7.6755, -6.5776, -8.0349, -7.03749, -5.97556
0.9, 0.0319375, -8.05905, -8.05905, -8.05905, -6.86011, 1.33987, -0.268019, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.01383, -6.22904, -8.05905, -8.05905, -7.39882, -6.06686, -7.91534, -7.25192, -6.32045
0.91, 0.0319375, -8.05905, -8.05905, -8.05905, -6.90182, 1.33987, -0.267948, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.79123, -6.71051, -8.05905, -8.05905, -8.05905, -6.44497, -8.05905, -8.05905, -7.32813
0.92, 0.0319375, -8.05905, -8.05905, -8.05905, -6.85815, 1.33989, -0.268067, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -6.96522, -6.11655, -8.05905, -8.05905, -7.34663, -6.02307, -7.9101, -7.29239, -6.43546
0.93, 0.0319375, -8.05905, -8.05905, -8.05905, -6.79755, 1.3397, -0.26841, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -6.49257, -5.70096, -7.79134, -8.05905, -7.13612, -5.79779, -7.60211, -7.02691, -6.09663
0.94, 0.0319375, -3.80396, -3.45825, -3.05167, -2.31029, 1.36816, -0.117314, -2.62795, -2.99014, -3.22155, -3.38368, -3.5566, -3.64926, -3.64249, -3.74654, -3.7916, -3.81721, -3.84953, -3.89928, -3.90082, -3.96418
0.95, 0.0319375, -2.01939, -1.67087, -1.24673, -0.405977, 1.38583, 0.431831, -0.810935, -1.16249, -1.39167, -1.54808, -1.7206, -1.81844, -1.8272, -1.90625, -1.94781, -1.97576, -2.0304, -2.05613, -2.06287, -2.16793
0.96, 0.0319375, -2.74431, -2.38465, -1.95818, -1.1325, -0.0943927, -0.614973, -1.50811, -1.85542, -2.08444, -2.23677, -2.40924, -2.5055, -2.51318, -2.59192, -2.63155, -2.65915, -2.71572, -2.74033, -2.74596, -2.85236
0.97, 0.0319375, -6.52961, -6.22753, -6.82256, -6.83741, -5.97657, -5.70458, -6.01579, -5.99511, -6.03038, -5.76776, -5.84613, -5.91241, -5.75566, -5.55637, -5.70344, -5.44159, -5.49471, -5.5977, -5.63462, -5.44015
0.98, 0.0319375, -6.07372, -6.39222, -6.38201, -6.78152, -5.9598, -6.01753, -5.9988, -5.89979, -5.92778, -6.06138, -5.88171, -6.23073, -5.71572, -5.6309, -5.44171, -5.33024, -5.43606, -5.43263, -5.58107, -5.41652
0.99, 0.0319375, -6.16061, -6.18959, -6.48975, -6.65036, -5.40474, -6.02937, -6.19088, -5.87142, -6.13037, -5.84079, -5.87592, -5.90948, -5.62929, -5.79122, -5.66873, -5.67949, -5.37801, -5.52273, -5.51421, -5.42541
1, 0.0319375, -6.36288, -6.74182, -6.93097, -6.7133, -6.05162, -6.37164, -6.28405, -6.35468, -6.51464, -6.01549, -5.76677, -5.72595, -5.54689, -5.64067, -5.57309, -5.64315, -5.56893, -5.48764, -5.40752, -5.44083
1.01, 0.0319375, -7.38121, -7.28728, -6.75484, -6.54618, -6.06355, -6.44647, -6.48108, -6.18932, -6.65778, -6.29377, -5.90747, -6.03717, -6.03866, -5.63696, -5.43539, -5.53736, -5.50251, -5.44043, -5.3947, -5.38537
1.02, 0.0319375, -6.47823, -6.6819, -6.84229, -6.54086, -6.44613, -6.87534, -6.6, -6.32438, -6.79865, -6.40934, -6.46391, -6.26198, -6.34627, -5.93843, -5.82459, -5.85067, -5.72445, -5.56434, -5.70505, -5.27401
1.03, 0.0319375, -6.57411, -6.69268, -6.82246, -6.80199, -6.58603, -6.50618, -6.83838, -6.55637, -6.56042, -6.76532, -6.30551, -6.48683, -6.34208, -6.2671, -6.08452, -6.17073, -5.87078, -5.8174, -5.97601, -5.57547
1.04, 0.0319375, -6.23868, -6.67306, -6.90784, -6.51867, -6.37374, -6.13248, -6.9985, -6.73713, -6.42368, -6.09022, -6.16593, -6.18736, -5.48517, -5.67636, -5.52353, -5.59585, -5.66342, -5.67994, -5.81749, -5.5939
