# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.15, 0.0319375, -2.43485, -1.61506, -1.99744, -2.10019, -1.9189, -2.32001, -1.65846, -1.61153, -1.65072, -1.71378, -2.06037, -2.09746, -2.30747, -2.7928, -2.95576, -2.79899, -2.77168, -2.7178, -2.51283, -2.49535
0.16, 0.0319375, -2.1688, -1.73175, -2.10086, -2.38183, -1.8822, -2.13884, -1.63046, -1.72072, -1.7198, -1.61243, -1.91834, -2.24751, -2.52945, -2.65668, -2.77806, -2.72846, -2.82602, -2.76562, -2.63442, -2.59741
0.17, 0.0319375, -1.97352, -1.59245, -1.83927, -1.70112, -1.57014, -1.97822, -1.2029, -1.43474, -1.41544, -1.45836, -1.69648, -1.95132, -1.97602, -2.59346, -2.78417, -2.82704, -2.84834, -2.55003, -2.69449, -2.74423
0.18, 0.0319375, -1.81135, -1.27362, -1.68734, -1.41607, -1.55259, -1.78837, -1.07043, -1.23795, -1.55025, -1.33898, -1.74746, -2.02621, -1.97412, -2.40157, -2.58216, -2.86354, -2.71187, -2.96391, -2.69785, -2.56748
0.19, 0.0319375, -2.12988, -1.71533, -2.07294, -1.42681, -1.2405, -1.91996, -0.963902, -1.32468, -1.19286, -1.29537, -1.46476, -1.8516, -2.11124, -2.37278, -2.49686, -2.47305, -2.6191, -2.76041, -2.38301, -2.48048
0.2, 0.0319375, -2.34309, -1.79926, -2.4777, -1.6857, -1.5599, -1.9312, -1.36525, -1.56127, -1.41724, -1.55684, -1.55056, -1.42237, -1.77087, -2.24154, -2.37989, -2.42512, -2.68359, -2.42273, -2.08311, -2.37982
0.21, 0.0319375, -1.85345, -1.5083, -1.78454, -1.47174, -1.38115, -2.14741, -1.10747, -1.51642, -1.65601, -1.51532, -1.51692, -1.51577, -1.62231, -2.26149, -2.4471, -2.34711, -2.81545, -2.38461, -2.10852, -2.42026
0.22, 0.0319375, -1.79157, -1.27776, -1.67331, -1.50117, -1.88985, -1.92368, -1.24927, -1.64372, -1.201, -1.18917, -1.75389, -1.84002, -2.02341, -2.03239, -2.2217, -2.22755, -2.7437, -2.387, -2.15542, -2.4137
0.23, 0.0319375, -1.73196, -1.70442, -1.84216, -1.19854, -1.95963, -1.54204, -1.12087, -1.81446, -1.26953, -1.37715, -1.46767, -1.78595, -2.29814, -1.99504, -1.93002, -2.40997, -2.61662, -2.30954, -2.11626, -2.20648
0.24, 0.0319375, -2.2235, -1.16209, -1.01931, -1.10455, -2.06058, -1.75088, -1.04574, -1.32893, -0.960091, -1.40834, -1.393, -2.07428, -1.94846, -2.0056, -2.12873, -2.31284, -2.43244, -2.44055, -2.0903, -2.39365
0.25, 0.0319375, -2.06896, -1.26856, -1.4622, -1.31583, -1.41528, -1.69091, -0.891938, -1.09696, -1.01786, -1.19967, -1.3627, -1.55818, -1.71846, -1.98276, -2.17877, -2.46717, -2.24545, -2.17134, -1.98765, -2.18358
0.26, 0.0319375, -1.87382, -1.20156, -1.2718, -1.15391, -0.835871, -1.80946, -1.03566, -1.32881, -1.09323, -0.928271, -1.27823, -1.46534, -1.77152, -1.81946, -1.72607, -2.16435, -2.23404, -2.06391, -1.98649, -2.08729
0.27, 0.0319375, -2.14937, -1.25089, -1.50171, -0.881908, -1.05023, -1.55491, -1.237, -1.20744, -0.776838, -0.794911, -1.41143, -1.81516, -1.87627, -2.02599, -2.03062, -2.22222, -2.32804, -2.08324, -2.00248, -2.18493
0.28, 0.0319375, -2.04233, -1.02794, -1.47247, -0.915823, -1.0009, -1.16574, -1.16661, -0.972795, -0.743179, -0.702974, -1.14245, -1.44151, -1.54363, -2.27054, -2.25484, -2.321, -2.43807, -1.97557, -2.11835, -2.18248
0.29, 0.0319375, -1.39885, -1.22471, -1.39881, -1.30298, -1.36233, -1.36292, -1.02363, -0.885677, -0.885487, -0.78522, -1.23714, -1.69202, -1.61401, -1.70188, -2.1022, -2.15025, -2.36208, -2.03961, -1.9725, -1.90681
0.3, 0.0319375, -1.21223, -1.30409, -1.64018, -1.34417, -1.2225, -1.11355, -0.830001, -1.07285, -0.874342, -0.714967, -1.12832, -1.36674, -1.68463, -1.91998, -1.95621, -2.00676, -2.2548, -2.11873, -1.80879, -2.04498
0.31, 0.0319375, -1.48748, -0.875259, -1.44731, -0.835485, -1.27565, -1.44028, -0.910536, -0.998606, -0.858455, -0.761911, -0.898327, -1.46295, -1.82773, -2.09482, -2.12956, -2.03021, -2.10449, -2.08906, -1.79524, -2.09109
0.32, 0.0319375, -2.17516, -1.32384, -1.34908, -0.84734, -0.897283, -1.32949, -0.97948, -1.12396, -0.766493, -0.608421, -1.02842, -1.40447, -1.73744, -2.06149, -2.08241, -2.26259, -2.04398, -1.7875, -1.64631, -1.97905
0.33, 0.0319375, -1.23535, -1.03927, -1.89317, -1.15879, -1.16614, -1.06654, -0.709696, -0.830354, -0.409895, -0.582579, -1.16852, -1.48249, -1.39883, -2.03627, -1.98913, -1.97217, -2.00738, -1.70119, -1.64601, -2.07878
0.34, 0.0319375, -1.59578, -1.83354, -2.17623, -0.562992, -0.994686, -0.966604, -0.381307, -0.673286, -0.220455, -0.617568, -1.02317, -1.40596, -1.55716, -1.90768, -2.07724, -1.97032, -2.04715, -2.0031, -1.89622, -2.20747
0.35, 0.0319375, -1.90112, -1.47309, -1.46167, -0.805622, -0.886109, -0.95963, -0.415882, -0.69202, -0.679305, -0.520482, -1.04094, -1.62747, -1.59787, -1.99182, -2.14702, -1.88342, -2.16987, -1.98644, -1.79979, -2.16514
0.36, 0.0319375, -1.67404, -1.06622, -1.43679, -1.03314, -1.17713, -1.11198, -0.709547, -1.11142, -0.556022, -0.557473, -1.14513, -1.58131, -1.7854, -1.81462, -1.91712, -2.03596, -1.9787, -1.85322, -1.62243, -1.99645
0.37, 0.0319375, -1.30386, -0.914908, -1.1974, -0.848067, -0.895733, -1.40086, -0.531017, -0.994179, -0.177828, -0.599818, -1.31199, -1.77777, -1.65295, -1.81563, -1.82877, -2.03933, -1.81009, -1.92558, -1.55104, -1.9424
0.38, 0.0319375, -1.04139, -1.54691, -1.17437, -1.02985, -1.12986, -0.668532, -0.324002, -0.805327, -0.59238, -0.889892, -1.21041, -1.41284, -1.47458, -1.47221, -1.49803, -1.72175, -1.86823, -1.75079, -1.44306, -1.79934
0.39, 0.0319375, -1.17387, -1.09364, -1.24713, -0.674196, -0.525698, -1.02296, -0.318563, -0.711459, -0.56756, -0.673704, -0.977713, -1.28072, -1.0694, -1.41418, -1.61068, -1.7114, -1.92767, -1.66743, -1.3643, -1.76504
0.4, 0.0319375, -0.874121, -0.790381, -1.13575, -0.996063, -0.683391, -1.20309, -0.329142, -0.569165, -0.62868, -0.701302, -0.990548, -1.3581, -1.54099, -1.52106, -1.6096, -1.52026, -1.75148, -1.64616, -1.54943, -1.79335
0.41, 0.0319375, -0.547693, -0.416445, -1.08346, -0.904578, -0.852394, -0.687671, -0.54814, -0.590225, -0.769815, -0.628761, -0.658442, -1.34693, -1.52232, -1.41113, -1.69227, -1.61829, -1.81938, -1.53771, -1.44952, -1.68401
0.42, 0.0319375, -0.384959, -0.459507, -0.91915, -1.12616, -0.92523, -0.654192, -0.352881, -0.494967, -0.328192, -0.849452, -0.923935, -1.54744, -1.1199, -1.46039, -1.95833, -1.55646, -1.86975, -1.62468, -1.65267, -1.70225
0.43, 0.0319375, -0.907759, -0.404984, -1.52869, -1.2021, -0.611768, -1.22114, -0.38293, -0.301429, -0.374062, -0.738593, -0.713674, -1.0406, -1.29952, -1.4481, -1.55199, -1.46206, -1.68262, -1.52129, -1.63749, -1.58406
0.44, 0.0319375, -0.82546, -0.390756, -0.818259, -0.45434, -0.468583, -1.15655, -0.322529, -0.580463, -0.772126, -0.70694, -0.865016, -1.19852, -1.33517, -1.38896, -1.30249, -1.90412, -1.68853, -1.37759, -1.42274, -1.73712
0.45, 0.0319375, -0.784631, -0.894693, -1.0753, -0.907628, -0.885919, -0.897609, -0.249607, -0.565337, -0.329257, -0.787153, -0.936366, -1.12535, -1.51039, -1.35177, -1.21778, -1.68218, -1.66657, -1.58489, -1.36629, -1.61926
0.46, 0.0319375, -0.738119, -0.773874, -1.28635, -0.555433, -0.570028, -0.549076, -0.299853, -0.428837, -0.11751, -0.437535, -1.08336, -1.0742, -1.17084, -1.50146, -1.46556, -1.71868, -1.931, -1.40675, -1.34523, -1.5227
0.47, 0.0319375, -0.592612, -0.674242, -1.19268, -0.751247, -0.779809, -0.795981, 0.0301624, -0.394834, 0.0561926, -0.323862, -0.824487, -1.20776, -1.16401, -1.29342, -1.54632, -1.59217, -1.8994, -1.50732, -1.34795, -1.40902
0.48, 0.0319375, -0.719906, -0.0253668, -0.734217, -0.414208, -0.257333, -0.615355, -0.0800185, -0.492068, -0.18731, -0.479613, -0.425772, -0.811513, -0.953443, -1.26775, -1.54371, -1.35487, -1.71738, -1.5619, -1.32588, -1.62844
0.49, 0.0319375, -0.783446, -0.163375, -0.536812, -0.370429, -0.291718, -0.319661, -0.101669, -0.209957, -0.126999, -0.415422, -0.310856, -0.935721, -1.0252, -1.1152, -1.25712, -1.56675, -1.69844, -1.35629, -1.24149, -1.59608
0.5, 0.0319375, -0.789111, -0.336583, -0.977692, -0.0439465, -0.323374, -0.403274, -0.0172578, -0.361743, 0.0410703, -0.447745, -0.688156, -1.00452, -1.18989, -1.26477, -1.52146, -1.63519, -1.56592, -1.53288, -1.31307, -1.47949
0.51, 0.0319375, -0.731001, -0.839034, -1.16783, -0.050487, -0.252914, -0.357113, -0.111977, -0.565762, 0.0192976, -0.177843, -0.486963, -0.777794, -0.906039, -1.35969, -1.41608, -1.5544, -1.72963, -1.70738, -1.38364, -1.64374
0.52, 0.0319375, -0.635643, -0.5299, -1.24903, -0.0883338, -0.352201, -0.321624, -0.286552, -0.496704, -0.0621113, -0.166982, -0.580048, -0.932184, -0.837229, -1.02997, -1.30029, -1.57003, -1.84895, -1.70805, -1.33056, -1.46848
0.53, 0.0319375, -0.753931, -1.00534, -1.3204, -0.183056, -0.375262, -0.874284, -0.187072, -0.256939, 0.374399, -0.0437332, -0.340426, -0.916798, -1.09216, -0.934039, -1.21122, -1.30851, -2.0079, -1.74758, -1.38711, -1.67702
0.54, 0.0319375, -0.616994, 0.00458404, -0.964569, -0.369641, -0.392722, -0.835726, -0.111518, -0.0828116, 0.0506878, -0.328077, -0.748669, -1.22096, -0.884823, -1.06493, -1.08, -1.17428, -1.82754, -1.48047, -1.4705, -1.68651
0.55, 0.0319375, -0.627007, -0.132701, -0.849005, -0.662818, -0.334551, -0.272483, -0.635865, -0.177945, 0.222012, -0.110744, -0.778625, -1.14466, -0.931992, -1.16915, -1.08267, -1.24416, -1.74735, -1.46497, -1.44384, -1.58396
0.56, 0.0319375, -1.09204, -0.396123, -0.688033, -0.743024, -0.475576, -0.422249, -0.529861, -0.725527, 0.0377037, -0.329556, -0.594158, -0.887732, -1.0407, -1.13598, -1.25461, -1.35437, -1.69204, -1.64381, -1.21208, -1.47066
0.57, 0.0319375, -0.723413, -0.860857, -0.928291, -0.702734, -0.35713, -0.554409, -0.355049, -0.559572, 0.286524, 0.0851962, -0.487358, -0.694448, -1.11032, -1.20226, -1.14975, -1.33918, -1.36127, -1.49707, -1.34663, -1.57977
0.58, 0.0319375, -0.549343, -0.958267, -0.885897, -0.584779, 0.0811071, -0.677131, -0.42652, -0.695592, 0.0051186, 0.218413, -0.356401, -0.729463, -0.964164, -1.31191, -1.11974, -1.40988, -1.61107, -1.43082, -1.26135, -1.46591
0.59, 0.0319375, -0.787667, -0.465808, -0.544287, 0.00110613, 0.0394222, -0.202272, -1.05142, -0.725941, -0.114663, -0.25767, -0.676803, -0.728766, -1.0335, -1.59356, -1.47211, -1.38853, -1.57996, -1.64454, -1.29971, -1.46907
0.6, 0.0319375, -0.819761, -0.500597, -0.393977, -0.112484, 0.249912, -0.593899, -0.178253, -0.357893, -0.0755086, -0.172376, -0.32895, -1.05125, -1.16838, -1.32877, -1.2165, -1.46093, -1.4412, -1.44186, -1.21922, -1.2804
0.61, 0.0319375, -0.528706, -0.734211, -1.33135, -0.653759, -0.129112, -0.597351, -0.0754156, 0.0242081, 0.257679, -0.105521, -0.384415, -1.08783, -0.987474, -1.51994, -1.10708, -1.23016, -1.5039, -1.33842, -1.49618, -1.58354
0.62, 0.0319375, -0.340404, -0.755871, -1.31259, 0.0302497, 0.183641, -0.335456, -0.357511, -0.456018, -0.053848, -0.179441, -0.62704, -0.756096, -0.749363, -1.18594, -1.1093, -1.29652, -1.5648, -1.62727, -1.59021, -1.60457
0.63, 0.0319375, -0.474465, -0.238262, -1.04616, -0.230257, 0.200178, -0.239735, -0.68573, -0.814141, 0.245168, -0.427631, -0.518209, -0.839658, -0.935538, -1.13882, -1.11274, -1.28301, -1.34411, -1.61369, -1.41993, -1.48057
0.64, 0.0319375, -0.836037, -0.542719, -1.16521, -0.658757, -0.141335, -0.0851834, -0.507155, -0.554343, 0.361291, -0.163654, -0.506087, -1.09023, -0.753952, -1.24719, -1.33612, -1.37101, -1.42868, -1.38966, -1.1774, -1.38073
0.65, 0.0319375, -0.382905, -0.0880409, -0.544874, -0.440645, -0.333971, -0.68956, -0.892329, -0.231111, 0.486681, 0.0500651, -0.410507, -0.814542, -0.558788, -0.975525, -1.36697, -1.33594, -1.38876, -1.51392, -1.15231, -1.2665
0.66, 0.0319375, -0.691183, 0.0393438, -0.343861, -0.238108, 0.256305, -0.0498284, -0.520136, -0.0404525, 0.347451, 0.364852, -0.373908, -0.840651, -0.806894, -0.961428, -1.1789, -1.05334, -1.3807, -1.53551, -1.15734, -1.45127
0.67, 0.0319375, -0.129419, 0.0905326, -0.661636, -0.970701, 0.412986, -0.111953, -0.145963, -0.38325, -0.181546, -0.122421, -0.48601, -0.708679, -0.944824, -1.29062, -1.12192, -1.19351, -1.40732, -1.42413, -1.28815, -1.40781
0.68, 0.0319375, -0.497846, -0.0752212, -0.409822, -0.55743, -0.0348605, -0.120014, -0.105658, -0.453279, 0.355947, 0.0271125, -0.239991, -0.871556, -0.909877, -0.856409, -0.953966, -1.34215, -1.32899, -1.22262, -1.12205, -1.14107
0.69, 0.0319375, -0.357777, 0.111746, -0.243207, 0.00249836, 0.603485, 0.218552, -0.135813, -0.343337, 0.410479, 0.0885603, 0.099321, -0.730969, -0.861964, -0.924103, -0.958552, -1.42938, -1.31994, -1.41232, -1.32472, -1.20291
0.7, 0.0319375, -1.02574, -0.129347, -0.33481, 0.144193, 0.633308, -0.140865, -0.196397, -0.067347, 0.554522, 0.041508, -0.168346, -1.01996, -0.724921, -1.05625, -1.08881, -1.22192, -1.45517, -1.41958, -1.45778, -1.36794
0.71, 0.0319375, -0.399052, -0.271056, -0.506931, -0.0938978, 0.45792, -0.154259, -0.511008, -0.405498, 0.478493, -0.10968, -0.396558, -1.29691, -1.05341, -0.974261, -0.909346, -1.39032, -1.47746, -1.49693, -1.26745, -1.3311
0.72, 0.0319375, -0.572194, -0.408852, -0.00509509, -0.23222, 0.285395, 0.210772, -0.138664, -0.291414, 0.269591, -0.325107, -0.459705, -0.697819, -0.914026, -0.94591, -1.05814, -1.13663, -1.3184, -1.38166, -1.14602, -1.34415
0.73, 0.0319375, -0.765625, -0.870163, -0.263037, -0.114001, 0.316808, 0.195091, 0.204598, 0.0980263, 0.113371, 0.00166016, -0.14697, -0.50131, -0.800619, -0.962305, -1.08919, -1.10126, -1.18413, -1.42206, -1.17317, -1.28848
0.74, 0.0319375, -0.2003, -0.63806, -0.431676, 0.169551, 0.179845, 0.214049, 0.155311, -0.146877, -0.0962014, -0.0586107, -0.00444624, -0.394018, -1.06455, -0.762149, -0.869574, -1.11223, -1.23881, -1.37386, -1.20857, -1.43911
0.75, 0.0319375, -0.0760957, -0.243592, -0.503294, 0.0877689, 0.543928, 0.226651, 0.159222, -0.339832, 0.212606, -0.0914063, -0.148307, -0.305003, -0.699045, -0.938548, -1.16909, -1.18117, -1.16723, -1.18807, -1.2514, -1.37983
0.76, 0.0319375, 0.198533, 0.348097, -0.412618, -0.251997, 0.21192, -0.0103421, 0.11786, -0.224567, 0.209486, 0.25867, 0.00832374, -0.447916, -0.608408, -0.86864, -1.00524, -0.949579, -1.04119, -1.21854, -1.24185, -1.33832
0.77, 0.0319375, -0.863307, 0.297867, -0.588996, -0.00573362, 0.586269, 0.0840154, -0.0521544, 0.3981, 0.64304, 0.214454, -0.176486, -0.488239, -0.673828, -1.08407, -1.27401, -0.802571, -1.1038, -1.39681, -1.22118, -1.2442
0.78, 0.0319375, -0.20825, -0.224629, -0.271855, -0.144098, 0.0976562, 0.438372, -0.372251, -0.0756063, 0.638132, 0.159884, -0.505129, -0.642496, -0.936193, -1.28758, -0.938652, -0.803234, -1.2197, -1.42177, -1.27169, -1.22227
0.79, 0.0319375, -0.447639, -0.799138, -0.55893, 0.300469, 0.138706, 0.374104, 0.10971, 0.0261266, 0.271173, -0.281085, -0.651193, -0.432896, -0.794053, -0.996697, -0.878432, -0.989425, -1.0507, -1.23491, -1.30811, -1.24786
0.8, 0.0319375, -0.720951, -0.458809, -0.218538, 0.364816, 0.224543, 0.243262, 0.1497, 0.45848, 0.295842, 0.0371537, -0.00643765, -0.143061, -0.584375, -1.18557, -0.899545, -0.940723, -1.14751, -1.09241, -1.19561, -1.26239
0.81, 0.0319375, -0.496169, -0.326213, -0.279677, -0.296044, 0.0829261, 0.51948, 0.409454, 0.193406, 0.368078, 0.119734, 0.038631, -0.475659, -0.325956, -0.804436, -0.776838, -0.855691, -1.04205, -1.14732, -1.17231, -1.12189
0.82, 0.0319375, 0.159251, 0.123478, -0.686773, 0.00370578, 0.0560821, 0.23566, -0.121118, 0.0504909, 0.342592, -0.132885, -0.304849, -0.414086, -0.639935, -0.729694, -0.866377, -0.813887, -1.1233, -1.20065, -0.993004, -1.05589
0.83, 0.0319375, 0.0873294, 0.613234, -0.106997, 0.261153, 0.702502, 0.649426, -0.0752728, 0.113666, 0.66999, 0.219874, -0.368524, -0.460446, -0.688207, -0.653503, -0.6741, -0.624993, -1.06911, -1.09629, -0.975116, -1.07911
0.84, 0.0319375, -0.307192, -0.0273019, -0.473685, -0.197647, 0.785201, 0.361445, 0.122934, 0.239919, 0.640307, 0.183701, -0.232776, -0.331893, -0.510586, -0.529805, -0.740823, -0.930806, -1.06635, -0.888675, -0.815593, -0.878239
0.85, 0.0319375, -0.0881878, 0.0373653, 0.0281724, 0.00461561, 0.703984, 0.372651, 0.353494, -0.0206416, 0.292026, 0.119563, 0.0287191, -0.371376, -0.554291, -0.481338, -0.689151, -0.959773, -1.18, -1.1173, -1.10344, -1.14417
0.86, 0.0319375, -0.125896, 0.0764379, 0.0479812, 0.13749, 0.567135, 0.302384, 0.298614, 0.0712561, 0.486292, 0.128896, 0.0574231, -0.254048, -0.448012, -0.617225, -1.08992, -0.887696, -1.10965, -1.02691, -0.873243, -0.937319
0.87, 0.0319375, -0.146196, 0.45876, 0.0162528, 0.0759761, 0.21238, 0.442553, 0.280833, -0.0900726, 0.283035, 0.169996, 0.031976, -0.359897, -0.522635, -0.596915, -0.684918, -1.09284, -1.04533, -1.10722, -0.920017, -0.849991
0.88, 0.0319375, -0.474804, 0.318977, -0.281961, 0.180461, 0.619411, 0.180684, 0.00280903, 0.362463, 0.289431, 0.103168, 0.0525461, -0.2776, -1.05457, -0.707169, -0.946455, -0.868377, -0.913314, -1.09145, -0.997486, -0.943462
0.89, 0.0319375, -0.265106, 0.134716, 0.222784, 0.0612828, 0.416336, 0.311014, 0.290789, 0.466241, 0.601135, 0.360584, -0.0382324, -0.343643, -0.719572, -0.769835, -0.941103, -0.716992, -0.916239, -0.762708, -0.776919, -0.965769
0.9, 0.0319375, -0.225486, 0.115246, 0.34399, 0.101678, 0.517822, 0.509253, 0.0155778, -0.244405, 0.688398, 0.209331, 0.00750934, -0.192066, -0.587625, -0.979547, -0.710241, -0.817107, -0.934905, -0.933702, -0.952254, -0.82776
0.91, 0.0319375, -0.387576, 0.0294414, 0.283544, 0.45761, 0.684997, 0.744867, 0.19212, 0.115348, 0.498819, 0.195257, -0.0344136, -0.110996, -0.21846, -0.78195, -0.76883, -0.697808, -0.783243, -0.819021, -1.06539, -0.988363
0.92, 0.0319375, 0.0789594, 0.143579, 0.218821, 0.471319, 0.7063, 0.505554, 0.142874, 0.108203, 0.477561, 0.115911, 0.154101, -0.4464, -0.360077, -0.949391, -0.783437, -0.569927, -0.849915, -0.950908, -0.980173, -0.871358
0.93, 0.0319375, -0.316076, -0.413933, 0.0695548, 0.544283, 0.98694, 0.34434, 0.00666715, 0.137018, 0.235992, -0.0647442, -0.0158199, -0.616294, -0.609327, -1.00074, -0.776185, -0.695541, -1.02532, -1.20145, -1.19679, -1.0394
0.94, 0.0319375, -0.192266, -0.261422, 0.130896, 0.631519, 0.777575, 0.513663, 0.290066, 0.217946, 0.625526, -0.0209125, -0.131934, -0.424019, -0.501819, -0.58075, -0.64866, -0.859179, -1.06431, -1.22444, -1.24127, -1.20601
0.95, 0.0319375, -0.3736, -0.114803, 0.413514, 0.881607, 1.00955, 0.333206, 0.0624549, -0.414809, 0.733117, 0.243228, 0.13694, -0.240136, -0.299837, -0.673406, -0.596054, -1.0491, -1.0834, -1.29623, -1.07489, -1.14712
0.96, 0.0319375, 0.234836, -0.113909, -0.138126, 0.177945, 0.660033, 0.605256, 0.535553, 0.193358, 0.511797, 0.106374, -0.174715, -0.374911, -0.33624, -0.875659, -0.602348, -0.784331, -0.858083, -1.03962, -0.990837, -1.25464
0.97, 0.0319375, -0.037379, 0.034507, 0.399398, -0.081515, 0.605102, 0.566277, 0.107418, 0.343613, 0.503709, 0.291277, -0.443679, -0.570516, -0.668935, -0.587836, -0.966931, -0.868895, -0.879649, -0.923196, -0.869429, -1.02006
0.98, 0.0319375, -0.220747, -0.222934, -0.0882709, 0.336401, 0.492328, 0.203789, 0.457387, 0.027988, 0.315699, 0.111546, -0.419464, -0.618267, -0.670726, -0.709975, -1.03991, -0.827495, -0.838391, -0.838623, -0.806921, -1.07826
0.99, 0.0319375, 0.136729, -0.0266449, -0.0159128, 0.757372, 0.375878, -0.0249947, 0.491303, 0.158021, 0.820985, 0.161948, 0.0746872, -0.0448888, -0.47269, -0.71761, -0.840114, -1.01416, -0.949907, -0.991642, -0.700463, -1.00872
1, 0.0319375, 0.0361345, -0.0481145, -0.161509, 0.683584, 0.468083, 0.385617, 0.538611, 0.0439434, 0.635982, 0.0644371, -0.105342, -0.197696, -0.587047, -0.629411, -0.873149, -0.882568, -0.74902, -0.884928, -0.838204, -1.12377
1.01, 0.0319375, 0.308081, 0.2754, -0.0601532, 0.533686, 0.384323, 0.608097, 0.249301, 0.00223435, 0.644912, 0.0493979, 0.0675971, -0.233934, -0.554336, -0.762284, -0.841889, -0.807746, -1.03833, -0.91324, -0.883066, -1.11851
1.02, 0.0319375, -0.479644, 0.10763, 0.304007, 0.131028, 0.676537, 0.445932, -0.00133114, -0.000156176, 0.57963, -0.0496386, -0.442109, -0.353959, -0.585246, -0.835178, -0.702835, -0.685452, -0.913478, -0.861071, -0.943479, -0.973683
1.03, 0.0319375, -0.83914, 0.151777, 0.329862, 0.395119, 0.563249, 0.890526, 0.405837, 0.0932417, 0.54368, 0.0952176, -0.361532, -0.341567, -0.306406, -0.760076, -0.742423, -0.616029, -0.707906, -0.903781, -1.00435, -1.13104
