# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.1, 0.0319375, -0.880319, 0.0079547, -0.133434, -0.891047, -1.52506, -1.55398, -1.48055, -1.45561, -0.912566, -0.965877, -1.08835, -1.1571, -1.28517, -1.56405, -1.48038, -1.51694, -2.23459, -2.36327, -1.91598, -1.95534
0.11, 0.0319375, -1.25836, -0.652607, -0.396366, -1.10176, -1.40253, -1.48334, -1.36978, -1.66277, -0.911782, -0.856519, -1.11147, -1.08383, -1.4237, -1.67456, -1.48741, -1.44419, -2.15818, -2.04138, -1.9259, -1.96707
0.12, 0.0319375, -0.861396, -0.0592017, -0.177399, -0.57148, -1.1043, -1.66447, -1.46879, -1.30592, -0.437114, -0.708671, -1.08626, -1.23065, -1.13421, -1.46577, -1.43933, -1.54125, -2.25431, -2.19801, -1.79186, -2.00505
0.13, 0.0319375, -0.822584, 0.179343, -0.0740751, -0.651394, -0.933325, -1.43649, -1.54605, -1.56627, -0.621274, -1.18792, -1.2803, -1.2576, -1.15528, -1.45213, -1.49085, -1.31152, -2.2121, -2.18399, -1.89437, -1.91094
0.14, 0.0319375, -1.24864, -0.284399, -0.457859, -0.718722, -0.877298, -1.32834, -1.56051, -1.63923, -0.72903, -0.970246, -1.53417, -1.31994, -1.45375, -1.39226, -1.48246, -1.60428, -2.21089, -1.96019, -2.04866, -1.946
0.15, 0.0319375, -0.626223, -0.0439933, 0.0758815, -0.28348, -0.649286, -0.990044, -1.44007, -1.45775, -1.07234, -1.09856, -1.46474, -1.42631, -1.39436, -1.70666, -1.65613, -1.96793, -2.42504, -2.42643, -1.97128, -1.87105
0.16, 0.0319375, -0.528128, 0.530287, 0.345596, -0.319644, -1.28779, -1.25802, -1.46875, -1.4179, -1.18466, -1.22457, -1.56939, -1.21157, -1.13187, -1.85303, -1.61355, -1.95508, -2.45784, -2.55109, -1.82666, -1.8687
0.17, 0.0319375, -0.776754, 0.702204, 0.354424, -0.0143682, -0.959983, -1.42771, -1.38137, -1.3084, -0.750609, -0.794153, -1.12044, -1.08458, -1.09106, -1.45259, -1.64153, -2.06588, -2.53117, -2.38783, -1.89071, -1.86218
0.18, 0.0319375, -0.690049, 0.0145528, 0.311269, -0.0675529, -0.949912, -1.75709, -1.20353, -1.44284, -0.941201, -0.741328, -1.2773, -0.990507, -0.935139, -1.4366, -1.79419, -1.73262, -2.4981, -2.42798, -2.11097, -2.073
0.19, 0.0319375, -0.25892, 0.507721, 0.126159, 0.0330952, -1.02001, -1.58367, -1.69786, -1.59271, -1.24401, -1.03145, -1.43222, -0.893271, -1.28689, -1.64131, -1.74743, -2.04331, -2.61385, -2.38567, -2.27679, -2.18211
0.2, 0.0319375, -0.564235, 0.158491, -0.674602, -0.859676, -0.859893, -1.45583, -1.66648, -1.54394, -1.54709, -1.29046, -1.6131, -1.35799, -1.21277, -1.59842, -1.88275, -2.13585, -2.73818, -2.28629, -2.10959, -1.89793
0.21, 0.0319375, -0.610378, -0.0451717, -0.172244, -0.556146, -1.13339, -1.6843, -1.51277, -1.45804, -1.27004, -1.04724, -1.35257, -1.94753, -1.52539, -1.88322, -1.68968, -2.19263, -2.80406, -2.62993, -2.27946, -2.08299
0.22, 0.0319375, -1.13536, -0.145161, 0.111763, -0.257526, -0.575166, -1.56405, -1.14971, -0.906183, -0.668969, -0.811421, -1.3307, -1.37819, -1.56669, -1.81881, -1.61007, -2.10382, -2.89226, -2.92527, -2.36825, -2.14861
0.23, 0.0319375, -0.80196, -0.72806, -0.334402, -0.27624, -0.860017, -1.7186, -0.772158, -0.738073, -0.702245, -0.78872, -1.35257, -0.913365, -1.11153, -1.3155, -1.60006, -2.04369, -2.99587, -2.73983, -2.27468, -2.1604
0.24, 0.0319375, -0.413857, -0.547337, -0.0551523, -0.184283, -0.673256, -1.0684, -0.829366, -0.481977, -0.691849, -0.629264, -1.34765, -1.0905, -1.05014, -0.981102, -1.69372, -2.03728, -2.84669, -2.57131, -1.86211, -1.96132
0.25, 0.0319375, -0.123309, -0.520721, 0.285561, -0.203847, -0.849029, -0.926491, -0.680909, -0.397211, -0.00483068, -0.504129, -1.19389, -0.950197, -0.961237, -0.684741, -1.36403, -1.77985, -2.02018, -1.90454, -1.63305, -1.96339
0.26, 0.0319375, -0.277922, 0.0251053, 0.262537, -0.0438783, -0.476851, -1.08588, -0.138649, -0.350031, 0.0312703, -0.366718, -1.10268, -0.611393, -0.768854, -0.601264, -0.993409, -1.39738, -1.84508, -1.63075, -1.21097, -1.92083
0.27, 0.0319375, -0.422603, -0.354435, -0.118145, -0.0370787, -0.508893, -1.06406, -0.388915, -0.503082, -0.394515, -0.710451, -1.38926, -0.444586, -0.674241, -0.431399, -0.889388, -1.36667, -1.96326, -1.61679, -1.48909, -1.50805
0.28, 0.0319375, 0.192559, -0.360811, -0.00971973, -0.0893092, -0.204156, -0.523265, -0.597264, -0.506574, -0.326741, -0.797079, -0.889485, -0.131546, -0.133173, -0.371077, -0.875754, -0.962898, -1.51817, -1.52185, -1.27135, -1.25071
0.29, 0.0319375, 0.384557, -0.20056, 0.43448, -0.456096, -0.332668, -0.628217, -1.02121, -0.4053, 0.239801, -0.482423, -0.831049, 0.208472, -0.101094, -0.276349, -0.858024, -0.997362, -1.28851, -1.70482, -1.29821, -1.19284
0.3, 0.0319375, 0.331374, -0.184483, 0.0702083, -0.499852, 0.0145182, -0.397793, -1.03078, -0.391147, 0.107398, -0.3918, -0.550644, 0.267228, -0.148515, -0.272011, -0.666979, -0.707051, -1.10421, -1.53644, -1.15074, -0.895371
0.31, 0.0319375, 0.31049, -0.00071754, 0.354492, -0.320575, -0.000787509, -0.725445, -0.656301, -0.328182, -0.0875029, -0.380283, -0.603866, 0.0548034, -0.279872, -0.554572, -0.666474, -0.667072, -1.21335, -1.35254, -1.21855, -0.747474
0.32, 0.0319375, 0.176941, 0.179373, 0.132699, -0.102659, 0.0368254, -0.797499, -0.722623, 0.216961, 0.103829, -0.34408, -0.25763, 0.229672, -0.157029, 0.0334595, -0.386531, -0.791631, -1.53582, -1.31838, -1.25534, -0.986989
0.33, 0.0319375, 0.436875, 0.733015, 0.165422, -0.619696, -0.362882, -0.243505, -0.26353, -0.0773262, 0.154499, -0.224145, -0.119938, 0.425195, -0.130721, -0.0670889, -0.303073, -0.736819, -1.8332, -1.32447, -1.16795, -0.949411
0.34, 0.0319375, 0.783945, 0.910352, 0.319931, -0.311112, -0.393152, -0.512629, 0.0259525, 0.54497, 0.122695, -0.351258, -0.0305595, 0.0109884, 0.091479, 0.363847, -0.224653, -0.618966, -1.84355, -1.17458, -1.10528, -1.1363
0.35, 0.0319375, 1.03255, 1.00711, 0.889439, 0.166067, -0.159449, -0.625878, 0.655829, 1.00189, 0.27224, -0.19497, -0.127897, 0.225203, -0.323375, -0.00713245, -0.373069, -0.790285, -1.97592, -1.41504, -0.914224, -1.10347
0.36, 0.0319375, 1.00195, 1.27625, 1.55132, 0.850958, 0.268393, -0.0879137, 0.440498, 0.501823, 0.630355, 0.39393, -0.25452, -0.0972093, -0.194398, -0.247487, -0.163528, -0.504789, -1.57844, -1.30653, -0.8598, -1.19277
0.37, 0.0319375, 0.788845, 0.765336, 1.76523, 1.38441, 0.608469, 0.447733, 0.995989, 0.560604, 0.711653, 0.553864, 0.387651, -0.0179205, -0.0400487, 0.126912, 0.257184, -0.386378, -1.41128, -1.21401, -0.945266, -0.804588
0.38, 0.0319375, 1.20355, 0.917154, 2.11923, 1.56724, 0.42486, 0.775148, 1.44692, 1.39364, 0.799485, 0.368546, 0.361576, 0.49394, 0.375463, 0.546614, 0.740957, -0.122914, -1.35114, -0.936804, -0.600586, -0.780326
0.39, 0.0319375, 1.21394, 1.57863, 2.35668, 2.23165, 0.935649, 1.04987, 1.50128, 1.43642, 1.19148, 0.872621, 0.10936, 0.512163, 0.459242, 0.75236, 1.01053, 0.261889, -0.766629, -0.364711, -0.196249, -0.701335
0.4, 0.0319375, 0.848515, 1.1177, 2.04201, 1.93683, 1.02198, 1.32574, 1.70597, 1.553, 1.75908, 2.03235, 0.550585, 0.556447, 0.516891, 0.952104, 1.1009, 0.465522, -0.562899, 0.0811643, 0.0698527, -0.510416
0.41, 0.0319375, 1.31162, 1.98107, 1.75661, 2.74414, 1.89504, 1.58565, 1.72197, 1.69027, 2.01599, 2.57931, 0.794283, 0.827121, 0.493073, 0.634603, 1.42094, 0.863533, -0.491337, 0.477685, 0.463963, -0.096234
0.42, 0.0319375, 1.5616, 1.97857, 1.71799, 3.39377, 2.44695, 2.05343, 1.84695, 1.76659, 2.16653, 2.72143, 0.917021, 1.37085, 1.2779, 1.3273, 1.66755, 1.07002, -0.300122, 0.595361, 0.687138, 0.232507
0.43, 0.0319375, 1.58401, 1.66705, 1.99534, 3.37907, 2.30458, 2.50558, 1.99973, 2.41644, 2.24804, 2.81599, 1.17468, 1.45556, 1.75973, 1.81158, 1.76859, 0.977959, -0.309689, 0.704642, 0.954903, 0.366887
0.44, 0.0319375, 1.0582, 1.57924, 2.25356, 3.00904, 2.71855, 2.57856, 2.25257, 2.85407, 2.27332, 2.08501, 1.33982, 1.67289, 1.83467, 1.80226, 1.74564, 1.00517, -0.131215, 0.8644, 0.837844, 0.353056
0.45, 0.0319375, 1.59468, 1.56924, 2.2189, 2.91771, 2.74151, 2.60932, 2.42006, 2.73669, 2.12832, 2.28775, 1.55873, 1.76682, 1.91296, 1.84139, 1.72482, 1.08161, -0.10437, 0.588083, 0.613414, 0.359094
0.46, 0.0319375, 2.41523, 2.14456, 2.46614, 3.17516, 2.62046, 2.51112, 2.386, 2.44354, 2.39538, 2.54033, 1.37419, 1.81746, 1.82183, 1.86777, 1.68114, 0.93667, 0.00204545, 0.526026, 0.559725, 0.448324
0.47, 0.0319375, 2.29792, 2.63378, 2.58803, 2.5669, 2.25436, 2.89714, 2.22468, 2.38639, 2.51588, 2.62148, 1.40225, 1.92325, 1.99604, 1.96824, 1.73771, 1.31539, 0.126999, 0.561726, 0.825969, 0.546313
0.48, 0.0319375, 1.78873, 2.94923, 2.45269, 2.56947, 2.29072, 3.00516, 2.61171, 2.43729, 2.35213, 2.40511, 1.72746, 2.08639, 2.16702, 1.87419, 1.68424, 1.25512, 0.422743, 0.465019, 1.101, 0.673148
0.49, 0.0319375, 2.44962, 3.21996, 2.50375, 3.03366, 2.80782, 2.89626, 2.58672, 2.39649, 2.22705, 2.11694, 1.94653, 2.23327, 1.98939, 1.92429, 2.06783, 1.3689, 0.58557, 0.607075, 1.07401, 0.972164
0.5, 0.0319375, 2.36308, 2.5188, 2.15516, 3.1534, 2.93729, 2.40935, 2.5793, 2.55809, 2.84822, 2.42793, 1.97905, 2.28735, 2.38848, 2.11161, 2.19756, 1.43757, 0.576368, 0.784177, 1.229, 1.00827
0.51, 0.0319375, 3.2438, 3.19554, 2.30816, 3.61452, 3.31566, 2.57228, 2.79396, 2.89165, 3.19454, 2.60099, 2.22984, 2.60674, 2.37904, 2.24833, 1.99377, 1.2693, 0.641301, 0.738009, 1.07004, 0.770652
0.52, 0.0319375, 3.38614, 3.39049, 2.07415, 3.28513, 3.25606, 2.73108, 2.60776, 2.70671, 2.79645, 2.44105, 2.14781, 2.6332, 2.15353, 1.83515, 1.89742, 1.31227, 0.403585, 0.736969, 1.00039, 0.966409
0.53, 0.0319375, 2.23424, 2.76475, 2.69637, 3.32464, 2.6792, 2.82948, 2.58275, 2.81919, 2.82427, 2.09935, 2.04796, 2.08498, 1.91384, 1.76242, 1.88022, 1.10803, 0.320531, 0.866368, 0.999994, 1.03039
0.54, 0.0319375, 2.50725, 2.9258, 3.38915, 3.54074, 3.07023, 2.90872, 3.06067, 2.97686, 3.05734, 2.41433, 1.77491, 1.91143, 2.0127, 2.12081, 1.97788, 1.16288, 0.0875609, 0.602876, 0.81164, 0.808712
0.55, 0.0319375, 2.50099, 3.2896, 3.12944, 3.19632, 3.09658, 2.61988, 3.01407, 2.86974, 2.9103, 2.20066, 1.40875, 1.60728, 1.56504, 1.62618, 1.72319, 1.18984, -0.0503467, 0.134194, 0.415655, 0.776142
0.56, 0.0319375, 2.5316, 3.3821, 2.48299, 2.80304, 2.90977, 2.75764, 2.56663, 2.6319, 2.85758, 1.94627, 1.58582, 1.37977, 1.22332, 1.34195, 1.48263, 0.882076, 0.030841, 0.463096, 0.410627, 0.724909
0.57, 0.0319375, 2.05321, 2.45068, 2.68581, 2.35073, 2.44487, 2.62389, 2.20494, 2.31228, 2.26128, 2.02879, 1.48667, 1.58677, 1.55275, 1.2275, 1.43812, 0.781778, 0.108088, 0.330654, 0.381172, 0.721815
0.58, 0.0319375, 2.4358, 2.60173, 2.64135, 2.58414, 2.68599, 2.42749, 2.07653, 2.45909, 2.52985, 2.06256, 1.17347, 1.7171, 1.608, 1.3279, 1.37412, 0.691871, -0.209113, 0.0560095, 0.447101, 0.582736
0.59, 0.0319375, 2.30349, 2.93866, 2.90603, 2.7373, 2.39567, 2.08443, 1.7944, 2.48082, 2.28121, 1.68373, 1.20038, 1.45898, 1.53118, 1.38547, 1.34993, 0.860799, -0.184158, 0.115831, 0.4435, 0.452232
0.6, 0.0319375, 2.53726, 2.46458, 2.70906, 2.14278, 2.47024, 2.11707, 1.8016, 2.52818, 2.36544, 1.36314, 0.956989, 1.26815, 1.20757, 1.34348, 1.2901, 0.9659, -0.0294239, 0.454136, 0.488576, 0.578758
0.61, 0.0319375, 2.62699, 2.38186, 2.45152, 2.50531, 2.66859, 2.14326, 1.87716, 2.40614, 2.4047, 1.60461, 1.33147, 1.34889, 1.49077, 1.16353, 1.46388, 1.32954, 0.267384, 0.619006, 0.721436, 0.849533
0.62, 0.0319375, 1.88874, 2.40914, 2.86528, 2.7406, 2.42957, 2.43738, 1.75498, 2.31599, 2.41723, 1.92367, 1.83981, 1.47503, 1.75234, 1.37744, 1.37301, 1.61594, 0.613129, 0.759023, 1.0629, 0.884267
0.63, 0.0319375, 2.51899, 1.96946, 2.49975, 2.82801, 3.01484, 2.58793, 1.83365, 2.42494, 2.93085, 2.08222, 1.77605, 1.6377, 1.69917, 1.63953, 1.39577, 1.73877, 0.569466, 0.974917, 1.04586, 0.839675
0.64, 0.0319375, 2.26652, 2.21866, 2.63043, 2.91941, 2.9, 2.85603, 2.44753, 2.4082, 2.60121, 1.90208, 1.71503, 1.70123, 1.4118, 1.46034, 1.73866, 1.80196, 0.401989, 0.949932, 1.10897, 0.889692
0.65, 0.0319375, 1.89006, 2.10541, 2.67738, 3.56433, 3.48628, 3.51503, 2.58021, 2.7024, 2.8388, 2.16006, 1.84083, 2.12159, 1.98675, 1.77047, 2.05091, 1.76203, 0.431491, 0.758298, 1.16964, 1.07329
0.66, 0.0319375, 1.48104, 2.75774, 3.21303, 3.13568, 3.04322, 3.05157, 2.93169, 2.87337, 2.78668, 1.99744, 1.79474, 2.1868, 2.30566, 2.27072, 2.35283, 1.88589, 0.463054, 0.742258, 1.04493, 1.09388
0.67, 0.0319375, 1.54055, 2.60959, 3.11695, 3.50038, 3.35797, 3.28654, 3.06243, 2.91796, 3.1662, 2.26509, 2.21542, 2.09588, 2.35991, 2.52753, 2.43209, 1.84852, 0.200738, 0.606075, 1.31066, 1.14087
0.68, 0.0319375, 1.74955, 2.80181, 2.96995, 3.12034, 3.20712, 2.8729, 2.58089, 2.73328, 3.18225, 2.09078, 2.22395, 2.30256, 2.62744, 2.78243, 2.43983, 1.93897, 0.255909, 0.418997, 1.27406, 1.15029
0.69, 0.0319375, 1.95893, 2.90295, 3.26766, 3.47377, 2.99999, 2.99527, 2.38525, 2.56739, 2.95321, 2.26667, 2.48021, 2.54325, 2.92663, 2.85696, 2.57908, 2.01588, 0.179592, 0.505047, 0.989814, 0.995425
0.7, 0.0319375, 2.23998, 3.04392, 3.41737, 3.62488, 3.36019, 3.29668, 2.45662, 2.94166, 2.99888, 2.19538, 2.2672, 2.40911, 2.88524, 2.69105, 2.51801, 2.14431, 0.25555, 0.344837, 0.783105, 0.848073
0.71, 0.0319375, 1.37052, 2.53861, 2.72658, 3.97032, 3.62947, 3.17201, 2.95383, 3.04097, 3.31847, 2.11042, 2.02742, 2.12942, 2.5551, 2.62157, 1.91984, 1.67009, 0.28508, 0.7069, 1.00792, 0.941272
0.72, 0.0319375, 1.05746, 2.38195, 2.86626, 3.5241, 3.36815, 3.0367, 3.0696, 3.00034, 3.05104, 1.92648, 1.92672, 2.50173, 2.555, 2.62662, 1.91432, 1.60561, 0.235945, 0.594366, 0.752773, 0.62165
0.73, 0.0319375, 0.933945, 2.46684, 2.74398, 3.32749, 3.18737, 3.4087, 3.19819, 3.1549, 2.8143, 2.17356, 2.13856, 2.40973, 2.35085, 2.28163, 2.04885, 1.45601, 0.0912735, 0.525641, 0.572321, 0.255844
0.74, 0.0319375, 2.36241, 2.91316, 2.80753, 3.54594, 3.56998, 3.01805, 2.776, 2.81933, 2.6936, 2.36816, 2.11301, 2.47929, 2.44898, 2.2133, 1.91287, 1.09715, -0.104433, 0.063896, 0.472245, 0.395891
0.75, 0.0319375, 2.39495, 2.33504, 2.67274, 3.43727, 3.50929, 2.96432, 2.38933, 2.91719, 2.87722, 2.31065, 1.99618, 2.21309, 2.20302, 1.89346, 1.60248, 0.992383, -0.130168, 0.312043, 0.638497, 0.549464
0.76, 0.0319375, 2.55764, 2.52458, 3.29422, 3.40285, 3.20087, 2.49745, 2.56229, 2.80599, 2.99162, 2.38375, 2.08248, 2.23631, 1.77264, 1.81655, 1.7872, 1.07618, -0.280505, 0.371484, 0.658956, 0.362794
0.77, 0.0319375, 2.29319, 2.7718, 3.25355, 3.52629, 3.42463, 2.48452, 3.10367, 2.52853, 2.92833, 2.36186, 2.16716, 2.29668, 1.63239, 1.73959, 1.57731, 1.18652, -0.185111, 0.389842, 0.686009, 0.424028
0.78, 0.0319375, 2.20645, 2.48431, 3.04459, 3.28876, 3.51903, 2.78463, 2.9392, 2.4075, 2.54962, 2.41144, 2.08449, 2.14529, 2.01354, 2.36419, 1.69891, 0.993344, -0.0676117, 0.797974, 1.12731, 0.578924
0.79, 0.0319375, 2.38027, 2.4824, 2.88691, 2.91529, 3.40702, 2.74095, 3.4224, 2.85188, 2.97158, 2.36744, 2.11641, 2.41422, 2.41774, 2.44785, 2.04912, 0.985936, -0.206737, 0.759399, 1.16802, 0.69927
0.8, 0.0319375, 2.26971, 2.32783, 3.28801, 3.1273, 2.9262, 2.5472, 3.2677, 2.75849, 2.88283, 2.12635, 2.06275, 2.56752, 2.48192, 2.0578, 1.8549, 1.02761, 0.0135869, 0.533263, 1.04851, 0.719199
0.81, 0.0319375, 1.85663, 3.04249, 3.63506, 3.23291, 3.2215, 2.87681, 3.07915, 2.95123, 2.60564, 2.20823, 2.05155, 2.55772, 2.2682, 2.20648, 1.88451, 1.29363, 0.151848, 0.451356, 0.996194, 0.617579
0.82, 0.0319375, 1.78145, 3.13909, 3.11098, 2.77271, 2.93733, 3.04461, 2.74006, 2.9245, 2.80262, 2.19328, 2.30622, 2.33148, 1.96804, 2.09984, 1.91326, 1.28281, 0.22971, 0.759923, 1.1394, 0.825682
0.83, 0.0319375, 1.87272, 2.97783, 3.25961, 3.25984, 3.61315, 2.4985, 2.89178, 2.85208, 2.2989, 1.91624, 2.20857, 2.12935, 2.31172, 2.1293, 2.19848, 1.69394, 0.238943, 0.598764, 0.887489, 0.8961
0.84, 0.0319375, 1.86112, 2.77847, 3.20555, 3.36239, 3.89064, 2.5935, 2.78162, 2.92913, 2.48748, 2.31844, 2.39336, 2.34014, 2.37602, 2.10628, 2.22845, 2.02001, 0.349157, 0.43309, 0.746535, 0.811038
0.85, 0.0319375, 2.09029, 2.90785, 3.26389, 3.04084, 3.19656, 3.03904, 2.88986, 3.16937, 2.90581, 2.45639, 2.55827, 2.61955, 2.13435, 2.02383, 2.37428, 2.43615, 0.536014, 0.259021, 0.971405, 0.965151
0.86, 0.0319375, 2.12865, 2.77704, 3.77546, 3.16094, 3.49771, 3.41367, 2.8214, 3.37942, 3.34993, 2.48015, 2.56838, 2.62392, 2.25873, 2.23974, 2.06948, 2.60111, 0.700013, 0.63143, 0.797636, 0.347144
0.87, 0.0319375, 2.14056, 2.81594, 3.5586, 3.23487, 3.6201, 3.73758, 2.83197, 3.26596, 3.45055, 2.46326, 2.49997, 2.48119, 2.67504, 2.54005, 1.97723, 2.3913, 0.742219, 0.7235, 0.801469, 0.366631
0.88, 0.0319375, 1.70371, 2.70026, 3.27011, 2.83912, 3.73605, 3.70735, 2.71961, 3.29333, 3.46571, 2.35006, 2.56319, 2.83682, 2.05384, 2.26692, 2.00209, 2.19973, 0.619391, 0.888342, 0.871415, 0.602706
0.89, 0.0319375, 1.97236, 2.78564, 3.67528, 3.01658, 3.3083, 3.71885, 2.88375, 3.46606, 3.47244, 2.37391, 2.26017, 2.67805, 2.26494, 2.10883, 2.16738, 1.7539, 0.280264, 0.885283, 0.882586, 0.499295
0.9, 0.0319375, 2.13808, 2.5643, 3.53393, 2.79054, 3.12128, 3.40521, 3.24122, 2.98941, 3.09362, 2.09014, 1.92776, 2.14582, 2.0851, 1.96727, 1.85979, 1.82836, 0.190698, 0.578393, 0.744889, 0.722586
0.91, 0.0319375, 2.01599, 2.23894, 3.14289, 3.4196, 3.38053, 2.97798, 3.43684, 2.56614, 2.96984, 2.0812, 2.04281, 2.27629, 2.16265, 1.93313, 2.06134, 1.92253, 0.482456, 0.459174, 0.93971, 0.814324
0.92, 0.0319375, 2.00407, 2.69389, 2.79722, 3.06065, 3.14937, 2.97893, 2.8739, 2.60303, 2.78482, 2.16862, 2.09432, 2.39067, 2.21463, 2.037, 1.88366, 1.851, 0.57651, 0.321072, 0.751393, 0.662801
0.93, 0.0319375, 1.55869, 2.70638, 2.91995, 2.92095, 3.38421, 3.35626, 2.95656, 2.86946, 2.15859, 2.13775, 1.96938, 2.14327, 2.18048, 2.16451, 1.9517, 1.77468, 0.551266, 0.213616, 0.825222, 0.783013
0.94, 0.0319375, 1.38698, 2.38015, 2.86965, 3.41475, 3.90312, 3.16254, 2.77495, 3.03397, 2.74429, 2.50977, 2.18078, 2.17022, 2.19984, 2.11768, 2.089, 1.81638, 0.360933, 0.36935, 1.0144, 0.584993
0.95, 0.0319375, 2.44887, 2.11359, 2.74597, 3.33737, 3.819, 3.17464, 2.9729, 3.15137, 3.04853, 2.68797, 2.09559, 2.25148, 2.24603, 2.29854, 2.26614, 2.12238, 0.357544, 0.407398, 0.947472, 0.751316
0.96, 0.0319375, 2.23975, 2.22444, 2.66193, 3.04751, 3.33887, 3.11306, 3.45432, 3.35249, 2.74986, 2.21921, 2.063, 2.01105, 2.04681, 2.23128, 2.31516, 2.24361, 0.19371, 0.228281, 0.816619, 0.633435
0.97, 0.0319375, 1.95355, 1.94972, 3.26878, 3.32292, 3.09091, 2.64514, 3.45056, 3.27508, 2.86246, 2.13394, 2.01361, 1.98492, 2.07562, 1.94559, 1.5928, 1.66893, 0.00260324, -0.0392671, 0.5697, 0.330582
0.98, 0.0319375, 1.78305, 2.12888, 3.23545, 3.64652, 3.63679, 2.52066, 3.26217, 2.97316, 2.4725, 2.17208, 1.96112, 2.05742, 1.65863, 2.18867, 1.62099, 1.50649, -0.272013, 0.0818608, 0.215656, 0.315111
0.99, 0.0319375, 1.60533, 2.2932, 3.3887, 3.18355, 3.51416, 2.79822, 2.98348, 3.10522, 2.9832, 2.18994, 2.1439, 2.43825, 1.95988, 2.0132, 1.72764, 1.21706, -0.217348, 0.137538, 0.587711, 0.55167
1, 0.0319375, 1.61607, 2.70724, 3.63368, 3.50569, 3.80665, 3.22669, 2.77785, 2.83667, 2.96534, 2.35873, 2.29035, 2.6577, 2.07929, 2.16198, 1.6115, 1.0138, -0.0102589, 0.112017, 0.589248, 0.380814
1.01, 0.0319375, 1.75442, 2.86178, 3.34165, 3.43784, 3.26531, 3.32597, 3.16636, 2.72738, 2.61773, 1.86904, 2.10042, 2.45558, 1.98198, 1.87285, 1.75389, 1.16467, 0.0366739, 0.0505262, 0.540427, 0.171925
1.02, 0.0319375, 2.18214, 2.79496, 3.30501, 3.93559, 3.56125, 3.3879, 3.53123, 2.57822, 2.69014, 2.03109, 1.75844, 2.1945, 1.7916, 1.89853, 1.89731, 1.8193, 0.328159, 0.337156, 0.694009, 0.536916
1.03, 0.0319375, 1.88049, 2.77346, 3.52232, 3.76654, 3.42145, 3.38725, 3.06971, 2.55053, 2.53462, 2.09564, 1.91309, 2.35667, 1.92728, 1.85654, 1.65746, 1.35693, -0.0993448, 0.0746603, 0.738871, 0.618084
1.04, 0.0319375, 1.26558, 2.43172, 3.14038, 3.10431, 3.21017, 3.12105, 2.78519, 2.5556, 2.31702, 1.92619, 1.97669, 2.54429, 2.07307, 1.78201, 1.63303, 1.60491, 0.0325023, 0.0701986, 0.496597, 0.492996
