# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.13, 0.0319375, 0.00706342, 0.00302417, 0.00842529, 0.0131822, 0.00905597, 0.00401358, 0.00328858, 0.00512263, 0.00737279, 0.00802176, 0.00786198, 0.00844231, 0.0150326, 0.0145919, 0.00912602, 0.00905975, 0.00520102, 0.00526791, 0.00957634, 0.0122806, 0.0210408, 0.0211951, 0.0178529, 0.0100552, 0.0100313, 0.0073561, 0.0134374, 0.0145489, 0.00880431, 0.00955095, 0.00910677, 0.012351, 0.0110785, 0.0110294, 0.00968, 0.00599669, 0.00402047, 0.00523636, 0.0071039, 0.0068302, 0.00692172, 0.00712627, 0.00665934, 0.00614421, 0.00717693, 0.00643432, 0.00797457, 0.00641418, 0.00730853, 0.00674389
0.14, 0.0319375, 0.0121369, 0.00775446, 0.0123311, 0.0154878, 0.00484459, 0.00435772, 0.00616849, 0.00615534, 0.0243636, 0.0263388, 0.00532328, 0.00612691, 0.0046779, 0.00612869, 0.00899395, 0.0052755, 0.00748295, 0.0107609, 0.0110874, 0.0102815, 0.0421237, 0.0421782, 0.0341184, 0.0148582, 0.00705182, 0.0060243, 0.0044541, 0.00932126, 0.00774689, 0.0115609, 0.00683967, 0.00606376, 0.00734605, 0.00923564, 0.00448056, 0.00245924, 0.0036414, 0.00598164, 0.00894941, 0.00504566, 0.00286383, 0.0033803, 0.00541482, 0.00335167, 0.00506179, 0.00455485, 0.00350635, 0.00467304, 0.00387287, 0.00441588
0.15, 0.0319375, 0.00507566, 0.00166444, 0.00576322, 0.0137231, 0.00702234, 0.00162493, 0.00577188, 0.00705075, 0.0249933, 0.0261093, 0.00843959, 0.0072419, 0.00596789, 0.00728333, 0.00407947, 0.00615167, 0.00319031, 0.00511599, 0.00448626, 0.00677621, 0.0175291, 0.0131967, 0.0116447, 0.00534225, 0.00373856, 0.00184556, 0.00308835, 0.00551085, 0.0069892, 0.00633672, 0.00509891, 0.00482822, 0.00477412, 0.00786683, 0.00620463, 0.00332125, 0.00328216, 0.00388249, 0.00652872, 0.00610463, 0.00442716, 0.00356776, 0.00416994, 0.00335452, 0.00496251, 0.00549947, 0.00455093, 0.00552721, 0.00439713, 0.00380447
0.16, 0.0319375, 0.00400432, 0.00354436, 0.00247577, 0.00497722, 0.00675158, 0.000784447, 0.0036945, 0.00532625, 0.0123872, 0.00706886, 0.00382383, 0.00324521, 0.00388534, 0.00404053, 0.00260478, 0.00404932, 0.00239621, 0.00140854, 0.00392144, 0.0052953, 0.00450252, 0.00309655, 0.00471005, 0.0078149, 0.00474411, 0.00326624, 0.00275958, 0.0049389, 0.00899395, 0.00641537, 0.00721752, 0.00490177, 0.00414406, 0.00782543, 0.00633541, 0.00445789, 0.00454678, 0.00352096, 0.00324723, 0.00632475, 0.00517102, 0.00377799, 0.00419439, 0.00306042, 0.00506167, 0.00668977, 0.0072206, 0.0076125, 0.00500236, 0.00443558
0.17, 0.0319375, 0.0139135, 0.00828851, 0.00615925, 0.00778025, 0.00288404, 0.0021901, 0.00439487, 0.0169139, 0.0136371, 0.00936496, 0.00322762, 0.00468822, 0.00260229, 0.00521442, 0.00339028, 0.00349209, 0.00376991, 0.00288808, 0.00409716, 0.0043766, 0.00313208, 0.00394258, 0.00615096, 0.010785, 0.00607252, 0.00358356, 0.00352274, 0.00401524, 0.0049924, 0.00479785, 0.00499442, 0.00568369, 0.00574651, 0.00783324, 0.00701181, 0.00493867, 0.00431559, 0.00423333, 0.00380958, 0.00518608, 0.007409, 0.00570171, 0.00411746, 0.00442763, 0.00531297, 0.00617525, 0.00538352, 0.00628779, 0.0058386, 0.00482953
0.18, 0.0319375, 0.0139106, 0.00627429, 0.00347819, 0.00854857, 0.00359294, 0.000323243, 0.00618271, 0.0171202, 0.0086774, 0.0101676, 0.00363416, 0.00458013, 0.002349, 0.00334703, 0.00308336, 0.00238848, 0.00669321, 0.00627073, 0.00533573, 0.00301894, 0.00359841, 0.00545976, 0.00906329, 0.00674306, 0.00973513, 0.00603662, 0.00477709, 0.00371136, 0.00494744, 0.00327895, 0.00573738, 0.00605368, 0.0050644, 0.00805664, 0.0101558, 0.0040283, 0.00382145, 0.00467304, 0.00520399, 0.00595284, 0.0050912, 0.00442466, 0.00330735, 0.00479322, 0.00525759, 0.00625439, 0.00470199, 0.00647708, 0.00650716, 0.00540676
0.19, 0.0319375, 0.00668125, 0.00436378, 0.00354305, 0.0060743, 0.00298186, 0.000877115, 0.00439855, 0.00537676, 0.00857186, 0.00718001, 0.00404409, 0.00469558, 0.00223161, 0.00305341, 0.00346299, 0.00226753, 0.00456494, 0.00510864, 0.00413147, 0.0034163, 0.00379675, 0.00461371, 0.00689958, 0.00515086, 0.00676011, 0.00582225, 0.00579238, 0.00475704, 0.00347178, 0.00536668, 0.00753288, 0.00757477, 0.0039009, 0.00652007, 0.00955851, 0.00334715, 0.00388973, 0.00510935, 0.00564054, 0.00529518, 0.00671215, 0.00464586, 0.00366124, 0.00461727, 0.00548513, 0.00476439, 0.00563545, 0.00662985, 0.00752105, 0.00488979
0.2, 0.0319375, 0.00382169, 0.00138175, 0.00173811, 0.00240049, 0.00191279, 0.00139175, 0.00355873, 0.00374141, 0.0107731, 0.00443273, 0.00250681, 0.0041405, 0.00369996, 0.00237421, 0.00241084, 0.00196431, 0.00451581, 0.00237302, 0.00416792, 0.00290579, 0.00424318, 0.00439594, 0.0047727, 0.00495349, 0.0058821, 0.00459045, 0.00440472, 0.00628151, 0.00548276, 0.00515311, 0.00423938, 0.00619503, 0.00487461, 0.00685992, 0.00949049, 0.00642994, 0.00700624, 0.00536905, 0.00718368, 0.00700636, 0.00554998, 0.00435001, 0.00485397, 0.00667355, 0.0072122, 0.00384936, 0.00845531, 0.00608354, 0.00536052, 0.00461478
0.21, 0.0319375, 0.00493748, 0.00554535, 0.0071213, 0.00751206, 0.0051097, 0.00556823, 0.00497449, 0.00570443, 0.0118277, 0.0073961, 0.00644652, 0.00752839, 0.0036458, 0.00562976, 0.00569353, 0.00461418, 0.00891786, 0.00685483, 0.00781763, 0.0112647, 0.0121261, 0.00900021, 0.00744426, 0.0142348, 0.0171593, 0.00957941, 0.00531854, 0.0134139, 0.00690254, 0.00774204, 0.00932197, 0.0107693, 0.00763522, 0.0163691, 0.0167613, 0.0107712, 0.00595664, 0.00608129, 0.0100594, 0.0117239, 0.00737847, 0.00565453, 0.00484163, 0.00716971, 0.00858805, 0.00854455, 0.00973383, 0.00763061, 0.0072864, 0.00905963
0.22, 0.0319375, 0.00861724, 0.00505218, 0.010416, 0.0064663, 0.00377395, 0.00539099, 0.00624337, 0.00431618, 0.00615131, 0.00720675, 0.00723966, 0.00874263, 0.00408933, 0.0101528, 0.0136395, 0.00601186, 0.0126455, 0.00657905, 0.0106391, 0.0115085, 0.012566, 0.0109092, 0.0082463, 0.011989, 0.0163179, 0.00875645, 0.00623057, 0.0133044, 0.00691047, 0.00588079, 0.0137579, 0.0132929, 0.00491186, 0.0158245, 0.0160207, 0.00802696, 0.00437671, 0.00528249, 0.00985814, 0.0111317, 0.00763699, 0.00535067, 0.00715491, 0.0057746, 0.00812085, 0.00861984, 0.00747337, 0.00766231, 0.00541494, 0.00828685
0.23, 0.0319375, 0.00264224, 0.00304497, 0.00493617, 0.00310273, 0.0026093, 0.00379236, 0.00334573, 0.00503712, 0.00466271, 0.00539964, 0.00230714, 0.00553966, 0.00553089, 0.00558186, 0.00682085, 0.00606364, 0.00986723, 0.00508076, 0.00421244, 0.00487188, 0.00652185, 0.00730676, 0.00448471, 0.00301514, 0.0039085, 0.00508978, 0.00556136, 0.00592405, 0.00492182, 0.0046493, 0.00955296, 0.00709029, 0.00335309, 0.00436223, 0.00782768, 0.00660937, 0.00525213, 0.00657751, 0.00578396, 0.00406095, 0.00437114, 0.00615143, 0.00535862, 0.00694398, 0.00485859, 0.00488706, 0.00483321, 0.00489003, 0.00576216, 0.0056492
0.24, 0.0319375, 0.00626422, 0.00271821, 0.00461406, 0.00403341, 0.00190375, 0.00253642, 0.00573513, 0.00550967, 0.00682914, 0.00440176, 0.0021493, 0.00320231, 0.00340573, 0.00334264, 0.0030275, 0.0025206, 0.00470899, 0.00334597, 0.00226694, 0.00329452, 0.00651284, 0.00609267, 0.00517908, 0.00467873, 0.00253523, 0.00333088, 0.00495349, 0.00495088, 0.00511006, 0.00539976, 0.00667035, 0.00618579, 0.00660712, 0.00552306, 0.00407294, 0.00448816, 0.00437612, 0.00584654, 0.00590094, 0.0044681, 0.00486429, 0.00518608, 0.00515845, 0.00480782, 0.00504969, 0.00673098, 0.00617501, 0.0048058, 0.00649449, 0.00633589
0.25, 0.0319375, 0.0076752, 0.000604447, 0.00736119, 0.00718557, 0.00318211, 0.00230999, 0.00659918, 0.0107152, 0.00547197, 0.00299482, 0.00206258, 0.00266281, 0.00290365, 0.00510496, 0.00358962, 0.00240846, 0.00349827, 0.00314313, 0.00482371, 0.00258671, 0.00360351, 0.00445588, 0.00335678, 0.00663187, 0.00471516, 0.00511101, 0.00688597, 0.00515228, 0.00528783, 0.00590035, 0.00761038, 0.00751301, 0.00979841, 0.00805144, 0.00660794, 0.00478231, 0.00353806, 0.00411046, 0.00639701, 0.00602015, 0.00621008, 0.00630532, 0.00524834, 0.0064406, 0.00761239, 0.00665152, 0.00670315, 0.00470555, 0.0054428, 0.00636325
0.26, 0.0319375, 0.00383701, 0.00687235, 0.00880029, 0.00595166, 0.00251894, 0.00239348, 0.00522581, 0.0103358, 0.00673015, 0.00346251, 0.00309037, 0.00237183, 0.00361373, 0.00473058, 0.00298198, 0.0030565, 0.0021267, 0.00464112, 0.00573786, 0.00461311, 0.00364782, 0.0045323, 0.00631231, 0.00694504, 0.00528344, 0.00658615, 0.00688691, 0.00317189, 0.0042027, 0.00714959, 0.00577934, 0.00804151, 0.00662831, 0.00525356, 0.00578065, 0.00368808, 0.00441303, 0.00679812, 0.00639689, 0.00598448, 0.00504174, 0.0060589, 0.00594135, 0.00650112, 0.00776664, 0.00777859, 0.00854302, 0.00572233, 0.00643621, 0.0060852
0.27, 0.0319375, 0.00410642, 0.00107993, 0.00444781, 0.00277682, 0.00148722, 0.00114542, 0.00292303, 0.0048497, 0.00429244, 0.00245627, 0.00256995, 0.00529032, 0.00316381, 0.00281652, 0.00531226, 0.00447249, 0.00559419, 0.0043417, 0.00492835, 0.0038458, 0.00651107, 0.00524668, 0.00398188, 0.00331258, 0.00590509, 0.0081017, 0.00581336, 0.0039231, 0.00494222, 0.00639405, 0.00577922, 0.00439808, 0.00598425, 0.00521774, 0.0034523, 0.00331008, 0.00576856, 0.0073638, 0.00521656, 0.00510188, 0.0039649, 0.00454749, 0.00405656, 0.00441481, 0.0051371, 0.00505005, 0.00714142, 0.00590734, 0.00592654, 0.00416566
0.28, 0.0319375, 0.00703169, 0.0013239, 0.00262, 0.00327575, 0.00177476, 0.0038509, 0.00586325, 0.00413978, 0.0042776, 0.00217999, 0.00166623, 0.00431642, 0.00349233, 0.00442609, 0.00552555, 0.00325875, 0.00677799, 0.00633423, 0.0099744, 0.00933615, 0.0140362, 0.0180049, 0.0189741, 0.0132607, 0.0108357, 0.00565097, 0.00785973, 0.009021, 0.00850058, 0.00788729, 0.00785808, 0.00802933, 0.00845165, 0.00841749, 0.0069989, 0.00625356, 0.0092804, 0.00507804, 0.00509263, 0.00864537, 0.0071729, 0.00414809, 0.00461406, 0.00431974, 0.00568322, 0.00598922, 0.00549402, 0.00520766, 0.00638599, 0.00452459
0.29, 0.0319375, 0.00556586, 0.00366575, 0.0027446, 0.00167123, 0.00217856, 0.00130128, 0.00633304, 0.00561968, 0.00337305, 0.0036515, 0.00116293, 0.00700447, 0.00465975, 0.00479963, 0.00631243, 0.00304913, 0.00789699, 0.0110819, 0.0146292, 0.0131096, 0.0175282, 0.0178431, 0.0220303, 0.0160205, 0.0132504, 0.00621624, 0.00671488, 0.00797753, 0.00987454, 0.0117661, 0.00960101, 0.0136856, 0.00987088, 0.00878588, 0.00681765, 0.00556681, 0.00953477, 0.00533075, 0.00517908, 0.00846891, 0.00656697, 0.00506499, 0.00506724, 0.00391918, 0.00535696, 0.00611162, 0.00605274, 0.00452566, 0.0057714, 0.00434799
0.3, 0.0319375, 0.0053387, 0.00511338, 0.00374616, 0.00246424, 0.0015196, 0.00191005, 0.00294514, 0.00158328, 0.00371849, 0.00723397, 0.00208589, 0.00699452, 0.00476499, 0.00512595, 0.00556989, 0.00186972, 0.00342295, 0.0038243, 0.00525119, 0.00769744, 0.0109623, 0.00975579, 0.00626588, 0.0125756, 0.00898745, 0.00522379, 0.00433826, 0.00572138, 0.00546509, 0.00652919, 0.00902632, 0.00643965, 0.00601837, 0.00673264, 0.00522937, 0.00388344, 0.00517837, 0.00415557, 0.00419451, 0.0060762, 0.00426716, 0.00595403, 0.00464705, 0.00549343, 0.00539727, 0.00582651, 0.00438763, 0.0038927, 0.00402533, 0.00417089
0.31, 0.0319375, 0.00487959, 0.00397048, 0.00403887, 0.00241845, 0.00118186, 0.00387382, 0.00332185, 0.00277111, 0.00167313, 0.006607, 0.00659361, 0.0083293, 0.00404967, 0.00406867, 0.00318247, 0.00247197, 0.00226313, 0.00304854, 0.00608307, 0.00513651, 0.0081497, 0.00766976, 0.00587818, 0.0106623, 0.006948, 0.0040549, 0.00469487, 0.0055284, 0.00509618, 0.00494116, 0.00505728, 0.0063886, 0.00515631, 0.00631362, 0.00646061, 0.00429292, 0.00432769, 0.00534783, 0.00576903, 0.0058706, 0.00399494, 0.00445861, 0.0043258, 0.00538079, 0.00417148, 0.00411093, 0.00332553, 0.00386195, 0.00408541, 0.00307635
0.32, 0.0319375, 0.00243058, 0.000789807, 0.00273782, 0.0023402, 0.00236672, 0.00358213, 0.00375519, 0.0043347, 0.00240882, 0.00394436, 0.00323962, 0.00524573, 0.00289509, 0.0037426, 0.00347582, 0.00323927, 0.00197264, 0.00180213, 0.00386563, 0.00405787, 0.00201309, 0.00352191, 0.00373511, 0.00472785, 0.00481505, 0.00290841, 0.00435226, 0.0037692, 0.00394412, 0.0062699, 0.00631291, 0.00645599, 0.00373108, 0.00353521, 0.00509962, 0.00303772, 0.00290555, 0.00283174, 0.00575967, 0.00544612, 0.00348829, 0.00284648, 0.00319494, 0.00365411, 0.00348164, 0.00269241, 0.0040847, 0.0052666, 0.00493867, 0.00442134
0.33, 0.0319375, 0.00312032, 0.00123746, 0.00240513, 0.0045329, 0.00147984, 0.000529626, 0.00276897, 0.00337792, 0.00266542, 0.00473853, 0.00296011, 0.00258576, 0.00182676, 0.00189923, 0.00242773, 0.00230559, 0.00300207, 0.00174692, 0.00178059, 0.00249111, 0.00147901, 0.00282318, 0.0040112, 0.0080408, 0.00481861, 0.00394103, 0.0040581, 0.00400289, 0.00235447, 0.00309287, 0.00450002, 0.00531652, 0.00314824, 0.00292743, 0.00313458, 0.0033247, 0.00375519, 0.00357667, 0.00404991, 0.00329701, 0.00226836, 0.00373203, 0.00318128, 0.00412471, 0.00365079, 0.00266364, 0.00376065, 0.00432805, 0.00539988, 0.00452874
0.34, 0.0319375, 0.00557167, 0.00332767, 0.00242559, 0.00461478, 0.00266043, 0.00342271, 0.00458464, 0.00382323, 0.00362881, 0.00246947, 0.00335844, 0.00256388, 0.00203284, 0.00272617, 0.0033367, 0.00303083, 0.00518572, 0.0028775, 0.00172621, 0.00193076, 0.00319031, 0.00271417, 0.004477, 0.00490865, 0.00264152, 0.00377597, 0.00390292, 0.00638919, 0.0036578, 0.00297841, 0.00285171, 0.0026741, 0.00364806, 0.00232248, 0.00330676, 0.00401429, 0.00406071, 0.00436734, 0.00426668, 0.00423273, 0.00476617, 0.00292624, 0.0027698, 0.00329832, 0.002909, 0.00344695, 0.00308811, 0.00393296, 0.00526957, 0.00531036
0.35, 0.0319375, 0.013069, 0.00678047, 0.00938468, 0.00596932, 0.00209363, 0.00320885, 0.00495681, 0.00764196, 0.00816957, 0.00619764, 0.00380388, 0.00481434, 0.0047835, 0.0046181, 0.00397915, 0.00175001, 0.00463839, 0.0058674, 0.00401263, 0.00210588, 0.00367787, 0.00306779, 0.00406285, 0.00508753, 0.00215762, 0.00262773, 0.00287239, 0.00526091, 0.0036281, 0.00658556, 0.0051167, 0.00302108, 0.00414667, 0.00428211, 0.00481861, 0.00511718, 0.00506523, 0.00380221, 0.00276303, 0.00342224, 0.00434063, 0.0033784, 0.00275375, 0.00259575, 0.00282532, 0.00347807, 0.00311735, 0.0032174, 0.00490545, 0.00557072
0.36, 0.0319375, 0.0133588, 0.00391431, 0.00961742, 0.00564422, 0.00237968, 0.00248445, 0.00425588, 0.00397701, 0.00493416, 0.0035427, 0.00235935, 0.00374473, 0.00262298, 0.00325079, 0.00374545, 0.00414572, 0.00348437, 0.00432829, 0.00422704, 0.0049102, 0.0035029, 0.00304307, 0.00224541, 0.00406938, 0.00319233, 0.00404386, 0.00248849, 0.00467446, 0.00516794, 0.00528059, 0.00579985, 0.00283483, 0.00284707, 0.00359936, 0.00408149, 0.00408921, 0.00403554, 0.0035832, 0.00200999, 0.00411485, 0.00318484, 0.00275673, 0.00274698, 0.00447083, 0.00346394, 0.00393569, 0.00398924, 0.00337484, 0.00479311, 0.00543023
