# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.00503641, 0.00150877, 0.00765616, 0.00914776, 0.00644332, 0.00564943, 0.00705205, 0.00383642, 0.00553373, 0.00513805, 0.00853864, 0.00305911, 0.00625012, 0.00302833, 0.00731682, 0.00522806, 0.00586669, 0.00694563, 0.00615037, 0.00778474, 0.00921296, 0.0103433, 0.00751774, 0.00706934, 0.00852871, 0.00920859, 0.0065884, 0.00520328, 0.00628234, 0.010321, 0.00803973, 0.00732404, 0.00387988, 0.00629881, 0.00547754, 0.00529743, 0.00486049, 0.00616245, 0.00601814, 0.00872207, 0.00519901, 0.0037844, 0.00486737, 0.00657502, 0.00453942, 0.00481494, 0.00678959, 0.00596576, 0.00485741, 0.00789261
0.11, 0.0319375, 0.0113815, 0.00649295, 0.0118, 0.0088895, 0.00653511, 0.00573821, 0.00683648, 0.00576121, 0.00676887, 0.00522142, 0.00814828, 0.00377929, 0.00283863, 0.00396157, 0.00820918, 0.0044344, 0.00620463, 0.00557558, 0.00399316, 0.010844, 0.00544304, 0.00486298, 0.00661019, 0.00695285, 0.00486844, 0.00887166, 0.00790716, 0.00693166, 0.008682, 0.00584168, 0.00920871, 0.00599266, 0.00305293, 0.00702376, 0.00699227, 0.00500901, 0.00632925, 0.00467315, 0.00667686, 0.00698955, 0.00585816, 0.00371861, 0.00445303, 0.00624159, 0.00661754, 0.00499359, 0.00717563, 0.00816129, 0.00389306, 0.00407176
0.12, 0.0319375, 0.0146413, 0.00710224, 0.00682961, 0.00608674, 0.00410452, 0.00412851, 0.00412055, 0.0057695, 0.00504862, 0.00482288, 0.00811861, 0.0054045, 0.00275946, 0.00455022, 0.00882074, 0.00422158, 0.00839006, 0.00410334, 0.00784743, 0.00954233, 0.00632629, 0.00476736, 0.00740095, 0.0115403, 0.00490937, 0.00848072, 0.00765604, 0.00657857, 0.00713894, 0.0043328, 0.00810063, 0.00650384, 0.00389733, 0.00449741, 0.00624597, 0.00392108, 0.0060711, 0.00566627, 0.0071974, 0.00651273, 0.00348948, 0.00282044, 0.00373998, 0.00484732, 0.00509334, 0.00560048, 0.00667686, 0.0064432, 0.00475289, 0.0048542
0.13, 0.0319375, 0.0122547, 0.00621422, 0.00868768, 0.00622323, 0.00545359, 0.00562478, 0.00768136, 0.00443689, 0.00347986, 0.00520446, 0.00482419, 0.00859254, 0.00286407, 0.00628211, 0.00553682, 0.00520755, 0.0049204, 0.00464646, 0.00650242, 0.0106462, 0.0145091, 0.0119394, 0.0100036, 0.0125922, 0.00721066, 0.00615795, 0.00778829, 0.00692018, 0.00606304, 0.00518905, 0.00695866, 0.00875244, 0.00645907, 0.00696008, 0.00660037, 0.00584619, 0.00417077, 0.00623401, 0.00751218, 0.00868602, 0.00696931, 0.00392358, 0.00582272, 0.00583588, 0.00713905, 0.00704412, 0.00644486, 0.00531866, 0.00447047, 0.00779267
0.14, 0.0319375, 0.0135083, 0.00160958, 0.0155059, 0.00875326, 0.0021029, 0.00279619, 0.00985377, 0.00894196, 0.00501055, 0.00839597, 0.00682404, 0.00641549, 0.00461478, 0.0047695, 0.00510069, 0.00348603, 0.00383416, 0.00659965, 0.00717184, 0.0087587, 0.0140477, 0.0135503, 0.0116838, 0.0131764, 0.00712189, 0.00542359, 0.00851406, 0.00778628, 0.0104871, 0.00765356, 0.00938032, 0.00878576, 0.00580897, 0.00922855, 0.00782141, 0.00498849, 0.00591646, 0.00779456, 0.0089207, 0.00781538, 0.0111263, 0.00837907, 0.00857268, 0.00650076, 0.00537889, 0.00658923, 0.00871663, 0.00600818, 0.00713136, 0.00884
0.15, 0.0319375, 0.0200359, 0.0164049, 0.0273203, 0.0169966, 0.00465275, 0.00371421, 0.00889707, 0.014476, 0.0104607, 0.00727481, 0.00704128, 0.00661268, 0.00833414, 0.00481387, 0.00641584, 0.00755158, 0.00912543, 0.00922607, 0.015168, 0.0138796, 0.018502, 0.00874133, 0.00796464, 0.00784932, 0.00466995, 0.00515228, 0.00644095, 0.00716166, 0.010912, 0.0104539, 0.00946499, 0.00668728, 0.00352892, 0.00639938, 0.00609551, 0.00471456, 0.00760292, 0.00810654, 0.00650752, 0.0049064, 0.00639274, 0.00860377, 0.00798805, 0.00556124, 0.0074529, 0.00612276, 0.00634134, 0.00502704, 0.00559443, 0.00584868
0.16, 0.0319375, 0.00940441, 0.0176408, 0.0142127, 0.00630485, 0.00237659, 0.00289224, 0.00544221, 0.00960538, 0.0112794, 0.00447546, 0.00307456, 0.00582094, 0.00487496, 0.00694362, 0.00863875, 0.00440567, 0.00596043, 0.00622086, 0.00638528, 0.00554903, 0.0133884, 0.00950088, 0.00897457, 0.00521466, 0.00333896, 0.00399993, 0.00401975, 0.00539964, 0.00872407, 0.00619551, 0.00650692, 0.00608935, 0.00307242, 0.00763628, 0.00720095, 0.00359603, 0.0047676, 0.00647909, 0.0070607, 0.00546189, 0.0054658, 0.00452198, 0.00661268, 0.00563616, 0.00709017, 0.00398461, 0.00499026, 0.00623472, 0.00494519, 0.00519438
0.17, 0.0319375, 0.00511302, 0.00988056, 0.00731244, 0.00748556, 0.00540771, 0.00538221, 0.00372739, 0.00823211, 0.0110809, 0.00551228, 0.00528676, 0.00831665, 0.00214965, 0.00536882, 0.00721776, 0.0098965, 0.00712876, 0.00431844, 0.00559147, 0.00621387, 0.00778533, 0.00823909, 0.0087834, 0.00885961, 0.00425303, 0.00540711, 0.0046938, 0.004851, 0.00656057, 0.00385565, 0.00554879, 0.0073277, 0.00335369, 0.00629845, 0.00618721, 0.0042027, 0.00444781, 0.00603295, 0.00573786, 0.00801679, 0.0044001, 0.0034024, 0.0042306, 0.00423986, 0.0055099, 0.00464302, 0.00635614, 0.00660948, 0.00600107, 0.00564208
0.18, 0.0319375, 0.00407425, 0.00551524, 0.00991184, 0.0102089, 0.00480461, 0.00499501, 0.0024835, 0.0116913, 0.0123799, 0.00558151, 0.00575208, 0.00803358, 0.0034163, 0.00611826, 0.00862149, 0.0082508, 0.00504234, 0.00589027, 0.00954316, 0.00852871, 0.00634726, 0.00786458, 0.00481529, 0.0138532, 0.00782638, 0.00718675, 0.00442443, 0.0035952, 0.00602217, 0.00615605, 0.00773116, 0.00732593, 0.00531143, 0.00664027, 0.0051996, 0.00475336, 0.0057989, 0.00718131, 0.00615143, 0.00724569, 0.00592677, 0.00516035, 0.00550291, 0.00526755, 0.00406333, 0.00441825, 0.00680261, 0.00536787, 0.0050969, 0.00623259
0.19, 0.0319375, 0.00490343, 0.00577353, 0.0108566, 0.00642804, 0.0048319, 0.00288665, 0.00382323, 0.00876047, 0.0073935, 0.00409265, 0.00355422, 0.00516568, 0.00678178, 0.00506997, 0.00325721, 0.00386788, 0.00535862, 0.00384022, 0.00796689, 0.00469724, 0.00599373, 0.0057413, 0.00587653, 0.00765214, 0.0082372, 0.00706093, 0.00451177, 0.00447486, 0.00525178, 0.00660143, 0.00809649, 0.00686418, 0.00655311, 0.00730794, 0.00708828, 0.00441624, 0.00518916, 0.00544778, 0.00556456, 0.00435618, 0.0059436, 0.00451996, 0.0049822, 0.00528806, 0.0057701, 0.00757346, 0.0066996, 0.00719445, 0.00544256, 0.00612892
0.2, 0.0319375, 0.00876579, 0.00550694, 0.0101624, 0.00721303, 0.00389235, 0.00381457, 0.00350516, 0.00598922, 0.00520043, 0.00323808, 0.00262714, 0.00384983, 0.00556669, 0.00795908, 0.00520411, 0.00396549, 0.00600095, 0.00247589, 0.00406475, 0.00571854, 0.010213, 0.00626457, 0.00337792, 0.00622501, 0.00863627, 0.00688182, 0.00559953, 0.00459294, 0.00656247, 0.00780284, 0.0093789, 0.00624929, 0.00999446, 0.00756672, 0.00737457, 0.00477424, 0.00548572, 0.00602039, 0.0064483, 0.00521395, 0.00591137, 0.00422822, 0.00523779, 0.00517885, 0.00775375, 0.00611174, 0.00499596, 0.00636929, 0.00479773, 0.006807
0.21, 0.0319375, 0.00972876, 0.00577673, 0.0077424, 0.00754673, 0.00288095, 0.00373737, 0.00430953, 0.0180404, 0.02176, 0.00504317, 0.00989142, 0.0130091, 0.00674329, 0.00912756, 0.00749549, 0.00699961, 0.00673927, 0.00492075, 0.00546568, 0.00527146, 0.00655335, 0.00465987, 0.00402011, 0.0102415, 0.0183829, 0.00751383, 0.00750531, 0.0047619, 0.00921615, 0.00575659, 0.00706673, 0.00765959, 0.00671641, 0.00434182, 0.00751999, 0.00531807, 0.00694255, 0.00714, 0.00664773, 0.0047956, 0.00546711, 0.00412221, 0.0042871, 0.00493214, 0.007767, 0.00518525, 0.00439131, 0.00554097, 0.00410619, 0.00511575
0.22, 0.0319375, 0.00481826, 0.00395872, 0.00521063, 0.00822183, 0.00448199, 0.00508088, 0.0110756, 0.0295621, 0.0315772, 0.00745822, 0.0125552, 0.0128541, 0.0112737, 0.0109509, 0.00851808, 0.0104784, 0.0084546, 0.00734924, 0.00513544, 0.00709348, 0.00960786, 0.00584927, 0.00436686, 0.00901391, 0.0138631, 0.00552638, 0.00786139, 0.00651296, 0.00528225, 0.00450121, 0.00548299, 0.00837966, 0.00689129, 0.00574699, 0.00602797, 0.00747219, 0.00530834, 0.00510045, 0.00539573, 0.00482087, 0.0049153, 0.00612845, 0.00703951, 0.00653108, 0.00866499, 0.00492645, 0.00486488, 0.00500675, 0.00405502, 0.00533858
0.23, 0.0319375, 0.00826829, 0.00446929, 0.00713657, 0.00416507, 0.00102932, 0.00310641, 0.00747136, 0.0137548, 0.0141352, 0.0047275, 0.00429933, 0.00377122, 0.00674744, 0.00611731, 0.00413088, 0.00516212, 0.00379758, 0.0058994, 0.00853013, 0.00970278, 0.00941763, 0.00664039, 0.00618461, 0.0110771, 0.008788, 0.00595391, 0.00794713, 0.00483226, 0.00352203, 0.0041602, 0.00686513, 0.00586906, 0.00632061, 0.00648951, 0.00686536, 0.00579096, 0.00545869, 0.00471528, 0.00336462, 0.00419083, 0.0043747, 0.00741953, 0.00819191, 0.00587344, 0.0079689, 0.00603555, 0.00609539, 0.00475419, 0.00468039, 0.00639357
0.24, 0.0319375, 0.00438989, 0.00171657, 0.00635247, 0.00673169, 0.0037268, 0.00285123, 0.00520766, 0.0125362, 0.00658769, 0.00262631, 0.00325852, 0.00357572, 0.00428259, 0.00610487, 0.00547161, 0.00337246, 0.00339111, 0.00543272, 0.00384841, 0.0025703, 0.00473924, 0.0106726, 0.00670836, 0.008103, 0.00697961, 0.0101485, 0.0102318, 0.00359924, 0.00397713, 0.00546675, 0.00711183, 0.00542561, 0.0050995, 0.00695581, 0.0055182, 0.00307884, 0.00304022, 0.00355374, 0.00367822, 0.00492218, 0.00399209, 0.00534202, 0.00354151, 0.0027572, 0.00478184, 0.00712059, 0.00400111, 0.00399043, 0.00365221, 0.00679089
0.25, 0.0319375, 0.00594739, 0.00651995, 0.00410346, 0.00724001, 0.00346418, 0.00365316, 0.00513331, 0.00703229, 0.00548797, 0.00389009, 0.00331662, 0.00359936, 0.00367799, 0.00328608, 0.00326541, 0.00439737, 0.00589786, 0.00334276, 0.00516307, 0.00336593, 0.00445172, 0.00465275, 0.00576145, 0.004893, 0.0068553, 0.00609444, 0.0071303, 0.00377858, 0.00465441, 0.00903222, 0.00692006, 0.00469807, 0.0037249, 0.00537463, 0.0045768, 0.00433766, 0.00391146, 0.00398686, 0.0049376, 0.00521786, 0.00554926, 0.00463364, 0.00347819, 0.00365114, 0.00378891, 0.00412554, 0.0038319, 0.00461667, 0.00279596, 0.00611553
0.26, 0.0319375, 0.00923717, 0.00553373, 0.00397452, 0.00603899, 0.00292636, 0.00333777, 0.00427915, 0.00314753, 0.00256293, 0.00441185, 0.00223898, 0.00577472, 0.00346501, 0.00250253, 0.00277717, 0.00259278, 0.00479607, 0.00478978, 0.00472228, 0.00204687, 0.00471183, 0.00407698, 0.00304105, 0.0034144, 0.00410286, 0.00517647, 0.00211254, 0.00521087, 0.00473248, 0.0077877, 0.00568369, 0.00607335, 0.00310249, 0.00573015, 0.00600214, 0.00582829, 0.00470127, 0.00416768, 0.00578823, 0.00488469, 0.00462451, 0.00376124, 0.00392714, 0.00440959, 0.00491364, 0.00386978, 0.00433054, 0.00388985, 0.00362822, 0.00412827
0.27, 0.0319375, 0.00877371, 0.00197097, 0.00350706, 0.00696682, 0.00351668, 0.00366409, 0.00341998, 0.00385067, 0.00213312, 0.00386646, 0.00447368, 0.00613105, 0.00353937, 0.00384936, 0.00278443, 0.00245211, 0.00350314, 0.00124603, 0.00272808, 0.00296023, 0.00172895, 0.0030218, 0.00274115, 0.00234519, 0.00232153, 0.00442585, 0.00364057, 0.00460125, 0.00431464, 0.00419867, 0.00679373, 0.0050045, 0.0052385, 0.00537308, 0.00371789, 0.0045914, 0.00432069, 0.00436959, 0.00555187, 0.00482265, 0.00321467, 0.00397748, 0.00363368, 0.00291756, 0.00403032, 0.0035282, 0.00450204, 0.00311782, 0.00290211, 0.00448021
0.28, 0.0319375, 0.00696659, 0.0036129, 0.00298543, 0.00607987, 0.00186282, 0.00251299, 0.00158149, 0.00267374, 0.00184889, 0.00204699, 0.00423523, 0.00378108, 0.00366362, 0.00296962, 0.00257672, 0.00241358, 0.00356432, 0.00228382, 0.00150781, 0.00279013, 0.00157661, 0.00317593, 0.00301276, 0.00227134, 0.00243308, 0.00279619, 0.00415593, 0.00450358, 0.00426431, 0.00310891, 0.00623673, 0.00501992, 0.00418395, 0.00382715, 0.00571238, 0.0055099, 0.00304854, 0.00360185, 0.00440318, 0.00320267, 0.00374984, 0.0043131, 0.00271952, 0.00251822, 0.00352215, 0.00389235, 0.00411818, 0.00349174, 0.00296463, 0.00463578
0.29, 0.0319375, 0.00310736, 0.00157483, 0.00363238, 0.00397072, 0.00423606, 0.00179654, 0.00234175, 0.0036724, 0.00175108, 0.00290092, 0.00143032, 0.00465381, 0.00576986, 0.00340584, 0.00256709, 0.00335012, 0.0071071, 0.00236506, 0.00202141, 0.00109327, 0.00272974, 0.00350017, 0.0015196, 0.00436378, 0.00412922, 0.00258505, 0.00445469, 0.00536016, 0.00531261, 0.00239134, 0.00456992, 0.00467114, 0.00356087, 0.0058757, 0.00590746, 0.00425232, 0.0025055, 0.00262714, 0.00284446, 0.0025143, 0.00311925, 0.00314218, 0.00215988, 0.0036243, 0.00332945, 0.00348972, 0.00348568, 0.00487912, 0.00333397, 0.00411592
0.3, 0.0319375, 0.00418834, 0.00240359, 0.00344267, 0.00781763, 0.00855283, 0.00227336, 0.00374758, 0.00518489, 0.00319803, 0.0038699, 0.00185342, 0.00548038, 0.0064194, 0.00482146, 0.00256674, 0.00317902, 0.00635223, 0.0033645, 0.0033468, 0.00260015, 0.00451806, 0.00412399, 0.00166897, 0.00509808, 0.00569791, 0.0052666, 0.00454726, 0.00445457, 0.00465785, 0.00471065, 0.00537486, 0.0047307, 0.00554452, 0.00562193, 0.00468253, 0.0034296, 0.00449207, 0.00403234, 0.0027169, 0.00245948, 0.00286978, 0.00297687, 0.00271107, 0.0038224, 0.00420709, 0.00302893, 0.00435001, 0.00503225, 0.00389852, 0.00492574
0.31, 0.0319375, 0.00513746, 0.000594916, 0.00292338, 0.00910984, 0.00845886, 0.00258481, 0.00355695, 0.00337008, 0.00463435, 0.00255318, 0.00204188, 0.00536633, 0.00402332, 0.00254296, 0.0014452, 0.00150627, 0.00287025, 0.00447498, 0.00347427, 0.00301645, 0.00319601, 0.00579582, 0.0025841, 0.00362204, 0.00531807, 0.00838439, 0.00438562, 0.00426953, 0.00539929, 0.00691817, 0.00450952, 0.0053598, 0.00462237, 0.00497354, 0.00373939, 0.00266816, 0.00429695, 0.00456494, 0.00326291, 0.00284279, 0.00250134, 0.00350563, 0.00308764, 0.00324259, 0.00473236, 0.0040841, 0.00427428, 0.0039592, 0.0029714, 0.00489323
0.32, 0.0319375, 0.00340525, 0.00339432, 0.00222316, 0.00613793, 0.00531534, 0.00322132, 0.0038344, 0.00490901, 0.0060852, 0.002542, 0.0024225, 0.00389733, 0.00440888, 0.00346453, 0.00159137, 0.00182605, 0.00240632, 0.00212218, 0.00319435, 0.00205948, 0.00243415, 0.00592535, 0.00295666, 0.00375067, 0.00390315, 0.00498125, 0.0043468, 0.00451557, 0.00663992, 0.00907156, 0.00522605, 0.00695214, 0.0037021, 0.00470222, 0.00422051, 0.00218272, 0.00274745, 0.00339539, 0.00529316, 0.00411521, 0.00401394, 0.00328264, 0.00304176, 0.00271286, 0.00554559, 0.00542087, 0.00409443, 0.00470472, 0.00321051, 0.00487947
0.33, 0.0319375, 0.0070491, 0.00124877, 0.00404374, 0.0044192, 0.00232997, 0.00310166, 0.00307326, 0.00401299, 0.00426633, 0.00381504, 0.00194408, 0.0026552, 0.00514078, 0.00320326, 0.00343638, 0.00289141, 0.00343638, 0.00292243, 0.00314575, 0.00202058, 0.00278383, 0.00592831, 0.00248612, 0.00594242, 0.00325091, 0.00212467, 0.00432473, 0.00312887, 0.00463435, 0.00624349, 0.00537901, 0.00616909, 0.00320457, 0.00369699, 0.00380221, 0.00287037, 0.00446264, 0.00507993, 0.00449729, 0.00278954, 0.00354258, 0.00313446, 0.00276433, 0.0031593, 0.00458748, 0.00378464, 0.004223, 0.00428639, 0.00285206, 0.00434811
0.34, 0.0319375, 0.00642212, 0.00292493, 0.00577448, 0.00577626, 0.00455722, 0.00447558, 0.0061987, 0.00810903, 0.0117576, 0.00963915, 0.00522972, 0.00312614, 0.00607193, 0.00594242, 0.00483368, 0.00361195, 0.00432366, 0.00364901, 0.00369212, 0.00193397, 0.00285492, 0.00413872, 0.00185568, 0.00409906, 0.00312305, 0.00409218, 0.00475289, 0.00293503, 0.00530988, 0.00458036, 0.00544565, 0.00476736, 0.00467066, 0.0044446, 0.00519747, 0.00435832, 0.00504945, 0.00580257, 0.00322762, 0.00288178, 0.00317082, 0.00347629, 0.00257708, 0.00280261, 0.0042154, 0.00304283, 0.00492668, 0.00564742, 0.00224255, 0.00332375
0.35, 0.0319375, 0.0191132, 0.00507934, 0.00604586, 0.0109869, 0.0100824, 0.00376112, 0.0106125, 0.0170699, 0.0197868, 0.00916725, 0.00972026, 0.00451581, 0.00524371, 0.00671002, 0.00477923, 0.00486263, 0.00641975, 0.00438443, 0.00435298, 0.00325626, 0.0116721, 0.0111218, 0.0104118, 0.0109637, 0.0122502, 0.00617347, 0.00781349, 0.00736273, 0.00823992, 0.00683186, 0.00715361, 0.00678829, 0.00568499, 0.00767591, 0.00666325, 0.00502976, 0.00633885, 0.00667757, 0.00719989, 0.00725622, 0.00426419, 0.00471172, 0.00387691, 0.00788493, 0.00636894, 0.00358332, 0.00464325, 0.00809271, 0.00336937, 0.00330402
0.36, 0.0319375, 0.0171957, 0.00709277, 0.00724617, 0.00998868, 0.00731244, 0.00336795, 0.00408577, 0.00627133, 0.0066424, 0.00877583, 0.00561755, 0.00522035, 0.00514766, 0.00672683, 0.00374663, 0.00668444, 0.00606399, 0.00454797, 0.00655785, 0.0049886, 0.0161235, 0.0116789, 0.00921201, 0.00916217, 0.0139393, 0.00889116, 0.00598437, 0.00587273, 0.0083449, 0.00790278, 0.00547564, 0.00603579, 0.00540498, 0.0104191, 0.00727303, 0.00422241, 0.00630485, 0.00519794, 0.00714675, 0.00715989, 0.00376872, 0.00434312, 0.00264628, 0.0071645, 0.00647802, 0.00415415, 0.00561269, 0.00818163, 0.00396157, 0.00400337
