# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
8.54, 0.0319376, 0.00912909, 0.00604752, 0.00767047, 0.0134024, 0.0170406, 0.0179201, 0.0177392, 0.0180006, 0.0193252, 0.0171828, 0.0164314, 0.0173182, 0.0180027, 0.0160824, 0.0101092, 0.0139807, 0.00877312, 0.00860365, 0.0156732, 0.0163091, 0.0160169, 0.0262766, 0.0225765, 0.0200104, 0.0237089, 0.0112582, 0.00639997, 0.0113301, 0.021461, 0.0199428, 0.0257819, 0.0254215, 0.014007, 0.0151562, 0.0107823, 0.00810158, 0.00918178, 0.0142316, 0.0135269, 0.0123604, 0.0144166, 0.0125852, 0.0142716, 0.0105034, 0.0129792, 0.0111432, 0.00785181, 0.0127086, 0.0100248, 0.00971589
8.55, 0.0319376, 0.0169068, 0.00726191, 0.00705075, 0.00710733, 0.00712, 0.00362668, 0.0100135, 0.0140506, 0.0110406, 0.00833355, 0.00802968, 0.00954847, 0.0109397, 0.0133784, 0.0153613, 0.0216359, 0.013681, 0.0103336, 0.0218015, 0.0158643, 0.0126553, 0.0214357, 0.01663, 0.011723, 0.0105842, 0.0117023, 0.00710035, 0.0212312, 0.019349, 0.0130333, 0.0262707, 0.0225369, 0.0192979, 0.0132184, 0.00855625, 0.00813823, 0.0067118, 0.0127983, 0.0121241, 0.0092602, 0.00908326, 0.0122557, 0.0109127, 0.0116003, 0.0115185, 0.00972817, 0.0093378, 0.0089676, 0.00936355, 0.00746887
8.56, 0.0319366, 0.00908019, 0.00546592, 0.00811577, 0.0155422, 0.013402, 0.0048166, 0.0103167, 0.0125777, 0.00663388, 0.00706294, 0.00814757, 0.00782224, 0.0114971, 0.017374, 0.0107481, 0.0166822, 0.0129668, 0.00919123, 0.00847907, 0.00968626, 0.0149566, 0.012123, 0.018912, 0.00831156, 0.00586562, 0.00849467, 0.00698979, 0.0160185, 0.0224291, 0.0240531, 0.0146841, 0.0104989, 0.0157195, 0.0107947, 0.00971376, 0.00878741, 0.00632688, 0.00919784, 0.0140913, 0.0126699, 0.011076, 0.00779894, 0.00952379, 0.0115944, 0.0119347, 0.0100536, 0.00732936, 0.00791804, 0.00849314, 0.00574414
8.57, 0.0319376, 0.00799018, 0.00218213, 0.00904758, 0.00936508, 0.0127297, 0.00709751, 0.00428259, 0.00363642, 0.00561909, 0.00608793, 0.0101054, 0.00742095, 0.0124472, 0.0102199, 0.00850354, 0.00911019, 0.0107854, 0.0129525, 0.00846796, 0.00935327, 0.0123736, 0.010038, 0.013288, 0.00755134, 0.00885418, 0.0116289, 0.0106481, 0.0100968, 0.0178857, 0.0193196, 0.0150824, 0.00825009, 0.0108797, 0.0088849, 0.0105204, 0.0089448, 0.00926694, 0.00852056, 0.0113415, 0.00872088, 0.00817749, 0.00468063, 0.00813173, 0.010279, 0.0117973, 0.0084046, 0.00817867, 0.00615013, 0.00681149, 0.00534593
8.58, 0.0319376, 0.0100748, 3.46893e-05, 0.00625569, 0.00544339, 0.0128547, 0.00800721, 0.010028, 0.00455758, 0.00780887, 0.00594704, 0.0116413, 0.00753276, 0.00818139, 0.0107402, 0.0112907, 0.00816306, 0.00880112, 0.0100856, 0.0135909, 0.00389175, 0.00793625, 0.00621731, 0.00550907, 0.0122755, 0.00649567, 0.0138546, 0.0124821, 0.00846512, 0.00960739, 0.0173084, 0.0133848, 0.0120391, 0.00856405, 0.0068379, 0.0070491, 0.00759866, 0.00911445, 0.0129216, 0.013729, 0.00825091, 0.00967835, 0.0091754, 0.0080525, 0.00898048, 0.00882074, 0.00935752, 0.0058021, 0.00561209, 0.00614788, 0.00629123
8.59, 0.0319376, 0.0116805, 0.0019862, 0.00544505, 0.013341, 0.0186248, 0.0127118, 0.0101826, 0.00740971, 0.00746698, 0.00706022, 0.015621, 0.0117673, 0.0107027, 0.0181291, 0.0155455, 0.00707135, 0.0135817, 0.0220039, 0.0197299, 0.0128521, 0.0142033, 0.00783927, 0.00642271, 0.0128792, 0.00637616, 0.00885276, 0.013797, 0.0138765, 0.0122603, 0.0163034, 0.0123761, 0.00953135, 0.00928465, 0.00754211, 0.00612951, 0.0059167, 0.00619278, 0.0131976, 0.0148963, 0.00626019, 0.00771897, 0.00756968, 0.00780059, 0.00668788, 0.00759985, 0.00816035, 0.00586254, 0.00503391, 0.00493096, 0.00574023
8.6, 0.0319366, 0.0116781, 0.00554547, 0.00507816, 0.0120449, 0.0111384, 0.0143131, 0.0109867, 0.00440828, 0.00768502, 0.0086631, 0.0126196, 0.0096983, 0.0103463, 0.0080706, 0.00571166, 0.00784554, 0.0182654, 0.0202768, 0.0139937, 0.015754, 0.011062, 0.0111516, 0.00886977, 0.0112452, 0.00844006, 0.0072735, 0.00570123, 0.0185492, 0.0208472, 0.0143561, 0.0137254, 0.0113277, 0.0106141, 0.008317, 0.00875539, 0.00694492, 0.00611542, 0.00874133, 0.00919536, 0.00677254, 0.00738664, 0.00812381, 0.0100627, 0.00728273, 0.00990535, 0.00885217, 0.00806445, 0.00802247, 0.00601695, 0.00606743
8.61, 0.0319376, 0.00515335, 0.00389817, 0.00419012, 0.0104734, 0.010013, 0.00457645, 0.00945093, 0.00599088, 0.00676911, 0.00958342, 0.00912685, 0.00623069, 0.0148909, 0.0086293, 0.0117215, 0.0199101, 0.0258452, 0.0135448, 0.0133338, 0.00814568, 0.0108922, 0.0125596, 0.0121683, 0.00970999, 0.0105352, 0.0116488, 0.0131516, 0.00981009, 0.0174275, 0.0152116, 0.012362, 0.0108356, 0.00951411, 0.00658331, 0.0108664, 0.00998113, 0.00661931, 0.00759713, 0.00971211, 0.0111332, 0.00988918, 0.00849893, 0.0124346, 0.00810666, 0.00809342, 0.0080486, 0.00841607, 0.00836547, 0.00671416, 0.00643775
8.62, 0.0319376, 0.00680072, 0.00140425, 0.0084968, 0.0106053, 0.00833769, 0.0088784, 0.00636941, 0.00377668, 0.00778214, 0.00778581, 0.0127033, 0.0149107, 0.0338419, 0.0238488, 0.0409717, 0.0442113, 0.0476543, 0.0325318, 0.0093554, 0.0131557, 0.0147061, 0.0209558, 0.0170915, 0.0176243, 0.0192157, 0.0359146, 0.0321842, 0.0197037, 0.0344981, 0.024185, 0.0231693, 0.0220088, 0.0161658, 0.0123071, 0.0155577, 0.0145871, 0.0127325, 0.01398, 0.0184249, 0.0202185, 0.0205751, 0.0161738, 0.0253683, 0.0150649, 0.0197133, 0.018821, 0.0130858, 0.00887958, 0.0147245, 0.0137518
8.63, 0.0319376, 0.00474446, 0.00655489, 0.0116281, 0.0194163, 0.0196197, 0.0063443, 0.00567124, 0.00876733, 0.00915496, 0.011209, 0.00948943, 0.0154512, 0.0187555, 0.0302546, 0.0277012, 0.0223835, 0.02478, 0.0472698, 0.0312789, 0.021237, 0.0182188, 0.0216505, 0.0196276, 0.0287742, 0.0156001, 0.0210016, 0.0219329, 0.021858, 0.0172731, 0.0192017, 0.0348709, 0.0285902, 0.0164653, 0.0115618, 0.0105638, 0.0119459, 0.0147767, 0.0227975, 0.0145662, 0.0196559, 0.0227064, 0.0167075, 0.0225527, 0.0238012, 0.0233145, 0.0168768, 0.0275818, 0.0172554, 0.0119748, 0.0152802
8.64, 0.0319376, 0.00843557, 0.00471195, 0.00797883, 0.0282748, 0.0220265, 0.0059039, 0.00568902, 0.00896288, 0.0139348, 0.00793661, 0.0129394, 0.0187919, 0.00964281, 0.0314562, 0.0257748, 0.0142145, 0.0278319, 0.0337872, 0.0329853, 0.0222602, 0.0195771, 0.0193746, 0.0154568, 0.0204516, 0.0164351, 0.0170302, 0.0185027, 0.0290044, 0.0187485, 0.0267733, 0.0184701, 0.012894, 0.014841, 0.0152769, 0.0125063, 0.0192846, 0.0157711, 0.0191459, 0.0232192, 0.0200125, 0.0199586, 0.0120384, 0.01203, 0.0122238, 0.0115149, 0.00894681, 0.018399, 0.0145243, 0.0120619, 0.00982851
8.65, 0.0319376, 0.0180901, 0.00746236, 0.00686951, 0.0203414, 0.0163523, 0.00224172, 0.00956169, 0.00901864, 0.00693865, 0.00792431, 0.00841323, 0.016726, 0.0211916, 0.0203514, 0.0152836, 0.0197921, 0.00664762, 0.0174388, 0.0144621, 0.0116988, 0.0156799, 0.0154322, 0.00603129, 0.00971518, 0.0121864, 0.0211472, 0.013986, 0.0172492, 0.0154875, 0.0168063, 0.012768, 0.0167003, 0.0150266, 0.0120429, 0.0120124, 0.0132267, 0.015684, 0.0189705, 0.0122443, 0.0114556, 0.0137088, 0.0124758, 0.01164, 0.00956854, 0.0123661, 0.0100001, 0.0136756, 0.0118405, 0.0109037, 0.0101062
8.66, 0.0319376, 0.0167365, 0.00435072, 0.00518312, 0.00341392, 0.00296047, 0.00766621, 0.00752933, 0.00988765, 0.0109362, 0.00920174, 0.00642852, 0.00972333, 0.0178028, 0.0111674, 0.0225099, 0.0145396, 0.0088498, 0.0151497, 0.0154584, 0.0119969, 0.015174, 0.0101633, 0.00989449, 0.0137085, 0.0135676, 0.0144394, 0.0167411, 0.0168209, 0.0205864, 0.0126185, 0.0108486, 0.016415, 0.00798829, 0.00995788, 0.0158949, 0.00832114, 0.00882747, 0.0129499, 0.00768621, 0.0107387, 0.0150786, 0.0120152, 0.0142048, 0.00930875, 0.00935752, 0.00625889, 0.0118315, 0.00851902, 0.00766976, 0.00858545
8.67, 0.0319376, 0.00980844, 0.00764669, 0.003599, 0.00496464, 0.00601162, 0.00924568, 0.0114403, 0.00771152, 0.011102, 0.00841808, 0.00771424, 0.00596517, 0.00513497, 0.00877182, 0.0130218, 0.0110563, 0.0162938, 0.0193971, 0.00980573, 0.0111659, 0.0113592, 0.0118282, 0.00852198, 0.01322, 0.00728664, 0.0107136, 0.0113307, 0.00953182, 0.0158024, 0.0108764, 0.00798261, 0.0119089, 0.00839893, 0.0134665, 0.0105108, 0.0104447, 0.00839585, 0.014495, 0.0129713, 0.0137653, 0.0109126, 0.0119639, 0.0138344, 0.00988812, 0.0092667, 0.0060416, 0.0117001, 0.00940866, 0.00658236, 0.00747443
8.68, 0.0319376, 0.0177761, 0.0104952, 0.00341737, 0.00594751, 0.00586894, 0.00355363, 0.00752957, 0.00719835, 0.00984161, 0.010778, 0.0110125, 0.00689366, 0.00739231, 0.00804517, 0.0125625, 0.0133608, 0.0195964, 0.011449, 0.0203935, 0.018967, 0.0159948, 0.0160331, 0.0141177, 0.0121804, 0.011241, 0.015194, 0.0103018, 0.0136416, 0.017566, 0.00898733, 0.0101826, 0.0122743, 0.0172528, 0.0157759, 0.00988871, 0.0181154, 0.00944279, 0.0167166, 0.0137855, 0.0121701, 0.0149289, 0.0120984, 0.0106874, 0.00848167, 0.0120092, 0.0073535, 0.00629466, 0.00714, 0.00519047, 0.00538127
8.69, 0.0319376, 0.0122087, 0.01011, 0.00433042, 0.00673666, 0.00891042, 0.00398983, 0.00453729, 0.0137741, 0.0089624, 0.0039725, 0.00877288, 0.00662547, 0.00622477, 0.00726143, 0.0149142, 0.0147773, 0.0135259, 0.0113235, 0.0192548, 0.018657, 0.0146896, 0.00988328, 0.0111853, 0.0105071, 0.00981363, 0.0112721, 0.0149756, 0.0160708, 0.0165499, 0.0128521, 0.0115908, 0.00743965, 0.0103677, 0.0116927, 0.01154, 0.0152028, 0.00855153, 0.0130753, 0.0093352, 0.00731054, 0.00999564, 0.00881341, 0.00616624, 0.00715006, 0.0108927, 0.00545632, 0.00634039, 0.00825943, 0.00604539, 0.00649236
8.7, 0.0319376, 0.0128908, 0.00796334, 0.00602762, 0.00714403, 0.00996319, 0.0080201, 0.00643538, 0.0127577, 0.00790231, 0.00816094, 0.0148426, 0.0166109, 0.0100281, 0.00917209, 0.00654731, 0.00875338, 0.015102, 0.0126167, 0.0226417, 0.0149138, 0.0149666, 0.0123557, 0.00817631, 0.0158019, 0.0130885, 0.0131851, 0.0207712, 0.0154021, 0.0182059, 0.0178732, 0.0112724, 0.0108603, 0.0118504, 0.0116203, 0.0123828, 0.0117142, 0.00780225, 0.0112708, 0.0137829, 0.0071013, 0.0119017, 0.0144087, 0.0115041, 0.00963218, 0.00968637, 0.00715267, 0.00776416, 0.00931028, 0.00754282, 0.0098749
8.71, 0.0319376, 0.0107137, 0.00289474, 0.00428698, 0.00682026, 0.0104931, 0.00980643, 0.00900411, 0.0188502, 0.0101095, 0.0101211, 0.0111915, 0.0161104, 0.0145701, 0.00967846, 0.00783773, 0.0086261, 0.0153114, 0.0109019, 0.0219426, 0.00858864, 0.0192264, 0.0215161, 0.0112014, 0.0214551, 0.0097683, 0.0120761, 0.0268455, 0.0228934, 0.0167146, 0.010681, 0.0109646, 0.0197976, 0.0165037, 0.014916, 0.0164508, 0.0184794, 0.0130167, 0.00956854, 0.0107925, 0.0076713, 0.0116882, 0.0188873, 0.0150509, 0.0165334, 0.0191583, 0.0191608, 0.0144753, 0.0117107, 0.0108231, 0.0147944
8.72, 0.0319376, 0.010833, 0.00429315, 0.00684429, 0.00952615, 0.0111707, 0.00252108, 0.00799976, 0.0168857, 0.0169208, 0.0199891, 0.00842422, 0.0171175, 0.0272053, 0.0132731, 0.00998431, 0.00866274, 0.0183018, 0.0156859, 0.0266955, 0.0174809, 0.0182023, 0.022102, 0.0264628, 0.0148103, 0.0121564, 0.012394, 0.0175648, 0.0187337, 0.0153084, 0.0111799, 0.0174914, 0.0171966, 0.0233619, 0.0142752, 0.0239389, 0.0217086, 0.0133091, 0.0132365, 0.0105156, 0.00874487, 0.00945495, 0.0172054, 0.0188828, 0.0166905, 0.0184835, 0.0130922, 0.0147257, 0.0137492, 0.0130671, 0.0171701
8.73, 0.0319376, 0.012085, 0.00232295, 0.00778013, 0.00967646, 0.0113936, 0.00411984, 0.00671369, 0.0110276, 0.0213419, 0.0191438, 0.00991456, 0.0206671, 0.015918, 0.0165869, 0.00770963, 0.0107511, 0.0187829, 0.0131743, 0.0161495, 0.0114068, 0.0102951, 0.0165586, 0.0179507, 0.0120042, 0.0112353, 0.0151091, 0.0106986, 0.013598, 0.0132866, 0.0139893, 0.0128653, 0.0125784, 0.0170257, 0.0138533, 0.0189097, 0.0149942, 0.0166413, 0.0122096, 0.0096238, 0.0101731, 0.00884425, 0.0111819, 0.0151109, 0.0109291, 0.0124014, 0.00893216, 0.012278, 0.0109692, 0.0101482, 0.0103605
8.74, 0.0319376, 0.0118127, 0.00240002, 0.0103802, 0.00933012, 0.00604456, 0.00302477, 0.00489632, 0.00634039, 0.0138509, 0.0175656, 0.0094677, 0.0125776, 0.0132415, 0.00804328, 0.0104621, 0.0153843, 0.0106501, 0.0117759, 0.0135216, 0.00865329, 0.0121852, 0.00954068, 0.0102754, 0.00993344, 0.00942342, 0.0107579, 0.00895307, 0.0109812, 0.0151942, 0.0225317, 0.0111891, 0.00900659, 0.0117465, 0.0146462, 0.015472, 0.0132692, 0.0120347, 0.0149567, 0.0142583, 0.0135599, 0.0116352, 0.00624929, 0.00831121, 0.0123705, 0.0127169, 0.0100903, 0.0108248, 0.00810607, 0.00955355, 0.00669013
8.75, 0.0319376, 0.00663293, 0.00320029, 0.0101235, 0.00749774, 0.00794169, 0.00405383, 0.00750673, 0.00465607, 0.0144609, 0.0178557, 0.0104273, 0.0162019, 0.0155589, 0.00956925, 0.00887544, 0.027933, 0.0250125, 0.0277687, 0.032604, 0.0245449, 0.0188642, 0.0211844, 0.012257, 0.0114409, 0.0103115, 0.0110746, 0.0126445, 0.012664, 0.0147561, 0.018501, 0.0117005, 0.0150965, 0.0125217, 0.0118417, 0.0155644, 0.0145497, 0.0149184, 0.0185739, 0.0125602, 0.0107101, 0.0107244, 0.0119811, 0.00973112, 0.00836618, 0.0117942, 0.00839396, 0.00698932, 0.00924946, 0.0119259, 0.00814178
8.76, 0.0319376, 0.00959428, 0.00751395, 0.00665164, 0.00969133, 0.015198, 0.00885299, 0.00633293, 0.00585342, 0.0161094, 0.0210799, 0.00607703, 0.00971908, 0.00949746, 0.0084033, 0.0129764, 0.0215958, 0.0322171, 0.0307725, 0.0307314, 0.0221016, 0.0147437, 0.0154191, 0.0204952, 0.0153242, 0.00657526, 0.0074426, 0.0109915, 0.0119773, 0.0199251, 0.0127389, 0.0142742, 0.014374, 0.0115256, 0.016395, 0.0143171, 0.010877, 0.0155162, 0.0190448, 0.00987041, 0.0109689, 0.0124466, 0.0109087, 0.00745314, 0.00803559, 0.0171641, 0.0106086, 0.00669865, 0.00769555, 0.00863591, 0.00790882
8.77, 0.0319366, 0.0191591, 0.00210088, 0.00746154, 0.00966099, 0.00965343, 0.00797528, 0.00937961, 0.0130001, 0.00962392, 0.00822809, 0.0049612, 0.0121012, 0.00779101, 0.0111634, 0.0135165, 0.0237225, 0.0189679, 0.0230558, 0.0194045, 0.0155827, 0.0165961, 0.00763297, 0.0187346, 0.015494, 0.00896146, 0.00662227, 0.00955331, 0.0123653, 0.0139715, 0.0114479, 0.00964635, 0.0107349, 0.0105113, 0.0125218, 0.0159697, 0.0129332, 0.0128089, 0.0144617, 0.010624, 0.0117737, 0.0140282, 0.01206, 0.00773069, 0.0117576, 0.0141709, 0.00847694, 0.00747846, 0.00832492, 0.00816756, 0.00693593
8.78, 0.0319376, 0.0133997, 0.00404564, 0.00326113, 0.00973501, 0.00474221, 0.00811589, 0.0147348, 0.0126171, 0.00601743, 0.0118847, 0.0138401, 0.0133176, 0.0094742, 0.0181989, 0.0194713, 0.0211037, 0.0139707, 0.0156313, 0.0256026, 0.0124884, 0.0151953, 0.0122454, 0.0101263, 0.0182203, 0.0124609, 0.0116312, 0.0104962, 0.0136966, 0.0128233, 0.0132052, 0.0129168, 0.0108438, 0.0115294, 0.022343, 0.0242267, 0.012471, 0.00794678, 0.00831144, 0.0137353, 0.0214517, 0.0147945, 0.0105113, 0.00985046, 0.0102508, 0.00905302, 0.0075375, 0.010192, 0.00754507, 0.0082865, 0.00722534
8.79, 0.0319376, 0.00655986, 0.00693249, 0.00874015, 0.0135546, 0.00648051, 0.00980514, 0.0136483, 0.0104272, 0.0113439, 0.00988682, 0.00786115, 0.00662287, 0.00830435, 0.0133167, 0.0133309, 0.00728049, 0.0176303, 0.0132934, 0.0207496, 0.0189135, 0.0102313, 0.00916902, 0.0159482, 0.0210632, 0.00875846, 0.0104859, 0.0158744, 0.0179988, 0.0172615, 0.00933839, 0.0105908, 0.0148334, 0.0132447, 0.0142531, 0.0133638, 0.0117654, 0.00594692, 0.00745834, 0.0145826, 0.0207807, 0.0129647, 0.00699109, 0.011045, 0.0115315, 0.00997947, 0.00933461, 0.0104861, 0.00775813, 0.0116465, 0.00757772
8.8, 0.0319376, 0.00858013, 0.00596623, 0.00454429, 0.0121675, 0.00500533, 0.00376516, 0.00964387, 0.00489394, 0.0116833, 0.00838356, 0.00872939, 0.00885288, 0.013265, 0.0213949, 0.0141721, 0.00493179, 0.0125536, 0.00666869, 0.0235786, 0.0251284, 0.0140491, 0.00438668, 0.0136696, 0.0157627, 0.00960196, 0.00880207, 0.0100836, 0.0122382, 0.0153982, 0.0109158, 0.0155549, 0.0183616, 0.0127104, 0.0122202, 0.0158936, 0.0141844, 0.00769591, 0.00841654, 0.0122447, 0.0156888, 0.0127186, 0.00594016, 0.0106373, 0.010773, 0.0104194, 0.0100741, 0.00744769, 0.00728155, 0.00909094, 0.00786411
8.81, 0.0319366, 0.00531036, 0.0028252, 0.00799302, 0.0116086, 0.00636811, 0.00743669, 0.0137913, 0.0128066, 0.0207742, 0.00760517, 0.00593661, 0.00814438, 0.00905337, 0.010857, 0.0111587, 0.015373, 0.0142209, 0.0172432, 0.0291998, 0.0143584, 0.0151778, 0.00878375, 0.0129392, 0.0147528, 0.0142581, 0.00831641, 0.0105817, 0.0110342, 0.0199263, 0.0136809, 0.0154435, 0.0177101, 0.0153093, 0.0096617, 0.0146611, 0.0134201, 0.00811908, 0.00851146, 0.00841382, 0.0114063, 0.0123544, 0.00988918, 0.0108383, 0.0140056, 0.00961034, 0.00861228, 0.00506214, 0.00606826, 0.009223, 0.00839325
8.82, 0.0319376, 0.00606447, 0.00689899, 0.00793211, 0.0110652, 0.0079249, 0.00566508, 0.0122587, 0.00933473, 0.0270721, 0.00970821, 0.0109008, 0.00907085, 0.0100875, 0.0139983, 0.0138744, 0.027876, 0.011296, 0.0177659, 0.0363867, 0.0274436, 0.0193372, 0.0138056, 0.0124819, 0.0126994, 0.00884437, 0.00842931, 0.00657609, 0.0151098, 0.0157973, 0.00728463, 0.0115292, 0.0165961, 0.0150583, 0.013316, 0.0138545, 0.0123173, 0.00977952, 0.00684287, 0.0103364, 0.0136863, 0.013017, 0.0103087, 0.00764811, 0.010702, 0.0123965, 0.00817524, 0.0056102, 0.00608425, 0.00723469, 0.00710449
8.83, 0.0319376, 0.0165278, 0.0133986, 0.00615487, 0.0109649, 0.00597832, 0.00405502, 0.00904924, 0.0120483, 0.0271126, 0.0193241, 0.00760695, 0.00588838, 0.0144702, 0.0165403, 0.0224592, 0.0284957, 0.0165927, 0.0169081, 0.0301683, 0.0240057, 0.0168369, 0.0180919, 0.014132, 0.00987915, 0.0060371, 0.0105284, 0.00981576, 0.0141228, 0.0169835, 0.0115908, 0.00903931, 0.013967, 0.0109741, 0.0151841, 0.0178637, 0.0168531, 0.0113529, 0.0123901, 0.0110156, 0.0144088, 0.0141215, 0.010779, 0.00968732, 0.0142264, 0.0122737, 0.00892625, 0.00913181, 0.00752685, 0.00681907, 0.0090796
8.84, 0.0319376, 0.0299868, 0.0188622, 0.0084059, 0.0103841, 0.0100007, 0.00529862, 0.00637119, 0.0112814, 0.024521, 0.0196544, 0.00689816, 0.0048542, 0.0100963, 0.0127768, 0.019578, 0.0204107, 0.0266355, 0.0229943, 0.0281622, 0.016147, 0.0093691, 0.0125993, 0.0148571, 0.0164124, 0.0112433, 0.0143021, 0.010894, 0.012634, 0.0172817, 0.0136636, 0.0129168, 0.0158717, 0.0140514, 0.017739, 0.0174757, 0.0217568, 0.0187825, 0.0155157, 0.0115633, 0.0117362, 0.0107191, 0.0095709, 0.0136104, 0.0178178, 0.0119277, 0.00901415, 0.0137507, 0.00949037, 0.00760008, 0.00620404
8.85, 0.0319366, 0.0135663, 0.0121231, 0.00290187, 0.0105289, 0.00711858, 0.00884059, 0.00749123, 0.00546865, 0.015925, 0.0212968, 0.0117997, 0.0126901, 0.010308, 0.00722569, 0.00725895, 0.0136758, 0.016915, 0.0152273, 0.0130633, 0.0167421, 0.0149627, 0.014328, 0.0134608, 0.0131623, 0.00641857, 0.00797457, 0.011587, 0.0126085, 0.0187339, 0.0189735, 0.0123668, 0.0155718, 0.012217, 0.0136418, 0.0137059, 0.0119456, 0.0129642, 0.0124293, 0.0172095, 0.0131245, 0.00746, 0.0073025, 0.00847068, 0.0100306, 0.013514, 0.00892684, 0.0079165, 0.00997888, 0.00806965, 0.00788031
8.86, 0.0319376, 0.0149946, 0.00695392, 0.00661635, 0.0163482, 0.00650361, 0.00896985, 0.010432, 0.012423, 0.0185697, 0.0149177, 0.00575433, 0.00950962, 0.00625711, 0.00597666, 0.0151427, 0.0244924, 0.0152605, 0.0204149, 0.0153134, 0.0115833, 0.0125237, 0.00847411, 0.0132205, 0.0159637, 0.00688206, 0.00743704, 0.00943204, 0.0168077, 0.0185029, 0.0109909, 0.0120983, 0.0158983, 0.00902525, 0.012717, 0.014551, 0.0156585, 0.00964517, 0.0151934, 0.0132825, 0.0128313, 0.00853888, 0.00886032, 0.00890439, 0.00902277, 0.0139247, 0.00696398, 0.00586527, 0.00876709, 0.00557819, 0.00730877
8.87, 0.0319376, 0.0088426, 0.00469416, 0.00491636, 0.0130829, 0.0112454, 0.00142747, 0.00681386, 0.0133005, 0.0188468, 0.0153491, 0.00460255, 0.0101757, 0.00447795, 0.00730498, 0.0141814, 0.0164152, 0.0152217, 0.0237811, 0.0236966, 0.0139154, 0.0114565, 0.0127896, 0.00587427, 0.00619006, 0.010209, 0.00875669, 0.00564268, 0.0101985, 0.0183232, 0.015501, 0.0153437, 0.0132019, 0.00794643, 0.0093737, 0.0118573, 0.0115731, 0.00700743, 0.0154433, 0.0105289, 0.0125334, 0.00977798, 0.00928052, 0.0101242, 0.0104353, 0.00851299, 0.00467683, 0.0046022, 0.00681126, 0.00609835, 0.00606091
8.88, 0.0319376, 0.00434977, 0.00672376, 0.00692503, 0.00763971, 0.00604646, 0.00541257, 0.013748, 0.0154741, 0.0215348, 0.0177118, 0.00626979, 0.0110296, 0.00740403, 0.0185673, 0.0266322, 0.0100165, 0.0182009, 0.0210536, 0.0391205, 0.0238715, 0.00980679, 0.00798959, 0.0121401, 0.00983146, 0.00935398, 0.00673512, 0.0069274, 0.00757062, 0.0175556, 0.0206972, 0.0145623, 0.0146263, 0.00881932, 0.00969842, 0.0111043, 0.0114864, 0.0119745, 0.0110525, 0.00963809, 0.0102706, 0.00683553, 0.0106133, 0.00861712, 0.00694729, 0.00669901, 0.00690893, 0.00642638, 0.0066019, 0.00574367, 0.00625735
8.89, 0.0319376, 0.00917977, 0.0110199, 0.0146791, 0.00653061, 0.0042966, 0.0079372, 0.0132002, 0.00735977, 0.0122166, 0.0159197, 0.00771294, 0.00634986, 0.0125537, 0.011551, 0.0146251, 0.0142597, 0.0210638, 0.0254805, 0.0340843, 0.037345, 0.0205509, 0.0190887, 0.0135028, 0.0121584, 0.00807935, 0.0109169, 0.0131597, 0.00972462, 0.0139833, 0.0145705, 0.018177, 0.0116291, 0.00995103, 0.00855684, 0.00757441, 0.00826924, 0.00954729, 0.0134988, 0.00829442, 0.00604397, 0.0037306, 0.00683221, 0.00711503, 0.00483546, 0.00850614, 0.00707419, 0.00402272, 0.00638777, 0.00594159, 0.00490948
8.9, 0.0319376, 0.0106013, 0.00634145, 0.0114425, 0.0074626, 0.00665792, 0.0152138, 0.0240912, 0.00712461, 0.0160735, 0.0139112, 0.01122, 0.0146237, 0.0164288, 0.00948671, 0.0159914, 0.0194893, 0.0251586, 0.0193051, 0.0263558, 0.0395982, 0.0391183, 0.0294619, 0.0180666, 0.0175515, 0.00727552, 0.0180104, 0.0224737, 0.0147001, 0.0165591, 0.0132527, 0.0108203, 0.0124327, 0.00703311, 0.0122012, 0.00790953, 0.00948376, 0.00747112, 0.0103734, 0.0161398, 0.00858013, 0.00495836, 0.00641217, 0.00924485, 0.00635176, 0.00874558, 0.00597003, 0.00375946, 0.00654091, 0.00734072, 0.00581217
8.91, 0.0319376, 0.0121621, 0.00874487, 0.0086644, 0.00996956, 0.00415676, 0.00854869, 0.0220458, 0.0153436, 0.0165453, 0.0120232, 0.00650905, 0.0124436, 0.00987785, 0.00838167, 0.0108604, 0.0234646, 0.0314429, 0.0335424, 0.0290577, 0.0534538, 0.0416829, 0.0175517, 0.0206103, 0.0215844, 0.00820137, 0.00864986, 0.0095493, 0.0150994, 0.0218819, 0.0167163, 0.00837564, 0.0118143, 0.0139507, 0.0175308, 0.00936307, 0.00873152, 0.00786151, 0.0121802, 0.0196924, 0.00872171, 0.00693166, 0.00750058, 0.00793141, 0.00915662, 0.00669155, 0.0048739, 0.00372217, 0.00668539, 0.00654849, 0.00461656
