# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -8.05905, -7.83302, -7.43701, -6.77376, -4.54377, -3.45179, -3.05476, -3.61625, -3.30405, -3.50592, -3.27514, -3.38693, -3.58406, -3.34683, -3.41768, -3.20553, -3.11776, -3.32065, -3.62604, -3.63425, -3.97896, -3.9547, -3.60312, -3.50931, -3.75501, -3.8295, -4.05414, -4.0439, -3.84435, -3.84292
0.02, 0.0319375, -8.05905, -7.77198, -7.38494, -5.768, -3.00807, -2.7069, -1.94712, -2.43554, -2.2541, -2.61693, -2.83654, -3.01941, -2.79993, -2.79929, -3.00676, -2.51631, -2.75185, -2.93089, -2.6652, -2.61589, -2.97991, -2.75637, -2.41823, -2.49871, -2.61104, -2.88525, -2.86355, -2.89281, -2.84719, -2.79262
0.04, 0.0319375, -7.45444, -7.32643, -7.05144, -3.92436, -2.00707, -2.04673, -1.63847, -0.257575, -0.757752, -1.03526, -1.14452, -1.17399, -1.19822, -0.417611, -1.19644, -0.843948, -0.395483, -1.14411, -0.820307, -1.38279, -1.20994, -0.969169, -1.21607, -1.24001, -1.42469, -1.5651, -1.69647, -1.5128, -1.65852, -1.46126
0.06, 0.0319375, -7.66265, -6.95845, -7.00139, -3.30401, -0.756944, -1.46475, -0.697702, 0.0732056, -0.0871521, -0.0838223, 0.276214, 0.825405, 0.173776, 0.719762, 0.20489, 0.220709, 0.48307, -0.364835, 0.329401, 0.378635, -0.00509353, 0.622179, -0.469345, -0.18399, -0.164188, -0.304826, -0.296542, -0.647354, -0.298277, -0.372676
0.08, 0.0319375, -8.05905, -8.05905, -6.96855, -3.19787, -0.705009, -1.15229, -1.00071, -0.0762706, -0.125156, 0.298607, 0.325793, 0.974757, 0.472895, 1.11025, 0.496932, -0.00495635, 0.59443, 0.0769175, 0.569498, 0.687864, 0.486949, 0.693094, -0.338419, -0.0863663, -0.343475, -0.400949, -0.1667, -0.346203, -0.376841, -0.238141
0.1, 0.0319375, -8.05905, -7.87565, -7.39192, -3.42187, -1.20211, -2.08766, -1.1057, -0.21403, -0.190974, 0.50349, 0.348471, 1.05898, 0.332295, 1.25111, 0.609682, -0.394411, 0.861444, 0.233083, 0.652892, 0.734782, 0.472423, 0.612595, -0.264909, -0.203527, -0.37305, -0.585858, -0.17919, -0.388917, -0.370467, -0.262121
0.12, 0.0319375, -7.86073, -7.73424, -7.46962, -3.44667, -1.25596, -2.09632, -1.97835, -0.76568, -0.43128, 0.584725, 0.333422, 0.991028, -0.0966882, 1.19745, 0.617318, -0.555713, 0.869416, 0.0388699, 0.115915, 0.588921, 0.186112, 0.760349, -0.482938, -0.0724474, -0.471093, -0.585927, -0.144345, -0.603554, -0.529582, -0.386673
0.14, 0.0319375, -8.00612, -7.56573, -7.09382, -3.18504, -0.69974, -1.78607, -1.38329, -0.330474, -0.164126, 0.751878, 0.366216, 0.950633, -0.261531, 1.23861, 0.653439, -1.01903, 0.597234, 0.076916, 0.118333, 0.499574, -0.227661, 0.820281, -0.350811, -0.179287, -0.669477, -0.679228, -0.406786, -0.736904, -0.579982, -0.436517
0.16, 0.0319375, -8.05905, -7.57001, -7.17958, -3.29291, -0.832272, -1.62156, -2.12414, -0.37875, -0.596938, 0.510975, 0.166812, 0.52661, -0.695603, 0.907229, 0.461925, -0.580729, 0.580692, -0.31391, -0.264015, -0.020314, -0.386733, 0.518865, -0.865164, -0.749133, -1.15833, -1.36723, -1.2725, -1.15816, -1.37876, -1.17152
0.18, 0.0319375, -8.05905, -7.82409, -7.54534, -3.78502, -1.50249, -1.87854, -1.9227, -1.57807, -1.68566, -0.269764, -0.916881, -0.801206, -1.33556, 0.523944, -0.373379, -1.63526, -0.0490539, -0.65345, -1.33696, -1.75157, -1.62094, -0.0153011, -1.41192, -1.35254, -1.62431, -1.89116, -1.68927, -1.53564, -1.56374, -1.44892
0.2, 0.0319375, -7.7285, -7.30371, -7.27649, -4.21869, -1.57626, -1.43879, -0.94604, -0.605652, 0.107866, 1.81559, 1.75843, 0.766314, 1.1247, 1.22394, 0.198782, -0.0134559, 0.185841, 0.421514, 0.423653, 0.310482, 0.557713, 1.25456, 0.426319, -0.226192, 0.481398, 0.76921, -0.379749, -0.559488, 0.313501, 0.0673758
