# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.58, 0.0319375, -0.860985, -1.34006, -1.08989, -1.22544, -1.29931, -1.21973, -1.13359, -0.580496, -0.779217, -0.436988, -0.787631, -0.923694, -0.594696, -1.15719, -1.41818, -1.39915, -1.42235, -1.43295, -1.54978, -2.22306, -2.54759, -2.5003, -2.76746, -3.15661, -3.07903, -3.05022, -2.91393, -3.05112, -3.19071, -3.31026
0.6, 0.0319375, -1.26791, -0.83108, -1.28991, -1.60769, -0.854951, -0.53229, -0.407438, -0.128254, -0.53282, -0.175642, -0.736991, -0.635868, -0.804686, -0.743799, -1.29591, -1.44448, -1.67185, -1.89258, -2.11672, -2.1474, -2.32648, -2.25155, -2.50232, -2.88088, -2.58036, -2.81601, -3.11352, -3.10575, -3.0179, -3.18932
0.62, 0.0319375, -0.992727, -0.675492, -0.87975, -0.942258, -0.83957, -0.757462, -0.920748, -0.586556, -1.08062, -0.663947, -1.0358, -1.44098, -0.942258, -1.42083, -1.27066, -1.27667, -1.54313, -2.06037, -1.94031, -2.16067, -2.09278, -2.06607, -2.19216, -2.51149, -2.73403, -2.8797, -2.47995, -2.38805, -2.87509, -2.66098
0.64, 0.0319375, 0.183672, -0.842257, -0.682927, -1.31294, -1.37758, -1.02639, -0.299208, -0.0784777, -0.712368, -0.881856, -0.855356, -1.11039, -1.06184, -0.719199, -1.5734, -1.85724, -1.83845, -1.54231, -1.82361, -1.90628, -1.91778, -2.40501, -2.20408, -2.36135, -2.63942, -2.71665, -2.81797, -2.46446, -2.89476, -3.15482
0.66, 0.0319375, -0.0203788, -1.13048, -1.36627, -0.553875, -0.937724, -0.266547, -0.773709, -0.292453, -0.428578, -0.232196, -0.0205019, -0.786895, -0.477387, -0.923319, -0.795039, -1.61941, -1.82882, -1.57984, -1.86248, -2.13252, -1.94117, -2.04117, -2.41551, -2.79599, -2.8335, -3.04817, -2.93698, -3.04145, -3.24644, -3.44919
0.68, 0.0319375, -0.193667, -0.045927, -0.888861, -0.941998, -1.16062, -0.56761, -1.2738, -0.059944, -0.143513, -0.213203, -0.628011, -0.738601, -1.02285, -0.879034, -0.888517, -1.08379, -1.29884, -1.91163, -1.77093, -1.83187, -1.8482, -2.57349, -2.72939, -2.16337, -2.37618, -2.73524, -3.02508, -2.7029, -3.20087, -3.304
0.7, 0.0319375, -0.509541, -0.332569, -0.726143, -1.26547, -0.795235, -0.59251, -0.851228, -0.858956, -0.98705, -0.305533, -0.67401, -0.369319, -0.729537, -1.05647, -1.24397, -1.46809, -1.95606, -2.08061, -1.83937, -2.19239, -2.1904, -1.93292, -1.97135, -2.3044, -2.40822, -2.68281, -3.01377, -2.81641, -3.06582, -2.94857
0.72, 0.0319375, -0.90614, -0.534707, -0.392753, -1.36947, -0.873338, -0.826506, -0.796705, -0.803283, -0.126847, -0.158456, -0.381159, -0.05252, -0.704516, -0.735853, -0.854413, -1.0907, -1.34876, -1.44434, -1.61669, -2.15098, -2.12106, -2.38811, -2.38612, -2.55067, -2.60403, -2.43929, -2.88153, -2.94432, -2.83929, -3.23656
0.74, 0.0319375, -0.503476, -0.491284, -0.903329, -0.958293, -1.01632, -0.547681, -0.0267815, -0.280594, -0.0869916, 0.214372, -0.635322, -0.742221, -0.393181, -0.747, -1.53593, -1.20701, -1.43853, -0.993285, -1.20941, -2.10252, -1.95887, -1.93474, -2.32816, -2.30084, -2.47671, -2.96977, -2.82837, -2.98965, -2.86054, -2.75301
0.76, 0.0319375, -1.10934, -0.90981, -0.260976, -0.322211, -1.03093, -0.497283, -0.339689, -0.700733, -0.389367, -0.214824, -0.564785, -0.362661, -0.920617, -0.97109, -1.21727, -1.34056, -1.5064, -1.56787, -1.5298, -1.90466, -2.04978, -2.25664, -1.98968, -2.13569, -2.52664, -2.62908, -2.7063, -2.92515, -3.22902, -2.98432
0.78, 0.0319375, -0.658456, -0.931317, -0.342859, -0.35896, -0.622412, -1.04524, -0.272614, -0.481675, -0.513132, -0.368677, -0.149963, 0.00299494, -0.993462, -0.61457, -1.30803, -1.6209, -1.66324, -1.70259, -2.07781, -1.89743, -2.04818, -2.22947, -2.34525, -2.4262, -2.64849, -2.72934, -2.56483, -3.01398, -3.15622, -2.75015
0.8, 0.0319375, 0.151459, 0.273512, -0.287833, -0.671713, -1.04976, -0.618388, 0.070709, 0.0198908, -0.01753, 0.261658, 0.0357131, -0.180994, -0.627435, -0.756079, -1.17865, -1.34633, -1.42983, -1.42998, -1.66487, -1.90174, -2.23514, -2.60578, -2.49713, -2.56139, -2.6769, -2.9039, -2.7369, -2.96079, -2.84296, -3.03929
0.82, 0.0319375, 0.443292, -0.341733, -0.566324, -0.700521, -0.883404, -0.652626, -0.145872, -0.211164, -0.145443, 0.201472, -0.137242, -0.232483, -0.494907, -0.783877, -0.968436, -1.74047, -1.43684, -1.10379, -1.5311, -1.71777, -1.70149, -2.32616, -2.08691, -2.27944, -2.11123, -2.51117, -2.96509, -2.67768, -2.9407, -2.79646
0.84, 0.0319375, -0.332559, -0.0479456, -0.645082, -1.08923, -0.786246, -0.807106, -0.525265, -0.0922416, -0.748322, -0.458953, -0.162193, -0.446854, -0.495369, -0.575234, -1.12967, -1.25437, -0.931001, -1.11854, -1.46998, -1.61817, -2.09341, -2.56216, -2.52259, -2.34038, -2.3163, -2.60736, -2.61545, -2.87394, -2.75546, -3.00753
0.86, 0.0319375, -0.566853, -0.288966, -0.961567, -0.551138, -0.672346, -0.60044, -0.484662, -0.169533, -0.0733652, -0.147014, -0.573116, -0.330501, -0.737596, -0.649559, -0.97659, -1.25635, -1.08897, -1.06859, -1.70333, -1.67353, -1.61806, -2.30887, -2.15882, -2.28243, -2.23713, -2.2886, -2.71978, -2.75655, -2.94777, -2.96448
0.88, 0.0319375, -0.0672567, -1.15102, -0.4817, -0.302326, -1.23803, -0.364458, -0.416655, -0.203386, -0.283969, -0.0378579, -0.439076, -0.391032, -0.441464, -0.769196, -0.993234, -1.09786, -1.3605, -1.32736, -1.41555, -1.66065, -1.74782, -2.44849, -2.16964, -1.93834, -2.22523, -2.29501, -2.58326, -2.57309, -2.94116, -3.07947
0.9, 0.0319375, -0.0154978, -0.203728, -0.119129, -1.19846, -0.867062, -0.137077, -0.144343, 0.20082, 0.0335932, -0.192628, -0.364623, -0.483192, -0.936082, -0.278444, -0.625487, -0.768508, -0.950826, -1.10401, -1.2923, -1.43116, -1.8715, -1.80566, -1.9828, -2.2438, -2.52729, -2.34709, -2.50751, -2.47985, -2.76226, -2.82099
0.92, 0.0319375, -0.72771, -0.144504, -0.324081, -1.02864, -0.833171, -0.138078, 0.247865, -0.291739, 0.149337, 0.281481, -0.945877, -0.658435, -0.360422, -0.586896, -1.1417, -1.0044, -1.21556, -1.29184, -1.84433, -1.60801, -1.62465, -2.23903, -2.15814, -2.26296, -2.10734, -2.60298, -2.43822, -2.29663, -2.69024, -2.68666
0.94, 0.0319375, 0.302372, -0.553647, -0.578816, -0.607845, -0.979952, -0.996391, -0.360067, -0.385954, -0.522057, -0.525291, -0.698435, -0.00165749, -0.560436, -0.281567, -0.818555, -1.04292, -1.09485, -1.08934, -1.12213, -1.50919, -1.29127, -1.99681, -2.27721, -2.22041, -2.50354, -2.2353, -2.72293, -2.88333, -2.78382, -2.85042
0.96, 0.0319375, -0.486447, 0.168053, -0.0544507, -1.17858, 0.0191938, -0.119791, -0.4967, 0.230814, -0.233436, -0.229199, -0.250257, -0.00337065, -0.293373, -0.588685, -0.703904, -0.696851, -1.28964, -1.02679, -1.39805, -1.57284, -1.9275, -2.28198, -1.85106, -2.20272, -2.22108, -2.36169, -2.47254, -2.43018, -2.80656, -2.61867
0.98, 0.0319375, -0.326525, 0.369635, 0.558957, -1.0012, -0.786796, 0.0705615, 0.0737829, -0.25799, 0.0532658, 0.20263, -0.172965, 0.532473, -0.570832, -0.266228, -0.814909, -0.935704, -0.84402, -0.984292, -1.08067, -1.43418, -1.71079, -2.10282, -1.93834, -1.97725, -2.28225, -2.45864, -2.6072, -2.81497, -2.58313, -2.7593
1, 0.0319375, -0.174837, -0.562068, -0.222311, -0.24116, -0.444847, -0.494359, -0.588095, -0.842141, -0.331671, 0.0368354, 0.0167593, -0.0057109, -0.200162, -0.606668, -0.664417, -1.20005, -0.997374, -0.711563, -0.8846, -1.47154, -1.76704, -1.93625, -1.96565, -1.99435, -2.14285, -2.20432, -2.53757, -2.63952, -2.69952, -2.71719
1.02, 0.0319375, -0.163564, 0.298521, -0.0851069, -0.519561, -0.604161, -0.0273496, 0.0114546, 0.273108, -0.086814, -0.424689, -0.172231, 0.0206203, -0.632031, -0.397043, -0.235373, -0.873762, -1.19564, -1.31492, -1.54983, -1.5393, -1.76909, -2.01536, -2.01096, -1.85674, -2.37764, -2.55261, -2.52698, -2.43664, -2.60193, -2.71787
1.04, 0.0319375, 0.719244, 0.300741, -0.774879, -1.23622, -0.433785, 0.173112, -0.586567, -0.132273, 0.131982, -0.17732, -0.25086, -0.351894, -0.379942, -0.868203, -0.745261, -0.843915, -0.950378, -1.18505, -1.74661, -1.27397, -1.27903, -1.91261, -2.01122, -2.00517, -2.05474, -2.08791, -2.44466, -2.74558, -2.71739, -2.49778
1.06, 0.0319376, -0.473845, -0.323014, -0.0904493, -0.728155, -0.179073, 0.146741, -0.309411, 0.164061, 0.0724869, 0.117845, 0.148262, 0.00232509, -0.316614, -0.253168, -0.879418, -1.02341, -0.959034, -1.37613, -0.920113, -1.32962, -2.10293, -2.09068, -1.95592, -1.89685, -2.11468, -2.47915, -2.22564, -2.583, -2.75416, -2.86966
1.08, 0.0319375, 0.950061, 0.635338, -0.15419, -0.366363, -0.540002, 0.0621372, -0.951037, -0.179396, 0.0584475, -0.120176, -0.192542, 0.13999, -0.358542, -0.842297, -0.600281, -0.541544, -0.857118, -0.996005, -1.21153, -1.59939, -1.78489, -1.83165, -1.66031, -1.87455, -2.07425, -2.2995, -2.34354, -2.39029, -2.45021, -2.59352
1.1, 0.0319375, -0.506053, -0.29565, -0.243169, -0.192349, -0.0915372, -0.0778318, -0.214053, 0.144675, 0.306492, 0.120373, -0.210162, -0.437411, -0.013991, -0.673248, -0.32811, -0.879229, -1.00747, -1.30816, -0.925971, -1.46638, -1.6293, -1.94605, -2.12721, -2.01462, -1.84784, -2.16683, -2.08601, -2.30526, -2.27239, -2.63086
1.12, 0.0319375, -0.64897, -0.10796, -0.258518, -0.231936, -0.122011, 0.0857054, -0.112587, 0.0423229, 0.306552, 0.0776832, -0.344725, -0.178988, -0.138038, -0.471711, -0.765746, -1.04423, -1.0402, -0.80839, -0.860032, -1.31866, -1.80297, -1.79479, -2.00066, -1.9518, -2.14916, -2.20274, -2.41226, -2.56294, -2.59398, -2.37048
1.14, 0.0319375, 0.0960633, 0.162552, -0.331972, -0.620398, -0.762587, -1.42234, -0.611696, -0.278241, -0.20701, -0.421857, 0.081009, 0.139835, -0.0870569, -0.259067, -0.308666, -0.809363, -0.629531, -0.797441, -1.08902, -1.53987, -1.7814, -1.87479, -1.94458, -1.81277, -1.92443, -1.86483, -2.29872, -2.42331, -2.19698, -2.4135
1.16, 0.0319375, 0.52197, -0.33009, -0.213026, -0.240639, -0.0544929, 0.176276, -0.527853, 0.00166314, 0.253011, 0.167041, 0.15116, 0.10125, -0.0916671, 0.0136398, -0.425858, -0.7968, -0.997526, -0.985264, -0.872431, -0.967575, -1.5641, -1.88396, -1.91031, -1.53783, -1.73113, -2.14544, -2.68557, -2.8147, -2.66542, -2.62904
1.18, 0.0319376, 0.3117, -0.219323, -0.0775383, -0.382748, -0.523576, -0.0735185, 0.486799, -0.0253779, -0.0171366, 0.528717, 0.413224, 0.162743, -0.0563195, 0.000458136, -0.232722, -0.925426, -0.518704, -0.723543, -1.0905, -1.1998, -1.47872, -1.77948, -1.85425, -1.8182, -1.8405, -2.54694, -2.27277, -2.5312, -2.8016, -2.57531
1.2, 0.0319375, -0.936381, -0.160756, 0.200037, -0.300892, -0.386708, -0.0738662, -0.329946, 0.0990958, 0.69073, 0.391051, -0.239968, -0.0206187, 0.088068, -0.127491, -0.571372, -0.622135, -1.13902, -1.04056, -0.998825, -1.64008, -1.45338, -1.55119, -1.7616, -1.49731, -1.83957, -2.03994, -2.09564, -2.67431, -2.86757, -2.69612
1.22, 0.0319375, 0.0158113, 0.114001, -1.10108, -0.560777, -0.00467258, 0.236517, 0.13121, -0.45665, -0.0389178, -0.0888441, 0.0429859, 0.0783657, 0.11514, -0.142957, -0.373954, -0.311325, -0.558581, -0.605554, -0.964106, -1.17817, -1.22623, -1.40595, -1.44019, -1.78695, -1.89455, -1.73242, -2.32841, -2.70804, -2.68495, -2.53434
1.24, 0.0319375, 0.299286, 0.266127, -0.2227, -0.474345, 0.144426, -0.59595, -1.68854, -0.553073, 0.0515695, 0.18778, -0.303533, 0.389252, 0.0149047, -0.496019, -0.204679, -0.275862, -0.587837, -0.899571, -1.1399, -1.32881, -1.25137, -1.7141, -1.90076, -1.71352, -1.68269, -2.31572, -2.15401, -2.22882, -2.4671, -2.43492
1.26, 0.0319375, 0.0723529, -0.532697, -0.443808, -0.854651, -0.360244, -0.356338, -0.549744, 0.483897, -0.0550202, 0.402374, 0.447164, -0.109494, -0.125809, -0.0207954, -0.0739166, -0.470444, -0.449966, -1.0471, -1.16198, -1.19385, -1.41012, -1.95761, -1.88543, -1.70045, -1.83177, -1.93575, -2.1837, -2.38111, -2.40402, -2.53996
1.28, 0.0319375, 0.812638, 0.0805784, -0.468309, -0.285053, -0.424879, -0.310773, -0.498322, 0.409692, 0.476675, 0.718199, 0.501805, -0.201207, -0.163329, -0.449847, -0.663456, -1.31319, -0.993622, -1.03187, -1.21951, -1.55307, -1.64796, -1.62415, -1.78347, -1.61035, -1.87378, -2.27102, -2.45023, -2.28819, -2.33257, -2.36848
1.3, 0.0319376, 0.0151224, -0.231789, -0.0724785, 0.141585, 0.290326, 0.648279, -0.0105996, 0.0781135, 0.584592, -0.151996, 0.469895, -0.141875, -0.539065, -0.251474, -0.739594, -0.676174, -0.336235, -0.510203, -0.786641, -1.43177, -1.84091, -1.4822, -1.60951, -1.94068, -2.08414, -2.35117, -2.12375, -2.31513, -2.59789, -2.54919
1.32, 0.0319375, 0.10227, -0.220951, -0.443483, -0.790552, -0.392232, 0.72051, 0.561539, 0.0730034, 0.155032, 0.418446, 0.137003, 0.374913, -0.229061, -0.133375, -0.388145, -0.480211, -0.85317, -0.684242, -0.894305, -1.26576, -1.27935, -1.86235, -1.60153, -1.84222, -1.72528, -2.14749, -2.48404, -2.38489, -2.69391, -2.45199
1.34, 0.0319375, -0.540465, -0.492678, -0.373231, -0.502918, 0.211094, 0.342056, -0.0856506, 0.19769, -0.350012, -0.115106, 0.305616, 0.0294462, -0.204514, 0.107042, -0.0620253, -0.977905, -0.542488, -0.293164, -0.955232, -1.37729, -1.6473, -1.92502, -1.47048, -1.72979, -1.77061, -2.08246, -2.3584, -2.63824, -2.32303, -2.36519
1.36, 0.0319375, 0.102502, -0.028299, -0.14606, 0.0725743, 0.163278, -0.313142, -0.362469, -0.115215, 0.102461, -0.311994, 0.103482, 0.42584, -0.14683, -0.429102, -0.748363, -0.838011, -1.05774, -0.994478, -0.95707, -1.18796, -1.43517, -1.96839, -1.72593, -1.59337, -1.76387, -2.02762, -2.05026, -2.55222, -2.5972, -2.32701
1.38, 0.0319375, 0.276175, 0.0763464, -0.850962, -1.23517, -0.34599, -0.700257, -0.435493, 0.0577319, -0.39426, 0.211649, 0.679067, 0.664771, 0.157075, -0.576536, -1.05263, -0.581667, -0.652372, -0.635345, -0.98739, -1.37114, -1.34294, -1.64515, -1.75211, -1.75596, -1.97451, -1.97818, -2.14306, -2.48426, -2.30051, -2.0497
