# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -4.02023, -3.72462, -3.8648, -3.70776, -3.6508, -3.74785, -4.76366, -4.80294, -4.17322, -4.24337, -4.13844, -4.56236, -5.0784, -4.02079, -4.26183, -4.30283, -4.57623, -4.75507, -4.56445, -3.9855, -4.4337, -4.47913, -4.92729, -5.92123, -5.49816, -5.77715, -5.22044, -4.83885, -5.25074, -5.47002
0.02, 0.0319375, -3.9573, -3.20517, -3.73954, -2.97014, -3.35558, -3.47737, -3.99446, -4.06667, -4.08137, -4.40147, -5.00317, -4.51122, -4.52751, -3.75478, -3.99696, -4.60336, -4.62736, -4.0603, -4.19084, -4.36191, -4.49453, -4.93042, -4.98463, -5.51673, -5.6005, -5.78333, -5.51231, -4.93256, -5.40887, -5.35694
0.04, 0.0319375, -3.88192, -3.62868, -3.54599, -3.15047, -3.22488, -4.11094, -3.73853, -4.64885, -4.15966, -4.14959, -4.18112, -4.31151, -4.63159, -4.22331, -4.19766, -5.03922, -4.37772, -3.92669, -4.22283, -4.04551, -4.18747, -4.64722, -4.82856, -5.41119, -5.29102, -5.43946, -5.54324, -5.35251, -5.45078, -5.05957
0.06, 0.0319375, -5.40756, -3.41474, -3.31253, -3.22699, -3.48966, -3.95773, -5.11983, -4.23851, -4.01387, -4.02784, -3.80814, -3.98184, -4.63652, -3.52906, -4.13393, -4.3806, -4.13022, -4.22392, -4.20733, -4.41949, -4.53784, -4.95465, -5.42866, -5.67184, -5.54757, -5.66556, -5.22141, -4.8215, -5.17869, -5.48904
0.08, 0.0319375, -3.82686, -3.34236, -3.66314, -3.71624, -3.15284, -3.20088, -4.12631, -4.27932, -3.8502, -4.37936, -4.75661, -4.26179, -4.42245, -4.10874, -3.91886, -4.54633, -4.47514, -4.08166, -4.09948, -3.97231, -4.63277, -4.79057, -5.11371, -5.37607, -5.46743, -5.47155, -5.12563, -5.10476, -5.07076, -5.26913
0.1, 0.0319375, -3.16176, -3.22867, -4.40407, -3.03425, -2.71481, -3.36515, -3.24914, -3.73704, -3.58436, -3.68743, -3.69562, -4.1831, -4.22383, -3.47883, -3.44776, -3.89917, -4.13788, -3.56956, -3.4194, -3.61829, -3.92831, -4.1716, -4.28763, -4.96594, -4.81595, -5.07554, -4.8243, -4.71311, -4.95511, -4.65467
0.12, 0.0319375, -3.00409, -3.03415, -3.71133, -2.58958, -2.88813, -3.26445, -3.20991, -3.50704, -3.53103, -3.21776, -3.02192, -3.51238, -3.95385, -3.67765, -3.19525, -3.84675, -3.74725, -3.63451, -3.71686, -3.32474, -3.71706, -4.10161, -4.06215, -4.74179, -4.87976, -5.20729, -5.17643, -4.66727, -4.97391, -5.08733
0.14, 0.0319375, -2.88828, -2.3105, -2.89802, -2.75013, -2.57671, -3.24795, -3.42558, -3.413, -3.3768, -2.92716, -3.20881, -3.70946, -3.7456, -3.27578, -3.28347, -3.8126, -3.63439, -3.92194, -3.87547, -3.50941, -3.56985, -4.08357, -4.46769, -4.86518, -4.72474, -4.6788, -4.91413, -4.73381, -5.0534, -4.89475
0.16, 0.0319375, -2.78969, -2.39552, -2.98018, -2.42981, -2.49278, -2.42752, -2.95618, -2.87883, -2.90788, -3.87729, -3.33048, -3.92346, -3.89426, -3.27867, -3.04988, -3.84181, -3.98638, -3.33081, -3.24326, -3.20685, -3.45544, -4.08667, -4.08116, -4.63856, -4.88059, -4.8456, -4.78337, -4.63302, -4.89104, -4.6694
0.18, 0.0319375, -3.22023, -2.36239, -2.38751, -2.35078, -2.79221, -2.83176, -3.30141, -3.53123, -3.68728, -3.7174, -3.78208, -3.68874, -3.47519, -3.28713, -3.7138, -4.19154, -3.31088, -2.91935, -3.37777, -3.45894, -3.84729, -4.27771, -4.85475, -5.3022, -4.8047, -5.04598, -5.05097, -4.68371, -4.75416, -5.0982
0.2, 0.0319375, -3.12009, -2.59861, -3.19648, -2.66301, -1.95254, -2.11123, -2.57032, -2.57346, -2.58517, -3.19829, -3.36125, -3.82892, -3.33518, -2.71633, -3.10102, -3.03968, -3.54814, -3.65369, -3.76078, -3.76821, -3.67463, -3.84, -4.08894, -3.96771, -4.06358, -4.18964, -4.18716, -4.04913, -4.27491, -3.90041
0.22, 0.0319375, -2.52727, -2.06812, -2.54289, -2.00514, -2.92455, -2.32624, -2.43196, -2.69544, -2.53627, -3.08288, -3.76816, -3.85146, -3.15919, -2.94198, -3.43713, -3.3962, -3.2656, -3.01874, -3.07397, -3.21402, -3.23644, -3.9173, -4.04013, -4.0817, -4.0897, -4.03983, -3.62507, -3.8008, -3.78206, -3.75984
0.24, 0.0319375, -3.1572, -2.10635, -2.29106, -2.34343, -1.76157, -1.76919, -1.58517, -2.02087, -2.39978, -2.64546, -3.82535, -3.84857, -3.68811, -2.90367, -3.35954, -3.33334, -3.40339, -3.22542, -3.34945, -3.22952, -3.5767, -3.44644, -3.72878, -3.96986, -4.40309, -4.39304, -3.98399, -3.98638, -3.72369, -3.62736
0.26, 0.0319375, -0.967645, -0.0959745, 0.111034, 0.0709944, 0.340157, 0.460833, 0.271003, -0.195908, 0.20465, 1.12375, 0.614897, -0.691817, -0.23601, -0.51117, 0.119507, 0.00156876, -1.12844, -1.70032, -0.920617, -1.98372, -2.82412, -2.58007, -3.17775, -3.47232, -3.70885, -3.05917, -2.68208, -2.44411, -2.45236, -2.97373
0.28, 0.0319375, 0.196407, 1.67153, 2.20841, 0.111829, 0.417626, 0.995318, 1.33012, 1.15795, 2.22197, 3.78123, 3.06059, -0.064188, 1.87287, 0.925564, 2.23575, 2.15043, 0.405467, 0.42575, 1.48801, 0.400497, -0.24752, 0.0321184, -1.15542, -1.48657, -1.09161, -0.613707, -0.533738, -0.529527, -0.148884, -0.807261
0.3, 0.0319375, -1.86606, 0.745481, 2.71626, 1.25561, -1.46501, -1.74901, -2.07104, -0.932298, -0.598288, 1.78118, 3.13048, 1.41527, 0.506239, 1.21441, 0.525774, 2.88854, 1.43769, 0.472874, 0.217306, 0.753204, -0.498128, -0.763188, -0.703298, -1.34456, -1.03084, -0.991019, -0.137075, -0.172349, -0.0481766, -0.610967
0.32, 0.0319375, -1.95147, -0.230629, 2.73003, 2.24443, -1.13221, -1.29257, -0.884673, 0.888408, -0.537978, -0.0574316, 2.55116, 2.76473, -0.914009, 1.04228, 0.56312, 1.88636, 2.23667, 0.299521, 1.01608, 0.844082, 0.0447578, -0.00954568, -0.728438, -1.07935, -0.828732, -0.213818, -0.0600072, -0.536937, -0.520846, -0.910231
0.34, 0.0319375, -2.08527, -0.529918, 1.65777, 2.48823, 0.0619393, -2.37907, -2.36904, 0.680338, 0.387091, -1.24547, 1.37603, 3.00448, 0.41107, 0.0873983, 1.02911, -0.364778, 1.73577, 0.422177, 1.03886, -0.150701, 0.00668586, -0.80626, -1.04289, -0.95513, -1.27468, -1.09223, -0.775366, -0.22098, 0.355402, -0.370367
0.36, 0.0319375, -3.15724, -1.84738, 1.87601, 3.32189, 1.34924, -2.02969, -3.11926, -0.574819, 0.596765, -1.42768, -0.318123, 1.74094, 1.35198, -0.931793, 1.62073, 0.699202, 0.374084, 0.85236, -0.0909808, 0.241456, -0.33862, -0.623023, -1.87448, -1.34533, -0.992921, -0.386935, 0.542948, -0.645011, 0.0198337, -0.924423
0.38, 0.0319375, -3.00707, -1.57298, 0.828454, 3.60303, 2.50888, -1.33109, -1.97868, -1.12156, 1.23282, -0.602178, -1.22704, 1.54155, 2.81906, -0.266344, 1.54924, 2.18565, -0.689044, 0.809381, -0.24756, 0.557533, -0.47111, -0.160151, -1.33296, -1.48316, -1.59486, -1.26306, -0.0153026, 0.0801689, -0.477151, -0.742979
0.4, 0.0319375, -3.22232, -2.18994, -0.226666, 3.73419, 3.27864, -1.02497, -1.99846, -1.62601, 1.32883, 0.80325, -1.9081, 0.737619, 3.66826, 1.90775, 0.425054, 2.77935, 0.825348, 1.18433, 0.936695, 0.00488125, -0.114949, -0.0865514, -0.897295, -1.26601, -1.28472, -0.771491, 0.341105, -1.0345, -1.27396, -1.41298
0.42, 0.0319375, -2.17375, -1.41393, 0.0154993, 3.37814, 3.75226, 1.05205, 0.513688, 0.285441, 1.34495, 1.72165, -0.275311, -0.219307, 3.30527, 3.15387, -0.621115, 2.20686, 1.83842, 0.729552, 1.58376, -0.860594, -0.647056, -1.37182, -0.953832, -0.90278, -1.36767, -0.462195, 0.556327, 0.0462563, -0.108918, -0.587412
