Time (seconds),x0,x1,x2
1.68688074,-0.0200195,-0.9892578,0.1813965
1.7048860600000002,-0.0305176,-0.9970703,0.1940918
1.72289138,-0.0305176,-0.9919434,0.1777344
1.7408967,-0.0158691,-0.9980469,0.1682129
1.75890202,-0.0305176,-0.9838867,0.1958008
1.7769073400000002,-0.0456543,-0.9904785,0.1848145
1.79491266,-0.0456543,-0.9716797,0.1779785
1.8129179800000002,-0.0219727,-0.9846191,0.1853027
1.8309233,-0.0251465,-0.982666,0.1633301
1.8489286200000001,-0.0222168,-0.994873,0.1899414
1.86693394,-0.0341797,-0.979248,0.1860352
1.8849392600000001,-0.0141602,-1.0058594,0.1843262
1.90294458,-0.036377,-0.9804688,0.1816406
1.9209499,-0.0131836,-0.9924316,0.1848145
1.941934265,-0.0187988,-0.973877,0.1630859
1.96291863,-0.0229492,-0.9794922,0.1777344
1.9839029950000002,-0.0249023,-0.984375,0.2001953
2.00488736,-0.0239258,-0.9885254,0.1848145
2.025871725,-0.0224609,-0.9885254,0.182373
2.0468560900000003,-0.0288086,-0.987793,0.1867676
2.0678404550000002,-0.0280762,-0.9853516,0.1755371
2.08882482,-0.0249023,-0.9865723,0.1906738
2.109809185,-0.0205078,-0.9924316,0.1818848
2.13079355,-0.0158691,-0.9980469,0.1682129
2.1517779150000003,-0.0305176,-0.9838867,0.1958008
2.17276228,-0.0456543,-0.9904785,0.1848145
2.193746645,-0.0456543,-0.9716797,0.1779785
2.2147310100000004,-0.0219727,-0.9846191,0.1853027
2.2357153750000003,-0.0251465,-0.982666,0.1633301
2.25669974,-0.0222168,-0.994873,0.1899414
2.277684105,-0.0341797,-0.979248,0.1860352
2.29866847,-0.0141602,-1.0058594,0.1843262
2.3196528350000003,-0.036377,-0.9804688,0.1816406
2.3406372,-0.0131836,-0.9924316,0.1848145
2.3586385200000004,-0.0187988,-0.973877,0.1630859
2.37663984,-0.0229492,-0.9794922,0.1777344
2.39464116,-0.0249023,-0.984375,0.2001953
2.41264248,-0.0239258,-0.9885254,0.1848145
2.4306438000000004,-0.0224609,-0.9885254,0.182373
2.44864512,-0.0288086,-0.987793,0.1867676
2.46664644,-0.0280762,-0.9853516,0.1755371
2.48464776,-0.0249023,-0.9865723,0.1906738
2.5026490800000003,-0.0205078,-0.9924316,0.1818848
2.5206504,-0.0332031,-0.9858398,0.1767578
2.53865172,-0.0258789,-0.9863281,0.1821289
2.55665304,-0.0205078,-0.998291,0.1848145
2.5746543600000003,-0.0205078,-0.9794922,0.1711426
2.59265568,-0.0200195,-0.9851074,0.1848145
2.610657,-0.029541,-0.9882812,0.1650391
2.62865832,-0.0163574,-0.987793,0.1679688
2.64665964,-0.0341797,-0.979248,0.1860352
2.66466096,-0.0141602,-1.0058594,0.1843262
2.6826622799999997,-0.036377,-0.9804688,0.1816406
2.7006636,-0.0131836,-0.9924316,0.1848145
2.72168687,-0.0158691,-0.9929199,0.1706543
2.74271014,-0.0251465,-0.982666,0.1787109
2.76373341,-0.0256348,-0.980957,0.1816406
2.78475668,-0.0258789,-0.9851074,0.1791992
2.80577995,-0.0212402,-0.9846191,0.1738281
2.82680322,-0.0288086,-0.987793,0.1867676
2.84782649,-0.0280762,-0.9853516,0.1755371
2.86884976,-0.0249023,-0.9865723,0.1906738
2.88987303,-0.0205078,-0.9924316,0.1818848
2.9108963,-0.0332031,-0.9858398,0.1767578
2.93191957,-0.0258789,-0.9863281,0.1821289
2.95294284,-0.0205078,-0.998291,0.1848145
2.9739661099999997,-0.0205078,-0.9794922,0.1711426
2.99498938,-0.0200195,-0.9851074,0.1848145
3.01601265,-0.029541,-0.9882812,0.1650391
3.0370359199999997,-0.0163574,-0.987793,0.1679688
3.05805919,-0.0131836,-0.9899902,0.1606445
3.07908246,-0.0383301,-0.989502,0.1760254
3.1001057299999997,-0.0168457,-1.0007324,0.1877441
3.121129,-0.0437012,-0.9799805,0.1806641
3.1421186,-0.0158691,-0.9929199,0.1706543
3.1631082,-0.0251465,-0.982666,0.1787109
3.1840978,-0.0256348,-0.980957,0.1816406
3.2050874,-0.0258789,-0.9851074,0.1791992
3.226077,-0.0212402,-0.9846191,0.1738281
3.2470665999999997,-0.0258789,-0.984375,0.1791992
3.2680561999999997,-0.0302734,-0.9797363,0.1779785
3.2890458,-0.0258789,-0.9772949,0.1879883
3.3100354,-0.0163574,-0.9912109,0.1645508
3.331025,-0.0236816,-0.9846191,0.1791992
3.3520146,-0.0266113,-0.9833984,0.1748047
3.3730042,-0.0319824,-0.989502,0.1933594
3.3939938,-0.0134277,-0.9926758,0.1704102
3.4149834,-0.0200195,-0.9851074,0.1848145
3.4359729999999997,-0.029541,-0.9882812,0.1650391
3.4569625999999998,-0.0163574,-0.987793,0.1679688
3.4779522,-0.0131836,-0.9899902,0.1606445
3.4989418,-0.0383301,-0.989502,0.1760254
3.5199314,-0.0168457,-1.0007324,0.1877441
3.540921,-0.0437012,-0.9799805,0.1806641
3.558938135,-0.0158691,-0.9929199,0.1706543
3.57695527,-0.0251465,-0.982666,0.1787109
3.594972405,-0.0256348,-0.980957,0.1816406
3.61298954,-0.0258789,-0.9851074,0.1791992
3.631006675,-0.0212402,-0.9846191,0.1738281
3.64902381,-0.0258789,-0.984375,0.1791992
3.667040945,-0.0302734,-0.9797363,0.1779785
3.68505808,-0.0258789,-0.9772949,0.1879883
3.703075215,-0.0163574,-0.9912109,0.1645508
3.72109235,-0.0236816,-0.9846191,0.1791992
3.7391094849999997,-0.0266113,-0.9833984,0.1748047
3.7571266199999998,-0.0319824,-0.989502,0.1933594
3.7751437549999998,-0.0134277,-0.9926758,0.1704102
3.79316089,-0.0275879,-0.9831543,0.1723633
3.811178025,-0.0241699,-0.9936523,0.1853027
3.82919516,-0.0146484,-0.9846191,0.1606445
3.847212295,-0.0253906,-0.9812012,0.1604004
3.86522943,-0.0195312,-0.9924316,0.189209
3.883246565,-0.0341797,-0.9794922,0.1774902
3.9012637,-0.0249023,-0.986084,0.1784668
3.922194205,-0.0231934,-0.9760742,0.1784668
3.9431247099999998,-0.0241699,-0.9936523,0.1818848
3.964055215,-0.0192871,-0.9846191,0.1716309
3.98498572,-0.0305176,-0.9938965,0.1791992
4.005916225,-0.013916,-0.987793,0.1652832
4.02684673,-0.0302734,-0.9824219,0.1708984
4.047777235,-0.0266113,-0.980957,0.1757812
4.06870774,-0.0151367,-0.9992676,0.1967773
4.089638245,-0.0163574,-0.9912109,0.1645508
4.11056875,-0.0236816,-0.9846191,0.1791992
4.131499255,-0.0266113,-0.9833984,0.1748047
4.1524297599999995,-0.0319824,-0.989502,0.1933594
4.1733602649999995,-0.0134277,-0.9926758,0.1704102
4.19429077,-0.0275879,-0.9831543,0.1723633
4.215221275,-0.0241699,-0.9936523,0.1853027
4.23615178,-0.0146484,-0.9846191,0.1606445
4.257082285,-0.0253906,-0.9812012,0.1604004
4.27801279,-0.0195312,-0.9924316,0.189209
4.298943295,-0.0341797,-0.9794922,0.1774902
4.3198738,-0.0249023,-0.986084,0.1784668
4.34112374,-0.0231934,-0.9760742,0.1784668
4.36237368,-0.0241699,-0.9936523,0.1818848
4.38362362,-0.0192871,-0.9846191,0.1716309
4.4048735599999995,-0.0305176,-0.9938965,0.1791992
4.4261235,-0.013916,-0.987793,0.1652832
4.44737344,-0.0302734,-0.9824219,0.1708984
4.4686233799999995,-0.0266113,-0.980957,0.1757812
4.48987332,-0.0151367,-0.9992676,0.1967773
4.51112326,-0.0327148,-0.9804688,0.1774902
4.5323732,-0.0395508,-0.9802246,0.1772461
4.55362314,-0.0178223,-0.9868164,0.1921387
4.57487308,-0.0229492,-0.9782715,0.1694336
4.59612302,-0.0158691,-0.9875488,0.1943359
4.61737296,-0.0212402,-0.9807129,0.1953125
4.6386229,-0.0314941,-0.9916992,0.1777344
4.65987284,-0.0158691,-0.994873,0.189209
4.68112278,-0.0244141,-0.9912109,0.1750488
4.70237272,-0.0195312,-0.9924316,0.189209
4.72362266,-0.0341797,-0.9794922,0.1774902
4.7448726,-0.0249023,-0.986084,0.1784668
4.762693505,-0.0268555,-0.9780273,0.1738281
4.78051441,-0.0141602,-0.986084,0.1726074
4.798335315,-0.0168457,-0.9814453,0.1936035
4.81615622,-0.0146484,-0.9943848,0.1687012
4.833977125,-0.013916,-0.987793,0.1652832
4.851798029999999,-0.0302734,-0.9824219,0.1708984
4.869618935,-0.0266113,-0.980957,0.1757812
4.88743984,-0.0151367,-0.9992676,0.1967773
4.905260745,-0.0327148,-0.9804688,0.1774902
4.92308165,-0.0395508,-0.9802246,0.1772461
4.940902555,-0.0178223,-0.9868164,0.1921387
4.95872346,-0.0229492,-0.9782715,0.1694336
4.976544365,-0.0158691,-0.9875488,0.1943359
4.994365269999999,-0.0212402,-0.9807129,0.1953125
5.012186175,-0.0314941,-0.9916992,0.1777344
5.03000708,-0.0158691,-0.994873,0.189209
5.047827985,-0.0244141,-0.9912109,0.1750488
5.06564889,-0.0161133,-0.9799805,0.1689453
5.083469795,-0.0275879,-0.9804688,0.1713867
5.1012907,-0.0144043,-0.9978027,0.1635742
5.12227807,-0.0268555,-0.9780273,0.1738281
5.1432654399999995,-0.0141602,-0.986084,0.1726074
5.16425281,-0.0168457,-0.9814453,0.1936035
5.18524018,-0.0146484,-0.9943848,0.1687012
5.2062275499999995,-0.015625,-0.9814453,0.1704102
5.22721492,-0.0175781,-0.9855957,0.1943359
5.24820229,-0.0349121,-0.9804688,0.1711426
5.26918966,-0.0185547,-0.9892578,0.1784668
5.29017703,-0.0327148,-0.9772949,0.1713867
5.3111644,-0.0163574,-0.987793,0.1706543
5.33215177,-0.0183105,-0.9902344,0.173584
5.35313914,-0.0205078,-0.9851074,0.1772461
5.37412651,-0.0158691,-0.9875488,0.1943359
5.39511388,-0.0212402,-0.9807129,0.1953125
5.4161012500000005,-0.0314941,-0.9916992,0.1777344
5.43708862,-0.0158691,-0.994873,0.189209
5.45807599,-0.0244141,-0.9912109,0.1750488
5.4790633600000005,-0.0161133,-0.9799805,0.1689453
5.50005073,-0.0275879,-0.9804688,0.1713867
5.5210381,-0.0144043,-0.9978027,0.1635742
5.5420157,-0.0268555,-0.9780273,0.1738281
5.5629933000000005,-0.0141602,-0.986084,0.1726074
5.5839709,-0.0168457,-0.9814453,0.1936035
5.6049485,-0.0146484,-0.9943848,0.1687012
5.6259261,-0.015625,-0.9814453,0.1704102
5.6469037,-0.0175781,-0.9855957,0.1943359
5.6678813,-0.0349121,-0.9804688,0.1711426
5.6888589,-0.0185547,-0.9892578,0.1784668
5.7098365,-0.0327148,-0.9772949,0.1713867
5.7308141,-0.0163574,-0.987793,0.1706543
5.7517917,-0.0183105,-0.9902344,0.173584
5.7727693,-0.0205078,-0.9851074,0.1772461
5.7937468999999995,-0.0166016,-0.9890137,0.1677246
5.8147245,-0.0063477,-0.9772949,0.1765137
5.8357021,-0.0195312,-0.9885254,0.1801758
5.8566797,-0.0197754,-0.9829102,0.1896973
5.8776573,-0.0263672,-0.9768066,0.1804199
5.898634899999999,-0.0136719,-0.9865723,0.1848145
5.9196124999999995,-0.0151367,-0.9912109,0.1787109
5.9405901,-0.0307617,-0.9787598,0.1599121
5.958574325,-0.0227051,-0.9885254,0.189209
5.97655855,-0.0175781,-0.9892578,0.1625977
5.994542774999999,-0.0253906,-0.9899902,0.1877441
6.0125269999999995,-0.0161133,-0.9924316,0.1804199
6.030511225,-0.0200195,-0.9794922,0.1867676
6.04849545,-0.0368652,-0.9921875,0.1816406
6.066479675,-0.0180664,-0.986084,0.1772461
6.084463899999999,-0.0185547,-0.9892578,0.1784668
6.102448125,-0.0327148,-0.9772949,0.1713867
6.12043235,-0.0163574,-0.987793,0.1706543
6.138416575,-0.0183105,-0.9902344,0.173584
6.1564008,-0.0205078,-0.9851074,0.1772461
6.174385024999999,-0.0166016,-0.9890137,0.1677246
6.19236925,-0.0063477,-0.9772949,0.1765137
6.210353475,-0.0195312,-0.9885254,0.1801758
6.2283377,-0.0197754,-0.9829102,0.1896973
6.246321925,-0.0263672,-0.9768066,0.1804199
6.2643061499999995,-0.0136719,-0.9865723,0.1848145
6.282290375,-0.0151367,-0.9912109,0.1787109
6.3002746,-0.0307617,-0.9787598,0.1599121
6.32433418,-0.0227051,-0.9885254,0.189209
6.3483937599999996,-0.0175781,-0.9892578,0.1625977
6.37245334,-0.0253906,-0.9899902,0.1877441
6.39651292,-0.0161133,-0.9924316,0.1804199
6.4205725,-0.0200195,-0.9794922,0.1867676
6.44463208,-0.0368652,-0.9921875,0.1816406
6.46869166,-0.0180664,-0.986084,0.1772461
6.49275124,-0.0195312,-0.9934082,0.1745605
6.51681082,-0.0222168,-0.9768066,0.1696777
6.540870399999999,-0.0266113,-0.9760742,0.1669922
6.56492998,-0.0302734,-0.9814453,0.1655273
6.58898956,-0.0285645,-0.984375,0.1777344
6.613049139999999,-0.0180664,-0.9870605,0.1882324
6.63710872,-0.0231934,-0.9887695,0.1655273
6.6611683,-0.0251465,-0.9838867,0.182373
6.685227879999999,-0.0266113,-0.9865723,0.184082
6.70928746,-0.0263672,-0.9768066,0.1804199
6.73334704,-0.0136719,-0.9865723,0.1848145
6.757406619999999,-0.0151367,-0.9912109,0.1787109
6.7814662,-0.0307617,-0.9787598,0.1599121
6.799428205,-0.0368652,-0.9804688,0.1767578
6.817390209999999,-0.0380859,-0.9824219,0.1750488
6.8353522149999995,-0.0302734,-0.9736328,0.1696777
6.85331422,-0.0185547,-0.9929199,0.1835938
6.871276225,-0.0200195,-0.9794922,0.1867676
6.88923823,-0.0368652,-0.9921875,0.1816406
6.9072002349999995,-0.0180664,-0.986084,0.1772461
6.92516224,-0.0195312,-0.9934082,0.1745605
6.943124245,-0.0222168,-0.9768066,0.1696777
6.961086249999999,-0.0266113,-0.9760742,0.1669922
6.9790482549999995,-0.0302734,-0.9814453,0.1655273
6.99701026,-0.0285645,-0.984375,0.1777344
7.014972265,-0.0180664,-0.9870605,0.1882324
7.03293427,-0.0231934,-0.9887695,0.1655273
7.0508962749999995,-0.0251465,-0.9838867,0.182373
7.06885828,-0.0266113,-0.9865723,0.184082
7.086820285,-0.0246582,-0.9753418,0.1828613
7.104782289999999,-0.0241699,-0.9821777,0.1887207
7.1227442949999995,-0.0258789,-0.9846191,0.1625977
7.1407063,-0.0354004,-0.9802246,0.1777344
7.161700345,-0.0368652,-0.9804688,0.1767578
7.18269439,-0.0380859,-0.9824219,0.1750488
7.203688435,-0.0302734,-0.9736328,0.1696777
7.224682479999999,-0.0185547,-0.9929199,0.1835938
7.2456765249999995,-0.0253906,-0.9750977,0.1804199
7.26667057,-0.029541,-0.9880371,0.1955566
7.287664615,-0.0388184,-0.9873047,0.1760254
7.30865866,-0.0241699,-0.9936523,0.1723633
7.329652705,-0.0402832,-0.9824219,0.175293
7.350646749999999,-0.0239258,-0.9912109,0.185791
7.371640794999999,-0.0310059,-0.9807129,0.184082
7.3926348399999995,-0.0256348,-0.9855957,0.1899414
7.413628885,-0.0180664,-0.9870605,0.1882324
7.43462293,-0.0231934,-0.9887695,0.1655273
7.455616975,-0.0251465,-0.9838867,0.182373
7.47661102,-0.0266113,-0.9865723,0.184082
7.497605064999999,-0.0246582,-0.9753418,0.1828613
7.518599109999999,-0.0241699,-0.9821777,0.1887207
7.5395931549999995,-0.0258789,-0.9846191,0.1625977
7.5605872,-0.0354004,-0.9802246,0.1777344
7.57878792,-0.0368652,-0.9804688,0.1767578
7.596988639999999,-0.0380859,-0.9824219,0.1750488
7.61518936,-0.0302734,-0.9736328,0.1696777
7.63339008,-0.0185547,-0.9929199,0.1835938
7.651590799999999,-0.0253906,-0.9750977,0.1804199
7.6697915199999995,-0.029541,-0.9880371,0.1955566
7.68799224,-0.0388184,-0.9873047,0.1760254
7.70619296,-0.0241699,-0.9936523,0.1723633
7.7243936799999995,-0.0402832,-0.9824219,0.175293
7.7425944,-0.0239258,-0.9912109,0.185791
7.76079512,-0.0310059,-0.9807129,0.184082
7.778995839999999,-0.0256348,-0.9855957,0.1899414
7.79719656,-0.0332031,-0.9831543,0.1889648
7.81539728,-0.0197754,-0.9960938,0.1765137
7.833598,-0.0341797,-0.9875488,0.1848145
7.85179872,-0.0280762,-0.9924316,0.203125
7.86999944,-0.0283203,-0.9929199,0.1757812
7.88820016,-0.0249023,-0.9812012,0.1696777
7.90640088,-0.0402832,-0.9755859,0.1831055
7.9246016,-0.0437012,-0.9875488,0.1911621
7.94839879,-0.0351562,-0.9865723,0.1818848
7.97219598,-0.0219727,-0.996582,0.1923828
7.99599317,-0.0314941,-0.9870605,0.1774902
8.01979036,-0.03125,-0.9899902,0.1875
8.04358755,-0.0349121,-0.9873047,0.1853027
8.06738474,-0.0395508,-0.9755859,0.1821289
8.09118193,-0.0195312,-0.9934082,0.182373
8.114979120000001,-0.0319824,-0.9873047,0.1813965
8.13877631,-0.0327148,-0.987793,0.1921387
8.1625735,-0.0239258,-0.9912109,0.185791
8.18637069,-0.0310059,-0.9807129,0.184082
8.21016788,-0.0256348,-0.9855957,0.1899414
8.23396507,-0.0332031,-0.9831543,0.1889648
8.25776226,-0.0197754,-0.9960938,0.1765137
8.28155945,-0.0341797,-0.9875488,0.1848145
8.30535664,-0.0280762,-0.9924316,0.203125
8.329153830000001,-0.0283203,-0.9929199,0.1757812
8.35295102,-0.0249023,-0.9812012,0.1696777
8.37674821,-0.0402832,-0.9755859,0.1831055
8.4005454,-0.0437012,-0.9875488,0.1911621
8.415556815,-0.0351562,-0.9865723,0.1818848
8.43056823,-0.0219727,-0.996582,0.1923828
8.445579645,-0.0314941,-0.9870605,0.1774902
8.46059106,-0.03125,-0.9899902,0.1875
8.475602475,-0.0349121,-0.9873047,0.1853027
8.49061389,-0.0395508,-0.9755859,0.1821289
8.505625305,-0.0195312,-0.9934082,0.182373
8.52063672,-0.0319824,-0.9873047,0.1813965
8.535648135,-0.0327148,-0.987793,0.1921387
8.550659549999999,-0.0239258,-0.9865723,0.1818848
8.565670964999999,-0.027832,-0.9907227,0.1887207
8.580682379999999,-0.026123,-0.9812012,0.1816406
8.595693794999999,-0.0349121,-0.9885254,0.1970215
8.610705209999999,-0.0319824,-0.9902344,0.1887207
8.625716624999999,-0.0288086,-0.9916992,0.1938477
8.640728039999999,-0.0280762,-0.9924316,0.203125
8.655739454999999,-0.0283203,-0.9929199,0.1757812
8.670750869999999,-0.0249023,-0.9812012,0.1696777
8.685762285,-0.0402832,-0.9755859,0.1831055
8.7007737,-0.0437012,-0.9875488,0.1911621
8.721741134999998,-0.0214844,-0.9997559,0.1733398
8.74270857,-0.0410156,-0.9846191,0.175293
8.763676004999999,-0.0302734,-0.9824219,0.1738281
8.78464344,-0.03125,-0.9899902,0.1875
8.805610875,-0.0349121,-0.9873047,0.1853027
8.826578309999999,-0.0395508,-0.9755859,0.1821289
8.847545745,-0.0195312,-0.9934082,0.182373
8.868513179999999,-0.0319824,-0.9873047,0.1813965
8.889480615,-0.0327148,-0.987793,0.1921387
8.91044805,-0.0239258,-0.9865723,0.1818848
8.931415484999999,-0.027832,-0.9907227,0.1887207
8.95238292,-0.026123,-0.9812012,0.1816406
8.973350355,-0.0349121,-0.9885254,0.1970215
8.99431779,-0.0319824,-0.9902344,0.1887207
9.015285225,-0.0288086,-0.9916992,0.1938477
9.036252659999999,-0.0275879,-0.9814453,0.1728516
9.057220095,-0.0371094,-0.9814453,0.1867676
9.07818753,-0.0344238,-0.9858398,0.2043457
9.099154965,-0.0361328,-0.9821777,0.1853027
9.1201224,-0.0314941,-0.9829102,0.190918
9.14115135,-0.0214844,-0.9997559,0.1733398
9.1621803,-0.0410156,-0.9846191,0.175293
9.183209249999999,-0.0302734,-0.9824219,0.1738281
9.204238199999999,-0.0231934,-0.9824219,0.1743164
9.22526715,-0.0244141,-0.989502,0.189209
9.2462961,-0.0297852,-0.986084,0.1911621
9.26732505,-0.0427246,-0.9907227,0.2011719
9.288354,-0.0317383,-0.9853516,0.1791992
9.30938295,-0.0114746,-1.0009766,0.1960449
9.3304119,-0.0151367,-0.9780273,0.1784668
9.35144085,-0.0244141,-0.984375,0.1833496
9.3724698,-0.0251465,-0.9880371,0.1872559
9.39349875,-0.0349121,-0.9885254,0.1970215
9.414527699999999,-0.0319824,-0.9902344,0.1887207
9.435556649999999,-0.0288086,-0.9916992,0.1938477
9.4565856,-0.0275879,-0.9814453,0.1728516
9.47761455,-0.0371094,-0.9814453,0.1867676
9.4986435,-0.0344238,-0.9858398,0.2043457
9.51967245,-0.0361328,-0.9821777,0.1853027
9.5407014,-0.0314941,-0.9829102,0.190918
9.558673525,-0.0214844,-0.9997559,0.1733398
9.57664565,-0.0410156,-0.9846191,0.175293
9.594617775,-0.0302734,-0.9824219,0.1738281
9.6125899,-0.0231934,-0.9824219,0.1743164
9.630562025,-0.0244141,-0.989502,0.189209
9.64853415,-0.0297852,-0.986084,0.1911621
9.666506275,-0.0427246,-0.9907227,0.2011719
9.6844784,-0.0317383,-0.9853516,0.1791992
9.702450525,-0.0114746,-1.0009766,0.1960449
9.72042265,-0.0151367,-0.9780273,0.1784668
9.738394775,-0.0244141,-0.984375,0.1833496
9.7563669,-0.0251465,-0.9880371,0.1872559
9.774339025,-0.0412598,-0.9838867,0.1801758
9.79231115,-0.0349121,-0.9831543,0.1887207
9.810283275,-0.0268555,-0.9829102,0.1779785
9.8282554,-0.0390625,-0.9780273,0.1931152
9.846227525,-0.020752,-0.9833984,0.182373
9.86419965,-0.0307617,-0.9833984,0.1872559
9.882171775,-0.0358887,-0.9916992,0.1887207
9.9001439,-0.0314941,-0.9829102,0.190918
9.921201765,-0.0341797,-0.9802246,0.1796875
9.94225963,-0.0373535,-0.9836426,0.1896973
9.963317495,-0.0146484,-0.9921875,0.189209
9.98437536,-0.0302734,-0.9882812,0.1665039
10.005433225,-0.0280762,-0.9946289,0.1992188
10.02649109,-0.0341797,-0.9799805,0.1862793
10.047548955,-0.0305176,-0.9846191,0.1733398
10.06860682,-0.0317383,-0.9853516,0.1791992
10.089664685,-0.0114746,-1.0009766,0.1960449
10.11072255,-0.0151367,-0.9780273,0.1784668
10.131780415,-0.0244141,-0.984375,0.1833496
10.152838280000001,-0.0251465,-0.9880371,0.1872559
10.173896145,-0.0412598,-0.9838867,0.1801758
10.19495401,-0.0349121,-0.9831543,0.1887207
10.216011875,-0.0268555,-0.9829102,0.1779785
10.23706974,-0.0390625,-0.9780273,0.1931152
10.258127605,-0.020752,-0.9833984,0.182373
10.27918547,-0.0307617,-0.9833984,0.1872559
10.300243335000001,-0.0358887,-0.9916992,0.1887207
10.3213012,-0.0361328,-0.9838867,0.1713867
10.342287055,-0.0341797,-0.9802246,0.1796875
10.363272910000001,-0.0373535,-0.9836426,0.1896973
10.384258765,-0.0146484,-0.9921875,0.189209
10.405244620000001,-0.0302734,-0.9882812,0.1665039
10.426230475,-0.0280762,-0.9946289,0.1992188
10.44721633,-0.0341797,-0.9799805,0.1862793
10.468202185,-0.0305176,-0.9846191,0.1733398
10.48918804,-0.0446777,-0.9851074,0.189209
10.510173895000001,-0.0292969,-0.9833984,0.1796875
10.53115975,-0.0368652,-0.9899902,0.1950684
10.552145605,-0.0285645,-0.9875488,0.1743164
