# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
1.51069, 0, -0.0186355, -0.123861, -0.0160125, -0.0459375, 0.645312, 0.133437
1.53083, 0, -0.0188185, -0.12322, -0.0158295, -0.0021875, 0.67375, 0.179375
1.55097, 0, -0.018788, -0.121939, -0.015555, 0.0021875, 0.660625, 0.18375
1.57112, 0, -0.018178, -0.121451, -0.0150975, -0.124688, 0.599375, 0.153125
1.59126, 0, -0.0191235, -0.121786, -0.015616, -0.315, 0.546875, 0.172813
1.6114, 0, -0.0192455, -0.122701, -0.016287, -0.42, 0.336875, 0.13125
1.63154, 0, -0.019276, -0.12258, -0.0158295, -0.317187, 0.164062, 0.0940625
1.65169, 0, -0.019215, -0.122518, -0.016104, -0.347813, 0.159688, 0.07
1.67183, 0, -0.0190625, -0.122671, -0.0165615, -0.413438, 0.0503125, 0.0721875
1.69197, 0, -0.0188185, -0.122671, -0.016409, -0.4375, -0.137812, 0.0809375
1.71211, 0, -0.0187575, -0.123159, -0.0164395, -0.404687, -0.065625, 0.0853125
1.73226, 0, -0.018971, -0.123098, -0.016348, -0.28875, 0.181562, 0.0896875
1.7524, 0, -0.018971, -0.122793, -0.016653, -0.28, 0.319375, 0.111562
1.77254, 0, -0.019154, -0.122457, -0.017568, -0.249375, 0.321562, 0.137812
1.79268, 0, -0.0191845, -0.122091, -0.0169885, -0.142188, 0.251563, 0.14875
1.81283, 0, -0.019581, -0.122793, -0.0169885, -0.1225, 0.310625, 0.159688
1.83297, 0, -0.0197945, -0.123067, -0.0171105, -0.039375, 0.424375, 0.144375
1.85311, 0, -0.019581, -0.122305, -0.0172935, 0.039375, 0.48125, 0.142188
1.87325, 0, -0.019276, -0.12139, -0.0171105, 0.0240625, 0.41125, 0.137812
1.8934, 0, -0.0193675, -0.121603, -0.017324, -0.0109375, 0.336875, 0.091875
1.91354, 0, -0.019825, -0.122945, -0.0176595, -0.004375, 0.317187, 0.06125
1.93368, 0, -0.019459, -0.123037, -0.0177205, 0.030625, 0.35, 0.04375
1.95382, 0, -0.0197335, -0.122305, -0.0180865, 0.135625, 0.601562, 0.0940625
1.97397, 0, -0.019581, -0.121359, -0.0180865, 0.216562, 0.389375, 0.155312
1.99411, 0, -0.019703, -0.121878, -0.01769, 0.153125, 0.282187, 0.153125
2.01425, 0, -0.019581, -0.122732, -0.01769, 0.0940625, 0.347813, 0.124688
2.03439, 0, -0.0195505, -0.122976, -0.017873, 0.16625, 0.500938, 0.146563
2.05454, 0, -0.019886, -0.12322, -0.0182085, 0.249375, 0.424375, 0.164062
2.07468, 0, -0.0191235, -0.122945, -0.018422, 0.413438, 0.63, 0.415625
2.09482, 0, -0.0204045, -0.122, -0.018239, 0.529375, 0.844375, 0.774375
2.11496, 0, -0.019276, -0.122213, -0.017446, 0.41125, 0.859688, 0.60375
2.13511, 0, -0.0215635, -0.122061, -0.017934, 0.363125, 1.11781, 0.44625
2.15525, 0, -0.0201605, -0.122427, -0.0183, 0.433125, 0.93625, 0.448438
2.17539, 0, -0.0218075, -0.120749, -0.017385, 0.546875, 0.625625, 0.789688
2.19553, 0, -0.02135, -0.120811, -0.0166835, 0.363125, 0.409063, 0.520625
2.21568, 0, -0.0213805, -0.121542, -0.0168665, 0.105, 0.371875, 0.321562
2.23582, 0, -0.0214415, -0.122274, -0.017446, -0.035, 0.374063, 0.07875
2.25596, 0, -0.0214415, -0.122366, -0.0174155, -0.0678125, 0.175, -0.07
2.2761, 0, -0.0207095, -0.122488, -0.0172325, -0.11375, -0.4725, -0.1925
2.29625, 0, -0.0207705, -0.121786, -0.0168055, 0.0153125, -0.0896875, -0.09625
2.31639, 0, -0.0211365, -0.121207, -0.0169885, 0.004375, 0.153125, -0.013125
2.33653, 0, -0.021716, -0.121969, -0.0175375, -0.133437, 0.164062, 0.00875
2.35667, 0, -0.0216245, -0.122305, -0.017324, -0.07, 0.185937, -0.0196875
2.37682, 0, -0.0221735, -0.122122, -0.0175375, 0.0328125, 0.0940625, -0.021875
2.39696, 0, -0.02196, -0.122244, -0.016958, 0.0634375, -0.172813, -0.06125
2.4171, 0, -0.0223565, -0.122244, -0.016775, 0.100625, -0.365312, -0.111562
2.43724, 0, -0.022021, -0.122213, -0.0169275, 0.07, -0.776563, -0.212187
2.45739, 0, -0.021045, -0.122854, -0.017202, 0.0415625, -0.835625, -0.356562
2.47753, 0, -0.0205265, -0.122427, -0.017263, 0.105, -0.610313, -0.30625
2.49767, 0, -0.0208315, -0.122152, -0.016897, 0.194688, -0.363125, -0.199062
2.51781, 0, -0.0215635, -0.122701, -0.0171105, 0.23625, -0.389375, -0.13125
2.53796, 0, -0.020923, -0.121847, -0.0165615, 0.295312, -0.597188, -0.161875
2.5581, 0, -0.0211975, -0.121725, -0.0169275, 0.245, -0.546875, -0.194688
2.57824, 0, -0.021045, -0.122701, -0.017385, 0.170625, -0.706563, -0.21
2.59838, 0, -0.020313, -0.122244, -0.0168055, 0.293125, -0.721875, -0.2275
2.61853, 0, -0.019947, -0.122336, -0.0165615, 0.310625, -0.728437, -0.212187
2.63867, 0, -0.020069, -0.123769, -0.016409, 0.330312, -0.721875, -0.14875
2.65881, 0, -0.019764, -0.123708, -0.016287, 0.487812, -0.500938, -0.0984375
2.67896, 0, -0.019642, -0.122305, -0.01647, 0.5425, -0.203438, -0.11375
2.6991, 0, -0.0190625, -0.122305, -0.0170495, 0.4375, -0.129063, -0.0896875
2.71924, 0, -0.0189405, -0.123159, -0.0168055, 0.409063, -0.0525, -0.0371875
2.73938, 0, -0.018849, -0.123677, -0.0165615, 0.448438, -0.0021875, 0.0175
2.75953, 0, -0.0186355, -0.124288, -0.0173545, 0.461563, 0.0021875, 0.0634375
2.77967, 0, -0.0188795, -0.122366, -0.016897, 0.597188, 0.0853125, 0.065625
2.79981, 0, -0.019337, -0.120292, -0.0161955, 0.601562, 0.269062, 0.07875
2.81995, 0, -0.019764, -0.122457, -0.017934, 0.260312, 0.315, 0.144375
2.8401, 0, -0.0202825, -0.122732, -0.017141, 0.365312, 0.382812, 0.105
2.86024, 0, -0.020923, -0.120292, -0.0154025, 0.485625, 0.439687, 0.013125
2.88038, 0, -0.021045, -0.1202, -0.014945, 0.0175, 0.479062, 0.06125
2.90052, 0, -0.0216855, -0.120139, -0.014884, -0.0284375, 0.494375, -0.004375
2.92067, 0, -0.0216245, -0.121085, -0.015616, -0.144375, 0.441875, -0.056875
2.94081, 0, -0.0219295, -0.121542, -0.0152805, -0.105, 0.352188, -0.120312
2.96095, 0, -0.022265, -0.12322, -0.015494, -0.1925, 0.317187, -0.0853125
2.98109, 0, -0.022021, -0.124745, -0.015433, -0.133437, 0.20125, -0.105
3.00124, 0, -0.021045, -0.123372, -0.0143045, 0.102812, 0.0525, -0.1925
3.02138, 0, -0.02135, -0.123403, -0.01403, 0.102812, 0.0021875, -0.205625
3.04152, 0, -0.021838, -0.123281, -0.013603, 0.056875, -0.074375, -0.144375
3.06166, 0, -0.0222345, -0.123067, -0.013786, 0.065625, -0.14, -0.09625
3.08181, 0, -0.022875, -0.122976, -0.0135115, 0.126875, -0.16625, -0.13125
3.10195, 0, -0.022265, -0.122763, -0.013542, 0.25375, -0.179375, -0.21
3.12209, 0, -0.0218685, -0.122976, -0.0145485, 0.275625, -0.207813, -0.23625
3.14223, 0, -0.0210755, -0.122091, -0.013847, 0.3675, -0.317187, -0.28
3.16238, 0, -0.0208315, -0.122915, -0.012871, 0.275625, -0.354375, -0.284375
3.18252, 0, -0.0209535, -0.12383, -0.0138775, 0.251563, -0.365312, -0.242812
3.20266, 0, -0.0197335, -0.121085, -0.014335, 0.48125, -0.382812, -0.238438
3.2228, 0, -0.018727, -0.122427, -0.0144875, 0.207813, -0.374063, -0.245
3.24295, 0, -0.01891, -0.126392, -0.014884, 0.120312, -0.35, -0.2275
3.26309, 0, -0.020252, -0.125202, -0.013603, 0.859688, -0.290938, -0.25375
3.28323, 0, -0.0200385, -0.122183, -0.0114985, 1.03906, -0.470313, -0.255937
3.30337, 0, -0.019276, -0.120749, -0.010797, 0.579687, -0.310625, -0.1925
3.32352, 0, -0.01891, -0.119926, -0.011102, 0.242812, -0.330312, -0.159688
3.34366, 0, -0.0183305, -0.121176, -0.0108275, -0.0459375, -0.3325, -0.14
3.3638, 0, -0.0174765, -0.12325, -0.0119255, -0.275625, -0.146563, -0.220938
3.38394, 0, -0.0170495, -0.122518, -0.0122915, -0.102812, -0.0525, -0.196875
3.40409, 0, -0.016348, -0.124928, -0.0135725, -0.0896875, 0.177188, -0.312813
3.42423, 0, -0.0176595, -0.126209, -0.013969, 0.385, 0.295312, -0.150937
3.44437, 0, -0.018361, -0.122976, -0.0127795, 0.903437, 0.28, -0.155312
3.46451, 0, -0.0185135, -0.120841, -0.0122, 0.675937, 0.30625, -0.153125
3.48466, 0, -0.0193675, -0.122854, -0.011468, 0.56, 0.41125, -0.172813
3.5048, 0, -0.0190625, -0.122213, -0.0109495, 0.49875, 0.382812, -0.216562
3.52494, 0, -0.0193065, -0.122823, -0.0115595, 0.299688, 0.452812, -0.199062
3.54508, 0, -0.0194285, -0.126056, -0.0118645, 0.18375, 0.389375, -0.100625
3.56523, 0, -0.0204655, -0.124623, -0.0113155, 0.4375, 0.457188, -0.107188
3.58537, 0, -0.0198555, -0.122122, -0.0114375, 0.511875, 0.27125, -0.100625
3.60551, 0, -0.0191845, -0.121115, -0.011163, 0.330312, 0.260312, -0.0415625
3.62565, 0, -0.019703, -0.122671, -0.0118645, 0.0984375, 0.223125, -0.0240625
3.6458, 0, -0.0200995, -0.122457, -0.0118035, 0.04375, 0.16625, -0.0721875
3.66594, 0, -0.0199165, -0.12261, -0.011712, -0.056875, 0.155312, -0.0940625
3.68608, 0, -0.020252, -0.123098, -0.011529, -0.170625, 0.144375, -0.0853125
3.70622, 0, -0.020008, -0.123891, -0.011651, -0.18375, 0.021875, -0.0546875
3.72637, 0, -0.020435, -0.12444, -0.0122, -0.0109375, -0.14, 0.00875
3.74651, 0, -0.0204655, -0.122244, -0.011773, 0.133437, -0.258125, 0.0196875
3.76665, 0, -0.0204045, -0.122671, -0.0119255, -0.0525, -0.290938, 0.039375
3.78679, 0, -0.02013, -0.124257, -0.011834, -0.0809375, -0.310625, 0.0546875
3.80694, 0, -0.0194895, -0.123799, -0.0122305, 0.153125, -0.32375, 0.0809375
3.82708, 0, -0.018849, -0.124074, -0.0116815, 0.286563, -0.417812, 0.196875
3.84722, 0, -0.0189405, -0.121878, -0.011407, 0.457188, -0.531563, 0.25375
3.86736, 0, -0.0191845, -0.120261, -0.010614, 0.334688, -0.509687, 0.0765625
3.88751, 0, -0.020313, -0.122183, -0.010797, -0.0853125, -0.549062, 0.09625
3.90765, 0, -0.020923, -0.124409, -0.0096075, -0.09625, -0.605937, 0.0525
3.92779, 0, -0.0192455, -0.126605, -0.011041, -0.11375, -0.625625, 0.0240625
3.94793, 0, -0.0181475, -0.125751, -0.011712, 0.153125, -0.649688, 0.0328125
3.96808, 0, -0.016836, -0.122396, -0.0109495, 0.439687, -0.665, 0.0875
3.98822, 0, -0.016958, -0.122793, -0.011712, 0.170625, -0.6125, 0.238438
4.00836, 0, -0.0180255, -0.124532, -0.0124135, 0.0328125, -0.588437, 0.2625
4.0285, 0, -0.019032, -0.123311, -0.011468, 0.2625, -0.544688, 0.177188
4.04865, 0, -0.0191845, -0.122152, -0.0104615, 0.343437, -0.430937, 0.175
4.06879, 0, -0.019459, -0.12264, -0.0107665, 0.212187, -0.299688, 0.23625
4.08893, 0, -0.020557, -0.122518, -0.0121695, 0.188125, -0.415625, 0.0503125
4.10907, 0, -0.01891, -0.120658, -0.012749, 0.23625, -0.444063, 0.039375
4.12922, 0, -0.019276, -0.123189, -0.01281, 0.0153125, -0.42875, 0.105
4.14936, 0, -0.0183305, -0.125416, -0.0118645, -0.0525, -0.406875, 0.039375
4.1695, 0, -0.016287, -0.122518, -0.011346, 0.129063, -0.293125, -0.0109375
4.18964, 0, -0.0131455, -0.130418, -0.0121085, 0.290938, -1.01281, 0.791875
4.20979, 0, -0.0191235, -0.122305, -0.0096685, 1.61, 0.969063, 1.13312
4.22993, 0, -0.0138165, -0.120292, -0.010004, 1.41531, 1.18344, -0.328125
4.25007, 0, -0.012688, -0.123403, -0.009638, 0.144375, 0.468125, -0.0371875
4.27021, 0, -0.0136335, -0.126575, -0.0088755, 0.398125, 0.77875, 0.179375
4.29036, 0, -0.014701, -0.123616, -0.0082045, 0.780937, 1.09375, 0.175
4.3105, 0, -0.015799, -0.12383, -0.008357, 0.503125, 1.35625, 0.321562
4.33064, 0, -0.018178, -0.122793, -0.0077775, 0.636563, 1.59906, 0.260312
4.35078, 0, -0.0219905, -0.125873, -0.010858, 0.573125, 1.87469, 0.124688
4.37093, 0, -0.0215635, -0.123128, -0.007747, 1.3125, 1.61437, 0.0153125
4.39107, 0, -0.0200385, -0.116388, -0.005734, 1.26875, 1.44375, -0.0175
4.41121, 0, -0.02318, -0.119316, -0.0058865, 0.404687, 1.35187, 0.164062
4.43135, 0, -0.0339465, -0.125751, -0.021045, 0.461563, 1.33, -0.0240625
4.4515, 0, -0.0158295, -0.125263, 0.012322, 4.69438, 5.92812, -5.8275
4.47164, 0, -0.0279685, -0.136701, -0.009577, 2.63156, 3.40375, -1.02156
4.49178, 0, -0.024949, -0.121207, -0.001159, 5.25656, 2.11969, -0.459375
4.51192, 0, -0.0184525, -0.119468, 0.0056425, 2.46969, 0.457188, 0.20125
4.53207, 0, -0.0186965, -0.116113, 0.000183, 1.19656, -0.345625, 0.295312
4.55221, 0, -0.0152195, -0.125172, -0.002806, 0.124688, -0.422188, 0.2975
4.57235, 0, -0.016653, -0.120322, 0.0006405, -0.118125, -0.422188, 0.474688
4.59249, 0, -0.0192455, -0.132339, -0.0044835, -1.35187, -0.199062, 0.713125
4.61264, 0, -0.0205875, -0.13905, -0.004331, 1.40437, -0.1925, 0.356562
4.63278, 0, -0.019642, -0.144631, -0.0035685, 5.05531, -0.67375, 1.1725
4.65292, 0, -0.0147315, -0.093818, -0.0019215, 5.1975, -0.4025, 0.982188
4.67306, 0, -0.0180865, -0.111295, 0.002318, 0.634375, -0.118125, 0.695625
4.69321, 0, -0.026535, -0.12871, -0.0025925, -2.0825, 0.185937, 0.608125
4.71335, 0, -0.0265655, -0.124623, -0.002928, -0.789688, -0.48125, 0.3325
4.73349, 0, -0.030195, -0.11651, 0.0039955, -1.58594, -2.22906, 0.588437
4.75363, 0, -0.0226005, -0.127825, -0.014396, -5.6525, -7.81375, 1.25781
4.77378, 0, -0.007137, -0.123921, -0.004819, -0.643125, -1.41969, 1.23812
4.79392, 0, -0.056669, -0.115473, 0.0034465, -0.07875, -1.89437, 6.36344
4.81406, 0, -0.019154, -0.133925, -0.007381, -1.26875, -3.82156, 0.004375
4.8342, 0, -0.0225395, -0.119682, -0.0017995, 0.853125, -1.53344, -0.0525
4.85435, 0, -0.02196, -0.116876, -0.003843, -0.118125, -0.601562, 0.404687
4.87449, 0, -0.0207705, -0.120078, -0.00549, 0.0765625, 1.19438, 0.65625
4.89463, 0, -0.020557, -0.119743, -0.01464, 0.7875, 2.75406, 0.614688
4.91477, 0, -0.02745, -0.120475, -0.0005185, 0.485625, 3.93531, 1.07844
4.93492, 0, -0.0296765, -0.133163, -0.0021045, -1.48531, 2.28375, 0.6825
4.95506, 0, -0.024583, -0.125934, 0.0043615, 0.0896875, -0.573125, 0.48125
4.9752, 0, -0.0452315, -0.10983, 0.002196, -0.730625, -3.93531, 0.284375
4.99534, 0, 0.006161, -0.131272, -0.019337, -7.37187, -14.6059, 0.0153125
5.01549, 0, -0.0385215, -0.120536, 0.0019825, 1.06313, 3.86094, -0.231875
5.03563, 0, -0.013847, -0.130845, -0.014213, -1.74563, -1.83969, 0.520625
5.05577, 0, -0.0288225, -0.121482, -0.003111, 0.750313, 2.20062, 0.056875
5.07591, 0, -0.026169, -0.121268, 0.0050325, 1.26875, -0.091875, -0.159688
5.09606, 0, -0.022875, -0.121115, 0.0079605, 0.824687, -1.59031, -0.277813
5.1162, 0, -0.021533, -0.118584, -0.0026535, -1.08719, -1.46781, -0.035
5.13634, 0, -0.01403, -0.115747, -0.0148535, -2.74312, -2.29469, 0.503125
5.15648, 0, -0.0122, -0.117425, -0.003233, -0.225313, 4.17156, -0.0590625
5.17663, 0, -0.029829, -0.110959, 0.0026535, -0.88375, 5.87125, -0.8225
5.19677, 0, -0.019154, -0.138562, -0.0080215, -5.89969, -3.91344, -0.02625
5.21691, 0, -0.0103395, -0.133621, -0.0119865, -4.71406, -2.35375, -1.25125
5.23705, 0, -0.0086315, -0.121969, 0.002623, -4.94594, -4.86938, -1.17469
5.2572, 0, -0.01525, -0.113856, -0.0227225, -6.1075, -7.39594, -1.24469
5.27734, 0, -0.011773, -0.149786, -0.007869, -5.18219, -7.36094, -0.9275
5.29748, 0, 0.009089, -0.133376, 0.0291885, -1.96438, -6.73969, -1.27313
5.31763, 0, -0.068137, -0.075701, -0.0627995, -5.09688, -6.46187, 3.97688
5.33777, 0, -0.011102, -0.111264, -0.000122, -2.14812, -7.38281, -0.818125
5.35791, 0, -0.070699, -0.139446, -0.045567, -1.78062, -1.29281, 1.54219
5.37805, 0, -0.0715225, -0.135633, -0.0121085, 5.3025, 2.57687, -0.07875
5.39819, 0, -0.0384605, -0.103578, -0.005002, 4.82344, -0.774375, -0.231875
5.41834, 0, -0.0529785, -0.0861015, -0.0213805, 2.835, 1.02813, 0.833438
5.43848, 0, -0.066795, -0.0757315, -0.028426, -0.293125, 5.41625, 4.16937
5.45862, 0, -0.045323, -0.128375, -0.011712, -1.27969, 8.10688, 6.07906
5.47877, 0, -0.0022265, -0.158753, -0.002745, -0.0196875, 10.6925, 3.56125
5.49891, 0, -0.0069235, -0.131912, 0.0096075, 0.0503125, 11.3269, 0.785312
5.51905, 0, -0.011834, -0.122336, -0.016348, -3.53938, 6.65, 1.77188
5.53919, 0, -0.019825, -0.111295, -0.01342, -3.85656, 0.35875, 1.17031
5.55934, 0, -0.0234545, -0.120139, -0.049898, -7.71094, -1.23594, 2.66219
5.57948, 0, -0.0315675, -0.134322, -0.023485, -1.42625, 2.01031, 1.62531
5.59962, 0, -0.027633, -0.122884, -0.0139385, 0.63875, 1.43938, 1.20312
5.61976, 0, -0.0277855, -0.137006, -0.01891, 2.205, 0.164062, 0.6125
5.6399, 0, -0.034709, -0.128618, -0.0128405, 4.87375, 0.546875, -0.102812
5.66005, 0, -0.0342515, -0.129106, -0.0276025, 4.75781, 2.45438, -0.780937
5.68019, 0, -0.0307745, -0.10309, -0.0227225, 4.00531, 5.12531, -0.680313
5.70033, 0, -0.0318115, -0.103852, -0.001891, 1.45469, 2.74969, 0.247187
5.72048, 0, -0.0308965, -0.110044, -0.008296, 0.02625, 0.144375, 0.864062
5.74062, 0, -0.025254, -0.113124, -0.016653, -1.39125, 0.739375, 1.25344
5.76076, 0, -0.0315675, -0.112514, -0.020984, -1.51594, 1.51813, 1.80469
5.7809, 0, -0.0347395, -0.123861, -0.0216245, 0.120312, 2.60969, 1.71281
5.80105, 0, -0.0401685, -0.142984, -0.015738, 2.04969, 3.33375, 0.2975
5.82119, 0, -0.0438285, -0.132156, -0.005307, 4.18687, 2.43469, -0.51625
5.84133, 0, -0.041785, -0.0986675, 0.000183, 4.94375, 0.969063, -0.389375
5.86147, 0, -0.0400465, -0.103517, -0.005063, 2.50906, 0.0809375, -0.325938
5.88162, 0, -0.034099, -0.0992165, -0.011712, 0.179375, 0.802813, -0.325938
5.90176, 0, -0.0291275, -0.136579, -0.001281, -3.46281, 2.56156, -0.159688
5.9219, 0, -0.037942, -0.103334, -0.0166835, -1.47219, 5.37469, -0.53375
5.94204, 0, -0.034587, -0.131058, -0.004148, -2.58344, -0.754687, -0.774375
5.96219, 0, -0.0220515, -0.116266, -0.021106, -0.258125, 1.00844, -1.03031
5.98233, 0, -0.0276025, -0.106811, -0.003233, -2.01688, 1.55313, 0.470313
6.00247, 0, -0.0290055, -0.103791, -0.0148535, -4.39687, 2.73, 1.40219
6.02261, 0, -0.026474, -0.145576, -0.0136335, -7.04156, 1.63625, 1.365
6.04276, 0, -0.026962, -0.145759, -0.0048495, -3.84125, -0.844375, 1.27969
6.0629, 0, -0.034587, -0.119804, -0.0231495, 0.72625, 0.77, 0.0721875
6.08304, 0, -0.038796, -0.117578, -0.008723, 3.51094, 1.97531, 0.25375
6.10318, 0, -0.046604, -0.137525, -0.008052, -0.32375, 2.64031, 0.597188
6.12333, 0, -0.0439505, -0.136457, -0.010492, 0.636563, -0.811562, -0.0328125
6.14347, 0, -0.0375455, -0.135633, -0.0172935, 2.64031, -0.875, -0.842188
6.16361, 0, -0.0358375, -0.13295, -0.0122305, 4.31375, 0.459375, -1.42844
6.18375, 0, -0.0341905, -0.107634, -0.0092415, 7.02625, -0.754687, -1.25125
6.2039, 0, -0.030256, -0.0975695, -0.013908, 5.43156, -1.74125, -0.0371875
