# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -2.22557, -2.11023, -1.00158, -0.499241, -0.569656, -0.649874, -0.935805, 1.55081, 1.22432, 0.0138114, 1.71698, 1.66623, -0.0435688, 1.05193, 1.54466, -0.466014, -0.0658669, 1.12501, 0.152501, -0.523, -0.265076, -1.71246, -0.883964, -1.66435, -1.75213, -1.63945, -1.83235, -2.10833, -2.04958, -1.9025
0.02, 0.0319375, -0.810217, -1.15753, -0.374867, -0.253879, 0.383225, 0.377002, -0.55221, 2.85099, 2.18417, 0.776996, 2.86364, 2.44952, 0.788179, 1.40073, 2.22761, 0.518114, 1.16074, 2.02739, 1.17433, 0.0864121, 0.316582, -0.311259, 0.11617, -1.1315, -1.05932, -0.905406, -1.16305, -1.33113, -1.10041, -1.21926
0.04, 0.0319375, -1.01489, -0.884816, -0.225817, -0.346469, 0.0175454, 0.249258, -0.83247, 2.09209, 1.6024, 0.999406, 2.77344, 2.74271, 0.568936, 1.01371, 2.05333, 0.669088, 1.41397, 1.28242, 1.17908, 0.0212312, 0.140859, -0.500373, 0.530108, -0.520319, -0.579647, -0.650584, -0.818531, -1.4329, -1.561, -1.28812
0.06, 0.0319375, -0.502352, -0.0107094, 0.00919441, 0.100931, 0.591701, 0.697266, -0.888221, 1.75024, 1.2588, -0.0283253, 2.56222, 2.71448, 0.511412, 1.5105, 2.81954, 1.11807, 1.45908, 1.33711, 0.855958, 0.407925, 0.495832, -0.322099, 0.229247, -0.384831, -0.660993, -0.943315, -1.29443, -1.59726, -0.967007, -1.01407
0.08, 0.0319375, -0.817121, -0.517153, -0.756488, -0.504292, 0.5458, 0.767415, -0.380072, 2.66622, 1.72924, 0.757704, 2.59049, 2.48219, 0.132411, 1.72342, 2.87431, 1.17434, 1.07798, 1.38472, 0.749065, 0.302934, 0.82209, -0.451685, 0.250615, -0.759955, -0.254519, -0.974496, -1.076, -1.35812, -1.3573, -1.35533
0.1, 0.0319375, -0.467836, -0.86298, -1.12803, -0.798691, -0.0535647, 0.245111, -0.636567, 3.18347, 2.39694, 0.582327, 2.68437, 2.24875, 0.746132, 1.40129, 2.43249, 0.238384, 1.17897, 1.18633, 1.01421, 0.130145, 1.19214, -0.308448, 0.102649, -0.958032, -0.34124, -1.00885, -1.2251, -1.39804, -1.10013, -1.35617
0.12, 0.0319375, -1.01581, -1.35537, -0.786171, -0.548942, -0.0890979, 0.112015, -1.73581, 2.74142, 1.93529, 0.659722, 2.75498, 2.55335, 0.29601, 1.54396, 2.32272, 0.595293, 1.46009, 1.0027, 0.416276, 0.406093, 1.32813, -0.529564, -0.299107, -1.09626, -0.555287, -1.13132, -1.21762, -1.30662, -1.01343, -0.905488
0.14, 0.0319375, -1.87014, -0.701174, -0.238064, -0.181895, 0.407663, 0.365897, -0.904067, 1.63195, 1.0783, 0.37362, 2.46023, 2.46518, 0.860792, 1.72415, 2.6723, 0.889338, 1.15526, 0.562841, 0.862619, 0.136489, 0.532981, -0.829877, -0.309667, -1.10372, -1.23152, -0.97078, -1.29211, -1.18683, -0.854106, -0.996462
0.16, 0.0319375, -1.38019, -2.77736, -0.0287453, 0.286822, -0.314726, -0.0907696, -0.972935, 2.72532, 2.09407, -0.218376, 1.94872, 2.37249, 0.808717, 1.50568, 2.58636, 0.919678, 1.22503, 1.73992, 1.14011, -0.139034, -0.146014, -0.493015, -0.209512, -0.786005, -0.730277, -0.784573, -0.978229, -1.15397, -1.27742, -1.52445
0.18, 0.0319375, -1.5238, -0.570959, -0.115039, 0.108831, 0.407195, 0.320573, -1.06271, 2.19417, 1.3442, 0.0699207, 2.71268, 2.59448, 0.463478, 1.70082, 3.1559, 1.4649, 1.64669, 1.80492, 0.526305, -0.112203, 0.401813, -0.334886, -0.187701, -1.07245, -0.495191, -1.05857, -1.42173, -1.2636, -1.15443, -1.28085
0.2, 0.0319375, -1.70933, -0.356318, 0.130791, -0.0538963, 0.581088, 0.517209, -0.435592, 2.19692, 1.51498, 0.0604556, 2.65202, 2.43232, 0.745863, 1.37717, 2.85476, 1.24067, 1.13071, 1.43894, 0.656576, 0.0321422, 0.655159, -0.266869, 0.0954124, -0.699883, -0.111695, -1.04153, -1.06262, -1.66072, -1.51221, -1.35417
0.22, 0.0319375, -2.3464, -0.423044, 0.0241265, 0.191639, 0.387129, 0.291334, -0.274731, 1.26445, 1.10129, 0.176614, 2.10443, 2.1188, 0.376216, 1.24315, 2.7376, 0.743585, 0.762287, 1.63822, 0.387303, 0.352632, 0.597678, -0.697338, -0.0861075, -0.684127, 0.0941245, -1.05433, -1.0739, -1.56118, -1.12021, -1.353
