# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.00499169, 0.0019229, 0.00476689, 0.00881802, 0.00238718, 0.0048421, 0.00614148, 0.00540344, 0.00342794, 0.00513224, 0.00123818, 0.00273973, 0.00498457, 0.00415937, 0.00479204, 0.00554488, 0.00739161, 0.0077114, 0.0100308, 0.00525723, 0.0107542, 0.00960574, 0.00951848, 0.0038718, 0.00570929, 0.00634596, 0.00444069, 0.0052398, 0.00887024, 0.0115631, 0.00830317, 0.00477317, 0.00863036, 0.00655323, 0.00504151, 0.00652611, 0.00492846, 0.00549271, 0.00589952, 0.00587084, 0.00637533, 0.00619017, 0.00372419, 0.00404386, 0.00367906, 0.00324758, 0.00412281, 0.00399886, 0.0040606, 0.00289391
0.11, 0.0319375, 0.00613508, 0.00198168, 0.00461834, 0.00645564, 0.00216571, 0.00323796, 0.00732463, 0.00966536, 0.00422561, 0.0020182, 0.00164076, 0.00288249, 0.00635934, 0.00303439, 0.00243784, 0.0047205, 0.00450097, 0.00556788, 0.00602596, 0.00716864, 0.0103315, 0.00986309, 0.00701287, 0.00422632, 0.00714355, 0.0119353, 0.00438146, 0.00507566, 0.00586503, 0.0069847, 0.00896878, 0.00625593, 0.0045418, 0.00445611, 0.00746639, 0.00664489, 0.00543166, 0.00672743, 0.00582545, 0.0075136, 0.00483771, 0.00350528, 0.00381837, 0.00540237, 0.00370245, 0.00269146, 0.00385625, 0.00404991, 0.00356586, 0.00306018
0.12, 0.0319375, 0.00427725, 0.00172228, 0.0040942, 0.00310665, 0.00235578, 0.00115626, 0.00637616, 0.00636822, 0.00585816, 0.00580198, 0.00601719, 0.00645445, 0.00811411, 0.00680096, 0.00403958, 0.00238016, 0.00489086, 0.00847872, 0.00751159, 0.00662559, 0.00744462, 0.0105114, 0.00768491, 0.00795139, 0.00414346, 0.00861287, 0.00597453, 0.00566224, 0.00745408, 0.00680948, 0.00893676, 0.00633909, 0.00737244, 0.00589833, 0.00507163, 0.00384698, 0.00490593, 0.00990606, 0.00693877, 0.00547197, 0.00534652, 0.00311378, 0.00251656, 0.00455485, 0.00397974, 0.00347784, 0.00458736, 0.00351347, 0.00362656, 0.00311556
0.13, 0.0319375, 0.00855744, 0.00333492, 0.00479951, 0.00366789, 0.00325685, 0.00176179, 0.00391966, 0.00562798, 0.00506001, 0.00427464, 0.0049185, 0.00619503, 0.00385447, 0.0045806, 0.00342426, 0.00296391, 0.00385102, 0.00544908, 0.00995174, 0.00545845, 0.00676354, 0.00813386, 0.00787558, 0.0105658, 0.00482882, 0.00488291, 0.00591978, 0.00657253, 0.00747893, 0.007024, 0.00541933, 0.0052634, 0.00632748, 0.0050185, 0.00447593, 0.00541091, 0.00482288, 0.00779669, 0.00776475, 0.00635531, 0.0047746, 0.00363772, 0.00331139, 0.00346964, 0.00344077, 0.00345942, 0.00352714, 0.00288523, 0.00354769, 0.00278395
0.14, 0.0319375, 0.00741847, 0.00240418, 0.0025382, 0.00679137, 0.00653357, 0.00232664, 0.00253701, 0.002732, 0.00398876, 0.00460872, 0.0040752, 0.0065402, 0.00553824, 0.00229084, 0.00456351, 0.00380613, 0.00707265, 0.0033961, 0.00982662, 0.00791071, 0.00435654, 0.00764776, 0.00606624, 0.0110394, 0.0100027, 0.00615274, 0.00346916, 0.00359627, 0.00652102, 0.00624301, 0.00365031, 0.00532755, 0.00517221, 0.00550552, 0.00573964, 0.00554784, 0.00425386, 0.011717, 0.00815964, 0.00587013, 0.00480236, 0.00402996, 0.00404742, 0.00428888, 0.00381409, 0.00262785, 0.00329642, 0.00360767, 0.00430087, 0.00262321
0.15, 0.0319375, 0.0032887, 0.00430977, 0.00750768, 0.00668906, 0.0046041, 0.00119626, 0.00325353, 0.0022234, 0.00229631, 0.00270014, 0.00364414, 0.0073096, 0.00373143, 0.00309631, 0.00584939, 0.00420876, 0.00612809, 0.00426728, 0.00624076, 0.00619716, 0.00346037, 0.00650491, 0.00600593, 0.00766988, 0.00712355, 0.00586219, 0.00582414, 0.00656223, 0.0078149, 0.00660013, 0.00798888, 0.0053649, 0.0043703, 0.00622548, 0.00474731, 0.00584251, 0.00749242, 0.00893464, 0.00667083, 0.00444757, 0.0055214, 0.00410797, 0.00363558, 0.00279394, 0.00401963, 0.00318508, 0.00356966, 0.00315656, 0.00320861, 0.00295821
0.16, 0.0319375, 0.0029323, 0.0042655, 0.00762576, 0.011957, 0.00486097, 0.00130449, 0.00406166, 0.00246352, 0.00381017, 0.00317439, 0.00261798, 0.0047097, 0.00475704, 0.00478551, 0.00685222, 0.00360743, 0.00609646, 0.00543118, 0.00310237, 0.00299743, 0.00485314, 0.00622252, 0.00345301, 0.00684228, 0.00828638, 0.00718734, 0.00555412, 0.00678805, 0.0100458, 0.00413705, 0.00543237, 0.00742628, 0.00655714, 0.0074516, 0.0056633, 0.00591054, 0.00562667, 0.00694551, 0.00403448, 0.00417694, 0.0027509, 0.00260716, 0.0040302, 0.00378428, 0.00383725, 0.0044757, 0.0036648, 0.00385565, 0.00405217, 0.00264259
0.17, 0.0319375, 0.00329119, 0.00122032, 0.00947644, 0.0148027, 0.00811766, 0.00213193, 0.00268385, 0.00275898, 0.00642437, 0.003661, 0.00495966, 0.00693557, 0.00741113, 0.00400408, 0.00340893, 0.00297128, 0.00817962, 0.00445528, 0.00371872, 0.00444282, 0.0057586, 0.00882145, 0.00669179, 0.00665709, 0.00668953, 0.00807308, 0.00478373, 0.00511599, 0.0072238, 0.00726983, 0.00469404, 0.00417243, 0.00848061, 0.00640862, 0.00512109, 0.00633755, 0.00361373, 0.00720285, 0.00488837, 0.00535352, 0.00433315, 0.00339575, 0.00404587, 0.00412482, 0.00425458, 0.00313648, 0.00407734, 0.00398128, 0.00419582, 0.00322477
0.18, 0.0319375, 0.00448068, 0.00425968, 0.00699926, 0.00541731, 0.00378416, 0.00294335, 0.00324889, 0.00498279, 0.00450786, 0.00296605, 0.00578859, 0.00468407, 0.00342723, 0.00437921, 0.00561589, 0.00420555, 0.00694173, 0.00323535, 0.0064509, 0.00926292, 0.00864324, 0.00705004, 0.00562916, 0.00480248, 0.00710508, 0.00594147, 0.00380162, 0.00347035, 0.00609859, 0.00725421, 0.00644723, 0.00590947, 0.00874901, 0.00641691, 0.00640779, 0.00686016, 0.00388249, 0.00629289, 0.00512097, 0.0058418, 0.00675407, 0.00387038, 0.00336676, 0.00395872, 0.00373452, 0.00258838, 0.00421101, 0.00398413, 0.00378796, 0.00348924
0.19, 0.0319375, 0.00422051, 0.00114435, 0.0019461, 0.00388677, 0.00274817, 0.00402628, 0.00274472, 0.00767568, 0.00339705, 0.00298519, 0.00443582, 0.00435737, 0.00322394, 0.0044071, 0.00357109, 0.0074032, 0.0107395, 0.00542134, 0.00700198, 0.00653452, 0.00900446, 0.00678604, 0.00742983, 0.00877205, 0.00434906, 0.00503012, 0.00417813, 0.0063841, 0.00839101, 0.0101456, 0.00712994, 0.00950053, 0.00779905, 0.00555993, 0.00632511, 0.00594692, 0.00369224, 0.00560759, 0.00581834, 0.00584986, 0.00816058, 0.00545821, 0.00466556, 0.00340252, 0.00473426, 0.00382133, 0.00225635, 0.00342438, 0.00422134, 0.00393201
0.2, 0.0319375, 0.00592938, 0.00293491, 0.00508705, 0.0058149, 0.00588103, 0.00260383, 0.00351514, 0.00633944, 0.00651202, 0.00173049, 0.00346786, 0.00409574, 0.00474458, 0.00444365, 0.00484981, 0.00609444, 0.01149, 0.00710212, 0.00431998, 0.00613579, 0.00788445, 0.00848876, 0.0115674, 0.00910003, 0.00651498, 0.00607667, 0.00335274, 0.00708626, 0.00864005, 0.00720664, 0.00870989, 0.00744627, 0.00874747, 0.0064021, 0.00310023, 0.00678355, 0.00508468, 0.00603105, 0.0055482, 0.0048402, 0.00492431, 0.00569614, 0.00301146, 0.00211099, 0.00460516, 0.00381979, 0.00303891, 0.00399328, 0.00462344, 0.0037711
0.21, 0.0319375, 0.00332375, 0.00225195, 0.00531961, 0.0114711, 0.00975343, 0.0026458, 0.0032887, 0.00491731, 0.00528735, 0.00543675, 0.00488611, 0.00363463, 0.00521051, 0.00565986, 0.00385708, 0.00513532, 0.00475858, 0.00491767, 0.00598034, 0.00419961, 0.00501766, 0.00892412, 0.00642603, 0.00735622, 0.00503095, 0.00568037, 0.00465642, 0.00440532, 0.00598247, 0.00595166, 0.00709254, 0.00641667, 0.00666396, 0.00461822, 0.00434218, 0.00528024, 0.00399114, 0.00651131, 0.00583279, 0.00463352, 0.00420579, 0.00471207, 0.00326244, 0.00387216, 0.00494305, 0.00357085, 0.00373915, 0.00343032, 0.00384045, 0.00352535
0.22, 0.0319375, 0.00447712, 0.0024923, 0.00566058, 0.00874275, 0.00776215, 0.00440413, 0.00387572, 0.00395326, 0.00309358, 0.00415142, 0.00483487, 0.00614101, 0.00749372, 0.00841595, 0.00602584, 0.00585022, 0.00480177, 0.00528427, 0.00417243, 0.0069699, 0.00643894, 0.00793448, 0.00469404, 0.00558898, 0.00417587, 0.00753584, 0.0053968, 0.00518644, 0.005023, 0.00931406, 0.00767118, 0.0101135, 0.00982981, 0.00676828, 0.00577839, 0.00566816, 0.0064111, 0.00632973, 0.00703619, 0.00686679, 0.00655122, 0.00518798, 0.00259801, 0.00365091, 0.00367181, 0.00229215, 0.00301205, 0.00414204, 0.00311319, 0.00295013
0.23, 0.0319375, 0.00352464, 0.00190565, 0.00304509, 0.00951328, 0.00576583, 0.00415688, 0.0069654, 0.00536289, 0.00549568, 0.00339337, 0.00534439, 0.00706768, 0.010182, 0.00903482, 0.00780686, 0.00562371, 0.00631539, 0.00757074, 0.00749336, 0.00745822, 0.00618994, 0.00901214, 0.00793271, 0.00904085, 0.00669297, 0.00528688, 0.00474351, 0.00838214, 0.00612714, 0.0097454, 0.0077062, 0.00956063, 0.00909365, 0.00726404, 0.00649828, 0.00499264, 0.00624882, 0.008578, 0.00724474, 0.00614598, 0.00622536, 0.00404018, 0.00300706, 0.00424745, 0.00387121, 0.00267291, 0.00413883, 0.00389591, 0.00364307, 0.0032799
0.24, 0.0319375, 0.00178071, 0.00330913, 0.00669617, 0.0103147, 0.00475846, 0.00197109, 0.00200452, 0.00444745, 0.00673524, 0.00457941, 0.00446074, 0.00566887, 0.0049287, 0.00515548, 0.00597643, 0.00545347, 0.00598164, 0.0161424, 0.00695747, 0.00802554, 0.00689544, 0.00790479, 0.00923386, 0.0120389, 0.00474873, 0.00538115, 0.00286823, 0.00549497, 0.00532731, 0.00782874, 0.00680238, 0.00688289, 0.00873471, 0.00587226, 0.00604871, 0.00601991, 0.00557428, 0.00651308, 0.00744805, 0.00639772, 0.00563189, 0.00421635, 0.00390315, 0.00536609, 0.00486381, 0.00336212, 0.00459591, 0.0048701, 0.00265805, 0.00332886
0.25, 0.0319375, 0.0019285, 0.00353248, 0.00734652, 0.00860223, 0.00393889, 0.00431191, 0.0038116, 0.00349791, 0.00450987, 0.00264438, 0.00403946, 0.00750898, 0.00339242, 0.00524158, 0.00606352, 0.00694244, 0.0127847, 0.0130412, 0.00473058, 0.00773423, 0.0106414, 0.0070852, 0.0070298, 0.00597583, 0.00947325, 0.00638587, 0.00372597, 0.00347772, 0.00515062, 0.00952934, 0.00720817, 0.00521276, 0.00926174, 0.00607252, 0.00447415, 0.00538767, 0.00541352, 0.00488493, 0.00809862, 0.00509263, 0.00416911, 0.00401892, 0.00569057, 0.00428912, 0.00407081, 0.00288784, 0.00466604, 0.00491542, 0.00296178, 0.00288368
0.26, 0.0319375, 0.0111554, 0.00316262, 0.00448305, 0.00649058, 0.00634501, 0.00548204, 0.00199203, 0.00412019, 0.00390113, 0.00327872, 0.00616992, 0.00596943, 0.00325127, 0.0048217, 0.00431416, 0.00359294, 0.0100847, 0.011087, 0.00700743, 0.00605404, 0.0103121, 0.00835164, 0.00877595, 0.00394044, 0.0113858, 0.00917717, 0.00329761, 0.00220128, 0.00470733, 0.00964021, 0.0107288, 0.00694315, 0.00730853, 0.00501897, 0.00537723, 0.00570609, 0.00490652, 0.00839065, 0.00650313, 0.00355814, 0.00333492, 0.00348603, 0.00443618, 0.00488517, 0.00424935, 0.0035029, 0.00555092, 0.00390482, 0.00348009, 0.00268718
0.27, 0.0319375, 0.0119989, 0.00222971, 0.00572281, 0.00668764, 0.00305234, 0.00424983, 0.00316322, 0.00245496, 0.00356729, 0.00359912, 0.00321075, 0.00252001, 0.00338517, 0.00355291, 0.00273557, 0.00281117, 0.00451462, 0.00745385, 0.00949262, 0.0112407, 0.0121062, 0.00557985, 0.00679752, 0.00758269, 0.00531925, 0.00645836, 0.00605676, 0.00354115, 0.00613496, 0.0105633, 0.008127, 0.00638931, 0.00803075, 0.00588127, 0.00527075, 0.00724392, 0.00735468, 0.0107768, 0.00423796, 0.00541814, 0.0047218, 0.00382787, 0.00486891, 0.00479299, 0.00441861, 0.00263962, 0.00400788, 0.00397772, 0.00429185, 0.00293444
0.28, 0.0319375, 0.00715989, 0.00175025, 0.00404065, 0.00742912, 0.00293812, 0.00232069, 0.00363416, 0.00326576, 0.00217047, 0.00317213, 0.00226039, 0.00283447, 0.00365435, 0.00274757, 0.00270786, 0.00241048, 0.00390731, 0.00835117, 0.00513757, 0.0095369, 0.0091904, 0.00577247, 0.00589122, 0.00614586, 0.00586195, 0.0058751, 0.00585602, 0.00614326, 0.00859348, 0.0108777, 0.011844, 0.00705939, 0.00661446, 0.00694634, 0.00610771, 0.00670801, 0.00897906, 0.00778226, 0.00508076, 0.00489133, 0.00553622, 0.0045431, 0.00484554, 0.00325804, 0.00255603, 0.00201987, 0.00343994, 0.00334513, 0.0034555, 0.00347558
0.29, 0.0319375, 0.0104141, 0.00036102, 0.00566235, 0.0051167, 0.00178726, 0.00151008, 0.00337056, 0.00388582, 0.00607691, 0.00447035, 0.00703276, 0.00517932, 0.00360708, 0.00434787, 0.0037091, 0.00767733, 0.00853982, 0.00763226, 0.00562063, 0.00766255, 0.00831842, 0.00667047, 0.0100931, 0.00701323, 0.00752614, 0.00614278, 0.00657372, 0.00305638, 0.0073696, 0.00705241, 0.00904664, 0.00861606, 0.00684772, 0.00739362, 0.0054364, 0.00570929, 0.00610961, 0.00711361, 0.00554215, 0.00500343, 0.00553693, 0.00525095, 0.00723859, 0.00423475, 0.00364509, 0.00249099, 0.00355636, 0.00354626, 0.00354685, 0.00226931
0.3, 0.0319375, 0.00955378, 0.00260574, 0.00462996, 0.0114528, 0.0044738, 0.00310451, 0.00379901, 0.00269764, 0.00488481, 0.00521383, 0.00554677, 0.00301122, 0.00560794, 0.00331068, 0.00465702, 0.00909247, 0.00586266, 0.00512832, 0.00279608, 0.0051352, 0.00722013, 0.00901509, 0.008868, 0.00649318, 0.00666656, 0.0094984, 0.00679622, 0.00399708, 0.00547149, 0.00911031, 0.00660167, 0.00828946, 0.00529139, 0.00684074, 0.00483154, 0.00560344, 0.00403091, 0.00872656, 0.0108506, 0.00477602, 0.00597524, 0.00400384, 0.0054281, 0.00596695, 0.00438241, 0.00380637, 0.00456612, 0.00399969, 0.00362323, 0.00206151
0.31, 0.0319375, 0.00555993, 0.000675927, 0.00626505, 0.00690905, 0.00304105, 0.00176976, 0.00374913, 0.00300742, 0.00270668, 0.00543023, 0.00206864, 0.00255449, 0.00609196, 0.00689638, 0.00427784, 0.00466627, 0.00531249, 0.00723279, 0.00532162, 0.00453515, 0.0040923, 0.00851678, 0.0083793, 0.00607122, 0.00520446, 0.00825505, 0.00737918, 0.00573608, 0.00665069, 0.00863438, 0.00654174, 0.00642236, 0.00525522, 0.0058834, 0.00736309, 0.00579428, 0.00451925, 0.00697831, 0.00743207, 0.00611506, 0.00700447, 0.00453622, 0.00465251, 0.00449006, 0.00460706, 0.0040188, 0.0034416, 0.0044033, 0.00435571, 0.0024351
0.32, 0.0319375, 0.00430692, 0.00470305, 0.00355802, 0.00878789, 0.0040562, 0.00245603, 0.00232069, 0.00480141, 0.00244438, 0.00538672, 0.00363855, 0.00429802, 0.0071587, 0.00670221, 0.00548833, 0.0038167, 0.00558945, 0.00564683, 0.00269419, 0.00302631, 0.0046709, 0.0117958, 0.0064721, 0.00475526, 0.00513022, 0.00489976, 0.00648454, 0.00742722, 0.00846666, 0.0129132, 0.00841749, 0.00883019, 0.00666988, 0.00617537, 0.00425707, 0.00422763, 0.00395029, 0.00611328, 0.00559633, 0.00431203, 0.00450536, 0.00385886, 0.00293979, 0.00448104, 0.00396312, 0.0039573, 0.00451498, 0.00362074, 0.00430455, 0.00334608
0.33, 0.0319375, 0.00600404, 0.000726555, 0.005561, 0.00779326, 0.00475941, 0.00234186, 0.00478492, 0.00444626, 0.0029865, 0.00392904, 0.00285634, 0.00315514, 0.00260895, 0.00330688, 0.00305079, 0.00393794, 0.00861819, 0.00869642, 0.00336509, 0.00649567, 0.00704365, 0.0117309, 0.00959464, 0.00939094, 0.00885997, 0.00520482, 0.00523174, 0.00639452, 0.0095637, 0.00752567, 0.00686797, 0.0103232, 0.00616103, 0.00682298, 0.00435262, 0.00417172, 0.00406903, 0.0061942, 0.00681386, 0.00477567, 0.00599704, 0.00470116, 0.00338375, 0.00460232, 0.00453942, 0.00451545, 0.00317427, 0.00301799, 0.00470258, 0.00314028
0.34, 0.0319375, 0.00538862, 0.00329392, 0.00575872, 0.0074058, 0.00231641, 0.00402996, 0.00694907, 0.00344422, 0.00337662, 0.00555081, 0.0101189, 0.00589146, 0.00399019, 0.00327087, 0.00475478, 0.00613887, 0.00501434, 0.00763936, 0.00474553, 0.00844467, 0.00866664, 0.0127257, 0.0112199, 0.0121925, 0.007648, 0.00468621, 0.00414323, 0.00607217, 0.00786695, 0.00715148, 0.00841867, 0.00866038, 0.00836547, 0.00749254, 0.00412886, 0.00343554, 0.00415237, 0.00699381, 0.00660415, 0.00294347, 0.00463851, 0.005213, 0.00385625, 0.00324046, 0.00362489, 0.00280273, 0.00340501, 0.00307575, 0.00364093, 0.00360779
0.35, 0.0319375, 0.00824181, 0.00304212, 0.0032925, 0.00362893, 0.00216833, 0.0031467, 0.00384105, 0.00384592, 0.00281878, 0.00485752, 0.00935386, 0.0063334, 0.00491625, 0.00585294, 0.00472038, 0.00829879, 0.00498279, 0.00726262, 0.00824855, 0.0099698, 0.00915555, 0.0076338, 0.00611826, 0.00663554, 0.00555211, 0.00497852, 0.00506618, 0.005893, 0.0058655, 0.0092041, 0.00744533, 0.00717054, 0.00823755, 0.00794962, 0.0062962, 0.00499537, 0.00565097, 0.00674471, 0.00436615, 0.0031328, 0.00338695, 0.00407651, 0.00246186, 0.00273985, 0.00359271, 0.0029985, 0.00339551, 0.00383713, 0.00309607, 0.00290769
0.36, 0.0319375, 0.00727267, 0.00452186, 0.00406487, 0.00518395, 0.00151258, 0.00227383, 0.00378666, 0.0063392, 0.00686312, 0.0040606, 0.00367347, 0.00199595, 0.00264033, 0.00335286, 0.00594005, 0.00500023, 0.00592772, 0.0118825, 0.0100728, 0.00670031, 0.00746331, 0.0106605, 0.00815053, 0.0106062, 0.00648703, 0.00324723, 0.00673145, 0.0107664, 0.00763061, 0.00725989, 0.00684879, 0.00725173, 0.00548951, 0.00944468, 0.00775529, 0.00651711, 0.00470768, 0.00585792, 0.00672506, 0.00449195, 0.00478314, 0.00449006, 0.00173168, 0.00383285, 0.00425849, 0.00357548, 0.0028611, 0.00343923, 0.00394293, 0.00317177
