# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -1.39338, -1.57338, -1.67502, -1.23774, -0.923003, -0.603398, -0.598156, -0.4943, -0.233505, -1.20268, -1.76479, -1.63973, -1.32415, -1.49276, -1.63007, -2.12257, -1.58169, -1.56978, -1.59176, -1.72969, -1.97299, -1.89742, -2.56657, -2.45654, -2.20069, -2.3329, -2.36512, -2.51885, -2.29862, -1.9041
0.02, 0.0319375, -0.333056, -0.630216, -0.790206, -1.05381, -0.329353, 0.0957811, -0.476824, -0.208318, -0.120331, -0.608921, -0.575007, -1.10335, -0.631816, -0.208271, -0.881236, -1.23777, -1.07091, -1.10559, -0.803915, -0.948002, -1.05931, -1.14728, -1.41654, -1.4219, -1.68188, -1.45778, -1.68496, -1.72113, -1.78677, -1.26781
0.04, 0.0319375, 0.527739, 0.473021, 0.149025, -0.020939, 0.218078, 0.482037, -0.261971, 0.007617, 0.358641, -0.168222, -0.203883, -0.284658, -0.098038, -0.0014273, -0.871435, -0.520069, -0.467012, -0.438753, -0.40649, -0.488604, -0.845617, -0.699252, -1.16091, -1.17726, -0.894507, -1.14285, -1.33284, -1.07672, -0.934276, -0.828455
0.06, 0.0319375, 0.495495, 0.56484, -0.11268, -0.0102689, 0.318794, 0.404082, -0.0513604, 0.245603, 0.500649, -0.577589, -0.162202, -0.164909, -0.246001, 0.32374, -0.13698, -0.425593, -0.360427, 0.0625671, -0.279518, -0.414449, 0.126381, -0.10825, -0.757513, -0.618216, -0.377576, -0.631805, -0.38492, -0.491765, -0.437502, -0.651812
0.08, 0.0319375, 1.11531, 0.348992, -0.104928, 0.493417, -0.280354, 0.515464, 0.357729, 0.760798, 1.22601, -0.301666, -0.0976912, -0.0579661, -0.143927, -0.0756549, -0.0783039, -0.0338494, -0.199412, 0.344514, 0.176997, -0.0377757, -0.419573, -0.147191, -1.07042, -0.422511, -0.235446, -0.505588, -0.543369, -0.687629, -0.699104, -0.847192
0.1, 0.0319375, 1.01454, 1.22134, 0.44318, 0.806359, 0.304196, 0.0525926, 0.100701, 0.36739, 0.818321, 0.100798, 0.514232, 0.22724, -0.4184, 0.379066, 0.369185, 0.1249, -0.166903, 0.0847631, 0.324861, 0.193607, -0.248262, -0.0825292, -0.0116097, 0.0704099, 0.0424287, -0.529532, -0.535037, -0.521508, -0.580325, -0.41979
0.12, 0.0319375, 1.94848, 1.61457, 1.035, 0.739705, 0.497377, 0.975706, 0.597916, 0.645863, 1.13997, 0.56567, -0.158479, 0.754564, 0.556688, 0.887186, 0.690382, 0.279177, 0.397842, 0.667913, 0.335948, 0.30852, 0.0482285, -0.0301602, -0.130034, 0.370413, 0.124009, -0.295643, -0.176023, -0.391133, -0.627437, -0.103942
0.14, 0.0319375, 1.47461, 1.4322, 1.21174, 0.547323, 0.817299, 0.657593, 0.507583, 0.43813, 0.900098, 1.04207, 0.698837, 0.737867, 0.0972959, 0.608175, 0.703674, 1.17588, 0.730258, 0.97429, 0.751397, 0.459314, 0.311657, 0.755084, 0.390185, 0.315503, 1.03455, 0.64407, -0.0310313, 0.144148, -0.365307, 0.230347
0.16, 0.0319375, 1.38663, 1.05989, 0.290116, 0.652475, 0.681865, 0.431238, 0.90758, 0.925929, 0.783286, 0.639684, 0.345806, 0.270757, 0.331999, 0.593123, 0.820262, 1.51748, 0.927332, 0.740194, 0.758119, 0.548801, 0.0517999, 0.613473, 0.234222, 0.292772, 0.13073, 0.00787369, -0.168513, -0.307948, -0.345163, -0.21879
0.18, 0.0319375, 1.44825, 0.607379, 0.455697, 0.837074, 0.711045, 1.093, 0.737005, 0.69628, 1.40511, 0.932049, 0.467204, 0.623715, 0.397583, 0.747367, 1.05228, 0.625087, -0.0714287, 0.141174, 1.12376, 0.456771, 0.288989, 0.573224, 0.481053, 0.292206, 0.464364, -0.0175771, -0.173708, -0.162718, -0.0315552, -0.0216175
