# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.00458843, 0.00324937, 0.00579499, 0.00802471, 0.0131822, 0.00899206, 0.00402403, 0.014103, 0.00989367, 0.0139239, 0.0063148, 0.00548347, 0.00752389, 0.00954658, 0.00865045, 0.00565133, 0.00648288, 0.00761109, 0.00387192, 0.00736747, 0.00536052, 0.00636301, 0.0090425, 0.0142575, 0.0181051, 0.0130088, 0.0072064, 0.00981363, 0.0129254, 0.0137522, 0.0222105, 0.0204064, 0.01032, 0.0103666, 0.017647, 0.0115599, 0.00916335, 0.00865872, 0.00900647, 0.00925335, 0.0106402, 0.00982485, 0.0107563, 0.00950088, 0.00927261, 0.00841429, 0.00748201, 0.00711148, 0.00835601, 0.00709455
0.11, 0.0319375, 0.00841654, 0.00710698, 0.00660344, 0.00906648, 0.00877536, 0.0111541, 0.00714793, 0.00996047, 0.00910062, 0.00912319, 0.0062102, 0.0054607, 0.00489228, 0.0076002, 0.00990854, 0.0036186, 0.0082171, 0.00898792, 0.00715468, 0.00579274, 0.00504601, 0.00931359, 0.00826534, 0.0128195, 0.0147539, 0.00841429, 0.0053138, 0.00718297, 0.0111744, 0.0119508, 0.0169411, 0.017215, 0.00731776, 0.0104587, 0.013717, 0.0121196, 0.00595758, 0.00704341, 0.00754152, 0.00722829, 0.00886564, 0.00627891, 0.00981186, 0.00782413, 0.0108446, 0.00962722, 0.00682026, 0.0073651, 0.00870635, 0.00681268
0.12, 0.0319375, 0.00839195, 0.00415344, 0.012038, 0.00977657, 0.00658272, 0.00873696, 0.00444745, 0.00368832, 0.00568393, 0.0104654, 0.0120036, 0.00588115, 0.00717255, 0.0103656, 0.00977397, 0.00546533, 0.00399577, 0.00743278, 0.00951836, 0.00553302, 0.00744225, 0.0145155, 0.00537249, 0.00640139, 0.00610369, 0.00688904, 0.00687886, 0.0117833, 0.0186054, 0.0103589, 0.0173379, 0.0191324, 0.0119026, 0.0162701, 0.0213103, 0.0171351, 0.0138682, 0.0157765, 0.015157, 0.0118318, 0.0106812, 0.00962994, 0.00968354, 0.0148907, 0.01857, 0.00976996, 0.0101358, 0.0105191, 0.0105992, 0.0105651
0.13, 0.0319375, 0.00559526, 0.00216203, 0.0116788, 0.0148092, 0.0108211, 0.00929316, 0.00567883, 0.00452447, 0.00317617, 0.010866, 0.00926174, 0.00689627, 0.00626137, 0.00750295, 0.00556989, 0.00528913, 0.00425232, 0.00326244, 0.00413503, 0.00387204, 0.0126381, 0.0279877, 0.0102905, 0.0109281, 0.0132189, 0.0103912, 0.0074742, 0.0185988, 0.0296939, 0.0126118, 0.027728, 0.029233, 0.0149265, 0.0229719, 0.0305988, 0.0203328, 0.0154402, 0.0218068, 0.0218681, 0.0107019, 0.0116423, 0.0125935, 0.0105799, 0.0198595, 0.0226841, 0.00927083, 0.0142254, 0.0112347, 0.00975213, 0.010255
0.14, 0.0319375, 0.0049943, 0.0041786, 0.00738155, 0.0120952, 0.00512987, 0.00347558, 0.00532731, 0.00523921, 0.00421991, 0.00508527, 0.00784649, 0.00467126, 0.00556349, 0.00531427, 0.00650621, 0.00445967, 0.00797434, 0.00329963, 0.00618022, 0.00774878, 0.0103123, 0.0131492, 0.00484293, 0.00640542, 0.0112118, 0.00903045, 0.00479548, 0.011319, 0.0104952, 0.010372, 0.0154613, 0.0142809, 0.0120667, 0.00921249, 0.00964635, 0.00630213, 0.00677645, 0.00994548, 0.00770987, 0.00711171, 0.00519521, 0.0047269, 0.00938811, 0.00754448, 0.0102096, 0.0099777, 0.00990594, 0.00806504, 0.0104003, 0.00936851
0.15, 0.0319375, 0.00480295, 0.00745834, 0.00760588, 0.00953548, 0.00435499, 0.00282734, 0.0076099, 0.00543154, 0.00722001, 0.00527407, 0.00700873, 0.00859561, 0.00267802, 0.00589122, 0.0157186, 0.011431, 0.00753643, 0.0108473, 0.00730179, 0.00976382, 0.014912, 0.0186958, 0.0123681, 0.02396, 0.0256563, 0.0299359, 0.0153085, 0.0146023, 0.0229317, 0.0224526, 0.0255336, 0.0247375, 0.0158263, 0.0232665, 0.0356274, 0.0203967, 0.0155892, 0.0136343, 0.00795731, 0.0108324, 0.0107067, 0.0106474, 0.0149828, 0.017638, 0.0206978, 0.0175353, 0.0231996, 0.0162826, 0.0132604, 0.0106515
0.16, 0.0319375, 0.00575919, 0.00515762, 0.00800331, 0.00456209, 0.00605913, 0.00336082, 0.00288428, 0.0046143, 0.00933189, 0.00709419, 0.00316048, 0.00582189, 0.00535814, 0.00793093, 0.00970125, 0.00699204, 0.00981104, 0.009165, 0.00628222, 0.00419985, 0.0109153, 0.0147079, 0.0085176, 0.0228012, 0.0274913, 0.0298775, 0.0158944, 0.011158, 0.0234274, 0.0153295, 0.0207015, 0.0268708, 0.0139542, 0.0276777, 0.042431, 0.0215196, 0.0116632, 0.0142209, 0.00650799, 0.0116075, 0.00771199, 0.0104436, 0.0156407, 0.0206279, 0.0144782, 0.0127027, 0.0188774, 0.012642, 0.00837457, 0.00727469
0.17, 0.0319375, 0.00578882, 0.00310356, 0.00336795, 0.00361575, 0.00537818, 0.00367704, 0.00193159, 0.00833048, 0.00583386, 0.00928961, 0.00563817, 0.00283091, 0.00337971, 0.00412886, 0.00336509, 0.0024112, 0.00376706, 0.00561766, 0.00395124, 0.00434918, 0.00748425, 0.00660688, 0.00390695, 0.00735362, 0.00798805, 0.0116823, 0.0105898, 0.00789793, 0.0072954, 0.00564706, 0.00574829, 0.0105746, 0.00948955, 0.00858757, 0.00811801, 0.00738178, 0.00686252, 0.00693853, 0.00521537, 0.00731137, 0.0053502, 0.00676946, 0.00694149, 0.00874901, 0.00905325, 0.00696185, 0.00741847, 0.00659077, 0.0061839, 0.00490011
0.18, 0.0319375, 0.00853782, 0.00648205, 0.00339515, 0.00730664, 0.00634003, 0.00585081, 0.00353046, 0.00572067, 0.00612786, 0.00768207, 0.0099397, 0.0049134, 0.0106298, 0.0107571, 0.00513615, 0.00699583, 0.00522083, 0.00750177, 0.00667118, 0.00454002, 0.0103865, 0.0120078, 0.0113324, 0.0193631, 0.0195459, 0.0155038, 0.0119543, 0.0189633, 0.0172613, 0.0119398, 0.012757, 0.0164677, 0.0127264, 0.0248075, 0.0265836, 0.0128453, 0.0131123, 0.0146741, 0.00771957, 0.00843924, 0.00759961, 0.00844325, 0.00981859, 0.0115248, 0.0192305, 0.0118748, 0.00711881, 0.0100715, 0.00861523, 0.0092778
0.19, 0.0319375, 0.00714947, 0.00558755, 0.0103835, 0.0144554, 0.0100111, 0.00811813, 0.00397998, 0.00397547, 0.00634584, 0.0120185, 0.00882523, 0.00797008, 0.0151805, 0.0151677, 0.00870127, 0.00848593, 0.00779858, 0.00649887, 0.00633032, 0.00607821, 0.0171145, 0.0150923, 0.0149882, 0.0337797, 0.0388458, 0.0250499, 0.0163311, 0.0271005, 0.0267719, 0.0213963, 0.0262117, 0.0330266, 0.0166062, 0.0413759, 0.0449594, 0.0196751, 0.0197587, 0.0200138, 0.0115257, 0.00993887, 0.00772075, 0.00891987, 0.0103979, 0.0143577, 0.0285558, 0.0157972, 0.0103823, 0.0131118, 0.00996012, 0.0142904
0.2, 0.0319375, 0.00879781, 0.0011222, 0.00410547, 0.00427701, 0.00268254, 0.00500296, 0.0047638, 0.0136187, 0.0120963, 0.00565453, 0.0101399, 0.0111161, 0.00865719, 0.00674566, 0.00612205, 0.00854668, 0.00446478, 0.00680913, 0.00637663, 0.00814379, 0.00740427, 0.00377122, 0.00682476, 0.00985223, 0.0138223, 0.0106102, 0.00805712, 0.00727859, 0.00998089, 0.00674874, 0.00891243, 0.0142712, 0.00879072, 0.0116067, 0.0109814, 0.0104508, 0.0106652, 0.00789486, 0.00723883, 0.00731528, 0.00798427, 0.00495646, 0.00548394, 0.00384283, 0.00730191, 0.00894244, 0.0074865, 0.0069435, 0.00630698, 0.00593092
0.21, 0.0319375, 0.00704696, 0.00271773, 0.00100241, 0.00140997, 0.00348413, 0.00710733, 0.0032988, 0.0110033, 0.0105303, 0.00750792, 0.00768774, 0.00804659, 0.00710982, 0.00548868, 0.00557772, 0.00826534, 0.00649259, 0.00857552, 0.00622939, 0.00616032, 0.00587783, 0.00449184, 0.0102996, 0.00813504, 0.0151791, 0.0112951, 0.00957586, 0.00813256, 0.00932941, 0.00716983, 0.00846335, 0.0063411, 0.00828745, 0.00676662, 0.00473877, 0.0095108, 0.00774287, 0.00631208, 0.00641276, 0.00631326, 0.00618176, 0.00857859, 0.00608141, 0.00507626, 0.00672897, 0.00767319, 0.00644261, 0.00807592, 0.00677384, 0.00664217
0.22, 0.0319375, 0.0129725, 0.00124127, 0.00221615, 0.00463329, 0.00597654, 0.00480224, 0.00212182, 0.00775848, 0.00489786, 0.0029985, 0.00480094, 0.0104256, 0.0102859, 0.00595036, 0.00564967, 0.00466153, 0.00752992, 0.00660652, 0.00461205, 0.00710153, 0.00879699, 0.00911716, 0.00951706, 0.00900683, 0.0168997, 0.0149902, 0.00866333, 0.00670457, 0.00884059, 0.00659847, 0.00685175, 0.00534735, 0.0053317, 0.00498089, 0.00767201, 0.00992388, 0.00910098, 0.00751833, 0.0085988, 0.00709999, 0.00560083, 0.00902525, 0.00810997, 0.00683577, 0.00901758, 0.00818695, 0.00848096, 0.00975815, 0.00988729, 0.00653215
0.23, 0.0319375, 0.0151184, 0.00333206, 0.00409847, 0.004676, 0.00394317, 0.00302916, 0.00343079, 0.0118788, 0.0143306, 0.00421374, 0.00636503, 0.0083832, 0.00642058, 0.00541636, 0.0112367, 0.0054102, 0.00598354, 0.00481375, 0.00436888, 0.00477448, 0.00491174, 0.0119435, 0.00538814, 0.00478231, 0.0135778, 0.0121135, 0.00609622, 0.00499121, 0.00789462, 0.00705466, 0.00709467, 0.0072606, 0.00479311, 0.00549117, 0.00725776, 0.00687318, 0.00401821, 0.00647234, 0.0056281, 0.00630106, 0.0059641, 0.00661304, 0.00781207, 0.00624515, 0.00643846, 0.00757394, 0.00681232, 0.00724001, 0.00821001, 0.0046442
0.24, 0.0319375, 0.0133413, 0.00548643, 0.012019, 0.00810134, 0.00444294, 0.00533609, 0.00641632, 0.0120235, 0.0156044, 0.00415106, 0.00499667, 0.0040695, 0.00382276, 0.00328882, 0.00606328, 0.00514979, 0.00525557, 0.00551524, 0.00395872, 0.00503344, 0.00705667, 0.0099646, 0.00656413, 0.00726652, 0.0113203, 0.00702388, 0.00780994, 0.00534913, 0.00947101, 0.0120806, 0.0145672, 0.00949156, 0.00663364, 0.00831676, 0.00676295, 0.0066668, 0.00615463, 0.011029, 0.0103465, 0.00696919, 0.00442656, 0.00557546, 0.00730321, 0.00742663, 0.00872254, 0.0110402, 0.0123698, 0.0158721, 0.0125372, 0.00918012
0.25, 0.0319375, 0.010143, 0.0043506, 0.0122286, 0.017951, 0.00753903, 0.0101256, 0.0138946, 0.0110508, 0.0174128, 0.00615546, 0.00603188, 0.00338006, 0.00461098, 0.00419415, 0.00977137, 0.0106223, 0.00835471, 0.0115367, 0.00603792, 0.00578325, 0.0156136, 0.0184581, 0.0115305, 0.0118246, 0.0155187, 0.0155194, 0.0120103, 0.0142903, 0.0164297, 0.0183392, 0.0230166, 0.0226216, 0.0113531, 0.0130657, 0.0141041, 0.0146497, 0.0134106, 0.0177777, 0.0172537, 0.0113152, 0.00570218, 0.0165423, 0.0174601, 0.0160463, 0.0241287, 0.0194257, 0.0179599, 0.0240079, 0.0160894, 0.0128614
0.26, 0.0319375, 0.00861547, 0.00444733, 0.00662962, 0.00698316, 0.00405763, 0.00752614, 0.00979486, 0.0141864, 0.015428, 0.00584156, 0.00531973, 0.00563853, 0.00659125, 0.00618354, 0.0102012, 0.00824264, 0.00760955, 0.00800579, 0.00631812, 0.00439653, 0.0108052, 0.0109, 0.00997924, 0.0106751, 0.015119, 0.0198249, 0.0108499, 0.0135495, 0.0151089, 0.0117453, 0.0201082, 0.0243166, 0.0157348, 0.0132619, 0.0172124, 0.016852, 0.0103886, 0.0102007, 0.0162006, 0.00987136, 0.00562762, 0.0193911, 0.0145798, 0.0173129, 0.0291196, 0.0168449, 0.013047, 0.0193167, 0.0121014, 0.0111304
0.27, 0.0319375, 0.00616719, 0.00631812, 0.00513473, 0.00501268, 0.00289605, 0.00273533, 0.00465903, 0.0057381, 0.0135918, 0.00750437, 0.00571261, 0.00707869, 0.00837398, 0.00730652, 0.00771306, 0.00896902, 0.00743716, 0.00863851, 0.00623816, 0.00417647, 0.00792691, 0.0101928, 0.00786423, 0.00895638, 0.0100372, 0.00743763, 0.0070878, 0.00762919, 0.00911102, 0.00814746, 0.00795092, 0.0114306, 0.0073025, 0.00946416, 0.00860329, 0.00787937, 0.00609717, 0.00578776, 0.00690242, 0.00768822, 0.00603804, 0.00671097, 0.00797114, 0.00578231, 0.00950832, 0.0100744, 0.00847316, 0.00927213, 0.00737989, 0.00813421
0.28, 0.0319375, 0.010443, 0.00496452, 0.0124593, 0.0143122, 0.0100747, 0.0128376, 0.0161822, 0.0222489, 0.0137578, 0.00573703, 0.00683316, 0.0105373, 0.0125803, 0.0158471, 0.0128973, 0.00672423, 0.00671251, 0.00887048, 0.00803666, 0.0067639, 0.0181762, 0.0141032, 0.0091943, 0.00943936, 0.0133647, 0.0171318, 0.01007, 0.00983925, 0.0158296, 0.0188024, 0.0154731, 0.0138698, 0.0118072, 0.00999895, 0.0120403, 0.0117403, 0.0071748, 0.00731338, 0.00944267, 0.0117938, 0.0164195, 0.0247004, 0.0165641, 0.0103443, 0.00751312, 0.01035, 0.0113198, 0.0151323, 0.00935894, 0.00817087
0.29, 0.0319375, 0.0110877, 0.0066816, 0.01258, 0.0103449, 0.0170821, 0.0192056, 0.017303, 0.0217569, 0.0187905, 0.00516497, 0.0066205, 0.0092902, 0.0191366, 0.0181627, 0.0117939, 0.00948919, 0.00905975, 0.0137282, 0.0097637, 0.0133119, 0.0205547, 0.0203104, 0.00983347, 0.0154941, 0.0147334, 0.0185321, 0.0127674, 0.00934111, 0.0171946, 0.0193564, 0.0152595, 0.016668, 0.0135928, 0.00824098, 0.00944527, 0.00897575, 0.00682949, 0.00815349, 0.015649, 0.00936685, 0.0143671, 0.0272819, 0.0205234, 0.00908905, 0.00797729, 0.00989308, 0.0110709, 0.0122914, 0.00935705, 0.00832918
0.3, 0.0319375, 0.0142013, 0.00118781, 0.00710958, 0.0151905, 0.00616162, 0.00389567, 0.00733208, 0.00896595, 0.019601, 0.010854, 0.0111533, 0.0178304, 0.0117486, 0.0119323, 0.0194412, 0.00858202, 0.00921284, 0.00978247, 0.0094422, 0.00885418, 0.013977, 0.0154482, 0.00953395, 0.0125286, 0.0116203, 0.00930142, 0.0122189, 0.0118204, 0.0154975, 0.0128236, 0.0106658, 0.00820303, 0.00826096, 0.00810974, 0.00827716, 0.00700435, 0.00891763, 0.0101344, 0.0124529, 0.00756116, 0.00771058, 0.00954705, 0.00928796, 0.0071168, 0.00776345, 0.00944692, 0.0103629, 0.00986557, 0.00934737, 0.011514
0.31, 0.0319375, 0.0136151, 0.00962038, 0.00399541, 0.010792, 0.0104971, 0.00395207, 0.0114173, 0.00920186, 0.0135588, 0.0106085, 0.0133746, 0.0244467, 0.0121181, 0.00914043, 0.017707, 0.0123502, 0.0109471, 0.0127446, 0.0144668, 0.0154174, 0.0232689, 0.0215222, 0.012717, 0.0113856, 0.0137553, 0.0173161, 0.011339, 0.0137973, 0.017114, 0.0121782, 0.0163489, 0.0117808, 0.0110103, 0.0122096, 0.0104581, 0.0064156, 0.00933107, 0.0117633, 0.00900127, 0.00797777, 0.00716888, 0.0091676, 0.0124913, 0.0104729, 0.0114336, 0.0127498, 0.0100897, 0.00965261, 0.00930957, 0.0123073
0.32, 0.0319375, 0.00724202, 0.0155428, 0.0197179, 0.01502, 0.00845602, 0.00994348, 0.0125228, 0.00603567, 0.00803181, 0.0122879, 0.0130345, 0.0362386, 0.0288237, 0.0265756, 0.0191182, 0.0111721, 0.0294183, 0.0390728, 0.0196763, 0.0213194, 0.029025, 0.0258962, 0.0206068, 0.0203664, 0.018707, 0.0193364, 0.00880408, 0.0113308, 0.0142066, 0.00991704, 0.0174997, 0.0206156, 0.014165, 0.00911539, 0.0170801, 0.01652, 0.0194904, 0.0229817, 0.01876, 0.0121083, 0.0110778, 0.0126039, 0.0168995, 0.012264, 0.0136789, 0.0148947, 0.0130871, 0.0109511, 0.00755548, 0.00977456
0.33, 0.0319375, 0.0140198, 0.0217991, 0.0360413, 0.0385142, 0.0265094, 0.0270457, 0.018033, 0.0214754, 0.0112146, 0.0261231, 0.0141845, 0.025572, 0.0378316, 0.0333042, 0.0187844, 0.00653606, 0.0303574, 0.0324659, 0.0240922, 0.0201227, 0.0313282, 0.0204185, 0.0209222, 0.0425822, 0.019285, 0.0165708, 0.00968897, 0.0168899, 0.0120819, 0.00883243, 0.0280062, 0.0204777, 0.0270942, 0.0248183, 0.0259046, 0.0275332, 0.0254057, 0.0292103, 0.0253134, 0.0199753, 0.0134951, 0.0219951, 0.0287829, 0.0175397, 0.0118753, 0.0102963, 0.0102593, 0.012147, 0.00894137, 0.00864052
0.34, 0.0319375, 0.0208448, 0.0208213, 0.0112705, 0.0246896, 0.0174854, 0.026981, 0.0307191, 0.031043, 0.0125107, 0.0194473, 0.0127893, 0.0213882, 0.0276791, 0.024072, 0.0186221, 0.00696943, 0.0178821, 0.0342392, 0.0231874, 0.0342291, 0.035169, 0.019311, 0.0206776, 0.0300606, 0.0291531, 0.0232465, 0.0194595, 0.0236315, 0.0135393, 0.0168041, 0.0171904, 0.0114155, 0.0193625, 0.0233755, 0.0156401, 0.0230844, 0.022646, 0.0242536, 0.0189955, 0.0137475, 0.0134265, 0.0154149, 0.0203745, 0.0135706, 0.00787948, 0.011265, 0.0114563, 0.010175, 0.00677728, 0.0075918
0.35, 0.0319375, 0.0157884, 0.00856536, 0.0162137, 0.0275178, 0.0118423, 0.0248325, 0.0163289, 0.0150404, 0.0197743, 0.018299, 0.0166039, 0.0200772, 0.0166686, 0.0138415, 0.0135918, 0.00867409, 0.0125576, 0.0168784, 0.021944, 0.0386149, 0.0242644, 0.0210365, 0.0299595, 0.0232776, 0.0234092, 0.0157632, 0.0254199, 0.024439, 0.0167347, 0.0176363, 0.0161839, 0.0122449, 0.014518, 0.0144735, 0.0126797, 0.0121597, 0.0133911, 0.0223109, 0.0151708, 0.0142435, 0.0101393, 0.0102448, 0.014608, 0.0121635, 0.0100919, 0.0116741, 0.0105198, 0.012162, 0.00661292, 0.0081808
0.36, 0.0319375, 0.0216537, 0.00450323, 0.012318, 0.00831215, 0.00835259, 0.0216168, 0.0118304, 0.0216962, 0.0233504, 0.0117411, 0.0153011, 0.0153359, 0.0173779, 0.0315702, 0.0303533, 0.0229769, 0.0161133, 0.0322025, 0.0351888, 0.0464621, 0.0490018, 0.0244817, 0.0282416, 0.0288155, 0.017883, 0.0183118, 0.0345776, 0.0157288, 0.0194564, 0.0158749, 0.0213629, 0.0276873, 0.0373317, 0.0210273, 0.0223719, 0.0184107, 0.0255312, 0.0275843, 0.0300871, 0.0246415, 0.0158838, 0.0159282, 0.0198564, 0.0232423, 0.0214334, 0.0233787, 0.0211009, 0.0228814, 0.0174319, 0.0207152
0.37, 0.0319375, 0.02012, 0.00611873, 0.0107162, 0.0127989, 0.0156517, 0.0133586, 0.00855105, 0.0310376, 0.0329695, 0.0101579, 0.00968661, 0.0174405, 0.0253409, 0.0252281, 0.0239188, 0.0217176, 0.0192499, 0.0382445, 0.039458, 0.0280192, 0.0355938, 0.0180864, 0.0214049, 0.0275667, 0.0173424, 0.0283951, 0.0295619, 0.0241528, 0.0205265, 0.015983, 0.0262747, 0.0286644, 0.0335317, 0.0314124, 0.0239401, 0.0264847, 0.0384643, 0.0284153, 0.0293853, 0.0256831, 0.0156469, 0.0224027, 0.0236606, 0.0297032, 0.0274281, 0.026717, 0.0291594, 0.0258875, 0.0238591, 0.028033
