# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -4.11458, -1.84947, -1.12098, -0.796564, 0.598309, -0.146463, -0.014702, -0.140176, 0.0417399, 2.03776, 0.613375, 0.0714652, 1.54393, 3.62339, 1.21091, 1.18763, 3.15777, 2.33925, 2.35066, 1.86761, 1.19971, 0.96774, -0.303878, -0.713494, -1.07303, -1.68443, -1.39206, -0.653029, -1.64114, -0.816182
0.02, 0.0319375, -2.98085, -1.92902, -1.66136, -2.00157, -1.13441, 0.164696, 1.64871, 2.0614, -0.495106, 1.0315, 0.0051645, -0.696591, 1.48462, 3.76618, 0.923513, 0.281465, 2.03026, 3.48475, 2.75063, 0.573061, 1.52096, 1.56776, -1.26, -1.47224, -1.58589, -1.25375, -1.15935, -0.605245, -0.676007, -0.192442
0.04, 0.0319375, -4.17482, -1.85636, -1.79823, -2.64269, -1.73675, -0.990055, 0.83099, 1.98008, -0.958158, 0.153989, -1.43785, -1.20294, 1.28938, 3.75039, 0.675347, -0.483043, 1.13784, 3.5913, 2.68159, -0.643013, 1.09512, 1.30119, -1.9798, -2.00107, -2.58518, -1.41615, -1.27501, -0.824117, -0.881395, -0.299324
0.06, 0.0319375, -4.22846, -1.76689, -2.0249, -3.42633, -1.83689, -1.98656, 0.816597, 2.00278, -1.28263, -1.18019, -2.30102, -2.23124, 1.24986, 3.77082, 0.601899, -1.97937, -0.116243, 3.59228, 2.65959, -1.62443, 0.727107, 1.07885, -3.03127, -2.39757, -3.20087, -1.47415, -1.29676, -0.890681, -0.921473, -0.322541
0.08, 0.0319375, -3.85511, -2.25455, -2.76331, -4.46826, -3.99154, -2.40236, 0.866993, 2.04546, -1.22256, -2.04251, -3.26902, -3.05368, 1.2436, 3.77515, 0.608066, -2.7685, -0.755137, 3.57564, 2.6479, -2.17071, 0.627126, 0.968017, -3.69533, -2.34796, -3.31031, -1.46206, -1.33357, -0.920296, -0.924797, -0.332002
0.1, 0.0319375, -4.46043, -2.5517, -3.16078, -5.00457, -3.62652, -2.9751, 0.833074, 2.03438, -1.30461, -2.36717, -3.03151, -3.40188, 1.25264, 3.77323, 0.59497, -3.10286, -1.26675, 3.57813, 2.64818, -2.71731, 0.607932, 0.957508, -3.84895, -2.47426, -3.40552, -1.50287, -1.35305, -0.921529, -0.941626, -0.340256
0.12, 0.0319375, -4.47164, -2.21891, -2.58026, -4.06383, -3.76045, -3.07502, 0.827444, 2.03569, -1.32682, -3.57502, -3.95746, -3.53694, 1.24883, 3.77701, 0.601828, -3.30922, -1.67958, 3.57847, 2.64749, -3.16181, 0.611733, 0.959901, -4.43666, -2.52724, -3.28636, -1.51955, -1.36238, -0.933748, -0.940711, -0.333947
0.14, 0.0319375, -4.07632, -1.53705, -1.86179, -4.54041, -4.31707, -3.20077, 0.830963, 2.03837, -1.3106, -3.77276, -4.27788, -3.45182, 1.24707, 3.77597, 0.601094, -3.44374, -1.87773, 3.57394, 2.64349, -3.36647, 0.604397, 0.958498, -4.07249, -2.49509, -3.41307, -1.53263, -1.35614, -0.929118, -0.934721, -0.337818
0.16, 0.0319375, -3.76724, -2.15056, -1.93381, -4.51123, -4.17483, -3.23877, 0.8313, 2.03867, -1.31598, -4.00473, -3.99165, -3.61415, 1.2493, 3.77687, 0.60113, -3.5026, -1.94194, 3.57281, 2.64237, -3.33981, 0.615683, 0.968503, -4.45881, -2.55004, -3.39346, -1.52138, -1.34579, -0.924092, -0.937505, -0.33735
0.18, 0.0319375, -3.75889, -2.01318, -1.78967, -4.24031, -4.34173, -3.23831, 0.830883, 2.0377, -1.31566, -3.98544, -3.9934, -3.47173, 1.24878, 3.77734, 0.599013, -3.94514, -2.09291, 3.57271, 2.64259, -3.30232, 0.617233, 0.97214, -4.26776, -2.63959, -3.28274, -1.50467, -1.34407, -0.920771, -0.93025, -0.333186
0.2, 0.0319375, -3.86887, -2.25869, -2.04261, -3.89411, -3.69048, -3.09881, 0.835107, 2.04156, -1.31855, -3.79793, -3.79411, -3.56278, 1.25562, 3.78139, 0.604851, -3.35764, -2.03252, 3.57558, 2.64554, -3.32731, 0.62825, 0.979842, -4.43151, -2.64388, -3.37551, -1.51733, -1.33799, -0.912246, -0.931404, -0.330524
0.22, 0.0319375, -4.5909, -2.22214, -2.36437, -4.69923, -4.30613, -3.14736, 0.830335, 2.03889, -1.3126, -4.22136, -4.3489, -3.54058, 1.24927, 3.77862, 0.600796, -4.19039, -2.11877, 3.57392, 2.64254, -3.38392, 0.623953, 0.979262, -4.51171, -2.62419, -3.34141, -1.51535, -1.33176, -0.92345, -0.927842, -0.332416
