# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
37.075, 0, -0.0869419, 0.00644806, -0.00895395, -12.7472, 21.724, 6.86635
37.095, 0, -0.123124, 0.0215445, -0.0468478, -39.015, 20.0623, 6.61996
37.115, 0, -0.0957125, -0.0121321, -0.0298567, -62.0015, 7.72393, 7.12801
37.135, 0, -0.0201693, 0.0861168, -0.00886227, -62.4771, 0.922516, 3.41885
37.155, 0, -0.0319653, -0.0540904, -0.092137, -62.584, -8.5433, -2.59374
37.165, 0, -0.00861779, -0.078752, -0.0443419, -62.584, -15.1575, 1.75717
37.19, 0, -0.0167772, -0.0282676, -0.0400024, -62.584, -18.351, 2.02075
37.21, 0, 0.0028726, -0.0278703, -0.00226141, -62.584, -24.079, 3.40739
37.23, 0, -0.00174189, -0.0130184, 0.00326987, -62.584, -27.5151, 4.54955
37.25, 0, -0.013599, -0.011032, 0.00351435, -49.4148, -25.67, 4.96593
37.27, 0, -0.0229197, -0.0369159, -0.0316902, -14.8443, -27.3126, 7.31137
37.29, 0, -0.00348379, -0.0381078, -0.0208416, 17.2012, -25.6757, 13.3755
37.31, 0, -0.0036977, 0.00791492, 0.00262812, 43.8835, -23.0381, 18.0683
37.33, 0, -0.534089, 0.145219, -0.0554656, 60.7409, 12.921, 45.3924
37.35, 0, 0.23048, -0.234881, 0.197079, 26.1112, 36.8147, 19.6211
37.37, 0, 0.0874309, 0.074443, 0.284509, -23.1068, 20.4119, 62.584
37.39, 0, -0.0367937, -0.0404608, -0.0989824, -3.06168, 50.8282, 62.1581
37.41, 0, 0.0142407, -0.0372215, -0.122177, -57.0604, -17.9346, 62.5764
37.43, 0, 0.111603, -0.216576, -0.00265868, -8.48218, -33.6021, 51.2235
37.45, 0, -0.0646334, -0.137976, -0.248205, 51.7889, -4.17138, 25.1333
37.47, 0, 0.402225, 0.556764, -0.0304679, 18.1638, 6.56457, 58.0975
37.49, 0, -0.115362, -0.0234392, -0.403936, -31.7991, 13.9027, -11.8514
37.51, 0, 0.0811356, 0.0314152, 0.0545793, 7.42215, -19.0233, -1.04666
37.53, 0, -0.0284509, 0.0752682, -0.0753293, 7.98941, 6.57794, -6.09281
37.55, 0, -0.0178773, 0.15622, 0.0164716, -3.46278, -11.0435, -9.60907
37.57, 0, 0.00137518, 0.162485, 0.0672004, -7.75066, -6.35448, 3.6767
37.59, 0, -0.00100846, 0.053632, -0.0336155, -5.83305, 2.08187, 11.5954
37.61, 0, 0.0135073, 0.248205, -0.0375882, 1.30642, 4.07206, 6.71546
37.63, 0, 0.0348684, 0.0566574, -0.0770101, -6.03933, -15.0391, -7.43743
37.65, 0, -0.0328515, 0.103047, -0.030804, -6.21123, -8.50701, -1.55854
37.67, 0, 0.0145463, 0.121505, 0.0798827, -11.7807, -2.26714, 2.6625
37.69, 0, 0.0102374, 0.149497, -0.042325, -1.31597, 0.775448, -1.5318
37.71, 0, -0.00669254, 0.110106, -0.00412554, 0.571082, -0.530972, -0.733429
37.73, 0, 0.0014363, 0.12398, -0.0117349, 2.42375, 2.2977, 1.33698
37.75, 0, 0.00742597, 0.135868, -0.0161049, 1.16126, 2.44094, 0.576811
37.77, 0, -0.00678422, 0.114996, -0.0283593, 0.851847, 1.93671, -0.548162
37.79, 0, 0.00449225, 0.127556, -0.0173273, -0.546252, -0.162348, 0.192907
37.81, 0, 0.00137518, 0.122941, -0.0183968, 0.217737, -0.162348, -0.175717
37.83, 0, 0.00137518, 0.124286, -0.01311, -0.164258, -0.0572991, 0.124148
37.85, 0, 0.0015891, 0.12398, -0.0192831, 0.265486, -0.0916786, -0.00381994
37.87, 0, 0.000947346, 0.123858, -0.0191608, -0.305595, -0.00763989, -0.0935886
37.89, 0, 0.00140574, 0.123033, -0.013599, 0.196727, -0.106958, 0.103138
37.91, 0, 0.00223085, 0.1256, -0.0194053, -0.0534792, -0.0152798, -0.0305595
37.93, 0, 0.000733429, 0.121871, -0.0168383, -0.0515692, -0.0954986, -0.0725789
37.95, 0, 0.00210861, 0.125569, -0.0153715, 0.0859487, -0.0821288, 0.120328
37.97, 0, 0.00122238, 0.123491, -0.0183663, -0.0592091, -0.0343795, -0.141338
37.99, 0, 0.00116126, 0.123186, -0.0154937, -0.0763989, -0.124148, 0.0572991
38.01, 0, 0.00192525, 0.125355, -0.0185496, 0.187177, -0.0190997, 0.0324695
38.03, 0, 0.000977905, 0.122819, -0.0160438, -0.212007, -0.112688, -0.105048
38.05, 0, 0.0014363, 0.124041, -0.0172661, 0.148978, -0.0362895, 0.103138
38.06, 0, 0.00216973, 0.125661, -0.0171745, 0.0420194, -0.105048, 0.00954986
38.09, 0, 0.00106958, 0.122819, -0.0165327, -0.066849, -0.0763989, -0.0133698
38.11, 0, 0.00174189, 0.124744, -0.0170217, 0.108868, -0.0744889, 0.0458393
38.13, 0, 0.0014363, 0.123705, -0.0169605, -0.110778, -0.0954986, -0.0572991
38.15, 0, 0.00149742, 0.123705, -0.0168689, 0.070669, -0.0553892, 0.0267396
38.17, 0, 0.00146686, 0.124408, -0.0167772, -0.0343795, -0.0974085, -0.00572991
38.19, 0, 0.0012835, 0.123522, -0.0171133, 0.00572991, -0.0534792, -0.0171897
38.21, 0, 0.00168077, 0.124102, -0.0168077, 0.00763989, -0.0840387, 0.0114598
38.23, 0, 0.0015891, 0.123797, -0.0169911, -0.0267396, -0.070669, -0.0152798
38.25, 0, 0.00155854, 0.123858, -0.0167772, 0.0114598, -0.0630291, 0.00763989
38.27, 0, 0.0015891, 0.12398, -0.0166855, -0.0229197, -0.0897687, -0.00381994
38.29, 0, 0.00134462, 0.123858, -0.0170522, 0.00381994, -0.068759, -0.00763989
38.31, 0, 0.00161966, 0.12398, -0.0168689, -0.00954986, -0.0916786, 0
38.33, 0, 0.00137518, 0.123797, -0.0171439, 0.00190997, -0.0744889, -0.00954986
38.35, 0, 0.00171133, 0.123888, -0.0170217, -0.00954986, -0.0783088, -0.00381994
38.37, 0, 0.00149742, 0.124041, -0.01693, -0.00381994, -0.0744889, -0.00381994
38.39, 0, 0.00137518, 0.123919, -0.0169605, 0.00572991, -0.0744889, -0.00763989
38.41, 0, 0.00146686, 0.12398, -0.0168077, 0, -0.0859487, 0.00190997
38.43, 0, 0.00161966, 0.123797, -0.0169911, -0.00763989, -0.070669, -0.00954986
38.45, 0, 0.0015891, 0.124011, -0.0168077, -0.00381994, -0.0763989, -0.00572991
38.47, 0, 0.00140574, 0.123797, -0.0172661, 0, -0.0802188, -0.00954986
38.49, 0, 0.0014363, 0.123797, -0.0166855, -0.00381994, -0.0744889, -0.00190997
38.51, 0, 0.00140574, 0.123919, -0.0170217, 0, -0.0802188, 0
38.53, 0, 0.00146686, 0.123736, -0.0170522, 0.00190997, -0.0802188, -0.00572991
38.55, 0, 0.00140574, 0.12398, -0.0167772, -0.00763989, -0.0783088, 0.00381994
38.57, 0, 0.00146686, 0.123858, -0.0169605, -0.0133698, -0.0783088, -0.00572991
38.59, 0, 0.00155854, 0.124041, -0.0168994, -0.00572991, -0.0783088, -0.00763989
38.61, 0, 0.00146686, 0.123858, -0.0168689, 0.00381994, -0.0802188, -0.00190997
38.63, 0, 0.0015891, 0.12395, -0.01693, -0.00572991, -0.0859487, -0.00572991
38.65, 0, 0.00161966, 0.123827, -0.0168689, 0.00572991, -0.0763989, 0
38.67, 0, 0.00149742, 0.123888, -0.0171439, 0, -0.0783088, -0.0152798
38.69, 0, 0.00152798, 0.124011, -0.0168994, 0.0152798, -0.0725789, 0.00190997
38.71, 0, 0.00140574, 0.12395, -0.0168689, 0, -0.066849, -0.00190997
38.73, 0, 0.0015891, 0.12395, -0.01693, 0, -0.0802188, -0.0133698
38.75, 0, 0.00152798, 0.123797, -0.0166855, 0.00190997, -0.0783088, -0.00190997
38.77, 0, 0.00161966, 0.123705, -0.0170522, 0.00190997, -0.0783088, -0.00763989
38.79, 0, 0.0012835, 0.123888, -0.0167161, 0.00572991, -0.0763989, -0.00954986
38.81, 0, 0.0014363, 0.124011, -0.0168077, -0.00381994, -0.0725789, -0.00572991
38.83, 0, 0.00137518, 0.123797, -0.0168689, -0.00190997, -0.0783088, -0.00954986
38.85, 0, 0.00161966, 0.123919, -0.01693, -0.00190997, -0.070669, -0.00381994
38.87, 0, 0.00155854, 0.123858, -0.0169911, -0.00954986, -0.0725789, -0.0133698
38.89, 0, 0.00131406, 0.12398, -0.0167161, -0.00381994, -0.0744889, -0.00190997
38.91, 0, 0.00149742, 0.123797, -0.0171133, 0, -0.0763989, -0.00954986
38.93, 0, 0.00152798, 0.123797, -0.0169605, -0.00572991, -0.0744889, -0.00572991
38.95, 0, 0.00155854, 0.12398, -0.0167466, 0.0114598, -0.0744889, -0.00190997
38.96, 0, 0.0015891, 0.12395, -0.0169911, -0.00954986, -0.0725789, -0.00572991
38.98, 0, 0.0014363, 0.123736, -0.0168994, -0.00572991, -0.0725789, -0.00190997
39, 0, 0.00146686, 0.12395, -0.0168689, -0.00954986, -0.0802188, 0.00381994
39.02, 0, 0.00146686, 0.123797, -0.0169605, -0.00190997, -0.0725789, -0.00954986
39.04, 0, 0.00140574, 0.123888, -0.0171745, 0.00190997, -0.0802188, -0.00763989
39.06, 0, 0.00146686, 0.123705, -0.0170828, 0.0133698, -0.068759, -0.00572991
39.08, 0, 0.0014363, 0.12398, -0.0169911, -0.00954986, -0.0744889, -0.00381994
39.1, 0, 0.00152798, 0.124072, -0.0168383, 0, -0.0763989, -0.00572991
39.12, 0, 0.00140574, 0.124011, -0.0170522, 0, -0.068759, -0.00190997
39.14, 0, 0.00152798, 0.123766, -0.0171745, -0.00572991, -0.0840387, -0.00572991
39.16, 0, 0.00155854, 0.123888, -0.0169911, 0.00190997, -0.0783088, -0.00763989
39.18, 0, 0.00137518, 0.12398, -0.0170522, -0.00572991, -0.0802188, -0.00763989
39.2, 0, 0.00146686, 0.124041, -0.0167466, -0.00381994, -0.0763989, -0.00763989
39.22, 0, 0.0014363, 0.12395, -0.0167466, 0.00763989, -0.0840387, -0.00381994
39.24, 0, 0.00140574, 0.123888, -0.0171133, -0.00572991, -0.0840387, -0.00763989
39.26, 0, 0.00149742, 0.123919, -0.0167772, 0, -0.0744889, 0
39.28, 0, 0.00155854, 0.123888, -0.01693, -0.00381994, -0.070669, -0.00572991
39.3, 0, 0.00140574, 0.12395, -0.0169605, 0.00381994, -0.0802188, -0.00190997
39.32, 0, 0.0015891, 0.123858, -0.0170217, -0.00572991, -0.0744889, -0.0133698
39.34, 0, 0.00140574, 0.124072, -0.0168689, 0, -0.0763989, -0.00381994
39.36, 0, 0.00131406, 0.123858, -0.0169605, 0, -0.0821288, -0.0114598
39.38, 0, 0.0015891, 0.123827, -0.0171133, 0.00190997, -0.0744889, -0.00572991
39.4, 0, 0.00134462, 0.123827, -0.0167466, 0.00190997, -0.0840387, -0.00381994
39.42, 0, 0.00161966, 0.124011, -0.0170217, -0.00190997, -0.0802188, -0.00190997
39.44, 0, 0.00161966, 0.12398, -0.0169605, -0.00381994, -0.0725789, 0.00572991
39.46, 0, 0.0015891, 0.123919, -0.017205, 0, -0.0802188, 0
39.48, 0, 0.00152798, 0.123827, -0.0168689, -0.00572991, -0.0763989, 0.00381994
39.5, 0, 0.00137518, 0.124041, -0.0168383, -0.00572991, -0.0859487, -0.00763989
39.52, 0, 0.00168077, 0.12398, -0.0171439, -0.00190997, -0.0840387, 0.00381994
39.54, 0, 0.0015891, 0.123919, -0.0166855, -0.00381994, -0.0763989, -0.00381994
39.56, 0, 0.00152798, 0.123919, -0.0171133, 0, -0.0821288, 0.00190997
39.58, 0, 0.0014363, 0.123063, -0.0172356, -0.064939, -0.0534792, -0.0401094
39.6, 0, 0.00180301, 0.123399, -0.0147297, 0.110778, -0.259756, 0.238746
39.62, 0, 0.00235308, 0.126547, -0.0197109, 0.273126, 0.0152798, -0.0802188
39.64, 0, 0.00161966, 0.122697, -0.01256, -0.257846, 0.202457, -0.187177
39.66, 0, 0.00064175, 0.123369, -0.0209638, 0.127968, 0.553892, 0.0152798
39.68, 0, 0.00131406, 0.124255, -0.0163188, -0.0305595, -0.169987, 0.0859487
39.7, 0, 0.00171133, 0.124469, -0.0176634, -0.0190997, -0.0171897, -0.110778
39.72, 0, 0.000977905, 0.122055, -0.0168689, -0.0477493, -0.106958, -0.00954986
39.74, 0, 0.0113376, 0.123644, 0.00620359, -0.00572991, 1.90233, -0.0401094
39.76, 0, 0.00794548, 0.111298, 0.0313541, -0.626471, 19.9229, -0.183357
39.78, 0, 3.05595e-05, 0.126975, -0.0478868, 11.1581, 3.26987, 1.69605
39.8, 0, 0.00155854, 0.122483, -0.0132628, 9.06472, 12.0748, 0.979815
39.82, 0, 0.005134, 0.122055, -0.0206583, 13.6334, 12.136, 1.50124
39.84, 0, 0.00476729, 0.110351, -0.0257617, 17.0007, 11.3949, 2.01311
39.85, 0, -0.00886227, 0.109006, -0.0515234, 22.9559, 8.58341, 3.85814
39.87, 0, -0.00721205, 0.112184, -0.0725178, 25.3682, 4.01476, 5.55229
39.89, 0, -0.00828164, 0.109189, -0.0968738, 27.9754, -5.80822, 7.49473
39.91, 0, -0.0122238, 0.109036, -0.146777, 35.2199, -24.3674, 6.90073
39.93, 0, 0.00299484, 0.104728, -0.182777, 44.8538, -51.1147, 4.45405
39.95, 0, 0.0122544, 0.13382, -0.175687, 51.531, -56.8828, -0.993185
39.97, 0, -0.0608441, 0.157565, -0.318003, 62.584, -61.7265, -10.6557
39.99, 0, -0.181157, 0.164777, -0.321975, 62.5095, -62.5439, -12.1818
40.01, 0, -0.195734, 0.0979739, -0.274883, 62.5821, -41.3604, -10.1362
40.03, 0, -0.0179079, 0.0782019, -0.199157, 62.584, -26.9382, 7.01533
40.05, 0, -0.0220334, 0.167741, -0.0158604, 62.584, -58.2178, 19.8847
40.07, 0, -0.219968, 0.15894, 0.252391, 61.5546, -61.0198, 7.73729
40.09, 0, -0.178896, -0.044892, 0.140818, 62.584, -26.2411, -0.255936
40.11, 0, -0.066192, -0.0607218, 0.0624331, 60.7371, -0.135608, 13.8568
40.13, 0, -0.0781102, 0.0139046, 0.00351435, 46.6969, 18.9221, 23.9682
40.15, 0, -0.161843, 0.0519512, -0.0233169, 5.22186, 14.0173, 23.0438
40.17, 0, -0.180515, -0.158726, -0.158512, -45.6617, 5.48353, 17.4438
40.19, 0, -0.182685, -0.127861, 0.0100541, -62.2326, -33.2622, 23.1336
40.21, 0, -0.20808, -0.00140574, 0.035663, -62.584, -28.9017, 14.8901
40.23, 0, -0.14748, -0.053907, -0.00381994, -62.5783, -44.0783, 10.4857
40.25, 0, -0.0801271, -0.00440057, -0.0132017, -62.584, -38.4305, 4.57056
40.27, 0, -0.115698, -0.0310485, -0.0120099, -37.0496, -27.6736, -0.418284
40.29, 0, -0.171592, -0.0257617, -0.0054396, 3.99375, -25.7044, -5.01368
40.3, 0, -0.229655, -0.0344712, 0.0220334, 29.7115, -19.6593, -9.22898
40.32, 0, -0.158329, -0.00293372, 0.0202915, 50.0947, -3.76646, -12.9477
40.34, 0, -0.0594994, 0.00818996, 0.0393301, 62.584, 19.0558, -16.781
40.36, 0, -0.0613024, -0.034624, 0.0301012, 62.5134, 13.6334, -16.0094
40.38, 0, -0.0919842, -0.056688, -0.000977905, 62.5821, 8.52802, -11.3223
40.4, 0, -0.151514, -0.0743819, -0.0104208, 62.5286, 7.44125, -4.70426
40.42, 0, -0.161446, -0.0663753, -0.0054396, 45.1995, 5.13018, 0.769719
40.44, 0, -0.139779, -0.0205971, 0.0370076, 22.2473, 7.45462, 1.20519
40.46, 0, -0.113712, -0.0185496, 0.0473062, -3.20875, -0.267396, -3.71489
40.48, 0, -0.138771, 0.00718149, -0.0861474, -19.9649, -14.766, -5.46634
40.5, 0, -0.12181, 0.0192525, -0.0780491, -26.6498, -13.6315, -9.31111
40.52, 0, -0.109342, -0.0106653, -0.0170217, -21.8272, -14.3725, -12.751
40.54, 0, -0.101794, -0.00980961, -0.00412554, -12.1111, -14.9169, -13.9447
40.56, 0, -0.0947346, -0.00592855, -0.0461449, -3.92117, -14.4298, -15.6618
40.58, 0, -0.0833053, -0.0213611, -0.0561073, 3.30234, -15.5491, -15.7649
40.6, 0, -0.0861779, -0.0195887, -0.0379244, 7.8729, -16.1641, -13.5035
40.62, 0, -0.0963848, -0.00372826, -0.000244476, 14.4661, -14.0593, -12.327
40.64, 0, -0.0997158, 0.00510344, 0.0342573, 23.571, -7.72011, -13.303
40.66, 0, -0.0871253, 0.00458393, 0.0286954, 31.3063, -0.276946, -13.7862
40.68, 0, -0.0713565, 0.0144852, -0.0222168, 32.099, 4.24396, -13.6238
40.7, 0, -0.081869, 0.0261895, -0.0327293, 18.6451, 3.26032, -13.1616
40.72, 0, -0.0893255, -0.0110626, -0.00773156, 7.56158, -7.30182, -12.7281
40.74, 0, -0.104636, -0.0134462, 0.00146686, 8.35231, -13.154, -9.32639
40.75, 0, -0.102069, 0.00330043, 0.00388106, 13.112, -14.4012, -7.79841
40.77, 0, -0.0975766, 0.0158298, 0.0187941, 13.8683, -11.6776, -7.8156
40.79, 0, -0.104483, 0.00990129, 0.0453198, 15.1862, -7.11655, -8.88901
40.81, 0, -0.105644, 0.0151575, 0.0879198, 20.2285, 3.70725, -10.163
40.83, 0, -0.107875, 0.0014363, 0.0989212, 24.503, 16.3723, -11.5229
40.85, 0, -0.0945512, -0.0155854, 0.0706842, 28.5082, 19.3977, -11.7673
40.87, 0, -0.0973016, -0.0116432, 0.0235309, 21.6763, 23.5156, -11.7444
40.89, 0, -0.101488, 0.00275036, -0.00818996, 7.18531, 28.0518, -12.0519
40.91, 0, -0.0885921, 0.0162271, -0.0203527, -11.0988, 25.2326, -11.8934
40.93, 0, -0.084925, 0.0108486, -0.0437002, -24.9519, 20.7156, -11.0606
40.95, 0, -0.0793326, -0.0149436, -0.0523179, -33.3405, 16.6378, -6.38504
40.97, 0, -0.0921065, -0.00858723, -0.0480702, -35.7451, 17.2986, -1.54899
40.99, 0, -0.106531, -0.00788436, -0.0368548, -29.7516, 15.9655, -0.133698
41.01, 0, -0.116218, -0.0233475, -0.0429973, -26.1666, 13.0508, 1.27777
41.03, 0, -0.113743, -0.0234086, -0.0481618, -25.0111, 9.75995, 4.23632
41.05, 0, -0.110656, -0.0188247, -0.033371, -22.4422, 10.2394, 5.00986
41.07, 0, -0.11689, -0.0152798, -0.0134768, -19.4645, 9.53458, 4.38911
41.09, 0, -0.143508, -0.0402164, -0.0246616, -20.4673, 6.36785, 5.4969
41.11, 0, -0.172631, -0.0235309, -0.0280842, -17.8621, 6.80905, 6.73074
41.13, 0, -0.17752, -0.0195275, -0.00653974, -10.1267, 4.60303, 5.65734
41.15, 0, -0.165847, -0.00883171, 0.00375882, -3.43413, 3.15145, 4.29744
41.17, 0, -0.133667, 0.00996241, 0.0092901, 1.7438, 0.762079, 0.974086
41.19, 0, -0.14201, -0.00168077, 0.00968738, 5.07479, -0.471763, -3.80848
41.2, 0, -0.149314, -0.050301, 0.00305595, 5.81395, 1.44967, -3.81612
41.22, 0, -0.14366, -0.0299178, -0.00773156, 3.8505, -0.234927, -0.735339
41.24, 0, -0.107111, 0.0113376, -0.018733, -3.08269, -1.27586, -1.36945
41.26, 0, -0.0883476, 0.0179385, -0.010543, -8.90238, -1.17463, -5.56948
41.28, 0, -0.0929621, 0.00443113, -0.0170522, -11.945, -2.87451, -10.0083
41.3, 0, -0.115546, -0.0276564, -0.0350212, -15.1938, -5.62487, -10.5679
41.32, 0, -0.10922, -0.00467561, -0.0335849, -14.4375, -3.41694, -10.1496
41.34, 0, -0.12068, -0.0155548, -0.0427222, -8.75149, -7.05926, -11.9049
41.36, 0, -0.112826, -0.027473, -0.0511872, -10.1954, -11.5057, -10.2871
41.38, 0, -0.0880421, 0.00846499, -0.0244476, -6.17685, -8.55858, -11.8017
41.4, 0, -0.064664, -0.0147297, -0.00595911, -0.254026, -10.5488, -14.2159
41.42, 0, -0.0752376, -0.0204749, -0.0258839, 0.0534792, -16.1927, -12.3193
41.44, 0, -0.101488, -0.0186108, -0.0232558, -0.939706, -16.4869, -10.5984
41.46, 0, -0.13272, -0.0230725, 0.0186413, -3.64996, -6.55502, -9.67401
41.48, 0, -0.115637, 0.00204749, 0.0411943, -9.21752, -8.22816, -9.24617
41.5, 0, -0.107111, -0.00421722, 0.0030254, -10.9308, -9.03417, -12.2219
41.52, 0, -0.105553, -0.0438224, -0.0297956, -9.54986, -8.18232, -10.6557
41.54, 0, -0.10378, -0.0232864, -0.00354491, -2.48678, -8.44398, -6.49199
41.56, 0, -0.119732, -0.0232864, 0.0196803, 1.95199, -7.49091, -4.39675
41.58, 0, -0.162271, -0.0268313, 0.0148214, 3.38065, -8.94822, -2.45431
41.6, 0, -0.172631, -0.0154631, 0.0097485, -1.15744, -1.92907, -1.2262
41.62, 0, -0.139138, -0.0334016, -0.00250588, -5.58858, -4.07588, -0.401094
41.64, 0, -0.116524, -0.0275647, -0.0382605, -9.43335, -3.4857, 2.77137
41.66, 0, -0.106103, -0.0135379, -0.0522568, -6.80714, -10.0484, 3.64232
41.68, 0, -0.130887, -0.0312624, -0.0272897, 1.73616, -7.78313, 2.49824
41.7, 0, -0.171867, -0.0594383, 0.00971794, 11.0129, -5.25051, 4.8838
41.72, 0, -0.17257, -0.0387189, 0.0220029, 20.9581, -0.0725789, 7.07453
41.74, 0, -0.168566, -0.0323931, 0.00794548, 28.9857, 7.28081, 8.24153
41.76, 0, -0.169911, -0.0183663, -0.0142713, 29.6905, 12.2334, 8.09637
41.78, 0, -0.161293, -0.0221862, -0.0297956, 22.3008, 10.0713, 7.23306
41.8, 0, -0.167405, -0.0453504, 0.0101763, 14.7851, 10.9059, 5.88271
41.82, 0, -0.15946, -0.0572991, 0.0888366, 23.4315, 22.8719, 6.58367
41.84, 0, -0.117501, -0.0157993, 0.155915, 41.6775, 47.3749, 4.70426
41.86, 0, -0.124102, -0.0191914, 0.139413, 60.9109, 62.584, -2.86878
41.88, 0, -0.0653669, -0.109831, 0.225377, 62.5401, 62.5, -15.1614
41.9, 0, 0.0449837, -0.144149, -0.0279009, 62.584, 60.3322, -28.5178
41.92, 0, -0.0591327, -0.181768, 0.0230113, 62.584, 61.7303, -40.2851
41.94, 0, -0.118174, -0.0942151, 0.0803105, 62.584, 62.542, -46.6434
41.96, 0, 0.0727928, -0.03441, -0.056963, 62.5821, 62.584, -55.3682
41.98, 0, 0.0828775, -0.112062, -0.0121016, 62.584, 62.584, -45.7763
42, 0, 0.0602634, -0.119366, 0.00950402, 60.3245, 60.7218, -34.0013
42.02, 0, 0.0463283, -0.108303, 0.0195887, 28.7775, 59.4288, -20.2075
42.04, 0, 0.0191303, -0.0965376, -0.00183357, -10.9308, 50.96, -6.76321
42.06, 0, -0.00895395, -0.0900895, 0.0498426, -28.4643, 27.6105, 2.8153
42.08, 0, 0.0159215, -0.171745, 0.123063, 1.38855, 11.2516, 7.68382
42.09, 0, 0.0404303, -0.119793, 0.0852917, 39.4925, -15.1384, 15.9807
42.12, 0, 0.0377716, -0.138954, 0.0215139, 50.0661, -7.72393, -8.67127
42.14, 0, 0.034899, -0.0874614, 0.05516, 20.3603, -13.7633, -17.1439
42.16, 0, 0.0110626, -0.118296, 0.104941, 9.90702, -21.2694, -18.3434
42.18, 0, -0.00993185, -0.153531, 0.132048, -3.1419, -16.4697, -35.4453
42.2, 0, -0.0499649, -0.134065, 0.117257, 5.97821, -17.9881, -28.2275
42.22, 0, -0.0433029, -0.126455, 0.14693, 13.4233, -14.9455, -15.9406
42.24, 0, -0.0216362, -0.141949, 0.165877, 12.8541, -21.8157, -14.5024
42.26, 0, -0.0140268, -0.113254, 0.125966, 13.2017, -37.0305, -12.6421
42.28, 0, 0.0324542, -0.102833, 0.112612, 13.4939, -42.3613, -9.60907
42.3, 0, 0.0884699, -0.115882, 0.117776, 23.0343, -28.3726, -9.36459
42.32, 0, 0.0573908, -0.0870641, 0.0460838, 31.4076, 1.75335, -9.39515
42.34, 0, 0.00684534, -0.0452892, 0.00874003, 40.0349, -4.83414, -2.67587
42.36, 0, 0.056963, -0.0452587, 0.0576659, 32.9852, -31.0389, -0.431654
42.38, 0, 0.0745042, -0.0112765, 0.0840387, 30.3189, -24.8526, -0.830838
42.4, 0, 0.0640223, -0.066742, 0.0900895, 31.6845, -17.9786, -4.19048
42.42, 0, 0.173181, 0.0149436, -0.0696146, 37.827, -11.6394, -4.0606
42.44, 0, 0.0947346, -0.0141185, 0.148733, 20.3679, -14.0116, 0.928246
42.46, 0, 0.0593772, -0.0234392, 0.0873392, 17.4228, -2.62239, 0.905327
42.48, 0, 0.0694007, -0.0322403, 0.0734346, 13.3373, -1.15744, 3.87342
42.5, 0, 0.0671699, -0.0452281, 0.0712649, 15.53, -3.86769, 7.07453
42.52, 0, 0.0606301, -0.0150659, 0.0460227, 18.9737, -12.1035, 6.78995
42.54, 0, 0.0883476, -0.0147908, 0.0264646, 15.3772, -22.3085, 1.46686
42.56, 0, 0.113987, -0.0567185, 0.0879504, 10.5583, -22.4555, -5.60386
42.58, 0, 0.123766, -0.0832136, 0.0566574, 17.3712, -9.01507, -0.332335
42.6, 0, 0.127983, -0.0575742, 0.0122849, 21.7278, 0.116508, 4.94683
42.62, 0, 0.133851, -0.0538154, 0.0304067, 21.6533, -0.173807, 6.48817
42.64, 0, 0.126211, -0.0475201, 0.0231641, 17.9537, 1.8966, 5.5351
42.66, 0, 0.149069, -0.0385967, -0.0323931, 18.5267, 10.1152, 4.25351
42.68, 0, 0.112642, -0.0281148, -0.0390245, 9.32639, 6.91219, 1.67123
42.7, 0, 0.127005, -0.0660392, -0.0446781, 6.15202, -6.43851, -0.888137
42.72, 0, 0.185588, -0.151392, 0.0102986, 7.16621, -11.2669, 3.27369
42.74, 0, 0.123522, -0.040033, 0.0737096, 17.4209, 7.34957, 11.7883
42.76, 0, 0.0861168, -0.0326682, 0.0755432, 26.3595, 3.81421, 15.5147
42.78, 0, 0.122085, -0.0800354, 0.0126822, 17.6271, -21.151, 20.2151
42.8, 0, 0.138863, -0.0391162, 0.0500565, 9.13539, -16.76, 22.5778
42.82, 0, 0.122544, -0.0388106, 0.0517984, 6.16157, -5.02132, 18.0397
42.84, 0, 0.101641, -0.07264, 0.0403692, 8.11356, -4.43495, 15.4459
42.86, 0, 0.0767961, -0.0311707, 0.0358769, 4.68134, 0.404914, 16.1641
42.88, 0, 0.075421, -0.0421416, 0.0384133, -0.586361, 5.11299, 16.2634
42.9, 0, 0.0903951, -0.0468478, 0.0480396, 3.0273, 4.38147, 20.897
42.92, 0, 0.122452, -0.0550683, 0.0303456, 6.64861, 2.1831, 19.3079
42.94, 0, 0.115698, -0.0597134, 0.026709, 4.07206, 10.9078, 9.99297
42.96, 0, 0.105369, -0.0429362, 0.0292455, 1.54708, 21.3038, 1.0352
42.98, 0, 0.0846499, -0.0595911, 0.0370687, -8.8107, 24.0847, -0.891957
42.99, 0, 0.0670476, -0.0788742, 0.075696, -12.0309, 23.8842, 5.61532
43.01, 0, 0.0829997, -0.0723039, 0.0913425, -1.53944, 15.2683, 10.9575
43.03, 0, 0.092137, -0.0673227, 0.0843138, 7.30373, 6.38312, 13.0757
43.05, 0, 0.10213, -0.0687895, 0.068759, 9.73513, 12.092, 12.2315
43.07, 0, 0.10161, -0.07646, 0.0775296, 9.38369, 23.825, 10.8429
43.09, 0, 0.0872475, -0.0678422, 0.105736, 5.66689, 26.2793, 10.0235
43.11, 0, 0.0676588, -0.0632277, 0.13489, 1.03138, 22.572, 8.18614
43.13, 0, 0.0538459, -0.0750542, 0.150292, 2.67778, 12.4435, 7.41069
