Time (seconds),x0,x1,x2,x3,x4,x5
0.628,1181,1189,0,1221,1201,0
0.637,1176,1189,0,1228,1201,0
0.649,1176,1189,0,1225,1201,0
0.662,1175,1189,0,1245,1201,44
0.672,1176,1188,0,1302,1201,101
0.684,1177,1188,0,1327,1201,126
0.691,1185,1188,0,1330,1201,129
0.699,1175,1188,0,1340,1201,139
0.708,1176,1188,0,1347,1201,146
0.719,1181,1188,0,1347,1201,146
0.73,1176,1188,0,1350,1201,149
0.739,1186,1188,0,1347,1201,146
0.749,1178,1188,0,1355,1201,154
0.758,1181,1188,0,1349,1201,148
0.767,1174,1188,0,1351,1201,150
0.777,1177,1188,0,1354,1201,153
0.789,1177,1188,0,1351,1201,150
0.799,1180,1188,0,1354,1201,153
0.811,1179,1188,0,1340,1201,139
0.822,1178,1188,0,1335,1201,134
0.834,1179,1188,0,1296,1201,95
0.844,1177,1188,0,1267,1201,66
0.855,1178,1188,0,1247,1201,46
0.864,1185,1188,0,1225,1202,0
0.874,1179,1188,0,1228,1202,0
0.884,1175,1188,0,1216,1202,0
0.896,1183,1188,0,1216,1202,0
0.907,1180,1188,0,1218,1202,0
0.916,1182,1188,0,1213,1202,0
0.925,1177,1187,0,1207,1202,0
0.932,1177,1187,0,1212,1202,0
0.941,1180,1187,0,1217,1202,0
0.95,1179,1187,0,1211,1202,0
0.959,1172,1187,0,1208,1202,0
0.971,1177,1187,0,1209,1202,0
0.983,1177,1187,0,1205,1202,0
0.995,1178,1187,0,1205,1202,0
1.005,1178,1187,0,1207,1202,0
1.012,1182,1187,0,1208,1202,0
1.022,1182,1187,0,1207,1202,0
1.032,1176,1187,0,1212,1202,0
1.044,1184,1187,0,1216,1202,0
1.055,1177,1187,0,1215,1202,0
1.065,1175,1187,0,1211,1202,0
1.074,1176,1187,0,1212,1202,0
1.083,1180,1187,0,1215,1202,0
1.091,1179,1187,0,1215,1202,0
1.1,1181,1187,0,1216,1202,0
1.109,1181,1187,0,1212,1202,0
1.118,1176,1187,0,1213,1203,0
1.129,1185,1187,0,1217,1203,0
1.141,1177,1187,0,1212,1203,0
1.151,1176,1187,0,1211,1203,0
1.161,1176,1187,0,1211,1203,0
1.171,1179,1187,0,1213,1203,0
1.181,1182,1187,0,1214,1203,0
1.19,1179,1186,0,1219,1203,0
1.198,1176,1186,0,1219,1203,0
1.207,1178,1186,0,1218,1203,0
1.216,1177,1186,0,1221,1203,0
1.227,1176,1186,0,1232,1203,0
1.237,1178,1186,0,1264,1203,61
1.246,1178,1186,0,1327,1203,124
1.254,1182,1186,0,1345,1203,142
1.262,1176,1186,0,1357,1203,154
1.27,1180,1186,0,1366,1203,163
1.278,1177,1186,0,1361,1203,158
1.287,1177,1186,0,1379,1203,176
1.295,1178,1186,0,1364,1203,161
1.305,1189,1186,0,1364,1203,161
1.312,1183,1186,0,1364,1203,161
1.32,1181,1186,0,1376,1203,173
1.327,1178,1186,0,1378,1203,175
1.334,1177,1186,0,1373,1203,170
1.342,1177,1186,0,1375,1203,172
1.351,1185,1186,0,1376,1203,173
1.358,1177,1186,0,1369,1203,166
1.375,1173,1186,0,1372,1203,169
1.385,1178,1186,0,1366,1203,163
1.394,1176,1186,0,1364,1203,161
1.402,1178,1186,0,1333,1203,130
1.409,1174,1186,0,1295,1203,92
1.416,1180,1186,0,1267,1203,64
1.423,1176,1186,0,1256,1203,53
1.43,1179,1186,0,1240,1203,0
1.439,1179,1186,0,1232,1203,0
1.448,1177,1185,0,1227,1203,0
1.456,1177,1185,0,1223,1203,0
1.465,1180,1185,0,1213,1204,0
1.475,1177,1185,0,1217,1204,0
1.485,1179,1185,0,1212,1204,0
1.494,1184,1185,0,1213,1204,0
1.505,1180,1185,0,1210,1204,0
1.516,1183,1185,0,1215,1204,0
1.527,1178,1185,0,1204,1204,0
1.539,1177,1185,0,1210,1204,0
1.55,1176,1185,0,1211,1204,0
1.559,1179,1185,0,1206,1204,0
1.568,1178,1185,0,1206,1204,0
1.578,1180,1185,0,1210,1204,0
1.588,1179,1185,0,1210,1204,0
1.6,1178,1185,0,1211,1204,0
1.613,1179,1185,0,1208,1204,0
1.624,1179,1185,0,1207,1204,0
1.636,1177,1185,0,1210,1204,0
1.648,1176,1185,0,1222,1204,0
1.657,1180,1185,0,1226,1204,0
1.668,1183,1185,0,1258,1204,54
1.679,1179,1185,0,1340,1204,136
1.689,1180,1185,0,1366,1204,162
1.698,1178,1185,0,1377,1204,173
1.708,1175,1185,0,1377,1204,173
1.719,1174,1185,0,1374,1204,170
1.731,1176,1185,0,1371,1204,167
1.741,1177,1185,0,1374,1204,170
1.75,1184,1185,0,1389,1204,185
1.759,1181,1185,0,1378,1204,174
1.768,1179,1185,0,1384,1204,180
1.777,1177,1185,0,1379,1204,175
1.786,1175,1185,0,1384,1204,180
1.795,1176,1184,0,1384,1204,180
1.805,1175,1184,0,1379,1204,175
1.817,1174,1184,0,1378,1204,174
1.827,1179,1184,0,1381,1204,177
1.839,1179,1184,0,1383,1204,179
1.85,1177,1184,0,1376,1204,172
1.86,1179,1184,0,1366,1204,162
1.87,1178,1184,0,1323,1204,119
1.881,1184,1184,0,1293,1204,89
1.892,1185,1184,0,1265,1204,61
1.903,1177,1184,0,1243,1204,0
1.913,1178,1184,0,1236,1204,0
1.923,1176,1184,0,1220,1204,0
1.931,1178,1184,0,1223,1204,0
1.942,1175,1184,0,1221,1204,0
1.951,1176,1184,0,1217,1205,0
1.961,1175,1184,0,1227,1205,0
1.972,1177,1184,0,1224,1205,0
1.982,1178,1184,0,1211,1205,0
1.991,1176,1184,0,1216,1205,0
2.002,1174,1184,0,1214,1205,0
2.012,1180,1184,0,1213,1205,0
2.024,1178,1184,0,1216,1205,0
2.033,1174,1184,0,1218,1205,0
2.043,1178,1184,0,1216,1205,0
2.053,1187,1184,0,1215,1205,0
2.064,1177,1184,0,1214,1205,0
2.076,1178,1184,0,1214,1205,0
2.085,1178,1184,0,1219,1205,0
2.096,1180,1184,0,1225,1205,0
2.105,1173,1184,0,1223,1205,0
2.115,1177,1184,0,1219,1205,0
2.126,1177,1184,0,1224,1205,0
2.136,1173,1184,0,1225,1205,0
2.143,1179,1183,0,1216,1205,0
2.153,1175,1183,0,1216,1205,0
2.165,1181,1183,0,1222,1206,0
2.177,1178,1183,0,1220,1206,0
2.189,1189,1183,0,1225,1206,0
2.201,1177,1183,0,1225,1206,0
2.214,1177,1183,0,1236,1206,0
2.225,1181,1183,0,1255,1206,49
2.234,1175,1183,0,1331,1206,125
2.244,1179,1183,0,1379,1206,173
2.252,1176,1183,0,1391,1206,185
2.258,1175,1183,0,1393,1206,187
2.266,1179,1183,0,1390,1206,184
2.274,1174,1183,0,1386,1206,180
2.28,1177,1183,0,1381,1206,175
2.288,1176,1183,0,1384,1206,178
2.296,1185,1183,0,1388,1206,182
2.303,1177,1183,0,1390,1206,184
2.31,1179,1183,0,1390,1206,184
2.317,1174,1183,0,1389,1206,183
2.324,1178,1183,0,1399,1206,193
2.331,1172,1183,0,1392,1206,186
2.338,1175,1183,0,1386,1206,180
2.345,1177,1183,0,1399,1206,193
2.352,1180,1183,0,1382,1206,176
2.36,1179,1183,0,1380,1206,174
2.368,1177,1183,0,1370,1206,164
2.375,1180,1183,0,1369,1206,163
2.382,1177,1183,0,1344,1206,138
2.391,1181,1183,0,1330,1206,124
2.399,1181,1183,0,1326,1206,120
2.407,1176,1183,0,1309,1206,103
2.416,1178,1183,0,1257,1206,51
2.427,1177,1183,0,1243,1206,0
2.437,1179,1183,0,1220,1206,0
2.446,1182,1183,0,1214,1206,0
2.455,1184,1183,0,1210,1206,0
2.463,1180,1183,0,1214,1206,0
2.471,1177,1183,0,1221,1206,0
2.48,1181,1183,0,1216,1206,0
2.488,1178,1183,0,1211,1206,0
2.495,1176,1183,0,1212,1206,0
2.503,1191,1183,0,1212,1206,0
2.512,1177,1183,0,1212,1206,0
2.52,1179,1183,0,1213,1206,0
2.529,1182,1183,0,1213,1206,0
2.54,1180,1183,0,1216,1206,0
2.551,1177,1183,0,1219,1206,0
2.561,1177,1182,0,1209,1206,0
2.57,1177,1182,0,1207,1206,0
2.582,1175,1182,0,1209,1206,0
2.592,1179,1182,0,1213,1206,0
2.602,1173,1182,0,1218,1206,0
2.612,1179,1182,0,1219,1207,0
2.621,1176,1182,0,1222,1207,0
2.631,1180,1182,0,1229,1207,0
2.641,1181,1182,0,1235,1207,0
2.653,1176,1182,0,1246,1207,0
2.666,1175,1182,0,1275,1207,68
2.676,1174,1182,0,1358,1207,151
2.686,1182,1182,0,1461,1207,254
2.697,1179,1182,0,1475,1207,268
2.708,1178,1182,0,1468,1207,261
2.718,1173,1182,0,1472,1207,265
2.728,1175,1182,0,1482,1207,275
2.739,1179,1182,0,1474,1207,267
2.749,1176,1182,0,1480,1207,273
2.76,1176,1182,0,1480,1207,273
2.772,1183,1182,0,1478,1207,271
2.78,1173,1182,0,1473,1207,266
2.788,1179,1182,0,1482,1207,275
2.797,1176,1182,0,1466,1207,259
2.807,1180,1182,0,1476,1207,269
2.817,1178,1182,0,1474,1207,267
2.829,1180,1182,0,1468,1207,261
2.839,1178,1182,0,1459,1207,252
2.85,1176,1182,0,1455,1207,248
2.861,1184,1182,0,1366,1207,159
2.871,1175,1182,0,1293,1207,86
2.881,1176,1182,0,1260,1207,53
2.891,1176,1182,0,1239,1207,0
2.901,1180,1182,0,1236,1207,0
2.911,1177,1182,0,1226,1207,0
2.92,1178,1182,0,1220,1207,0
2.93,1176,1182,0,1217,1207,0
2.941,1184,1182,0,1215,1207,0
2.951,1175,1182,0,1214,1207,0
2.962,1187,1182,0,1223,1207,0
2.974,1177,1182,0,1215,1207,0
2.986,1183,1182,0,1214,1207,0
2.996,1179,1182,0,1215,1207,0
3.005,1179,1182,0,1217,1208,0
3.015,1177,1182,0,1222,1208,0
3.025,1181,1182,0,1212,1208,0
3.037,1176,1182,0,1225,1208,0
3.048,1180,1182,0,1216,1208,0
3.058,1177,1182,0,1219,1208,0
3.069,1177,1182,0,1218,1208,0
3.08,1174,1181,0,1221,1208,0
3.092,1182,1181,0,1225,1208,0
3.104,1180,1181,0,1224,1208,0
3.114,1182,1181,0,1223,1208,0
3.122,1178,1181,0,1217,1208,0
3.132,1179,1181,0,1219,1208,0
3.143,1178,1181,0,1221,1208,0
3.152,1180,1181,0,1217,1208,0
3.161,1188,1181,0,1226,1208,0
3.17,1181,1181,0,1230,1208,0
3.183,1180,1181,0,1226,1208,0
3.195,1182,1181,0,1246,1208,0
3.203,1182,1181,0,1298,1208,90
3.212,1184,1181,0,1424,1208,216
3.223,1182,1181,0,1469,1208,261
3.233,1177,1181,0,1474,1208,266
3.243,1183,1181,0,1473,1208,265
3.252,1176,1181,0,1473,1208,265
3.263,1176,1181,0,1473,1208,265
3.275,1180,1181,0,1482,1208,274
3.287,1174,1181,0,1483,1208,275
3.297,1180,1181,0,1471,1208,263
3.308,1178,1181,0,1475,1208,267
3.32,1181,1181,0,1477,1208,269
3.329,1178,1181,0,1481,1208,273
3.338,1177,1181,0,1476,1208,268
3.346,1176,1181,0,1472,1208,264
3.356,1178,1181,0,1458,1208,250
3.365,1177,1181,0,1454,1208,246
3.376,1177,1181,0,1438,1208,230
3.387,1178,1181,0,1390,1208,182
3.398,1177,1181,0,1310,1208,102
3.41,1178,1181,0,1263,1208,55
3.421,1183,1181,0,1243,1209,0
3.434,1180,1181,0,1238,1209,0
3.445,1178,1181,0,1227,1209,0
3.457,1181,1181,0,1226,1209,0
3.468,1181,1181,0,1223,1209,0
3.477,1178,1181,0,1218,1209,0
3.485,1180,1181,0,1223,1209,0
3.493,1182,1181,0,1223,1209,0
3.501,1180,1181,0,1223,1209,0
3.509,1177,1181,0,1217,1209,0
3.517,1180,1181,0,1221,1209,0
3.526,1178,1181,0,1220,1209,0
3.534,1176,1181,0,1223,1209,0
3.543,1184,1181,0,1220,1209,0
3.552,1182,1181,0,1222,1209,0
3.56,1176,1181,0,1217,1209,0
3.567,1181,1181,0,1218,1209,0
3.574,1174,1181,0,1227,1209,0
3.583,1179,1181,0,1222,1209,0
3.591,1176,1181,0,1216,1210,0
3.6,1178,1181,0,1222,1210,0
3.607,1176,1181,0,1227,1210,0
3.615,1180,1181,0,1222,1210,0
3.623,1178,1181,0,1231,1210,0
3.63,1181,1181,0,1221,1210,0
3.64,1180,1181,0,1229,1210,0
3.65,1178,1181,0,1219,1210,0
3.659,1177,1181,0,1227,1210,0
3.667,1179,1181,0,1225,1210,0
3.677,1177,1181,0,1225,1210,0
3.688,1176,1181,0,1221,1210,0
3.698,1174,1181,0,1225,1210,0
3.708,1174,1181,0,1231,1210,0
3.717,1177,1181,0,1231,1210,0
3.728,1176,1181,0,1259,1210,49
3.739,1178,1181,0,1292,1210,82
3.747,1177,1181,0,1402,1210,192
3.756,1172,1181,0,1423,1210,213
3.765,1179,1181,0,1450,1210,240
3.775,1176,1181,0,1451,1210,241
3.787,1182,1181,0,1466,1210,256
3.794,1178,1181,0,1470,1210,260
3.803,1179,1181,0,1459,1210,249
3.812,1180,1181,0,1465,1210,255
3.823,1176,1180,0,1462,1210,252
3.834,1174,1180,0,1458,1210,248
3.845,1180,1180,0,1455,1210,245
3.859,1179,1180,0,1449,1210,239
3.871,1176,1180,0,1442,1210,232
3.883,1180,1180,0,1425,1210,215
3.894,1178,1180,0,1380,1210,170
3.905,1175,1180,0,1333,1210,123
3.915,1180,1180,0,1279,1210,69
3.927,1184,1180,0,1255,1210,45
3.936,1178,1180,0,1246,1210,0
3.948,1177,1180,0,1240,1211,0
3.961,1188,1180,0,1235,1211,0
3.972,1179,1180,0,1221,1211,0
3.984,1177,1180,0,1219,1211,0
3.995,1182,1180,0,1219,1211,0
4.008,1176,1180,0,1215,1211,0
4.016,1181,1180,0,1221,1211,0
4.025,1177,1180,0,1219,1211,0
4.036,1180,1180,0,1215,1211,0
4.047,1175,1180,0,1213,1211,0
4.057,1179,1180,0,1218,1211,0
4.068,1177,1180,0,1217,1211,0
4.078,1177,1180,0,1213,1211,0
4.089,1175,1180,0,1216,1211,0
4.099,1179,1180,0,1219,1211,0
4.11,1176,1180,0,1217,1211,0
4.121,1177,1180,0,1215,1211,0
4.129,1180,1180,0,1218,1211,0
4.137,1180,1180,0,1224,1211,0
4.145,1177,1180,0,1218,1211,0
4.155,1178,1180,0,1214,1211,0
4.164,1179,1180,0,1220,1211,0
4.175,1176,1180,0,1215,1211,0
4.185,1186,1180,0,1223,1211,0
4.197,1185,1180,0,1221,1211,0
4.207,1181,1180,0,1225,1211,0
4.216,1183,1180,0,1246,1211,0
4.225,1185,1180,0,1272,1211,61
4.233,1177,1180,0,1353,1211,142
4.244,1177,1180,0,1405,1211,194
4.256,1178,1180,0,1417,1211,206
4.268,1179,1180,0,1438,1211,227
4.279,1177,1180,0,1444,1211,233
4.292,1177,1180,0,1450,1211,239
4.303,1177,1180,0,1449,1211,238
4.317,1178,1180,0,1447,1211,236
4.33,1179,1180,0,1442,1211,231
4.34,1179,1180,0,1436,1211,225
4.35,1178,1180,0,1435,1211,224
4.363,1178,1180,0,1427,1211,216
4.374,1176,1180,0,1399,1211,188
4.385,1178,1180,0,1370,1211,159
4.396,1176,1180,0,1314,1211,103
4.408,1182,1180,0,1271,1211,60
4.418,1174,1180,0,1249,1211,0
4.429,1180,1180,0,1245,1212,0
4.439,1187,1180,0,1238,1212,0
4.447,1180,1180,0,1225,1212,0
4.455,1180,1180,0,1222,1212,0
4.464,1180,1180,0,1225,1212,0
4.471,1176,1180,0,1225,1212,0
4.479,1178,1180,0,1226,1212,0
4.486,1176,1180,0,1225,1212,0
4.494,1178,1180,0,1220,1212,0
4.504,1176,1180,0,1217,1212,0
4.512,1178,1180,0,1219,1212,0
4.518,1180,1180,0,1218,1212,0
4.526,1176,1180,0,1216,1212,0
4.534,1179,1180,0,1225,1212,0
4.543,1177,1180,0,1225,1212,0
4.55,1177,1180,0,1224,1212,0
4.559,1178,1180,0,1222,1212,0
4.566,1179,1180,0,1224,1212,0
4.573,1174,1180,0,1224,1212,0
4.58,1183,1180,0,1226,1212,0
4.588,1183,1180,0,1222,1212,0
4.595,1182,1180,0,1225,1212,0
4.603,1178,1180,0,1224,1213,0
4.61,1180,1180,0,1222,1213,0
4.619,1181,1180,0,1221,1213,0
4.625,1177,1180,0,1225,1213,0
4.634,1179,1180,0,1223,1213,0
4.642,1175,1180,0,1231,1213,0
4.65,1179,1180,0,1232,1213,0
4.66,1178,1180,0,1224,1213,0
4.671,1178,1180,0,1229,1213,0
4.682,1175,1180,0,1229,1213,0
4.694,1182,1180,0,1232,1213,0
4.703,1177,1180,0,1232,1213,0
4.713,1182,1180,0,1253,1213,0
4.725,1181,1180,0,1272,1213,59
4.74,1175,1180,0,1384,1213,171
4.752,1175,1180,0,1435,1213,222
4.762,1175,1180,0,1438,1213,225
4.773,1175,1180,0,1451,1213,238
4.781,1180,1180,0,1458,1213,245
4.789,1177,1180,0,1459,1213,246
4.798,1179,1180,0,1463,1213,250
4.805,1180,1180,0,1463,1213,250
4.814,1183,1180,0,1457,1213,244
4.822,1178,1180,0,1457,1213,244
4.831,1178,1180,0,1451,1213,238
4.841,1176,1180,0,1452,1213,239
4.851,1177,1180,0,1453,1213,240
4.863,1177,1180,0,1438,1213,225
4.876,1174,1179,0,1430,1213,217
4.886,1179,1179,0,1416,1213,203
4.897,1177,1179,0,1358,1213,145
4.91,1177,1179,0,1293,1213,80
4.921,1177,1179,0,1259,1213,46
4.932,1184,1179,0,1244,1213,0
4.943,1181,1179,0,1233,1213,0
4.954,1180,1179,0,1224,1213,0
4.965,1179,1179,0,1215,1213,0
4.977,1174,1179,0,1214,1213,0
4.989,1179,1179,0,1218,1213,0
4.998,1179,1179,0,1215,1213,0
5.009,1182,1179,0,1219,1214,0
5.019,1176,1179,0,1219,1214,0
5.031,1185,1179,0,1220,1214,0
5.043,1178,1179,0,1214,1214,0
5.054,1179,1179,0,1222,1214,0
5.065,1184,1179,0,1227,1214,0
5.075,1180,1179,0,1228,1214,0
5.086,1180,1179,0,1224,1214,0
5.098,1182,1179,0,1224,1214,0
5.106,1185,1179,0,1226,1214,0
5.116,1179,1179,0,1227,1214,0
5.126,1176,1179,0,1226,1214,0
5.136,1186,1179,0,1226,1214,0
5.146,1180,1179,0,1235,1214,0
5.157,1180,1179,0,1235,1214,0
5.166,1176,1179,0,1241,1214,0
5.176,1179,1179,0,1254,1214,0
5.185,1177,1179,0,1304,1214,90
5.195,1178,1179,0,1404,1214,190
5.204,1175,1179,0,1445,1214,231
5.213,1177,1179,0,1450,1214,236
5.223,1174,1179,0,1455,1214,241
5.235,1174,1179,0,1455,1214,241
5.247,1179,1179,0,1470,1214,256
5.259,1177,1179,0,1471,1214,257
5.27,1178,1179,0,1474,1214,260
5.282,1174,1179,0,1472,1214,258
5.294,1178,1179,0,1472,1214,258
5.307,1177,1179,0,1463,1214,249
5.318,1178,1179,0,1467,1214,253
5.328,1178,1179,0,1460,1214,246
5.339,1179,1179,0,1450,1214,236
5.351,1178,1179,0,1446,1214,232
5.363,1179,1179,0,1420,1214,206
5.375,1183,1179,0,1373,1214,159
5.383,1185,1179,0,1294,1214,80
5.391,1181,1179,0,1269,1214,55
5.4,1178,1179,0,1254,1214,0
5.413,1178,1179,0,1237,1215,0
5.425,1183,1179,0,1230,1215,0
5.435,1181,1179,0,1224,1215,0
5.443,1179,1179,0,1221,1215,0
5.454,1179,1179,0,1217,1215,0
5.467,1186,1179,0,1220,1215,0
5.477,1185,1179,0,1216,1215,0
5.491,1179,1179,0,1218,1215,0
5.504,1182,1179,0,1215,1215,0
5.515,1184,1179,0,1220,1215,0
5.526,1176,1179,0,1224,1215,0
5.536,1178,1179,0,1227,1215,0
5.546,1181,1179,0,1222,1215,0
5.557,1180,1179,0,1219,1215,0
5.568,1182,1179,0,1223,1215,0
5.581,1180,1179,0,1227,1215,0
5.592,1176,1179,0,1227,1215,0
5.604,1178,1179,0,1225,1215,0
5.616,1179,1179,0,1231,1215,0
5.629,1176,1179,0,1234,1215,0
5.642,1178,1179,0,1235,1215,0
5.652,1179,1179,0,1237,1215,0
5.663,1176,1179,0,1239,1215,0
5.675,1177,1179,0,1237,1215,0
5.686,1179,1179,0,1235,1216,0
5.695,1179,1179,0,1233,1216,0
5.704,1180,1179,0,1237,1216,0
5.712,1176,1179,0,1243,1216,0
5.72,1177,1179,0,1237,1216,0
5.728,1175,1179,0,1243,1216,0
5.736,1178,1179,0,1240,1216,0
5.744,1177,1179,0,1241,1216,0
5.752,1179,1179,0,1243,1216,0
5.763,1178,1179,0,1243,1216,0
5.772,1175,1179,0,1248,1216,0
5.78,1190,1179,0,1256,1217,0
5.789,1179,1179,0,1273,1217,56
5.797,1178,1179,0,1321,1217,104
5.807,1180,1179,0,1394,1217,177
5.816,1178,1179,0,1429,1217,212
5.828,1178,1179,0,1450,1217,233
5.838,1176,1179,0,1453,1217,236
5.851,1185,1179,0,1459,1217,242
5.863,1182,1179,0,1456,1217,239
5.873,1178,1179,0,1462,1217,245
5.882,1176,1179,0,1454,1217,237
5.891,1176,1179,0,1460,1217,243
5.899,1176,1179,0,1450,1217,233
5.908,1174,1179,0,1445,1217,228
5.918,1175,1179,0,1437,1217,220
5.928,1178,1179,0,1431,1217,214
5.936,1180,1179,0,1420,1217,203
5.945,1181,1179,0,1383,1217,166
5.955,1178,1179,0,1320,1217,103
5.963,1181,1179,0,1267,1217,50
5.971,1184,1179,0,1256,1217,0
5.979,1178,1179,0,1241,1217,0
5.987,1179,1179,0,1229,1217,0
5.996,1178,1179,0,1221,1217,0
6.004,1177,1179,0,1225,1217,0
6.012,1182,1179,0,1213,1217,0
6.02,1176,1179,0,1210,1217,0
6.029,1186,1179,0,1216,1217,0
6.038,1184,1179,0,1211,1217,0
6.047,1180,1179,0,1208,1217,0
6.058,1178,1179,0,1212,1217,0
6.069,1178,1179,0,1217,1217,0
6.079,1182,1179,0,1212,1217,0
6.086,1177,1179,0,1214,1217,0
6.094,1178,1179,0,1210,1217,0
6.104,1178,1179,0,1213,1217,0
6.113,1175,1179,0,1212,1217,0
6.122,1179,1179,0,1209,1217,0
6.13,1179,1179,0,1208,1217,0
6.137,1178,1179,0,1215,1217,0
6.145,1182,1179,0,1211,1217,0
6.152,1176,1179,0,1210,1216,0
6.16,1179,1179,0,1208,1216,0
6.169,1179,1179,0,1208,1216,0
6.177,1177,1179,0,1208,1216,0
6.184,1182,1179,0,1217,1216,0
6.192,1179,1179,0,1211,1216,0
6.2,1177,1179,0,1218,1216,0
6.208,1178,1179,0,1215,1216,0
6.216,1178,1179,0,1214,1216,0
6.223,1178,1179,0,1212,1216,0
6.23,1182,1179,0,1211,1216,0
6.237,1181,1179,0,1219,1216,0
6.245,1181,1179,0,1226,1216,0
6.253,1178,1179,0,1229,1216,0
6.261,1180,1179,0,1223,1216,0
6.268,1178,1179,0,1229,1216,0
6.276,1186,1179,0,1236,1217,0
6.284,1174,1179,0,1247,1217,0
6.291,1180,1179,0,1260,1217,43
6.298,1183,1179,0,1283,1217,66
6.305,1183,1179,0,1324,1217,107
6.312,1176,1179,0,1369,1217,152
6.32,1179,1179,0,1400,1217,183
6.327,1179,1179,0,1414,1217,197
6.333,1174,1179,0,1424,1217,207
6.341,1179,1179,0,1437,1217,220
6.348,1181,1179,0,1440,1217,223
6.356,1183,1179,0,1448,1217,231
6.363,1176,1179,0,1458,1217,241
6.371,1177,1179,0,1449,1217,232
6.378,1177,1179,0,1451,1217,234
6.386,1185,1179,0,1449,1217,232
6.393,1176,1179,0,1456,1217,239
6.401,1177,1179,0,1448,1217,231
6.409,1176,1179,0,1453,1217,236
6.416,1174,1179,0,1449,1217,232
6.424,1172,1179,0,1439,1217,222
6.432,1177,1179,0,1439,1217,222
6.44,1187,1179,0,1427,1217,210
6.447,1178,1179,0,1407,1217,190
6.455,1175,1179,0,1382,1217,165
6.462,1174,1179,0,1358,1217,141
6.47,1178,1179,0,1326,1217,109
6.477,1184,1179,0,1289,1217,72
6.485,1189,1179,0,1271,1217,54
6.492,1181,1179,0,1258,1217,41
6.5,1179,1179,0,1257,1217,0
6.508,1179,1179,0,1243,1217,0
6.516,1177,1179,0,1247,1217,0
6.523,1183,1179,0,1234,1217,0
6.53,1178,1179,0,1235,1217,0
6.539,1177,1179,0,1238,1217,0
6.546,1177,1179,0,1223,1217,0
6.554,1177,1179,0,1218,1217,0
6.562,1178,1179,0,1218,1217,0
6.57,1177,1179,0,1223,1217,0
6.578,1179,1179,0,1219,1217,0
6.586,1181,1179,0,1230,1217,0
6.593,1185,1179,0,1225,1217,0
6.602,1183,1179,0,1214,1217,0
6.61,1179,1179,0,1216,1217,0
6.618,1175,1179,0,1215,1217,0
6.626,1179,1179,0,1219,1217,0
6.634,1178,1179,0,1215,1217,0
6.643,1182,1179,0,1220,1217,0
6.651,1174,1179,0,1215,1217,0
6.659,1181,1179,0,1215,1217,0
