# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.32, 0.0319375, -0.548117, -1.06073, -1.49423, 0.331293, 0.949224, -1.11984, -1.58871, -2.74586, -2.59581, -2.20771, -2.61765, -2.10166, -0.905193, -0.898837, -2.77824, -2.60311, -2.14991, -3.22342, -2.44674, -2.77864, -2.95583, -3.14096, -2.9436, -3.07451, -3.34361, -3.5608, -3.73576, -3.54806, -3.31556, -3.03591
0.34, 0.0319375, -0.288012, -1.1991, -1.57115, 0.672434, 1.83997, -0.438137, -1.55673, -2.47462, -1.93432, -1.71643, -1.7403, -2.10555, -1.24962, -0.999796, -1.50273, -2.12275, -1.75855, -2.03397, -1.97321, -2.45072, -2.13803, -2.58414, -2.94531, -2.99449, -2.9748, -2.80748, -3.20429, -3.20688, -2.88061, -2.91437
0.36, 0.0319375, -0.0704669, -0.229925, -1.67973, -0.0594574, 2.04159, 0.17825, -1.75797, -1.46769, -1.40375, -1.36866, -1.47705, -2.44509, -2.08134, -1.1644, -1.72537, -2.21444, -2.45547, -2.19569, -2.45786, -2.11777, -2.96048, -2.96311, -2.76419, -2.49112, -3.26491, -3.48473, -3.34714, -3.48556, -3.39952, -3.09494
0.38, 0.0319375, 0.218638, -0.235461, -1.28946, -0.859532, 1.35865, -0.197066, -1.53328, -1.97086, -2.39277, -1.72834, -1.62002, -2.95035, -2.96828, -1.58781, -1.56525, -2.80784, -2.63457, -2.83766, -2.6608, -1.81511, -2.10791, -2.26818, -2.31226, -2.25671, -2.99454, -2.92253, -3.46461, -3.47751, -3.09508, -2.6377
0.4, 0.0319375, -0.0699049, -0.385925, -2.453, -1.18111, 0.934669, 0.615223, -1.80464, -1.76389, -1.8025, -1.89486, -2.34877, -2.57622, -3.09448, -1.39851, -0.94887, -2.77254, -2.77557, -2.21375, -3.11454, -2.47441, -2.55917, -2.94402, -3.15713, -3.55212, -3.42572, -3.84404, -4.19637, -3.93373, -3.18143, -3.27073
0.42, 0.0319375, 0.113761, -0.640423, -1.78073, -1.84233, 0.602759, 0.941018, -2.37925, -1.97124, -2.25278, -2.60107, -1.78287, -2.69124, -3.02078, -2.52494, -0.594933, -1.88651, -3.17386, -3.13014, -3.06612, -2.89133, -2.82394, -3.11599, -3.065, -3.8259, -3.69374, -3.80503, -4.05865, -4.47542, -3.80096, -3.40407
0.44, 0.0319375, 0.0512463, -0.23058, -1.40931, -2.34254, 0.705439, 1.4598, -2.0234, -2.70889, -2.41587, -2.36266, -1.66237, -2.80373, -3.16182, -2.84996, -1.36085, -1.37727, -3.05296, -2.80004, -2.66159, -3.17071, -3.07264, -3.40598, -3.14544, -3.4416, -3.84403, -3.41705, -3.00207, -3.66772, -3.89769, -3.12542
0.46, 0.0319375, -0.759972, -0.485997, -1.58882, -2.11631, 0.53401, 1.92381, -0.574863, -2.36839, -2.03113, -2.06614, -2.02222, -2.17691, -2.35436, -2.86434, -1.48412, -0.958287, -3.45567, -3.02795, -2.85137, -3.48437, -2.8355, -3.26876, -3.10855, -3.41746, -4.18764, -3.72352, -3.56274, -3.55677, -3.93407, -3.5478
0.48, 0.0319375, 0.202092, -0.098257, -0.936234, -1.43186, -0.0306463, 1.81739, 0.102404, -1.81982, -1.59535, -1.53266, -1.90538, -1.67407, -2.446, -2.48487, -2.13912, -1.12298, -1.043, -1.22877, -1.57856, -1.86639, -2.02044, -1.37382, -1.34546, -2.40333, -2.61955, -2.5835, -2.03362, -2.095, -2.05345, -2.76729
0.5, 0.0319375, -0.654874, -0.510727, -1.05752, -2.03778, -1.04184, 1.30924, 0.284702, -1.54567, -1.12218, -1.48436, -1.86266, -1.62622, -2.06692, -2.16076, -1.80791, -1.49068, -1.37317, -1.46287, -1.78374, -2.23832, -2.38882, -2.20851, -2.42681, -2.80744, -3.09847, -2.93872, -2.98012, -2.74853, -2.90579, -3.25021
0.52, 0.0319375, -1.01485, -0.607116, -1.54833, -2.52291, -0.923814, 0.555957, -0.471535, -1.74448, -1.59686, -1.8368, -2.50723, -1.40223, -1.79515, -2.55418, -2.70481, -1.091, -1.29132, -2.94416, -2.98572, -2.94129, -2.59091, -2.15143, -2.39054, -2.65575, -2.86571, -3.38004, -3.13253, -2.88127, -3.53236, -3.43557
0.54, 0.0319375, -0.452253, -0.876037, -1.24037, -1.6301, -0.853307, 0.531732, 0.709083, -1.63525, -2.18424, -2.04617, -2.75658, -1.61759, -1.49306, -2.75994, -2.78758, -2.21677, -1.76651, -3.05548, -3.10029, -2.47303, -3.12386, -2.80047, -2.70047, -3.40767, -3.55624, -3.59938, -3.6114, -3.68779, -3.74436, -3.79891
0.56, 0.0319375, 0.0187907, -0.779005, -1.46983, -1.7197, -1.37004, 0.349796, 1.10929, -1.11645, -1.14865, -1.99456, -2.70494, -2.32098, -2.14457, -2.43357, -2.51877, -2.67936, -2.15818, -2.56718, -2.71567, -2.13226, -2.83182, -3.19467, -2.51474, -3.20493, -3.60797, -3.50612, -3.69764, -3.86592, -3.73801, -3.38874
0.58, 0.0319375, -0.214982, -0.469692, -1.4744, -0.890818, -0.977694, 0.113563, 1.27702, -1.05162, -1.99464, -2.06512, -2.69976, -2.82961, -1.55871, -2.45017, -2.81149, -2.84578, -2.36833, -3.32413, -2.98164, -2.6586, -3.13374, -3.26254, -2.59574, -3.09567, -3.39074, -3.69686, -3.61783, -3.84479, -3.60558, -3.74687
0.6, 0.0319375, -1.39193, -0.984681, -2.31721, -1.84099, -1.05952, -0.0319131, 1.80033, 0.029399, -2.26294, -2.12933, -3.2019, -2.54766, -1.66434, -2.50546, -2.92018, -3.26365, -2.12496, -2.2746, -3.44024, -3.33942, -3.67519, -3.66151, -2.73174, -3.2203, -3.98311, -3.69807, -3.86354, -4.25376, -3.89291, -3.97429
