# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.22, 0.0319375, -3.34319, -3.52968, -3.53268, -3.61053, -3.70769, -3.94405, -3.7536, -4.05346, -4.30287, -4.12648, -4.03636, -3.84381, -3.82778, -3.84807, -3.72328, -3.60539, -4.02376, -3.76742, -3.80838, -3.99991
0.23, 0.0319375, -4.01082, -4.06783, -3.22584, -3.44865, -3.44531, -3.93037, -3.67788, -3.91137, -4.07186, -3.87323, -3.50827, -3.9427, -4.17633, -3.88706, -3.9163, -3.76383, -3.96158, -3.89705, -4.07092, -3.78271
0.24, 0.0319375, -3.39566, -3.52463, -3.29461, -3.45473, -3.8239, -4.10814, -3.81297, -3.96069, -3.88065, -3.92494, -3.73848, -4.15691, -3.74855, -3.97283, -4.01693, -3.88797, -3.93297, -3.81507, -3.94009, -3.84461
0.25, 0.0319375, -2.96266, -3.3085, -3.55026, -3.14606, -3.70997, -3.91941, -3.70253, -3.81941, -3.9638, -3.95303, -4.06024, -4.045, -3.8422, -3.75732, -3.86581, -3.89082, -3.76259, -3.74811, -3.89584, -4.09968
0.26, 0.0319375, -3.72135, -3.54005, -3.48105, -3.15673, -3.52607, -3.93967, -3.73655, -3.43322, -4.41755, -4.03458, -4.10732, -4.03225, -3.8829, -3.78815, -3.67267, -3.53155, -3.6715, -3.88609, -3.90519, -3.95509
0.27, 0.0319375, -3.28037, -3.39479, -3.59176, -3.58604, -3.49714, -3.61371, -4.5428, -3.71918, -3.89191, -3.9304, -4.02598, -4.33498, -4.15819, -4.02123, -3.95545, -3.90872, -3.89917, -3.98058, -3.78555, -3.95649
0.28, 0.0319375, -3.45878, -3.5889, -3.64769, -3.52136, -3.66393, -3.72958, -4.52808, -4.13611, -3.53484, -3.95401, -3.96385, -4.09377, -4.30813, -3.85934, -3.78942, -3.86039, -3.76407, -3.83804, -3.79561, -4.08232
0.29, 0.0319375, -3.5468, -3.5254, -3.32163, -3.48037, -3.57285, -3.51143, -3.67628, -3.90751, -3.68892, -4.19978, -4.05307, -4.04475, -4.42541, -3.88607, -3.84055, -3.85258, -3.67874, -3.69791, -3.8012, -3.99035
0.3, 0.0319375, -3.83315, -3.26451, -3.21185, -3.2536, -3.24996, -3.76514, -3.76758, -3.96612, -3.7971, -4.20425, -3.94973, -3.81539, -4.42082, -3.90116, -3.45489, -3.6723, -3.82748, -3.92863, -3.83829, -3.75885
0.31, 0.0319375, -3.86899, -3.63185, -3.43038, -3.5308, -3.79209, -3.84142, -4.3423, -3.82405, -3.63548, -3.67061, -3.66824, -3.84183, -3.93367, -3.57739, -3.40672, -3.70736, -3.8192, -3.85154, -3.79714, -3.58792
0.32, 0.0319375, -3.86513, -3.62373, -3.30049, -3.68631, -3.63988, -3.82579, -3.87596, -3.61327, -3.37909, -3.82537, -3.79023, -3.70994, -3.68759, -3.4246, -3.2419, -3.27493, -3.61546, -3.64151, -3.62726, -3.6531
0.33, 0.0319375, -3.37737, -4.02305, -3.25645, -3.84923, -3.4572, -3.73707, -4.1189, -3.88791, -3.8888, -3.8208, -3.79389, -3.55746, -3.39736, -3.26269, -2.99026, -3.14918, -3.44388, -3.59105, -3.44785, -3.40035
0.34, 0.0319375, -3.80031, -3.71032, -3.56053, -3.85532, -3.6508, -3.77074, -3.76685, -3.77922, -3.50003, -3.50936, -3.48031, -3.41366, -3.09601, -3.45045, -2.99928, -3.22692, -3.72101, -3.45868, -3.2703, -3.72851
0.35, 0.0319375, -3.31473, -3.83218, -3.27739, -3.38041, -3.8236, -3.49836, -3.76207, -3.71002, -3.72906, -3.75169, -3.76102, -3.48566, -3.23263, -3.13684, -3.01931, -3.10952, -3.74198, -3.50542, -3.21838, -3.46077
0.36, 0.0319375, -3.54031, -4.13233, -2.88292, -3.06299, -3.36928, -3.55236, -3.9107, -3.63655, -4.05342, -3.89439, -3.74772, -3.43855, -2.95016, -3.2696, -3.23641, -2.80706, -3.44745, -3.47877, -3.13005, -3.26846
0.37, 0.0319375, -3.66325, -3.93854, -3.12774, -3.10489, -3.49108, -4.1558, -4.59533, -4.09044, -3.56939, -3.59498, -3.53189, -3.24075, -3.02569, -3.24232, -3.15514, -2.8536, -3.51334, -3.53494, -3.19363, -3.21282
0.38, 0.0319375, -3.40421, -3.81235, -4.08018, -4.172, -3.84574, -4.21531, -3.9818, -3.93936, -4.08563, -3.64398, -3.47496, -3.27273, -3.16812, -3.39671, -3.23198, -3.04871, -3.45182, -3.51079, -3.32376, -3.12205
0.39, 0.0319375, -3.10215, -3.61036, -3.7298, -3.6063, -3.70408, -3.61235, -4.20638, -4.01634, -3.97535, -3.75754, -3.73668, -3.44336, -3.54747, -3.47921, -3.35062, -3.09094, -3.59417, -3.72625, -3.58504, -3.41129
0.4, 0.0319375, -3.68532, -3.85071, -3.69286, -3.45141, -3.28618, -3.43117, -3.92477, -3.44358, -3.79062, -3.76729, -3.50346, -3.53621, -3.63777, -3.291, -3.43295, -3.46609, -3.57056, -3.79888, -3.87594, -3.69644
0.41, 0.0319375, -3.48267, -3.51134, -3.46352, -3.2244, -3.34058, -3.3931, -3.63683, -3.60904, -3.23508, -3.36261, -3.81571, -3.56504, -3.38533, -3.13111, -3.20086, -3.28509, -3.58216, -3.49814, -3.60013, -3.71787
0.42, 0.0319375, -3.93611, -3.54925, -3.09927, -3.05431, -3.66437, -3.87155, -3.69971, -3.60401, -3.62009, -3.53626, -3.69893, -3.38723, -3.07985, -2.82994, -3.17188, -2.86383, -3.61098, -3.74211, -3.6355, -3.68147
0.43, 0.0319375, -4.14201, -3.32745, -3.21107, -3.2472, -3.57038, -3.63915, -3.88071, -3.51083, -3.59412, -3.59005, -3.46277, -3.16969, -2.69337, -2.86264, -3.12277, -2.87183, -3.28057, -3.57233, -3.34756, -3.4525
0.44, 0.0319375, -3.78371, -3.32955, -2.80457, -3.0929, -3.7101, -3.95367, -3.55046, -3.70731, -3.73201, -3.5757, -3.24301, -3.20462, -2.86215, -2.87716, -2.99518, -2.90204, -3.12916, -3.48491, -3.36157, -3.58586
0.45, 0.0319375, -3.91837, -3.80896, -2.9806, -3.53189, -3.64983, -3.52411, -3.53583, -3.65797, -3.6588, -3.81016, -3.54439, -3.01512, -2.97377, -2.98834, -2.92104, -3.01725, -2.95042, -3.28769, -3.05076, -3.24442
0.46, 0.0319375, -3.7683, -3.55607, -3.09731, -3.07737, -3.43833, -3.81884, -3.75618, -3.82888, -3.42639, -3.49171, -3.36169, -3.13802, -3.17354, -3.1836, -3.12938, -3.09569, -2.87005, -3.36726, -3.08852, -2.96741
0.47, 0.0319375, -3.35917, -3.56639, -3.40678, -3.08253, -3.29889, -3.90338, -3.83424, -4.02484, -3.65584, -3.47007, -3.51674, -3.3545, -3.27663, -3.11468, -3.09129, -3.20982, -3.17981, -3.30293, -3.29165, -3.25348
0.48, 0.0319375, -3.65732, -4.08271, -3.49648, -3.64981, -3.44758, -3.80477, -3.98368, -4.00185, -3.77216, -3.62373, -3.22844, -3.5024, -3.58313, -3.54756, -3.15617, -3.19243, -3.23382, -3.49746, -3.48211, -3.49364
0.49, 0.0319375, -4.05, -4.29491, -3.77574, -3.75269, -3.34074, -3.6137, -3.58601, -3.54837, -3.47736, -3.80055, -3.60141, -4.03631, -3.42352, -3.24068, -3.57804, -3.33999, -3.6105, -3.44093, -3.45949, -3.59205
0.5, 0.0319375, -3.57038, -3.88826, -3.52649, -3.50983, -3.56859, -3.72198, -4.13397, -3.67201, -3.87988, -3.98511, -3.64517, -3.87425, -3.59279, -3.55361, -3.83761, -3.40299, -3.54611, -3.81081, -3.85605, -3.8605
0.51, 0.0319375, -3.33414, -3.42845, -3.60751, -3.39547, -3.36786, -3.80061, -3.96445, -3.58543, -4.07723, -3.94536, -3.71051, -3.59514, -3.50258, -3.79809, -3.94611, -3.91343, -3.84275, -3.9626, -3.79438, -3.85702
0.52, 0.0319375, -3.82153, -3.34174, -3.60967, -3.36024, -3.70082, -3.66743, -3.91843, -3.76157, -3.8444, -3.79758, -3.81862, -3.60417, -3.49802, -3.62095, -3.32792, -3.69937, -3.59428, -4.01749, -3.90023, -3.99064
0.53, 0.0319375, -3.76231, -3.84767, -3.28018, -3.10003, -4.14238, -4.09002, -4.00601, -3.86745, -3.69328, -3.90539, -3.42681, -3.69346, -3.5264, -3.50122, -3.28337, -3.27185, -3.28966, -3.65283, -3.82059, -3.98552
0.54, 0.0319375, -3.91817, -3.31744, -3.38961, -3.47922, -3.29518, -3.50382, -4.15971, -4.01387, -3.49098, -3.58333, -3.64433, -3.25558, -3.16055, -3.31479, -3.28926, -3.67874, -3.63332, -3.83757, -3.60781, -3.71398
0.55, 0.0319375, -3.29859, -3.48715, -3.48499, -3.31792, -3.13748, -3.08213, -4.24447, -4.17309, -4.0099, -3.80583, -3.53436, -3.2755, -3.32403, -3.41013, -3.35257, -3.66879, -3.61435, -3.85738, -3.65924, -3.74244
0.56, 0.0319375, -3.46481, -3.99515, -3.66802, -3.17395, -3.30136, -3.36004, -4.02756, -4.20625, -3.85206, -3.6066, -3.48198, -3.29317, -3.10868, -3.27565, -3.24241, -3.44484, -3.54661, -3.6501, -3.60082, -3.86837
0.57, 0.0319375, -3.40183, -4.08884, -3.57315, -3.08701, -2.94122, -3.23088, -3.96842, -3.72264, -3.5512, -3.49298, -3.30455, -3.51168, -3.2669, -3.4642, -3.73712, -3.9038, -3.65018, -3.61669, -3.71435, -3.6757
0.58, 0.0319375, -3.25158, -4.10648, -3.9253, -3.07409, -3.14603, -3.47428, -4.04232, -4.02731, -3.91633, -3.64688, -3.62075, -3.60661, -3.6558, -3.88944, -3.71283, -3.78618, -3.77205, -3.62533, -3.87531, -3.75234
0.59, 0.0319375, -3.94202, -4.28742, -3.62968, -3.5521, -3.69622, -3.39486, -3.57443, -3.61482, -4.18596, -3.76241, -3.7634, -4.04259, -4.05272, -4.00941, -3.90112, -3.91884, -3.78836, -3.9116, -3.79509, -3.88611
0.6, 0.0319375, -3.44023, -3.86789, -3.40321, -3.53456, -3.69608, -3.80621, -3.82508, -3.4852, -3.70608, -4.22855, -4.09821, -4.10306, -3.74043, -3.9208, -4.16457, -4.0575, -3.99096, -3.97392, -3.84845, -4.04075
0.61, 0.0319375, -3.68541, -3.68594, -3.41732, -3.58951, -3.5891, -4.03367, -3.84837, -4.15495, -3.74717, -3.99554, -4.20121, -4.12683, -3.68386, -4.00671, -4.203, -4.1518, -4.2198, -4.10171, -3.95125, -4.03982
0.62, 0.0319375, -3.12192, -3.98771, -3.53636, -3.20573, -3.88, -3.61791, -3.88341, -4.75199, -4.29541, -3.97905, -4.14612, -4.25858, -3.79736, -4.15048, -4.18604, -4.1199, -4.19084, -4.41798, -4.41628, -4.26011
0.63, 0.0319375, -3.16102, -3.76844, -3.66691, -3.43897, -3.90364, -3.79324, -4.14895, -4.37318, -4.48789, -4.2138, -3.86397, -3.97214, -4.29381, -4.39508, -4.10658, -4.17903, -4.12004, -4.25281, -4.41554, -4.56936
0.64, 0.0319375, -3.52312, -3.67118, -3.63249, -3.51124, -4.51306, -4.08526, -4.15729, -3.9986, -4.06859, -4.15319, -4.21386, -4.23559, -4.21027, -4.20653, -4.02639, -4.14737, -4.15077, -4.42665, -4.54232, -4.47311
0.65, 0.0319375, -3.20499, -3.39339, -3.40625, -3.9945, -4.0125, -4.19133, -4.04306, -4.2084, -4.01329, -4.07626, -4.05898, -4.01512, -4.00945, -4.07939, -4.36596, -4.23902, -4.21123, -4.41039, -4.36444, -4.4479
0.66, 0.0319375, -3.60595, -3.26707, -3.3428, -3.24296, -3.5639, -3.78799, -3.99561, -4.1928, -3.79466, -3.86445, -3.76047, -3.81985, -4.15955, -4.25224, -4.36854, -4.35546, -4.12672, -4.36606, -4.4504, -4.64444
0.67, 0.0319375, -3.90592, -3.54742, -3.28602, -2.94187, -3.98437, -3.97887, -4.17038, -4.03149, -4.05043, -4.54073, -4.18063, -3.90494, -4.19953, -4.19358, -4.01359, -4.35724, -4.11611, -4.41483, -4.65805, -4.45743
0.68, 0.0319375, -3.38169, -3.24026, -2.9044, -3.11537, -3.4702, -4.15196, -4.1021, -4.16629, -4.38338, -4.33204, -4.48536, -4.15328, -4.20564, -3.92333, -3.82807, -4.35136, -4.19415, -4.40565, -4.66028, -4.36034
0.69, 0.0319375, -3.30619, -3.08261, -3.015, -3.24337, -3.22362, -3.87351, -3.88101, -4.08259, -4.01452, -4.43045, -4.17781, -4.36457, -4.16487, -4.05178, -4.19958, -4.38125, -4.39144, -4.39926, -4.62111, -4.4885
0.7, 0.0319375, -3.8432, -3.6303, -3.18974, -3.42374, -3.67016, -3.97683, -3.93864, -3.94503, -4.17187, -4.43198, -3.88727, -4.05047, -4.02046, -4.596, -4.46566, -4.19065, -4.37007, -4.39158, -4.6642, -4.56932
0.71, 0.0319375, -3.57032, -3.58294, -3.12372, -3.3259, -3.71057, -4.58815, -4.16171, -3.54982, -4.03392, -4.18049, -4.37052, -4.41899, -4.01715, -4.23755, -4.28221, -4.36603, -4.57557, -4.53963, -4.52678, -4.2921
0.72, 0.0319375, -3.66738, -4.32323, -3.69595, -3.73328, -3.20577, -3.87703, -3.94091, -3.94341, -3.77216, -4.09705, -4.00535, -3.96732, -3.81189, -4.07958, -4.42259, -4.49497, -4.7205, -4.66355, -4.57814, -4.33445
0.73, 0.0319375, -4.08317, -4.48954, -3.54326, -3.22552, -3.39286, -4.09086, -3.86429, -3.93394, -3.96375, -3.95062, -3.91128, -4.26375, -4.13639, -4.06256, -4.47383, -4.53725, -4.52133, -4.68406, -4.71633, -4.29632
0.74, 0.0319375, -3.71564, -3.96037, -3.3082, -3.31922, -3.76914, -3.90093, -3.66915, -4.0953, -3.71017, -3.82152, -3.8739, -4.16734, -4.30653, -4.24065, -4.26839, -4.44092, -4.54159, -4.52841, -4.6383, -4.5673
0.75, 0.0319375, -4.21788, -3.99696, -4.0428, -3.26306, -3.49863, -3.84301, -4.36874, -4.39502, -4.01948, -3.92742, -4.0719, -4.18725, -3.93738, -4.22055, -4.16628, -4.42286, -4.59201, -4.57317, -4.72319, -4.45903
0.76, 0.0319375, -4.07901, -3.81605, -3.29495, -3.68044, -3.74401, -4.20439, -4.33911, -4.13066, -4.21336, -3.89973, -4.11754, -4.4679, -3.98916, -4.38581, -4.16901, -4.64097, -4.49634, -4.46578, -4.68647, -4.56785
0.77, 0.0319375, -4.04704, -3.6011, -3.40718, -3.13699, -3.42202, -4.12994, -4.11877, -4.08753, -4.25417, -4.13742, -4.18982, -4.2113, -4.20378, -4.25917, -4.34258, -4.36646, -4.26569, -4.49946, -4.6445, -4.60326
0.78, 0.0319375, -3.94677, -3.70063, -3.51309, -3.23717, -3.27934, -3.77381, -4.37356, -4.46254, -4.37086, -4.16833, -4.05229, -4.09621, -3.97436, -4.28132, -4.43516, -4.44296, -4.4963, -4.61784, -4.54277, -4.60961
0.79, 0.0319375, -3.28013, -3.88252, -3.9251, -3.69635, -3.26573, -4.01501, -4.53649, -4.60528, -4.44101, -4.25381, -3.94098, -4.14292, -3.97498, -4.40929, -4.48239, -4.41933, -4.46159, -4.74103, -4.67313, -4.91849
0.8, 0.0319375, -3.82888, -3.46181, -3.76494, -4.07564, -3.58286, -4.01845, -4.5366, -4.35822, -4.35659, -4.26472, -3.76668, -4.20001, -4.02992, -4.3666, -4.37504, -4.34202, -4.51183, -4.74972, -4.61113, -4.79133
0.81, 0.0319375, -3.71298, -3.63598, -3.334, -3.22908, -3.45545, -3.75978, -4.44163, -4.2649, -4.12994, -3.8218, -4.05526, -4.36987, -4.09097, -4.39403, -4.35986, -4.23629, -4.39887, -4.95571, -4.75759, -4.61641
0.82, 0.0319375, -3.49774, -3.56226, -3.38459, -3.19789, -3.40565, -3.41762, -4.13783, -3.904, -3.95451, -4.00441, -4.04398, -4.18928, -4.0717, -4.33159, -4.40676, -4.31088, -4.50534, -4.6323, -4.80173, -4.55973
0.83, 0.0319375, -3.17579, -3.42502, -3.36238, -3.4226, -3.39452, -3.68797, -4.2415, -4.22574, -4.14038, -4.15711, -4.44388, -4.37034, -4.34325, -4.19161, -4.11926, -4.50368, -4.52521, -4.74895, -4.75192, -4.64195
0.84, 0.0319375, -3.60528, -3.3079, -3.46285, -3.79152, -3.97098, -3.67744, -4.31074, -4.51381, -4.05281, -4.13905, -4.16591, -4.23735, -4.18404, -4.33544, -4.42467, -4.45474, -4.43075, -4.73947, -4.76476, -4.8457
0.85, 0.0319375, -3.69024, -3.36055, -3.05785, -3.29241, -3.31275, -3.83148, -3.91635, -4.0471, -4.31574, -4.32046, -3.8058, -3.9246, -4.09326, -4.43798, -4.5147, -4.29226, -4.30431, -4.56742, -4.92999, -4.8728
0.86, 0.0319375, -4.34458, -3.22231, -2.53948, -2.88385, -3.46888, -3.94729, -4.1051, -4.04278, -4.04957, -4.32433, -4.12682, -4.04032, -4.02078, -4.1503, -4.35653, -4.52207, -4.27067, -4.72072, -4.85894, -4.64427
0.87, 0.0319375, -3.91258, -3.38202, -3.00206, -3.14291, -3.45744, -3.80188, -4.4665, -4.01255, -3.78545, -4.16693, -4.37063, -4.1158, -3.9113, -3.96863, -4.29597, -4.55105, -4.41936, -4.83948, -4.69521, -4.7963
0.88, 0.0319375, -4.12494, -3.70277, -3.51456, -3.62822, -3.57272, -3.78227, -4.49605, -4.07975, -3.68336, -4.06999, -4.28284, -4.00699, -3.83365, -3.97875, -4.25896, -4.54268, -4.9585, -4.70607, -4.66523, -4.4927
0.89, 0.0319375, -4.67352, -3.93813, -3.41721, -3.57519, -3.62232, -4.20682, -4.72709, -4.03638, -3.9917, -4.00535, -4.25114, -4.21915, -4.32298, -4.28526, -4.37307, -4.66901, -4.5338, -4.28832, -4.55328, -4.5803
0.9, 0.0319375, -3.79514, -3.72596, -3.16522, -3.64834, -3.47027, -3.71027, -4.73275, -4.21875, -4.24791, -4.4224, -4.35615, -4.10662, -4.33908, -4.31234, -4.07776, -4.27648, -4.20376, -4.56078, -4.64159, -4.51597
0.91, 0.0319375, -4.20616, -3.80055, -3.15366, -3.26953, -3.3986, -3.71525, -4.3997, -3.91551, -4.0768, -3.97159, -4.09923, -4.26267, -4.56835, -4.40435, -4.11213, -4.3152, -4.19575, -4.42953, -4.63703, -4.69647
0.92, 0.0319375, -3.75897, -3.34286, -3.14702, -3.45797, -3.38472, -3.9753, -4.24012, -4.06214, -3.98091, -4.29734, -3.98346, -4.36555, -4.24405, -4.53534, -4.4004, -4.28449, -4.36873, -4.49266, -4.69127, -4.56111
0.93, 0.0319375, -3.6886, -3.29773, -3.69506, -3.44185, -3.2296, -4.21657, -4.21541, -4.39287, -3.98462, -4.51425, -3.78933, -4.25133, -3.94264, -4.06839, -4.39064, -4.23763, -4.31805, -4.43874, -4.54654, -4.4377
0.94, 0.0319375, -3.88629, -3.48255, -3.52871, -3.82058, -3.79842, -4.16552, -4.30556, -4.58064, -3.84411, -4.12286, -4.39936, -4.3689, -4.07927, -4.3479, -4.13204, -4.21947, -4.47662, -4.37564, -4.51727, -4.59223
0.95, 0.0319375, -3.6059, -3.14526, -3.41677, -4.02559, -3.74067, -3.75337, -3.97441, -4.25443, -3.97498, -3.90993, -4.16131, -4.34101, -4.14063, -4.28224, -4.23502, -4.33555, -4.09397, -4.44448, -4.5521, -4.36629
0.96, 0.0319375, -3.47803, -3.45221, -3.01878, -4.01244, -3.96241, -3.87943, -3.52229, -3.99528, -4.34794, -3.99853, -4.2584, -4.38952, -3.92128, -4.45977, -4.44994, -4.57155, -4.21128, -4.27483, -4.43312, -4.18208
0.97, 0.0319375, -3.16426, -3.26335, -3.44477, -3.59216, -3.78656, -4.10347, -3.82527, -4.09839, -3.94137, -3.87154, -4.21329, -4.14845, -4.02876, -4.17181, -4.26381, -4.2303, -4.38047, -4.10235, -4.28039, -4.31735
0.98, 0.0319375, -3.41787, -3.4633, -3.20501, -3.58658, -3.46356, -4.04133, -4.43563, -4.08603, -4.06678, -3.82333, -4.16046, -4.3351, -4.13417, -4.12851, -3.99028, -4.10583, -4.32521, -4.09941, -4.25296, -4.53567
0.99, 0.0319375, -3.85244, -3.42315, -3.31287, -3.76013, -3.56773, -3.97272, -4.51194, -4.30381, -4.3616, -4.07246, -4.05267, -4.40787, -4.1233, -4.03774, -4.14165, -4.08328, -4.00589, -4.10593, -4.25055, -4.49257
1, 0.0319375, -3.35306, -3.07, -2.80134, -3.27823, -3.34268, -4.12839, -3.85608, -3.86932, -3.94819, -3.80984, -3.38096, -3.64778, -3.62642, -3.17544, -2.55211, -2.22738, -3.10746, -4.21869, -4.00331, -4.30212
1.01, 0.0319375, -2.32613, -2.81397, -1.37668, -1.26234, -0.0494259, -0.970896, -0.909213, -1.12569, -1.04613, -0.0516582, 0.389901, -0.474331, -0.698511, -0.472466, -0.414002, 0.0259921, -0.609679, -2.36992, -3.30656, -3.0357
1.02, 0.0319375, -2.12625, -1.9145, -0.746046, -0.0208661, 1.03867, -0.0738672, -0.20122, -0.176859, -0.257708, 0.969095, 1.28344, 0.402442, 0.136945, -0.0967081, -0.743488, -0.115634, -0.428585, -1.6334, -2.67578, -2.34351
1.03, 0.0319375, -1.74201, -1.9438, -0.204087, 0.0801147, 1.54811, 0.211439, 0.386662, 0.0975462, 0.1943, 1.31836, 1.70886, 0.849752, 0.551041, -0.104938, -1.32278, -0.386639, -0.482904, -1.64295, -3.00758, -3.1974
1.04, 0.0319375, -1.63302, -2.92034, -0.0226268, -0.763183, 1.54293, 0.362234, 0.620787, 0.0139788, 0.356021, 1.32972, 1.82895, 0.807602, 0.613235, 0.598087, -0.312439, -0.133576, -0.225134, -1.21518, -2.64792, -3.2729
