# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.13, 0.0319375, 0.00503391, 0.00306506, 0.00930473, 0.0412936, 0.0168326, 0.0226069, 0.0223615, 0.0194593, 0.00880774, 0.0124848, 0.0137984, 0.00883421, 0.00630142, 0.0080175, 0.00573774, 0.00614575, 0.00955213, 0.00964611, 0.00572577, 0.00472797, 0.00790326, 0.00878659, 0.00706164, 0.00800154, 0.0148588, 0.00885701, 0.00816791, 0.00629431, 0.00961294, 0.0118118, 0.0102405, 0.00844219, 0.0116684, 0.00849822, 0.00506689, 0.00520292, 0.00354293, 0.00441897, 0.00711325, 0.00716805, 0.00562217, 0.00519201, 0.00584038, 0.00525296, 0.00428983, 0.00538648, 0.00514493, 0.00602975, 0.0048141, 0.00335131
0.14, 0.0319375, 0.00631551, 0.00277575, 0.00605309, 0.0347061, 0.0105147, 0.0188639, 0.0172286, 0.0191308, 0.00674874, 0.0103381, 0.0101924, 0.00440567, 0.00576322, 0.00569436, 0.00778415, 0.00991739, 0.0106398, 0.0080512, 0.00761925, 0.00581348, 0.010617, 0.00928572, 0.0140065, 0.0102956, 0.0105436, 0.0111632, 0.00502585, 0.0125017, 0.0157065, 0.0105844, 0.00585211, 0.0123645, 0.0116807, 0.00635958, 0.00573288, 0.00276897, 0.00417326, 0.006422, 0.00700979, 0.00721575, 0.00493202, 0.00550196, 0.00624325, 0.00530206, 0.00502632, 0.00473924, 0.00681126, 0.00579842, 0.00548667, 0.00401405
0.15, 0.0319375, 0.00791165, 0.0034435, 0.00638741, 0.0199711, 0.00509701, 0.0102468, 0.0103212, 0.0286245, 0.00868697, 0.00633364, 0.00701844, 0.00256067, 0.00691367, 0.00270703, 0.00863083, 0.0072696, 0.00677349, 0.00467565, 0.00603342, 0.00669356, 0.00942531, 0.00817276, 0.0087353, 0.011573, 0.00524051, 0.00635519, 0.00237885, 0.00762694, 0.0119039, 0.00961199, 0.0102147, 0.0101944, 0.00771176, 0.00680806, 0.00589691, 0.00344422, 0.00368868, 0.00811707, 0.00539229, 0.0058783, 0.00760304, 0.00618627, 0.00486702, 0.007082, 0.00605937, 0.006157, 0.00622015, 0.00655003, 0.00441446, 0.00377989
0.16, 0.0319375, 0.0060416, 0.00288273, 0.00634963, 0.0101146, 0.00581893, 0.00749183, 0.0156149, 0.0316237, 0.00914693, 0.00754578, 0.00602833, 0.00664773, 0.00977291, 0.00990972, 0.00929304, 0.0129054, 0.0160053, 0.00482241, 0.00639642, 0.00753537, 0.00673406, 0.00636064, 0.00753892, 0.0106268, 0.00634311, 0.00629774, 0.00442265, 0.00375447, 0.00720167, 0.00870694, 0.00951812, 0.00641691, 0.00768112, 0.00829383, 0.00572553, 0.00316797, 0.00522782, 0.00892034, 0.0108669, 0.00601565, 0.0104291, 0.00969629, 0.00572624, 0.00760245, 0.00863473, 0.0065376, 0.00655607, 0.00581679, 0.00653073, 0.00576915
0.17, 0.0319375, 0.0073935, 0.000727031, 0.00434882, 0.0156538, 0.00648016, 0.00487698, 0.0112443, 0.0246697, 0.00713006, 0.0147398, 0.0147393, 0.0079437, 0.00483641, 0.0116981, 0.00781207, 0.00782981, 0.010625, 0.00832279, 0.00694741, 0.00646121, 0.00419214, 0.00602418, 0.00615155, 0.00931819, 0.00627393, 0.0100361, 0.00877229, 0.00788457, 0.0118504, 0.00768869, 0.00942944, 0.00888206, 0.011405, 0.00981163, 0.00529305, 0.00404469, 0.00521253, 0.0085228, 0.00936024, 0.0057989, 0.0073335, 0.00914457, 0.00545264, 0.00600996, 0.00733824, 0.00847801, 0.0090275, 0.00761901, 0.00694634, 0.00659646
0.18, 0.0319375, 0.00607679, 0.00255389, 0.0128094, 0.0276363, 0.00641181, 0.00884472, 0.0101567, 0.0256746, 0.00832599, 0.00849385, 0.0139987, 0.0123683, 0.00991656, 0.00797233, 0.00752401, 0.0131247, 0.00850685, 0.00699855, 0.00887899, 0.00450121, 0.00550184, 0.00981824, 0.0130121, 0.00778143, 0.006589, 0.00987726, 0.0105173, 0.0124214, 0.0152452, 0.0137842, 0.0087886, 0.0133864, 0.0153585, 0.00943535, 0.00983476, 0.00535565, 0.00441719, 0.00482265, 0.00805546, 0.00666751, 0.00537961, 0.00664987, 0.00560652, 0.00619989, 0.00610831, 0.00657123, 0.00991373, 0.00899655, 0.00624503, 0.00766846
0.19, 0.0319375, 0.00688644, 0.00583611, 0.0215133, 0.0437605, 0.0138842, 0.00611909, 0.0119964, 0.0127442, 0.0149247, 0.00972215, 0.0103597, 0.00971329, 0.00977645, 0.0105751, 0.0123026, 0.0106619, 0.0129522, 0.0114728, 0.0155186, 0.00629573, 0.00487793, 0.00535482, 0.0132183, 0.0095297, 0.00819463, 0.00539466, 0.00740048, 0.00772371, 0.0118731, 0.0113195, 0.00865884, 0.0163935, 0.0121763, 0.00768751, 0.00761191, 0.00402723, 0.00503629, 0.00566947, 0.00664181, 0.00790373, 0.00809543, 0.00509796, 0.00631326, 0.00675798, 0.00738983, 0.00538482, 0.00619444, 0.00936697, 0.0080771, 0.0066475
0.2, 0.0319375, 0.00931548, 0.00535969, 0.0180723, 0.0299384, 0.00351763, 0.0112598, 0.00757453, 0.0133546, 0.0173923, 0.00987325, 0.0103566, 0.00511101, 0.00950714, 0.0102994, 0.00897883, 0.00664714, 0.0116789, 0.0103076, 0.00864182, 0.00665448, 0.0100895, 0.00824086, 0.00999234, 0.0111069, 0.00938929, 0.00600178, 0.00339515, 0.00943369, 0.0149304, 0.010294, 0.00862457, 0.00995575, 0.00970881, 0.00811624, 0.00527241, 0.00289391, 0.00545572, 0.00777492, 0.00651367, 0.00650574, 0.00929552, 0.00693687, 0.00835176, 0.00953902, 0.00786588, 0.00578586, 0.0065884, 0.0109116, 0.0103593, 0.00685992
0.21, 0.0319375, 0.0137488, 0.00165373, 0.0119653, 0.0276552, 0.00399256, 0.00903494, 0.00900304, 0.0190562, 0.0193717, 0.0115642, 0.0123862, 0.00224243, 0.00823531, 0.00610309, 0.00740403, 0.0106827, 0.00856784, 0.00944964, 0.00722711, 0.00592796, 0.0128674, 0.00717622, 0.00980903, 0.00793708, 0.0073038, 0.00878363, 0.0059987, 0.0146948, 0.0157992, 0.00945211, 0.0088036, 0.0107101, 0.00608283, 0.00974351, 0.00691994, 0.00586159, 0.00499169, 0.00790267, 0.00810796, 0.00566259, 0.00600238, 0.00468775, 0.005877, 0.00741574, 0.00578254, 0.00427547, 0.00597026, 0.0090607, 0.0101994, 0.00828343
0.22, 0.0319375, 0.0142684, 0.00112018, 0.0101808, 0.0388507, 0.00774606, 0.00820055, 0.0115891, 0.0108864, 0.0127971, 0.0170328, 0.0112971, 0.00415925, 0.00371552, 0.00196538, 0.00382965, 0.00437303, 0.00804399, 0.0100305, 0.0060192, 0.00615013, 0.0141945, 0.00980313, 0.0115474, 0.00761286, 0.00329939, 0.00481375, 0.00549414, 0.0147162, 0.0120197, 0.00859668, 0.00684986, 0.0121409, 0.0106912, 0.00834786, 0.0107389, 0.00728025, 0.0062025, 0.0057701, 0.00703264, 0.00517979, 0.0053585, 0.0045151, 0.00627441, 0.00657325, 0.00877832, 0.00647033, 0.00905172, 0.00700636, 0.0098324, 0.0077819
0.23, 0.0319375, 0.00973336, 0.00521348, 0.0109009, 0.0407264, 0.00976417, 0.0121847, 0.00924166, 0.0122409, 0.0101013, 0.0163214, 0.0157954, 0.0033285, 0.0050249, 0.00579179, 0.00331187, 0.0077974, 0.00881341, 0.00766278, 0.0026911, 0.00458357, 0.00765261, 0.00929186, 0.00874771, 0.00684074, 0.00563983, 0.00341475, 0.00577448, 0.00721279, 0.00978566, 0.00755749, 0.00779574, 0.0115199, 0.0129228, 0.00889967, 0.0113157, 0.00651675, 0.00535316, 0.00721883, 0.00452411, 0.00511753, 0.00418205, 0.00499465, 0.00628566, 0.0065376, 0.00854503, 0.00683399, 0.00984539, 0.00997157, 0.0098252, 0.00761925
0.24, 0.0319375, 0.00518454, 0.00313398, 0.00739373, 0.0198619, 0.0100999, 0.0129418, 0.00661552, 0.0108341, 0.0111346, 0.0240254, 0.0150591, 0.0088498, 0.00790728, 0.00476297, 0.00520956, 0.00540771, 0.00529625, 0.00588672, 0.00704886, 0.00799326, 0.0111707, 0.00916193, 0.00685779, 0.00686323, 0.0075136, 0.00521573, 0.00556278, 0.00956713, 0.00906944, 0.00444911, 0.00808975, 0.00782366, 0.00721764, 0.00612098, 0.00801691, 0.00650704, 0.00439713, 0.00712236, 0.00558234, 0.00806823, 0.00440152, 0.00364461, 0.00475087, 0.00661126, 0.00671712, 0.00582177, 0.00675348, 0.00836122, 0.0104534, 0.0057477
0.25, 0.0319375, 0.0064361, 0.000755621, 0.0086573, 0.0237146, 0.00814935, 0.0113804, 0.0116327, 0.0139007, 0.00932091, 0.0151538, 0.0132714, 0.00541518, 0.00811719, 0.0066655, 0.00580091, 0.00639369, 0.00625652, 0.00689745, 0.00855838, 0.00500011, 0.0109529, 0.0136311, 0.00946983, 0.00594455, 0.0087912, 0.00568855, 0.00607774, 0.00877962, 0.00950336, 0.00607418, 0.00664892, 0.00996744, 0.0147708, 0.0129385, 0.00824926, 0.006483, 0.00315288, 0.00738853, 0.00675857, 0.00714485, 0.00393082, 0.00407057, 0.00468514, 0.00524016, 0.00728569, 0.00535352, 0.00679243, 0.00985519, 0.00753347, 0.00563853
0.26, 0.0319375, 0.00528558, 0.00225183, 0.0124187, 0.0414165, 0.0149531, 0.0186793, 0.0111461, 0.02281, 0.0118906, 0.0188115, 0.0150292, 0.00726759, 0.00831475, 0.00478492, 0.00691473, 0.00758719, 0.0102112, 0.00876165, 0.00957362, 0.00744615, 0.00940145, 0.0124297, 0.00793803, 0.00917067, 0.00849136, 0.00536289, 0.00615072, 0.0113991, 0.012624, 0.0111574, 0.00907558, 0.00836583, 0.0151269, 0.0130141, 0.00913205, 0.00528558, 0.00327135, 0.00651853, 0.00656117, 0.00771247, 0.0044897, 0.00491897, 0.00434063, 0.00677278, 0.00804659, 0.00646689, 0.00574213, 0.007189, 0.00684547, 0.00561138
0.27, 0.0319375, 0.0107407, 0.00233663, 0.0112734, 0.0411849, 0.0110118, 0.0227979, 0.0152599, 0.0159879, 0.013834, 0.0163238, 0.00997829, 0.00630118, 0.0114352, 0.00600984, 0.00538162, 0.00885311, 0.0140399, 0.0136537, 0.0129029, 0.0111551, 0.0135781, 0.00775837, 0.00610297, 0.0139851, 0.00633541, 0.00723326, 0.00552709, 0.0115298, 0.0126998, 0.0124329, 0.0113381, 0.00745278, 0.0118363, 0.00805499, 0.00769472, 0.00835105, 0.00438763, 0.00798533, 0.00561719, 0.00646535, 0.00710035, 0.00471017, 0.00558329, 0.00581762, 0.00689745, 0.00618082, 0.00710343, 0.00756684, 0.00548631, 0.00439891
0.28, 0.0319375, 0.00919004, 0.0066623, 0.0100281, 0.0198329, 0.0134284, 0.018987, 0.00942023, 0.0113698, 0.0142723, 0.0113104, 0.00758683, 0.00795364, 0.00927438, 0.00745668, 0.00586764, 0.0107307, 0.0112861, 0.00896748, 0.00536988, 0.0113361, 0.00940948, 0.00876532, 0.00912661, 0.00804884, 0.00510816, 0.00531071, 0.00924568, 0.0140204, 0.0115764, 0.0120781, 0.0134106, 0.0105727, 0.00939555, 0.00825186, 0.0083741, 0.00801987, 0.00601719, 0.0083942, 0.00772252, 0.00633802, 0.00720226, 0.00449065, 0.00523352, 0.00511267, 0.00575445, 0.00466959, 0.00577543, 0.00754755, 0.00576868, 0.00450299
0.29, 0.0319375, 0.00595474, 0.00236494, 0.0151981, 0.0317081, 0.0107735, 0.0172216, 0.00968779, 0.0113086, 0.010041, 0.00737717, 0.0108046, 0.00728049, 0.00740072, 0.00389152, 0.0100899, 0.0118054, 0.0103076, 0.00676875, 0.00396312, 0.00582616, 0.00500011, 0.00581632, 0.0108906, 0.00903211, 0.00605973, 0.00605167, 0.00632072, 0.00897646, 0.0200846, 0.0148764, 0.00954989, 0.0132883, 0.00949203, 0.00830825, 0.00782851, 0.00861842, 0.00500391, 0.00736711, 0.00526802, 0.00515809, 0.00450002, 0.00660937, 0.00877158, 0.00536277, 0.00649034, 0.00522972, 0.00499323, 0.00627772, 0.00445077, 0.00438312
0.3, 0.0319375, 0.00861712, 0.00592713, 0.0126611, 0.0562914, 0.0174811, 0.021766, 0.0238577, 0.0255204, 0.0206129, 0.0105808, 0.00785772, 0.00619776, 0.00449397, 0.00488006, 0.00685128, 0.00471706, 0.0104667, 0.00968614, 0.00605214, 0.00598069, 0.00588174, 0.014739, 0.0118428, 0.00711988, 0.00915047, 0.0123745, 0.00841394, 0.0144344, 0.0139724, 0.0125435, 0.00861653, 0.00514837, 0.00574722, 0.00676425, 0.00950254, 0.00856441, 0.00525368, 0.00710177, 0.00728096, 0.0051492, 0.00577235, 0.00749254, 0.0104039, 0.00793141, 0.00614113, 0.0045253, 0.00506582, 0.00578349, 0.0054728, 0.00578622
0.31, 0.0319375, 0.0108451, 0.00306696, 0.0150651, 0.0404481, 0.0177181, 0.0257563, 0.024782, 0.0177562, 0.0241909, 0.0193915, 0.013235, 0.00875409, 0.00640802, 0.00713716, 0.00658319, 0.00751963, 0.00931501, 0.0104189, 0.0105021, 0.00419202, 0.00455378, 0.0129189, 0.00880916, 0.00992754, 0.00904132, 0.00780804, 0.0109803, 0.0153337, 0.00930131, 0.0180969, 0.0113324, 0.00751667, 0.010093, 0.0110933, 0.00662097, 0.00413052, 0.00370186, 0.00534071, 0.00744071, 0.00572292, 0.00587072, 0.00664347, 0.00744959, 0.00589478, 0.00806918, 0.00512702, 0.00395528, 0.00513437, 0.00554417, 0.00473426
0.32, 0.0319375, 0.00972309, 0.00550196, 0.00604871, 0.0276123, 0.0127778, 0.0170883, 0.0164379, 0.0221435, 0.0170764, 0.0132295, 0.00516461, 0.0111265, 0.0113984, 0.006652, 0.00810406, 0.00726617, 0.00727102, 0.0119751, 0.00936071, 0.00449124, 0.00583291, 0.00808396, 0.00928123, 0.00658876, 0.00846524, 0.00782319, 0.0077916, 0.00995563, 0.00772229, 0.00855921, 0.0091376, 0.00893381, 0.00973619, 0.012027, 0.00731244, 0.00576761, 0.00532328, 0.00626919, 0.00732889, 0.00556219, 0.00466485, 0.00478611, 0.00587297, 0.00627689, 0.006661, 0.00464408, 0.00464776, 0.0067607, 0.00578716, 0.00467482
0.33, 0.0319375, 0.016142, 0.00504471, 0.00759417, 0.0373457, 0.0196316, 0.0261373, 0.0158959, 0.011098, 0.0097382, 0.0160492, 0.0043906, 0.0101862, 0.0120626, 0.00942236, 0.00713266, 0.00868118, 0.00724676, 0.00565655, 0.00779172, 0.00968874, 0.00443701, 0.00811908, 0.0106146, 0.00686442, 0.00923528, 0.0115341, 0.00692622, 0.00599207, 0.00554452, 0.00581857, 0.00708697, 0.00785559, 0.00686548, 0.0115345, 0.00768431, 0.00661197, 0.00745728, 0.00754495, 0.00779385, 0.00563628, 0.00551856, 0.00453563, 0.00625747, 0.00689449, 0.00456434, 0.00422205, 0.00409657, 0.00479358, 0.00391693, 0.00389603
0.34, 0.0319375, 0.0183107, 0.00916063, 0.00573513, 0.0256039, 0.0225287, 0.0178498, 0.0135788, 0.0148072, 0.0100774, 0.0273483, 0.0111467, 0.00519094, 0.00803666, 0.00616186, 0.0036996, 0.00478219, 0.00824429, 0.00671878, 0.00932623, 0.0110448, 0.00655086, 0.0114043, 0.0117558, 0.0114521, 0.00703394, 0.00859632, 0.0109807, 0.00932989, 0.0100359, 0.0112123, 0.00734948, 0.00767757, 0.00799692, 0.00612288, 0.00715704, 0.00758553, 0.00540545, 0.00669948, 0.00599657, 0.00672897, 0.00800603, 0.00534866, 0.00669321, 0.00677633, 0.00565572, 0.00501766, 0.00466888, 0.00500711, 0.00509429, 0.00453681
0.35, 0.0319375, 0.0105947, 0.00732179, 0.00563402, 0.0242298, 0.0161261, 0.0185409, 0.0123385, 0.0147986, 0.0132477, 0.0206373, 0.0125441, 0.00491862, 0.00434574, 0.00320861, 0.00662014, 0.00469617, 0.0110912, 0.00624894, 0.00931134, 0.0110391, 0.0109802, 0.00927367, 0.00755371, 0.00978625, 0.00811553, 0.00841607, 0.00503735, 0.00981788, 0.00866747, 0.00898863, 0.00571036, 0.00726262, 0.00638433, 0.00573063, 0.00945011, 0.00864903, 0.0063366, 0.00928453, 0.00829643, 0.00663802, 0.00636633, 0.00538091, 0.00678912, 0.00923894, 0.00662062, 0.00579368, 0.00550267, 0.00640234, 0.00602762, 0.005139
0.36, 0.0319375, 0.0114044, 0.00134247, 0.00715397, 0.0353798, 0.0193938, 0.0108331, 0.00967787, 0.00901486, 0.0154792, 0.0197671, 0.0156081, 0.00727054, 0.00538032, 0.00359663, 0.00829064, 0.00419344, 0.00548963, 0.00633529, 0.00533135, 0.00847824, 0.0090894, 0.00852257, 0.0101768, 0.0107167, 0.00492052, 0.00436105, 0.00319067, 0.00650029, 0.00926835, 0.00897847, 0.00934807, 0.0101651, 0.00766728, 0.0114994, 0.00785926, 0.0078375, 0.00642378, 0.00820492, 0.00844089, 0.00674862, 0.00629182, 0.00766006, 0.00901273, 0.00697073, 0.00561352, 0.00450335, 0.00415735, 0.00424045, 0.00405965, 0.00586752
