Time (seconds),x0,x1,x2,x3,x4,x5
2.431,1178,1178,0,1194,1196,0
2.44,1181,1178,0,1199,1196,0
2.447,1181,1178,0,1200,1196,0
2.456,1178,1178,0,1196,1196,0
2.464,1178,1178,0,1194,1196,0
2.472,1177,1178,0,1194,1196,0
2.48,1183,1178,0,1197,1196,0
2.488,1178,1178,0,1201,1196,0
2.495,1180,1178,0,1198,1196,0
2.502,1178,1178,0,1196,1196,0
2.509,1177,1178,0,1194,1196,0
2.516,1179,1178,0,1200,1196,0
2.523,1176,1178,0,1192,1196,0
2.53,1177,1178,0,1195,1196,0
2.538,1178,1178,0,1194,1196,0
2.545,1177,1178,0,1198,1196,0
2.552,1180,1178,0,1198,1196,0
2.559,1175,1178,0,1194,1196,0
2.566,1176,1178,0,1197,1196,0
2.574,1181,1178,0,1205,1196,0
2.581,1180,1178,0,1201,1196,0
2.589,1179,1178,0,1200,1196,0
2.596,1182,1178,0,1200,1196,0
2.606,1180,1178,0,1194,1196,0
2.616,1176,1178,0,1193,1196,0
2.626,1180,1178,0,1202,1196,0
2.639,1177,1178,0,1197,1196,0
2.65,1180,1178,0,1202,1196,0
2.66,1178,1178,0,1197,1196,0
2.67,1184,1178,0,1196,1196,0
2.682,1179,1178,0,1200,1196,0
2.694,1186,1178,0,1192,1196,0
2.707,1178,1178,0,1195,1196,0
2.719,1179,1178,0,1197,1196,0
2.73,1178,1178,0,1194,1196,0
2.742,1175,1178,0,1193,1196,0
2.753,1178,1178,0,1202,1196,0
2.765,1176,1178,0,1201,1196,0
2.775,1178,1178,0,1199,1196,0
2.784,1181,1178,0,1194,1196,0
2.793,1175,1178,0,1194,1196,0
2.805,1178,1178,0,1200,1196,0
2.817,1177,1178,0,1200,1196,0
2.831,1174,1178,0,1194,1196,0
2.843,1178,1178,0,1202,1196,0
2.856,1177,1178,0,1197,1196,0
2.864,1176,1178,0,1198,1196,0
2.876,1177,1178,0,1204,1196,0
2.887,1180,1178,0,1197,1196,0
2.899,1179,1178,0,1194,1196,0
2.911,1176,1178,0,1203,1196,0
2.923,1183,1178,0,1195,1196,0
2.933,1181,1178,0,1198,1196,0
2.946,1178,1178,0,1206,1196,0
2.955,1183,1178,0,1196,1196,0
2.965,1181,1178,0,1195,1196,0
2.976,1178,1178,0,1195,1196,0
2.987,1180,1178,0,1199,1196,0
2.999,1180,1178,0,1203,1196,0
3.009,1180,1178,0,1207,1196,0
3.018,1180,1178,0,1209,1196,0
3.028,1179,1178,0,1204,1196,0
3.038,1182,1178,0,1210,1196,0
3.047,1178,1178,0,1217,1196,0
3.058,1177,1178,0,1227,1197,0
3.068,1179,1178,0,1298,1197,101
3.079,1182,1178,0,1457,1197,260
3.089,1182,1178,0,1457,1197,260
3.099,1178,1178,0,1464,1197,267
3.111,1176,1178,0,1467,1197,270
3.122,1178,1178,0,1473,1197,276
3.134,1181,1178,0,1470,1197,273
3.144,1181,1178,0,1480,1197,283
3.157,1179,1178,0,1481,1197,284
3.168,1183,1178,0,1480,1197,283
3.179,1178,1178,0,1478,1197,281
3.189,1181,1178,0,1477,1197,280
3.199,1181,1178,0,1486,1197,289
3.21,1189,1178,0,1476,1197,279
3.22,1176,1178,0,1475,1197,278
3.231,1177,1178,0,1477,1197,280
3.242,1179,1178,0,1480,1197,283
3.254,1181,1178,0,1470,1197,273
3.265,1177,1178,0,1450,1197,253
3.275,1180,1178,0,1334,1197,137
3.288,1186,1178,0,1247,1197,50
3.298,1181,1178,0,1218,1197,0
3.307,1180,1178,0,1211,1197,0
3.317,1177,1178,0,1203,1197,0
3.329,1177,1178,0,1197,1197,0
3.341,1178,1178,0,1199,1197,0
3.349,1179,1178,0,1196,1197,0
3.357,1180,1178,0,1195,1197,0
3.368,1179,1178,0,1195,1197,0
3.377,1177,1178,0,1199,1197,0
3.388,1175,1178,0,1195,1197,0
3.4,1176,1178,0,1200,1197,0
3.413,1183,1178,0,1198,1197,0
3.424,1178,1178,0,1199,1197,0
3.436,1183,1178,0,1194,1197,0
3.45,1180,1178,0,1197,1197,0
3.459,1179,1178,0,1196,1197,0
3.467,1175,1178,0,1198,1197,0
3.476,1178,1178,0,1196,1197,0
3.485,1176,1178,0,1197,1197,0
3.496,1176,1178,0,1196,1197,0
3.505,1175,1178,0,1196,1197,0
3.514,1175,1178,0,1197,1197,0
3.523,1178,1178,0,1203,1197,0
3.533,1175,1178,0,1191,1197,0
3.545,1178,1178,0,1196,1197,0
3.556,1177,1178,0,1202,1197,0
3.569,1185,1178,0,1198,1197,0
3.579,1183,1178,0,1195,1197,0
3.588,1177,1178,0,1194,1197,0
3.599,1182,1178,0,1196,1197,0
3.61,1172,1178,0,1204,1197,0
3.62,1175,1178,0,1200,1197,0
3.628,1179,1178,0,1198,1197,0
3.639,1182,1178,0,1195,1197,0
3.649,1178,1178,0,1207,1197,0
3.658,1191,1178,0,1194,1197,0
3.669,1184,1178,0,1200,1197,0
3.681,1179,1178,0,1194,1197,0
3.692,1185,1178,0,1197,1197,0
3.703,1178,1178,0,1196,1197,0
3.713,1189,1178,0,1198,1197,0
3.723,1181,1178,0,1203,1197,0
3.731,1176,1178,0,1205,1197,0
3.741,1181,1178,0,1198,1197,0
3.75,1184,1178,0,1203,1197,0
3.762,1180,1178,0,1200,1197,0
3.774,1183,1178,0,1205,1197,0
3.785,1184,1178,0,1196,1197,0
3.795,1182,1178,0,1196,1197,0
3.806,1180,1178,0,1197,1197,0
3.816,1180,1178,0,1206,1197,0
3.825,1181,1178,0,1199,1197,0
3.835,1183,1178,0,1198,1197,0
3.844,1181,1178,0,1201,1197,0
3.853,1183,1178,0,1198,1197,0
3.863,1179,1178,0,1190,1197,0
3.874,1185,1178,0,1196,1197,0
3.885,1185,1178,0,1199,1197,0
3.895,1185,1178,0,1196,1197,0
3.907,1186,1178,0,1195,1197,0
3.918,1192,1179,0,1199,1197,0
3.93,1193,1179,0,1197,1197,0
3.943,1209,1179,0,1195,1197,0
3.953,1229,1179,50,1195,1197,0
3.961,1316,1179,137,1196,1197,0
3.97,1354,1179,175,1202,1197,0
3.981,1392,1179,213,1200,1197,0
3.991,1419,1179,240,1199,1197,0
4.0,1440,1179,261,1199,1197,0
4.01,1455,1179,276,1196,1197,0
4.02,1452,1179,273,1203,1197,0
4.029,1451,1179,272,1202,1197,0
4.038,1453,1179,274,1201,1197,0
4.045,1457,1179,278,1198,1197,0
4.054,1461,1179,282,1196,1197,0
4.063,1461,1179,282,1200,1197,0
4.071,1464,1179,285,1203,1197,0
4.079,1459,1179,280,1200,1197,0
4.089,1464,1179,285,1203,1197,0
4.1,1455,1179,276,1198,1197,0
4.11,1461,1179,282,1200,1197,0
4.121,1464,1179,285,1207,1197,0
4.131,1463,1179,284,1200,1197,0
4.141,1449,1179,270,1200,1197,0
4.151,1440,1179,261,1197,1197,0
4.161,1407,1179,228,1204,1197,0
4.17,1339,1179,160,1201,1197,0
4.179,1257,1179,78,1195,1197,0
4.19,1215,1179,0,1200,1197,0
4.2,1191,1179,0,1200,1197,0
4.211,1186,1179,0,1201,1197,0
4.223,1182,1179,0,1204,1197,0
4.232,1185,1179,0,1196,1197,0
4.241,1185,1179,0,1198,1197,0
4.252,1190,1179,0,1199,1197,0
4.264,1182,1179,0,1199,1197,0
4.275,1181,1179,0,1200,1197,0
4.286,1180,1179,0,1198,1197,0
4.295,1177,1179,0,1203,1197,0
4.305,1180,1179,0,1203,1197,0
4.313,1185,1179,0,1196,1197,0
4.324,1180,1179,0,1205,1197,0
4.336,1181,1179,0,1197,1197,0
4.348,1178,1179,0,1204,1197,0
4.359,1182,1179,0,1193,1197,0
4.372,1179,1179,0,1198,1197,0
4.384,1180,1179,0,1202,1197,0
4.394,1182,1179,0,1200,1197,0
4.403,1178,1179,0,1198,1197,0
4.412,1178,1179,0,1201,1197,0
4.423,1180,1179,0,1193,1197,0
4.433,1176,1179,0,1197,1197,0
4.443,1175,1179,0,1197,1197,0
4.456,1179,1179,0,1202,1197,0
4.467,1186,1179,0,1192,1197,0
4.476,1180,1179,0,1198,1197,0
4.488,1180,1179,0,1198,1197,0
4.499,1178,1179,0,1206,1197,0
4.509,1182,1179,0,1194,1197,0
4.517,1178,1179,0,1197,1197,0
4.528,1178,1179,0,1197,1197,0
4.538,1178,1179,0,1199,1197,0
4.549,1175,1179,0,1197,1197,0
4.561,1178,1179,0,1199,1197,0
4.573,1177,1179,0,1189,1197,0
4.583,1184,1179,0,1198,1197,0
4.593,1182,1179,0,1202,1197,0
4.601,1182,1179,0,1198,1197,0
4.608,1182,1179,0,1198,1197,0
4.616,1185,1179,0,1202,1197,0
4.622,1180,1179,0,1197,1197,0
4.629,1178,1179,0,1198,1197,0
4.637,1183,1179,0,1200,1197,0
4.645,1175,1179,0,1201,1197,0
4.654,1178,1179,0,1194,1197,0
4.662,1178,1179,0,1200,1197,0
4.671,1181,1179,0,1194,1197,0
4.679,1181,1179,0,1197,1197,0
4.687,1177,1179,0,1197,1197,0
4.694,1179,1179,0,1200,1197,0
4.702,1182,1179,0,1195,1197,0
4.709,1181,1179,0,1200,1197,0
4.717,1179,1179,0,1197,1197,0
4.725,1180,1179,0,1196,1197,0
4.733,1176,1179,0,1199,1197,0
4.74,1184,1179,0,1203,1197,0
4.747,1184,1179,0,1204,1197,0
4.756,1173,1179,0,1204,1197,0
4.765,1179,1179,0,1195,1197,0
4.773,1182,1179,0,1200,1197,0
4.781,1177,1179,0,1203,1197,0
4.789,1177,1179,0,1203,1197,0
4.795,1178,1179,0,1193,1197,0
4.805,1179,1179,0,1200,1197,0
4.817,1176,1179,0,1199,1197,0
4.829,1176,1179,0,1200,1197,0
4.839,1178,1179,0,1197,1197,0
4.851,1180,1179,0,1196,1197,0
4.862,1176,1179,0,1197,1197,0
4.872,1177,1179,0,1204,1197,0
4.881,1177,1179,0,1194,1197,0
4.893,1188,1179,0,1199,1197,0
4.905,1179,1179,0,1208,1197,0
4.917,1186,1179,0,1205,1197,0
4.931,1181,1179,0,1207,1197,0
4.944,1178,1179,0,1216,1197,0
4.954,1179,1179,0,1279,1197,82
4.964,1181,1179,0,1454,1197,257
4.974,1183,1179,0,1479,1197,282
4.983,1179,1179,0,1472,1197,275
4.991,1178,1179,0,1464,1197,267
5.003,1184,1179,0,1470,1197,273
5.016,1179,1179,0,1473,1197,276
5.029,1177,1179,0,1476,1197,279
5.043,1178,1179,0,1473,1197,276
5.054,1186,1179,0,1479,1197,282
5.064,1176,1179,0,1466,1197,269
5.073,1178,1179,0,1476,1197,279
5.085,1177,1179,0,1467,1197,270
5.095,1179,1179,0,1470,1197,273
5.105,1178,1179,0,1472,1197,275
5.114,1177,1179,0,1472,1197,275
5.124,1175,1179,0,1469,1197,272
5.136,1179,1179,0,1480,1197,283
5.148,1183,1179,0,1478,1197,281
5.16,1176,1179,0,1468,1197,271
5.17,1178,1179,0,1471,1197,274
5.179,1178,1179,0,1465,1197,268
5.192,1180,1179,0,1459,1197,262
5.203,1182,1179,0,1422,1197,225
5.216,1180,1179,0,1289,1197,92
5.228,1178,1179,0,1227,1197,0
5.241,1178,1179,0,1209,1197,0
5.251,1178,1179,0,1201,1197,0
5.259,1187,1179,0,1195,1197,0
5.271,1177,1179,0,1205,1197,0
5.28,1176,1179,0,1194,1197,0
5.289,1180,1179,0,1198,1197,0
5.298,1180,1179,0,1200,1197,0
5.31,1181,1179,0,1196,1197,0
5.322,1179,1179,0,1196,1197,0
5.334,1176,1179,0,1194,1197,0
5.343,1177,1179,0,1194,1197,0
5.355,1178,1179,0,1197,1197,0
5.366,1176,1179,0,1197,1197,0
5.378,1182,1179,0,1196,1197,0
5.389,1181,1179,0,1195,1197,0
5.399,1180,1179,0,1197,1197,0
5.407,1181,1179,0,1195,1197,0
5.418,1176,1179,0,1202,1197,0
5.429,1179,1179,0,1200,1197,0
5.439,1179,1179,0,1198,1197,0
5.448,1187,1179,0,1198,1197,0
5.456,1173,1179,0,1195,1197,0
5.466,1177,1179,0,1192,1197,0
5.476,1177,1179,0,1196,1197,0
5.486,1181,1179,0,1198,1197,0
5.494,1180,1179,0,1200,1197,0
5.502,1178,1179,0,1191,1197,0
5.512,1181,1179,0,1193,1197,0
5.522,1175,1179,0,1195,1197,0
5.532,1180,1179,0,1198,1197,0
5.541,1179,1179,0,1198,1197,0
5.551,1184,1179,0,1197,1197,0
5.561,1179,1179,0,1198,1197,0
5.572,1177,1179,0,1196,1197,0
5.583,1179,1179,0,1203,1197,0
5.595,1180,1179,0,1196,1197,0
5.607,1190,1179,0,1195,1197,0
5.617,1177,1179,0,1199,1197,0
5.627,1178,1179,0,1193,1197,0
5.638,1179,1179,0,1199,1197,0
5.65,1177,1179,0,1200,1197,0
5.661,1181,1179,0,1202,1197,0
5.674,1180,1179,0,1200,1197,0
5.684,1180,1179,0,1199,1197,0
5.695,1182,1179,0,1197,1197,0
5.704,1185,1179,0,1198,1197,0
5.714,1187,1179,0,1197,1197,0
5.723,1183,1179,0,1205,1197,0
5.731,1179,1179,0,1193,1197,0
5.74,1182,1179,0,1196,1197,0
5.751,1181,1179,0,1194,1197,0
5.762,1186,1179,0,1194,1197,0
5.772,1193,1179,0,1199,1197,0
5.781,1185,1179,0,1197,1197,0
5.789,1187,1179,0,1209,1197,0
5.798,1190,1179,0,1203,1197,0
5.807,1191,1179,0,1199,1197,0
5.816,1196,1179,0,1200,1197,0
5.826,1199,1179,0,1195,1197,0
5.836,1198,1179,0,1197,1197,0
5.845,1203,1179,0,1201,1197,0
5.855,1210,1179,0,1200,1197,0
5.866,1217,1180,0,1199,1197,0
5.877,1236,1180,56,1196,1197,0
5.886,1302,1180,122,1204,1197,0
5.894,1333,1180,153,1199,1197,0
5.906,1348,1180,168,1200,1197,0
5.917,1384,1180,204,1196,1197,0
5.927,1405,1180,225,1198,1197,0
5.937,1417,1180,237,1200,1197,0
5.948,1421,1180,241,1202,1197,0
5.956,1432,1180,252,1203,1197,0
5.967,1436,1180,256,1203,1197,0
5.979,1438,1180,258,1205,1197,0
5.99,1436,1180,256,1198,1197,0
6.003,1437,1180,257,1209,1197,0
6.012,1437,1180,257,1203,1197,0
6.022,1436,1180,256,1201,1197,0
6.032,1441,1180,261,1203,1198,0
6.044,1443,1180,263,1205,1198,0
6.055,1434,1180,254,1197,1198,0
6.066,1452,1180,272,1198,1198,0
6.077,1437,1180,257,1197,1198,0
6.088,1429,1180,249,1198,1198,0
6.099,1424,1180,244,1198,1198,0
6.111,1414,1180,234,1194,1197,0
6.121,1394,1180,214,1199,1197,0
6.131,1351,1180,171,1197,1197,0
6.141,1272,1180,92,1202,1198,0
6.151,1229,1180,49,1197,1197,0
6.162,1207,1180,0,1199,1198,0
6.172,1201,1180,0,1200,1198,0
6.183,1193,1180,0,1206,1198,0
6.194,1188,1180,0,1195,1198,0
6.206,1188,1180,0,1195,1198,0
6.22,1184,1180,0,1203,1198,0
6.233,1189,1180,0,1200,1198,0
6.246,1180,1180,0,1198,1198,0
6.257,1180,1180,0,1198,1198,0
6.269,1189,1180,0,1192,1197,0
6.279,1181,1180,0,1202,1198,0
6.289,1182,1180,0,1196,1197,0
6.297,1180,1180,0,1198,1197,0
6.306,1182,1180,0,1202,1198,0
6.316,1183,1180,0,1199,1198,0
6.328,1178,1180,0,1197,1198,0
6.338,1182,1180,0,1199,1198,0
6.35,1182,1180,0,1198,1198,0
6.362,1180,1180,0,1200,1198,0
6.373,1179,1180,0,1195,1197,0
6.383,1185,1180,0,1195,1197,0
6.393,1176,1180,0,1202,1197,0
6.404,1177,1180,0,1195,1197,0
6.417,1179,1180,0,1202,1198,0
6.428,1178,1180,0,1195,1197,0
6.44,1181,1180,0,1205,1198,0
6.451,1178,1180,0,1195,1198,0
6.462,1180,1180,0,1197,1197,0
6.472,1176,1180,0,1192,1197,0
6.48,1179,1180,0,1200,1197,0
6.489,1181,1180,0,1196,1197,0
6.497,1182,1180,0,1198,1197,0
6.507,1182,1180,0,1197,1197,0
6.519,1187,1180,0,1195,1197,0
6.532,1184,1180,0,1202,1197,0
6.541,1178,1180,0,1199,1197,0
6.55,1181,1180,0,1195,1197,0
6.559,1178,1180,0,1194,1197,0
6.568,1179,1180,0,1201,1197,0
6.58,1180,1180,0,1197,1197,0
6.591,1181,1180,0,1197,1197,0
6.601,1179,1180,0,1201,1197,0
6.611,1177,1180,0,1197,1197,0
6.62,1177,1180,0,1197,1197,0
6.631,1184,1180,0,1205,1197,0
6.642,1177,1180,0,1198,1197,0
6.653,1177,1180,0,1195,1197,0
6.665,1179,1180,0,1202,1197,0
6.676,1176,1180,0,1208,1198,0
6.685,1177,1180,0,1206,1198,0
6.696,1188,1180,0,1205,1198,0
6.707,1177,1180,0,1202,1198,0
6.715,1181,1180,0,1207,1198,0
6.725,1179,1180,0,1206,1198,0
6.735,1180,1180,0,1201,1198,0
6.745,1175,1180,0,1199,1198,0
6.753,1181,1180,0,1202,1198,0
6.762,1180,1180,0,1201,1198,0
6.772,1179,1180,0,1210,1198,0
6.78,1178,1180,0,1214,1198,0
6.787,1178,1180,0,1237,1198,0
6.795,1186,1180,0,1316,1198,118
6.802,1177,1180,0,1472,1198,274
6.809,1179,1180,0,1476,1198,278
6.817,1179,1180,0,1474,1198,276
6.825,1176,1180,0,1474,1198,276
6.832,1177,1180,0,1475,1198,277
6.84,1181,1180,0,1478,1198,280
6.848,1182,1180,0,1475,1198,277
6.855,1180,1180,0,1477,1198,279
6.862,1178,1180,0,1481,1198,283
6.87,1179,1180,0,1479,1198,281
6.877,1178,1180,0,1484,1198,286
6.884,1182,1180,0,1476,1198,278
6.891,1180,1180,0,1475,1198,277
6.898,1175,1180,0,1486,1198,288
6.906,1177,1179,0,1476,1198,278
6.914,1176,1179,0,1477,1198,279
6.922,1178,1179,0,1468,1198,270
6.93,1179,1179,0,1478,1198,280
6.938,1178,1179,0,1481,1198,283
6.946,1181,1179,0,1475,1198,277
6.954,1174,1179,0,1476,1198,278
6.963,1176,1179,0,1474,1198,276
6.971,1183,1179,0,1469,1198,271
6.982,1184,1179,0,1477,1198,279
6.992,1179,1179,0,1472,1198,274
