# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
24.4017, 0, -0.11468, -0.049654, -0.0138165, 0.452812, -2.94219, -1.33
24.4174, 0, -0.113338, -0.04758, -0.0152195, 0.137812, -2.55281, -1.37375
24.433, 0, -0.110989, -0.045994, -0.014884, 0.196875, -2.23344, -1.29938
24.4705, 0, -0.111051, -0.0452315, -0.0140605, 0.347813, -1.69531, -1.07625
24.4861, 0, -0.114436, -0.0471225, -0.0108275, -0.0940625, -0.091875, 0.1225
24.5017, 0, -0.115015, -0.048495, -0.011163, -0.658437, 1.11781, 0.864062
24.533, 0, -0.115381, -0.0496235, -0.012627, -0.973437, 1.91844, 1.21844
24.5485, 0, -0.11288, -0.0505995, -0.0119865, -0.931875, 2.34938, 1.04562
24.5708, 0, -0.11227, -0.0510265, -0.0107055, -0.581875, 2.89844, 0.579687
24.5864, 0, -0.114893, -0.0495625, -0.011102, 0.04375, 3.16531, 0.0896875
24.6177, 0, -0.115869, -0.049349, -0.010431, 0.129063, 2.64687, -0.258125
24.649, 0, -0.113521, -0.0477325, -0.0115595, 0.1925, 1.82875, -0.378437
24.6598, 0, -0.113003, -0.046177, -0.012749, 0.225313, 0.9275, -0.439687
24.6707, 0, -0.114253, -0.0454145, -0.0159515, -0.538125, 0.0459375, -0.4025
24.6864, 0, -0.115076, -0.045811, -0.0172325, -0.135625, -0.907812, -0.538125
24.7021, 0, -0.115686, -0.045201, -0.017629, 0.660625, -1.53125, -0.686875
24.725, 0, -0.110441, -0.0450485, -0.020862, 0.16625, -1.925, -0.505313
24.7479, 0, -0.114649, -0.045872, -0.0129015, -0.378437, -2.49813, -0.0459375
24.7708, 0, -0.113978, -0.048312, -0.015433, -0.8225, -1.90313, 0.439687
24.8021, 0, -0.115534, -0.048251, -0.0126575, -1.29938, -1.42625, 0.767812
24.8176, 0, -0.116876, -0.048129, -0.0155855, -1.24469, -0.931875, 0.693438
24.8334, 0, -0.11288, -0.0484035, -0.014762, -0.844375, -1.39125, 0.188125
24.849, 0, -0.112972, -0.047519, -0.016958, -0.240625, -2.10656, -0.459375
24.8677, 0, -0.112576, -0.0475495, -0.0130235, 0.363125, -2.88094, -0.9625
24.8865, 0, -0.108183, -0.046909, -0.013908, 0.339063, -2.37562, -0.8925
24.9177, 0, -0.114314, -0.0457195, -0.0143045, 0.69125, -1.21187, -0.53375
24.9333, 0, -0.118767, -0.045567, -0.016104, 0.457188, -0.42, -0.11375
24.949, 0, -0.11102, -0.0483425, -0.013481, 0.328125, 0.30625, 0.245
24.9708, 0, -0.114131, -0.048983, -0.010736, 0.625625, 2.065, 0.776563
24.9864, 0, -0.113124, -0.050203, -0.0086315, -0.266875, 3.93094, 1.47656
25.002, 0, -0.112179, -0.049471, -0.0124135, -0.330312, 5.30906, 1.64937
25.0334, 0, -0.115137, -0.0501725, -0.011346, 0.321562, 4.86719, 1.08063
25.0521, 0, -0.114436, -0.051911, -0.010248, 0.32375, 3.76469, 0.468125
25.0708, 0, -0.115564, -0.049715, -0.0113155, 0.993125, 2.6775, 0.102812
25.0865, 0, -0.114466, -0.0477935, -0.014884, -0.0875, -0.0634375, -0.144375
25.1021, 0, -0.110837, -0.046238, -0.0152805, 0.636563, -0.450625, -0.557813
25.1176, 0, -0.115381, -0.042639, -0.0188795, 1.02156, -0.476875, -0.870625
25.1333, 0, -0.115564, -0.045384, -0.017324, 0.6475, -1.22281, -0.993125
25.1489, 0, -0.114497, -0.0421205, -0.014823, 1.09375, -1.47656, -0.732813
25.1864, 0, -0.113277, -0.043859, -0.015738, 0.553438, -1.65375, -0.371875
25.2176, 0, -0.110532, -0.04453, -0.0116815, 0.651875, -1.61, 0.177188
25.2489, 0, -0.113063, -0.0463905, -0.01464, -0.0765625, -1.18781, 0.643125
25.2598, 0, -0.114375, -0.0457805, -0.0139385, 0.2275, -1.41094, 0.835625
25.2708, 0, -0.12627, -0.0524295, -0.011285, -0.686875, -2.27281, 0.724063
25.302, 0, -0.13728, -0.048129, 0.002928, -7.82906, -1.61437, 3.83906
25.3177, 0, -0.0837225, -0.043981, -0.050386, -22.9578, -1.54219, 5.2675
25.3333, 0, -0.138134, -0.0777445, 0.101168, -6.79219, 5.4075, 8.41969
25.3706, 0, -0.168665, -0.0269315, -0.0291885, -2.89188, 24.0756, 7.61906
25.3862, 0, -0.168909, -0.061122, -0.0329095, -6.74406, 15.7522, 3.86969
25.4018, 0, -0.121024, -0.065636, -0.119895, 9.48281, 7.16625, -4.80594
25.4175, 0, -0.055266, -0.052521, -0.051179, 15.0281, -12.5366, -14.9866
25.4332, 0, -0.0364475, -0.0768905, -0.013908, 9.71906, -4.41, -21.4025
25.4488, 0, -0.0783545, -0.0524905, -0.0154635, 14.6169, 9.56375, -22.7763
25.4678, 0, -0.13969, -0.0443775, -0.0184525, 14.2188, 11.4844, -19.355
25.4868, 0, -0.132187, -0.031964, -0.032086, 9.01031, 0.159688, -16.6928
25.5181, 0, -0.0857965, -0.036722, -0.0002135, 3.10188, -9.49813, -11.6988
25.5337, 0, -0.082655, -0.040199, -0.008967, 3.20031, -8.435, -5.79688
25.5493, 0, -0.092964, -0.040016, -0.0101565, -3.00563, -8.25344, 1.46563
25.5712, 0, -0.0972035, -0.0470615, -0.0171715, -7.66281, -7.58625, 7.32812
25.5868, 0, -0.102358, -0.061549, -0.0314455, -10.8041, -7.02844, 11.2241
25.6025, 0, -0.10977, -0.07137, -0.0316285, -9.5025, -5.98938, 12.3528
25.6337, 0, -0.111386, -0.0796965, -0.034526, -8.08062, -3.41906, 11.3028
25.6525, 0, -0.109922, -0.08357, -0.0297985, -4.09938, -1.06969, 8.46562
25.6713, 0, -0.109495, -0.0836615, -0.018727, -0.923125, 4.445, 1.41531
25.7025, 0, -0.108946, -0.066368, -0.0210755, 1.30813, 5.33531, -1.94906
25.7103, 0, -0.109129, -0.0634705, -0.015128, 4.73812, 4.13438, -4.13656
25.718, 0, -0.104371, -0.0565165, -0.011529, 4.15406, 2.14156, -4.69656
25.741, 0, -0.100192, -0.051545, -0.010004, 1.63625, 0.212187, -3.35125
25.7639, 0, -0.108092, -0.0585905, -0.011224, 1.23156, -2.17219, -1.98625
25.7868, 0, -0.0967765, -0.056425, -0.0200385, 0.3325, -5.215, -0.98875
25.8181, 0, -0.107177, -0.054656, -0.0255285, 0.352188, -5.78813, 0.56875
25.8494, 0, -0.105255, -0.0620675, -0.0305915, -1.10906, -4.99844, 1.36281
25.8603, 0, -0.117333, -0.049532, -0.0337025, -0.912188, -1.30156, 2.05188
25.8711, 0, -0.112636, -0.0622505, -0.040992, 0.404687, 1.61437, 2.00813
25.892, 0, -0.109129, -0.0603595, -0.033245, 3.0275, 3.59844, 2.11313
25.9128, 0, -0.0995825, -0.063074, -0.0233935, 0.805, 5.915, 2.31219
25.9336, 0, -0.104066, -0.061854, -0.0163175, 1.18562, 8.55969, 1.79375
25.9713, 0, -0.124226, -0.0579195, -0.0244305, 3.80406, 7.5075, 1.06313
26.0026, 0, -0.108549, -0.0579805, -0.009211, 4.11906, 3.13031, 0.649688
26.0182, 0, -0.098088, -0.0599325, -0.0111935, 3.88281, 2.83063, 0.616875
26.0337, 0, -0.108214, -0.0602985, -0.015311, 2.18094, 3.17406, 1.02594
26.0493, 0, -0.10675, -0.061732, -0.0150975, 1.18562, 1.98406, 0.759063
26.062, 0, -0.110441, -0.0657885, -0.02196, 0.476875, 0.842188, 0.0678125
26.0747, 0, -0.102968, -0.0685335, -0.019703, 0.205625, -0.65625, -0.947187
26.0873, 0, -0.100681, -0.0676185, -0.025376, -0.035, 0.039375, -2.07375
26.1082, 0, -0.106231, -0.0599935, -0.024095, 1.53125, 0.8925, -2.66
26.129, 0, -0.101565, -0.056974, -0.0206485, 1.19656, 0.780937, -2.4325
26.1498, 0, -0.102175, -0.05612, -0.0165005, 1.01281, 0.907812, -1.76094
26.1717, 0, -0.114101, -0.05063, -0.023912, -0.220938, 0.487812, -0.549062
26.1873, 0, -0.107177, -0.0566385, -0.022875, -0.277813, -1.27313, 0.387188
26.2029, 0, -0.101565, -0.0573705, -0.0180865, -0.133437, -1.02594, 1.40437
26.2341, 0, -0.108489, -0.0594445, -0.0229055, -1.70844, 0.199062, 2.11531
26.2531, 0, -0.111538, -0.0615795, -0.024461, -1.2075, -0.229687, 1.67344
26.2721, 0, -0.109983, -0.0589565, -0.0217465, 0.0503125, -2.36906, -0.6825
26.2877, 0, -0.10977, -0.0588345, -0.0226005, -0.28, -3.48688, -1.43938
26.3033, 0, -0.107878, -0.0581635, -0.0233935, -0.030625, -4.47344, -1.90313
26.319, 0, -0.107238, -0.0570655, -0.0224175, -0.0175, -5.15375, -2.11094
26.3502, 0, -0.106262, -0.0569435, -0.0206485, -0.02625, -5.07281, -1.89437
26.369, 0, -0.105347, -0.058438, -0.0182085, 0.277813, -3.91781, -1.32563
26.3877, 0, -0.0998875, -0.0602985, -0.013054, 0.920937, -1.34531, -0.231875
26.419, 0, -0.101473, -0.060939, -0.016104, 0.363125, 2.66219, 1.35406
26.4502, 0, -0.113765, -0.063074, -0.020313, -0.608125, 4.55656, 2.31875
26.4612, 0, -0.105469, -0.064538, -0.0211975, 0.433125, 4.27219, 2.18313
26.4721, 0, -0.104585, -0.065087, -0.0102175, 1.11344, 4.63312, 1.785
26.5034, 0, -0.105591, -0.0664595, -0.016104, 0.500938, 6.04406, 1.5225
26.519, 0, -0.110806, -0.064111, -0.018361, 0.503125, 5.79031, 1.15719
26.5347, 0, -0.105286, -0.064477, -0.0177815, 0.616875, 4.15844, 0.62125
26.5721, 0, -0.104889, -0.0631655, -0.018849, 0.284375, 2.56156, -0.039375
26.5877, 0, -0.104371, -0.0626165, -0.0227835, -0.518438, 1.48094, -0.476875
26.6033, 0, -0.10495, -0.0591395, -0.020069, 0.231875, 0.715312, -0.675937
26.6112, 0, -0.104615, -0.05978, -0.0222345, 0.389375, 0.417812, -0.984375
26.619, 0, -0.107451, -0.0591395, -0.023119, 0.04375, -0.4025, -1.03469
26.6502, 0, -0.108916, -0.0561505, -0.027023, -1.12875, -2.02781, -0.990938
26.6692, 0, -0.10858, -0.0581635, -0.02379, -1.18562, -4.12563, -0.8925
26.6882, 0, -0.105408, -0.058011, -0.021777, -1.29281, -4.84531, -0.643125
26.7194, 0, -0.104676, -0.0594445, -0.0216855, -2.07375, -4.40562, -0.245
26.735, 0, -0.106597, -0.0606035, -0.0227225, -1.64719, -3.64438, -0.126875
26.7507, 0, -0.104188, -0.0613355, -0.0202215, -1.21844, -3.05375, -0.354375
26.7726, 0, -0.103212, -0.063135, -0.0190625, -0.6475, -2.18969, -0.540313
26.7882, 0, -0.108427, -0.061122, -0.0216855, -1.20531, -1.70187, -0.319375
26.8038, 0, -0.115076, -0.0596885, -0.0229055, -1.55969, -2.56156, -0.37625
26.8349, 0, -0.112514, -0.059414, -0.020618, -1.37594, -3.82375, -0.745938
26.8538, 0, -0.101717, -0.0599325, -0.0200385, -0.133437, -3.48906, -1.08719
26.8726, 0, -0.106353, -0.057767, -0.023119, 0.511875, -0.562187, -1.01063
26.8881, 0, -0.110379, -0.055693, -0.024827, 0.973437, 0.284375, -0.724063
26.9038, 0, -0.105774, -0.05673, -0.022936, 1.20094, 0.649688, -0.465937
26.9194, 0, -0.098637, -0.061427, -0.0223565, 3.15438, 2.09781, 0.0175
26.935, 0, -0.10251, -0.0581635, -0.011773, 4.60687, 4.52156, 1.29938
26.9507, 0, -0.107024, -0.06344, -0.020008, 0.678125, 6.68937, 2.94875
26.9882, 0, -0.105835, -0.065575, -0.0206485, 1.13094, 6.68062, 3.47594
27.0195, 0, -0.106628, -0.065148, -0.017202, 3.04719, 6.26937, 3.00344
27.0372, 0, -0.106293, -0.0669475, -0.015067, 2.23563, 6.46625, 2.58562
27.0549, 0, -0.112545, -0.0680455, -0.021472, 1.12437, 6.08125, 1.95563
27.0726, 0, -0.111569, -0.066551, -0.0266875, 1.50281, 3.35125, 0.570938
27.1039, 0, -0.0975085, -0.065331, -0.018361, 2.14594, 0.1575, -0.947187
27.1195, 0, -0.105621, -0.0601155, -0.023424, 0.9625, -0.273438, -1.39344
27.1351, 0, -0.108976, -0.0561505, -0.023424, 0.955938, -1.74125, -1.6975
27.1726, 0, -0.102114, -0.0548695, -0.020191, 0.28, -2.65563, -0.88375
27.1803, 0, -0.108183, -0.0629215, -0.0208925, -0.20125, -2.695, -0.6825
27.1881, 0, -0.102816, -0.0571265, -0.0214415, -0.77, -2.625, -0.520625
27.2195, 0, -0.103944, -0.058621, -0.0191845, -0.49, -1.73031, 0.0021875
27.2351, 0, -0.109586, -0.060085, -0.020862, -1.53562, -0.8925, 0.625625
27.2507, 0, -0.10672, -0.0601155, -0.022448, -1.26, -1.19656, 0.686875
27.2695, 0, -0.105347, -0.061549, -0.018239, -0.398125, -1.47656, 0.249375
27.2882, 0, -0.106811, -0.0607865, -0.0180865, -0.896875, -1.2775, 0.32375
27.3195, 0, -0.104188, -0.0582245, -0.0213195, -1.63844, -1.4, 0.564375
27.3507, 0, -0.107512, -0.058133, -0.0230275, -1.1375, -2.03219, 0.172813
27.3617, 0, -0.106994, -0.060695, -0.0231495, -0.597188, -3.16969, -0.371875
27.3726, 0, -0.107909, -0.056913, -0.0294325, -1.31031, -3.6225, -0.459375
27.3882, 0, -0.1098, -0.0598105, -0.028731, -0.0765625, -4.49094, -1.26437
27.4037, 0, -0.104341, -0.059597, -0.025742, 1.63844, -4.21969, -1.52688
27.435, 0, -0.100558, -0.064416, -0.021228, 1.22938, -1.75, -1.02813
27.4538, 0, -0.112484, -0.061366, -0.0196115, 1.09594, 1.67125, 0.371875
27.4725, 0, -0.115259, -0.054351, -0.021899, 0.522812, 3.03187, 1.89656
27.496, 0, -0.101656, -0.0579805, -0.0166835, 1.00844, 2.14812, 1.73906
27.5194, 0, -0.097844, -0.060634, -0.014823, 0.95375, 3.30531, 1.56625
27.5298, 0, -0.107207, -0.0602985, -0.0172325, 2.44781, 4.94812, 1.04344
27.5402, 0, -0.111233, -0.0599935, -0.016165, 1.96656, 4.65281, 0.88375
27.5506, 0, -0.110624, -0.060512, -0.014213, 1.92062, 3.8675, 0.8225
27.5853, 0, -0.109281, -0.059536, -0.0152195, 1.36063, 3.28125, 0.8575
27.6199, 0, -0.10678, -0.0585905, -0.0174155, 0.759063, 2.71031, 0.500938
27.6511, 0, -0.106201, -0.0598715, -0.0163175, 0.95375, 2.74531, 0.0809375
27.6621, 0, -0.112026, -0.0550525, -0.019215, 1.61656, 2.72563, -0.105
27.673, 0, -0.111935, -0.0570655, -0.0171105, 1.19219, 1.44813, -0.485625
27.7043, 0, -0.106506, -0.0568825, -0.016165, 0.004375, 0.765625, -0.216562
27.7199, 0, -0.110868, -0.0564555, -0.0176595, -0.660625, 0.756875, -0.004375
27.7355, 0, -0.112789, -0.055144, -0.0187575, -0.8925, -0.269062, -0.107188
27.7728, 0, -0.103669, -0.061488, -0.0128405, -1.39125, -1.66031, -0.175
27.7885, 0, -0.097844, -0.061244, -0.01403, -2.66219, -1.00188, 0.531563
27.8041, 0, -0.108397, -0.068137, -0.018971, -3.54813, -0.474688, 0.406875
27.8198, 0, -0.092598, -0.0163175, -0.0086315, -3.21344, -2.01688, -0.247187
27.8354, 0, -0.101229, -0.03843, -0.020313, -24.64, -2.71688, 9.29688
27.851, 0, -0.156038, -0.121115, -0.157471, -8.96438, 8.65375, 5.8275
27.8884, 0, -0.128649, -0.0517585, -0.0447435, 21.595, 5.47312, -3.95719
27.904, 0, -0.07259, -0.0782325, 0.0023485, 20.3, 6.39406, -9.83938
27.9197, 0, -0.091683, -0.0518195, 0.001342, 7.93188, 12.7291, -8.88125
27.9353, 0, -0.116632, -0.041419, -0.045201, -3.11937, 11.7447, -8.23375
27.9509, 0, -0.121329, -0.116784, -0.154452, -7.60156, 8.64719, -8.41531
27.9731, 0, -0.187087, -0.0451095, -0.152896, 33.3856, 17.8762, -16.2356
27.9888, 0, -0.12685, -0.0748775, 0.0022265, 41.5494, 7.72625, -22.9163
28.0044, 0, -0.0950075, -0.0951295, 0.021411, 57.3016, 6.22344, -31.3753
28.0357, 0, -0.101748, -0.099979, 0.0049715, 52.1784, 9.81969, -35.8006
28.0544, 0, -0.075213, -0.116815, 0.0014945, 38.7056, 14.9691, -38.6553
28.0731, 0, -0.033489, -0.0972035, -0.0036905, 14.595, 22.6866, -33.25
28.0887, 0, -0.0287615, -0.071309, -0.0042395, 9.97719, 22.1484, -26.5344
28.1043, 0, -0.0159515, -0.059414, 0.016409, 14, 22.2644, -23.2159
28.12, 0, -0.0361425, -0.0810385, 0.039162, 12.8669, 23.0344, -18.2962
28.1512, 0, -0.0195505, -0.0932995, 0.043554, 7.85313, 22.0763, -12.9041
28.17, 0, -0.0020435, -0.0924455, 0.022143, 2.13281, 19.3791, -6.63031
28.1887, 0, -0.007381, -0.10553, 0.0259555, -1.93813, 17.1609, -1.13531
28.273, 0, -0.0094855, -0.110898, 0.014762, -3.95719, 14.385, 1.98406
28.2887, 0, -0.008418, -0.110776, 0.022997, -2.275, 12.9544, 4.4625
28.3043, 0, -0.014823, -0.117089, 0.0310795, -4.26781, 7.93188, 6.42469
28.3465, 0, -0.0219295, -0.13112, 0.0216855, -6.2825, 1.81781, 6.40938
28.3886, 0, -0.0153415, -0.122396, 0.003477, -3.15656, -1.12875, 4.235
28.4044, 0, -0.0250405, -0.134932, 0.0033245, -0.039375, -0.903437, 4.41
28.42, 0, -0.026474, -0.087962, 0.058255, 0.802813, -2.16344, 3.39719
28.4356, 0, -0.0216855, -0.125813, 0.021655, -10.2266, -9.86563, 6.47719
28.4512, 0, -0.029829, -0.144845, -0.0149145, -14.2166, -13.0441, 5.85813
28.4856, 0, -0.0266875, -0.121878, -0.039101, -3.00781, -9.34937, 3.64438
28.5199, 0, -0.036173, -0.132797, -0.0069845, 2.10219, -0.977813, 2.39313
28.5355, 0, -0.033367, -0.143075, 0.025132, 1.95781, -0.55125, 0.387188
28.5511, 0, -0.0296155, -0.133956, 0.011041, 2.73219, -4.515, -3.3075
28.5734, 0, -0.0294935, -0.108397, -0.01403, 3.12375, -4.24375, -4.84094
28.5838, 0, -0.022814, -0.12203, -0.0020435, 1.86156, -1.19438, -3.11281
28.5942, 0, -0.0251625, -0.119651, -0.0078385, 0.269062, -0.013125, -1.93594
28.6046, 0, -0.0243695, -0.105012, -0.0046665, 3.01656, 1.66906, -0.102812
28.615, 0, -0.0213805, -0.120871, -0.0002745, 2.19187, 2.50688, 2.49375
28.6255, 0, -0.02501, -0.143472, -0.001586, 4.22406, 3.745, 1.11563
28.6359, 0, -0.025498, -0.149694, 0.009882, 10.0297, 3.96156, -2.16563
28.6536, 0, -0.020252, -0.102663, 0.035136, 15.7259, 3.82812, -5.25875
28.6713, 0, -0.0426085, -0.110654, 0.005673, 7.13781, 3.75813, -2.78031
28.689, 0, -0.0283955, -0.121237, 0.026413, 7.26031, 1.63406, -1.46125
28.6995, 0, -0.0214415, -0.123342, 0.030927, 10.2156, -1.28188, -1.70187
28.7099, 0, -0.0220515, -0.106933, 0.0244, 8.66031, -1.76094, -1.80687
28.7204, 0, -0.0175985, -0.122336, 0.020374, -0.170625, 0.780937, -1.29062
28.736, 0, -0.028243, -0.116998, 0.020069, -4.37937, 2.48281, -1.32781
28.7515, 0, -0.0168055, -0.114741, 0.023363, -0.3325, 3.96156, -0.264688
28.7705, 0, -0.029097, -0.119377, 0.0373015, 4.20656, 4.34656, 1.59687
28.7894, 0, -0.027145, -0.156465, 0.0108275, 11.1956, 3.35125, 1.26219
28.8208, 0, -0.040138, -0.146308, 0.055754, 5.60437, 5.47094, -9.53531
28.863, 0, -0.014213, -0.0678625, 0.0388265, -0.0765625, 4.88469, -10.325
28.9051, 0, -0.023973, -0.082472, 0.0561505, 7.88594, 1.74563, -1.46344
28.928, 0, -0.013664, -0.130143, 0.0210145, -6.54719, -1.30813, 1.9075
28.9509, 0, -0.019947, -0.178516, 0.0043005, -4.81687, 2.67969, 0.105
28.9737, 0, -0.010004, -0.0803675, 0.032025, 2.95969, 7.85313, -5.69187
28.9789, 0, -0.009699, -0.069845, 0.060451, -8.68219, 8.06531, 1.22938
28.9841, 0, -0.0247965, -0.110471, 0.0409615, -15.1725, 0.820312, 6.55156
28.9893, 0, -0.010736, -0.137616, -0.0011285, -18.3553, -4.15625, 8.40875
29.005, 0, -0.0289445, -0.157349, -0.017873, -3.32281, 0.413438, 5.4775
29.0207, 0, -0.024034, -0.122427, 0.028121, 3.42344, 5.84938, 0.487812
29.0363, 0, -0.036173, -0.109556, 0.0339465, -4.50625, 5.355, -0.074375
29.0519, 0, -0.014396, -0.148992, -0.0106445, -4.22188, 2.975, -1.71281
29.0894, 0, -0.0237595, -0.117821, 0.012261, 2.26406, 7.29094, -2.60313
29.105, 0, -0.028426, -0.112057, 0.0220515, 0.220938, 7.86188, -1.15062
29.1206, 0, -0.0337635, -0.113704, 0.0222345, 0.474688, 3.31406, 0.074375
29.1519, 0, -0.027999, -0.127063, 0.0223565, -1.645, -2.30781, -0.0196875
29.1628, 0, -0.022692, -0.118187, 0.0010065, -4.08625, -3.66625, 0.977813
29.1738, 0, -0.028243, -0.094916, 0.0194285, -2.135, -2.07594, 2.62281
29.205, 0, -0.0232105, -0.12813, 0.0033855, -7.85313, -2.56375, 3.89156
29.2206, 0, -0.0382775, -0.115534, 0.007503, 0.805, -1.19219, 5.67656
29.2363, 0, -0.024217, -0.12322, 0.014579, -4.02719, -2.40406, 5.67
29.2737, 0, -0.0342515, -0.150091, -0.0124745, -12.6263, 3.23312, 3.65094
29.2815, 0, -0.0350445, -0.118492, -0.0044225, -6.52531, 2.63375, 1.20969
29.2893, 0, -0.0362645, -0.13847, -0.012688, -3.61594, 2.29688, 1.72156
29.3102, 0, -0.028853, -0.141154, -0.0063135, 6.11406, 2.72125, -0.958125
29.331, 0, -0.027511, -0.102571, -0.0038735, 10.2441, 6.26281, -2.56813
29.3518, 0, -0.0400465, -0.102907, 0.013847, 4.54781, 8.78063, 0.0153125
29.3894, 0, -0.032513, -0.123372, 0.011224, 2.34281, 4.41437, 2.42812
29.405, 0, -0.04026, -0.10617, 0.0099125, 6.02656, 2.03875, 1.94687
29.4206, 0, -0.033977, -0.132522, 0.0081435, -0.004375, -0.616875, 1.27313
29.4518, 0, -0.0333365, -0.133041, 0.0017995, 0.0853125, -0.500938, -0.339063
29.4737, 0, -0.0391925, -0.126605, -0.000183, 1.57719, 0.56, -1.61219
29.4894, 0, -0.0329095, -0.118462, 0.0057035, 0.667188, 1.36063, -2.36031
29.505, 0, -0.0306525, -0.120719, 0.003355, 0.590625, 0.74375, -2.20937
29.5362, 0, -0.0265655, -0.123921, 0.0047275, 3.91563, 1.36719, -1.69531
29.5551, 0, -0.028365, -0.127947, 0.0139995, 7.46594, 2.79562, -1.78062
29.5741, 0, -0.0307745, -0.127642, 0.0244, 9.54844, 0.0328125, -3.10188
29.5897, 0, -0.042822, -0.115412, 0.017812, 8.01062, -5.03125, -3.42563
29.6053, 0, -0.0281515, -0.111813, 0.0193065, 2.59, -7.49, -3.01
29.6209, 0, -0.022814, -0.109861, -0.0035075, -2.64031, -4.02063, -2.92906
29.6366, 0, -0.0122, -0.140635, 0.012139, -11.48, 1.94031, -2.86562
29.6522, 0, -0.0252845, -0.124409, -0.0123525, -12.9741, 8.925, -2.44125
29.6896, 0, -0.013237, -0.106994, 0.0440115, -13.3941, 7.47469, -1.87469
29.7052, 0, -0.041846, -0.106964, -0.0096075, -12.9697, -0.11375, -0.330312
29.7208, 0, -0.022936, -0.120871, -0.0133895, -6.3, -0.625625, 0.595
29.7521, 0, -0.029585, -0.121664, -0.0023485, -1.92938, -1.10688, 1.40437
29.7632, 0, -0.024156, -0.111965, -0.033794, -2.49594, -0.231875, 1.78062
29.7744, 0, -0.02318, -0.136914, -0.000366, -12.7881, 5.09031, 1.00844
29.8058, 0, -0.02562, -0.128954, -0.01586, -9.19844, 6.21031, -0.251563
29.8288, 0, -0.019459, -0.128161, -0.017019, -8.54219, 9.38437, -0.925313
29.8518, 0, -0.0220515, -0.127947, -0.017141, -5.56281, 7.10719, -1.68438
29.8748, 0, -0.025559, -0.124653, -0.0188185, 1.17469, 0.179375, -1.45906
29.8826, 0, -0.0333365, -0.109037, -0.0149755, 4.21313, -1.14406, -1.65813
29.8904, 0, -0.028487, -0.111295, -0.01281, 3.75156, 1.95125, 0.354375
29.906, 0, -0.02867, -0.105866, -0.0168665, 2.47187, 3.84344, 1.9425
29.9217, 0, -0.027145, -0.106323, -0.0063135, 0.0765625, 2.45219, 3.59188
29.9529, 0, -0.0194285, -0.116998, -0.015128, -5.92594, 2.38438, 4.50625
29.9716, 0, -0.0078995, -0.131516, -0.021594, -9.40625, 5.70937, 4.34219
29.9903, 0, -0.0175375, -0.123159, -0.0280905, -7.94719, 8.80906, 4.27437
30.0216, 0, -0.022692, -0.12996, -0.038918, -3.41906, 10.8084, 4.9875
30.0529, 0, -0.028731, -0.129717, -0.0310185, 6.71125, 13.0594, 4.55
30.0747, 0, -0.0426695, -0.114649, -0.010126, 11.0141, 12.0356, 2.44563
30.0903, 0, -0.043066, -0.121055, -0.001281, 1.15937, -0.179375, -0.277813
30.1059, 0, -0.0412665, -0.127246, -0.012932, -0.62125, -6.00469, -0.697812
30.1373, 0, -0.006405, -0.111965, -0.0158905, -1.30375, -3.85875, -1.7325
30.156, 0, 0.0045445, -0.148078, -0.0183305, -6.00688, -5.31563, -3.80844
30.1747, 0, 0.014091, -0.139507, -0.0435845, -1.52469, -0.0284375, -7.54469
30.1903, 0, 0.004026, -0.144448, -0.0505385, 2.97938, 9.15031, -9.58344
30.2216, 0, 0.005551, -0.121817, -0.030866, 10.4103, 13.5997, -9.53531
30.2446, 0, -0.047946, -0.090097, -0.010736, 6.36344, 16.7409, -5.10344
30.2677, 0, -0.106841, -0.130174, -0.0052155, 4.44063, 14.4178, -3.82375
30.2907, 0, -0.0086925, -0.104645, -0.0213195, 9.17656, 3.89594, -4.38375
30.3011, 0, -0.0004575, -0.129198, -0.0182695, 7.68031, -0.3675, 0.581875
30.3115, 0, 0.0224175, -0.102907, 0.0010065, 3.19375, -2.90719, 9.46531
30.3219, 0, 0.0280295, -0.153324, -0.0462075, -4.2875, 2.91594, 8.89875
30.3374, 0, -0.039223, -0.113399, 0.003721, 3.69469, 16.6906, 3.49781
30.3562, 0, -0.0351665, -0.113734, -0.009699, 0.0984375, 5.18656, 2.13063
30.375, 0, -0.034465, -0.12261, -0.010675, 0.1925, 3.67937, 0.511875
30.4063, 0, -0.027816, -0.119194, -0.011041, 0.4725, 4.03813, 0.56875
30.4375, 0, -0.0277855, -0.127581, -0.013786, -0.179375, 3.85656, 0.77
30.4956, 0, -0.0268705, -0.127887, -0.0147315, 0.529375, 3.29219, 0.310625
30.5536, 0, -0.0243085, -0.11837, -0.01403, 0.527188, 3.0275, 0.14
30.5723, 0, -0.0160735, -0.124196, -0.0169275, -1.13531, 2.39094, -0.0065625
30.591, 0, -0.01281, -0.124867, -0.0198555, -0.290938, 2.345, -0.161875
30.6014, 0, -0.0114985, -0.125385, -0.019886, 0.713125, 2.97719, -0.255937
30.6117, 0, -0.0190015, -0.124623, -0.0157685, 1.36063, 3.37531, -0.41125
30.6221, 0, -0.023546, -0.122915, -0.0137555, 1.28625, 2.97719, -0.520625
30.64, 0, -0.025498, -0.123494, -0.013481, 1.12656, 2.39094, -0.702187
30.6578, 0, -0.030012, -0.125142, -0.014091, 1.30594, 2.04094, -1.01281
30.6757, 0, -0.0269315, -0.121786, -0.011102, 0.993125, 1.13531, -1.14625
30.707, 0, -0.0274195, -0.122183, -0.0102175, 1.19438, -0.135625, -1.71938
