Time (seconds),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.020289798802789104,0.1422519981861114,-0.8108119964599609,0.5804759860038757,1.1200000047683716,1.190000057220459,0.5774999856948853
0.04057959760557821,0.1417640000581741,-0.8108119964599609,0.5829159617424011,1.399999976158142,1.0850000381469729,0.4900000095367431
0.06086939640836731,0.1398119926452636,-0.8098359704017639,0.5848680138587952,1.8899999856948853,0.8575000166893005,0.3675000071525574
0.08115919521115642,0.1385920047760009,-0.8083719611167908,0.5868200063705444,2.0824999809265137,0.8400000333786011,0.4025000035762787
0.10144899401394553,0.1393239945173263,-0.8064199686050415,0.5860880017280579,2.0824999809265137,0.9449999928474426,0.3675000071525574
0.12173879281673464,0.1393239945173263,-0.8030039668083191,0.587552011013031,1.9774999618530276,0.8400000333786011,0.0525000020861625
0.14202859161952375,0.1442039906978607,-0.8027600049972534,0.5936520099639893,1.784999966621399,0.962499976158142,-0.1400000005960464
0.16231839042231286,0.1449359953403473,-0.8061760067939758,0.5936520099639893,1.399999976158142,1.1549999713897705,-0.1400000005960464
0.18260818922510197,0.1424959897994995,-0.8120319843292236,0.5892599821090698,1.2949999570846558,0.6825000047683716,-0.1749999970197677
0.20289798802789108,0.1393239945173263,-0.8210600018501282,0.5819399952888489,1.627500057220459,-0.2800000011920929,0.1050000041723251
0.2231877868306802,0.1359079927206039,-0.8203279972076416,0.5726680159568787,2.012500047683716,-0.9449999928474426,0.5600000023841858
0.2434775856334693,0.1339560002088546,-0.8139839768409729,0.5687639713287354,2.0999999046325684,-1.627500057220459,0.9975000023841858
0.2637673844362584,0.1312720030546188,-0.8100799918174744,0.5709599852561951,1.9424999952316284,-2.047499895095825,1.2949999570846558
0.2840571832390475,0.1327359974384308,-0.8073959946632385,0.5812079906463623,1.5225000381469729,-2.2225000858306885,1.5750000476837158
0.3043469820418366,0.1320039927959442,-0.8095920085906982,0.5902360081672668,0.9275000095367432,-2.0999999046325684,1.9600000381469729
0.32463678084462566,0.1293199956417083,-0.8071519732475281,0.5970680117607117,0.5249999761581421,-1.5750000476837158,1.9600000381469729
0.34492657964741474,0.1312720030546188,-0.8044679760932922,0.5958479642868042,0.3675000071525574,-0.7875000238418579,1.4350000619888306
0.3652163784502038,0.1334680020809173,-0.8054440021514893,0.5936520099639893,0.6825000047683716,-0.0175000000745058,0.5425000190734863
0.3855061772529929,0.1363959908485412,-0.8093479871749878,0.5904799699783325,1.3125,0.612500011920929,-0.3149999976158142
0.405795976055782,0.1354199945926666,-0.8088600039482117,0.587552011013031,1.8200000524520876,0.9275000095367432,-0.7524999976158142
0.4260857748585711,0.1341999918222427,-0.8098359704017639,0.5819399952888489,2.134999990463257,0.7875000238418579,-0.8224999904632568
