# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.27, 0.0319375, -0.0585494, -0.312525, 0.676054, 0.956186, 1.34121, 1.84463, 1.77408, 2.25064, 2.65388, 2.37941, 1.87824, 2.54199, 2.34088, 2.09685, 2.3264, 2.44842, 2.69137, 2.20439, 2.38649, 2.3913
0.28, 0.0319375, -2.03599, -0.94773, -0.421813, 0.0525004, 0.47191, 0.620571, 0.0860408, 0.905684, 1.27904, 1.38324, 1.5741, 1.6576, 2.06324, 2.22912, 2.45936, 2.70587, 2.72411, 2.19006, 2.09754, 2.50879
0.29, 0.0319375, -2.40185, -0.767672, -0.6871, 0.432773, 0.500519, 0.176446, 0.419139, 1.29582, 1.58759, 2.06796, 2.63482, 3.04048, 3.81554, 3.38459, 2.89353, 3.09774, 2.7833, 2.46738, 2.39578, 2.516
0.3, 0.0319375, -1.15545, -0.863973, -0.380525, -0.247867, 0.247414, 0.298655, 0.717826, 1.01729, 1.3507, 1.88843, 2.23277, 2.61119, 3.46277, 3.00487, 2.79541, 3.01076, 2.81316, 2.62619, 2.74283, 2.83786
0.31, 0.0319375, -1.40891, -1.06288, -0.694094, -0.200924, 0.199343, 0.226849, 0.66167, 1.05235, 1.22733, 1.64289, 1.93915, 2.1214, 2.15525, 2.06895, 2.63226, 2.74809, 2.77158, 2.4339, 2.58654, 2.96823
0.32, 0.0319375, -0.708246, -0.354259, -0.471006, -0.409815, -0.288027, 0.0896943, 0.217329, 0.826179, 1.05829, 1.26371, 1.45653, 1.62558, 1.8225, 1.7249, 2.42006, 2.50348, 2.25622, 2.12172, 2.15643, 2.15296
0.33, 0.0319375, -0.213561, 0.129214, 0.089557, 0.217659, -0.0857403, -0.0179309, -0.155499, 0.61004, 1.01807, 1.1689, 1.56652, 1.57129, 1.98631, 2.10269, 2.26537, 2.37609, 2.0506, 1.91217, 1.94597, 1.98019
0.34, 0.0319375, -1.16126, -1.246, -0.656158, -0.476618, -0.587626, 0.163458, 0.457379, 0.947499, 1.43997, 1.517, 1.73097, 2.08456, 3.15467, 3.24574, 2.73018, 3.12817, 2.49263, 2.55539, 2.60856, 2.52841
0.35, 0.0319375, -1.49683, -0.90228, -0.91642, -0.681859, -0.545251, -0.309571, 0.363119, 0.784207, 1.14524, 1.5693, 1.73396, 1.69789, 2.73096, 2.76067, 2.4903, 2.76548, 2.47833, 2.37799, 2.54891, 2.70276
0.36, 0.0319375, -1.72824, -0.550576, -0.795286, -0.617289, -0.176017, 0.232173, 0.458376, 0.787881, 1.16692, 1.35631, 1.55818, 1.58364, 1.87996, 1.85305, 2.29311, 2.69554, 2.80955, 2.42641, 2.38556, 2.72762
0.37, 0.0319375, -1.03311, -1.16269, -0.557018, -0.226531, -0.142426, -0.308854, -0.064865, 0.567229, 0.818428, 1.24171, 1.31361, 1.6519, 2.14689, 2.1486, 2.1701, 2.25968, 2.2382, 2.31538, 3.33187, 3.05822
0.38, 0.0319375, -0.930566, -1.53607, -0.518366, -0.297036, -0.136952, -0.12277, 0.541636, 0.893601, 1.03881, 1.46652, 1.82953, 2.22108, 2.3905, 2.40186, 2.63299, 2.47675, 2.64696, 2.78664, 3.07175, 3.06787
0.39, 0.0319375, -1.67159, -1.18687, -0.625743, -0.850113, -0.0330316, 0.678914, 0.600275, 0.952356, 1.21869, 1.69283, 1.81654, 2.14072, 2.31211, 2.43248, 2.88631, 2.70687, 2.73979, 2.71989, 2.73553, 2.7816
0.4, 0.0319375, -1.2135, -0.545563, -0.312175, -0.136983, 0.321803, 0.74039, 0.797405, 1.55505, 1.7803, 1.91582, 1.75924, 3.16489, 3.14879, 2.71968, 2.64825, 2.57921, 2.44372, 2.4584, 2.26814, 2.04649
0.41, 0.0319375, -1.09222, -0.285908, -0.4089, -0.360676, 0.000500196, 0.417984, 0.153587, 1.07704, 1.42479, 1.76035, 1.76312, 2.73447, 2.76747, 2.36201, 2.52448, 2.74127, 2.50543, 2.6536, 2.90872, 2.65577
0.42, 0.0319375, -1.2253, 0.0801841, -0.221223, 0.196186, 0.305112, 0.161076, 0.603951, 1.02711, 1.44423, 2.48944, 2.39722, 2.70339, 2.44994, 2.50085, 2.74326, 2.90464, 2.9539, 2.59501, 2.76615, 2.50885
0.43, 0.0319375, -1.17063, -0.186842, -0.427684, 0.225173, 0.386938, 0.56666, 0.896021, 1.11706, 1.67098, 2.72489, 2.81331, 2.93524, 2.75931, 2.72845, 2.88467, 2.96777, 2.69834, 2.5043, 2.47991, 2.26645
0.44, 0.0319375, -2.33864, -0.5143, -0.316154, 0.07805, 0.10473, 0.17793, 0.732756, 1.02655, 1.29251, 1.79667, 2.04427, 1.7492, 2.14764, 2.41628, 2.86491, 2.77697, 2.47137, 2.79151, 2.64567, 2.61767
0.45, 0.0319375, -1.37545, -0.340203, -0.0501706, 0.561329, 0.67781, 0.102357, 1.00158, 1.39342, 1.61864, 2.04787, 2.30274, 2.217, 2.29507, 3.02545, 3.58358, 3.22344, 2.77586, 3.01131, 2.85938, 3.23479
0.46, 0.0319375, -1.13564, -0.497033, -0.413551, -0.602192, 0.0225869, 0.291114, 0.494643, 0.69757, 1.09195, 1.57532, 1.58038, 1.87501, 2.17159, 2.26813, 2.56414, 2.49734, 2.55285, 2.30645, 2.49129, 2.35213
0.47, 0.0319375, -0.860033, -0.204475, -0.469175, 0.0977986, 0.268452, 0.182752, 0.0256508, 1.21011, 1.46961, 1.47999, 1.73415, 1.76718, 2.12331, 2.24076, 2.20801, 2.64716, 2.3608, 2.28626, 2.44524, 2.51212
0.48, 0.0319375, -0.801199, -0.391831, -0.402189, -0.180096, 0.33405, 0.19041, 0.413126, 0.758092, 0.719829, 1.24513, 1.035, 2.10598, 2.22439, 2.04909, 2.49939, 2.51382, 2.30867, 2.06328, 2.1938, 2.23591
0.49, 0.0319375, -1.35268, -0.382485, -0.0155404, -0.145936, -0.175182, 0.309054, 0.496208, 0.776793, 0.947969, 1.42634, 1.28488, 2.13714, 2.32622, 2.3198, 2.30562, 2.50352, 2.32609, 1.9767, 2.13607, 2.18513
0.5, 0.0319375, -1.17192, -0.214895, 0.603325, 0.421963, 0.339691, 0.741617, 0.706394, 1.35074, 1.45922, 1.85973, 1.96678, 2.29272, 2.30949, 2.3732, 2.47222, 2.68075, 2.39846, 2.15208, 2.39353, 2.17964
0.51, 0.0319375, -0.508455, 0.115707, 1.00846, 1.26606, 1.27619, 1.31842, 1.50274, 1.81045, 2.20218, 2.75495, 2.27401, 2.65602, 2.92322, 2.98924, 3.36737, 3.21544, 2.41032, 2.27972, 2.76233, 2.49934
0.52, 0.0319375, -1.17931, -0.185987, -0.0803323, 0.266314, 0.315462, 0.444432, 0.560251, 0.894079, 1.40452, 1.87846, 1.75896, 1.72143, 1.96444, 2.09906, 2.46034, 2.53884, 2.26784, 2.01059, 2.32492, 2.44639
0.53, 0.0319375, -1.01876, -0.948994, -0.377796, -0.163921, -0.0513272, 0.381657, 0.58279, 0.818641, 1.1449, 1.4365, 1.60974, 1.49509, 1.94013, 2.17486, 2.15729, 2.50669, 2.37208, 1.96044, 2.19578, 2.11765
0.54, 0.0319375, -1.23015, -0.355945, 0.100822, -0.270383, -0.278125, 0.284243, 0.57127, 0.71443, 1.06429, 1.78655, 1.67217, 1.84851, 2.04637, 1.86596, 2.19216, 2.90081, 2.70252, 2.24497, 2.21405, 2.41932
0.55, 0.0319375, -0.657568, 0.173866, 0.61533, 0.856116, 1.19777, 1.37283, 1.32638, 1.66424, 1.67508, 2.15741, 1.84244, 2.13286, 2.25882, 2.09799, 2.30533, 2.51679, 2.33544, 2.29586, 2.56291, 2.66687
0.56, 0.0319375, 0.342808, 1.01474, 1.42849, 1.65667, 2.04252, 2.43782, 2.07932, 2.50655, 2.48123, 3.05173, 2.6106, 2.90297, 2.71926, 2.43596, 2.513, 2.4995, 2.78834, 2.66913, 2.93623, 2.69042
0.57, 0.0319375, -0.518624, 0.43337, 0.84867, 0.399103, 0.873466, 1.7352, 1.09704, 1.73821, 1.8278, 2.17837, 2.51534, 3.06331, 2.69961, 2.5671, 2.67453, 2.81321, 3.23812, 3.19666, 3.21282, 2.87782
0.58, 0.0319375, -0.453135, -0.246874, 0.0486304, 0.145671, 0.667258, 1.35163, 1.43901, 1.85963, 1.81312, 1.74987, 1.85097, 2.68615, 2.61204, 2.36473, 2.76966, 3.05502, 2.67805, 2.64696, 2.87918, 2.76037
0.59, 0.0319375, -0.450986, -0.130014, 0.746665, 1.26524, 1.68696, 1.83138, 1.20825, 2.03233, 2.66199, 2.6644, 2.27244, 2.66516, 2.53393, 2.93003, 3.62102, 3.97279, 3.2432, 3.11729, 2.7324, 3.69535
0.6, 0.0319375, -1.37598, -0.718946, 0.178632, 0.624679, 0.897433, 0.955369, 0.668986, 1.60195, 2.06215, 2.30018, 2.12971, 2.69051, 3.12209, 3.20285, 3.51096, 3.43805, 2.78141, 2.77225, 2.72306, 3.19997
0.61, 0.0319375, -0.856771, -0.110577, -0.118111, 0.459931, 0.769987, 0.749037, 0.95391, 1.55426, 1.89332, 2.05459, 1.96894, 2.42658, 2.94116, 2.90975, 3.37183, 3.36616, 2.96887, 2.68643, 2.79047, 2.93021
0.62, 0.0319375, -0.920824, -0.0946566, -0.0354837, 0.520095, 0.626677, 0.564207, 0.964361, 1.53187, 1.68644, 2.08793, 2.07485, 2.4285, 2.84362, 2.69628, 3.11226, 3.21355, 2.99736, 2.58072, 2.69978, 2.91468
0.63, 0.0319375, -0.84448, 0.00415367, -0.296914, -0.394746, -0.354555, 0.0053617, 0.0366892, 0.764211, 1.12802, 1.55263, 1.43062, 2.15621, 2.26498, 1.99519, 2.16673, 2.64336, 2.1576, 2.1053, 2.22055, 2.50082
0.64, 0.0319375, -0.559416, -0.412441, -0.551461, -0.424192, 0.0120539, 0.394013, 0.349946, 0.825872, 1.21985, 1.80304, 2.08482, 3.03423, 2.98749, 2.2511, 2.53602, 2.64851, 2.48212, 2.40317, 2.54005, 2.60071
0.65, 0.0319375, -0.996129, -0.82102, -0.411015, 0.189061, 0.0753864, 0.422493, 0.60841, 1.18774, 1.26122, 1.57636, 1.74699, 2.62102, 2.7724, 2.43901, 2.62025, 2.67461, 2.73579, 2.73216, 2.85639, 2.7631
0.66, 0.0319375, -0.423642, -0.243968, -0.478956, -0.214348, -0.15035, 0.337387, 1.31818, 1.88968, 2.23927, 1.93657, 1.73636, 1.83531, 3.05451, 3.07794, 2.9433, 3.56243, 3.51068, 2.92641, 3.20441, 2.90175
0.67, 0.0319375, -0.801876, -1.07679, -0.730256, -0.865068, -0.115713, 0.23636, 0.779117, 1.12344, 1.65785, 1.81717, 1.64426, 1.68532, 2.50444, 2.61834, 2.61615, 2.99907, 2.80053, 2.37752, 2.79229, 2.39182
0.68, 0.0319375, -1.28582, -1.07891, -0.693451, -0.850851, -0.08329, 0.214702, 0.440449, 0.46001, 1.37548, 1.48117, 1.53621, 1.67451, 2.23798, 2.23135, 2.03439, 2.4368, 2.32893, 2.17847, 2.21435, 2.0014
0.69, 0.0319375, -0.886987, -0.824696, -0.163586, -0.112595, 0.0172074, 0.064837, 0.617546, 0.533432, 1.29309, 1.78636, 1.55326, 1.91371, 1.82861, 2.28793, 2.44012, 2.39896, 2.34607, 2.19957, 2.19391, 2.15796
0.7, 0.0319375, -0.826831, -0.441898, -0.0876398, -0.0598763, -0.175572, 0.33096, 0.857727, 1.03986, 1.48196, 1.68464, 1.92049, 1.94862, 2.2897, 2.47034, 2.9174, 2.57645, 2.49784, 2.57562, 2.70288, 3.04155
0.71, 0.0319375, -1.47082, -0.705159, -0.571271, -0.209307, -0.307352, 0.11395, 0.287027, 0.645016, 0.676424, 1.31035, 1.46582, 1.72489, 2.03149, 1.92194, 2.70303, 2.73491, 2.71137, 2.62426, 2.44344, 2.55903
0.72, 0.0319375, -1.31025, -0.388394, -1.05199, -0.386741, 0.0596642, 0.657688, 0.849635, 0.984935, 0.868943, 1.43376, 1.36901, 1.94036, 2.01612, 2.28274, 2.66312, 2.8787, 2.45737, 2.39825, 2.59438, 2.40945
0.73, 0.0319375, -0.72356, -0.582246, -0.733485, -0.0607787, 0.180875, 0.0873929, 0.785209, 1.26252, 1.26487, 1.87233, 1.74614, 2.23317, 2.29482, 2.45183, 2.65966, 2.75683, 2.3383, 2.04216, 2.31209, 2.83384
0.74, 0.0319375, -0.0615737, -0.00725547, 0.329579, 0.884488, 1.32056, 1.17413, 1.59653, 1.55409, 2.28357, 2.44518, 2.35703, 2.94192, 3.14167, 3.17559, 3.09478, 3.50716, 3.2394, 2.87705, 2.59336, 3.01757
0.75, 0.0319375, -0.460159, -0.114658, 0.199918, 0.575567, 0.848401, 0.96607, 1.15839, 1.24875, 2.3175, 2.63089, 3.41118, 2.90105, 2.70682, 2.74524, 2.84434, 3.11939, 2.93972, 2.58933, 2.38447, 2.86304
0.76, 0.0319375, -0.850494, -0.54602, -0.43206, -0.141941, 0.20209, 0.254125, 0.534754, 1.28049, 1.9652, 2.55287, 3.43992, 2.695, 2.44354, 2.48587, 2.61013, 2.97882, 2.96762, 2.38858, 2.75614, 2.89328
0.77, 0.0319375, -0.76667, -0.50616, -0.323214, -0.343797, 0.308481, 0.400138, 0.496852, 0.762387, 1.22798, 1.7001, 2.10417, 2.23677, 2.45226, 2.45633, 2.77293, 2.84985, 2.62818, 2.45568, 2.7773, 2.83363
0.78, 0.0319375, -0.729676, -0.30584, 0.27971, 0.175064, 0.749408, 0.676781, 0.314752, 1.03947, 1.34488, 2.03667, 2.21486, 2.53251, 2.42811, 2.09116, 2.55883, 2.53723, 2.40584, 2.34976, 2.38956, 2.37529
0.79, 0.0319375, -0.917665, -0.314586, 0.0088465, -0.213938, 0.703561, 0.820961, 0.395348, 1.17961, 1.25489, 2.05996, 1.93624, 2.23025, 2.23892, 2.01132, 2.19107, 2.46785, 2.39791, 2.35111, 2.6293, 2.58522
0.8, 0.0319375, -1.15649, -0.354197, -0.107372, -0.582019, -0.0797728, 0.321975, 0.710096, 1.07709, 1.41785, 1.9192, 1.95293, 2.08065, 1.97257, 2.15181, 2.15053, 2.63658, 2.38845, 2.42546, 2.84011, 2.99792
0.81, 0.0319375, 0.0386803, 0.556284, 0.750971, 1.01788, 1.10087, 0.94946, 1.73001, 2.28742, 2.71951, 2.89588, 2.70648, 3.38169, 3.48015, 3.48443, 3.70888, 3.63477, 2.96026, 3.23023, 2.90632, 3.15642
0.82, 0.0319375, -0.306112, 0.141256, 0.344022, 0.60256, 0.708475, 0.807906, 1.43256, 1.96221, 2.2974, 2.58276, 2.55538, 3.02147, 3.08951, 3.01676, 3.33963, 3.26611, 2.70224, 2.84459, 2.5608, 2.67361
0.83, 0.0319375, -0.118917, 0.483933, 0.982308, 1.04702, 1.27889, 1.38828, 1.24336, 1.57685, 2.35521, 2.61449, 2.5995, 3.34005, 2.99953, 2.76881, 3.34939, 3.38065, 2.8669, 2.80997, 2.52062, 2.41525
0.84, 0.0319375, -0.473729, 0.0983302, 0.643083, 0.558396, 0.906499, 0.943985, 0.678336, 1.25708, 1.98341, 2.27143, 2.49324, 3.00869, 2.60513, 2.43977, 2.94547, 2.96772, 2.5773, 2.56239, 2.39354, 2.48265
0.85, 0.0319375, -1.14725, -0.869092, -0.445871, 0.0318266, 0.345881, 0.704711, -0.182228, 0.852827, 1.27563, 1.66236, 1.75118, 2.09182, 2.33745, 2.37812, 2.97207, 2.76756, 2.48575, 2.33528, 2.26991, 2.53869
0.86, 0.0319375, -1.90129, -1.09263, -0.302878, 0.442386, 0.69594, 0.64251, 0.517112, 0.957154, 1.72718, 1.55034, 1.96713, 2.14762, 2.37436, 2.48906, 2.83238, 2.89698, 2.75509, 2.54079, 2.28493, 2.33646
0.87, 0.0319375, -1.5833, -1.40496, -0.704418, -0.254315, 0.0939393, 0.234436, 0.265831, 0.394834, 0.974173, 1.11995, 1.49562, 1.67815, 2.1028, 2.00788, 2.55734, 2.61804, 2.50424, 2.4408, 2.19361, 2.27083
0.88, 0.0319375, -0.52407, -0.575237, 0.179521, 0.166065, 0.374149, 0.81531, 0.876059, 1.42289, 1.43106, 2.01901, 2.59651, 2.27445, 2.37265, 2.16871, 2.63265, 2.47069, 2.39466, 2.43737, 2.48754, 2.17289
0.89, 0.0319375, -0.11566, -0.190604, 0.719043, 0.611341, 0.746977, 1.19357, 1.41794, 1.88187, 1.65273, 2.38467, 3.07513, 2.64953, 2.81927, 2.53375, 2.91669, 2.83233, 2.61707, 2.63905, 2.89364, 2.57397
0.9, 0.0319375, -0.961195, -0.412826, -0.115769, -0.489576, 0.031774, 0.822457, 0.812175, 1.0522, 1.3795, 1.62646, 1.55613, 1.92315, 2.12953, 2.58133, 3.10305, 2.84291, 2.37109, 2.17333, 2.5418, 2.51595
0.91, 0.0319375, -1.40765, -0.422724, -0.523699, -0.88203, -0.272629, 0.518753, 0.592887, 0.847063, 1.41063, 1.7755, 1.57939, 1.54371, 1.96397, 2.39447, 2.94138, 2.67204, 2.35149, 2.12621, 2.29755, 2.33463
0.92, 0.0319375, -1.06203, -0.59934, -0.661135, -0.286748, -0.107745, 0.00536526, 0.136954, 0.767599, 1.00526, 1.2896, 1.72357, 2.17904, 1.84867, 2.0131, 2.75629, 2.27024, 2.24572, 2.02656, 2.05582, 2.20781
0.93, 0.0319375, -1.30358, -0.422372, -0.266682, -0.21203, 0.0458769, 0.128634, 0.235482, 0.464611, 0.829801, 1.39163, 1.77184, 2.45868, 2.1327, 2.15463, 2.61073, 2.72114, 2.53296, 2.11534, 2.21726, 2.17343
0.94, 0.0319375, -0.763091, 0.0899088, 0.296942, 0.0159399, 0.595888, 0.661714, 0.291451, 1.15417, 1.46995, 1.94556, 2.22497, 1.99462, 2.36017, 2.33911, 2.64126, 2.70113, 2.53849, 2.39733, 2.5926, 2.37316
0.95, 0.0319375, -1.28117, -0.975681, -0.348262, -0.394712, 0.161365, 0.00834656, -0.182615, 0.60122, 1.08498, 1.86326, 2.13304, 2.34721, 2.87154, 2.37719, 2.47738, 2.52037, 2.51499, 2.3967, 2.23284, 2.11591
0.96, 0.0319375, -0.849299, -1.1083, -1.12041, -0.382434, 0.153437, 0.243819, 0.444407, 0.487615, 0.985036, 1.28524, 1.62661, 1.88178, 2.23096, 1.84647, 2.272, 2.43563, 2.3809, 2.26143, 2.14967, 2.00331
0.97, 0.0319375, -1.28176, -1.36449, -0.552266, 0.0773843, 0.478361, 0.461091, 0.773955, 1.29153, 1.78581, 2.01233, 2.24983, 2.27835, 2.56702, 2.35613, 2.74381, 2.99461, 2.64454, 2.47507, 2.80457, 2.7832
0.98, 0.0319375, -1.52481, -1.63336, -0.75938, -0.431652, -0.0275435, 0.511607, 0.374878, 0.831049, 1.36402, 1.72184, 1.85551, 2.09511, 2.27033, 2.14954, 2.17707, 2.59247, 2.3373, 2.19768, 2.45957, 2.54802
0.99, 0.0319375, -2.46021, -1.67602, -0.651126, -1.20987, -0.116154, 0.387658, 0.0292051, 0.520431, 1.04586, 1.72412, 1.689, 2.27237, 2.50856, 2.47529, 2.09769, 2.42418, 2.38832, 2.10479, 2.72425, 2.67416
1, 0.0319375, -1.34406, -1.16839, -0.327373, -0.544422, -0.239909, 0.608756, 0.255212, 0.852518, 1.29155, 1.78034, 1.57214, 2.04508, 2.18878, 1.96748, 2.35756, 2.40233, 2.45678, 2.42617, 2.5142, 2.6491
1.01, 0.0319375, -1.5267, -1.44034, -1.03951, -0.634083, -0.44956, 0.698797, 0.32334, 0.54872, 1.12192, 1.99467, 1.45821, 1.95658, 1.92922, 1.81275, 2.44527, 2.35958, 2.09603, 2.19212, 2.3149, 2.63166
1.02, 0.0319375, -1.81204, -1.06488, -0.407144, -0.725244, -0.455393, 0.223976, 0.430654, 0.554668, 1.05111, 1.62678, 1.77337, 1.81232, 1.94969, 1.86321, 1.98584, 2.4349, 1.85411, 1.70018, 1.92842, 2.23058
1.03, 0.0319375, -2.11917, -0.907668, -0.595817, -0.333619, -0.357828, -0.3041, 0.0309493, 0.607137, 0.910585, 1.11638, 1.47347, 1.65583, 1.734, 1.65845, 1.82283, 2.01385, 1.9046, 1.69632, 1.83017, 2.03404
1.04, 0.0319375, -1.30746, -1.10005, -0.398224, -0.23344, 0.0965868, 0.460668, 0.707972, 0.66351, 1.23916, 1.61129, 1.60548, 1.79608, 2.08965, 2.16653, 2.14897, 2.30023, 2.25087, 2.1, 2.32816, 2.08101
