# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.22, 0.0319375, 0.142403, 0.0619057, 0.234635, 0.446717, 1.02307, 0.846203, 0.610928, 0.314798, 0.418238, 0.350372, 0.307892, 0.233553, 0.33264, 0.379163, 0.334539, 0.238918, 0.60427, 0.512502, 0.601889, 1.02829, 0.560012, 0.676862, 0.611846, 0.605655, 0.392263, 0.484646, 0.388413, 0.600798, 0.863123, 0.430197, 0.500245, 0.553539, 0.725486, 0.771761, 0.765419, 0.557626, 0.549125, 0.48898, 0.496083, 0.753025, 0.990787, 1.04809, 1.07238, 1.48034, 1.34964, 1.33514, 1.14822, 0.943438, 0.863325, 0.613056
0.23, 0.0319375, 0.247816, 0.090133, 0.200705, 0.411253, 1.05103, 0.764563, 0.586085, 0.435836, 0.339609, 0.424532, 0.46331, 0.181963, 0.274119, 0.451468, 0.223639, 0.434659, 0.638202, 0.422411, 0.807391, 1.03321, 0.908074, 0.547764, 0.523832, 0.292352, 0.393176, 0.54358, 0.384161, 0.508884, 0.785276, 0.503645, 0.555545, 0.478216, 0.65668, 0.593012, 0.675236, 0.610602, 0.386022, 0.514864, 0.657603, 0.938816, 0.861009, 1.01054, 0.993932, 1.25138, 1.26902, 1.29735, 1.18389, 0.688989, 0.812596, 0.539767
0.24, 0.0319375, 0.19097, 0.147603, 0.213364, 0.366168, 0.996071, 0.810386, 0.309839, 0.257097, 0.196796, 0.339954, 0.230329, 0.298677, 0.496055, 0.465588, 0.362485, 0.57898, 0.627259, 0.423869, 0.715981, 1.02636, 0.727321, 0.612076, 0.473345, 0.409797, 0.38357, 0.533077, 0.474587, 0.646584, 0.892669, 0.63918, 0.66803, 0.543745, 0.383801, 0.486995, 0.674666, 0.679894, 0.536115, 0.638203, 0.679707, 0.876118, 0.923768, 0.930825, 0.947452, 1.27069, 1.46776, 1.30519, 1.14048, 0.807994, 0.771413, 0.666584
0.25, 0.0319375, 0.142805, 0.0265323, 0.110786, 0.490945, 1.15453, 0.887327, 0.547721, 0.303151, 0.217107, 0.303178, 0.230569, 0.492743, 0.83489, 0.728827, 0.667624, 0.457516, 0.636037, 0.324396, 0.611252, 0.780564, 0.567419, 0.588995, 0.367043, 0.669182, 0.681806, 0.411979, 0.459747, 0.503647, 0.713267, 0.503493, 0.584422, 0.742441, 0.519533, 0.507892, 0.669673, 0.524036, 0.466613, 0.418192, 0.603307, 0.647891, 0.752529, 0.920606, 1.18479, 1.26812, 1.33764, 1.2472, 1.31052, 0.903402, 0.884612, 0.765091
0.26, 0.0319375, 0.187384, 0.0566633, 0.0950997, 0.240966, 1.02622, 0.845542, 0.437744, 0.290395, 0.423203, 0.373959, 0.262604, 0.53373, 0.595591, 0.699881, 0.424982, 0.24645, 0.524353, 0.542017, 0.770055, 0.980469, 0.729997, 0.549784, 0.468909, 0.658755, 0.760444, 0.421335, 0.662429, 0.485676, 0.787588, 0.664093, 0.739818, 0.857033, 0.580332, 0.430792, 0.818128, 0.486685, 0.559452, 0.504936, 0.47056, 0.610901, 0.751843, 0.969964, 1.29492, 1.44102, 1.12633, 1.37761, 1.27705, 0.830263, 0.745443, 0.763247
0.27, 0.0319375, 0.211764, 0.0447978, 0.158954, 0.378003, 1.13844, 0.853549, 0.433408, 0.224575, 0.309693, 0.386526, 0.525007, 0.55442, 0.455184, 0.620369, 0.480865, 0.337734, 0.596135, 0.591845, 0.723509, 0.872586, 0.589196, 0.572071, 0.60985, 0.536952, 0.700537, 0.745776, 0.869265, 0.573232, 0.776432, 0.605552, 0.838438, 0.727192, 0.536207, 0.603309, 0.827888, 0.420775, 0.609243, 0.454568, 0.545198, 0.886204, 0.808437, 0.885312, 1.21183, 1.22154, 1.17817, 1.36127, 1.10456, 0.678648, 0.665596, 0.687818
0.28, 0.0319375, 0.394123, 0.131533, 0.191617, 0.551561, 1.22481, 0.782693, 0.281235, 0.346027, 0.58343, 0.552191, 0.411631, 0.476581, 0.348588, 0.420026, 0.343087, 0.5284, 0.671486, 0.633465, 0.652888, 0.623167, 0.535417, 0.377249, 0.543198, 0.564592, 0.555278, 0.718139, 0.808149, 0.64527, 0.826307, 0.64571, 0.60665, 0.653625, 0.605161, 0.622708, 0.584937, 0.563612, 0.618804, 0.550722, 0.564166, 0.771372, 0.747495, 0.916142, 1.16896, 1.33073, 1.23012, 1.30397, 1.27168, 0.744059, 0.658205, 0.672681
0.29, 0.0319375, 0.342705, 0.0872539, 0.146681, 0.485703, 1.08178, 0.85593, 0.3597, 0.315636, 0.398849, 0.279977, 0.432519, 0.539675, 0.625079, 0.538342, 0.54608, 0.532646, 0.491835, 0.765502, 0.658253, 0.750654, 0.279955, 0.470554, 0.646059, 0.772694, 0.72309, 0.489525, 0.763635, 0.650512, 0.85092, 0.735995, 0.758225, 0.651098, 0.578427, 0.701557, 0.774548, 0.70872, 0.449336, 0.505015, 0.490981, 0.749883, 0.734673, 0.910001, 1.17722, 1.61688, 1.20266, 1.48258, 1.16847, 0.736034, 0.660784, 0.770783
0.3, 0.0319375, 0.426638, 0.31459, 0.162943, 0.435899, 1.20907, 0.829169, 0.248372, 0.246172, 0.278684, 0.124003, 0.25023, 0.496774, 0.623345, 0.679875, 0.550831, 0.409248, 0.443681, 0.755754, 0.494855, 0.999968, 0.498024, 0.41667, 0.521405, 0.548141, 0.466909, 0.642775, 0.699076, 0.737766, 0.904145, 0.89799, 0.64855, 0.622736, 0.603382, 0.766759, 0.931836, 0.569728, 0.386618, 0.352803, 0.661361, 0.80114, 0.968394, 0.89995, 1.17337, 1.49463, 1.54975, 1.56626, 1.09232, 0.710611, 0.643587, 0.710867
0.31, 0.0319375, 0.308188, 0.278105, 0.190686, 0.236136, 0.992299, 0.854206, 0.449814, 0.344726, 0.285019, 0.126222, 0.0897289, 0.282024, 0.562183, 0.698235, 0.6429, 0.348244, 0.300115, 0.456121, 0.612791, 0.779991, 0.370041, 0.400939, 0.522255, 0.399526, 0.415332, 0.743635, 0.716208, 0.9452, 0.91155, 0.687097, 0.56993, 0.771207, 0.72138, 0.538728, 0.668709, 0.486083, 0.48467, 0.413388, 0.642573, 0.772537, 0.83386, 0.981921, 1.1511, 1.40227, 1.74215, 1.47568, 1.08008, 0.662022, 0.715008, 0.741731
0.32, 0.0319375, 0.205886, 0.0858487, 0.151461, 0.334291, 1.01855, 0.719606, 0.560042, 0.406553, 0.276754, 0.173214, 0.316071, 0.52925, 0.721516, 0.795298, 0.69605, 0.547634, 0.58813, 0.716303, 0.530851, 0.797716, 0.360011, 0.559328, 0.617465, 0.584203, 0.698226, 0.550644, 0.701953, 0.890721, 0.781104, 0.619904, 0.685058, 0.747285, 0.626821, 0.523446, 0.472338, 0.684436, 0.53941, 0.397873, 0.51275, 0.7752, 0.624032, 0.969982, 1.20801, 1.30268, 1.36575, 1.4243, 1.20057, 0.803642, 0.739032, 0.835723
0.33, 0.0319375, 0.110755, 0.117087, 0.0829358, 0.34656, 1.02089, 0.730264, 0.344264, 0.465572, 0.378979, 0.209742, 0.305253, 0.503507, 0.40039, 0.409551, 0.778182, 0.675015, 0.850764, 0.584144, 0.605882, 0.775301, 0.553012, 0.514937, 0.730244, 0.592759, 0.578985, 0.613113, 0.551567, 0.815698, 0.735994, 0.514652, 0.768803, 0.506897, 0.535861, 0.714797, 0.568081, 0.612817, 0.464112, 0.416766, 0.668086, 0.83605, 0.621666, 0.820966, 1.03251, 1.40833, 1.35058, 1.45573, 1.33533, 0.91559, 0.837106, 0.725775
0.34, 0.0319375, 0.208531, 0.210644, 0.269425, 0.263341, 0.96915, 0.879323, 0.425126, 0.298791, 0.279894, 0.428851, 0.427477, 0.471725, 0.569071, 0.316062, 0.521934, 0.515901, 0.754381, 0.342419, 0.571448, 0.842135, 0.583013, 0.442118, 0.624389, 0.828947, 0.537899, 0.545357, 0.363697, 0.633335, 0.855243, 0.713428, 0.854552, 0.596222, 0.535497, 0.650242, 0.551298, 0.533644, 0.465697, 0.541332, 0.717286, 0.68452, 0.60662, 0.788525, 1.08936, 1.59662, 1.56298, 1.11548, 1.00487, 0.883478, 0.740596, 0.681646
0.35, 0.0319375, 0.147385, 0.250431, 0.13395, 0.417721, 1.11456, 0.834887, 0.325753, 0.326576, 0.353724, 0.449757, 0.441765, 0.67148, 0.576079, 0.602044, 0.63896, 0.366742, 0.573486, 0.45388, 0.449492, 0.866817, 0.577154, 0.499306, 0.722661, 0.744162, 0.486216, 0.703323, 0.456794, 0.608692, 0.738113, 0.57493, 0.697572, 0.836482, 0.503844, 0.53523, 0.690253, 0.735766, 0.521106, 0.595588, 0.858696, 0.832757, 0.804909, 0.835077, 0.938938, 1.49992, 1.30968, 1.14251, 1.09672, 0.845614, 0.718155, 0.647738
0.36, 0.0319375, 0.24333, 0.136444, 0.144053, 0.465531, 1.10883, 0.704115, 0.378017, 0.331957, 0.341769, 0.258008, 0.232235, 0.33181, 0.403681, 0.370695, 0.402443, 0.359661, 0.536144, 0.474238, 0.476123, 0.629586, 0.231361, 0.408797, 0.647742, 0.61276, 0.494406, 0.503113, 0.455521, 0.664151, 0.722057, 0.649995, 0.694748, 0.569692, 0.520877, 0.715687, 0.62454, 0.696638, 0.700009, 0.539892, 0.55472, 0.763729, 0.804939, 0.936474, 1.01738, 1.38949, 1.4657, 1.39776, 1.27052, 0.87172, 0.772669, 0.673551
0.37, 0.0319375, 0.237939, 0.0514063, 0.15933, 0.427611, 1.07396, 0.775564, 0.213958, 0.2947, 0.301494, 0.204033, 0.086159, 0.291915, 0.457145, 0.741302, 0.275805, 0.254927, 0.430444, 0.401883, 0.591535, 0.941072, 0.581731, 0.496034, 0.511359, 0.713164, 0.5541, 0.538134, 0.559605, 0.542537, 0.709231, 0.728554, 0.599423, 0.730977, 0.631288, 0.760557, 0.567348, 0.594384, 0.621783, 0.553642, 0.561994, 0.801025, 0.774274, 1.06166, 1.16948, 1.24332, 1.67811, 1.58196, 1.29236, 0.853453, 0.686151, 0.625741
0.38, 0.0319375, 0.114874, 0.0164211, 0.115671, 0.342416, 0.941626, 0.820637, 0.456239, 0.22867, 0.321077, 0.311991, 0.115157, 0.41799, 0.63516, 0.759088, 0.316951, 0.289928, 0.398377, 0.588549, 0.661097, 0.997967, 0.638536, 0.386406, 0.372652, 0.56868, 0.703914, 0.415173, 0.52693, 0.516582, 0.760449, 0.659654, 0.423466, 0.705063, 0.655414, 0.847695, 0.550132, 0.501728, 0.560511, 0.759025, 0.635908, 0.571137, 0.843914, 1.08937, 1.15964, 1.33763, 1.57701, 1.53365, 1.14816, 0.724844, 0.614656, 0.508303
0.39, 0.0319375, 0.104557, 0.0748907, 0.11251, 0.443753, 1.11561, 0.863832, 0.512629, 0.138884, 0.393857, 0.450725, 0.292445, 0.581267, 0.672851, 0.896302, 0.692973, 0.432718, 0.279842, 0.571277, 0.791924, 1.04874, 0.617574, 0.307587, 0.566466, 0.473897, 0.642458, 0.631252, 0.647718, 0.465822, 0.671053, 0.484855, 0.745715, 0.719678, 0.635882, 0.618611, 0.559638, 0.372329, 0.563111, 0.676234, 0.684998, 0.751597, 0.686506, 0.909325, 1.05902, 1.38371, 1.58036, 1.36025, 1.10954, 0.661933, 0.727828, 0.592283
0.4, 0.0319375, 0.284068, 0.124793, 0.12177, 0.471333, 1.17638, 0.846188, 0.349254, 0.28906, 0.188121, 0.218208, 0.194442, 0.44529, 0.605108, 0.605885, 0.367444, 0.43752, 0.441127, 0.277343, 0.542595, 1.21478, 0.735273, 0.341853, 0.628082, 0.529548, 0.60728, 0.661127, 0.85178, 0.721317, 0.57206, 0.479093, 0.782108, 0.540767, 0.557176, 0.710595, 0.507759, 0.36676, 0.599764, 0.517528, 0.672791, 0.942665, 0.80901, 0.932363, 1.13759, 1.0593, 1.43742, 1.5, 1.01253, 0.68046, 0.634128, 0.759291
0.41, 0.0319375, 0.219321, 0.1076, 0.117839, 0.559806, 1.07436, 0.750746, 0.13597, 0.288259, 0.349504, 0.506115, 0.36471, 0.28279, 0.28196, 0.527351, 0.385952, 0.471561, 0.536196, 0.293008, 0.411894, 0.944064, 0.613754, 0.499209, 0.615556, 0.629019, 0.535711, 0.58858, 0.813707, 0.643179, 0.435455, 0.554934, 0.643244, 0.535396, 0.518244, 0.747769, 0.753124, 0.552455, 0.655286, 0.619346, 0.682558, 0.853819, 0.98266, 1.06768, 1.11169, 1.41599, 1.38574, 1.49694, 1.0602, 0.72955, 0.67203, 0.700141
0.42, 0.0319375, 0.2579, 0.0799821, 0.106088, 0.363618, 0.986937, 0.689242, 0.174825, 0.27225, 0.231645, 0.415925, 0.3864, 0.503419, 0.302118, 0.382475, 0.487278, 0.481919, 0.505264, 0.333754, 0.385945, 0.739078, 0.492776, 0.41185, 0.663751, 0.635471, 0.524149, 0.433619, 0.769172, 0.755586, 0.489188, 0.754191, 0.728736, 0.539513, 0.681299, 0.810745, 0.653383, 0.595703, 0.575276, 0.489947, 0.723356, 0.855683, 0.656054, 0.882944, 1.00108, 1.6498, 1.58613, 1.3916, 1.10934, 0.863673, 0.674514, 0.654561
