# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.32, 0.0319375, -1.24203, 0.106101, -1.41198, -0.607043, 1.02377, 1.13724, -1.4284, 0.415265, 0.939231, -0.106032, 0.354244, -0.507961, 0.0163381, -0.909617, -0.680392, -1.0461, -0.669983, -1.47694, -0.671155, -1.07, -1.2945, -0.73899, -1.44502, -1.56144, -1.34272, -1.60396, -0.747843, -0.528888, -0.485099, -0.32535
0.34, 0.0319375, -1.29262, 0.432355, -1.08766, -0.760762, 1.29819, 1.53554, -0.586131, -0.104995, 0.905134, -0.665413, 0.0921099, 0.0411696, 0.0119171, -0.216727, -0.800245, -1.17659, -0.203986, -1.26755, -0.552269, -0.734143, -1.47055, -0.946934, -1.67612, -1.44014, -0.845215, -1.22878, -0.927206, -0.551351, -0.643392, -0.513965
0.36, 0.0319375, -1.49064, 0.708672, -0.594581, -0.67979, 1.21871, 1.87442, -0.914551, -0.465996, 1.21894, 0.0565054, 0.148389, 0.282768, -0.705683, -0.317125, -0.788522, -0.768814, -0.105493, -1.02869, -0.484075, -0.821207, -1.12828, -0.792209, -1.21289, -1.44524, -1.41333, -1.50673, -0.974655, -0.608292, -0.591122, -0.441487
0.38, 0.0319375, -1.64064, 0.537217, -0.839678, -0.776425, 0.77961, 2.07874, -0.336518, -0.496302, 1.09487, -0.0959558, 0.286986, 0.27938, -0.568635, 0.0435211, -0.0920027, -0.472032, -0.156336, -0.91646, -0.569231, -1.04318, -1.04209, -0.857052, -1.47451, -1.39607, -1.24048, -1.73618, -1.00985, -0.550606, -0.714851, -0.457902
0.4, 0.0319375, -1.87851, 0.68075, -0.178394, -0.358765, 1.27184, 2.33997, -0.26961, -1.08153, 1.28313, 0.15568, -0.148533, 0.252344, -0.910508, 0.179883, -1.24951, -0.642307, -0.204072, -0.621635, -0.637255, -1.01255, -0.979474, -0.867524, -1.46551, -1.69081, -1.36105, -1.52217, -0.945249, -0.428173, -0.645201, -0.511572
0.42, 0.0319375, -1.86487, 0.766466, -0.210177, -0.372657, 1.42807, 2.4859, 0.436066, -0.570239, 1.39796, 0.570675, 0.354428, 0.384197, -0.781466, 0.229418, -0.848989, -0.392044, -0.185532, -0.511856, -0.580586, -1.04947, -0.97859, -0.914468, -1.2457, -1.34285, -0.997713, -1.56721, -1.09267, -0.429604, -0.511915, -0.635962
0.44, 0.0319375, -1.31764, 0.465881, -0.211999, -0.316335, 0.53362, 1.94809, 0.859911, 0.190718, 1.69841, 1.21982, -0.333309, 0.375597, -0.29031, 0.164851, -0.480614, -0.372932, -0.377546, -0.454286, -0.640136, -1.08038, -1.40653, -1.26097, -1.54885, -1.35404, -1.22907, -1.61878, -1.07785, -0.406588, -0.567734, -0.429282
0.46, 0.0319375, -1.29701, 1.40849, 0.603026, -0.388642, 0.916458, 2.16861, 1.00515, -0.654744, 1.23927, 1.57826, 0.0486783, 0.632826, -0.101965, 0.0222891, -0.153649, -0.438245, -0.00817827, -0.383735, -0.4955, -0.67594, -1.1085, -0.757418, -1.07044, -1.33853, -1.21384, -1.43577, -0.966398, -0.309493, -0.444671, -0.818986
0.48, 0.0319375, -1.88824, 0.823229, 0.739532, -1.15612, 1.34369, 1.98374, 1.41127, -0.197889, 1.10237, 1.72283, 0.245843, 0.803774, 0.322944, 0.214312, -0.00877566, -0.151676, 0.0829927, -0.750512, -0.38046, 0.157742, -0.921573, -0.604444, -0.830265, -1.15981, -1.10869, -1.62422, -1.2193, -0.537041, -0.607041, -0.826071
0.5, 0.0319375, -1.67417, 1.22681, 1.18059, -1.57929, 0.621083, 1.66072, 1.48866, -0.4875, 0.871736, 1.86466, 0.303555, 0.723995, 0.49371, -0.0197386, 0.0410714, -0.298251, 0.358748, -0.432052, -0.105579, 0.237851, -0.435172, -0.452356, -0.685872, -1.36714, -0.879726, -1.52393, -0.994203, -0.686162, -0.668831, -0.635626
0.52, 0.0319375, -1.96906, 1.02315, 1.24769, -1.12349, 0.935468, 1.66912, 1.64445, -0.0913172, 1.29042, 1.8402, -0.128072, 0.367439, 0.483359, -0.0526425, -0.136519, -0.532515, -0.202351, -0.62943, -0.763135, -0.16705, -0.761564, -0.757404, -1.02918, -1.60816, -0.871863, -1.47688, -1.17761, -0.634758, -0.671917, -0.438229
0.54, 0.0319375, -2.217, 1.49058, 1.41293, -1.35268, 0.0308803, 2.37597, 1.85562, -0.0460853, 1.50787, 1.86784, 0.135537, 0.645985, 0.427447, -0.29234, 0.00965509, -0.815811, 0.0642644, -0.400223, -0.677454, 0.154895, -0.704369, -0.678578, -0.86116, -1.61984, -1.10065, -1.37827, -1.11908, -0.657978, -0.678729, -0.749157
0.56, 0.0319375, -1.73853, 1.18486, 1.12411, -0.468381, 0.814901, 1.87233, 1.86156, -0.313409, 1.31657, 1.94964, 0.186486, 0.26196, 0.613887, -0.0723312, -0.113901, -0.643143, 0.0808586, -0.428987, -0.483514, 0.0381535, -0.65366, -0.604982, -0.796125, -1.62465, -0.879119, -1.28525, -0.904018, -0.425691, -0.566213, -0.73854
0.58, 0.0319375, -1.55035, 1.33481, 1.48581, -0.605929, 0.676205, 1.95593, 1.8023, -0.532961, 0.348063, 1.74444, 0.263466, 0.238701, 0.63822, -0.310456, 0.0895568, -0.48905, 0.371141, -0.534506, -0.283898, 0.096899, -0.596076, -0.551883, -0.586279, -1.30208, -0.998322, -1.06225, -0.915062, -0.598981, -0.536936, -0.719194
0.6, 0.0319375, -1.94379, 1.60772, 1.6575, -1.03228, 0.988311, 1.71043, 1.79796, 0.269023, 1.22842, 1.80094, 0.656222, 0.12378, 0.671779, -0.399576, -0.189912, -0.566197, 0.30178, -0.45153, -0.0582461, 0.051982, -0.305862, -0.261981, -0.38866, -1.34736, -0.923347, -1.11695, -1.28951, -0.438513, -0.515683, -0.949934
0.62, 0.0319375, -1.55656, 1.13447, 1.73322, -1.20677, 0.663472, 1.84331, 1.84536, 0.481332, 0.61723, 1.79038, 1.20813, -0.0183653, 0.921617, 0.049374, 0.207955, -0.177815, 0.227824, -0.334768, 0.235087, 0.222736, -0.27305, -0.104566, -0.499263, -1.13416, -0.764714, -1.08459, -0.862819, -0.188242, -0.210571, -0.301381
0.64, 0.0319375, -1.84912, 0.796685, 1.86968, -0.694907, 0.591899, 1.87083, 1.75107, 0.916522, 0.807105, 1.69524, 1.66651, 0.0914324, 0.780828, 0.545955, 0.522167, 0.151851, 0.019939, 0.0675448, 0.000562271, 0.0779033, -0.10668, -0.442389, -0.465569, -0.652352, -0.816234, -1.12268, -0.882051, 0.120633, -0.115002, -0.353081
0.66, 0.0319375, -1.34988, 1.15267, 1.93718, -0.161016, 0.943413, 1.30461, 1.58873, 1.10703, 0.879827, 1.75915, 2.03734, -0.269277, 0.927822, 0.74125, -0.188669, -0.0105516, -0.0726524, -0.128484, 0.131116, 0.488464, 0.0858624, -0.459839, -0.61417, -1.43386, -0.582301, -0.958146, -0.913565, 0.161236, -0.206165, -0.49277
0.68, 0.0319375, -1.82041, 1.27304, 1.9294, 0.0683682, -0.0486261, 1.17898, 1.20965, 1.40645, 0.811637, 1.51179, 2.29958, 0.247575, 0.510657, 0.923828, -0.595572, 0.127367, -0.291091, 0.290872, 0.341481, 0.779315, 0.0395198, -0.187017, -0.22235, -0.92031, -1.05171, -0.919373, -0.835546, -0.140485, 0.0832577, 0.0137214
0.7, 0.0319375, -2.03179, 0.541514, 1.95091, 0.523783, 0.321368, 1.4375, 1.68977, 1.79606, 0.261224, 1.42234, 2.12217, 0.530758, 0.722314, 1.0983, -0.259703, 0.275081, -0.235443, 0.000435615, 0.229279, 0.603666, -0.460121, -0.365077, -0.407229, -0.561471, -0.582636, -0.898535, -0.378926, 0.102884, 0.0861011, -0.289331
0.72, 0.0319375, -2.77138, 0.69843, 2.05863, 0.765223, 0.228962, 1.25753, 1.38725, 1.82183, 0.696408, 1.39478, 2.03386, 0.889582, 0.45462, 1.30093, -0.282476, 0.171283, 0.171758, 0.20548, 0.026351, 0.885068, -0.00831337, -0.395483, -0.199289, -0.491732, -0.511147, -0.738317, -0.493695, 0.0893382, 0.1005, -0.107752
0.74, 0.0319375, -2.22103, 0.481904, 2.14927, 1.11488, 0.546435, 1.17373, 1.44669, 2.15184, 1.15455, 1.39773, 2.09354, 1.24125, 0.628009, 1.24072, 0.136744, 0.399074, 0.335319, 0.102765, -0.00366518, 0.808262, -0.0410004, 0.0179749, -0.301496, -0.518932, -0.286811, -0.666807, -0.338058, 0.408271, 0.396627, 0.148328
0.76, 0.0319375, -2.0992, 0.664564, 2.23229, 1.58771, 0.287649, 0.984266, 1.15627, 2.19409, 1.09299, 1.41768, 2.20167, 1.64223, 0.586004, 1.24397, 0.576065, 0.53815, 0.423507, 0.0143413, 0.344036, 1.02899, 0.397809, 0.208962, -0.150937, -0.566154, -0.343651, -1.08021, -0.442915, 0.419349, 0.386326, 0.365114
