Time (seconds),X,Y,Z
0,-0.11832656,-0.33224338,0.18066803
0.02,-0.04645051,-0.4334566,0.16624393
0.04,0.08189958,-0.33542156,0.19998166
0.06,0.031292975,-0.18262385,0.18335727
0.08,-0.11661523,-0.09094521,0.13079485
0.1,-0.21049415,-0.046939462,0.03569355
0.12,-0.21856187,-0.056962993,0.0041560982
0.14,-0.13984048,-0.134462,-0.014913058
0.16,-0.09241206,-0.16844422,0.017602298
0.18,-0.083610915,-0.18604651,0.09583473
0.2,-0.083610915,-0.46010453,0.103169024
0.22,-0.31806374,-1.5529139,-0.054029275
0.24,-0.7341625,-2.7070868,-0.27650276
0.26,-1.4111176,-3.3517709,0.26085627
0.28,-1.2135806,-2.9065795,0.11099227
0.3,-1.1585735,-2.1983314,-0.6816001
0.32,-1.2627205,-1.9064267,-0.41512087
0.34,-1.3167497,-2.4344957,-0.01882468
0.36,-1.5939859,-3.091159,0.5850319
0.38,-1.4282309,-3.1417658,0.74320817
0.4,-1.1967118,-2.9459403,0.33591053
0.42,-0.9338997,-3.0405526,-0.22736302
0.44,-0.9378113,-3.0315068,-0.38211656
0.46,-0.96250343,-2.9060905,0.07505424
0.48,-1.0043089,-2.2677627,0.47281727
0.49,-0.9524799,-1.4541454,0.5696299
0.497,-0.83757603,-0.72976196,0.55202764
0.517,-0.728784,0.14619687,0.09363445
0.537,-0.38040522,0.5715857,-0.33468813
0.557,0.29923907,0.9595697,-0.36060265
0.577,0.5432265,1.0732512,-0.29606086
0.597,0.32930967,0.60214525,-0.20340434
0.617,0.015157535,0.053295847,0.13323961
0.637,-0.18531308,-0.24398741,0.4322342
0.657,-0.22760749,-0.23029673,0.42954496
0.677,-0.14741924,-0.15475354,0.16184334
0.697,0.0630749,-0.15499802,0.017113345
0.717,0.09485683,-0.0361825,-0.0009779055
0.737,0.09094521,-0.00268924,-0.001955811
0.757,0.15084192,0.03813831,0.015402011
0.777,0.098523974,0.08556673,-0.0119793415
0.797,-0.00024447637,0.07407634,-0.009045625
0.817,-0.05427375,-0.022980778,0.033982214
0.837,-0.037404884,-0.110503316,0.067231
0.857,-0.0496287,-0.14815268,0.040583078
0.877,-0.12639427,-0.1789567,-0.001955811
0.897,-0.1530422,-0.18555756,-0.027870305
0.917,-0.13372856,-0.15915412,-0.03691593
0.937,-0.0630749,-0.09779055,-0.014424105
0.957,-0.014913058,-0.047428414,-0.00024447637
0.977,-0.1706445,-0.26134524,-0.044739176
0.99,-0.52415735,-0.8128839,-0.029092686
1.01,-0.7840357,-1.5839623,0.0017113346
1.03,-0.9466125,-2.022064,0.12052685
1.05,-1.1876662,-2.675305,0.03153745
1.07,-0.98108363,-2.3552852,0.07187605
1.09,-0.90651834,-1.8575314,-0.14815268
1.11,-1.029001,-1.7059561,-0.34202242
1.13,-1.1622406,-1.8704886,-0.1779788
1.15,-1.3881367,-2.234514,-0.08092167
1.17,-1.2060019,-2.5885158,0.0007334291
1.19,-0.80188245,-2.828836,0.14668582
1.21,-0.70702565,-3.414357,0.14301868
1.23,-0.863246,-3.9986553,0.038627267
1.25,-1.3037925,-3.3984659,-0.040094122
1.27,-1.2448736,-2.6283653,-0.10121322
1.29,-1.0270452,-2.0174189,-0.093878925
1.31,-0.72560585,-1.4287199,0.10683617
1.33,-0.50533265,-0.45179233,0.3381108
1.35,-0.58552086,0.4799071,0.196559
1.37,-0.36329186,0.49995416,-0.118571036
1.39,-0.16673288,0.44763622,-0.23860893
1.41,0.30559546,0.47819576,-0.08678911
1.43,0.60214525,0.48455215,-0.040583078
1.45,0.25987837,0.36109158,0.106591694
1.46,-0.08214406,0.21636158,0.31904164
1.48,-0.2958164,0.025914494,0.3642698
1.5,-0.40925342,-0.16599946,0.19582556
1.52,-0.4116982,-0.32319775,0.0029337164
1.54,-0.23543073,-0.537848,-0.14228524
1.56,0.035204597,-0.57451946,-0.13055038
1.58,0.13617334,-0.44739175,-0.08409987
1.6,0.15695383,-0.30950707,-0.06356385
1.62,0.16795526,-0.18482412,-0.046694987
1.64,0.16379917,-0.060385663,0.059407756
1.66,0.20218195,0.107080646,0.28065887
