# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.38, 0.0319375, 1.17113, 0.0520311, -1.46661, 0.353254, -0.252161, -2.06422, -2.47379, -2.23724, -2.22378, -1.71861, -2.40456, -2.41453, -1.86408, -1.48974, -2.11897, -2.94696, -3.01996, -2.06236, -1.09784, -1.50979
0.39, 0.0319375, 0.836184, 0.569634, -1.47956, 0.0557359, 0.160032, -2.5923, -1.87827, -2.45616, -1.74964, -1.88462, -2.19227, -2.76684, -2.51531, -2.10397, -2.50676, -2.85823, -3.23577, -2.30103, -1.30995, -1.61488
0.4, 0.0319375, 0.244068, 0.924301, -1.61085, -0.5727, 0.61736, -1.69462, -1.73005, -1.8171, -1.48309, -1.37382, -1.92597, -2.68604, -2.27427, -2.04965, -2.48003, -2.86934, -3.15958, -1.70111, -0.831619, -1.36238
0.41, 0.0319375, -0.578816, 0.902102, -0.500512, -0.173083, 0.347905, -0.900147, -1.94324, -1.40714, -1.41905, -0.908622, -2.19434, -2.89966, -2.03304, -1.81577, -2.41583, -2.76543, -3.17554, -1.69859, -0.781977, -1.27466
0.42, 0.0319375, -0.196237, -0.082219, -0.465885, 0.19116, -0.051933, -1.27473, -1.73416, -1.96911, -1.8051, -1.33367, -2.47855, -3.28029, -2.51048, -2.19621, -2.71182, -3.07701, -3.47957, -2.48773, -1.18712, -1.76806
0.43, 0.0319375, -0.790336, -0.953915, -1.63256, -1.16956, -1.44095, -3.01544, -2.94074, -2.96654, -2.93953, -2.59959, -3.2723, -3.56541, -3.28083, -3.00591, -3.21801, -3.51652, -3.81662, -2.9418, -1.89136, -2.35083
0.44, 0.0319375, -1.34311, -1.79604, -2.72015, -2.08385, -1.77533, -3.30925, -3.749, -3.45017, -3.36044, -2.97356, -3.25679, -3.70084, -3.53612, -3.5031, -3.6709, -3.62476, -3.75046, -3.25499, -2.87937, -3.11122
0.45, 0.0319375, -1.95193, -1.97713, -2.78961, -1.8069, -1.82927, -3.35289, -3.81585, -3.54625, -3.62155, -2.90713, -3.40531, -3.85889, -3.81197, -3.43433, -3.51057, -3.56184, -3.8355, -3.32402, -3.1324, -3.52905
0.46, 0.0319375, -1.92544, -1.86423, -2.66286, -2.35799, -2.00579, -3.41192, -3.79797, -3.66354, -3.86941, -3.34278, -3.56777, -3.88324, -3.845, -3.27915, -3.38411, -3.60589, -3.97178, -3.41391, -2.98789, -3.62618
0.47, 0.0319375, -1.389, -1.97157, -2.7248, -2.52176, -2.54882, -3.57506, -4.01748, -3.77682, -3.58532, -3.7257, -3.64505, -3.59786, -3.55693, -3.43282, -3.37962, -3.7684, -4.05554, -3.57738, -3.21519, -3.70725
0.48, 0.0319375, -1.53875, -1.98183, -2.62604, -2.68696, -2.41268, -3.44126, -4.05155, -4.24002, -4.09217, -3.51386, -3.61039, -3.78889, -3.70964, -3.66438, -3.61058, -3.77808, -3.64383, -3.66964, -3.16702, -3.54932
0.49, 0.0319375, -1.90345, -1.65311, -2.94961, -2.97186, -2.68464, -3.68943, -3.49111, -3.32459, -3.42623, -3.17412, -3.52807, -3.76434, -3.7255, -3.30578, -3.49515, -3.86665, -3.64782, -3.67688, -3.13468, -3.56188
0.5, 0.0319375, -2.03576, -1.71101, -2.98353, -2.74612, -2.34341, -4.05824, -3.65491, -3.49988, -3.65806, -3.54237, -3.12232, -3.52027, -3.48972, -3.33403, -3.34421, -3.6036, -3.62296, -3.56673, -3.34635, -3.6063
0.51, 0.0319375, -2.97523, -2.13711, -3.36574, -3.24566, -2.76936, -3.98118, -3.64808, -3.50073, -3.74804, -3.07671, -3.26498, -3.50403, -3.42316, -3.3061, -3.28893, -3.32704, -3.75105, -3.72912, -3.41116, -3.68156
0.52, 0.0319375, -3.3686, -2.66985, -3.42058, -2.96456, -2.64823, -4.12871, -3.84303, -3.47522, -3.82896, -3.38087, -3.53567, -3.83434, -3.51718, -3.42769, -3.48391, -3.53326, -3.77449, -3.67978, -3.40372, -3.84673
0.53, 0.0319375, -2.96448, -3.11114, -3.45736, -2.96643, -3.05686, -3.77016, -3.52342, -3.69162, -3.76723, -3.28686, -3.42653, -3.90038, -3.58573, -3.67584, -3.35724, -3.69435, -3.90641, -3.46498, -3.76811, -3.80462
0.54, 0.0319375, -2.87991, -3.21081, -3.66889, -2.78724, -2.68336, -3.31373, -3.55446, -3.5216, -3.4014, -3.31932, -3.50214, -3.67996, -3.6406, -3.41723, -3.22978, -3.58559, -3.71595, -3.49168, -3.35195, -3.78064
0.55, 0.0319375, -2.69262, -2.9251, -3.44504, -3.05635, -2.86565, -3.32932, -3.67868, -3.83301, -3.3513, -3.27687, -3.35697, -3.27851, -3.21853, -3.40374, -3.32835, -3.56528, -3.4396, -3.51741, -3.61313, -3.48818
0.56, 0.0319375, -3.16421, -3.13675, -3.04987, -2.86423, -3.13117, -3.45974, -3.54548, -3.75338, -3.28588, -3.09917, -3.23334, -2.97944, -2.74846, -3.12967, -3.29915, -3.50642, -3.45611, -3.60538, -3.44737, -3.37306
0.57, 0.0319375, -3.38642, -3.24353, -2.9293, -2.9402, -3.25075, -3.70389, -3.62197, -3.36288, -3.01863, -3.18729, -3.31847, -3.40237, -3.11167, -3.31662, -3.56918, -3.58926, -3.52579, -3.41526, -3.42779, -3.69077
0.58, 0.0319375, -3.32551, -3.28861, -3.25479, -3.51081, -3.00776, -3.42942, -3.70296, -3.58967, -3.24122, -3.47086, -3.7908, -3.98459, -3.70213, -3.45369, -3.37186, -3.35263, -3.50544, -3.67191, -3.59297, -3.74928
0.59, 0.0319375, -2.55824, -3.16135, -2.85879, -3.2998, -2.95861, -3.6584, -3.92352, -3.57604, -3.40027, -3.19202, -3.39524, -3.56308, -3.25498, -3.34375, -3.15247, -3.3663, -3.39157, -3.76303, -3.68509, -3.63668
0.6, 0.0319375, -3.03131, -2.90302, -2.75571, -3.23088, -2.86637, -3.09058, -3.36118, -3.14409, -3.39267, -3.45056, -3.43365, -3.24673, -3.13693, -3.21578, -3.02766, -3.34079, -3.22689, -3.46274, -3.3977, -3.54657
0.61, 0.0319375, -3.57703, -3.69694, -2.96689, -3.34092, -2.9535, -3.38533, -3.39216, -3.23938, -3.12269, -3.27829, -3.18825, -3.11576, -3.26656, -3.27027, -3.37011, -3.33054, -3.38964, -3.46628, -3.37594, -3.5315
0.62, 0.0319375, -3.58201, -3.48713, -3.13595, -3.27617, -3.09337, -3.37861, -3.09647, -2.96366, -3.31627, -3.44256, -3.05915, -2.92718, -3.24088, -3.24043, -3.31904, -3.24091, -3.51937, -3.52964, -3.42849, -3.55035
0.63, 0.0319375, -3.51761, -3.50525, -3.20969, -2.84268, -3.38711, -2.73034, -2.91759, -2.96395, -3.37979, -3.15079, -2.87704, -3.18792, -2.99734, -3.12223, -2.96399, -3.1145, -3.2618, -3.46457, -3.56062, -3.53356
0.64, 0.0319375, -2.69822, -2.73178, -2.73906, -3.0914, -3.16606, -2.69433, -2.59391, -2.6556, -2.48677, -2.79607, -2.97071, -3.15685, -3.18311, -3.37483, -3.37608, -3.31742, -3.34704, -3.38319, -3.68247, -3.68549
0.65, 0.0319375, -2.92862, -2.4019, -2.81673, -3.04383, -2.48237, -2.95705, -2.6755, -2.7496, -2.55229, -2.98678, -3.01222, -3.38347, -3.28473, -3.31221, -3.34462, -3.47425, -3.41077, -3.61609, -3.55971, -3.68218
0.66, 0.0319375, -3.22241, -3.05317, -3.00675, -3.13544, -3.00568, -3.21927, -3.14354, -3.54316, -3.44884, -3.34629, -3.2786, -3.47656, -3.61714, -3.47594, -3.55975, -3.35493, -3.49009, -3.63646, -3.74861, -3.62969
0.67, 0.0319375, -3.31331, -3.34508, -3.2902, -3.50476, -3.78926, -3.73139, -3.16453, -3.39852, -3.86274, -3.53814, -3.25909, -3.47731, -3.3709, -3.47658, -3.75716, -3.59665, -3.79229, -4.19567, -4.14152, -3.95829
0.68, 0.0319375, -3.58189, -3.95094, -3.65949, -4.09111, -4.30347, -4.09349, -3.90985, -3.82638, -4.38488, -3.98196, -3.67695, -3.77387, -3.78503, -3.80242, -4.29186, -4.12666, -4.10408, -4.17084, -4.15649, -4.24035
0.69, 0.0319375, -3.38552, -3.56516, -4.23573, -4.20928, -3.81198, -4.01008, -4.78846, -4.22314, -4.513, -4.56616, -4.02473, -4.00309, -4.11847, -4.04176, -4.09462, -4.42278, -4.31828, -4.27704, -4.02926, -4.30833
0.7, 0.0319375, -4.2606, -4.27882, -4.17073, -4.08773, -3.74321, -4.38045, -4.12065, -4.27626, -4.08022, -4.02519, -4.31082, -4.58086, -4.31812, -4.14369, -4.28081, -4.29675, -4.45564, -4.31751, -4.4075, -4.48808
0.71, 0.0319375, -4.18129, -4.37143, -4.59228, -4.3366, -4.49797, -4.38115, -3.93028, -4.3033, -4.34095, -4.38218, -4.14807, -4.43927, -4.38708, -4.17391, -4.4615, -4.32668, -4.607, -4.39529, -4.40042, -4.32674
0.72, 0.0319375, -4.25465, -4.30054, -4.78257, -4.61175, -4.18992, -4.71585, -4.48495, -4.36599, -4.04102, -4.32357, -4.58565, -4.51055, -4.39272, -4.06944, -4.38635, -4.45104, -4.6995, -4.73248, -4.40149, -4.19023
0.73, 0.0319375, -4.86773, -4.37958, -4.42262, -4.67581, -4.59648, -5.12009, -4.86555, -4.56185, -4.11754, -4.21184, -4.47297, -4.2656, -4.33054, -4.06032, -4.22634, -4.30829, -4.53289, -4.64303, -4.47557, -4.31134
0.74, 0.0319375, -3.16609, -3.75903, -3.80556, -4.22268, -3.98446, -4.39508, -4.32575, -3.7259, -3.82653, -4.05139, -4.16477, -4.05889, -4.2219, -3.92422, -3.951, -4.35338, -4.62506, -4.77813, -4.72648, -4.45572
0.75, 0.0319375, -2.74044, -3.38867, -3.68835, -3.97995, -3.64392, -4.75849, -4.45037, -3.7364, -4.04525, -4.23382, -4.06071, -4.06308, -4.34279, -4.02585, -4.09147, -4.14007, -4.33602, -4.63186, -4.60463, -4.31403
0.76, 0.0319375, -2.58764, -3.5014, -3.44827, -3.85985, -3.9445, -4.34221, -4.19146, -3.96361, -4.44132, -4.52782, -4.19679, -4.39872, -4.59087, -4.63549, -4.42438, -4.30457, -4.45524, -4.60169, -4.67699, -4.53833
0.77, 0.0319375, -1.08666, -0.194018, -0.569961, -0.142825, 0.212004, -0.281114, -1.37464, -1.47287, -1.26938, -1.22085, -1.65283, -1.33575, -1.53468, -1.53945, -1.46979, -0.674468, -1.67493, -2.08507, -1.05525, -0.346929
0.78, 0.0319375, 0.298334, 1.38711, 0.642697, 1.33819, 1.74692, 0.700742, -0.401637, -0.556015, -0.228784, 0.16883, -0.0547423, -0.445628, -0.690877, -0.431605, -0.0325333, 0.542196, -0.608079, -1.029, -0.110185, 0.485951
0.79, 0.0319375, 0.399409, 1.28857, 1.7655, 1.83279, 2.40112, 1.159, -0.143483, -0.352688, 0.319465, 0.661717, 0.764246, -0.147866, -0.498889, -0.146538, 0.458799, 0.590283, -0.192806, -0.367548, 0.546231, 1.2211
0.8, 0.0319375, 0.341831, 0.694598, 1.19265, 1.12824, 1.60882, -0.0415713, -0.634303, -0.857175, -0.681773, -0.315143, -0.214251, -0.937306, -1.28818, -0.800471, -0.162563, 0.0697919, -0.837421, -0.683922, 0.45362, 1.32897
0.81, 0.0319375, 0.355435, -0.454766, 0.03592, -0.0993962, -0.202413, -1.22038, -2.00867, -1.48501, -1.52166, -1.55974, -1.24611, -1.47656, -1.96175, -1.18734, -0.546053, 0.0241093, -1.14839, -1.28143, -0.25223, 0.450278
0.82, 0.0319375, 0.815263, 0.332646, 0.0826653, -0.106235, 0.109219, -1.2962, -1.76634, -1.71404, -1.73537, -1.78051, -1.72319, -1.8337, -1.9237, -1.38162, -0.766594, -0.519397, -1.61939, -1.35919, -0.472249, -0.17003
0.83, 0.0319375, 1.03514, 1.34949, 1.15617, 2.31555, 2.10725, 0.0997768, -0.260792, -0.531286, -0.146742, -0.520407, -1.02686, -0.886618, -0.79524, -0.424739, -0.309263, -0.25516, -1.19519, -0.719648, 0.212514, 0.110372
0.84, 0.0319375, 0.281742, 1.41579, 1.17745, 2.50933, 2.99707, 1.17052, 0.228357, 0.552032, 0.346541, 0.393934, -0.113939, -0.118686, -0.0133509, 0.616829, 0.459854, 0.412266, -0.770594, 0.249372, 1.12282, 0.770049
0.85, 0.0319375, -0.294629, 1.50795, 0.0546977, 0.643866, 2.6403, 1.33953, 0.170526, 0.670564, -0.0718552, 0.530497, 0.15667, -0.047985, -0.0532985, 0.819499, 0.157399, 0.836696, -0.421814, 0.276171, 0.905781, 0.734219
0.86, 0.0319375, 0.568533, 1.1278, -0.0686796, 2.32938, 3.11762, 0.715789, 0.805718, 0.531488, 0.473291, 0.145326, 0.163274, 0.0887617, 0.325877, 0.577998, 0.0500624, 0.73596, -0.729253, 0.152139, 0.835998, 0.657677
0.87, 0.0319375, 1.15675, 0.613611, 1.74155, 3.22252, 2.7119, 0.41893, 0.456347, 0.270275, 0.0111649, -0.475886, -0.333705, -0.413898, -0.255738, -0.259784, -0.117341, 0.0491319, -0.556153, 0.0708019, 0.83632, 0.147461
0.88, 0.0319375, 1.30342, 1.00177, 1.78012, 2.41266, 1.57776, -0.256869, -0.397314, -0.454103, -0.702836, -0.86912, -0.926693, -1.15847, -1.09715, -0.463282, -0.4545, -0.503414, -1.12707, -0.702099, 0.0855657, -0.415482
0.89, 0.0319375, 1.16703, -0.192983, -0.0754939, 1.07635, 0.887623, -0.664572, -1.23672, -1.40891, -1.46487, -1.3386, -1.15567, -1.42059, -1.57111, -0.926019, -1.2049, -1.41484, -1.74485, -1.26355, -0.529223, -0.867405
0.9, 0.0319375, -0.201204, -0.379365, -0.429251, 0.723494, 0.908566, -1.38147, -1.55911, -1.18457, -1.83016, -1.72907, -1.70071, -1.7457, -1.90168, -1.31796, -1.51013, -0.992446, -1.75216, -1.37774, -0.902854, -1.09271
0.91, 0.0319375, -0.79792, -1.15001, -0.636798, 0.0740355, 0.455456, -1.52094, -2.08202, -1.76804, -2.07567, -1.95103, -1.75631, -1.93251, -2.17789, -1.63846, -1.71149, -1.18016, -1.89356, -1.52685, -0.734281, -1.36874
0.92, 0.0319375, -1.23739, -1.00197, -0.659014, 0.120304, 0.399669, -1.34223, -2.00012, -1.86146, -1.70725, -1.55835, -1.71795, -1.9403, -2.24999, -1.80634, -1.92733, -1.24378, -2.10319, -1.64987, -0.906563, -1.44942
0.93, 0.0319375, -1.14368, -0.757901, -0.428704, -0.0404759, -0.118924, -1.56243, -2.22459, -2.27312, -2.17769, -1.76365, -1.89805, -2.38175, -2.36429, -2.02685, -2.00202, -1.56005, -2.17181, -1.72202, -1.29624, -1.72943
0.94, 0.0319375, -1.35723, -1.12899, -0.909418, -0.03973, 0.278233, -1.74949, -2.34345, -2.32017, -2.39889, -1.82305, -2.08976, -2.64942, -2.6024, -2.08354, -1.93922, -1.66123, -2.41768, -1.84955, -1.33944, -1.72534
0.95, 0.0319375, -1.4892, -0.925057, -0.957225, -0.0997278, 0.270023, -1.77127, -2.33499, -1.81625, -2.53571, -2.33939, -2.29503, -2.87711, -2.94634, -2.16833, -2.0125, -1.84295, -2.65205, -2.13566, -1.4445, -2.00957
0.96, 0.0319375, -2.08265, -1.28768, -1.03923, -0.185668, 0.18749, -1.90911, -2.33708, -2.01288, -2.36759, -2.228, -2.26993, -2.76553, -2.76023, -2.17614, -2.17652, -1.87955, -2.78792, -2.4547, -1.66991, -2.18211
0.97, 0.0319375, -1.45442, -1.62665, -1.49967, -0.780513, -0.0321884, -1.74823, -2.6211, -2.18633, -2.51989, -2.23663, -2.38709, -2.80662, -2.90048, -2.49082, -2.22006, -2.03709, -2.96251, -2.79389, -2.00497, -2.16866
0.98, 0.0319375, -1.41502, -1.42591, -1.91433, -0.813064, -0.170278, -1.99358, -3.14466, -2.72952, -2.24305, -1.96716, -2.51394, -3.03566, -3.00825, -2.54702, -2.49752, -2.43905, -3.16108, -2.61678, -2.06096, -2.29531
0.99, 0.0319375, -1.77034, -2.2017, -2.46258, -1.09136, -0.660116, -2.6688, -3.02133, -2.59976, -2.6493, -1.96183, -2.35898, -2.86976, -2.63676, -2.67268, -2.83394, -2.3647, -3.21301, -2.69331, -2.11583, -2.62749
1, 0.0319375, -1.89731, -2.23411, -2.07055, -1.28512, -1.4159, -2.78899, -2.84548, -2.39861, -2.77367, -2.56644, -2.66112, -2.85071, -2.5115, -2.70211, -3.14492, -2.56888, -3.24222, -2.61995, -1.92414, -2.25947
1.01, 0.0319375, -1.67977, -1.96926, -1.89552, -1.0862, -0.981786, -2.54977, -2.92649, -2.58574, -2.65681, -2.80252, -2.98935, -2.99686, -2.57967, -2.4313, -3.03603, -2.71806, -3.0063, -2.26347, -1.53496, -1.9087
1.02, 0.0319375, -0.878042, -2.17041, -2.04457, -0.466403, -0.528764, -2.0704, -2.94744, -3.07676, -2.44205, -2.18993, -2.41665, -2.34849, -2.06857, -2.31084, -3.09678, -2.6056, -2.68357, -1.83995, -0.779669, -1.23886
1.03, 0.0319375, -0.838664, -2.42547, -2.03093, -0.726745, -0.464656, -1.62626, -2.92587, -2.81266, -2.65625, -2.46156, -2.51566, -1.94119, -1.43267, -2.26793, -2.90542, -2.63006, -2.54031, -1.39422, -0.690895, -1.1002
1.04, 0.0319375, -0.666632, -2.03955, -1.98146, -1.05488, -0.957281, -1.9106, -2.67245, -2.98554, -2.49589, -2.38, -2.43792, -1.51046, -0.987311, -2.23588, -2.68172, -2.77956, -2.48521, -1.37893, -0.608651, -0.910182
