# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
0.708223, 0, -0.0097905, -0.124226, -0.0097905, 0.035, -0.0109375, -0.035
0.728458, 0, -0.010004, -0.124135, -0.0097295, 0.030625, -0.0021875, -0.039375
0.748693, 0, -0.0100345, -0.124074, -0.0096685, 0.0328125, -0.00875, -0.0328125
0.768928, 0, -0.00976, -0.124013, -0.009577, 0.0415625, -0.0109375, -0.035
0.789163, 0, -0.009577, -0.124013, -0.0095465, 0.035, -0.004375, -0.030625
0.809398, 0, -0.009638, -0.124165, -0.009638, 0.021875, 0.0109375, -0.021875
0.829633, 0, -0.009699, -0.124288, -0.0096685, 0.030625, 0.0175, -0.0240625
0.849868, 0, -0.009882, -0.124226, -0.0096075, 0.0328125, 0.035, -0.0328125
0.870103, 0, -0.0100345, -0.124135, -0.0096075, 0.0415625, 0.035, -0.0371875
0.890338, 0, -0.009821, -0.124013, -0.009455, 0.0415625, 0.04375, -0.0371875
0.910573, 0, -0.009699, -0.124074, -0.0096075, 0.0328125, 0.0525, -0.035
0.930808, 0, -0.0096075, -0.124074, -0.0093635, 0.0328125, 0.0546875, -0.030625
0.951042, 0, -0.0095465, -0.124013, -0.009394, 0.0284375, 0.065625, -0.0284375
0.971277, 0, -0.009638, -0.124257, -0.009577, 0.0153125, 0.0765625, -0.0240625
0.991512, 0, -0.009882, -0.124318, -0.009455, 0.0196875, 0.0765625, -0.0284375
1.01175, 0, -0.0099125, -0.124165, -0.0094245, 0.030625, 0.0721875, -0.0328125
1.03198, 0, -0.009821, -0.124196, -0.0094855, 0.02625, 0.0590625, -0.030625
1.05222, 0, -0.009699, -0.124196, -0.009455, 0.02625, 0.0525, -0.0284375
1.07245, 0, -0.00976, -0.124043, -0.0094855, 0.0284375, 0.04375, -0.0284375
1.09269, 0, -0.0097295, -0.124135, -0.0094855, 0.0240625, 0.0459375, -0.0284375
1.11292, 0, -0.009699, -0.124288, -0.0094855, 0.0196875, 0.039375, -0.0240625
1.13316, 0, -0.0097905, -0.124196, -0.009455, 0.0175, 0.030625, -0.0175
1.15339, 0, -0.0097295, -0.124013, -0.0094855, 0.0175, 0.0284375, -0.021875
1.17363, 0, -0.0097905, -0.124288, -0.009577, 0.013125, 0.0371875, -0.02625
1.19386, 0, -0.0097905, -0.124257, -0.0095465, 0.030625, 0.0328125, -0.030625
1.2141, 0, -0.0099125, -0.124013, -0.009638, 0.0371875, 0.02625, -0.030625
1.23433, 0, -0.0099125, -0.124226, -0.0096685, 0.0371875, 0.0284375, -0.0284375
1.25457, 0, -0.009882, -0.124165, -0.0096075, 0.0415625, 0.0153125, -0.0371875
1.2748, 0, -0.0099735, -0.124226, -0.00976, 0.0371875, 0.0240625, -0.0371875
1.29504, 0, -0.0098515, -0.124196, -0.0099125, 0.0371875, 0.030625, -0.0328125
1.31527, 0, -0.0098515, -0.124196, -0.009882, 0.0503125, 0.0240625, -0.0415625
1.33551, 0, -0.0099125, -0.123921, -0.009699, 0.0525, 0.02625, -0.0371875
1.35574, 0, -0.00976, -0.124013, -0.00976, 0.0371875, 0.035, -0.0371875
1.37598, 0, -0.00976, -0.124104, -0.0097905, 0.0328125, 0.02625, -0.0328125
1.39621, 0, -0.009943, -0.123952, -0.00976, 0.035, 0.0240625, -0.0284375
1.41645, 0, -0.0098515, -0.124165, -0.009821, 0.0196875, 0.0175, -0.021875
1.43668, 0, -0.0098515, -0.124257, -0.00976, 0.02625, 0.0196875, -0.0175
1.45692, 0, -0.0097295, -0.124196, -0.009699, 0.0371875, 0.021875, -0.0175
1.47715, 0, -0.0096685, -0.124257, -0.009699, 0.0284375, 0.030625, -0.021875
1.49739, 0, -0.0097905, -0.124348, -0.0096075, 0.0240625, 0.035, -0.021875
1.51762, 0, -0.0097905, -0.124165, -0.009638, 0.0328125, 0.030625, -0.0284375
1.53786, 0, -0.0097295, -0.124226, -0.009516, 0.0371875, 0.04375, -0.0328125
1.55809, 0, -0.0097295, -0.124104, -0.009455, 0.0415625, 0.0415625, -0.030625
1.57833, 0, -0.0097295, -0.124196, -0.009455, 0.04375, 0.0525, -0.0284375
1.59856, 0, -0.0099735, -0.124257, -0.0097295, 0.039375, 0.048125, -0.030625
1.6188, 0, -0.0096685, -0.124013, -0.009516, 0.06125, 0.04375, -0.0415625
1.63903, 0, -0.009577, -0.123861, -0.009089, 0.0503125, 0.0415625, -0.035
1.65927, 0, -0.009699, -0.124196, -0.009394, 0.0328125, 0.0371875, -0.02625
1.6795, 0, -0.0100345, -0.124409, -0.00976, 0.0328125, 0.02625, -0.0240625
1.69974, 0, -0.0099735, -0.124532, -0.0099125, 0.0590625, 0.013125, -0.035
1.71997, 0, -0.009699, -0.123952, -0.0093025, 0.0853125, 0.0109375, -0.0546875
1.74021, 0, -0.009333, -0.12383, -0.009211, 0.074375, 0.0240625, -0.0546875
1.76044, 0, -0.009455, -0.123921, -0.009211, 0.0546875, 0.0415625, -0.0415625
1.78068, 0, -0.009577, -0.123861, -0.0091195, 0.04375, 0.0415625, -0.035
1.80091, 0, -0.0097905, -0.124318, -0.009272, 0.0328125, 0.0328125, -0.021875
1.82115, 0, -0.009516, -0.124409, -0.0095465, 0.056875, 0.039375, -0.0328125
1.84138, 0, -0.0097905, -0.124379, -0.0096685, 0.07, 0.0459375, -0.0371875
1.86162, 0, -0.0100345, -0.124196, -0.0095465, 0.0875, 0.035, -0.048125
1.88185, 0, -0.0099735, -0.124104, -0.0094245, 0.100625, 0.013125, -0.0590625
1.90208, 0, -0.009699, -0.124226, -0.0094245, 0.083125, 0.00875, -0.0503125
1.92232, 0, -0.009821, -0.124318, -0.0097295, 0.056875, -0.013125, -0.02625
1.94255, 0, -0.0099125, -0.124135, -0.0097295, 0.074375, -0.0153125, -0.0328125
1.96279, 0, -0.0096685, -0.124288, -0.0097905, 0.07, -0.0175, -0.0415625
1.98302, 0, -0.0097295, -0.124288, -0.0097905, 0.0678125, -0.0021875, -0.0415625
2.00326, 0, -0.009821, -0.124165, -0.0095465, 0.07875, 0.0065625, -0.04375
2.02349, 0, -0.0096685, -0.123891, -0.0095465, 0.07, 0.004375, -0.0415625
2.04373, 0, -0.0096075, -0.124013, -0.009455, 0.0634375, 0.0109375, -0.035
2.06396, 0, -0.0096685, -0.124165, -0.0094855, 0.056875, 0.0109375, -0.0284375
2.0842, 0, -0.009638, -0.124379, -0.0094855, 0.06125, 0.0196875, -0.0328125
2.10443, 0, -0.0095465, -0.124348, -0.0094245, 0.07, 0.0153125, -0.035
2.12467, 0, -0.0096685, -0.124379, -0.0094245, 0.07, 0.035, -0.039375
2.1449, 0, -0.009699, -0.124288, -0.0093635, 0.074375, 0.0371875, -0.0503125
2.16514, 0, -0.0096685, -0.124135, -0.0092415, 0.0853125, 0.035, -0.0546875
2.18537, 0, -0.0095465, -0.124074, -0.0091805, 0.07875, 0.02625, -0.04375
2.20561, 0, -0.009333, -0.124135, -0.00915, 0.0809375, 0.0371875, -0.0371875
2.22584, 0, -0.0091805, -0.123982, -0.0090585, 0.07, 0.04375, -0.0284375
2.24608, 0, -0.0094855, -0.124226, -0.0089365, 0.06125, 0.0546875, -0.0240625
2.26631, 0, -0.0094855, -0.124196, -0.0089365, 0.0525, 0.056875, -0.02625
2.28655, 0, -0.009516, -0.124135, -0.008845, 0.056875, 0.0371875, -0.030625
2.30678, 0, -0.0096075, -0.124165, -0.0088145, 0.0525, 0.030625, -0.02625
2.32702, 0, -0.0095465, -0.124348, -0.008723, 0.04375, 0.013125, -0.0196875
2.34725, 0, -0.009394, -0.124135, -0.008784, 0.056875, -0.004375, -0.0284375
2.36749, 0, -0.0093635, -0.124196, -0.008662, 0.0634375, -0.013125, -0.0284375
2.38772, 0, -0.009272, -0.124226, -0.0088145, 0.0765625, -0.0240625, -0.0459375
2.40796, 0, -0.0092415, -0.124257, -0.0085705, 0.0721875, -0.0196875, -0.039375
2.42819, 0, -0.0092415, -0.124257, -0.008723, 0.065625, -0.0153125, -0.035
2.44843, 0, -0.0091195, -0.124043, -0.0086925, 0.065625, -0.0109375, -0.0328125
2.46866, 0, -0.0091805, -0.124226, -0.008723, 0.056875, 0.0021875, -0.030625
2.4889, 0, -0.0091805, -0.124226, -0.008906, 0.0503125, 0.0153125, -0.030625
2.50913, 0, -0.0093635, -0.12444, -0.008845, 0.0503125, 0.0175, -0.0328125
2.52937, 0, -0.009333, -0.124165, -0.0088145, 0.065625, 0.0153125, -0.0328125
2.5496, 0, -0.009272, -0.124196, -0.008906, 0.0590625, 0.021875, -0.030625
2.56984, 0, -0.009455, -0.124226, -0.009028, 0.0525, 0.0109375, -0.0240625
2.59007, 0, -0.009516, -0.124318, -0.008906, 0.07, -0.0021875, -0.0284375
2.61031, 0, -0.009455, -0.124288, -0.008906, 0.0721875, 0.0021875, -0.0284375
2.63054, 0, -0.0095465, -0.124348, -0.0089365, 0.065625, 0.00875, -0.0284375
2.65078, 0, -0.009516, -0.124318, -0.008967, 0.07875, 0.0021875, -0.035
2.67101, 0, -0.0094245, -0.124135, -0.0088755, 0.07875, -0.004375, -0.039375
2.69125, 0, -0.0093635, -0.124257, -0.0089975, 0.06125, -0.004375, -0.0371875
2.71148, 0, -0.009455, -0.124226, -0.008967, 0.0546875, 0.0109375, -0.0371875
2.73172, 0, -0.0092415, -0.124165, -0.0088755, 0.056875, 0.004375, -0.039375
2.75195, 0, -0.0093635, -0.124135, -0.008906, 0.0415625, 0.0175, -0.0328125
2.77219, 0, -0.0091805, -0.124257, -0.008845, 0.0328125, 0.0153125, -0.030625
2.79242, 0, -0.009333, -0.124135, -0.0089365, 0.0459375, 0.0240625, -0.030625
2.81266, 0, -0.0092415, -0.124348, -0.008967, 0.0415625, 0.035, -0.030625
2.83289, 0, -0.009272, -0.124196, -0.0089365, 0.0459375, 0.0328125, -0.030625
2.85313, 0, -0.0091195, -0.124135, -0.0086925, 0.04375, 0.0328125, -0.02625
2.87336, 0, -0.009394, -0.124074, -0.0086315, 0.0328125, 0.035, -0.021875
2.8936, 0, -0.0096685, -0.124653, -0.009211, 0.013125, 0.0371875, -0.0175
2.91383, 0, -0.0096685, -0.124318, -0.0089975, 0.0459375, 0.0284375, -0.030625
2.93407, 0, -0.009211, -0.124104, -0.00854, 0.065625, 0.0328125, -0.039375
2.9543, 0, -0.008906, -0.124074, -0.0085095, 0.0503125, 0.0678125, -0.04375
2.97454, 0, -0.0094245, -0.124043, -0.0084485, 0.0284375, 0.0896875, -0.030625
2.99477, 0, -0.0094855, -0.124501, -0.008601, 0.0196875, 0.0853125, -0.0175
3.01501, 0, -0.009272, -0.124379, -0.008723, 0.030625, 0.083125, -0.0153125
3.03524, 0, -0.009333, -0.124532, -0.008784, 0.048125, 0.0896875, -0.0175
3.05548, 0, -0.0096075, -0.124379, -0.008906, 0.056875, 0.083125, -0.021875
3.07571, 0, -0.009577, -0.124196, -0.0089975, 0.07, 0.0765625, -0.030625
3.09595, 0, -0.0095465, -0.124165, -0.008723, 0.065625, 0.06125, -0.0371875
3.11618, 0, -0.009333, -0.124043, -0.008601, 0.0634375, 0.0525, -0.0328125
3.13642, 0, -0.009333, -0.123861, -0.008662, 0.0503125, 0.04375, -0.0240625
3.15665, 0, -0.009638, -0.124532, -0.0089365, 0.030625, 0.02625, -0.013125
3.17689, 0, -0.0096075, -0.124196, -0.0086925, 0.0503125, 0.004375, -0.0153125
3.19712, 0, -0.0093635, -0.124165, -0.008967, 0.039375, 0.0021875, -0.0175
3.21736, 0, -0.0094245, -0.12447, -0.009028, 0.030625, 0.021875, -0.0196875
3.23759, 0, -0.009699, -0.124196, -0.008967, 0.04375, 0.0240625, -0.021875
3.25783, 0, -0.0097295, -0.124043, -0.0089975, 0.0328125, 0.0175, -0.021875
3.27806, 0, -0.0094855, -0.124074, -0.008906, 0.0415625, 0.0065625, -0.0153125
3.2983, 0, -0.0093635, -0.124288, -0.008906, 0.0328125, -0.0021875, -0.004375
3.31853, 0, -0.0093025, -0.124043, -0.0090585, 0.039375, 0.0153125, -0.013125
3.33877, 0, -0.0093635, -0.124104, -0.0089975, 0.030625, 0.021875, -0.0175
3.359, 0, -0.0096075, -0.124348, -0.0090585, 0.0328125, 0.030625, -0.0175
3.37924, 0, -0.0095465, -0.124409, -0.0089365, 0.0503125, 0.030625, -0.0175
3.39947, 0, -0.009516, -0.124288, -0.009028, 0.056875, 0.0371875, -0.021875
3.41971, 0, -0.0094245, -0.124257, -0.008845, 0.0525, 0.039375, -0.021875
3.43994, 0, -0.0093635, -0.124074, -0.008967, 0.0459375, 0.048125, -0.0175
3.46018, 0, -0.0094855, -0.123952, -0.008784, 0.048125, 0.06125, -0.0175
3.48041, 0, -0.009516, -0.124104, -0.008845, 0.035, 0.06125, -0.0109375
3.50065, 0, -0.0094855, -0.124165, -0.0088145, 0.030625, 0.0590625, -0.0021875
3.52088, 0, -0.009455, -0.124288, -0.0089365, 0.0240625, 0.056875, -0.004375
3.54112, 0, -0.009394, -0.124226, -0.008845, 0.0196875, 0.048125, -0.0021875
3.56135, 0, -0.0095465, -0.124318, -0.0087535, 0.00875, 0.0459375, 0.0021875
3.58159, 0, -0.0094245, -0.124226, -0.0086315, 0.0109375, 0.02625, -0.0021875
3.60182, 0, -0.0094855, -0.124196, -0.0085095, 0.0065625, 0.021875, 0.004375
3.62206, 0, -0.009394, -0.124196, -0.0085095, 0.004375, 0.0109375, 0.00875
3.64229, 0, -0.0093635, -0.124135, -0.00854, 0.004375, 0.0109375, 0.0109375
3.66253, 0, -0.009455, -0.124043, -0.0085705, 0.0021875, 0.0021875, 0.0175
3.68276, 0, -0.0094855, -0.124318, -0.008723, 0.0021875, -0.0021875, 0.0175
3.703, 0, -0.0094855, -0.124074, -0.008479, 0.004375, 0.0065625, 0.0175
3.72323, 0, -0.0094855, -0.124288, -0.00854, -0.0065625, 0.0065625, 0.0175
3.74346, 0, -0.009577, -0.124226, -0.008601, -0.004375, -0.0021875, 0.0153125
3.7637, 0, -0.009699, -0.124257, -0.00854, 0.0021875, -0.0065625, 0.013125
3.78393, 0, -0.009455, -0.124348, -0.0086315, -0.004375, -0.0240625, 0.00875
3.80417, 0, -0.009577, -0.124318, -0.0086925, -0.0021875, -0.021875, 0.00875
3.8244, 0, -0.0095465, -0.124226, -0.008784, -0.0153125, -0.0240625, 0.0175
3.84464, 0, -0.009394, -0.124074, -0.00854, -0.013125, -0.0284375, 0.0196875
3.86487, 0, -0.0094855, -0.124104, -0.008601, -0.021875, -0.035, 0.0240625
3.88511, 0, -0.0094245, -0.124257, -0.0088145, -0.030625, -0.0175, 0.030625
3.90534, 0, -0.009577, -0.124257, -0.0086925, -0.0328125, -0.013125, 0.030625
3.92558, 0, -0.0095465, -0.124104, -0.008784, -0.0415625, -0.0109375, 0.0284375
3.94581, 0, -0.0095465, -0.124379, -0.0088145, -0.0546875, 0.004375, 0.0284375
3.96605, 0, -0.0097295, -0.124288, -0.0088755, -0.0503125, 0.0021875, 0.0196875
3.98628, 0, -0.0096075, -0.124409, -0.008906, -0.039375, 0.00875, 0.0175
4.00652, 0, -0.0096075, -0.124165, -0.008906, -0.0284375, 0.00875, 0.0153125
4.02675, 0, -0.0093635, -0.123982, -0.0086925, -0.0415625, 0.013125, 0.0153125
4.04699, 0, -0.009577, -0.124379, -0.0091195, -0.0634375, 0.021875, 0.0175
4.06722, 0, -0.009943, -0.124897, -0.0096685, -0.0590625, 0.035, 0.004375
4.08746, 0, -0.0100345, -0.12447, -0.0095465, -0.00875, 0.0371875, -0.0175
4.10769, 0, -0.0098515, -0.123677, -0.0090585, 0.02625, 0.039375, -0.030625
4.12793, 0, -0.0093025, -0.123861, -0.0092415, -0.0109375, 0.0590625, -0.0284375
4.14816, 0, -0.0096685, -0.123861, -0.0090585, -0.0328125, 0.0984375, -0.0109375
4.1684, 0, -0.009943, -0.124257, -0.0093635, -0.0459375, 0.107188, -0.0021875
4.18863, 0, -0.009943, -0.124348, -0.0094855, -0.0284375, 0.120312, 0.004375
4.20887, 0, -0.009821, -0.124135, -0.009577, -0.0065625, 0.115938, -0.004375
4.2291, 0, -0.0100955, -0.124348, -0.0094855, -0.004375, 0.105, 0.0021875
4.24934, 0, -0.009821, -0.123952, -0.0091805, 0.021875, 0.091875, -0.0109375
4.26957, 0, -0.009638, -0.123861, -0.009211, 0.004375, 0.0853125, -0.00875
4.28981, 0, -0.0100345, -0.124226, -0.0094245, -0.02625, 0.0853125, 0.0065625
4.31004, 0, -0.0100345, -0.12444, -0.0094855, -0.013125, 0.065625, 0.0065625
4.33028, 0, -0.0096075, -0.124288, -0.009577, -0.0153125, 0.0546875, 0.0065625
4.35051, 0, -0.0097905, -0.124379, -0.009638, -0.013125, 0.0678125, -0.0065625
4.37075, 0, -0.010187, -0.124013, -0.009272, 0.0021875, 0.0525, -0.0153125
4.39098, 0, -0.00976, -0.124196, -0.009211, -0.00875, 0.0546875, -0.0065625
4.41122, 0, -0.009638, -0.124135, -0.009577, -0.0065625, 0.0459375, -0.0021875
4.43145, 0, -0.0097295, -0.124501, -0.00976, -0.00875, 0.06125, -0.0021875
4.45169, 0, -0.0099735, -0.124257, -0.009821, 0.0109375, 0.0590625, -0.0065625
4.47192, 0, -0.0102785, -0.124104, -0.009699, 0.021875, 0.0415625, -0.0109375
4.49216, 0, -0.01037, -0.124165, -0.009638, 0.0153125, 0.0240625, -0.0065625
4.51239, 0, -0.0100955, -0.124288, -0.009943, 0.0153125, 0.0109375, -0.0153125
4.53263, 0, -0.009943, -0.124043, -0.009882, 0.0525, 0.0021875, -0.0284375
4.55286, 0, -0.0097295, -0.12383, -0.0098515, 0.06125, 0.0109375, -0.04375
4.5731, 0, -0.0098515, -0.123891, -0.0096075, 0.0328125, 0.00875, -0.0328125
4.59333, 0, -0.0099125, -0.124165, -0.009821, 0.0021875, 0.0109375, -0.0153125
4.61357, 0, -0.0098515, -0.124013, -0.009638, 0.0196875, -0.0065625, -0.013125
4.6338, 0, -0.00976, -0.123921, -0.009638, 0.0109375, -0.004375, -0.013125
4.65404, 0, -0.009882, -0.124043, -0.009455, 0.00875, 0.0021875, -0.0153125
4.67427, 0, -0.0100345, -0.124196, -0.009577, 0.0021875, 0.00875, -0.0196875
4.69451, 0, -0.0098515, -0.124196, -0.009577, 0.004375, 0.004375, -0.0175
4.71474, 0, -0.009638, -0.124074, -0.0096685, 0.0240625, 0.0153125, -0.0153125
4.73498, 0, -0.009638, -0.124288, -0.009638, 0.021875, 0.030625, -0.0153125
4.75521, 0, -0.009699, -0.124043, -0.009638, 0.0328125, 0.035, -0.0175
4.77545, 0, -0.009638, -0.124013, -0.009699, 0.0284375, 0.0546875, -0.0109375
4.79568, 0, -0.0098515, -0.124165, -0.009699, 0.0196875, 0.056875, -0.0065625
4.81592, 0, -0.0100345, -0.124165, -0.009699, 0.030625, 0.056875, -0.013125
4.83615, 0, -0.0099735, -0.124013, -0.009577, 0.030625, 0.0525, -0.0153125
4.85639, 0, -0.010065, -0.124104, -0.00976, 0.0175, 0.0546875, -0.00875
4.87662, 0, -0.010004, -0.123891, -0.009638, 0.02625, 0.039375, -0.013125
4.89686, 0, -0.009882, -0.124226, -0.0096075, 0.02625, 0.021875, -0.013125
4.91709, 0, -0.009882, -0.124226, -0.0096685, 0.0153125, 0.021875, -0.004375
4.93733, 0, -0.009821, -0.124165, -0.0096075, 0.0175, 0.0196875, -0.0109375
4.95756, 0, -0.009882, -0.124196, -0.00976, 0.0196875, 0.0175, -0.0065625
4.9778, 0, -0.0098515, -0.124318, -0.00976, 0.0284375, 0.0175, -0.0065625
4.99803, 0, -0.0097905, -0.124226, -0.009821, 0.0240625, 0.0175, -0.0109375
5.01827, 0, -0.009821, -0.124257, -0.0097295, 0.0415625, 0.004375, -0.0175
5.0385, 0, -0.010065, -0.124226, -0.009943, 0.030625, 0.021875, -0.0065625
5.05874, 0, -0.009821, -0.124043, -0.0097905, 0.0415625, 0.013125, -0.0109375
5.07897, 0, -0.009699, -0.123921, -0.009455, 0.0371875, 0.0065625, -0.0065625
5.09921, 0, -0.0097295, -0.12383, -0.009577, 0.0175, 0.0196875, 0.0021875
5.11944, 0, -0.009943, -0.124409, -0.0100345, -0.004375, 0.0196875, 0.00875
5.13968, 0, -0.010126, -0.124379, -0.0099735, 0.0153125, 0.004375, -0.0021875
5.15991, 0, -0.009882, -0.123921, -0.009516, 0.0371875, -0.0021875, -0.0175
5.18015, 0, -0.0096685, -0.123891, -0.0096075, 0.0196875, 0.00875, -0.013125
5.20038, 0, -0.0096075, -0.124043, -0.009333, 0.0065625, 0.0240625, -0.0021875
5.22062, 0, -0.0096685, -0.123861, -0.009333, -0.004375, 0.035, 0.004375
5.24085, 0, -0.009821, -0.124532, -0.0096075, 0.0021875, 0.0503125, 0.013125
5.26109, 0, -0.0097905, -0.12447, -0.009516, 0.0284375, 0.0503125, 0.0021875
5.28132, 0, -0.010004, -0.124257, -0.009821, 0.02625, 0.0546875, -0.0021875
5.30156, 0, -0.0101565, -0.124135, -0.0096685, 0.030625, 0.0525, -0.013125
5.32179, 0, -0.0101565, -0.124135, -0.0095465, 0.0503125, 0.0415625, -0.0196875
5.34203, 0, -0.010187, -0.123464, -0.0093635, 0.0459375, 0.030625, -0.0196875
5.36226, 0, -0.010248, -0.123861, -0.009333, 0.004375, 0.0175, -0.0065625
5.3825, 0, -0.010309, -0.123982, -0.009821, 0.0196875, -0.048125, -0.0065625
5.40273, 0, -0.0101565, -0.124288, -0.009882, 0.0175, -0.056875, -0.0065625
5.42297, 0, -0.0101565, -0.124592, -0.0099735, 0.021875, -0.0546875, -0.0153125
5.4432, 0, -0.0102785, -0.124074, -0.0099125, 0.0590625, -0.0634375, -0.02625
5.46344, 0, -0.0101565, -0.123921, -0.0099125, 0.07, -0.0678125, -0.0284375
5.48367, 0, -0.009882, -0.123861, -0.009699, 0.056875, -0.06125, -0.0196875
5.50391, 0, -0.0099735, -0.123677, -0.0098515, 0.035, -0.048125, -0.0109375
5.52414, 0, -0.010248, -0.12444, -0.0099125, 0.013125, -0.0371875, -0.0021875
5.54437, 0, -0.010431, -0.124379, -0.010065, 0.021875, -0.0328125, -0.004375
5.56461, 0, -0.0103395, -0.124074, -0.009943, 0.048125, -0.0371875, -0.021875
5.58485, 0, -0.010126, -0.123982, -0.0098515, 0.04375, -0.030625, -0.0175
5.60508, 0, -0.010065, -0.124196, -0.0099125, 0.0371875, -0.021875, -0.013125
5.62532, 0, -0.009882, -0.124257, -0.010004, 0.0459375, -0.0240625, -0.0153125
5.64555, 0, -0.0099735, -0.124135, -0.0099125, 0.0525, -0.0153125, -0.0153125
5.66578, 0, -0.0099735, -0.123982, -0.0097905, 0.039375, -0.0021875, -0.0196875
5.68602, 0, -0.010065, -0.124379, -0.009943, 0.039375, -0.0021875, -0.0240625
5.70625, 0, -0.0101565, -0.124318, -0.0099735, 0.0546875, -0.004375, -0.0328125
5.72649, 0, -0.0102175, -0.123982, -0.0099125, 0.056875, -0.0021875, -0.030625
5.74672, 0, -0.0102175, -0.124074, -0.009943, 0.0525, -0.0065625, -0.030625
5.76696, 0, -0.010126, -0.124104, -0.0098515, 0.065625, -0.00875, -0.0371875
5.78719, 0, -0.010004, -0.124288, -0.0098515, 0.0546875, -0.013125, -0.0328125
5.80743, 0, -0.009943, -0.123952, -0.0097905, 0.0634375, -0.00875, -0.0328125
5.82766, 0, -0.0098515, -0.124013, -0.009821, 0.0634375, 0.013125, -0.035
5.8479, 0, -0.0100345, -0.124226, -0.0097295, 0.06125, 0.00875, -0.0328125
5.86813, 0, -0.009882, -0.124104, -0.00976, 0.0721875, 0.013125, -0.0328125
5.88837, 0, -0.0099735, -0.124013, -0.0097295, 0.0721875, 0.0240625, -0.0284375
5.9086, 0, -0.009943, -0.124135, -0.0097905, 0.07, 0.0284375, -0.02625
5.92884, 0, -0.010187, -0.124135, -0.0096685, 0.074375, 0.0328125, -0.0284375
5.94907, 0, -0.010126, -0.124135, -0.0095465, 0.07, 0.0196875, -0.030625
5.96931, 0, -0.0100345, -0.124043, -0.0093635, 0.06125, 0.004375, -0.02625
5.98954, 0, -0.0097295, -0.123982, -0.009272, 0.0546875, -0.0021875, -0.0240625
6.00978, 0, -0.009699, -0.124104, -0.0093025, 0.0415625, -0.0021875, -0.021875
6.03001, 0, -0.009577, -0.124348, -0.009211, 0.030625, 0.004375, -0.013125
6.05025, 0, -0.0098515, -0.124257, -0.0093025, 0.04375, 0.0109375, -0.004375
6.07048, 0, -0.0097905, -0.12444, -0.0094855, 0.0590625, 0.0284375, -0.013125
