# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.36, 0.0319375, -1.57737, -3.61942, -2.89128, -1.94603, -3.05708, -3.79148, -4.7545, -5.09156, -4.73726, -4.33426, -4.73239, -5.02665, -4.25902, -4.32202, -4.84425, -4.8311, -5.09462, -4.11718, -3.09678, -3.64498
0.37, 0.0319375, -1.18646, -2.81551, -3.18184, -1.63664, -2.57645, -3.88621, -4.58944, -4.51888, -4.35434, -3.79251, -4.37381, -4.57943, -3.9811, -4.02999, -4.47353, -4.88255, -5.16296, -4.27573, -3.20378, -3.92103
0.38, 0.0319375, -1.14312, -2.26462, -3.77477, -1.95532, -2.56453, -4.34962, -4.72868, -4.51863, -4.45989, -4.00734, -4.63375, -4.7046, -4.20505, -3.81522, -4.43035, -5.31341, -5.24598, -4.40308, -3.43523, -3.82428
0.39, 0.0319375, -1.48188, -1.74793, -3.77064, -2.24796, -2.15457, -4.91144, -4.1405, -4.73924, -4.09247, -4.18359, -4.51146, -5.15283, -4.80462, -4.35463, -4.86126, -5.14246, -5.41229, -4.599, -3.61326, -3.95764
0.4, 0.0319375, -2.07409, -1.39238, -3.91753, -2.88938, -1.69703, -4.00145, -4.0265, -4.09136, -3.80857, -3.67668, -4.13936, -4.94996, -4.49664, -4.26786, -4.71571, -5.10395, -5.32513, -4.02826, -3.139, -3.68439
0.41, 0.0319375, -2.89894, -1.41548, -2.81678, -2.49323, -1.96859, -3.20984, -4.22668, -3.69333, -3.71467, -3.20225, -4.40986, -5.09068, -4.24118, -4.07808, -4.71703, -5.09151, -5.33673, -4.03242, -3.08242, -3.58692
0.42, 0.0319375, -2.50891, -2.40052, -2.77974, -2.12912, -2.37725, -3.58409, -4.03393, -4.29351, -4.11946, -3.65141, -4.71494, -5.48255, -4.75487, -4.51408, -5.03243, -5.28961, -5.68505, -4.78797, -3.47721, -4.07696
0.43, 0.0319375, -3.11613, -3.27832, -3.93061, -3.47863, -3.76131, -5.31491, -5.20768, -5.32163, -5.26916, -4.84765, -5.50712, -5.66378, -5.49227, -5.29431, -5.33573, -5.68521, -5.81028, -5.24035, -4.18362, -4.64887
0.44, 0.0319375, -3.73441, -4.15829, -5.07741, -4.41881, -4.14487, -5.69448, -5.80827, -5.72018, -5.86371, -5.35043, -5.54842, -5.76229, -5.63395, -5.6042, -5.63152, -5.82738, -5.74741, -5.39463, -5.20019, -5.38969
0.45, 0.0319375, -4.25383, -4.27582, -5.09422, -4.09452, -4.13798, -5.66979, -6.26593, -5.87724, -5.90521, -5.24227, -5.84101, -6.05557, -6.02827, -5.61046, -5.65167, -5.71901, -5.83923, -5.33746, -5.2926, -5.48284
0.46, 0.0319375, -4.21558, -4.16986, -4.9704, -4.68554, -4.32177, -5.73076, -6.13581, -5.91456, -6.08643, -5.7485, -6.00486, -6.03086, -5.93759, -5.58231, -5.79304, -5.88244, -5.93569, -5.46404, -5.13161, -5.51075
0.47, 0.0319375, -3.69589, -4.28746, -4.98931, -4.77964, -4.83208, -5.92182, -6.43289, -6.08263, -5.72425, -5.94404, -5.76311, -5.74841, -5.77628, -5.62381, -5.53495, -5.74918, -5.88158, -5.70721, -5.45671, -5.72557
0.48, 0.0319375, -3.87184, -4.31717, -4.9608, -4.9741, -4.81567, -5.74841, -6.25396, -6.69194, -6.13949, -5.78607, -5.68346, -5.94554, -5.88864, -5.70841, -5.7038, -5.979, -5.71774, -5.63121, -5.3628, -5.46836
0.49, 0.0319375, -4.25379, -3.98759, -5.19626, -5.22516, -4.96626, -6.05377, -5.94661, -5.67927, -5.78827, -5.49315, -5.74063, -6.02609, -5.83644, -5.44799, -5.55383, -6.12633, -5.82626, -5.70894, -5.33262, -5.4633
0.5, 0.0319375, -4.33594, -4.01005, -5.25221, -5.06934, -4.63717, -6.19998, -5.93256, -5.81711, -6.08654, -5.74314, -5.48939, -5.78232, -5.67675, -5.5251, -5.56535, -5.80603, -5.7742, -5.63723, -5.57907, -5.65598
0.51, 0.0319375, -5.27325, -4.41826, -5.6058, -5.53496, -5.0044, -6.10722, -6.02735, -5.94747, -6.16012, -5.39185, -5.56888, -5.76659, -5.73206, -5.45282, -5.52537, -5.4148, -5.85048, -5.75237, -5.70381, -5.55928
0.52, 0.0319375, -5.66131, -4.91957, -5.58835, -5.19042, -4.9351, -6.25024, -6.21454, -5.85911, -6.07533, -5.61715, -5.79682, -6.1011, -5.77938, -5.65596, -5.692, -5.56544, -5.78655, -5.53009, -5.46361, -5.66074
0.53, 0.0319375, -5.23608, -5.37116, -5.68032, -5.19576, -5.36569, -6.00166, -5.81001, -5.90489, -5.89854, -5.53313, -5.55433, -6.05352, -5.92954, -5.77602, -5.62684, -5.92613, -5.78726, -5.25915, -5.54388, -5.67523
0.54, 0.0319375, -5.15623, -5.49747, -6.00445, -5.07354, -5.0003, -5.60581, -5.79796, -5.91971, -5.72131, -5.63929, -5.61514, -5.94995, -5.89499, -5.41761, -5.40683, -5.74234, -5.68388, -5.41042, -5.24051, -5.44071
0.55, 0.0319375, -5.0439, -5.30274, -5.74604, -5.35701, -5.19503, -5.71459, -5.9527, -5.99402, -5.65597, -5.59002, -5.55607, -5.50409, -5.44813, -5.522, -5.54788, -5.6668, -5.49673, -5.61415, -5.59944, -5.40006
0.56, 0.0319375, -5.68628, -5.55548, -5.42252, -5.23669, -5.47847, -5.64489, -5.73163, -5.94454, -5.56767, -5.49607, -5.51546, -5.2016, -5.13093, -5.45606, -5.59879, -5.57479, -5.66609, -5.69516, -5.57513, -5.45542
0.57, 0.0319375, -5.70174, -5.59269, -5.27399, -5.24206, -5.56003, -6.05673, -5.88612, -5.63438, -5.2513, -5.48572, -5.48634, -5.64312, -5.57705, -5.57943, -5.72091, -5.62621, -5.65969, -5.5599, -5.50971, -5.48841
0.58, 0.0319375, -5.63473, -5.58681, -5.53716, -5.76986, -5.28779, -5.84328, -6.09332, -5.90872, -5.48336, -5.58346, -5.90566, -6.03969, -5.7409, -5.60149, -5.49315, -5.53898, -5.44979, -5.55515, -5.56805, -5.50362
0.59, 0.0319375, -4.8596, -5.42725, -5.13771, -5.53585, -5.25459, -5.80481, -6.13373, -5.79429, -5.58595, -5.36599, -5.67296, -5.76405, -5.42781, -5.46921, -5.31031, -5.54694, -5.50125, -5.66202, -5.55347, -5.51789
0.6, 0.0319375, -5.4172, -5.18617, -5.04649, -5.48373, -5.12816, -5.38909, -5.68696, -5.41906, -5.60859, -5.64587, -5.72465, -5.55873, -5.43343, -5.42028, -5.3517, -5.56201, -5.36816, -5.42354, -5.33891, -5.34569
0.61, 0.0319375, -6.00864, -6.00276, -5.20843, -5.54522, -5.2312, -5.76516, -5.72229, -5.49663, -5.33677, -5.49988, -5.59148, -5.38451, -5.59513, -5.51039, -5.494, -5.61012, -5.54478, -5.57782, -5.35451, -5.42286
0.62, 0.0319375, -5.85726, -5.69747, -5.38899, -5.50597, -5.42075, -5.72875, -5.35589, -5.25382, -5.5088, -5.51301, -5.37219, -5.18618, -5.63821, -5.66843, -5.49961, -5.43925, -5.57816, -5.64491, -5.6199, -5.61012
0.63, 0.0319375, -5.85436, -5.84131, -5.48547, -5.13241, -5.72694, -5.10986, -5.29878, -5.33431, -5.64184, -5.36574, -5.15384, -5.41152, -5.31326, -5.48074, -5.16849, -5.22035, -5.38398, -5.67129, -5.83373, -5.60057
0.64, 0.0319375, -5.1085, -5.05126, -5.04604, -5.38008, -5.42163, -5.01051, -4.8868, -4.95665, -4.77338, -5.1588, -5.22604, -5.49079, -5.40441, -5.51024, -5.50391, -5.47086, -5.41287, -5.54402, -5.79311, -5.65329
0.65, 0.0319375, -5.28574, -4.70272, -5.12352, -5.31637, -4.74944, -5.27151, -4.92698, -5.02976, -4.81675, -5.29667, -5.27194, -5.63937, -5.43901, -5.3826, -5.59868, -5.70579, -5.48549, -5.5956, -5.59519, -5.54066
0.66, 0.0319375, -5.4472, -5.32787, -5.29355, -5.44734, -5.25785, -5.52617, -5.51923, -5.77742, -5.65444, -5.56082, -5.5147, -5.79028, -5.80145, -5.65473, -5.64063, -5.49372, -5.51199, -5.84111, -5.76243, -5.5605
0.67, 0.0319375, -5.7711, -5.586, -5.55871, -5.96025, -6.24068, -6.21517, -5.49123, -5.63372, -6.0423, -5.75641, -5.44596, -5.835, -5.64486, -5.65847, -6.00412, -5.77021, -5.68362, -6.03919, -5.8482, -5.681
0.68, 0.0319375, -6.04954, -6.24367, -5.84648, -6.33727, -6.43031, -6.34054, -6.2336, -6.15881, -6.61819, -6.13726, -5.95209, -6.13513, -6.06082, -6.0477, -6.12654, -5.90268, -5.944, -5.92145, -6.01478, -5.95602
0.69, 0.0319375, -5.89513, -5.91743, -6.36495, -6.32189, -6.00568, -6.06105, -6.73853, -6.43737, -6.50721, -6.39387, -6.18425, -6.04754, -6.33827, -6.07857, -5.93424, -5.96091, -6.29275, -5.98814, -5.76234, -6.05689
0.7, 0.0319375, -6.48592, -6.61006, -6.25157, -6.24562, -6.10261, -6.64086, -6.34509, -6.342, -6.44291, -6.28906, -6.26335, -6.35474, -6.11639, -6.10367, -6.20634, -6.01203, -6.11879, -6.1187, -5.94712, -5.956
0.71, 0.0319375, -6.37085, -6.56701, -6.56206, -6.6516, -6.49851, -6.62723, -6.13861, -6.22789, -6.60044, -6.39212, -6.22642, -6.41637, -6.14432, -6.26083, -6.17424, -6.02653, -6.18009, -6.17068, -6.1645, -6.0296
0.72, 0.0319375, -6.70761, -6.5649, -6.5926, -6.48425, -6.37009, -6.76438, -6.68167, -6.34584, -6.54081, -6.61588, -6.67177, -6.6193, -6.47371, -6.12744, -6.20224, -6.10499, -5.90321, -6.3028, -6.17122, -5.97599
0.73, 0.0319375, -6.92186, -6.62118, -6.62733, -7.0517, -6.52919, -7.03942, -7.13247, -6.8016, -6.23005, -6.3718, -6.67607, -6.40825, -6.21105, -6.00396, -6.04467, -6.03213, -6.03666, -6.06598, -6.06732, -6.00251
0.74, 0.0319375, -5.53151, -6.32392, -6.04821, -6.47809, -6.29109, -6.60218, -6.74207, -6.12352, -6.17981, -6.16753, -6.2352, -6.20426, -6.43023, -5.94894, -6.19404, -6.02648, -6.15552, -6.08825, -6.15394, -5.9978
0.75, 0.0319375, -5.1561, -5.83014, -5.89455, -6.27716, -5.95092, -6.68455, -6.49747, -5.8408, -6.37933, -6.40936, -6.03061, -6.28119, -6.39273, -5.89089, -5.99151, -5.98783, -6.029, -6.10504, -6.19384, -5.9479
0.76, 0.0319375, -5.06406, -6.04194, -5.76804, -6.11032, -6.17499, -6.45078, -6.22208, -6.04157, -6.38775, -6.28299, -5.83829, -6.35849, -6.19477, -6.19401, -6.14918, -6.17678, -6.0046, -6.05437, -5.97928, -5.86065
0.77, 0.0319375, -3.41218, -2.50334, -2.87276, -2.4584, -2.097, -2.58584, -3.67113, -3.78034, -3.57784, -3.52116, -3.9672, -3.64994, -3.85819, -3.83328, -3.77831, -2.98021, -3.97446, -4.37088, -3.35689, -2.6532
0.78, 0.0319375, -2.0114, -0.921075, -1.66337, -0.971016, -0.559962, -1.60701, -2.70209, -2.86343, -2.5325, -2.13533, -2.36176, -2.76546, -3.01, -2.73095, -2.33339, -1.76629, -2.915, -3.34325, -2.42331, -1.82359
0.79, 0.0319375, -1.91041, -1.01913, -0.540586, -0.473318, 0.0943256, -1.14632, -2.44705, -2.66185, -1.98653, -1.64382, -1.54151, -2.46135, -2.80658, -2.45169, -1.83959, -1.71469, -2.50394, -2.67795, -1.75898, -1.08726
0.8, 0.0319375, -1.96824, -1.61578, -1.11415, -1.1791, -0.699562, -2.34871, -2.94371, -3.1583, -2.98792, -2.62439, -2.52545, -3.25313, -3.61536, -3.09799, -2.46359, -2.23811, -3.16321, -2.99307, -1.85064, -0.980786
0.81, 0.0319375, -1.94799, -2.75471, -2.27042, -2.40792, -2.50553, -3.51883, -4.29411, -3.78389, -3.81792, -3.86319, -3.57307, -3.8067, -4.29753, -3.48507, -2.84764, -2.27895, -3.47185, -3.60166, -2.57364, -1.85395
0.82, 0.0319375, -1.49717, -1.9775, -2.22151, -2.41335, -2.20158, -3.6166, -4.07346, -4.02709, -4.04844, -4.06877, -4.04028, -4.15672, -4.24876, -3.69868, -3.08412, -2.82189, -3.89309, -3.68126, -2.79388, -2.48456
0.83, 0.0319375, -1.27677, -0.959246, -1.1499, 0.0097179, -0.198161, -2.20763, -2.57373, -2.83322, -2.44658, -2.83132, -3.33549, -3.19595, -3.10307, -2.73494, -2.61325, -2.55947, -3.49572, -3.01657, -2.09317, -2.19296
0.84, 0.0319375, -2.01976, -0.887859, -1.12827, 0.204234, 0.691763, -1.13507, -2.07765, -1.74971, -1.95598, -1.91047, -2.41847, -2.4243, -2.31686, -1.68707, -1.84159, -1.89128, -3.07008, -2.0607, -1.18237, -1.53532
0.85, 0.0319375, -2.59841, -0.795458, -2.25256, -1.65978, 0.334244, -0.965055, -2.13032, -1.63041, -2.37852, -1.77836, -2.1471, -2.34239, -2.35134, -1.48667, -2.14953, -1.46758, -2.73305, -2.03443, -1.39917, -1.56809
0.86, 0.0319375, -1.73425, -1.17568, -2.37106, 0.0245022, 0.812269, -1.58949, -1.49495, -1.76833, -1.82813, -2.15642, -2.13234, -2.19365, -1.97493, -1.7327, -2.2578, -1.56609, -3.02119, -2.14377, -1.46399, -1.64572
0.87, 0.0319375, -1.14654, -1.69098, -0.563534, 0.917717, 0.40731, -1.88146, -1.8436, -2.03213, -2.28951, -2.7831, -2.63849, -2.70594, -2.56207, -2.56501, -2.41552, -2.25366, -2.84963, -2.22784, -1.46462, -2.15076
0.88, 0.0319375, -1.00362, -1.30103, -0.524829, 0.107422, -0.726654, -2.56291, -2.7013, -2.76386, -3.02077, -3.16757, -3.22429, -3.45907, -3.40373, -2.76417, -2.75495, -2.80788, -3.44823, -3.02138, -2.21795, -2.71578
0.89, 0.0319375, -1.14547, -2.49965, -2.38578, -1.2338, -1.41749, -2.96302, -3.55529, -3.73031, -3.80103, -3.66447, -3.43779, -3.70825, -3.90639, -3.22105, -3.51237, -3.69556, -4.03215, -3.51116, -2.83068, -3.16387
0.9, 0.0319375, -2.51823, -2.69098, -2.74521, -1.59214, -1.409, -3.66179, -3.88268, -3.50147, -4.18136, -4.0531, -3.98372, -4.05668, -4.17736, -3.61605, -3.7939, -3.29801, -4.06175, -3.66351, -3.20646, -3.38334
0.91, 0.0319375, -3.12203, -3.46872, -2.95421, -2.24868, -1.87039, -3.85215, -4.4174, -4.05799, -4.40483, -4.29582, -4.06368, -4.17093, -4.45865, -3.93436, -4.01568, -3.48634, -4.17313, -3.79962, -3.05748, -3.69564
0.92, 0.0319375, -3.54681, -3.31193, -2.96049, -2.19591, -1.91946, -3.66286, -4.38635, -4.18068, -4.01129, -3.86805, -4.02814, -4.22615, -4.51742, -4.10952, -4.1917, -3.54195, -4.36327, -3.91957, -3.19694, -3.73946
0.93, 0.0319375, -3.47059, -3.09728, -2.74543, -2.34538, -2.43146, -3.86602, -4.52936, -4.53184, -4.47658, -4.0456, -4.15971, -4.71436, -4.6583, -4.3572, -4.30033, -3.87879, -4.54383, -4.04454, -3.58765, -4.02354
0.94, 0.0319375, -3.66606, -3.4451, -3.21295, -2.35717, -2.04685, -4.05329, -4.66734, -4.60777, -4.61909, -4.12097, -4.41134, -4.95529, -4.87884, -4.40024, -4.26773, -3.97532, -4.63405, -4.2076, -3.65975, -3.98462
0.95, 0.0319375, -3.80965, -3.22239, -3.25227, -2.41608, -2.05713, -4.09736, -4.61999, -4.09349, -4.67531, -4.60447, -4.59466, -5.10062, -5.22855, -4.51142, -4.41083, -4.16282, -4.90301, -4.45633, -3.75042, -4.24528
0.96, 0.0319375, -4.39597, -3.58086, -3.34521, -2.50205, -2.12694, -4.26252, -4.6468, -4.32856, -4.7849, -4.52941, -4.55121, -5.07445, -5.07524, -4.44895, -4.4748, -4.15028, -5.14223, -4.72783, -4.02131, -4.43849
0.97, 0.0319375, -3.76323, -3.92746, -3.82161, -3.09643, -2.34015, -4.02857, -4.91634, -4.50827, -4.77941, -4.51846, -4.66301, -5.05838, -5.12255, -4.75565, -4.5154, -4.35458, -5.14822, -5.0171, -4.31317, -4.38862
0.98, 0.0319375, -3.72704, -3.74608, -4.22988, -3.12826, -2.49077, -4.27786, -5.352, -4.97945, -4.4847, -4.22951, -4.8059, -5.27605, -5.33773, -4.80055, -4.75293, -4.7507, -5.32153, -4.91361, -4.28591, -4.56211
0.99, 0.0319375, -4.12712, -4.4922, -4.80098, -3.45551, -3.01851, -4.96367, -5.32906, -4.94166, -4.96533, -4.32475, -4.73763, -5.20946, -4.84313, -4.9121, -4.99916, -4.63233, -5.43028, -4.95209, -4.36559, -4.8356
1, 0.0319375, -4.19964, -4.54402, -4.39317, -3.60637, -3.74098, -5.06586, -5.0925, -4.74731, -5.14695, -4.89697, -5.00209, -5.1815, -4.78646, -4.97425, -5.47985, -4.85902, -5.48851, -4.8866, -4.23166, -4.5401
1.01, 0.0319375, -3.97288, -4.23921, -4.18943, -3.40269, -3.31244, -4.79095, -5.14934, -4.90833, -4.99082, -5.02521, -5.30516, -5.31646, -4.94161, -4.78107, -5.3777, -5.0585, -5.19281, -4.49647, -3.81968, -4.22789
1.02, 0.0319375, -3.19927, -4.4795, -4.35382, -2.78796, -2.85336, -4.41425, -5.21842, -5.36229, -4.71459, -4.45055, -4.7645, -4.63183, -4.43576, -4.66227, -5.39428, -4.92913, -4.90111, -4.07461, -3.09987, -3.58373
1.03, 0.0319375, -3.16268, -4.7446, -4.36794, -3.04814, -2.78522, -3.96507, -5.23296, -5.06936, -4.94749, -4.70523, -4.86795, -4.24088, -3.78004, -4.51742, -5.0167, -4.90831, -4.84788, -3.72165, -3.01827, -3.45288
1.04, 0.0319375, -2.99386, -4.34092, -4.2883, -3.38832, -3.27569, -4.21506, -4.88454, -5.26484, -4.83071, -4.73123, -4.71823, -3.82223, -3.31341, -4.53233, -4.99012, -5.05036, -4.81539, -3.71951, -2.93618, -3.22145
