# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.2, 0.0319375, 0.0133873, 0.00459187, 0.00511172, 0.00371635, 0.0016936, 0.00416685, 0.00459603, 0.00696955, 0.0117075, 0.0116644, 0.00724699, 0.0063533, 0.0100023, 0.0124173, 0.00987596, 0.00513129, 0.0159437, 0.0229458, 0.0196128, 0.0169258, 0.0150837, 0.0124323, 0.00778108, 0.0228637, 0.0111562, 0.00774902, 0.00577662, 0.00637924, 0.00843959, 0.00799562, 0.00657822, 0.00449801, 0.00661079, 0.0116216, 0.00983394, 0.0111785, 0.0140565, 0.00955922, 0.00629597, 0.00831606, 0.00660629, 0.00503083, 0.00386765, 0.00561932, 0.00564872, 0.00466556, 0.00428793, 0.00477721, 0.00500901, 0.00604172
0.21, 0.0319375, 0.0134601, 0.0123666, 0.013419, 0.00908952, 0.00207186, 0.00241096, 0.00428864, 0.00785737, 0.0108127, 0.00667651, 0.00563545, 0.0054811, 0.00450109, 0.0169012, 0.0242543, 0.0109269, 0.0287067, 0.0344002, 0.0163827, 0.0205629, 0.0156059, 0.0210069, 0.0111613, 0.0276685, 0.0203679, 0.0118533, 0.00501304, 0.00547232, 0.00451759, 0.00786718, 0.0113973, 0.00719101, 0.00651036, 0.00929044, 0.00978507, 0.00967976, 0.00951316, 0.0115592, 0.00945164, 0.00807769, 0.00686252, 0.00712248, 0.00712639, 0.00645363, 0.0101684, 0.00640459, 0.00618852, 0.00650384, 0.00641655, 0.00810997
0.22, 0.0319375, 0.00980148, 0.0168806, 0.0141835, 0.00651924, 0.00287382, 0.00110958, 0.00405395, 0.0104581, 0.00706259, 0.00706401, 0.0104576, 0.0097676, 0.00977007, 0.0140392, 0.0156551, 0.00984185, 0.0232358, 0.0410787, 0.0280681, 0.0298315, 0.0175968, 0.0200647, 0.0174156, 0.0234029, 0.0186098, 0.00775978, 0.00691, 0.00682132, 0.00637391, 0.00703454, 0.00923894, 0.00804222, 0.00712698, 0.0147321, 0.0128569, 0.00838947, 0.011534, 0.0126766, 0.0127157, 0.011337, 0.0103677, 0.0112355, 0.00788339, 0.00741432, 0.00877406, 0.00712426, 0.00635188, 0.0051537, 0.00747467, 0.0077424
0.23, 0.0319375, 0.0146839, 0.0121529, 0.0100067, 0.0051926, 0.00343733, 0.00258303, 0.00296273, 0.00826758, 0.0115045, 0.0100154, 0.00938138, 0.0100172, 0.0159026, 0.018455, 0.0199393, 0.0266186, 0.0201743, 0.0432485, 0.0358929, 0.0394616, 0.0254363, 0.0191278, 0.0254555, 0.0289316, 0.0150087, 0.0130605, 0.0115416, 0.0159103, 0.0209378, 0.0110677, 0.0134212, 0.012275, 0.0141741, 0.0109814, 0.0139603, 0.00854101, 0.0183952, 0.0135838, 0.0159279, 0.0157663, 0.0137699, 0.0100379, 0.00705833, 0.0104276, 0.00884531, 0.0075414, 0.0066411, 0.00597086, 0.00816366, 0.00812523
0.24, 0.0319375, 0.00950195, 0.00285147, 0.0135668, 0.0107664, 0.00525961, 0.00545122, 0.00381552, 0.00633304, 0.00989721, 0.0248953, 0.00954162, 0.00303832, 0.0116533, 0.0190067, 0.0158699, 0.0242749, 0.0155941, 0.0332033, 0.0319196, 0.0291467, 0.0393273, 0.0257062, 0.0194663, 0.0370539, 0.0224158, 0.0134064, 0.0181268, 0.0199887, 0.0162592, 0.0132097, 0.0163313, 0.0132064, 0.0189546, 0.00870434, 0.0121319, 0.0122273, 0.0217211, 0.0135349, 0.0167814, 0.0172813, 0.0211848, 0.013791, 0.00833272, 0.0105555, 0.0113542, 0.00943381, 0.0103156, 0.00860731, 0.0101882, 0.0116529
0.25, 0.0319375, 0.012565, 0.00270061, 0.0100239, 0.00466734, 0.00646677, 0.0092915, 0.00724356, 0.00565809, 0.0102738, 0.0252362, 0.0110319, 0.00356325, 0.0157048, 0.0209826, 0.0230311, 0.0269371, 0.030207, 0.0451498, 0.0283455, 0.0286194, 0.0364123, 0.035185, 0.0282334, 0.0421314, 0.0295935, 0.0115871, 0.0125458, 0.0142713, 0.015051, 0.0141181, 0.0159457, 0.0106047, 0.014602, 0.010914, 0.011605, 0.0114832, 0.0240175, 0.0160992, 0.022339, 0.0167178, 0.0194449, 0.0119185, 0.0107058, 0.0164984, 0.0113255, 0.0109662, 0.0134989, 0.00962238, 0.00694729, 0.0081205
0.26, 0.0319375, 0.00981505, 0.00741918, 0.00429197, 0.00437648, 0.00460706, 0.00383345, 0.0094063, 0.00571368, 0.0114116, 0.0139781, 0.0107573, 0.00667213, 0.0186276, 0.0253395, 0.0290665, 0.0374928, 0.0389817, 0.0389345, 0.0543831, 0.0448251, 0.0300562, 0.0295745, 0.029575, 0.0219261, 0.0199811, 0.0170845, 0.0114279, 0.00975083, 0.0141676, 0.0135695, 0.0158957, 0.0132805, 0.0150695, 0.0142421, 0.00899477, 0.0123141, 0.0265876, 0.0194347, 0.0180593, 0.0175922, 0.0165452, 0.0106902, 0.0170434, 0.0164247, 0.0136223, 0.0141084, 0.0147403, 0.00878919, 0.00914445, 0.00853663
0.27, 0.0319375, 0.0165693, 0.00376207, 0.00979947, 0.00496097, 0.00484448, 0.00577768, 0.00630923, 0.00992306, 0.00894764, 0.00800579, 0.0145098, 0.00936366, 0.0201084, 0.0465532, 0.0527639, 0.0400768, 0.0749039, 0.0519153, 0.0836813, 0.098692, 0.0244142, 0.0398738, 0.0234768, 0.0308481, 0.0258546, 0.0213375, 0.0162346, 0.0111574, 0.0104092, 0.00875196, 0.0168265, 0.0140517, 0.0127687, 0.0127953, 0.0102865, 0.0110961, 0.0169553, 0.0120589, 0.0124806, 0.0157125, 0.0170492, 0.0122428, 0.0134652, 0.0119343, 0.0141825, 0.0177875, 0.0123013, 0.00695937, 0.00865648, 0.0109333
0.28, 0.0319375, 0.0108192, 0.00703382, 0.00957775, 0.0060371, 0.00437541, 0.00749869, 0.00359781, 0.00784199, 0.0172947, 0.0133124, 0.00635899, 0.00672731, 0.0194231, 0.0196518, 0.0381061, 0.0491471, 0.0500447, 0.0675965, 0.0586734, 0.0589739, 0.0469328, 0.0323633, 0.0258639, 0.0594582, 0.060416, 0.0380796, 0.0251357, 0.00942354, 0.010032, 0.00849195, 0.0111683, 0.0121794, 0.0196087, 0.0110844, 0.0105318, 0.0127525, 0.0105213, 0.0107981, 0.0142903, 0.0181518, 0.0135679, 0.0104526, 0.00798356, 0.00894563, 0.0128215, 0.0131384, 0.0119989, 0.00938091, 0.00964895, 0.00828425
0.29, 0.0319375, 0.00235376, 0.00917268, 0.00466758, 0.0052079, 0.00466829, 0.00558957, 0.00510057, 0.0109103, 0.0138069, 0.0107555, 0.0096382, 0.00500687, 0.0200106, 0.0178961, 0.040568, 0.0308975, 0.041225, 0.0732833, 0.0614146, 0.0377821, 0.0450915, 0.0361754, 0.0260631, 0.0306974, 0.0283205, 0.0206556, 0.0218579, 0.010346, 0.00947349, 0.00771909, 0.00865636, 0.0131272, 0.0137358, 0.00814781, 0.0147333, 0.0117642, 0.0126806, 0.0112103, 0.0165373, 0.0183505, 0.0121593, 0.0109204, 0.00749289, 0.00963997, 0.00825801, 0.0109067, 0.00861169, 0.00924792, 0.00843935, 0.00879947
0.3, 0.0319375, 0.013081, 0.0128613, 0.0106395, 0.00420341, 0.00499015, 0.00531226, 0.0091604, 0.00783513, 0.0112189, 0.00716912, 0.0111379, 0.0131667, 0.0280055, 0.0294093, 0.023364, 0.0367568, 0.0421874, 0.0683352, 0.0611409, 0.0482181, 0.0438835, 0.049821, 0.0375655, 0.041773, 0.0354332, 0.0198557, 0.019599, 0.0206896, 0.0136522, 0.011662, 0.0148704, 0.0134165, 0.0157161, 0.0148509, 0.015498, 0.0142809, 0.0104055, 0.0122697, 0.0153348, 0.0180049, 0.0126017, 0.0114378, 0.0151884, 0.0175677, 0.01874, 0.00998962, 0.00859774, 0.00765734, 0.00777895, 0.00893724
0.31, 0.0319375, 0.0124152, 0.0117501, 0.011046, 0.0105894, 0.0082956, 0.010382, 0.0106821, 0.0141432, 0.0116939, 0.0067369, 0.00688561, 0.0190188, 0.0539829, 0.0650767, 0.0500636, 0.064445, 0.0824842, 0.126275, 0.0985093, 0.0771718, 0.073167, 0.083839, 0.0573731, 0.0567371, 0.0248667, 0.0245288, 0.0204339, 0.0216252, 0.019503, 0.0190624, 0.0173743, 0.0129552, 0.017482, 0.0195436, 0.0236946, 0.0172569, 0.0219377, 0.0199847, 0.0160522, 0.0202673, 0.019127, 0.0125602, 0.020419, 0.0209507, 0.0186957, 0.0161, 0.00940854, 0.00783312, 0.0121403, 0.0120552
0.32, 0.0319375, 0.00895496, 0.00826274, 0.00839585, 0.010832, 0.00998762, 0.00433102, 0.00270977, 0.00811068, 0.00810016, 0.00357002, 0.00799373, 0.0189915, 0.0235947, 0.0300011, 0.0253101, 0.0541553, 0.0549995, 0.0576508, 0.0716987, 0.0821, 0.0597582, 0.0433998, 0.0350555, 0.0429371, 0.027619, 0.025807, 0.0217679, 0.0130038, 0.0128639, 0.0205553, 0.0217359, 0.0153528, 0.0292601, 0.0183617, 0.0196775, 0.0185579, 0.0248692, 0.0247504, 0.0234148, 0.0248555, 0.0169225, 0.0108534, 0.0167019, 0.0201957, 0.0252522, 0.0166229, 0.00891042, 0.0104609, 0.0153603, 0.0173722
0.33, 0.0319375, 0.00542454, 0.00436342, 0.00676745, 0.0125467, 0.0059942, 0.00594834, 0.00600119, 0.010411, 0.0142773, 0.00795234, 0.0059532, 0.00726972, 0.0114059, 0.0343484, 0.0272402, 0.0311393, 0.0394366, 0.0489443, 0.050464, 0.0467741, 0.0464983, 0.0403179, 0.036868, 0.0408106, 0.0239203, 0.0186877, 0.0203836, 0.0167069, 0.0153017, 0.0198579, 0.0207778, 0.0126065, 0.0254965, 0.0184285, 0.0294625, 0.0165504, 0.015546, 0.018063, 0.0156608, 0.0159949, 0.0132379, 0.0144041, 0.0177115, 0.0153127, 0.0163432, 0.0115417, 0.0108462, 0.00921473, 0.0106906, 0.0134557
0.34, 0.0319375, 0.0121025, 0.00834348, 0.00856051, 0.00897623, 0.0067009, 0.00531676, 0.00774997, 0.0155279, 0.031457, 0.0127803, 0.00870127, 0.0102205, 0.0147722, 0.0249817, 0.0256431, 0.0237081, 0.0202839, 0.0346842, 0.0610087, 0.0365262, 0.0389815, 0.0368791, 0.0338796, 0.0233234, 0.0256327, 0.019578, 0.0134869, 0.0168924, 0.0152153, 0.0224339, 0.0200822, 0.00913913, 0.0165276, 0.0190156, 0.0219696, 0.0186362, 0.0162162, 0.0171055, 0.0108018, 0.0168307, 0.0127609, 0.0190652, 0.0172705, 0.0168367, 0.014943, 0.015759, 0.011393, 0.00954835, 0.0104009, 0.0105471
0.35, 0.0319375, 0.0187509, 0.0150224, 0.0119464, 0.00699902, 0.00343733, 0.0071922, 0.00431262, 0.0128098, 0.0285627, 0.0200804, 0.0163193, 0.0107047, 0.0148718, 0.0166785, 0.0185717, 0.0306858, 0.0246611, 0.0633031, 0.0561008, 0.024258, 0.0435118, 0.0389815, 0.0377843, 0.048479, 0.0332237, 0.0224855, 0.0126539, 0.00751454, 0.0176684, 0.0202886, 0.0124123, 0.0140302, 0.0146754, 0.0308796, 0.0134691, 0.0154642, 0.0161949, 0.0226096, 0.0174942, 0.021952, 0.0132869, 0.0203914, 0.0144723, 0.0143182, 0.0138228, 0.0216722, 0.0110869, 0.0103545, 0.0132871, 0.0116076
0.36, 0.0319375, 0.0160423, 0.0234674, 0.0302375, 0.0100825, 0.00264699, 0.00712497, 0.00547754, 0.0100315, 0.0203408, 0.0139999, 0.017527, 0.0169666, 0.0284058, 0.0332061, 0.034814, 0.0559459, 0.0436709, 0.0848387, 0.0733977, 0.0518536, 0.0649298, 0.0359346, 0.0221438, 0.0570559, 0.0285672, 0.0121086, 0.00803157, 0.0145623, 0.013896, 0.0174312, 0.00955945, 0.0146587, 0.0187805, 0.0231625, 0.0161201, 0.0142688, 0.0192527, 0.025958, 0.0161548, 0.0178707, 0.0124106, 0.012957, 0.0125396, 0.0130017, 0.0134111, 0.0170411, 0.0171087, 0.010665, 0.0144247, 0.0124731
0.37, 0.0319375, 0.00976736, 0.0168721, 0.0209893, 0.0180557, 0.00633458, 0.00452495, 0.00282235, 0.00459899, 0.0129033, 0.00902136, 0.0144888, 0.0146018, 0.0199626, 0.0258524, 0.0137983, 0.0298411, 0.0418571, 0.0657272, 0.0667004, 0.0429413, 0.0318626, 0.0366401, 0.0257899, 0.0430443, 0.0297372, 0.0195905, 0.0162643, 0.0175858, 0.0229133, 0.0180825, 0.0138395, 0.0159918, 0.0231976, 0.0167591, 0.0191619, 0.0151947, 0.0189845, 0.02217, 0.0170059, 0.0206332, 0.0186086, 0.0174548, 0.0126712, 0.0154872, 0.0172226, 0.0127125, 0.0157042, 0.0124791, 0.0157444, 0.0135109
