# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.32, 0.0319375, -1.95652, -2.28182, -2.48385, -2.549, -3.00648, -2.854, -2.57999, -2.68715, -3.04234, -2.45838, -2.0069, -2.06915, -2.2971, -2.4394, -2.20958, -1.88438, -1.7277, -2.56005, -2.68254, -1.95568, -2.38237, -2.62082, -2.78658, -3.16062, -3.7014, -3.27963, -3.07574, -3.58826, -3.97003, -3.52298
0.34, 0.0319375, -1.94011, -2.18458, -2.75742, -2.5194, -3.04462, -2.34554, -2.99441, -2.43304, -1.94071, -2.24404, -2.35076, -1.96699, -2.30616, -2.63331, -2.78405, -1.7889, -1.43374, -2.47898, -2.78448, -2.1824, -2.24329, -2.62989, -2.83099, -3.61228, -3.41347, -3.06967, -3.43964, -3.69043, -4.38615, -3.75182
0.36, 0.0319375, -2.6491, -2.06061, -2.12263, -3.21252, -3.07093, -2.56459, -3.41818, -2.71048, -2.3955, -2.20379, -1.58286, -1.92936, -2.34947, -2.50313, -2.48306, -2.41525, -2.08849, -2.37704, -2.23265, -2.63949, -2.50117, -2.69603, -2.93118, -3.48689, -3.8027, -3.47545, -3.35377, -3.63342, -3.84654, -3.56693
0.38, 0.0319375, -1.23919, -2.05022, -2.61362, -3.56758, -3.12861, -2.76615, -3.02613, -3.16194, -2.25073, -2.12106, -1.90494, -1.91746, -2.17055, -2.53079, -2.52211, -1.91295, -1.83007, -2.02437, -2.04485, -2.24107, -2.23736, -2.65443, -3.17913, -3.49269, -3.6753, -3.35912, -3.41107, -3.65003, -3.718, -3.75964
0.4, 0.0319375, -2.15748, -2.00443, -2.15832, -3.50243, -3.3037, -2.80557, -3.25484, -2.52949, -2.14798, -2.59737, -1.88198, -1.91902, -2.16806, -2.76212, -2.3745, -1.96371, -2.27098, -1.89338, -1.97054, -2.29581, -2.18494, -2.71536, -3.06425, -3.61294, -3.9197, -3.77347, -3.5156, -3.8006, -3.84995, -3.63561
0.42, 0.0319375, -1.95335, -2.02803, -3.26323, -3.19189, -3.65458, -3.1211, -2.34365, -2.5015, -2.05929, -2.62165, -2.0314, -1.82619, -1.96861, -2.18643, -1.9529, -1.69276, -2.01948, -2.7295, -2.6236, -2.74516, -2.56574, -2.94456, -2.93944, -3.81594, -3.71436, -3.38725, -3.45076, -3.54067, -3.91024, -3.50284
0.44, 0.0319375, -1.94586, -2.32927, -2.15447, -2.63973, -3.35394, -3.16386, -3.01794, -2.5363, -2.93156, -2.30983, -1.95147, -2.16133, -2.31099, -2.45957, -2.07854, -1.98525, -1.41462, -1.99313, -2.34674, -2.4548, -2.19634, -2.28209, -3.20057, -3.32824, -3.61331, -3.40729, -3.44666, -3.48824, -3.62918, -3.71172
0.46, 0.0319375, -1.47299, -2.00333, -2.58124, -3.22155, -3.14497, -2.60006, -2.92582, -2.55446, -2.07865, -2.56457, -2.25637, -2.04294, -2.08248, -2.30813, -2.11264, -2.03517, -2.10104, -2.3792, -2.75976, -2.09112, -2.33491, -2.66607, -3.11009, -3.63955, -3.40427, -3.40524, -3.74359, -3.48861, -3.96554, -3.6813
0.48, 0.0319375, -1.40567, -1.78459, -2.39716, -3.49837, -3.05053, -2.5956, -3.2819, -2.48814, -2.20896, -1.81249, -1.49746, -2.14279, -2.05639, -2.39896, -2.43604, -2.06553, -1.80488, -1.94188, -2.60048, -2.27884, -2.42416, -2.58799, -2.91963, -3.5764, -3.79873, -3.57898, -3.40052, -3.73139, -3.85701, -3.53487
0.5, 0.0319375, -2.76573, -2.72668, -2.84221, -3.23953, -3.53971, -2.86677, -2.5384, -2.24908, -2.07646, -2.29349, -2.25297, -2.30609, -2.1519, -2.31118, -2.0932, -1.71625, -1.92346, -2.54717, -3.16752, -2.10822, -2.28608, -2.38705, -2.85635, -3.54686, -3.67352, -3.53389, -3.35378, -3.37974, -3.77219, -3.53855
0.52, 0.0319375, -1.88023, -2.53132, -1.98111, -3.01942, -2.9448, -2.6749, -2.96169, -2.74025, -2.6094, -1.4654, -1.54146, -1.95657, -2.01629, -2.28691, -2.26549, -1.84416, -1.67059, -2.39769, -2.71751, -1.94062, -2.64955, -2.30386, -2.7676, -3.17272, -3.33162, -3.66561, -3.39049, -3.50144, -3.82975, -3.68473
0.54, 0.0319375, -1.95823, -2.21838, -2.41308, -3.11242, -3.27549, -2.95757, -2.83844, -2.33511, -1.65612, -1.84042, -1.55869, -2.06331, -1.92392, -2.24105, -2.35995, -2.09987, -1.79642, -2.24003, -2.03515, -2.25327, -2.15923, -2.36018, -2.78833, -3.73321, -3.64605, -3.29866, -3.27486, -3.40139, -3.66975, -3.38452
0.56, 0.0319375, -1.54914, -1.53955, -2.68506, -3.18385, -2.80004, -1.96766, -3.23139, -2.45633, -2.34347, -2.0186, -1.88614, -2.5845, -2.62507, -2.67247, -2.52243, -2.42733, -2.32704, -2.20968, -2.30864, -2.05245, -2.37405, -2.37294, -2.61707, -3.74369, -3.49779, -3.13056, -3.47844, -3.5114, -3.83971, -3.5711
0.58, 0.0319375, -1.52773, -2.22929, -3.26641, -3.7719, -2.97076, -2.95973, -2.6571, -2.76151, -2.36275, -1.95335, -2.14195, -1.98389, -2.2845, -2.66883, -2.47524, -1.62353, -1.64122, -2.4568, -2.41076, -2.01195, -2.30005, -2.5403, -2.57813, -3.35635, -3.82766, -3.65705, -3.66514, -3.6058, -3.72582, -3.50806
0.6, 0.0319375, -1.46439, -2.12763, -2.02017, -3.69879, -3.38408, -2.89587, -2.63261, -2.83478, -2.58519, -2.56297, -1.65038, -1.95734, -2.11531, -2.81301, -2.75254, -1.99102, -2.08808, -2.63035, -2.14251, -2.09809, -2.45598, -2.95985, -3.07197, -3.57137, -3.84292, -3.42467, -3.41306, -3.35993, -3.73392, -3.48336
0.62, 0.0319375, -2.77136, -1.88375, -1.81495, -2.94056, -2.96948, -2.52586, -2.67536, -2.39689, -2.04695, -2.07903, -1.92669, -2.0323, -1.98931, -2.76202, -2.30469, -1.47146, -1.66832, -2.15546, -2.14821, -1.63453, -1.83825, -2.61567, -2.69839, -3.67767, -3.54573, -3.43939, -3.37796, -3.13322, -4.01229, -3.80976
0.64, 0.0319375, -1.75444, -1.65607, -3.30052, -3.29086, -2.95945, -3.27983, -2.96186, -2.65992, -2.57825, -2.00116, -1.56987, -1.62429, -2.3514, -2.41037, -2.07692, -1.8023, -2.32209, -2.33849, -2.39305, -1.88262, -2.15876, -2.66022, -2.8177, -3.37767, -3.62927, -3.75946, -3.55447, -3.69539, -3.76067, -3.68474
0.66, 0.0319375, -1.81846, -2.04665, -2.28285, -3.23536, -3.00828, -2.65975, -2.46705, -2.28576, -2.1125, -2.44254, -2.09682, -1.65663, -2.04046, -2.68219, -2.51625, -2.3554, -1.6448, -2.32229, -2.29131, -2.57299, -2.6145, -2.21584, -2.91511, -3.53625, -3.7478, -3.40325, -3.19131, -3.5463, -3.87349, -3.61696
0.68, 0.0319375, -1.24429, -2.11065, -2.12057, -3.02585, -3.07903, -3.03364, -2.81803, -2.44551, -2.67054, -1.75951, -1.6334, -1.95104, -2.29407, -2.71538, -2.55225, -1.59131, -2.18563, -2.62896, -2.25652, -1.85353, -1.93331, -2.34456, -2.7817, -3.46255, -3.62454, -3.54378, -3.29334, -3.26388, -3.84619, -3.30422
0.7, 0.0319375, -1.75092, -2.10343, -1.70891, -2.3852, -3.08425, -2.66841, -2.78429, -2.71906, -2.81348, -2.74895, -1.93564, -2.18565, -2.10472, -2.67278, -2.88374, -1.84867, -1.84881, -2.18298, -2.4011, -2.18269, -2.33733, -2.61327, -2.53104, -3.54194, -3.68303, -3.65553, -3.45911, -3.4693, -3.57922, -3.49878
