Time (seconds),x0,x1,x2
20.231074930000002,-0.0566406,-0.9907227,0.0908203
20.249050475,-0.0366211,-1.0024414,0.0854492
20.267026020000003,-0.0415039,-0.9934082,0.0668945
20.285001565,-0.0629883,-1.0026855,0.0837402
20.30297711,-0.0351562,-1.001709,0.0839844
20.320952655000003,-0.050293,-0.9907227,0.0712891
20.3389282,-0.0356445,-1.0036621,0.0959473
20.35995206,-0.0397949,-0.9968262,0.0754395
20.38097592,-0.0544434,-0.998291,0.0952148
20.40199978,-0.0439453,-1.0004883,0.0759277
20.42302364,-0.0510254,-0.9997559,0.0717773
20.4440475,-0.052002,-0.9926758,0.0859375
20.46507136,-0.0383301,-1.0024414,0.0771484
20.48609522,-0.0517578,-0.9914551,0.0854492
20.50711908,-0.0446777,-0.9978027,0.0925293
20.52814294,-0.0515137,-0.9924316,0.0761719
20.549166800000002,-0.0422363,-1.0046387,0.0957031
20.57019066,-0.0449219,-0.9975586,0.0751953
20.59121452,-0.0532227,-0.9997559,0.0791016
20.61223838,-0.0476074,-0.9997559,0.0893555
20.63326224,-0.0490723,-0.9968262,0.0705566
20.6542861,-0.0429688,-0.9943848,0.0864258
20.67530996,-0.0478516,-0.9931641,0.0810547
20.69633382,-0.0527344,-1.0021973,0.0837402
20.71735768,-0.0351562,-1.001709,0.0839844
20.73838154,-0.050293,-0.9907227,0.0712891
20.7594054,-0.0356445,-1.0036621,0.0959473
20.78036542,-0.0480957,-0.9980469,0.0822754
20.80132544,-0.0439453,-0.9936523,0.0856934
20.82228546,-0.0461426,-1.005127,0.0874023
20.84324548,-0.0456543,-0.9914551,0.0603027
20.864205499999997,-0.0490723,-1.001709,0.1066895
20.885165519999997,-0.0383301,-1.0024414,0.0771484
20.906125539999998,-0.0517578,-0.9914551,0.0854492
20.92708556,-0.0446777,-0.9978027,0.0925293
20.94804558,-0.0515137,-0.9924316,0.0761719
20.9690056,-0.0422363,-1.0046387,0.0957031
20.98996562,-0.0449219,-0.9975586,0.0751953
21.01092564,-0.0532227,-0.9997559,0.0791016
21.03188566,-0.0476074,-0.9997559,0.0893555
21.05284568,-0.0490723,-0.9968262,0.0705566
21.0738057,-0.0429688,-0.9943848,0.0864258
21.094765719999998,-0.0478516,-0.9931641,0.0810547
21.11572574,-0.0527344,-1.0021973,0.0837402
21.13668576,-0.0493164,-0.9985352,0.0869141
21.15764578,-0.0512695,-0.9980469,0.0761719
21.1786058,-0.046875,-1.0,0.0793457
21.196612125,-0.0480957,-0.9980469,0.0822754
21.21461845,-0.0439453,-0.9936523,0.0856934
21.232624774999998,-0.0461426,-1.005127,0.0874023
21.2506311,-0.0456543,-0.9914551,0.0603027
21.268637425,-0.0490723,-1.001709,0.1066895
21.28664375,-0.0336914,-0.9885254,0.0771484
21.304650074999998,-0.0507812,-0.9990234,0.0805664
21.3226564,-0.0463867,-1.0012207,0.0922852
21.340662725,-0.0495605,-0.9953613,0.0805664
21.35866905,-0.045166,-0.9975586,0.0856934
21.376675374999998,-0.032959,-1.0046387,0.0808105
21.3946817,-0.0473633,-0.9960938,0.0878906
21.412688025,-0.0476074,-0.9997559,0.0893555
21.43069435,-0.0490723,-0.9968262,0.0705566
21.448700674999998,-0.0429688,-0.9943848,0.0864258
21.466707,-0.0478516,-0.9931641,0.0810547
21.484713325,-0.0527344,-1.0021973,0.0837402
21.50271965,-0.0493164,-0.9985352,0.0869141
21.520725974999998,-0.0512695,-0.9980469,0.0761719
21.5387323,-0.046875,-1.0,0.0793457
21.55975213,-0.0480957,-0.9980469,0.0822754
21.58077196,-0.0439453,-0.9936523,0.0856934
21.60179179,-0.0461426,-1.005127,0.0874023
21.62281162,-0.0456543,-0.9914551,0.0603027
21.64383145,-0.0490723,-1.001709,0.1066895
21.66485128,-0.0336914,-0.9885254,0.0771484
21.68587111,-0.0507812,-0.9990234,0.0805664
21.70689094,-0.0463867,-1.0012207,0.0922852
21.72791077,-0.0495605,-0.9953613,0.0805664
21.7489306,-0.045166,-0.9975586,0.0856934
21.769950429999998,-0.032959,-1.0046387,0.0808105
21.790970259999998,-0.0473633,-0.9960938,0.0878906
21.81199009,-0.0456543,-0.9938965,0.0878906
21.83300992,-0.0449219,-1.0036621,0.0803223
21.85402975,-0.0395508,-1.0019531,0.0742188
21.87504958,-0.0456543,-0.9951172,0.0820312
21.89606941,-0.0444336,-1.0026855,0.0803223
21.91708924,-0.0539551,-0.9938965,0.0871582
21.93810907,-0.0517578,-0.9956055,0.0917969
21.9591289,-0.0473633,-0.9985352,0.0878906
21.980139,-0.0385742,-1.0046387,0.0800781
22.0011491,-0.0415039,-1.0007324,0.0820312
22.0221592,-0.0500488,-1.0029297,0.0849609
22.0431693,-0.0441895,-1.0083008,0.0800781
22.0641794,-0.0522461,-0.9997559,0.078125
22.0851895,-0.0397949,-0.9914551,0.0771484
22.1061996,-0.0559082,-0.989502,0.0808105
22.127209699999998,-0.0529785,-0.9992676,0.092041
22.1482198,-0.0537109,-0.9829102,0.0947266
22.169229899999998,-0.045166,-0.9975586,0.0856934
22.19024,-0.032959,-1.0046387,0.0808105
22.2112501,-0.0473633,-0.9960938,0.0878906
22.2322602,-0.0456543,-0.9938965,0.0878906
22.2532703,-0.0449219,-1.0036621,0.0803223
22.2742804,-0.0395508,-1.0019531,0.0742188
22.2952905,-0.0456543,-0.9951172,0.0820312
22.316300599999998,-0.0444336,-1.0026855,0.0803223
22.3373107,-0.0539551,-0.9938965,0.0871582
22.358320799999998,-0.0517578,-0.9956055,0.0917969
22.3793309,-0.0473633,-0.9985352,0.0878906
22.400297294999998,-0.0385742,-1.0046387,0.0800781
22.42126369,-0.0415039,-1.0007324,0.0820312
22.442230085,-0.0500488,-1.0029297,0.0849609
22.46319648,-0.0441895,-1.0083008,0.0800781
22.484162875,-0.0522461,-0.9997559,0.078125
22.505129269999998,-0.0397949,-0.9914551,0.0771484
22.526095665,-0.0559082,-0.989502,0.0808105
22.54706206,-0.0529785,-0.9992676,0.092041
22.568028455,-0.0537109,-0.9829102,0.0947266
22.58899485,-0.0603027,-1.0036621,0.0910645
22.609961244999997,-0.0480957,-0.996582,0.0788574
22.63092764,-0.0581055,-0.9916992,0.0852051
22.651894034999998,-0.0510254,-0.9987793,0.0822754
22.67286043,-0.0515137,-1.0085449,0.0769043
22.693826825,-0.0605469,-0.9907227,0.0891113
22.714793219999997,-0.0412598,-0.9985352,0.0766602
22.735759615,-0.0571289,-0.9926758,0.0844727
22.756726009999998,-0.0539551,-0.9938965,0.0871582
22.777692405,-0.0517578,-0.9956055,0.0917969
22.7986588,-0.0473633,-0.9985352,0.0878906
22.81680019,-0.0476074,-0.9990234,0.09375
22.83494158,-0.0554199,-0.9956055,0.0900879
22.85308297,-0.057373,-0.9936523,0.0871582
22.87122436,-0.0507812,-1.0029297,0.0861816
22.88936575,-0.0522461,-0.9997559,0.078125
22.90750714,-0.0397949,-0.9914551,0.0771484
22.92564853,-0.0559082,-0.989502,0.0808105
22.94378992,-0.0529785,-0.9992676,0.092041
22.96193131,-0.0537109,-0.9829102,0.0947266
22.9800727,-0.0603027,-1.0036621,0.0910645
22.998214089999998,-0.0480957,-0.996582,0.0788574
23.016355479999998,-0.0581055,-0.9916992,0.0852051
23.034496869999998,-0.0510254,-0.9987793,0.0822754
23.05263826,-0.0515137,-1.0085449,0.0769043
23.07077965,-0.0605469,-0.9907227,0.0891113
23.08892104,-0.0412598,-0.9985352,0.0766602
23.10706243,-0.0571289,-0.9926758,0.0844727
23.12520382,-0.0522461,-1.0004883,0.0847168
23.14334521,-0.0571289,-0.9970703,0.0908203
23.1614866,-0.0578613,-1.0004883,0.0881348
23.185386075,-0.0476074,-0.9990234,0.09375
23.20928555,-0.0554199,-0.9956055,0.0900879
23.233185025,-0.057373,-0.9936523,0.0871582
23.2570845,-0.0507812,-1.0029297,0.0861816
23.280983974999998,-0.057373,-0.9953613,0.067627
23.30488345,-0.064209,-0.9931641,0.0776367
23.328782925,-0.0559082,-0.998291,0.0842285
23.3526824,-0.0585938,-0.9934082,0.0759277
23.376581875,-0.0563965,-0.9914551,0.0871582
23.40048135,-0.0527344,-0.9936523,0.0756836
23.424380825,-0.0554199,-0.9919434,0.0947266
23.4482803,-0.0471191,-1.003418,0.0715332
23.472179775,-0.0510254,-0.9987793,0.0822754
23.49607925,-0.0515137,-1.0085449,0.0769043
23.519978725,-0.0605469,-0.9907227,0.0891113
23.543878199999998,-0.0412598,-0.9985352,0.0766602
23.567777675,-0.0571289,-0.9926758,0.0844727
23.59167715,-0.0522461,-1.0004883,0.0847168
23.615576625,-0.0571289,-0.9970703,0.0908203
23.6394761,-0.0578613,-1.0004883,0.0881348
23.65746086,-0.0476074,-0.9990234,0.09375
23.675445619999998,-0.0554199,-0.9956055,0.0900879
23.69343038,-0.057373,-0.9936523,0.0871582
23.71141514,-0.0507812,-1.0029297,0.0861816
23.7293999,-0.057373,-0.9953613,0.067627
23.74738466,-0.064209,-0.9931641,0.0776367
23.76536942,-0.0559082,-0.998291,0.0842285
23.78335418,-0.0585938,-0.9934082,0.0759277
23.80133894,-0.0563965,-0.9914551,0.0871582
23.819323699999998,-0.0527344,-0.9936523,0.0756836
23.83730846,-0.0554199,-0.9919434,0.0947266
23.85529322,-0.0471191,-1.003418,0.0715332
23.87327798,-0.059082,-1.003418,0.1140137
23.891262740000002,-0.0510254,-0.9970703,0.0935059
23.9092475,-0.0463867,-0.998291,0.0837402
23.92723226,-0.0522461,-0.9963379,0.078125
23.94521702,-0.0471191,-1.0024414,0.0839844
23.96320178,-0.0544434,-0.9968262,0.088623
23.98118654,-0.0500488,-1.0012207,0.0800781
23.9991713,-0.057373,-0.9902344,0.0766602
24.020154205,-0.0463867,-0.9902344,0.0893555
24.04113711,-0.0566406,-0.9956055,0.0852051
24.062120015,-0.0583496,-0.9943848,0.0856934
24.08310292,-0.0537109,-0.9926758,0.0871582
24.104085825,-0.046875,-1.001709,0.0957031
24.12506873,-0.0458984,-0.9992676,0.0817871
24.146051635,-0.0415039,-1.003418,0.074707
24.16703454,-0.0546875,-1.0053711,0.0876465
24.188017445,-0.0563965,-0.9914551,0.0871582
24.20900035,-0.0527344,-0.9936523,0.0756836
24.229983255,-0.0554199,-0.9919434,0.0947266
24.25096616,-0.0471191,-1.003418,0.0715332
24.271949065,-0.059082,-1.003418,0.1140137
24.29293197,-0.0510254,-0.9970703,0.0935059
24.313914875000002,-0.0463867,-0.998291,0.0837402
24.33489778,-0.0522461,-0.9963379,0.078125
24.355880685,-0.0471191,-1.0024414,0.0839844
24.37686359,-0.0544434,-0.9968262,0.088623
24.397846495,-0.0500488,-1.0012207,0.0800781
24.4188294,-0.057373,-0.9902344,0.0766602
24.43983937,-0.0463867,-0.9902344,0.0893555
24.46084934,-0.0566406,-0.9956055,0.0852051
24.48185931,-0.0583496,-0.9943848,0.0856934
24.50286928,-0.0537109,-0.9926758,0.0871582
24.52387925,-0.046875,-1.001709,0.0957031
24.54488922,-0.0458984,-0.9992676,0.0817871
24.56589919,-0.0415039,-1.003418,0.074707
24.58690916,-0.0546875,-1.0053711,0.0876465
24.60791913,-0.0517578,-1.0,0.0725098
24.6289291,-0.0456543,-0.9873047,0.0837402
24.649939070000002,-0.0400391,-1.0012207,0.0834961
24.67094904,-0.0480957,-1.0012207,0.1030273
24.69195901,-0.0512695,-0.9992676,0.0891113
24.71296898,-0.0546875,-0.9980469,0.078125
24.73397895,-0.0510254,-0.9916992,0.0681152
24.754988920000002,-0.0493164,-0.9931641,0.0773926
24.77599889,-0.0471191,-1.0024414,0.0839844
24.797008860000002,-0.0544434,-0.9968262,0.088623
24.81801883,-0.0500488,-1.0012207,0.0800781
24.8390288,-0.057373,-0.9902344,0.0766602
24.854163185,-0.0463867,-0.9912109,0.0722656
24.86929757,-0.057373,-0.989502,0.0849609
24.884431955,-0.0527344,-1.0073242,0.0922852
24.89956634,-0.0537109,-0.9926758,0.0871582
24.914700725000003,-0.046875,-1.001709,0.0957031
24.929835110000003,-0.0458984,-0.9992676,0.0817871
24.944969495000002,-0.0415039,-1.003418,0.074707
24.960103880000002,-0.0546875,-1.0053711,0.0876465
24.975238265,-0.0517578,-1.0,0.0725098
24.99037265,-0.0456543,-0.9873047,0.0837402
25.005507035,-0.0400391,-1.0012207,0.0834961
25.02064142,-0.0480957,-1.0012207,0.1030273
25.035775805,-0.0512695,-0.9992676,0.0891113
25.05091019,-0.0546875,-0.9980469,0.078125
25.066044575,-0.0510254,-0.9916992,0.0681152
25.081178960000003,-0.0493164,-0.9931641,0.0773926
25.096313345000002,-0.0534668,-1.0021973,0.0847168
25.111447730000002,-0.0568848,-0.9941406,0.0922852
25.126582115,-0.0546875,-0.9873047,0.0725098
25.1417165,-0.0471191,-1.0053711,0.0927734
25.162633460000002,-0.0463867,-0.9912109,0.0722656
25.18355042,-0.057373,-0.989502,0.0849609
25.20446738,-0.0527344,-1.0073242,0.0922852
25.22538434,-0.0524902,-1.0029297,0.0703125
25.2463013,-0.0527344,-0.989502,0.0927734
25.26721826,-0.0495605,-0.9980469,0.078125
25.28813522,-0.0549316,-0.9914551,0.0800781
25.309052180000002,-0.0551758,-1.0021973,0.0913086
25.32996914,-0.0466309,-0.9956055,0.0732422
25.3508861,-0.0588379,-1.0002441,0.0812988
25.37180306,-0.0517578,-1.0014648,0.0891113
25.39272002,-0.0537109,-0.986084,0.0808105
25.41363698,-0.0512695,-0.9992676,0.0891113
25.43455394,-0.0546875,-0.9980469,0.078125
25.4554709,-0.0510254,-0.9916992,0.0681152
25.47638786,-0.0493164,-0.9931641,0.0773926
25.49730482,-0.0534668,-1.0021973,0.0847168
25.51822178,-0.0568848,-0.9941406,0.0922852
25.53913874,-0.0546875,-0.9873047,0.0725098
25.5600557,-0.0471191,-1.0053711,0.0927734
25.5810013,-0.0463867,-0.9912109,0.0722656
25.601946899999998,-0.057373,-0.989502,0.0849609
25.6228925,-0.0527344,-1.0073242,0.0922852
25.6438381,-0.0524902,-1.0029297,0.0703125
25.6647837,-0.0527344,-0.989502,0.0927734
25.6857293,-0.0495605,-0.9980469,0.078125
25.7066749,-0.0549316,-0.9914551,0.0800781
25.7276205,-0.0551758,-1.0021973,0.0913086
25.748566099999998,-0.0466309,-0.9956055,0.0732422
25.7695117,-0.0588379,-1.0002441,0.0812988
25.7904573,-0.0517578,-1.0014648,0.0891113
25.811402899999997,-0.0537109,-0.986084,0.0808105
25.8323485,-0.0449219,-0.9968262,0.0930176
25.8532941,-0.0456543,-0.9882812,0.0751953
25.874239699999997,-0.0471191,-0.994873,0.0830078
25.895185299999998,-0.045166,-0.9892578,0.0698242
25.9161309,-0.0639648,-0.9924316,0.0876465
25.9370765,-0.0539551,-1.0012207,0.0952148
25.958022099999997,-0.0498047,-0.9995117,0.0759277
25.9789677,-0.0473633,-0.9912109,0.0817871
25.996989709999998,-0.048584,-1.0036621,0.0756836
26.015011719999997,-0.0585938,-0.9875488,0.0849609
26.03303373,-0.0493164,-1.0056152,0.0979004
26.05105574,-0.0568848,-0.9934082,0.0800781
26.069077749999998,-0.0603027,-0.9929199,0.083252
26.08709976,-0.0529785,-1.0004883,0.0871582
26.10512177,-0.0576172,-0.984375,0.0673828
26.12314378,-0.0551758,-1.0021973,0.0913086
26.14116579,-0.0466309,-0.9956055,0.0732422
26.159187799999998,-0.0588379,-1.0002441,0.0812988
26.17720981,-0.0517578,-1.0014648,0.0891113
26.19523182,-0.0537109,-0.986084,0.0808105
26.21325383,-0.0449219,-0.9968262,0.0930176
26.231275840000002,-0.0456543,-0.9882812,0.0751953
26.24929785,-0.0471191,-0.994873,0.0830078
26.26731986,-0.045166,-0.9892578,0.0698242
26.28534187,-0.0639648,-0.9924316,0.0876465
26.30336388,-0.0539551,-1.0012207,0.0952148
26.321385890000002,-0.0498047,-0.9995117,0.0759277
26.3394079,-0.0473633,-0.9912109,0.0817871
26.363371315000002,-0.048584,-1.0036621,0.0756836
26.38733473,-0.0585938,-0.9875488,0.0849609
26.411298145,-0.0493164,-1.0056152,0.0979004
26.43526156,-0.0568848,-0.9934082,0.0800781
26.459224975,-0.0603027,-0.9929199,0.083252
26.483188390000002,-0.0529785,-1.0004883,0.0871582
26.507151805,-0.0576172,-0.984375,0.0673828
26.53111522,-0.0556641,-1.0014648,0.0849609
26.555078635,-0.0549316,-0.9978027,0.0717773
26.579042049999998,-0.0541992,-1.0048828,0.0869141
26.603005465,-0.0415039,-1.0021973,0.0668945
26.62696888,-0.0532227,-0.9919434,0.0864258
26.650932295,-0.0512695,-1.0148926,0.0913086
26.67489571,-0.052002,-0.9865723,0.0895996
26.698859125,-0.0493164,-1.0039062,0.0817871
26.72282254,-0.0378418,-0.9914551,0.0888672
26.746785955,-0.0478516,-0.9960938,0.0861816
26.770749369999997,-0.0539551,-1.0012207,0.0952148
26.794712784999998,-0.0498047,-0.9995117,0.0759277
26.8186762,-0.0473633,-0.9912109,0.0817871
26.8366962,-0.0581055,-0.9973145,0.0812988
26.8547162,-0.0493164,-1.0019531,0.0739746
26.8727362,-0.0524902,-0.996582,0.0742188
26.8907562,-0.0510254,-0.9890137,0.0725098
26.9087762,-0.0603027,-0.9929199,0.083252
26.9267962,-0.0529785,-1.0004883,0.0871582
26.944816199999998,-0.0576172,-0.984375,0.0673828
26.962836199999998,-0.0556641,-1.0014648,0.0849609
26.980856199999998,-0.0549316,-0.9978027,0.0717773
26.998876199999998,-0.0541992,-1.0048828,0.0869141
27.0168962,-0.0415039,-1.0021973,0.0668945
27.0349162,-0.0532227,-0.9919434,0.0864258
27.0529362,-0.0512695,-1.0148926,0.0913086
27.0709562,-0.052002,-0.9865723,0.0895996
27.0889762,-0.0493164,-1.0039062,0.0817871
27.1069962,-0.0378418,-0.9914551,0.0888672
27.1250162,-0.0478516,-0.9960938,0.0861816
27.1430362,-0.0410156,-0.9934082,0.0739746
27.1610562,-0.0524902,-1.0012207,0.0732422
27.1790762,-0.0568848,-0.9992676,0.0720215
27.19702943,-0.0581055,-0.9973145,0.0812988
27.21498266,-0.0493164,-1.0019531,0.0739746
27.23293589,-0.0524902,-0.996582,0.0742188
27.25088912,-0.0510254,-0.9890137,0.0725098
27.26884235,-0.0429688,-1.0095215,0.0947266
27.28679558,-0.0410156,-0.9926758,0.0646973
27.30474881,-0.0517578,-1.0004883,0.0637207
27.32270204,-0.0441895,-0.9990234,0.0874023
27.34065527,-0.0576172,-0.9858398,0.0742188
27.358608500000003,-0.0483398,-1.005127,0.0917969
27.376561730000002,-0.0390625,-0.9951172,0.0791016
27.394514960000002,-0.0532227,-0.9919434,0.0864258
27.412468190000002,-0.0512695,-1.0148926,0.0913086
27.430421420000002,-0.052002,-0.9865723,0.0895996
27.44837465,-0.0493164,-1.0039062,0.0817871
27.46632788,-0.0378418,-0.9914551,0.0888672
27.48428111,-0.0478516,-0.9960938,0.0861816
27.50223434,-0.0410156,-0.9934082,0.0739746
27.52018757,-0.0524902,-1.0012207,0.0732422
27.5381408,-0.0568848,-0.9992676,0.0720215
27.55915693,-0.0581055,-0.9973145,0.0812988
27.58017306,-0.0493164,-1.0019531,0.0739746
27.60118919,-0.0524902,-0.996582,0.0742188
27.62220532,-0.0510254,-0.9890137,0.0725098
27.64322145,-0.0429688,-1.0095215,0.0947266
27.66423758,-0.0410156,-0.9926758,0.0646973
27.68525371,-0.0517578,-1.0004883,0.0637207
27.70626984,-0.0441895,-0.9990234,0.0874023
27.72728597,-0.0576172,-0.9858398,0.0742188
27.7483021,-0.0483398,-1.005127,0.0917969
27.76931823,-0.0390625,-0.9951172,0.0791016
27.79033436,-0.0563965,-1.0007324,0.1008301
27.81135049,-0.0461426,-1.0078125,0.0915527
27.83236662,-0.0463867,-0.9934082,0.064209
27.85338275,-0.0534668,-1.0036621,0.076416
27.87439888,-0.0593262,-1.0068359,0.0615234
27.89541501,-0.0427246,-0.9980469,0.0705566
27.91643114,-0.057373,-0.9963379,0.0769043
27.93744727,-0.050293,-1.0024414,0.0852051
27.9584634,-0.0568848,-0.9992676,0.0720215
27.97951731,-0.029541,-1.0117188,0.0898438
28.000571219999998,-0.0488281,-0.9902344,0.0637207
28.02162513,-0.0505371,-1.0014648,0.0820312
28.04267904,-0.0400391,-1.0166016,0.0786133
28.06373295,-0.052002,-0.9975586,0.0725098
28.08478686,-0.0437012,-0.9951172,0.0710449
28.10584077,-0.0456543,-1.0063477,0.0695801
28.12689468,-0.0441895,-0.9990234,0.0874023
28.14794859,-0.0576172,-0.9858398,0.0742188
28.169002499999998,-0.0483398,-1.005127,0.0917969
28.19005641,-0.0390625,-0.9951172,0.0791016
28.21111032,-0.0563965,-1.0007324,0.1008301
28.23216423,-0.0461426,-1.0078125,0.0915527
28.25321814,-0.0463867,-0.9934082,0.064209
28.27427205,-0.0534668,-1.0036621,0.076416
28.29532596,-0.0593262,-1.0068359,0.0615234
28.31637987,-0.0427246,-0.9980469,0.0705566
28.337433779999998,-0.057373,-0.9963379,0.0769043
28.35848769,-0.050293,-1.0024414,0.0852051
28.3795416,-0.0532227,-0.9946289,0.0703125
28.397703875,-0.029541,-1.0117188,0.0898438
28.41586615,-0.0488281,-0.9902344,0.0637207
28.434028425,-0.0505371,-1.0014648,0.0820312
28.4521907,-0.0400391,-1.0166016,0.0786133
28.470352975,-0.052002,-0.9975586,0.0725098
28.48851525,-0.0437012,-0.9951172,0.0710449
28.506677525,-0.0456543,-1.0063477,0.0695801
28.5248398,-0.064209,-1.0021973,0.0783691
28.543002075,-0.0522461,-1.003418,0.0793457
28.56116435,-0.0541992,-0.996582,0.0708008
28.579326625,-0.0537109,-0.9963379,0.0654297
28.597488900000002,-0.0529785,-1.0036621,0.0812988
28.615651175,-0.0493164,-0.9985352,0.0744629
28.63381345,-0.0561523,-1.0007324,0.0854492
28.651975725,-0.0534668,-1.0036621,0.076416
28.670138,-0.0593262,-1.0068359,0.0615234
28.688300275,-0.0427246,-0.9980469,0.0705566
28.70646255,-0.057373,-0.9963379,0.0769043
28.724624825,-0.050293,-1.0024414,0.0852051
28.7427871,-0.0532227,-0.9946289,0.0703125
28.76358557,-0.0556641,-1.0031738,0.0805664
28.78438404,-0.041748,-1.0041504,0.0717773
28.80518251,-0.0515137,-1.0009766,0.0842285
28.82598098,-0.0400391,-1.0166016,0.0786133
28.84677945,-0.052002,-0.9975586,0.0725098
28.867577920000002,-0.0437012,-0.9951172,0.0710449
28.88837639,-0.0456543,-1.0063477,0.0695801
28.90917486,-0.064209,-1.0021973,0.0783691
28.92997333,-0.0522461,-1.003418,0.0793457
28.9507718,-0.0541992,-0.996582,0.0708008
28.97157027,-0.0537109,-0.9963379,0.0654297
28.99236874,-0.0529785,-1.0036621,0.0812988
29.01316721,-0.0493164,-0.9985352,0.0744629
29.03396568,-0.0561523,-1.0007324,0.0854492
29.05476415,-0.0549316,-0.996582,0.0878906
29.07556262,-0.0544434,-0.9997559,0.0976562
29.09636109,-0.0463867,-0.9921875,0.0649414
29.117159559999997,-0.0576172,-1.0136719,0.0869141
29.13795803,-0.0556641,-0.9921875,0.0876465
29.1587565,-0.0424805,-1.0007324,0.0673828
29.17974984,-0.0556641,-1.0031738,0.0805664
29.20074318,-0.041748,-1.0041504,0.0717773
29.22173652,-0.0515137,-1.0009766,0.0842285
29.24272986,-0.0454102,-1.0039062,0.0803223
29.2637232,-0.057373,-0.9851074,0.0605469
29.284716539999998,-0.0566406,-1.0073242,0.0834961
29.30570988,-0.0539551,-0.9975586,0.0771484
29.32670322,-0.0546875,-1.0014648,0.0744629
29.34769656,-0.0522461,-0.9897461,0.059082
29.3686899,-0.0422363,-0.9985352,0.0744629
29.38968324,-0.0456543,-1.0124512,0.0749512
29.41067658,-0.0529785,-1.0036621,0.0812988
29.43166992,-0.0493164,-0.9985352,0.0744629
29.45266326,-0.0561523,-1.0007324,0.0854492
29.473656599999998,-0.0549316,-0.996582,0.0878906
29.49464994,-0.0544434,-0.9997559,0.0976562
29.51564328,-0.0463867,-0.9921875,0.0649414
29.53663662,-0.0576172,-1.0136719,0.0869141
29.55762996,-0.0556641,-0.9921875,0.0876465
29.5786233,-0.0424805,-1.0007324,0.0673828
29.596630985,-0.0556641,-1.0031738,0.0805664
29.61463867,-0.041748,-1.0041504,0.0717773
29.632646355000002,-0.0515137,-1.0009766,0.0842285
29.65065404,-0.0454102,-1.0039062,0.0803223
29.668661725,-0.057373,-0.9851074,0.0605469
29.68666941,-0.0566406,-1.0073242,0.0834961
29.704677095,-0.0539551,-0.9975586,0.0771484
29.72268478,-0.0546875,-1.0014648,0.0744629
29.740692465000002,-0.0522461,-0.9897461,0.059082
29.758700150000003,-0.0422363,-0.9985352,0.0744629
29.776707835,-0.0456543,-1.0124512,0.0749512
29.79471552,-0.0422363,-1.0004883,0.0791016
29.812723205,-0.052002,-0.9921875,0.0581055
29.83073089,-0.0563965,-1.0026855,0.0834961
29.848738575000002,-0.0541992,-0.9990234,0.0732422
29.866746260000003,-0.0432129,-0.9978027,0.0810547
29.884753945,-0.0483398,-1.0109863,0.0986328
29.90276163,-0.0537109,-1.0026855,0.0822754
29.920769315,-0.0556641,-0.9921875,0.0876465
29.938777,-0.0424805,-1.0007324,0.0673828
29.959771795,-0.0559082,-0.9990234,0.0717773
29.98076659,-0.0407715,-1.0048828,0.0681152
30.001761385000002,-0.0458984,-1.0090332,0.0603027
30.022756180000002,-0.0461426,-0.9855957,0.0664062
30.043750975000002,-0.0427246,-0.9990234,0.0861816
30.064745770000002,-0.048584,-0.9956055,0.0622559
30.085740565000002,-0.0539551,-0.9975586,0.0771484
30.106735360000002,-0.0546875,-1.0014648,0.0744629
30.127730155000002,-0.0522461,-0.9897461,0.059082
30.148724950000002,-0.0422363,-0.9985352,0.0744629
30.169719745,-0.0456543,-1.0124512,0.0749512
30.19071454,-0.0422363,-1.0004883,0.0791016
30.211709335,-0.052002,-0.9921875,0.0581055
30.23270413,-0.0563965,-1.0026855,0.0834961
30.253698925,-0.0541992,-0.9990234,0.0732422
30.27469372,-0.0432129,-0.9978027,0.0810547
30.295688515,-0.0483398,-1.0109863,0.0986328
30.31668331,-0.0537109,-1.0026855,0.0822754
30.337678105,-0.0546875,-0.9858398,0.0847168
30.3586729,-0.0546875,-1.0073242,0.0778809
30.382688039999998,-0.0559082,-0.9990234,0.0717773
30.406703179999997,-0.0407715,-1.0048828,0.0681152
30.430718319999997,-0.0458984,-1.0090332,0.0603027
30.45473346,-0.0461426,-0.9855957,0.0664062
30.4787486,-0.0427246,-0.9990234,0.0861816
30.50276374,-0.048584,-0.9956055,0.0622559
30.52677888,-0.0385742,-1.0126953,0.0852051
30.550794019999998,-0.0522461,-0.996582,0.057373
30.574809159999997,-0.0588379,-1.0043945,0.0881348
30.598824299999997,-0.0410156,-1.0063477,0.0783691
30.62283944,-0.0556641,-0.9865723,0.0681152
30.64685458,-0.0522461,-1.0073242,0.0820312
30.67086972,-0.0510254,-0.989502,0.0637207
30.69488486,-0.0563965,-0.9990234,0.0717773
30.718899999999998,-0.0610352,-1.0031738,0.0671387
30.742915139999997,-0.0432129,-0.9978027,0.0810547
30.76693028,-0.0483398,-1.0109863,0.0986328
30.79094542,-0.0537109,-1.0026855,0.0822754
30.81496056,-0.0546875,-0.9858398,0.0847168
30.8389757,-0.0546875,-1.0073242,0.0778809
30.853979835,-0.0559082,-0.9956055,0.0661621
30.86898397,-0.0454102,-1.0046387,0.0869141
30.883988105,-0.0458984,-1.0090332,0.0603027
30.89899224,-0.0461426,-0.9855957,0.0664062
30.913996375,-0.0427246,-0.9990234,0.0861816
30.929000509999998,-0.048584,-0.9956055,0.0622559
30.944004645,-0.0385742,-1.0126953,0.0852051
30.959008779999998,-0.0522461,-0.996582,0.057373
30.974012915,-0.0588379,-1.0043945,0.0881348
