Time (seconds),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.020301470377578824,0.1876360028982162,-0.733951985836029,0.6624599695205688,2.240000009536743,1.5049999952316284,-0.9800000190734864
0.04060294075515765,0.1861719936132431,-0.733951985836029,0.6651439666748047,2.012500047683716,1.3125,-0.9275000095367432
0.06090441113273647,0.1849519908428192,-0.7349280118942261,0.6673399806022644,1.5924999713897705,1.0674999952316284,-0.962499976158142
0.0812058815103153,0.1876360028982162,-0.7356599569320679,0.6668519973754883,1.277500033378601,0.9100000262260436,-0.9275000095367432
0.10150735188789412,0.1886119991540908,-0.7349280118942261,0.6666079759597778,1.0674999952316284,0.8224999904632568,-0.6825000047683716
0.12180882226547293,0.1900759935379028,-0.7351719737052917,0.6695359945297241,1.2074999809265137,0.5074999928474426,-0.5600000023841858
0.14211029264305175,0.1927599906921386,-0.7319999933242798,0.6714879870414734,1.0850000381469729,0.0350000001490116,-0.4375
0.16241176302063057,0.1920280009508133,-0.7349280118942261,0.6688039898872375,0.5249999761581421,-0.1400000005960464,-0.0350000001490116
0.18271323339820938,0.1871479898691177,-0.7385879755020142,0.664900004863739,0.2450000047683715,-0.2100000083446502,0.2275000065565109
0.2030147037757882,0.1803160011768341,-0.738099992275238,0.6641680002212524,0.2800000011920929,-0.612500011920929,0.2800000011920929
0.22331617415336702,0.1786080002784729,-0.7373679876327515,0.6658759713172913,0.0525000020861625,-1.3300000429153442,0.262499988079071
0.24361764453094584,0.1790959984064102,-0.7373679876327515,0.6666079759597778,-0.2450000047683715,-1.8899999856948853,0.5425000190734863
0.26391911490852465,0.1822679936885833,-0.7351719737052917,0.667095959186554,-0.332500010728836,-1.9075000286102293,0.8575000166893005
0.2842205852861035,0.1871479898691177,-0.737123966217041,0.6673399806022644,-0.1924999952316284,-1.5225000381469729,1.0499999523162842
0.30452205566368235,0.1871479898691177,-0.7351719737052917,0.6695359945297241,0.4025000035762787,-1.2074999809265137,0.9449999928474426
0.3248235260412612,0.1866599917411804,-0.7349280118942261,0.6710000038146973,0.7524999976158142,-1.4700000286102295,0.8400000333786011
0.34512499641884004,0.1890999972820282,-0.737123966217041,0.6673399806022644,0.7699999809265137,-1.784999966621399,0.7699999809265137
0.3654264667964189,0.1915400028228759,-0.7324879765510559,0.6629480123519897,0.1924999952316284,-2.275000095367432,0.7699999809265137
0.3857279371739977,0.1912959963083267,-0.7332199811935425,0.6631919741630554,-0.8400000333786011,-2.309999942779541,0.962499976158142
0.40602940755157657,0.1886119991540908,-0.7334640026092529,0.6619719862937927,-1.8899999856948853,-2.1524999141693115,1.2949999570846558
0.4263308779291554,0.1881240010261535,-0.7341960072517395,0.6614840030670166,-2.380000114440918,-1.75,1.4700000286102295
0.44663234830673426,0.1866599917411804,-0.733951985836029,0.6627039909362793,-2.817500114440918,-1.2074999809265137,1.6100000143051147
0.4669338186843131,0.1864160001277923,-0.7390759587287903,0.6627039909362793,-3.307500123977661,-0.3675000071525574,1.924999952316284
0.48723528906189195,0.1869039982557296,-0.7400519847869873,0.6570919752120972,-3.220000028610229,0.3849999904632568,1.837499976158142
0.5075367594394707,0.1898320019245147,-0.7398079633712769,0.6544079780578613,-2.712500095367432,0.699999988079071,1.399999976158142
0.5278382298170495,0.1915400028228759,-0.7366359829902649,0.6583119630813599,-2.432500123977661,0.8050000071525574,1.225000023841858
0.5481397001946283,0.1910519897937774,-0.7346839904785156,0.6595320105552673,-2.747499942779541,0.8400000333786011,0.9975000023841858
0.5684411705722071,0.1837320029735565,-0.7366359829902649,0.6617279648780823,-2.887500047683716,0.699999988079071,0.6825000047683716
0.5887426409497859,0.1810479909181594,-0.7410280108451843,0.6636799573898315,-2.6424999237060547,0.3499999940395355,0.5774999856948853
0.6090441113273647,0.1847079992294311,-0.7466399669647217,0.6602640151977539,-2.309999942779541,-0.2100000083446502,0.7175000309944153
0.6293455817049435,0.1864160001277923,-0.7515199780464172,0.6558719873428345,-1.5049999952316284,-0.7524999976158142,0.7699999809265137
0.6496470520825223,0.1678719967603683,-0.6729519963264465,0.6422079801559448,-0.0175000000745058,-1.3300000429153442,1.1200000047683716
0.6699485224601011,0.2049599885940551,-0.8366760015487671,0.6712439656257629,4.882500171661377,-1.662500023841858,10.587499618530272
0.6902499928376798,0.1871479898691177,-0.753715991973877,0.6546519994735718,-0.1225000023841857,-3.115000009536743,2.0299999713897705
0.7105514632152586,0.1844639927148819,-0.7444440126419067,0.6512359976768494,0.0350000001490116,-3.3949999809265137,2.240000009536743
0.7308529335928374,0.1820240020751953,-0.7395640015602112,0.6546519994735718,-0.8924999833106995,-3.569999933242798,3.220000028610229
0.7511544039704162,0.1825120002031326,-0.7424919605255127,0.6585559844970703,-2.0299999713897705,-3.972500085830689,4.025000095367432
0.771455874347995,0.1842200011014938,-0.7483479976654053,0.6651439666748047,-3.237499952316284,-4.199999809265137,4.550000190734863
0.7917573447255738,0.1864160001277923,-0.7551800012588501,0.6629480123519897,-4.147500038146973,-3.867500066757202,4.742499828338623
0.8120588151031526,0.1842200011014938,-0.7563999891281128,0.6553840041160583,-3.5350000858306885,-3.5350000858306885,4.322500228881836
0.8323602854807314,0.1815359890460968,-0.7517639994621277,0.6531879901885986,-2.572499990463257,-3.990000009536743,3.325000047683716
0.8526617558583102,0.1847079992294311,-0.748591959476471,0.655627965927124,-2.572499990463257,-4.235000133514404,2.712500095367432
