# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.325115, 0.20785, 0.208273, 0.450541, 0.949797, 0.597508, 0.192763, 0.306973, 0.400029, 0.551171, 0.314249, 0.82959, 0.591655, 0.345101, 0.431821, 0.537613, 0.608883, 0.528814, 0.356878, 0.518783, 0.820289, 0.634817, 0.637438, 0.436682, 0.552769, 0.561849, 0.758663, 0.640652, 0.61468, 0.592942, 0.71835, 0.762695, 0.649813, 0.504539, 0.832502, 0.624217, 0.586839, 0.600321, 0.639446, 0.830361, 1.00244, 1.13489, 1.52565, 1.35133, 1.30783, 1.30688, 1.13136, 1.0001, 0.627352, 0.657342
0.11, 0.0319375, 0.190256, 0.139201, 0.172231, 0.339905, 1.14627, 0.81731, 0.387333, 0.495173, 0.596422, 0.418985, 0.357627, 0.440809, 0.644406, 0.558662, 0.5763, 0.521079, 0.62843, 0.565675, 0.349064, 0.46395, 0.71527, 0.459372, 0.482234, 0.45516, 0.545263, 0.456495, 0.641576, 0.688799, 0.831306, 0.641284, 0.859736, 0.817717, 0.786705, 0.615611, 0.664921, 0.484951, 0.42681, 0.510607, 0.629412, 0.83442, 0.851564, 0.996325, 1.38367, 1.32996, 1.22302, 1.23115, 1.09687, 0.823705, 0.532933, 0.605922
0.12, 0.0319375, 0.184811, 0.137462, 0.264364, 0.395879, 1.11746, 0.873351, 0.239995, 0.346422, 0.636534, 0.366552, 0.425885, 0.450718, 0.479732, 0.623672, 0.3635, 0.486705, 0.510092, 0.513135, 0.476452, 0.497957, 0.525527, 0.461974, 0.343735, 0.580391, 0.435549, 0.562615, 0.893542, 0.525916, 0.788046, 0.687177, 0.808745, 0.667801, 0.701117, 0.651873, 0.630516, 0.614988, 0.387441, 0.586245, 0.580679, 0.926986, 0.865002, 1.00677, 1.18236, 1.60433, 1.67336, 1.47158, 1.10472, 0.808998, 0.654885, 0.71959
0.13, 0.0319375, 0.359106, 0.119918, 0.136968, 0.440104, 1.17863, 0.807234, 0.210038, 0.353001, 0.370422, 0.33222, 0.380235, 0.351735, 0.420034, 0.50997, 0.376686, 0.341522, 0.416249, 0.492454, 0.450683, 0.682488, 0.674309, 0.449158, 0.484977, 0.540015, 0.478035, 0.800934, 1.02226, 0.630857, 0.888595, 0.880618, 0.717269, 0.557589, 0.593189, 0.509142, 0.62594, 0.504304, 0.458355, 0.58089, 0.608884, 0.921476, 0.968193, 1.04656, 1.23555, 1.41392, 1.71718, 1.40757, 1.16685, 0.883444, 0.792367, 0.731776
0.14, 0.0319375, 0.319121, 0.0577002, 0.0800968, 0.463427, 1.16394, 0.824959, 0.442914, 0.265642, 0.17858, 0.234696, 0.287688, 0.32101, 0.462256, 0.335606, 0.343735, 0.464817, 0.667146, 0.511812, 0.265994, 0.573735, 0.631549, 0.583083, 0.509095, 0.448427, 0.426511, 0.772629, 0.860405, 0.479874, 0.72798, 0.798396, 0.8227, 0.530098, 0.728932, 0.588291, 0.599864, 0.580729, 0.452705, 0.676426, 0.620542, 0.806526, 0.844052, 0.917039, 1.15003, 1.61077, 1.75849, 1.48183, 1.00684, 0.88162, 0.784063, 0.746807
0.15, 0.0319375, 0.220742, 0.087902, 0.137569, 0.304576, 0.977644, 0.722764, 0.572923, 0.380695, 0.160016, 0.306213, 0.312599, 0.454178, 0.34541, 0.45908, 0.393213, 0.735209, 0.50222, 0.34436, 0.545325, 0.75996, 0.402094, 0.31959, 0.358023, 0.532737, 0.47301, 0.676594, 0.587295, 0.659013, 0.698169, 0.582971, 0.868558, 0.644562, 0.65567, 0.573881, 0.725762, 0.629153, 0.578246, 0.683276, 0.501839, 0.722708, 0.889801, 0.858451, 1.15324, 1.49054, 1.56677, 1.46874, 1.18151, 0.77366, 0.591556, 0.683864
0.16, 0.0319375, 0.25041, 0.182466, 0.113791, 0.349677, 1.06261, 0.795495, 0.356356, 0.580503, 0.265955, 0.254069, 0.310633, 0.652208, 0.39033, 0.351803, 0.320551, 0.494131, 0.385344, 0.490379, 0.549068, 0.715058, 0.692867, 0.397426, 0.456572, 0.56201, 0.501708, 0.623816, 0.568214, 0.641844, 0.86477, 0.537453, 0.678571, 0.680041, 0.58954, 0.459276, 0.627762, 0.6432, 0.519969, 0.595634, 0.467343, 0.867291, 0.720202, 0.726905, 1.16893, 1.45186, 1.34592, 1.24886, 1.04232, 0.760342, 0.582547, 0.658444
0.17, 0.0319375, 0.318878, 0.101115, 0.128893, 0.493748, 1.2596, 0.914718, 0.300357, 0.510424, 0.287245, 0.252874, 0.299121, 0.592819, 0.342938, 0.44215, 0.381239, 0.241001, 0.360907, 0.47563, 0.761395, 0.601615, 0.683593, 0.531575, 0.416639, 0.446094, 0.506281, 0.588575, 0.678707, 0.526787, 0.553911, 0.752894, 0.73403, 0.685201, 0.568215, 0.431029, 0.674362, 0.609306, 0.541605, 0.59516, 0.534236, 0.912603, 0.961216, 0.88541, 1.12631, 1.55888, 1.34244, 1.36294, 1.03071, 0.614906, 0.566718, 0.527161
0.18, 0.0319375, 0.266895, 0.0391035, 0.106107, 0.418453, 1.13768, 0.925289, 0.334267, 0.229787, 0.37834, 0.439535, 0.360496, 0.453759, 0.290558, 0.509168, 0.35895, 0.231102, 0.327866, 0.404078, 0.653161, 0.829369, 0.405623, 0.456263, 0.492949, 0.28696, 0.524719, 0.628801, 0.520828, 0.935075, 0.887392, 0.76357, 0.807095, 0.86455, 0.604201, 0.40733, 0.6371, 0.673832, 0.406003, 0.500627, 0.591154, 0.820793, 0.790314, 0.723226, 1.11784, 1.47064, 1.43963, 1.28755, 1.31516, 0.816027, 0.545388, 0.610021
0.19, 0.0319375, 0.207843, 0.0444509, 0.0737319, 0.410897, 1.12302, 0.85673, 0.246094, 0.392725, 0.331998, 0.203779, 0.229147, 0.363618, 0.38215, 0.660959, 0.387477, 0.289706, 0.366831, 0.658155, 0.301583, 0.69241, 0.462857, 0.417225, 0.580514, 0.349687, 0.630161, 0.61191, 0.73955, 1.06238, 1.00507, 0.694249, 0.702327, 1.06205, 0.623155, 0.458475, 0.486796, 0.639088, 0.522545, 0.770449, 0.587879, 0.739291, 0.686074, 0.747503, 1.17492, 1.63535, 1.53059, 1.32831, 1.20624, 0.796655, 0.706128, 0.620394
0.2, 0.0319375, 0.237579, 0.0457861, 0.0700942, 0.238504, 1.01023, 0.764077, 0.361304, 0.312639, 0.0998181, 0.151919, 0.359548, 0.301264, 0.414352, 0.593554, 0.470178, 0.487867, 0.713491, 0.835033, 0.485812, 0.608577, 0.43101, 0.334939, 0.458226, 0.479873, 0.821323, 0.532612, 0.957359, 0.870073, 0.622194, 0.636697, 0.554939, 0.754865, 0.816824, 0.512372, 0.505392, 0.680592, 0.555686, 0.808766, 0.605293, 0.869196, 0.821373, 0.869271, 1.20763, 1.50797, 1.55128, 1.41319, 0.966647, 0.717787, 0.648763, 0.565831
0.21, 0.0319375, 0.2084, 0.132592, 0.20633, 0.376968, 1.11487, 0.747639, 0.338107, 0.191574, 0.211633, 0.240001, 0.410901, 0.329838, 0.381991, 0.530709, 0.319856, 0.330875, 0.704037, 0.702794, 0.477044, 0.724749, 0.467168, 0.371296, 0.572477, 0.588413, 0.565471, 0.491787, 0.797435, 0.555719, 0.628637, 0.705958, 0.466222, 0.603805, 0.908872, 0.62012, 0.614366, 0.675698, 0.542208, 0.547912, 0.781995, 0.898422, 0.835073, 0.880779, 0.905358, 1.40186, 1.53024, 1.38065, 0.843329, 0.808794, 0.740434, 0.699283
0.22, 0.0319375, 0.308388, 0.129076, 0.156004, 0.313875, 1.11851, 0.968364, 0.410441, 0.345244, 0.474033, 0.343469, 0.257443, 0.227081, 0.326034, 0.438314, 0.438355, 0.518009, 0.652059, 0.542138, 0.520025, 0.779799, 0.487575, 0.65464, 0.388088, 0.544387, 0.453085, 0.802364, 0.603932, 0.729278, 0.703354, 0.640331, 0.475693, 0.754005, 0.917877, 0.658364, 0.578291, 0.492977, 0.582945, 0.551916, 0.683236, 0.682347, 0.673089, 1.02619, 1.06923, 1.43629, 1.42073, 1.42727, 0.884958, 0.750127, 0.628463, 0.600412
0.23, 0.0319375, 0.330794, 0.145467, 0.066544, 0.239455, 1.14427, 0.957405, 0.526863, 0.37006, 0.428334, 0.282515, 0.274223, 0.291532, 0.294766, 0.623521, 0.500395, 0.455592, 0.652809, 0.56894, 0.558002, 0.538429, 0.613233, 0.639207, 0.283726, 0.809944, 0.776601, 0.959945, 0.479489, 0.712604, 0.745986, 0.496189, 0.649971, 0.752128, 0.549971, 0.570099, 0.516947, 0.491687, 0.453231, 0.596519, 0.518582, 0.650318, 0.742286, 0.858932, 1.07485, 1.47158, 1.49538, 1.28927, 1.11315, 0.721523, 0.487365, 0.657012
0.24, 0.0319375, 0.29503, 0.230018, 0.123528, 0.302859, 1.11122, 0.826058, 0.501379, 0.325623, 0.185386, 0.224588, 0.452537, 0.576752, 0.555306, 0.57476, 0.335468, 0.425835, 0.593744, 0.5156, 0.37484, 0.49471, 0.531252, 0.44291, 0.323046, 0.532074, 0.486895, 0.487897, 0.591168, 0.720795, 0.655244, 0.540327, 0.789304, 0.807736, 0.486271, 0.615587, 0.752645, 0.672643, 0.600245, 0.644042, 0.597254, 0.697454, 0.844108, 0.972762, 1.11184, 1.35936, 1.48773, 1.46678, 1.12685, 0.875408, 0.749148, 0.533426
0.25, 0.0319375, 0.47652, 0.289457, 0.203564, 0.454731, 1.11094, 0.885945, 0.319134, 0.243142, 0.0809872, 0.213156, 0.288532, 0.549035, 0.477466, 0.506448, 0.562673, 0.547906, 0.493127, 0.697959, 0.470837, 0.404379, 0.520946, 0.423669, 0.515913, 0.512943, 0.813207, 0.634809, 0.581836, 0.61112, 0.59918, 0.534287, 0.568386, 0.548834, 0.447225, 0.774112, 0.9367, 0.799261, 0.592798, 0.728121, 0.580191, 0.831831, 0.897695, 1.02049, 1.41999, 1.37287, 1.45543, 1.3619, 1.08461, 0.754168, 0.784555, 0.71209
0.26, 0.0319375, 0.319912, 0.268343, 0.188198, 0.308809, 1.05112, 0.83242, 0.260714, 0.170641, 0.275373, 0.428345, 0.359705, 0.600694, 0.319904, 0.487561, 0.495227, 0.498472, 0.612122, 0.529855, 0.362811, 0.605044, 0.365511, 0.290076, 0.570303, 0.55626, 0.550848, 0.49386, 0.482635, 0.470664, 0.56595, 0.588067, 0.51237, 0.703598, 0.760247, 0.853795, 0.645993, 0.669604, 0.555366, 0.712927, 0.677514, 0.920894, 0.859353, 1.01801, 1.1888, 1.51071, 1.66357, 1.19681, 1.05761, 0.767715, 0.635053, 0.780154
0.27, 0.0319375, 0.240504, 0.111508, 0.265464, 0.321343, 1.1437, 0.873851, 0.394102, 0.161144, 0.366759, 0.582607, 0.364019, 0.401756, 0.50505, 0.622874, 0.539652, 0.477778, 0.529532, 0.448646, 0.309548, 0.531341, 0.490782, 0.512678, 0.726042, 0.542653, 0.466915, 0.637322, 0.537276, 0.530248, 0.777068, 0.765422, 0.632551, 0.939663, 0.759465, 0.701943, 0.56641, 0.482142, 0.474743, 0.564387, 0.536052, 1.03069, 0.888532, 1.07019, 1.28697, 1.53749, 1.59096, 1.28508, 1.22674, 0.802585, 0.663392, 0.691844
0.28, 0.0319375, 0.285965, 0.162671, 0.176556, 0.454432, 1.17606, 0.840696, 0.474732, 0.453743, 0.383958, 0.281295, 0.45997, 0.44659, 0.619295, 0.709822, 0.365274, 0.254665, 0.425452, 0.349659, 0.24098, 0.452961, 0.427451, 0.605492, 0.779921, 0.626713, 0.596548, 0.753982, 0.646577, 0.629633, 0.622277, 0.53009, 0.635299, 0.744587, 0.686444, 0.677973, 0.72354, 0.635428, 0.528262, 0.505805, 0.805606, 0.943699, 0.943225, 1.15866, 1.1697, 1.19329, 0.878074, 1.26834, 1.19984, 0.816265, 0.58962, 0.590323
0.29, 0.0319375, 0.183501, 0.12466, 0.0890214, 0.544632, 1.21062, 0.799666, 0.39638, 0.346009, 0.340209, 0.198159, 0.417211, 0.350526, 0.298927, 0.538435, 0.508211, 0.409622, 0.233881, 0.380525, 0.389565, 0.743079, 0.48289, 0.42996, 0.473956, 0.781691, 0.548059, 0.811169, 0.962406, 0.835562, 0.677592, 0.788405, 0.659445, 0.849502, 0.390426, 0.551605, 0.758422, 0.583175, 0.616031, 0.578643, 0.634011, 0.856042, 0.877799, 0.823137, 1.22251, 1.14253, 1.00156, 1.1488, 1.16207, 0.837287, 0.536069, 0.584697
0.3, 0.0319375, 0.106726, 0.175057, 0.148593, 0.477218, 1.18321, 0.892716, 0.535759, 0.359949, 0.107511, 0.25203, 0.229431, 0.286705, 0.422951, 0.431325, 0.438183, 0.383889, 0.380561, 0.599958, 0.59716, 0.458061, 0.575064, 0.344247, 0.426806, 0.46085, 0.566245, 0.602839, 0.6582, 0.935487, 0.687573, 0.935595, 0.616191, 0.739524, 0.567624, 0.376989, 0.640308, 0.893091, 0.59446, 0.452557, 0.462638, 0.761766, 0.862565, 0.940971, 1.23262, 1.53465, 1.18183, 1.11121, 1.0917, 0.846652, 0.645008, 0.600097
0.31, 0.0319375, 0.1349, 0.118554, 0.196284, 0.351755, 1.11146, 0.805712, 0.54457, 0.381921, 0.33113, 0.477259, 0.289685, 0.322575, 0.453085, 0.52768, 0.507635, 0.50413, 0.466775, 0.486922, 0.566611, 0.785901, 0.673453, 0.350057, 0.394852, 0.430786, 0.59102, 0.488693, 0.662352, 0.781984, 0.732751, 0.918112, 0.636308, 0.647256, 0.669261, 0.612398, 0.739147, 0.831413, 0.58642, 0.565522, 0.656398, 0.738982, 0.763961, 1.04484, 1.37799, 1.69095, 1.28, 1.1516, 1.01827, 0.748917, 0.643171, 0.500329
0.32, 0.0319375, 0.101841, 0.0507783, 0.108094, 0.50767, 1.21181, 1.01336, 0.655274, 0.412502, 0.368796, 0.419247, 0.24713, 0.381432, 0.594801, 0.847933, 0.385616, 0.430632, 0.509288, 0.581464, 0.565532, 0.731116, 0.632283, 0.478106, 0.331814, 0.478616, 0.380979, 0.606821, 0.811373, 0.869979, 0.717277, 0.659953, 0.616655, 0.798499, 0.675709, 0.600973, 0.744146, 0.623373, 0.575598, 0.728632, 0.779252, 0.74748, 0.833278, 0.838308, 1.27198, 1.63177, 1.50067, 1.1998, 1.1073, 0.831827, 0.657177, 0.655218
0.33, 0.0319375, 0.211202, 0.124213, 0.0843737, 0.35877, 1.12999, 0.816375, 0.491189, 0.257589, 0.237523, 0.181141, 0.285822, 0.668228, 0.662354, 0.831506, 0.495797, 0.610505, 0.552986, 0.450466, 0.646401, 0.845279, 0.517998, 0.547401, 0.447826, 0.637547, 0.583404, 0.611323, 0.590546, 0.708929, 0.645337, 0.339895, 0.678373, 0.598363, 0.670311, 0.76914, 0.81824, 0.576289, 0.616294, 0.677742, 0.678822, 0.849667, 0.727487, 0.894871, 1.20066, 1.17121, 1.31374, 1.21716, 1.14321, 0.830891, 0.648253, 0.665492
0.34, 0.0319375, 0.360034, 0.149763, 0.0995139, 0.425372, 1.22451, 1.00256, 0.519297, 0.225198, 0.208025, 0.123261, 0.210504, 0.543729, 0.35148, 0.556549, 0.527923, 0.390938, 0.349633, 0.361437, 0.566052, 0.777034, 0.436332, 0.498951, 0.647466, 0.633708, 0.60021, 0.714977, 0.891198, 0.717831, 0.783888, 0.767283, 0.534658, 0.789378, 0.587176, 0.730131, 0.830516, 0.584977, 0.521126, 0.794893, 0.666421, 0.781779, 0.646797, 0.955856, 1.2021, 1.37532, 1.43915, 1.43755, 1.24747, 0.949131, 0.710747, 0.720629
0.35, 0.0319375, 0.285041, 0.229478, 0.26064, 0.38961, 1.14423, 0.970773, 0.521087, 0.511391, 0.39089, 0.382739, 0.427257, 0.26588, 0.377542, 0.628695, 0.450067, 0.624356, 0.504202, 0.338983, 0.727997, 0.729176, 0.625026, 0.59462, 0.55401, 0.57196, 0.435976, 0.565809, 0.946326, 0.830467, 0.712774, 0.76597, 0.634127, 0.789504, 0.581631, 0.50436, 0.731366, 0.577411, 0.319951, 0.728032, 0.648169, 0.602484, 0.729959, 1.12961, 1.3605, 1.43494, 1.27768, 1.37319, 1.04656, 0.697506, 0.613104, 0.681111
0.36, 0.0319375, 0.158627, 0.224769, 0.195804, 0.315574, 1.18172, 0.796116, 0.548588, 0.412959, 0.500473, 0.4222, 0.399383, 0.462465, 0.605246, 0.693278, 0.304614, 0.602189, 0.586077, 0.531418, 0.651501, 0.657192, 0.464181, 0.747337, 0.433444, 0.631621, 0.670117, 0.73833, 0.841945, 0.766449, 0.704018, 0.388866, 0.715057, 0.854342, 0.517452, 0.80528, 0.718573, 0.550337, 0.509911, 0.663044, 0.645452, 0.951245, 0.875745, 1.05517, 1.39187, 1.50004, 1.16442, 1.35348, 1.21336, 0.831204, 0.657102, 0.636258
0.37, 0.0319375, 0.22165, 0.251635, 0.189581, 0.378222, 1.17864, 0.88875, 0.494877, 0.330637, 0.638933, 0.435114, 0.204981, 0.574045, 0.497222, 0.633742, 0.462468, 0.517619, 0.587955, 0.576912, 0.47777, 0.425907, 0.50146, 0.464181, 0.436908, 0.690393, 0.552848, 0.800635, 0.621253, 0.828195, 0.840254, 0.610667, 0.758091, 0.854133, 0.433048, 0.697012, 0.821498, 0.524402, 0.53546, 0.635482, 0.761692, 1.02378, 0.778085, 1.02203, 1.25256, 1.5499, 1.31677, 1.32759, 1.17943, 0.74846, 0.717948, 0.685534
0.38, 0.0319375, 0.349445, 0.397949, 0.308275, 0.40033, 1.10198, 0.871031, 0.611261, 0.498157, 0.408246, 0.206057, 0.270563, 0.570698, 0.50284, 0.63676, 0.600632, 0.680047, 0.698344, 0.475341, 0.446312, 0.540864, 0.517001, 0.453239, 0.473052, 0.471854, 0.436072, 0.474007, 0.529325, 0.593061, 0.644709, 0.767657, 0.811357, 0.639632, 0.57687, 0.563756, 0.653315, 0.603963, 0.490121, 0.645658, 0.725533, 0.893216, 0.889235, 1.1665, 1.3066, 1.6407, 1.48499, 1.30903, 1.13775, 0.729335, 0.551932, 0.671802
0.39, 0.0319375, 0.227508, 0.305109, 0.337393, 0.31857, 1.02856, 0.767077, 0.636556, 0.484531, 0.505594, 0.405844, 0.251337, 0.244916, 0.350367, 0.648571, 0.57764, 0.424713, 0.583309, 0.495638, 0.474869, 0.737952, 0.454357, 0.37085, 0.276326, 0.383275, 0.539086, 0.621057, 0.646803, 0.524238, 0.568639, 0.641557, 0.623487, 0.641706, 0.653542, 0.380697, 0.692851, 0.572379, 0.54455, 0.809943, 0.679647, 0.709695, 0.809217, 1.12055, 1.31902, 1.71649, 1.56718, 1.46601, 1.11298, 0.864643, 0.800001, 0.664087
0.4, 0.0319375, 0.201629, 0.174755, 0.147758, 0.313748, 1.12078, 0.85235, 0.30752, 0.304449, 0.497413, 0.228591, 0.166685, 0.269911, 0.672864, 0.969182, 0.606867, 0.316589, 0.610163, 0.844057, 0.484292, 0.734198, 0.416099, 0.430653, 0.392515, 0.626318, 0.572927, 0.474392, 0.879236, 0.869305, 0.740198, 0.803285, 0.773966, 0.688569, 0.587324, 0.522156, 0.692497, 0.588389, 0.476006, 0.758009, 0.717365, 0.754639, 0.834686, 1.00381, 1.45802, 1.50561, 1.63177, 1.6589, 1.31314, 0.775912, 0.725043, 0.725837
0.41, 0.0319375, 0.243844, 0.0317762, 0.161955, 0.500168, 1.24083, 1.0213, 0.560833, 0.425987, 0.37347, 0.277723, 0.228742, 0.254111, 0.496072, 0.847052, 0.630879, 0.289236, 0.47334, 0.697475, 0.592957, 0.904549, 0.492435, 0.40591, 0.399704, 0.706891, 0.555287, 0.588806, 0.697293, 0.710958, 1.05923, 0.931932, 1.09083, 0.627592, 0.654489, 0.672123, 0.975719, 0.727116, 0.404717, 0.713221, 0.644806, 0.661286, 0.682003, 1.00018, 1.46716, 1.43686, 1.37923, 1.40919, 1.06664, 0.805572, 0.73271, 0.899923
0.42, 0.0319375, 0.228903, 0.0839897, 0.316573, 0.574963, 1.27552, 0.906345, 0.244278, 0.244307, 0.294228, 0.470316, 0.430906, 0.401763, 0.274713, 0.504535, 0.343966, 0.483229, 0.38703, 0.442736, 0.578135, 0.694755, 0.455142, 0.450045, 0.285297, 0.423195, 0.678577, 0.612668, 0.635483, 0.568458, 0.927195, 0.927575, 0.935841, 0.666347, 0.489467, 0.551991, 0.711723, 0.636342, 0.443047, 0.554112, 0.316981, 0.633214, 0.708781, 0.953392, 1.37257, 1.70002, 1.49251, 1.26858, 1.07238, 0.917153, 0.871769, 0.738871
