# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.4, 0.0319375, -0.820597, -0.830398, -1.44345, -1.65456, -2.04117, -2.47967, -2.81493, -2.9947, -3.0696, -2.851, -3.24739, -3.53936, -3.44335, -3.86332, -3.92497, -3.99198, -3.72451, -3.90147, -4.23129, -4.37772
0.41, 0.0319375, -0.963284, -0.891861, -1.04286, -1.03331, -1.81308, -2.51697, -2.73122, -2.62552, -2.66549, -2.66881, -3.35528, -3.79761, -3.83654, -4.12264, -3.80265, -3.91672, -3.91936, -4.03494, -4.09219, -3.98257
0.42, 0.0319375, -0.630261, -1.01889, -1.51568, -1.04645, -1.48255, -2.66697, -3.45108, -3.3279, -2.75484, -2.73898, -3.4139, -3.67823, -3.71843, -3.82902, -3.62636, -3.76392, -4.04873, -3.99118, -3.84667, -3.89497
0.43, 0.0319375, -0.441066, -0.966271, -1.53472, -0.793841, -1.17975, -2.43248, -2.88229, -2.65468, -2.51463, -2.9141, -3.16187, -3.13868, -3.09138, -3.43359, -3.51603, -3.34929, -3.65494, -3.34287, -3.51874, -3.61477
0.44, 0.0319375, -0.570837, -0.806278, -1.23517, -1.47179, -1.64864, -2.31375, -2.20114, -2.06725, -2.1173, -2.71754, -3.0499, -2.62495, -2.40221, -3.18517, -2.9299, -2.61212, -3.2038, -2.65303, -2.91405, -2.88177
0.45, 0.0319375, -1.07291, -1.27759, -1.57615, -1.8725, -2.74154, -3.01104, -2.91435, -2.90776, -2.87088, -2.90973, -3.07078, -3.64445, -3.35992, -3.61842, -3.63826, -3.66304, -3.67965, -3.69682, -4.05215, -4.06015
0.46, 0.0319375, -0.282842, -0.878882, -1.35736, -1.60044, -2.2649, -2.84579, -3.29766, -2.89076, -2.75456, -2.72498, -3.45969, -3.70675, -3.88083, -3.86589, -3.58782, -3.92516, -3.77866, -4.01521, -4.12533, -4.21109
0.47, 0.0319375, -0.852834, -1.59578, -1.81806, -1.786, -2.28148, -2.50383, -3.21856, -2.89322, -3.10181, -2.69775, -3.32915, -3.93532, -3.70891, -3.70887, -3.71354, -3.96178, -3.85962, -3.92483, -4.04888, -4.08689
0.48, 0.0319375, -1.14302, -1.68414, -1.15885, -1.58099, -1.55657, -2.48713, -3.08988, -2.74613, -2.91732, -2.71672, -3.26884, -3.9003, -3.73133, -3.72749, -4.1061, -4.01953, -3.81862, -3.95729, -4.22464, -4.33547
0.49, 0.0319375, -0.916435, -1.02898, -1.5312, -1.51463, -1.82875, -2.44971, -3.01152, -3.12959, -2.93274, -3.08696, -3.47325, -3.85849, -3.58421, -3.70594, -4.01034, -3.81159, -3.87499, -4.11395, -4.21629, -4.41463
0.5, 0.0319375, -1.40317, -1.70605, -2.01172, -1.76084, -2.23407, -2.58862, -3.14692, -3.14075, -2.80133, -3.22823, -3.24197, -3.48557, -3.84861, -3.89426, -3.99516, -4.2679, -4.197, -4.23788, -4.22012, -4.23214
0.51, 0.0319375, -1.54784, -1.40239, -1.38246, -1.5684, -2.52445, -2.93996, -2.90419, -3.02274, -3.18962, -3.48303, -3.41442, -3.60966, -3.82867, -4.01455, -3.9063, -4.14065, -4.0187, -4.10289, -4.13723, -4.2189
0.52, 0.0319375, -0.990174, -0.704078, -1.55744, -1.52787, -1.961, -2.77912, -2.73032, -2.75894, -2.95746, -3.01195, -3.42232, -3.99114, -3.96201, -3.89228, -4.16264, -4.35119, -4.56598, -4.26329, -4.46728, -4.50544
0.53, 0.0319375, -1.30411, -1.17949, -1.54491, -2.13843, -2.02776, -2.82402, -3.32303, -2.84921, -2.8325, -3.14815, -3.45031, -3.71338, -3.89301, -4.11249, -4.32229, -4.61805, -4.70527, -4.3988, -4.4899, -4.64945
0.54, 0.0319375, -1.58183, -0.778983, -1.64099, -1.83352, -1.95579, -2.97243, -3.09441, -3.04869, -3.47766, -3.23509, -3.39508, -3.82811, -3.65145, -3.90318, -4.16471, -4.38909, -4.53508, -4.56571, -4.36696, -4.72223
0.55, 0.0319375, -0.918626, -1.41069, -1.97374, -1.55611, -1.74275, -2.33656, -2.95846, -2.8874, -3.13074, -3.19677, -3.39439, -3.7769, -3.78882, -3.88897, -4.25319, -4.13477, -4.27587, -4.29144, -4.34703, -4.68327
0.56, 0.0319375, -1.32559, -1.8469, -2.35058, -1.56189, -2.14117, -2.18356, -3.10271, -2.90446, -3.0778, -3.0618, -3.29529, -3.7559, -3.77664, -3.86012, -3.81393, -4.18923, -3.9992, -4.18753, -4.1263, -4.46665
0.57, 0.0319375, -0.891325, -1.53061, -1.60228, -1.55929, -1.87933, -2.1129, -2.61084, -3.06008, -2.68215, -2.71318, -3.37553, -3.84469, -3.59669, -3.80609, -3.98053, -3.90377, -3.91405, -4.30436, -4.05557, -4.1633
0.58, 0.0319375, -0.724948, -0.694644, -1.56032, -1.4167, -1.4561, -2.1358, -2.51534, -2.88764, -2.83348, -2.6451, -3.46694, -3.84428, -3.48794, -3.40007, -3.76729, -3.85395, -4.2112, -4.36643, -4.25754, -4.29214
0.59, 0.0319375, -0.590664, -0.71233, -0.793988, -1.33482, -1.8009, -2.18128, -2.18895, -2.58201, -2.51135, -2.77082, -3.34535, -3.40022, -3.2898, -3.03964, -3.34974, -3.55722, -3.65471, -3.69956, -3.68673, -3.76651
0.6, 0.0319375, -1.28117, -0.8982, -1.12324, -1.45659, -1.62068, -2.49486, -2.30326, -2.61025, -2.28518, -2.55969, -3.0621, -3.09463, -3.23452, -3.38769, -3.23434, -3.28931, -3.36692, -3.30478, -3.27455, -3.43575
0.61, 0.0319375, -1.42039, -0.973944, -1.62869, -1.72236, -1.85405, -2.16738, -2.22074, -2.51455, -2.8762, -2.657, -3.02139, -3.12149, -3.16652, -3.19403, -3.11645, -3.05367, -3.27885, -3.2937, -3.2172, -3.36889
0.62, 0.0319375, -1.42362, -1.1044, -1.76346, -1.61044, -1.97335, -2.20066, -2.47475, -2.38715, -2.48492, -2.59307, -2.81186, -2.97248, -3.02319, -2.97338, -2.90626, -2.89785, -3.0174, -3.07534, -3.03563, -3.16001
0.63, 0.0319375, -1.22946, -1.10975, -1.52322, -2.06924, -2.09675, -2.46857, -2.86546, -2.75536, -2.72245, -2.87354, -3.33922, -3.55823, -3.72305, -3.52189, -3.46562, -3.60985, -3.55251, -3.64468, -3.73989, -3.73627
0.64, 0.0319375, -1.43386, -1.75377, -1.72901, -2.33611, -2.31664, -2.55788, -2.64409, -2.90907, -2.89821, -3.31897, -3.69905, -3.96606, -3.87002, -3.99123, -4.01613, -4.12106, -4.14665, -4.51925, -4.48052, -4.61167
0.65, 0.0319375, -1.61652, -2.18174, -2.00673, -2.31922, -2.50531, -2.374, -2.76506, -3.21712, -3.06898, -2.93557, -3.26418, -3.86691, -3.93536, -4.08199, -3.63821, -3.79874, -4.25564, -4.82449, -4.68635, -4.63445
0.66, 0.0319375, -1.11467, -1.92173, -2.93279, -2.19707, -2.63545, -2.62969, -2.90306, -3.33523, -3.32866, -3.3289, -3.93389, -3.87589, -4.03304, -4.03674, -3.97209, -4.1415, -4.14693, -4.58402, -4.63805, -4.62647
0.67, 0.0319375, -1.27287, -1.5188, -1.90163, -2.12898, -2.61175, -3.01859, -2.84188, -3.15417, -3.21652, -2.83898, -3.47781, -3.90645, -4.00087, -4.07133, -4.22937, -4.33506, -4.21141, -4.69325, -4.53224, -4.59625
0.68, 0.0319375, -1.99588, -1.88088, -2.06587, -2.32844, -2.54437, -2.60696, -2.66683, -3.05326, -3.2104, -2.97375, -3.40223, -3.96692, -3.87696, -4.02403, -4.32818, -4.27453, -4.21363, -4.59938, -4.34571, -4.4914
0.69, 0.0319375, -1.9081, -1.78751, -2.18475, -2.59395, -2.71916, -2.68567, -2.92645, -3.01661, -3.19176, -3.22447, -3.47675, -3.79032, -3.94932, -4.24881, -4.32069, -4.38078, -4.37638, -4.70421, -4.35825, -4.75639
0.7, 0.0319375, -1.64334, -1.85612, -2.30327, -2.53243, -2.62861, -2.76356, -2.52529, -3.07766, -3.08661, -3.12507, -3.52372, -4.04336, -4.23388, -4.30143, -3.94368, -4.19726, -4.21386, -4.52131, -4.39394, -4.68557
0.71, 0.0319375, -1.43387, -2.05682, -2.2085, -2.07687, -2.51113, -2.84914, -2.60407, -3.20499, -3.41532, -3.14009, -3.50464, -4.26587, -4.05019, -4.25425, -4.1464, -4.11174, -4.23468, -4.58543, -4.3669, -4.6648
0.72, 0.0319375, -1.50218, -0.997834, -1.79387, -2.21257, -2.69349, -2.90775, -2.83382, -3.05312, -2.97451, -3.15677, -3.62569, -3.92025, -3.94204, -4.06218, -4.3477, -4.35083, -4.39421, -4.02159, -4.21353, -4.24708
0.73, 0.0319375, -2.07808, -1.14494, -1.56798, -2.39849, -2.14845, -2.56831, -2.9141, -2.98906, -3.01587, -3.25937, -3.63304, -4.33146, -4.11649, -4.15461, -4.03633, -4.29835, -4.27764, -4.13229, -4.14319, -4.04534
0.74, 0.0319375, -1.10321, -1.60837, -1.82908, -2.21199, -2.12988, -2.47571, -2.90294, -3.0855, -3.16232, -3.04055, -3.68514, -4.2703, -4.12551, -4.24544, -4.10243, -4.22035, -3.96488, -3.7383, -3.80306, -3.15451
0.75, 0.0319375, -1.12705, -2.01725, -1.87379, -2.32183, -2.66846, -2.84741, -3.33978, -2.95658, -2.86223, -3.26738, -4.33796, -4.17715, -3.91987, -3.9863, -4.01929, -4.00421, -4.07452, -3.68412, -3.80337, -3.09812
0.76, 0.0319375, -1.37353, -1.49475, -1.70294, -2.1437, -2.22404, -2.21049, -2.91235, -2.96573, -3.09487, -3.1681, -3.71372, -4.34662, -3.73911, -3.68496, -3.86445, -3.90003, -4.09126, -4.14545, -3.75388, -3.9905
0.77, 0.0319375, -1.80004, -0.803844, -1.71021, -2.2535, -2.3652, -2.3716, -2.97623, -3.26703, -2.73273, -3.05754, -3.30076, -3.77335, -3.87954, -3.89669, -4.08308, -4.11045, -3.951, -4.30296, -4.22728, -4.04393
0.78, 0.0319375, -1.1459, -1.0624, -2.15904, -1.70213, -2.29912, -2.83334, -3.2807, -3.04109, -2.8921, -3.04756, -3.28894, -3.85604, -3.92234, -4.19677, -4.04092, -4.00242, -3.78846, -4.08503, -4.19154, -4.21827
0.79, 0.0319375, -1.28006, -0.549506, -1.76974, -1.78355, -2.15883, -2.84749, -2.91738, -2.85891, -2.80791, -3.09124, -3.30727, -3.65902, -3.59098, -3.7301, -3.7456, -3.69713, -3.827, -3.77821, -4.0929, -3.98364
0.8, 0.0319375, -1.48695, -1.03198, -1.75186, -1.87751, -2.6073, -2.3327, -3.09771, -3.13566, -2.60459, -2.78415, -3.15819, -3.23353, -3.36378, -3.55315, -3.43984, -3.51116, -3.47981, -3.63372, -3.76221, -3.80695
0.81, 0.0319375, -1.28354, -1.39903, -1.84659, -1.39834, -2.39968, -2.40374, -2.68002, -3.00703, -3.19123, -2.95799, -3.24952, -3.82939, -3.59698, -3.45292, -3.35282, -3.63894, -3.57, -3.95936, -3.79482, -3.76011
0.82, 0.0319375, -1.19285, -1.46067, -1.6972, -1.48007, -1.65455, -2.31458, -2.5755, -2.84447, -2.453, -2.45722, -2.64363, -2.89126, -2.8967, -2.72477, -2.70394, -2.83166, -2.83452, -3.04108, -2.84461, -2.85313
0.83, 0.0319375, -1.47954, -1.04636, -1.34051, -2.10648, -2.12389, -2.42195, -2.6142, -2.93349, -2.68497, -2.77684, -2.94313, -2.88129, -2.9007, -2.85526, -3.04127, -2.92336, -2.98679, -3.02663, -3.05042, -3.25198
0.84, 0.0319375, -1.98853, -1.15024, -1.80636, -2.3104, -2.66803, -3.29485, -2.83106, -3.36393, -2.98999, -3.01071, -3.26009, -3.65318, -3.62964, -3.70458, -3.67791, -3.65252, -3.73892, -3.69893, -3.792, -3.45575
0.85, 0.0319375, -1.80441, -1.13894, -1.38718, -1.74189, -2.37183, -2.22664, -2.12394, -2.55386, -2.4656, -2.22971, -2.43261, -2.57802, -2.62444, -2.53202, -2.66421, -2.66587, -2.71005, -2.76968, -2.81519, -2.77272
0.86, 0.0319375, -2.08184, -2.01711, -2.15048, -2.40279, -2.53598, -2.85883, -3.00209, -3.27818, -3.08722, -2.98772, -3.28755, -3.48014, -3.58208, -3.52331, -3.50418, -3.44226, -3.64521, -3.74071, -3.78453, -3.73306
0.87, 0.0319375, -1.64242, -1.22287, -1.84215, -2.44492, -2.36178, -2.75653, -2.81994, -3.34468, -3.53738, -3.19976, -3.4326, -4.00149, -3.9577, -4.01444, -3.95881, -3.90994, -3.91633, -4.1755, -4.15379, -4.25706
0.88, 0.0319375, -1.55699, -2.35335, -1.75698, -1.83209, -2.3009, -2.5002, -2.58189, -2.94545, -3.24976, -2.89963, -3.39338, -3.60337, -3.34772, -3.51493, -3.68423, -3.39472, -3.51642, -3.60188, -3.61457, -3.87543
0.89, 0.0319375, -1.59654, -1.93787, -1.6594, -2.02014, -2.5937, -2.91181, -2.88622, -2.81194, -3.13777, -3.20972, -3.54954, -3.84316, -4.00103, -3.89773, -3.91073, -3.96697, -3.95028, -4.22501, -4.05687, -4.08616
0.9, 0.0319375, -1.29987, -1.22487, -1.66585, -2.43318, -2.57649, -2.92541, -2.87001, -2.74143, -3.23039, -3.12769, -3.27435, -3.913, -4.13218, -4.34279, -4.21144, -4.06734, -4.18785, -4.44898, -4.4622, -4.30191
0.91, 0.0319375, -1.0752, -1.1075, -1.31642, -1.90446, -1.75592, -2.43954, -2.34114, -2.8211, -3.24796, -2.93838, -3.19279, -3.58154, -3.40936, -3.69619, -3.46923, -3.49552, -3.48162, -3.63152, -3.82546, -3.63817
0.92, 0.0319375, -1.0007, -1.43775, -1.27751, -1.93106, -2.10414, -2.60307, -2.55613, -2.75101, -3.16806, -3.09563, -3.25943, -3.55742, -3.34698, -3.5909, -3.35035, -3.412, -3.37409, -3.49116, -3.71123, -3.60795
0.93, 0.0319375, -0.936998, -1.34997, -1.41366, -1.52154, -2.20095, -2.67279, -2.91174, -2.73057, -2.98404, -3.08505, -3.26109, -3.66524, -3.89141, -4.39383, -4.29184, -4.24355, -4.09367, -4.11635, -4.29694, -4.43252
0.94, 0.0319375, -1.16087, -1.68268, -1.80392, -1.68627, -1.83206, -2.37044, -2.86093, -2.83697, -3.23669, -3.39782, -3.27749, -3.82846, -3.80158, -3.95028, -4.2852, -4.09236, -4.09625, -4.52169, -4.5347, -4.23052
0.95, 0.0319375, -0.621988, -1.03454, -1.88826, -2.18961, -2.3618, -2.80108, -2.56495, -3.22155, -3.23967, -3.44404, -3.67211, -4.27161, -3.77603, -4.08064, -4.31409, -4.1088, -4.04879, -4.53444, -4.4402, -4.27262
0.96, 0.0319375, -1.11145, -1.85442, -2.1102, -1.99068, -2.23679, -2.57548, -2.85978, -2.98936, -3.09241, -3.22676, -3.54869, -3.95148, -3.93027, -4.35945, -4.16488, -4.10778, -4.28796, -4.54362, -4.3567, -4.42296
0.97, 0.0319375, -1.34584, -1.44475, -1.67288, -1.88193, -1.97343, -2.49859, -2.52305, -2.96899, -3.01138, -2.96589, -3.36764, -3.76481, -3.97426, -4.14255, -4.32036, -4.06104, -4.30528, -4.3643, -4.70087, -4.37035
0.98, 0.0319375, -1.32797, -1.45466, -1.75667, -1.85038, -2.22438, -2.42041, -2.75289, -2.83848, -2.89565, -2.75882, -3.52578, -3.4774, -3.93773, -4.15666, -3.97233, -4.11922, -3.93692, -4.31446, -4.2524, -4.26087
0.99, 0.0319375, -1.1435, -1.57807, -1.99062, -2.12159, -2.43902, -2.34269, -2.26917, -2.62008, -2.56775, -2.66854, -3.24798, -3.72828, -3.73583, -3.92449, -3.73236, -3.78075, -3.82149, -4.15774, -4.10415, -4.05574
1, 0.0319375, -1.01485, -1.41043, -1.45173, -1.32367, -2.019, -2.5193, -2.59795, -2.81572, -2.38492, -3.03138, -2.89503, -3.39898, -3.28925, -3.85807, -3.71931, -3.54673, -3.73756, -3.79498, -3.76073, -3.8302
1.01, 0.0319375, -0.196359, -0.696483, -1.71358, -1.35587, -1.36843, -1.89196, -2.39663, -2.50334, -2.07066, -2.6356, -3.02051, -3.68333, -3.38801, -3.79659, -3.54605, -3.42346, -3.51377, -3.60605, -3.58692, -3.66091
1.02, 0.0319375, 0.661169, -0.063744, -1.05802, -0.989606, -1.14717, -1.87788, -2.45347, -2.37062, -1.8405, -2.20519, -2.99906, -3.50965, -3.3434, -3.65468, -3.53437, -3.43375, -3.59659, -3.80018, -3.68999, -3.71345
1.03, 0.0319375, 0.290729, -0.136517, -0.501856, -0.46443, -1.11408, -1.46257, -2.00944, -1.94077, -1.88427, -1.88836, -2.45877, -3.53314, -3.39239, -3.55264, -3.43552, -3.4451, -3.35536, -3.65315, -3.83037, -4.02745
1.04, 0.0319375, -0.0619285, 0.335441, -0.161347, -0.716617, -0.84668, -1.12504, -1.94339, -1.61283, -1.86954, -1.98239, -2.12208, -3.22225, -3.17071, -3.15286, -3.48151, -3.379, -3.45721, -3.45295, -3.49049, -3.75093
