# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
1.33919, 0, -0.024522, -0.12264, 0.0022875, 0.065625, 0.1225, -0.09625
1.35948, 0, -0.024766, -0.12258, 0.002562, 0.107188, 0.109375, -0.109375
1.37977, 0, -0.0247965, -0.122732, 0.0021045, 0.039375, 0.0940625, -0.0765625
1.40006, 0, -0.024705, -0.123159, 0.0013725, 0.09625, 0.0525, -0.0590625
1.42035, 0, -0.0239425, -0.123067, 0.0016165, 0.16625, -0.0284375, 0.00875
1.44064, 0, -0.0235155, -0.123007, 0.002257, 0.203438, -0.0853125, 0.004375
1.46093, 0, -0.0244, -0.122061, 0.0024095, 0.247187, -0.115938, -0.065625
1.48122, 0, -0.023607, -0.122549, 0.002257, 0.249375, -0.172813, -0.124688
1.50151, 0, -0.023363, -0.122244, 0.0020435, 0.242812, -0.194688, -0.118125
1.5218, 0, -0.0241255, -0.121939, 0.0025315, 0.170625, -0.170625, -0.124688
1.54209, 0, -0.0232715, -0.123982, 0.002196, 0.0196875, -0.1925, -0.0678125
1.56238, 0, -0.021716, -0.12258, 0.0032025, 0.212187, -0.212187, -0.120312
1.58267, 0, -0.0214415, -0.122396, 0.0024705, 0.225313, -0.102812, -0.203438
1.60297, 0, -0.021899, -0.122488, 0.0022265, 0.188125, 0.0503125, -0.177188
1.62326, 0, -0.022265, -0.122884, 0.0030805, 0.111562, 0.1575, -0.164062
1.64355, 0, -0.0228445, -0.123007, 0.0028365, 0.21, 0.470313, -0.196875
1.66384, 0, -0.0229665, -0.122763, 0.0030195, 0.284375, 0.601562, -0.199062
1.68413, 0, -0.023119, -0.122213, 0.0033245, 0.315, 0.748125, -0.223125
1.70442, 0, -0.0227835, -0.122091, 0.0033245, 0.286563, 0.914375, -0.223125
1.72471, 0, -0.0225395, -0.121786, 0.003538, 0.247187, 1.03469, -0.207813
1.745, 0, -0.02257, -0.121512, 0.00366, 0.18375, 1.14188, -0.190313
1.76529, 0, -0.022875, -0.121969, 0.00366, 0.107188, 1.27094, -0.170625
1.78558, 0, -0.0234545, -0.122763, 0.003233, 0.074375, 1.39125, -0.1575
1.80587, 0, -0.023241, -0.123159, 0.0033245, 0.105, 1.47875, -0.13125
1.82616, 0, -0.0228445, -0.12322, 0.0033245, 0.14, 1.57281, -0.100625
1.84645, 0, -0.022692, -0.122915, 0.0027755, 0.20125, 1.66469, -0.0984375
1.86674, 0, -0.022387, -0.122366, 0.0025925, 0.223125, 1.69969, -0.118125
1.88704, 0, -0.0224785, -0.122213, 0.001952, 0.181562, 1.75219, -0.14875
1.90733, 0, -0.022692, -0.122518, 0.001891, 0.185937, 1.80469, -0.185937
1.92762, 0, -0.02318, -0.122793, 0.002318, 0.199062, 1.82438, -0.20125
1.94791, 0, -0.023485, -0.123037, 0.0025315, 0.212187, 1.82656, -0.21
1.9682, 0, -0.023363, -0.122884, 0.002379, 0.28, 1.83531, -0.23625
1.98849, 0, -0.022265, -0.122091, 0.002562, 0.299688, 1.80469, -0.275625
2.00878, 0, -0.021777, -0.122336, 0.002074, 0.216562, 1.81781, -0.28875
2.02907, 0, -0.0213805, -0.12261, 0.0017995, 0.146563, 1.90094, -0.30625
2.04936, 0, -0.0215025, -0.123037, 0.001464, 0.09625, 1.92062, -0.304063
2.06965, 0, -0.022204, -0.122945, 0.0022265, 0.161875, 1.87469, -0.312813
2.08994, 0, -0.022265, -0.123677, 0.002379, 0.150937, 1.85063, -0.295312
2.11023, 0, -0.0224785, -0.123708, 0.0022265, 0.23625, 1.87469, -0.284375
2.13052, 0, -0.022936, -0.122976, 0.0021045, 0.328125, 1.87031, -0.264688
2.15081, 0, -0.022936, -0.122518, 0.002257, 0.343437, 1.79156, -0.255937
2.1711, 0, -0.023119, -0.12261, 0.002196, 0.321562, 1.78281, -0.238438
2.1914, 0, -0.0233935, -0.122884, 0.002196, 0.312813, 1.79375, -0.223125
2.21169, 0, -0.0234545, -0.123098, 0.002257, 0.334688, 1.72812, -0.229687
2.23198, 0, -0.023241, -0.122945, 0.00244, 0.3675, 1.64719, -0.247187
2.25227, 0, -0.0232715, -0.123067, 0.001769, 0.470313, 1.59469, -0.282187
2.27256, 0, -0.0228445, -0.123037, 0.002013, 0.479062, 1.52688, -0.295312
2.29285, 0, -0.02196, -0.12325, 0.0020435, 0.4725, 1.54219, -0.28
2.31314, 0, -0.0219295, -0.123494, 0.001769, 0.51625, 1.57938, -0.293125
2.33343, 0, -0.021594, -0.123434, 0.0017995, 0.6125, 1.575, -0.336875
2.35372, 0, -0.02135, -0.123464, 0.0023485, 0.662813, 1.5575, -0.363125
2.37401, 0, -0.0216245, -0.123311, 0.0029585, 0.686875, 1.63844, -0.345625
2.3943, 0, -0.021472, -0.122396, 0.003111, 0.7175, 1.73031, -0.369687
2.41459, 0, -0.021533, -0.123159, 0.002074, 0.706563, 1.78938, -0.42875
2.43488, 0, -0.0218075, -0.122122, 0.002562, 0.785312, 1.855, -0.457188
2.45517, 0, -0.0218685, -0.122, 0.0028975, 0.704375, 1.87906, -0.426562
2.47547, 0, -0.0219295, -0.121512, 0.00305, 0.669375, 1.89656, -0.417812
2.49576, 0, -0.022265, -0.12325, 0.0025315, 0.579687, 1.95781, -0.426562
2.51605, 0, -0.022021, -0.122671, 0.0025925, 0.632187, 2.00813, -0.448438
2.53634, 0, -0.0219905, -0.122244, 0.00244, 0.678125, 2.00375, -0.439687
2.55663, 0, -0.0222345, -0.12264, 0.002623, 0.671562, 2.07594, -0.430937
2.57692, 0, -0.0216855, -0.122945, 0.0028365, 0.549062, 2.17656, -0.448438
2.59721, 0, -0.020984, -0.123952, 0.001647, 0.5075, 2.18531, -0.485625
2.6175, 0, -0.0202215, -0.123677, 0.0016165, 0.671562, 2.23563, -0.544688
2.63779, 0, -0.0202215, -0.122945, 0.0013115, 0.774375, 2.38219, -0.610313
2.65808, 0, -0.019825, -0.122366, 0.0010675, 0.785312, 2.56156, -0.671562
2.67837, 0, -0.0194895, -0.122061, 0.00061, 0.710938, 2.69281, -0.759063
2.69866, 0, -0.0191845, -0.123037, -0.0002135, 0.616875, 2.87, -0.77875
2.71895, 0, -0.0191235, -0.122091, 0.0001525, 0.7, 3.00781, -0.780937
2.73924, 0, -0.018727, -0.123098, -0.0011285, 0.566562, 3.17188, -0.8225
2.75954, 0, -0.017629, -0.122976, -0.0016165, 0.522812, 3.30094, -0.949375
2.77983, 0, -0.017385, -0.123586, -0.0024705, 0.448438, 3.51969, -0.986562
2.80012, 0, -0.01525, -0.124623, -0.004575, 0.520625, 3.74062, -1.04781
2.82041, 0, -0.0143045, -0.123403, -0.0046055, 0.739375, 4.04688, -1.04781
2.8407, 0, -0.0125355, -0.125568, -0.0081435, 0.6125, 4.32688, -1.16375
2.86099, 0, -0.0053375, -0.123647, -0.0077775, 0.51625, 4.72281, -1.47438
2.88128, 0, -0.0033855, -0.125813, -0.0080215, 0.16625, 5.21281, -1.39781
2.90157, 0, -0.002013, -0.123921, -0.0070455, 0.312813, 5.85156, -1.35187
2.92186, 0, -0.001464, -0.124196, -0.008906, 0.137812, 6.14469, -1.39562
2.94215, 0, -0.001769, -0.124104, -0.0081435, -0.021875, 6.22125, -1.56187
2.96244, 0, -0.0032635, -0.125355, -0.0059475, -0.35875, 6.16875, -1.75656
2.98273, 0, -0.0052155, -0.125721, -0.002013, -0.562187, 6.17531, -1.9425
3.00302, 0, -0.0066185, -0.124989, 0.0012505, -0.802813, 6.46406, -2.17656
3.02331, 0, -0.0029585, -0.127246, 0.000549, -1.33, 6.9125, -2.45875
3.0436, 0, -0.0002745, -0.130845, -0.0011285, -1.77625, 7.55125, -2.63156
3.0639, 0, 0.0030195, -0.12688, 0.002745, -1.89437, 7.74594, -2.275
3.08419, 0, 0.00488, -0.129991, 0.0002745, -1.575, 7.88594, -1.92281
3.10448, 0, 0.0025315, -0.126544, 0.002379, -0.811562, 8.06531, -1.58156
3.12477, 0, 0.0003355, -0.12627, 0.0021045, -0.494375, 8.155, -1.32563
3.14506, 0, -0.0008235, -0.127093, -0.001464, -0.120312, 8.52031, -1.155
3.16535, 0, -0.001769, -0.126362, -0.0043615, 0.284375, 8.81344, -1.01063
3.18564, 0, -0.0019215, -0.127276, -0.006161, 0.441875, 8.95125, -0.91
3.20593, 0, -0.0042395, -0.125996, -0.0063135, 0.595, 8.99938, -0.868438
3.22622, 0, -0.0052765, -0.123007, -0.0050935, 0.455, 8.93594, -0.780937
3.24651, 0, -0.0046055, -0.122884, -0.003477, 0.0065625, 8.83094, -0.538125
3.2668, 0, -0.0031415, -0.123555, -0.00244, -0.0853125, 8.75, -0.30625
3.28709, 0, -0.001159, -0.121664, -0.0035075, 0.164062, 8.80906, -0.0634375
3.30738, 0, 0.00061, -0.11712, -0.0050325, 0.282187, 8.95344, 0.343437
3.32767, 0, -0.0022875, -0.117791, -0.00732, 0.107188, 9.2225, 0.855313
3.34797, 0, 0.0020435, -0.11898, -0.0057035, 0.083125, 9.20938, 1.24688
3.36826, 0, 0.00976, -0.120841, -0.007259, -0.21875, 9.34719, 1.63844
3.38855, 0, 0.015189, -0.122976, -0.0097905, -0.627813, 9.59437, 1.97094
3.40884, 0, 0.01403, -0.126026, -0.011407, -0.929688, 9.49594, 2.24219
3.42913, 0, 0.0107055, -0.129259, -0.009211, -0.645312, 8.91844, 2.38438
3.44942, 0, 0.0076555, -0.126727, -0.009821, 1.54875, 8.2775, 2.2925
3.46971, 0, 0.0083875, -0.121969, -0.0095465, 2.2225, 8.04781, 2.15906
3.49, 0, 0.010004, -0.119926, -0.0064355, 2.02781, 7.40688, 2.11094
3.51029, 0, 0.01098, -0.120231, -0.0047275, 1.48969, 6.91469, 2.05625
3.53058, 0, 0.008601, -0.122, -0.003172, 1.05875, 6.52969, 2.03437
3.55087, 0, 0.007259, -0.12447, -0.0001525, 0.894688, 5.70937, 2.00594
3.57116, 0, 0.0075335, -0.122976, 0.0046665, 1.2425, 4.70312, 2.02344
3.59145, 0, 0.007747, -0.121847, 0.006832, 1.68875, 3.83906, 2.06281
3.61174, 0, 0.0133895, -0.11773, 0.0058865, 2.36906, 3.09313, 2.19625
3.63204, 0, 0.010065, -0.124409, -0.0031415, 2.13719, 2.85687, 2.46312
3.65233, 0, -0.005673, -0.142008, -0.003233, 0.382812, 2.82406, 1.62969
3.67262, 0, -0.0326045, -0.171349, 0.0016775, -1.96438, 2.13063, -1.67125
3.69291, 0, -0.0564555, -0.172539, 0.0050935, 0.1925, 0.100625, -6.68937
3.7132, 0, -0.0325435, -0.133499, -0.0046665, 5.25875, -1.99937, -9.07375
3.73349, 0, -0.002379, -0.100802, -0.010797, 6.48156, -1.5225, -6.91031
3.75378, 0, 0.008296, -0.100528, -0.007137, 3.815, 0.861875, -2.46531
3.77407, 0, 0.0016165, -0.116327, -0.0026535, 0.404687, 3.06031, 1.16594
3.79436, 0, -0.0051545, -0.136183, -0.001952, -1.59031, 4.93937, 3.04063
3.81465, 0, -0.008113, -0.155397, -0.0041175, -0.853125, 6.77906, 3.72312
3.83494, 0, -0.019093, -0.159057, -0.0021045, 2.37562, 8.34313, 3.70781
3.85523, 0, -0.0255895, -0.141489, 0.0057035, 6.11406, 8.82219, 3.13031
3.87552, 0, -0.023302, -0.125142, 0.0006405, 7.82906, 9.10437, 2.76063
3.89581, 0, -0.0207705, -0.10309, -0.0080215, 8.00187, 10.7603, 2.70156
3.91611, 0, -0.0180255, -0.0976, -0.0074725, 5.96313, 11.6725, 2.69062
3.9364, 0, -0.0190625, -0.107848, -0.0004575, 4.59156, 11.3684, 1.8375
3.95669, 0, -0.0277245, -0.111965, 0.0026535, 4.82125, 11.4056, 0.529375
3.97698, 0, -0.034038, -0.113826, 0.005978, 4.58719, 11.6528, 0.0328125
3.99727, 0, -0.032025, -0.10553, 0.0097295, 4.73594, 11.2306, -0.196875
4.01756, 0, -0.0305305, -0.105926, 0.009272, 3.99, 10.8172, -0.457188
4.03785, 0, -0.0282735, -0.11407, 0.0112545, 3.09094, 10.2878, -0.336875
4.05814, 0, -0.0208315, -0.132309, 0.012566, 3.115, 9.89625, -0.137812
4.07843, 0, -0.0176595, -0.132614, 0.0127795, 3.90688, 10.2725, -0.27125
4.09872, 0, -0.0198555, -0.129412, 0.0154025, 4.16062, 10.3753, -0.51625
4.11901, 0, -0.02257, -0.127551, 0.0173545, 4.15406, 10.2113, -0.785312
4.1393, 0, -0.0227835, -0.121024, 0.02013, 4.54344, 10.1806, -1.01719
4.15959, 0, -0.0229055, -0.114924, 0.020313, 4.49312, 10.2944, -1.06969
4.17988, 0, -0.0228445, -0.112636, 0.0204655, 3.92656, 10.2528, -0.97125
4.20017, 0, -0.0238815, -0.112301, 0.0224785, 3.28344, 10.1434, -0.83125
4.22047, 0, -0.0263215, -0.113338, 0.0244, 2.63156, 9.84375, -0.81375
4.24076, 0, -0.0262605, -0.113856, 0.0277245, 2.16125, 9.33187, -0.966875
4.26105, 0, -0.0260775, -0.114131, 0.027389, 1.86375, 9.135, -1.16156
4.28134, 0, -0.025437, -0.112301, 0.028426, 1.75219, 8.98406, -1.34969
4.30163, 0, -0.025498, -0.111752, 0.0287005, 1.38031, 8.76313, -1.38688
4.32192, 0, -0.0241255, -0.10919, 0.0295545, 0.938438, 8.45469, -1.435
4.34221, 0, -0.0267485, -0.109708, 0.0300425, 0.14, 8.06094, -1.49406
4.3625, 0, -0.0315065, -0.109891, 0.0291885, -0.310625, 7.50531, -1.57938
4.38279, 0, -0.032269, -0.111081, 0.0318115, -0.627813, 6.88625, -1.53781
4.40308, 0, -0.0328485, -0.110044, 0.034465, -0.702187, 6.34375, -1.4875
4.42337, 0, -0.033001, -0.111508, 0.0364475, -0.899063, 5.84281, -1.37156
4.44366, 0, -0.0313235, -0.112453, 0.035746, -0.9625, 5.42938, -1.29281
4.46395, 0, -0.025132, -0.118676, 0.0348005, -1.0325, 5.05312, -1.29719
4.48424, 0, -0.021167, -0.12258, 0.0323605, -0.706563, 4.80594, -1.4525
4.50454, 0, -0.0243695, -0.122152, 0.0304695, -0.745938, 4.38812, -1.37156
4.52483, 0, -0.026169, -0.119285, 0.0313235, -0.9975, 4.1125, -1.03906
4.54512, 0, -0.0256505, -0.116022, 0.033855, -1.34094, 4.08625, -0.894688
4.56541, 0, -0.0269315, -0.118614, 0.031171, -1.86156, 4.26781, -0.931875
4.5857, 0, -0.0339465, -0.126239, 0.0294325, -2.3625, 4.39031, -0.905625
4.60599, 0, -0.040382, -0.13728, 0.0271755, -2.7475, 3.9725, -0.649688
4.62628, 0, -0.0476715, -0.153781, 0.018605, -2.91812, 3.55906, 0.09625
4.64657, 0, -0.045323, -0.167232, 0.019581, -1.82656, 2.62281, 1.09156
4.66686, 0, -0.0443165, -0.161284, 0.0110715, 2.12188, -0.4025, 2.40844
4.68715, 0, -0.031476, -0.137891, 0.00915, 3.54594, -1.3825, 2.54188
4.70744, 0, -0.024095, -0.113247, 0.0100345, 3.20906, -1.60781, 1.645
4.72773, 0, -0.017202, -0.0974475, 0.008113, 1.92281, -1.48312, 0.0240625
4.74802, 0, -0.013359, -0.090768, 0.0049105, 1.08063, -1.08719, -1.61656
4.76831, 0, -0.010919, -0.090524, -0.0063135, 0.529375, -0.77875, -2.74094
4.78861, 0, -0.008052, -0.0931165, -0.010736, -0.347813, -0.881563, -2.8175
4.8089, 0, -0.012932, -0.10312, -0.008723, -2.66219, -1.2775, -1.67125
4.82919, 0, -0.015189, -0.118218, -0.0037515, -5.17344, -1.96438, 0.1575
4.84948, 0, -0.0124135, -0.131302, -0.0052155, -5.89969, -2.08469, 1.39781
4.86977, 0, -0.01159, -0.139904, -0.005673, -4.62437, -1.97969, 1.47
4.89006, 0, -0.012444, -0.141093, -0.0005185, -2.00594, -2.34063, 0.588437
4.91035, 0, -0.013664, -0.139476, 0.002257, -0.00875, -2.64031, -0.7525
4.93064, 0, -0.016226, -0.139842, -0.0014945, 0.566562, -3.24625, -1.69969
4.95093, 0, -0.014274, -0.136091, -0.002074, 1.16156, -3.80844, -2.14594
4.97122, 0, -0.0121695, -0.125508, 0.001037, 1.90094, -3.74062, -2.41937
4.99151, 0, -0.0099735, -0.111142, 0.002745, 2.17656, -3.76031, -2.43031
5.0118, 0, -0.0082655, -0.103608, 0.0035075, 1.35625, -3.54375, -2.07812
5.03209, 0, -0.00671, -0.103303, 0.006039, -0.188125, -3.09313, -1.76969
5.05238, 0, -0.007991, -0.109343, 0.0072895, -1.9425, -2.975, -1.47438
5.07267, 0, -0.010065, -0.116053, 0.010309, -3.05156, -3.14781, -1.12437
5.09297, 0, -0.012871, -0.12258, 0.012993, -3.51094, -3.4125, -0.870625
5.11326, 0, -0.0123525, -0.127459, 0.01464, -3.27469, -3.95281, -0.7525
5.13355, 0, -0.009882, -0.128283, 0.0136335, -2.25312, -4.09938, -0.619062
5.15384, 0, -0.003477, -0.122701, 0.012261, -1.02813, -4.13875, -0.223125
5.17413, 0, -0.0008845, -0.11651, 0.0141215, -0.704375, -4.13438, 0.435313
5.19442, 0, -0.0013115, -0.111722, 0.019337, -1.00625, -4.04469, 1.11344
5.21471, 0, -0.002867, -0.114283, 0.0229665, -1.99281, -4.06437, 1.58156
5.235, 0, -0.0028975, -0.116784, 0.025559, -2.40188, -4.30937, 1.82438
5.25529, 0, 0.000854, -0.116876, 0.024034, -2.45656, -4.17375, 2.10219
5.27558, 0, 0.001464, -0.129106, 0.015372, -3.22656, -3.80625, 1.70625
5.29587, 0, -0.0013725, -0.135938, 0.0169275, -2.94219, -4.17156, 0.888125
5.31616, 0, -0.0060695, -0.137433, 0.022814, -1.7325, -4.8475, -0.00875
5.33645, 0, -0.0139385, -0.132126, 0.031049, 0.0021875, -6.0025, -0.465937
5.35674, 0, -0.0137555, -0.123677, 0.0315675, 1.17031, -7.7525, -0.5775
5.37704, 0, -0.0073505, -0.119072, 0.019642, 1.16594, -9.12187, -0.321562
5.39733, 0, 0.0047885, -0.12203, -0.0068625, -0.0503125, -8.93375, 0.220938
5.41762, 0, 0.008296, -0.145363, -0.046848, -3.19813, -6.95188, 0.0634375
5.43791, 0, -0.0209535, -0.165676, -0.037759, -5.03344, -4.8475, -1.82438
5.4582, 0, -0.0355325, -0.1751, -0.0068015, -4.70531, -4.38812, -5.13844
5.47849, 0, -0.029524, -0.187483, -0.0033855, -0.79625, -4.07531, -6.15125
5.49878, 0, -0.017324, -0.154116, -0.009455, 5.77063, -3.93313, -4.44938
5.51907, 0, -0.019337, -0.118309, -0.0104005, 7.09625, -5.49062, -1.39125
5.53936, 0, -0.026779, -0.108702, -0.010797, 6.01562, -7.07, 0.98
5.55965, 0, -0.035624, -0.0907985, -0.0038735, 5.66563, -6.35687, 2.60094
5.57994, 0, -0.037027, -0.086071, -0.0027755, 3.17188, -4.62875, 3.22438
5.60023, 0, -0.033977, -0.097173, -0.001159, 0.135625, -3.50437, 2.9925
5.62052, 0, -0.0236375, -0.119407, 0.0007015, -1.94469, -2.47844, 2.75406
5.64081, 0, -0.0119865, -0.133925, 0.0110105, -2.0475, -2.06063, 2.87219
5.66111, 0, -0.011102, -0.134932, 0.01403, -0.0721875, -2.31437, 2.80219
5.6814, 0, -0.011407, -0.125416, 0.0145485, 1.97969, -2.93781, 3.15875
5.70169, 0, -0.0305915, -0.115808, 0.0121695, 3.79969, -3.20688, 2.85687
5.72198, 0, -0.04575, -0.10736, -0.0047275, 4.67688, -4.02281, 2.06938
5.74227, 0, -0.042334, -0.104523, -0.00488, 3.59844, -3.48688, 2.09781
5.76256, 0, -0.0387045, -0.112362, 0.0089365, 1.69094, -2.3975, 2.31219
5.78285, 0, -0.035563, -0.124959, 0.0149145, -0.5075, -2.98156, 1.435
5.80314, 0, -0.0355325, -0.121969, 0.018666, -0.48125, -4.15625, 0.826875
5.82343, 0, -0.0303475, -0.108641, 0.0197335, 0.207813, -5.04219, 0.870625
5.84372, 0, -0.0273585, -0.105835, 0.0189405, -0.181562, -5.87344, 0.990938
5.86401, 0, -0.021045, -0.111782, 0.0165615, -0.102812, -6.14687, 0.890312
5.8843, 0, -0.009394, -0.116632, 0.017629, 0.223125, -4.59375, 0.5075
5.90459, 0, -0.010492, -0.119041, 0.0144875, -0.470313, -3.3075, 0.640938
5.92488, 0, -0.015738, -0.122061, 0.016592, -1.55313, -2.68625, 0.77875
5.94517, 0, -0.018483, -0.131608, 0.0166835, -2.03875, -2.08469, 0.98875
5.96547, 0, -0.020679, -0.136366, 0.0188185, -0.88375, -1.63188, 0.977813
5.98576, 0, -0.0301645, -0.129381, 0.022997, 0.794062, -1.68219, 0.678125
6.00605, 0, -0.0377895, -0.118797, 0.026535, 1.60781, -2.30781, 0.479062
6.02634, 0, -0.0351665, -0.11532, 0.027755, 0.977813, -2.80219, 0.811562
6.04663, 0, -0.027084, -0.115869, 0.0309575, 0.435313, -2.77375, 1.14844
6.06692, 0, -0.0196725, -0.118187, 0.03538, 0.354375, -2.64031, 0.999687
6.08721, 0, -0.015006, -0.115046, 0.0336415, 0.27125, -2.62937, 0.382812
6.1075, 0, -0.010858, -0.108092, 0.03111, -0.0021875, -2.41937, -0.220938
6.12779, 0, -0.0114375, -0.102785, 0.029036, -0.522812, -2.04312, -0.640938
6.14808, 0, -0.0154025, -0.0973865, 0.0301035, -1.0325, -1.60344, -0.846563
6.16837, 0, -0.0194895, -0.097661, 0.031049, -1.89, -1.35187, -1.09156
6.18866, 0, -0.0226615, -0.103914, 0.032696, -2.77375, -1.35187, -1.42844
6.20895, 0, -0.024217, -0.111874, 0.035685, -3.41469, -1.37375, -1.59906
6.22924, 0, -0.027572, -0.118309, 0.035624, -3.80625, -1.30813, -1.50063
6.24954, 0, -0.0396805, -0.130235, 0.02135, -4.35313, -1.10469, -0.98875
6.26983, 0, -0.0417545, -0.149541, 0.0246135, -4.585, -0.995313, 0.264688
